t,lead_I,lead_II,v3,v4
163.6,-15826,-129953,5216,11462
165.6,-16394,-130034,5426,11698
167.6,-16667,-129915,5605,11875
169.6,-16327,-129695,5631,11873
171.6,-16372,-129716,5620,11862
173.6,-16854,-129909,5602,11848
175.6,-16936,-129988,5543,11735
177.6,-16728,-129990,5480,11576
179.6,-16934,-130065,5489,11518
181.6,-17316,-130091,5605,11630
183.6,-17214,-129961,5724,11804
185.6,-16828,-129868,5671,11840
187.6,-16709,-129960,5501,11736
189.6,-16776,-130076,5446,11691
191.6,-16725,-130025,5544,11772
193.6,-16639,-129863,5628,11845
195.6,-16679,-129797,5605,11808
197.6,-16740,-129910,5492,11661
199.6,-16687,-130050,5356,11495
201.6,-16654,-130120,5319,11460
203.6,-16957,-130347,5390,11568
205.6,-17489,-130774,5431,11655
207.6,-17493,-130825,5444,11690
209.6,-16680,-130162,5566,11799
211.6,-16042,-129517,5718,11929
213.6,-16399,-129652,5678,11878
215.6,-17017,-130115,5504,11693
217.6,-16960,-130098,5457,11621
219.6,-16636,-129812,5540,11674
221.6,-16740,-129906,5532,11623
223.6,-17001,-130199,5447,11477
225.6,-16936,-130096,5515,11498
227.6,-16617,-129734,5664,11655
229.6,-16230,-129695,5566,11601
231.6,-15922,-129958,5276,11356
233.6,-16016,-130048,5220,11346
235.6,-16520,-129913,5441,11592
237.6,-16941,-129909,5557,11684
239.6,-17097,-130122,5481,11575
241.6,-17218,-130307,5457,11556
243.6,-17152,-130311,5488,11600
245.6,-16635,-130210,5413,11509
247.6,-16164,-130138,5305,11406
249.6,-16334,-130139,5306,11463
251.6,-16761,-130148,5357,11556
253.6,-16760,-130092,5355,11533
255.6,-16487,-130042,5295,11425
257.6,-16473,-130109,5210,11309
259.6,-16683,-130218,5184,11260
261.6,-16780,-130243,5257,11300
263.6,-16800,-130278,5316,11333
265.6,-16947,-130421,5323,11349
267.6,-17031,-130420,5438,11505
269.6,-16706,-130048,5674,11767
271.6,-16200,-129600,5799,11880
273.6,-16125,-129501,5753,11828
275.6,-16447,-129664,5689,11804
277.6,-16471,-129743,5640,11789
279.6,-16087,-129700,5574,11673
281.6,-15973,-129681,5592,11592
283.6,-16317,-129677,5718,11678
285.6,-16592,-129652,5795,11791
287.6,-16699,-129707,5772,11810
289.6,-16933,-129844,5765,11806
291.6,-17044,-129859,5803,11813
293.6,-16775,-129684,5837,11795
295.6,-16663,-129527,5888,11818
297.6,-16966,-129510,5972,11931
299.6,-17006,-129504,6010,12003
301.6,-16622,-129411,6005,11987
303.63,-16579,-129278,6089,12070
305.65,-16906,-129137,6238,12281
307.68,-16823,-129042,6204,12312
309.7,-16444,-129124,5944,12045
311.7,-16480,-129291,5775,11832
313.7,-16637,-129227,5866,11906
315.7,-16316,-128949,5984,12010
317.7,-16031,-128899,5949,11921
319.7,-16347,-129218,5871,11801
321.7,-16677,-129481,5852,11819
323.7,-16541,-129435,5875,11899
325.7,-16427,-129379,5932,11923
327.7,-16509,-129520,5954,11845
329.7,-16362,-129634,5882,11725
331.7,-16209,-129616,5843,11723
333.7,-16466,-129671,5883,11827
335.7,-16600,-129828,5782,11780
337.7,-16326,-129937,5527,11583
339.7,-16456,-130046,5442,11549
341.7,-17015,-130219,5537,11632
343.7,-16877,-130334,5456,11437
345.7,-16194,-130414,5203,11027
347.7,-16232,-130609,5115,10862
349.7,-16744,-130807,5156,10957
351.7,-16677,-130889,5028,10942
353.7,-16461,-131040,4790,10785
355.7,-16700,-131228,4719,10732
357.7,-16627,-131076,4811,10811
359.7,-16077,-130656,4903,10919
361.7,-16184,-130504,4993,11063
363.7,-16895,-130692,5081,11197
365.7,-16954,-130838,5045,11173
367.7,-16523,-130899,4902,11037
369.7,-16676,-131045,4871,10981
371.7,-17114,-131124,5000,10984
373.7,-17068,-131007,5071,10875
375.7,-16886,-130944,4964,10689
377.7,-16929,-131049,4811,10608
379.7,-16841,-131089,4739,10650
381.7,-16711,-131059,4734,10711
383.7,-16895,-131201,4740,10757
385.7,-16934,-131408,4741,10785
387.7,-16473,-131418,4756,10764
389.7,-16173,-131424,4807,10702
391.7,-16333,-131679,4859,10619
393.7,-16281,-131923,4890,10529
395.7,-15931,-131865,5039,10564
397.7,-15982,-131664,5466,10893
399.7,-16334,-131430,6065,11475
401.7,-16243,-130940,6644,12166
403.7,-15810,-130146,7277,13015
405.7,-15673,-129265,8068,14109
407.7,-15792,-128371,8731,15249
409.7,-15758,-127435,8895,16151
411.7,-15621,-126581,8632,16795
413.7,-15689,-125886,8240,17312
415.7,-15998,-125234,7759,17694
417.7,-16280,-124574,7053,17785
419.7,-16298,-124059,6119,17444
421.7,-16296,-123831,5018,16633
423.7,-16854,-123829,3744,15411
425.7,-18013,-123875,2350,13867
427.7,-19083,-123960,1007,12171
429.7,-19603,-124325,-110,10639
431.7,-19733,-125125,-865,9554
433.7,-19622,-126175,-1150,8920
435.7,-19263,-127139,-932,8600
437.7,-18891,-127845,-325,8554
439.7,-18689,-128386,409,8687
441.7,-18433,-129004,1001,8782
443.7,-18001,-129708,1432,8844
445.7,-17658,-130160,1924,9108
447.7,-17527,-130242,2547,9541
449.7,-17479,-130362,3098,9849
451.7,-17457,-130727,3480,9995
453.7,-17299,-130948,3824,10164
455.7,-16770,-130865,4136,10311
457.7,-16207,-130931,4266,10273
459.7,-16214,-131310,4279,10177
461.7,-16576,-131528,4419,10268
463.7,-16591,-131378,4657,10482
465.7,-16338,-131261,4753,10605
467.7,-16406,-131399,4722,10652
469.7,-16683,-131545,4777,10742
471.7,-16589,-131559,4868,10783
473.7,-16242,-131569,4824,10688
475.7,-16322,-131599,4783,10642
477.7,-16788,-131576,4894,10743
479.7,-16816,-131546,4936,10748
481.7,-16301,-131547,4794,10574
483.7,-16168,-131527,4772,10510
485.7,-16616,-131549,4922,10583
487.7,-16605,-131719,4853,10453
489.7,-15821,-131875,4535,10158
491.7,-15346,-131774,4437,10131
493.7,-15719,-131532,4664,10376
495.7,-16200,-131445,4848,10499
497.7,-16352,-131505,4891,10474
499.7,-16499,-131508,4995,10569
501.7,-16611,-131465,5111,10721
503.7,-16373,-131529,5047,10679
505.7,-16078,-131663,4918,10561
507.7,-16139,-131692,4959,10636
509.7,-16254,-131576,5101,10823
511.7,-16098,-131445,5142,10878
513.7,-16044,-131444,5101,10841
515.7,-16381,-131585,5099,10872
517.7,-16683,-131738,5106,10910
519.7,-16608,-131801,5059,10844
521.7,-16438,-131776,5021,10764
523.7,-16348,-131646,5071,10788
525.7,-16104,-131395,5188,10884
527.7,-15779,-131177,5293,10954
529.7,-15798,-131198,5298,10926
531.7,-16104,-131391,5191,10781
533.7,-16204,-131483,5097,10636
535.7,-16087,-131396,5147,10657
537.7,-16213,-131366,5254,10806
539.7,-16611,-131572,5247,10869
541.7,-16754,-131768,5176,10809
543.7,-16393,-131608,5205,10805
545.7,-15952,-131305,5288,10895
547.7,-15881,-131345,5282,10924
549.7,-16031,-131573,5263,10894
551.7,-16088,-131522,5354,10953
553.7,-16176,-131425,5430,11039
555.7,-16428,-131661,5360,10974
557.7,-16485,-131747,5312,10902
559.7,-16184,-131266,5441,11068
561.7,-16020,-130901,5547,11291
563.7,-16194,-131195,5443,11251
565.7,-16159,-131498,5337,11100
567.7,-15729,-131259,5444,11151
569.7,-15508,-131005,5584,11254
571.7,-15707,-131154,5539,11131
573.7,-15752,-131295,5427,10925
575.7,-15521,-131250,5388,10859
577.7,-15685,-131458,5345,10842
579.7,-16314,-131881,5304,10819
581.7,-16498,-131848,5415,10930
583.7,-15962,-131288,5632,11156
585.7,-15611,-130886,5765,11318
587.7,-15888,-130909,5810,11403
589.7,-16117,-130990,5838,11457
591.7,-15895,-130980,5803,11418
593.7,-15620,-131017,5698,11324
595.7,-15558,-131040,5647,11325
597.7,-15642,-130973,5706,11432
599.7,-15882,-130967,5796,11522
601.7,-16100,-131067,5825,11531
603.7,-15930,-131096,5763,11475
605.7,-15538,-131027,5685,11431
607.7,-15472,-130987,5694,11485
609.7,-15744,-130984,5747,11583
611.7,-15930,-130915,5760,11626
613.7,-15947,-130748,5806,11676
615.7,-15957,-130559,5934,11777
617.7,-15889,-130466,5992,11794
619.7,-15685,-130481,5921,11710
621.7,-15602,-130502,5878,11710
623.7,-15781,-130505,5900,11792
625.7,-15905,-130539,5855,11773
627.7,-15725,-130509,5788,11703
629.7,-15479,-130294,5853,11759
631.7,-15424,-130046,5971,11864
633.7,-15444,-129986,5967,11867
635.7,-15375,-130042,5877,11840
637.7,-15273,-130038,5831,11862
639.7,-15277,-129999,5866,11887
641.7,-15536,-129993,6006,11961
643.7,-16014,-129961,6223,12142
645.7,-16200,-129894,6312,12226
647.7,-15649,-129876,6142,12035
649.7,-14879,-129900,5949,11816
651.7,-14894,-129887,6038,11904
653.7,-15722,-129866,6332,12205
655.7,-16285,-129885,6514,12368
657.7,-15978,-129870,6478,12294
659.7,-15507,-129790,6412,12187
661.7,-15644,-129785,6477,12223
663.7,-16033,-129925,6608,12349
665.7,-16010,-130074,6652,12383
667.7,-15704,-130142,6577,12255
669.7,-15453,-130198,6442,12058
671.7,-15246,-130275,6322,11921
673.7,-15294,-130331,6315,11913
675.7,-15868,-130383,6459,12017
677.7,-16430,-130441,6604,12106
679.7,-16324,-130447,6564,12041
681.7,-15902,-130417,6378,11854
683.7,-15760,-130447,6235,11708
685.7,-15769,-130514,6214,11672
687.7,-15728,-130526,6253,11680
689.7,-15843,-130516,6295,11690
691.7,-16087,-130567,6322,11704
693.7,-16151,-130662,6305,11688
695.7,-16074,-130749,6229,11618
697.7,-16103,-130814,6136,11552
699.7,-16202,-130832,6090,11541
701.7,-16263,-130819,6119,11579
703.7,-16353,-130851,6206,11676
705.7,-16457,-130920,6292,11811
707.7,-16411,-130911,6310,11871
709.7,-16203,-130803,6277,11814
711.7,-16038,-130722,6255,11758
713.7,-16109,-130772,6240,11749
715.7,-16363,-130923,6195,11693
717.7,-16502,-131048,6142,11580
719.7,-16313,-131040,6100,11510
721.7,-16011,-130930,6055,11503
723.7,-15886,-130859,6029,11492
725.7,-15820,-130892,6049,11456
727.7,-15686,-130946,6089,11444
729.7,-15771,-130941,6170,11527
731.7,-16131,-130892,6280,11653
733.7,-16270,-130848,6274,11664
735.7,-16078,-130828,6149,11582
737.7,-16023,-130826,6121,11581
739.7,-16072,-130847,6174,11597
741.7,-15807,-130868,6077,11457
743.7,-15579,-130844,5964,11363
745.7,-15954,-130762,6137,11567
747.7,-16458,-130691,6419,11826
749.7,-16393,-130707,6447,11822
751.7,-16074,-130808,6304,11679
753.7,-16026,-130913,6233,11596
755.7,-16084,-130948,6215,11546
757.7,-16060,-130934,6187,11534
759.7,-16140,-130949,6207,11609
761.7,-16287,-130978,6270,11697
763.7,-16251,-130934,6316,11754
765.7,-16067,-130831,6325,11818
767.7,-15962,-130777,6295,11857
769.7,-16048,-130807,6283,11864
771.7,-16236,-130878,6337,11883
773.7,-16235,-130953,6344,11811
775.7,-15978,-130994,6225,11588
777.7,-15929,-131010,6141,11447
779.7,-16279,-131070,6206,11539
781.7,-16403,-131141,6274,11649
783.7,-15954,-131063,6253,11629
785.7,-15568,-130867,6223,11597
787.7,-15728,-130838,6166,11551
789.7,-16035,-131084,6014,11370
791.7,-16100,-131303,5903,11193
793.7,-16082,-131192,6002,11268
795.7,-16130,-130903,6205,11516
797.7,-16140,-130813,6290,11669
799.7,-16051,-130937,6266,11686
801.7,-15937,-131001,6272,11687
803.7,-15935,-131030,6290,11658
805.7,-16096,-131239,6221,11555
807.7,-16193,-131421,6130,11500
809.7,-16012,-131249,6125,11568
811.7,-15784,-130987,6138,11613
813.7,-15853,-131032,6107,11575
815.7,-16164,-131165,6149,11616
817.7,-16450,-131054,6304,11751
819.7,-16489,-130886,6368,11761
821.7,-16109,-130861,6238,11600
823.7,-15560,-130832,6125,11503
825.7,-15537,-130785,6226,11591
827.7,-16131,-130882,6409,11705
829.7,-16510,-130980,6462,11710
831.7,-16261,-130826,6443,11688
833.7,-15932,-130552,6501,11733
835.7,-15807,-130430,6525,11724
837.7,-15548,-130455,6369,11560
839.7,-15375,-130499,6281,11492
841.7,-15958,-130548,6561,11784
843.7,-16897,-130616,6958,12173
845.7,-16997,-130642,7001,12218
847.7,-16217,-130581,6749,12000
849.7,-15704,-130467,6608,11896
851.7,-15854,-130385,6651,11924
853.7,-15987,-130376,6678,11894
855.7,-15905,-130354,6703,11886
857.7,-16100,-130206,6873,12069
859.7,-16429,-129998,7066,12304
861.7,-16235,-129946,6996,12296
863.7,-15697,-130075,6688,12054
865.7,-15567,-130148,6499,11887
867.7,-15855,-130068,6597,11941
869.7,-16013,-130038,6731,12012
871.7,-15971,-130148,6677,11933
873.7,-15992,-130236,6572,11846
875.7,-16054,-130255,6586,11883
877.7,-16023,-130337,6624,11934
879.7,-15920,-130469,6575,11917
881.7,-15776,-130550,6524,11915
883.7,-15627,-130620,6555,11945
885.7,-15621,-130741,6597,11919
887.7,-15806,-130846,6583,11840
889.7,-15974,-130848,6566,11802
891.7,-15928,-130777,6575,11807
893.7,-15752,-130807,6493,11726
895.7,-15645,-131075,6225,11483
897.7,-15669,-131394,5949,11240
899.7,-15834,-131461,5932,11240
901.7,-16138,-131395,6085,11407
903.7,-16342,-131532,6062,11390
905.7,-16181,-131795,5825,11116
907.7,-15948,-131872,5695,10910
909.7,-16160,-131795,5797,10946
911.7,-16594,-131772,5886,11016
913.7,-16587,-131811,5776,10925
915.7,-16165,-131839,5592,10763
917.7,-15905,-131860,5535,10699
919.7,-15938,-131896,5611,10748
921.7,-15932,-131969,5664,10780
923.7,-15809,-132036,5633,10738
925.7,-15854,-131973,5656,10756
927.7,-16223,-131862,5789,10908
929.7,-16636,-131970,5821,10993
931.7,-16706,-132187,5672,10898
933.7,-16472,-132090,5617,10867
935.7,-16186,-131748,5740,10987
937.7,-15821,-131676,5695,10931
939.7,-15444,-131940,5414,10631
941.7,-15512,-132133,5329,10510
943.7,-16007,-132206,5553,10670
945.7,-16243,-132451,5701,10722
947.7,-16080,-132804,5696,10613
949.7,-15996,-132919,5871,10689
951.7,-15892,-132756,6257,10959
953.7,-15420,-132478,6637,11233
955.7,-15084,-132038,7106,11728
957.7,-15425,-131346,7858,12690
959.7,-15912,-130511,8712,13844
961.7,-15916,-129599,9352,14893
963.7,-15735,-128532,9688,15949
965.7,-15782,-127395,9748,17057
967.7,-15877,-126415,9536,17952
969.7,-15906,-125655,9070,18530
971.7,-16163,-125043,8409,18937
973.7,-16677,-124575,7616,19128
975.7,-17042,-124272,6679,18818
977.7,-17175,-124141,5414,17773
979.7,-17523,-124227,3692,15948
981.7,-18248,-124512,1775,13604
983.7,-18907,-124921,156,11354
985.7,-19141,-125533,-855,9764
987.7,-19073,-126468,-1166,8938
989.7,-18882,-127555,-786,8651
991.7,-18577,-128463,7,8648
993.73,-18178,-129121,755,8718
995.75,-17745,-129701,1310,8770
997.78,-17355,-130287,1886,8900
999.8,-17089,-130800,2550,9186
1001.8,-16894,-131163,3138,9506
1003.8,-16671,-131394,3647,9758
1005.8,-16538,-131572,4182,9997
1007.8,-16573,-131761,4642,10235
1009.8,-16581,-131958,4924,10409
1011.8,-16502,-132127,5164,10560
1013.8,-16436,-132245,5406,10710
1015.8,-16204,-132298,5476,10740
1017.8,-15820,-132302,5430,10686
1019.8,-15911,-132333,5564,10780
1021.8,-16549,-132453,5828,10996
1023.8,-16800,-132584,5896,11028
1025.8,-16377,-132606,5771,10843
1027.8,-16058,-132541,5695,10680
1029.8,-15988,-132510,5635,10565
1031.8,-15633,-132542,5478,10392
1033.8,-15328,-132562,5388,10285
1035.8,-15740,-132544,5516,10392
1037.8,-16411,-132538,5700,10578
1039.8,-16536,-132560,5759,10657
1041.8,-16260,-132566,5748,10683
1043.8,-16106,-132565,5775,10766
1045.8,-16166,-132605,5830,10858
1047.8,-16322,-132630,5864,10880
1049.8,-16366,-132539,5858,10862
1051.8,-16049,-132403,5797,10831
1053.8,-15577,-132397,5696,10727
1055.8,-15547,-132499,5660,10592
1057.8,-15971,-132529,5754,10588
1059.8,-16137,-132459,5839,10678
1061.8,-15793,-132427,5789,10655
1063.8,-15605,-132475,5759,10588
1065.8,-15965,-132510,5911,10720
1067.8,-16310,-132479,6063,10948
1069.8,-16184,-132417,6033,11005
1071.8,-15988,-132363,5986,10970
1073.8,-16064,-132333,6043,11020
1075.8,-16086,-132336,6015,11031
1077.8,-15879,-132353,5863,10933
1079.8,-15835,-132338,5867,10961
1081.8,-16089,-132291,6071,11158
1083.8,-16223,-132280,6158,11217
1085.8,-16063,-132318,6047,11077
1087.8,-15972,-132303,6030,11050
1089.8,-16147,-132225,6182,11206
1091.8,-16285,-132236,6223,11253
1093.8,-16173,-132382,6066,11109
1095.8,-16021,-132476,5959,11017
1097.8,-15961,-132394,6009,11046
1099.8,-15821,-132240,6060,11039
1101.8,-15603,-132123,6060,11005
1103.8,-15560,-132048,6099,11049
1105.8,-15720,-132052,6160,11103
1107.8,-15907,-132159,6181,11084
1109.8,-16023,-132243,6180,11058
1111.8,-15897,-132175,6142,11026
1113.8,-15526,-132022,6082,10962
1115.8,-15441,-131931,6140,11007
1117.8,-15821,-131937,6284,11164
1119.8,-15949,-132008,6259,11163
1121.8,-15748,-132108,6155,11056
1123.8,-16172,-132171,6347,11236
1125.8,-16861,-132174,6633,11530
1127.8,-16188,-132153,6440,11339
1129.8,-14647,-132116,5967,10841
1131.8,-14595,-132068,5941,10818
1133.8,-16002,-132082,6319,11240
1135.8,-16501,-132149,6464,11365
1137.8,-15738,-132126,6348,11104
1139.8,-15518,-131995,6392,11024
1141.8,-16088,-131924,6528,11233
1143.8,-16135,-131936,6462,11370
1145.8,-15626,-131896,6356,11395
1147.8,-15467,-131811,6437,11487
1149.8,-15547,-131815,6497,11544
1151.8,-15485,-131908,6398,11463
1153.8,-15719,-131970,6404,11447
1155.8,-16273,-131938,6609,11591
1157.8,-16299,-131810,6717,11668
1159.8,-15667,-131649,6620,11577
1161.8,-15217,-131564,6539,11490
1163.8,-15246,-131573,6558,11496
1165.8,-15334,-131589,6576,11534
1167.8,-15373,-131586,6577,11573
1169.8,-15566,-131588,6607,11596
1171.8,-15826,-131548,6643,11597
1173.8,-15905,-131447,6654,11626
1175.8,-15771,-131377,6624,11676
1177.8,-15597,-131343,6564,11687
1179.8,-15515,-131236,6556,11713
1181.8,-15506,-131095,6649,11817
1183.8,-15554,-131055,6770,11925
1185.8,-15695,-131054,6839,11986
1187.8,-15790,-130976,6820,12018
1189.8,-15661,-130930,6695,11956
1191.8,-15489,-130989,6573,11803
1193.8,-15518,-130959,6621,11751
1195.8,-15552,-130765,6755,11847
1197.8,-15405,-130649,6765,11911
1199.8,-15367,-130716,6731,11945
1201.8,-15599,-130778,6846,12089
1203.8,-15745,-130760,6984,12202
1205.8,-15623,-130771,6959,12093
1207.8,-15577,-130798,6900,11953
1209.8,-15774,-130754,6962,12018
1211.8,-15908,-130690,7046,12165
1213.8,-15866,-130669,7100,12260
1215.8,-15964,-130664,7238,12404
1217.8,-16209,-130673,7383,12562
1219.8,-16147,-130714,7333,12530
1221.8,-15718,-130745,7164,12356
1223.8,-15406,-130751,7098,12257
1225.8,-15460,-130765,7131,12229
1227.8,-15729,-130773,7164,12192
1229.8,-16059,-130777,7215,12202
1231.8,-16247,-130861,7236,12218
1233.8,-16116,-131030,7117,12104
1235.8,-15890,-131136,6958,11957
1237.8,-15875,-131116,6929,11961
1239.8,-16032,-131085,6986,12053
1241.8,-16240,-131131,7002,12080
1243.8,-16284,-131203,6924,11993
1245.8,-15788,-131253,6716,11760
1247.8,-15090,-131284,6502,11481
1249.8,-15200,-131287,6552,11455
1251.8,-16038,-131269,6808,11705
1253.8,-16370,-131295,6874,11847
1255.8,-16011,-131374,6723,11760
1257.8,-15943,-131404,6728,11754
1259.8,-16237,-131334,6900,11892
1261.8,-16107,-131253,6882,11891
1263.8,-15687,-131229,6689,11758
1265.8,-15774,-131233,6657,11771
1267.8,-16268,-131235,6791,11909
1269.8,-16428,-131220,6845,11932
1271.8,-16182,-131172,6788,11833
1273.8,-16078,-131141,6744,11762
1275.8,-16268,-131181,6751,11755
1277.8,-16350,-131226,6799,11771
1279.8,-16110,-131216,6850,11758
1281.8,-15839,-131216,6831,11681
1283.8,-15836,-131248,6781,11626
1285.8,-15971,-131220,6794,11693
1287.8,-15992,-131138,6821,11794
1289.8,-16029,-131108,6813,11847
1291.8,-16312,-131120,6881,11926
1293.8,-16493,-131084,6989,11966
1295.8,-16113,-131033,6928,11771
1297.8,-15644,-131071,6770,11496
1299.8,-15862,-131207,6761,11482
1301.8,-16372,-131318,6823,11654
1303.8,-16325,-131271,6776,11752
1305.8,-16090,-131116,6790,11859
1307.8,-16361,-131047,6971,12068
1309.8,-16557,-131111,7025,12121
1311.8,-16060,-131153,6828,11910
1313.8,-15693,-131139,6723,11784
1315.8,-16190,-131200,6894,11962
1317.8,-16761,-131306,7077,12176
1319.8,-16577,-131311,7051,12138
1321.8,-16053,-131257,6908,11921
1323.8,-15806,-131274,6796,11758
1325.8,-15798,-131316,6754,11735
1327.8,-15900,-131295,6769,11793
1329.8,-16111,-131245,6818,11875
1331.8,-16219,-131189,6882,11945
1333.8,-16053,-131110,6925,11935
1335.8,-15835,-131082,6885,11817
1337.8,-15838,-131136,6794,11722
1339.8,-16028,-131151,6782,11762
1341.8,-16222,-131107,6872,11842
1343.8,-16315,-131147,6924,11841
1345.8,-16310,-131267,6876,11822
1347.8,-16277,-131307,6808,11862
1349.8,-16251,-131278,6761,11893
1351.8,-16164,-131288,6731,11888
1353.8,-15965,-131247,6763,11941
1355.8,-15741,-131092,6848,12035
1357.8,-15655,-131052,6845,12013
1359.8,-15810,-131246,6741,11879
1361.8,-16133,-131371,6744,11843
1363.8,-16399,-131226,6915,11967
1365.8,-16465,-131048,7022,12047
1367.8,-16418,-131029,6964,11972
1369.8,-16344,-131030,6913,11869
1371.8,-16166,-130984,6922,11819
1373.8,-15944,-131014,6880,11778
1375.8,-15964,-131090,6848,11788
1377.8,-16256,-131055,6960,11908
1379.8,-16477,-130929,7116,12044
1381.8,-16495,-130821,7192,12119
1383.8,-16506,-130721,7250,12196
1385.8,-16444,-130608,7296,12249
1387.8,-16073,-130532,7227,12158
1389.8,-15692,-130517,7120,11996
1391.8,-15856,-130556,7140,11967
1393.8,-16363,-130634,7220,12048
1395.8,-16434,-130679,7181,12032
1397.8,-15988,-130614,7077,11921
1399.8,-15822,-130489,7125,11968
1401.8,-16259,-130395,7342,12231
1403.8,-16570,-130317,7485,12393
1405.8,-16305,-130185,7470,12312
1407.8,-16109,-130007,7525,12332
1409.8,-16395,-129874,7707,12622
1411.8,-16505,-129846,7712,12795
1413.8,-16116,-129872,7485,12660
1415.8,-15948,-129867,7384,12572
1417.8,-16198,-129841,7458,12631
1419.8,-16118,-129871,7380,12520
1421.8,-15678,-129940,7202,12288
1423.8,-15630,-129968,7248,12269
1425.8,-15897,-129958,7391,12353
1427.8,-15887,-129993,7349,12279
1429.8,-15860,-130100,7301,12232
1431.8,-16169,-130199,7450,12388
1433.8,-16258,-130215,7561,12515
1435.8,-15881,-130191,7478,12479
1437.8,-15760,-130246,7411,12457
1439.8,-16085,-130415,7438,12469
1441.8,-16178,-130610,7362,12366
1443.8,-16065,-130780,7186,12220
1445.8,-16354,-130971,7091,12165
1447.8,-16672,-131183,7022,12070
1449.8,-16269,-131336,6789,11798
1451.8,-15670,-131434,6474,11512
1453.8,-15770,-131556,6314,11413
1455.8,-16175,-131674,6322,11439
1457.8,-16144,-131692,6353,11435
1459.8,-15999,-131623,6397,11394
1461.8,-16214,-131572,6487,11347
1463.8,-16434,-131587,6517,11270
1465.8,-16400,-131636,6442,11204
1467.8,-16429,-131673,6404,11228
1469.8,-16507,-131677,6432,11253
1471.8,-16305,-131664,6399,11153
1473.8,-16102,-131663,6368,11078
1475.8,-16369,-131669,6492,11218
1477.8,-16777,-131674,6613,11421
1479.8,-16779,-131671,6516,11471
1481.8,-16555,-131610,6385,11479
1483.8,-16437,-131495,6437,11556
1485.8,-16299,-131444,6509,11553
1487.8,-16144,-131507,6463,11455
1489.8,-16293,-131582,6453,11481
1491.8,-16582,-131668,6491,11591
1493.8,-16485,-131894,6390,11507
1495.8,-16099,-132208,6216,11260
1497.8,-15922,-132400,6201,11116
1499.8,-15936,-132489,6314,11078
1501.8,-15881,-132619,6424,11005
1503.8,-15849,-132646,6631,11037
1505.8,-15877,-132307,7046,11401
1507.8,-15748,-131664,7593,12043
1509.8,-15582,-130937,8268,12824
1511.8,-15696,-130096,9149,13828
1513.8,-15901,-129066,10017,15100
1515.8,-15891,-128025,10477,16386
1517.8,-15884,-127088,10518,17483
1519.8,-16058,-126078,10404,18470
1521.8,-16131,-125038,10107,19310
