t,az
1316.90,-3634
1318.88,-3582
1320.85,-3560
1322.83,-3530
1324.80,-3470
1326.80,-3458
1328.78,-3490
1330.75,-3506
1332.73,-3528
1334.70,-3582
1336.60,-3624
1338.58,-3692
1340.55,-3762
1342.53,-3780
1344.50,-3794
1346.50,-3810
1348.48,-3852
1350.45,-3848
1352.43,-3862
1354.40,-3884
1356.40,-3878
1358.38,-3860
1360.35,-3864
1362.33,-3858
1364.30,-3860
1366.30,-3824
1368.28,-3758
1370.25,-3714
1372.23,-3642
1374.20,-3540
1376.20,-3458
1378.18,-3366
1380.15,-3278
1382.13,-3226
1384.10,-3186
1386.10,-3144
1388.08,-3166
1390.05,-3190
1392.03,-3230
1394.00,-3282
1395.90,-3324
1397.90,-3348
1399.90,-3376
1401.90,-3436
1403.90,-3518
1405.80,-3670
1407.78,-3742
1409.75,-3804
1411.73,-3888
1413.70,-3934
1415.70,-3952
1417.68,-3982
1419.65,-3974
1421.63,-3994
1423.60,-3990
1425.60,-3974
1427.58,-3954
1429.55,-3914
1431.53,-3890
1433.50,-3830
1435.50,-3794
1437.48,-3752
1439.45,-3734
1441.43,-3708
1443.40,-3694
1445.40,-3674
1447.38,-3644
1449.35,-3616
1451.33,-3604
1453.30,-3584
1455.30,-3576
1457.28,-3558
1459.25,-3560
1461.23,-3540
1463.20,-3530
1465.20,-3476
1467.18,-3450
1469.15,-3438
1471.13,-3444
1473.10,-3418
1475.00,-3398
1476.98,-3388
1478.95,-3378
1480.93,-3388
1482.90,-3412
1484.90,-3422
1486.88,-3434
1488.85,-3424
1490.83,-3450
1492.80,-3492
1494.80,-3512
1496.78,-3540
1498.75,-3574
1500.73,-3576
1502.70,-3584
1504.70,-3624
1506.68,-3676
1508.65,-3682
1510.63,-3682
1512.60,-3672
1514.60,-3668
1516.58,-3674
1518.55,-3666
1520.53,-3680
1522.50,-3680
1524.50,-3696
1526.48,-3682
1528.45,-3672
1530.43,-3660
1532.40,-3670
1534.30,-3654
1536.30,-3668
1538.30,-3666
1540.30,-3660
1542.30,-3638
1544.20,-3626
1546.18,-3610
1548.15,-3598
1550.13,-3594
1552.10,-3596
1554.10,-3610
1556.08,-3582
1558.05,-3594
1560.03,-3594
1562.00,-3594
1564.00,-3578
1565.98,-3560
1567.95,-3550
1569.93,-3558
1571.90,-3590
1573.90,-3600
1575.88,-3606
1577.85,-3636
1579.83,-3642
1581.80,-3620
1583.80,-3624
1585.78,-3642
1587.75,-3648
1589.73,-3652
1591.70,-3650
1593.70,-3640
1595.68,-3636
1597.65,-3620
1599.63,-3588
1601.60,-3542
1603.50,-3496
1605.50,-3446
1607.50,-3424
1609.50,-3388
1611.50,-3380
1613.40,-3384
1615.38,-3404
1617.35,-3450
1619.33,-3466
1621.30,-3488
1623.30,-3518
1625.28,-3556
1627.25,-3586
1629.23,-3598
1631.20,-3640
1633.20,-3680
1635.18,-3710
1637.15,-3738
1639.13,-3734
1641.10,-3722
1643.10,-3708
1645.08,-3678
1647.05,-3658
1649.03,-3668
1651.00,-3646
1653.00,-3644
1654.98,-3620
1656.95,-3586
1658.93,-3578
1660.90,-3576
1662.90,-3572
1664.88,-3600
1666.85,-3614
1668.83,-3622
1670.80,-3640
1672.70,-3646
1674.70,-3676
1676.70,-3682
1678.70,-3680
1680.70,-3648
1682.60,-3634
1684.58,-3622
1686.55,-3604
1688.53,-3586
1690.50,-3550
1692.50,-3528
1694.48,-3520
1696.45,-3540
1698.43,-3550
1700.40,-3576
1702.40,-3574
1704.38,-3566
1706.35,-3560
1708.33,-3586
1710.30,-3604
1712.30,-3630
1714.28,-3626
1716.25,-3628
1718.23,-3646
1720.20,-3646
1722.20,-3654
1724.18,-3634
1726.15,-3628
1728.13,-3624
1730.10,-3628
1732.10,-3634
1734.08,-3634
1736.05,-3638
1738.03,-3656
1740.00,-3668
1741.90,-3696
1743.90,-3696
1745.90,-3700
1747.90,-3704
1749.90,-3710
1751.80,-3706
1753.78,-3710
1755.75,-3708
1757.73,-3702
1759.70,-3708
1761.70,-3730
1763.68,-3724
1765.65,-3716
1767.63,-3736
1769.60,-3690
1771.60,-3696
1773.58,-3722
1775.55,-3712
1777.53,-3708
1779.50,-3688
1781.50,-3682
1783.48,-3664
1785.45,-3690
1787.43,-3680
1789.40,-3682
1791.40,-3696
1793.38,-3708
1795.35,-3722
1797.33,-3716
1799.30,-3712
1801.30,-3726
1803.28,-3736
1805.25,-3744
1807.23,-3778
1809.20,-3772
1811.10,-3768
1813.10,-3764
1815.10,-3774
1817.10,-3756
1819.10,-3748
1821.00,-3740
1822.98,-3750
1824.95,-3752
1826.93,-3752
1828.90,-3782
1830.90,-3792
1832.88,-3804
1834.85,-3826
1836.83,-3836
1838.80,-3848
1840.80,-3830
1842.78,-3808
1844.75,-3790
1846.73,-3760
1848.70,-3710
1850.70,-3708
1852.68,-3666
1854.65,-3632
1856.63,-3640
1858.60,-3636
1860.60,-3656
1862.58,-3700
1864.55,-3744
1866.53,-3780
1868.50,-3844
1870.50,-3898
1872.48,-3950
1874.45,-3978
1876.43,-3978
1878.40,-3958
1880.30,-3950
1882.30,-3924
1884.30,-3914
1886.30,-3952
1888.30,-4002
1890.20,-4018
1892.18,-4010
1894.15,-4004
1896.13,-3988
1898.10,-3970
1900.10,-3918
1902.08,-3834
1904.05,-3766
1906.03,-3706
1908.00,-3614
1910.00,-3510
1911.98,-3452
1913.95,-3392
1915.93,-3354
1917.90,-3348
1919.90,-3358
1921.88,-3390
1923.85,-3410
1925.83,-3460
1927.80,-3484
1929.80,-3528
1931.78,-3598
1933.75,-3684
1935.73,-3748
1937.70,-3826
1939.70,-3894
1941.68,-3976
1943.65,-4044
1945.63,-4094
1947.60,-4122
1949.50,-4134
1951.50,-4164
1953.50,-4160
1955.50,-4144
1957.50,-4128
1959.40,-4120
1961.38,-4092
1963.35,-4072
1965.33,-4024
1967.30,-3980
1969.30,-3938
1971.28,-3900
1973.25,-3862
1975.23,-3854
1977.20,-3842
1979.20,-3818
1981.18,-3816
1983.15,-3834
1985.13,-3826
1987.10,-3802
1989.10,-3814
1991.08,-3824
1993.05,-3830
1995.03,-3812
1997.00,-3766
1999.00,-3752
2000.98,-3758
2002.95,-3738
2004.93,-3710
2006.90,-3690
2008.90,-3678
2010.88,-3666
2012.85,-3656
2014.83,-3666
2016.80,-3668
2018.70,-3648
2020.70,-3634
2022.70,-3654
2024.70,-3662
2026.70,-3674
2028.60,-3652
2030.58,-3638
2032.55,-3658
2034.53,-3680
2036.50,-3684
2038.50,-3714
2040.48,-3734
2042.45,-3744
2044.43,-3754
2046.40,-3748
2048.40,-3746
2050.38,-3748
2052.35,-3752
2054.33,-3758
2056.30,-3774
2058.30,-3792
2060.28,-3806
2062.25,-3828
2064.23,-3858
2066.20,-3872
2068.20,-3862
2070.18,-3868
2072.15,-3880
2074.13,-3870
2076.10,-3870
2078.10,-3864
2080.08,-3858
2082.05,-3854
2084.03,-3856
2086.00,-3848
2087.90,-3844
2089.90,-3846
2091.90,-3834
2093.90,-3828
2095.90,-3818
2097.80,-3840
2099.78,-3864
2101.75,-3882
2103.73,-3900
2105.70,-3898
2107.70,-3902
2109.68,-3890
2111.65,-3892
2113.63,-3902
2115.60,-3900
2117.60,-3898
2119.58,-3870
2121.55,-3862
2123.53,-3834
2125.50,-3822
2127.50,-3810
2129.48,-3814
2131.45,-3802
2133.43,-3760
2135.40,-3730
2137.40,-3710
2139.38,-3686
2141.35,-3670
2143.33,-3704
2145.30,-3724
2147.30,-3748
2149.28,-3744
2151.25,-3754
2153.23,-3758
2155.20,-3792
2157.10,-3792
2159.10,-3822
2161.10,-3834
2163.10,-3848
2165.10,-3882
2167.00,-3920
2168.98,-3946
2170.95,-3964
2172.93,-3980
2174.90,-3960
2176.90,-3948
2178.88,-3930
2180.85,-3908
2182.83,-3898
2184.80,-3890
2186.80,-3864
2188.78,-3858
2190.75,-3882
2192.73,-3918
2194.70,-3934
2196.70,-3946
2198.68,-3948
2200.65,-3938
2202.63,-3954
2204.60,-3952
2206.60,-3952
2208.58,-3948
2210.55,-3952
2212.53,-3914
2214.50,-3906
2216.50,-3902
2218.48,-3906
2220.45,-3914
2222.43,-3900
2224.40,-3892
2226.30,-3896
2228.30,-3880
2230.30,-3874
2232.30,-3864
2234.30,-3876
2236.20,-3884
2238.18,-3898
2240.15,-3920
2242.13,-3906
2244.10,-3910
2246.10,-3898
2248.08,-3886
2250.05,-3884
2252.03,-3884
2254.00,-3870
2256.00,-3868
2257.98,-3868
2259.95,-3866
2261.93,-3860
2263.90,-3854
2265.90,-3870
2267.88,-3878
2269.85,-3900
2271.83,-3910
2273.80,-3908
2275.80,-3918
2277.78,-3916
2279.75,-3914
2281.73,-3902
2283.70,-3902
2285.70,-3900
2287.68,-3902
2289.65,-3930
2291.63,-3956
2293.60,-3980
2295.50,-3978
2297.50,-3960
2299.50,-3962
2301.50,-3968
2303.50,-3982
2305.40,-3982
2307.38,-4002
2309.35,-4020
2311.33,-4018
2313.30,-4040
2315.30,-4060
2317.28,-4066
2319.25,-4054
2321.23,-4096
2323.20,-4088
2325.20,-4082
2327.18,-4076
2329.15,-4060
2331.13,-4036
2333.10,-4028
2335.10,-4024
2337.08,-4042
2339.05,-4042
2341.03,-4046
2343.00,-4062
2345.00,-4084
2346.98,-4112
2348.95,-4142
2350.93,-4146
2352.90,-4144
2354.90,-4138
2356.88,-4160
2358.85,-4176
2360.83,-4178
2362.80,-4158
2364.70,-4148
2366.70,-4148
2368.70,-4132
2370.70,-4128
2372.70,-4136
2374.60,-4148
2376.58,-4136
2378.55,-4124
2380.53,-4082
2382.50,-4062
2384.50,-4034
2386.48,-4018
2388.45,-3984
2390.43,-3964
2392.40,-3972
2394.40,-4006
2396.38,-4034
2398.35,-4062
2400.33,-4120
2402.30,-4182
2404.30,-4222
2406.28,-4260
2408.25,-4272
2410.23,-4278
2412.20,-4254
2414.20,-4208
2416.18,-4178
2418.15,-4186
2420.13,-4202
2422.10,-4240
2424.10,-4258
2426.08,-4268
2428.05,-4258
2430.03,-4256
2432.00,-4214
2433.90,-4162
2435.90,-4108
2437.90,-4046
2439.90,-3984
2441.90,-3916
2443.80,-3858
2445.78,-3776
2447.75,-3692
2449.73,-3638
2451.70,-3586
2453.70,-3582
2455.68,-3598
2457.65,-3640
2459.63,-3708
2461.60,-3770
2463.60,-3816
2465.58,-3886
2467.55,-3988
2469.53,-4040
2471.50,-4094
2473.50,-4156
2475.48,-4226
2477.45,-4340
2479.43,-4384
2481.40,-4416
2483.40,-4414
2485.38,-4414
2487.35,-4374
2489.33,-4340
2491.30,-4296
2493.30,-4266
2495.28,-4214
2497.25,-4206
2499.23,-4196
2501.20,-4178
2503.10,-4182
2505.10,-4174
2507.10,-4154
2509.10,-4126
2511.10,-4100
2513.00,-4118
2514.98,-4132
2516.95,-4138
2518.93,-4124
2520.90,-4108
2522.90,-4110
2524.88,-4074
2526.85,-4038
2528.83,-4046
2530.80,-4060
2532.80,-4048
2534.78,-4026
2536.75,-4012
2538.73,-3990
2540.70,-3970
2542.70,-3952
2544.68,-3912
2546.65,-3898
2548.63,-3904
2550.60,-3892
2552.60,-3888
2554.58,-3884
2556.55,-3900
2558.53,-3908
2560.50,-3908
2562.50,-3914
2564.48,-3916
2566.45,-3930
2568.43,-3946
2570.40,-3952
2572.30,-3954
2574.30,-3976
2576.30,-3990
2578.30,-3986
2580.30,-3994
2582.20,-4014
2584.18,-4054
2586.15,-4070
2588.13,-4088
2590.10,-4110
2592.10,-4092
2594.08,-4082
2596.05,-4086
2598.03,-4098
2600.00,-4108
2602.00,-4130
2603.98,-4094
2605.95,-4068
2607.93,-4060
2609.90,-4058
2611.90,-4040
2613.88,-4062
2615.85,-4066
2617.83,-4072
2619.80,-4082
2621.80,-4060
2623.78,-4054
2625.75,-4054
2627.73,-4052
2629.70,-4066
2631.70,-4052
2633.68,-4054
2635.65,-4056
2637.63,-4068
2639.60,-4076
2641.50,-4106
2643.50,-4116
2645.50,-4128
2647.50,-4108
2649.50,-4086
2651.40,-4092
2653.38,-4102
2655.35,-4110
2657.33,-4100
2659.30,-4084
2661.30,-4074
2663.28,-4042
2665.25,-4008
2667.23,-3948
2669.20,-3912
2671.20,-3892
2673.18,-3884
2675.15,-3896
2677.13,-3922
2679.10,-3950
2681.10,-3966
2683.08,-3974
2685.05,-3972
2687.03,-3998
2689.00,-4036
2691.00,-4082
2692.98,-4096
2694.95,-4102
2696.93,-4130
2698.90,-4144
2700.90,-4142
2702.88,-4138
2704.85,-4126
2706.83,-4122
2708.80,-4108
2710.70,-4082
2712.70,-4064
2714.70,-4062
2716.70,-4060
2718.70,-4048
2720.60,-4050
2722.58,-4054
2724.55,-4066
2726.53,-4076
2728.50,-4094
2730.50,-4082
2732.48,-4086
2734.45,-4120
2736.43,-4134
2738.40,-4130
2740.40,-4126
2742.38,-4130
2744.35,-4106
2746.33,-4108
2748.30,-4110
2750.30,-4078
2752.28,-4070
2754.25,-4080
2756.23,-4070
2758.20,-4088
2760.20,-4068
2762.18,-4046
2764.15,-4056
2766.13,-4040
2768.10,-4024
2770.10,-4024
2772.08,-4036
2774.05,-4042
2776.03,-4048
2778.00,-4030
2779.90,-4054
2781.90,-4094
2783.90,-4110
2785.90,-4144
2787.90,-4168
2789.80,-4152
2791.78,-4118
2793.75,-4120
2795.73,-4110
2797.70,-4122
2799.70,-4116
2801.68,-4116
2803.65,-4138
2805.63,-4140
2807.60,-4156
2809.60,-4172
2811.58,-4168
2813.55,-4178
2815.53,-4150
2817.50,-4150
2819.50,-4158
2821.48,-4146
2823.45,-4156
2825.43,-4150
2827.40,-4158
2829.40,-4180
2831.38,-4180
2833.35,-4170
2835.33,-4200
2837.30,-4204
2839.30,-4230
2841.28,-4218
2843.25,-4232
2845.23,-4220
2847.20,-4184
2849.10,-4176
2851.10,-4172
2853.10,-4172
2855.10,-4162
2857.10,-4162
2859.00,-4182
2860.98,-4158
2862.95,-4152
2864.93,-4152
2866.90,-4148
2868.90,-4128
2870.88,-4136
2872.85,-4164
2874.83,-4156
2876.80,-4182
2878.80,-4176
2880.78,-4148
2882.75,-4152
2884.73,-4150
2886.70,-4146
2888.70,-4142
2890.68,-4136
2892.65,-4152
2894.63,-4160
2896.60,-4176
2898.60,-4188
2900.58,-4230
2902.55,-4242
2904.53,-4252
2906.50,-4240
2908.50,-4216
2910.48,-4188
2912.45,-4166
2914.43,-4160
2916.40,-4154
2918.30,-4112
2920.28,-4070
2922.25,-4044
2924.23,-4028
2926.20,-4016
2928.20,-3998
2930.18,-4002
2932.15,-4024
2934.13,-4078
2936.10,-4148
2938.10,-4222
2940.08,-4284
2942.05,-4334
2944.03,-4358
2946.00,-4352
2948.00,-4344
2949.98,-4360
2951.95,-4334
2953.93,-4310
2955.90,-4316
2957.90,-4338
2959.88,-4352
2961.85,-4366
2963.83,-4382
2965.80,-4352
2967.80,-4288
2969.78,-4214
2971.75,-4142
2973.73,-4058
2975.70,-4008
2977.70,-3956
2979.68,-3882
2981.65,-3814
2983.63,-3766
2985.60,-3732
2987.50,-3722
2989.50,-3750
2991.50,-3792
2993.50,-3846
2995.50,-3888
2997.40,-3962
2999.38,-4040
3001.35,-4108
3003.33,-4176
3005.30,-4258
3007.30,-4316
3009.28,-4352
3011.25,-4404
3013.23,-4456
3015.20,-4488
3017.20,-4500
3019.18,-4492
3021.15,-4466
3023.13,-4462
3025.10,-4458
3027.10,-4430
3029.08,-4392
3031.05,-4374
3033.03,-4338
3035.00,-4316
3037.00,-4266
3038.98,-4242
3040.95,-4200
3042.93,-4166
3044.90,-4160
3046.90,-4152
3048.88,-4128
3050.85,-4138
3052.83,-4162
3054.80,-4194
3056.70,-4194
3058.68,-4208
3060.65,-4196
3062.63,-4198
3064.60,-4206
3066.60,-4202
3068.58,-4194
3070.55,-4176
3072.53,-4158
3074.50,-4114
3076.50,-4066
3078.48,-4048
3080.45,-4032
3082.43,-4022
3084.40,-4024
3086.40,-4000
3088.38,-3994
3090.35,-4006
3092.33,-4010
3094.30,-4020
3096.30,-4024
3098.28,-4030
3100.25,-4032
3102.23,-4040
3104.20,-4058
3106.20,-4062
3108.18,-4084
3110.15,-4094
3112.13,-4096
3114.10,-4130
3116.10,-4168
3118.08,-4216
3120.05,-4222
3122.03,-4226
3124.00,-4214
3125.90,-4226
3127.88,-4254
3129.85,-4268
3131.83,-4250
3133.80,-4262
3135.80,-4272
3137.78,-4286
3139.75,-4264
3141.73,-4246
3143.70,-4218
3145.70,-4204
3147.68,-4188
3149.65,-4204
3151.63,-4200
3153.60,-4196
3155.60,-4196
3157.58,-4162
3159.55,-4164
3161.53,-4176
3163.50,-4202
3165.50,-4176
3167.48,-4190
3169.45,-4188
3171.43,-4206
3173.40,-4244
3175.40,-4262
3177.38,-4282
3179.35,-4254
3181.33,-4254
3183.30,-4254
