t,lead_I,lead_II,v3,v4
191.8,-19703,-62468,31569,36337
193.8,-19722,-62397,31572,36397
195.8,-19825,-62624,31541,36402
197.8,-19951,-62850,31482,36348
199.8,-19947,-62924,31437,36297
201.8,-19827,-62856,31351,36181
203.8,-19653,-62604,31227,35994
205.8,-19503,-62320,31213,35928
207.8,-19494,-62248,31339,36041
209.8,-19551,-62302,31445,36147
211.8,-19492,-62298,31477,36173
213.8,-19467,-62317,31522,36220
215.8,-19754,-62348,31558,36251
217.8,-20118,-62227,31458,36125
219.8,-20068,-62127,31222,35877
221.8,-19633,-62306,31006,35677
223.8,-19321,-62518,30958,35625
225.8,-19444,-62464,31105,35722
227.8,-19813,-62354,31324,35902
229.8,-20051,-62406,31451,36039
231.8,-20036,-62418,31436,36042
233.8,-19945,-62217,31325,35929
235.8,-19883,-61900,31170,35786
237.8,-19786,-61627,31060,35723
239.8,-19690,-61597,31086,35795
241.8,-19677,-61893,31183,35907
243.8,-19617,-62174,31203,35926
245.8,-19402,-62037,31136,35865
247.8,-19225,-61638,31054,35792
249.8,-19292,-61425,30947,35688
251.8,-19528,-61490,30817,35559
253.8,-19762,-61699,30754,35489
255.8,-19928,-62026,30733,35455
257.8,-20005,-62392,30601,35329
259.8,-20006,-62589,30356,35113
261.8,-19973,-62588,30174,34944
263.8,-19879,-62598,30143,34896
265.8,-19678,-62735,30209,34941
267.8,-19465,-62864,30312,35024
269.8,-19390,-62798,30410,35077
271.8,-19439,-62608,30446,35059
273.8,-19477,-62622,30397,34982
275.8,-19515,-62979,30274,34856
277.8,-19696,-63395,30100,34691
279.8,-19975,-63582,29928,34558
281.8,-20098,-63605,29799,34471
283.8,-19986,-63622,29659,34332
285.8,-19835,-63646,29475,34126
287.8,-19771,-63702,29316,33970
289.8,-19784,-63840,29202,33868
291.8,-19917,-64020,29061,33712
293.8,-20142,-64205,28927,33567
295.8,-20204,-64348,28924,33573
297.8,-20020,-64305,28980,33608
299.8,-19921,-64122,28913,33484
301.8,-20098,-64175,28765,33311
303.8,-20225,-64532,28741,33311
305.8,-20030,-64679,28862,33455
307.8,-19784,-64423,28974,33573
309.8,-19806,-64306,28974,33582
311.8,-19940,-64600,28844,33448
313.8,-19942,-64780,28621,33204
315.8,-19886,-64545,28423,33017
317.8,-19858,-64393,28320,32964
319.8,-19751,-64719,28226,32901
321.8,-19625,-65215,28092,32725
323.8,-19737,-65483,28041,32551
325.8,-20041,-65552,28139,32462
327.8,-20193,-65588,28286,32396
329.8,-20106,-65597,28450,32384
331.8,-19989,-65513,28732,32585
333.8,-19904,-65299,29168,33045
335.8,-19734,-64896,29743,33699
337.8,-19495,-64174,30488,34546
339.8,-19262,-63104,31296,35580
341.8,-19015,-62010,31853,36646
343.8,-18809,-61375,31944,37539
345.8,-18758,-61238,31623,38170
347.8,-18728,-61101,31046,38583
349.8,-18545,-60538,30374,38872
351.8,-18452,-59676,29730,39019
353.8,-18756,-59032,29008,38808
355.8,-19298,-58961,27942,38022
357.8,-19827,-59196,26517,36701
359.8,-20459,-59228,25025,35097
361.8,-21231,-59205,23686,33467
363.8,-21785,-59736,22585,32023
365.8,-21895,-60722,21873,30941
367.8,-21746,-61415,21694,30302
369.8,-21509,-61671,21982,30073
371.8,-21206,-62033,22564,30154
373.8,-20961,-62652,23317,30412
375.8,-20881,-63172,24079,30685
377.8,-20817,-63484,24663,30853
379.8,-20657,-63755,25076,30941
381.8,-20530,-63951,25470,31053
383.8,-20454,-63998,25855,31195
385.8,-20279,-64126,26132,31282
387.8,-20107,-64572,26334,31320
389.8,-20141,-65125,26532,31367
391.8,-20191,-65385,26673,31400
393.8,-20042,-65397,26752,31407
395.8,-19974,-65534,26866,31453
397.8,-20180,-65770,26990,31526
399.8,-20323,-65715,27033,31550
401.8,-20216,-65429,27052,31549
403.8,-20128,-65414,27096,31555
405.8,-20126,-65689,27075,31500
407.8,-20015,-65784,26988,31384
409.8,-19884,-65637,26955,31318
411.8,-19910,-65589,26952,31306
413.8,-19934,-65647,26886,31263
415.8,-19850,-65608,26824,31210
417.8,-19859,-65566,26850,31213
419.8,-20020,-65613,26922,31266
421.8,-20106,-65566,26988,31331
423.8,-20013,-65368,27017,31365
425.8,-19856,-65240,26980,31329
427.8,-19748,-65323,26939,31276
429.8,-19727,-65540,26963,31246
431.8,-19752,-65663,26913,31118
433.8,-19787,-65477,26680,30841
435.8,-19912,-65199,26490,30666
437.8,-20114,-65327,26597,30817
439.8,-20107,-65742,26857,31119
441.8,-19791,-65756,26976,31273
443.8,-19536,-65358,26940,31255
445.8,-19560,-65258,26903,31199
447.8,-19579,-65544,26885,31126
449.8,-19455,-65616,26822,31013
451.8,-19491,-65410,26765,30947
453.8,-19821,-65352,26799,31000
455.8,-20124,-65401,26870,31088
457.8,-20130,-65343,26868,31092
459.8,-19935,-65486,26830,31060
461.8,-19752,-65984,26870,31101
463.8,-19633,-66233,26953,31165
465.8,-19492,-65822,26945,31123
467.8,-19332,-65277,26861,31020
469.8,-19332,-65220,26832,31002
471.8,-19574,-65545,26872,31057
473.8,-19838,-65774,26899,31080
475.8,-19884,-65684,26934,31099
477.8,-19735,-65445,27014,31171
479.8,-19542,-65357,27045,31193
481.8,-19408,-65475,26961,31091
483.8,-19395,-65570,26889,31003
485.8,-19439,-65508,26941,31044
487.8,-19355,-65371,27026,31113
489.8,-19154,-65246,27063,31134
491.8,-19106,-65203,27142,31203
493.8,-19278,-65280,27273,31313
495.8,-19410,-65332,27302,31307
497.8,-19339,-65252,27230,31225
499.8,-19168,-65191,27240,31268
501.8,-19012,-65164,27330,31395
503.8,-18928,-64930,27337,31406
505.8,-18961,-64617,27315,31383
507.8,-19051,-64685,27444,31532
509.8,-19112,-65035,27647,31753
511.8,-19183,-65075,27721,31821
513.8,-19225,-64723,27681,31786
515.8,-19061,-64448,27659,31804
517.8,-18781,-64432,27664,31852
519.8,-18730,-64473,27664,31864
521.8,-18921,-64467,27688,31887
523.8,-19020,-64431,27744,31949
525.8,-18925,-64301,27771,31981
527.8,-18793,-64080,27722,31919
529.8,-18682,-63942,27629,31812
531.8,-18600,-64000,27582,31776
533.8,-18654,-64198,27615,31850
535.8,-18819,-64422,27638,31903
537.8,-18892,-64523,27558,31819
539.8,-18833,-64410,27434,31682
541.8,-18833,-64264,27362,31618
543.8,-18990,-64315,27302,31577
545.8,-19177,-64416,27173,31458
547.8,-19265,-64373,27030,31323
549.8,-19278,-64418,26985,31287
551.8,-19298,-64710,26987,31281
553.8,-19362,-64896,26850,31123
555.8,-19467,-64813,26547,30810
557.8,-19555,-64815,26306,30580
559.8,-19531,-64991,26279,30583
561.8,-19400,-65018,26316,30659
563.8,-19338,-64948,26260,30616
565.8,-19478,-65105,26189,30517
567.8,-19718,-65314,26164,30458
569.8,-19842,-65188,26064,30347
571.8,-19767,-64902,25875,30172
573.8,-19609,-64903,25792,30118
575.8,-19545,-65186,25851,30209
577.8,-19638,-65423,25838,30216
579.8,-19735,-65498,25689,30075
581.8,-19646,-65517,25596,29986
583.8,-19456,-65504,25636,30027
585.8,-19448,-65381,25662,30054
587.8,-19637,-65169,25613,30010
589.8,-19725,-65017,25579,29990
591.8,-19584,-65040,25579,30000
593.8,-19408,-65224,25541,29970
595.8,-19380,-65464,25476,29927
597.8,-19525,-65622,25409,29899
599.8,-19768,-65614,25266,29781
601.8,-19895,-65520,25072,29586
603.8,-19752,-65503,25022,29536
605.8,-19525,-65560,25111,29647
607.8,-19444,-65533,25090,29648
609.8,-19414,-65429,24951,29503
611.8,-19380,-65460,24939,29461
613.8,-19537,-65645,25034,29533
615.8,-19833,-65701,25017,29528
617.8,-19939,-65556,24929,29480
619.8,-19879,-65553,24897,29484
621.8,-19921,-65830,24837,29441
623.8,-19961,-66004,24730,29352
625.8,-19765,-65815,24739,29379
627.8,-19539,-65533,24841,29478
629.8,-19592,-65429,24877,29501
631.8,-19802,-65406,24881,29516
633.8,-19844,-65339,24912,29564
635.8,-19675,-65255,24856,29495
637.8,-19569,-65181,24727,29343
639.8,-19703,-65157,24694,29311
641.8,-19800,-65201,24680,29298
643.8,-19554,-65228,24518,29127
645.8,-19285,-65220,24413,29025
647.8,-19514,-65298,24602,29229
649.8,-20024,-65409,24826,29454
651.8,-20205,-65381,24753,29387
653.8,-20071,-65325,24563,29227
655.8,-20021,-65449,24536,29225
657.8,-20032,-65635,24542,29231
659.8,-19885,-65634,24454,29145
661.8,-19697,-65425,24476,29194
663.8,-19598,-65105,24656,29400
665.8,-19449,-64786,24688,29448
667.8,-19268,-64652,24514,29295
669.8,-19319,-64765,24446,29245
671.8,-19606,-64905,24545,29336
673.8,-19822,-64893,24556,29335
675.8,-19821,-64841,24440,29239
677.8,-19735,-64892,24328,29177
679.8,-19705,-64978,24192,29083
681.8,-19767,-65030,24003,28914
683.8,-19839,-65161,23883,28795
685.8,-19779,-65415,23841,28746
687.8,-19589,-65608,23797,28691
689.8,-19466,-65632,23818,28701
691.8,-19531,-65634,23946,28817
693.8,-19637,-65728,24024,28875
695.8,-19615,-65822,23962,28790
697.8,-19552,-65864,23855,28671
699.8,-19641,-65966,23750,28571
701.8,-19814,-66158,23624,28449
703.8,-19829,-66314,23507,28325
705.8,-19698,-66422,23406,28225
707.8,-19616,-66625,23249,28086
709.8,-19578,-66878,22992,27853
711.8,-19520,-66908,22691,27568
713.8,-19648,-66721,22485,27373
715.8,-20073,-66725,22496,27397
717.8,-20445,-67079,22656,27573
719.8,-20469,-67400,22755,27689
721.8,-20324,-67439,22720,27674
723.8,-20200,-67435,22648,27634
725.8,-20027,-67527,22602,27625
727.8,-19891,-67452,22570,27623
729.8,-20029,-67146,22566,27630
731.8,-20302,-66996,22581,27643
733.8,-20351,-67231,22557,27612
735.8,-20192,-67564,22465,27520
737.8,-20045,-67613,22304,27381
739.8,-19896,-67381,22093,27211
741.8,-19760,-67218,21926,27083
743.8,-19848,-67436,21882,27068
745.8,-20043,-67931,21864,27065
747.8,-19944,-68318,21744,26922
749.8,-19670,-68506,21592,26687
751.8,-19742,-68715,21579,26536
753.8,-20093,-68866,21741,26529
755.8,-20148,-68628,22042,26682
757.8,-19799,-68088,22497,27087
759.8,-19441,-67602,23081,27733
761.8,-19274,-67127,23735,28491
763.8,-19175,-66424,24466,29368
765.8,-19011,-65591,25180,30421
767.8,-18748,-64867,25540,31419
769.8,-18464,-64291,25342,32068
771.8,-18309,-63832,24819,32466
773.8,-18327,-63497,24259,32855
775.8,-18384,-63207,23632,33098
777.8,-18361,-62843,22827,32885
779.8,-18360,-62441,21875,32215
781.8,-18712,-62182,20780,31261
783.8,-19638,-62162,19497,30041
785.8,-20869,-62312,18141,28579
787.8,-21822,-62673,16953,27112
789.8,-22202,-63417,16104,25919
791.8,-22149,-64351,15694,25122
793.8,-21893,-64940,15757,24730
795.8,-21581,-65114,16183,24676
797.8,-21300,-65355,16790,24830
799.8,-21095,-65831,17469,25077
801.8,-20962,-66253,18137,25346
803.8,-20833,-66541,18695,25576
805.8,-20617,-66877,19135,25756
807.8,-20387,-67243,19525,25934
809.8,-20265,-67497,19855,26099
811.8,-20086,-67647,20065,26168
813.8,-19698,-67781,20195,26150
815.8,-19480,-67962,20339,26166
817.8,-19820,-68224,20529,26277
819.8,-20335,-68487,20713,26406
821.8,-20421,-68594,20793,26439
823.8,-20128,-68532,20736,26368
825.8,-19870,-68451,20657,26300
827.8,-19851,-68453,20693,26325
829.8,-20043,-68521,20827,26426
831.8,-20210,-68591,20936,26535
833.8,-20087,-68580,20909,26544
835.8,-19883,-68511,20731,26386
837.8,-19996,-68574,20578,26218
839.8,-20172,-68799,20635,26258
841.8,-19945,-68856,20773,26400
843.8,-19635,-68564,20763,26393
845.8,-19750,-68268,20706,26305
847.8,-19939,-68234,20774,26317
849.8,-19711,-68223,20839,26345
851.8,-19410,-68105,20829,26344
853.8,-19504,-68157,20912,26449
855.8,-19761,-68416,21038,26578
857.8,-19825,-68562,20986,26524
859.8,-19796,-68577,20871,26424
861.8,-19797,-68682,20901,26479
863.8,-19742,-68807,20937,26531
865.8,-19679,-68806,20855,26463
867.8,-19740,-68776,20825,26456
869.8,-19815,-68733,20888,26545
871.8,-19767,-68567,20888,26559
873.8,-19685,-68421,20844,26514
875.8,-19635,-68433,20872,26533
877.8,-19543,-68356,20914,26569
879.8,-19446,-68064,20908,26571
881.8,-19425,-67897,20912,26591
883.8,-19415,-68025,20927,26619
885.8,-19413,-68160,20913,26613
887.8,-19490,-68173,20924,26628
889.8,-19449,-68245,20994,26695
891.8,-19135,-68402,21064,26761
893.8,-18934,-68516,21118,26832
895.8,-19175,-68579,21202,26948
897.8,-19485,-68577,21294,27067
899.8,-19496,-68420,21315,27108
901.8,-19437,-68181,21264,27077
903.8,-19480,-68089,21251,27074
905.8,-19423,-68232,21355,27180
907.8,-19289,-68479,21498,27337
909.8,-19308,-68631,21565,27430
911.8,-19364,-68608,21581,27457
913.8,-19213,-68504,21608,27476
915.8,-18947,-68378,21593,27458
917.8,-18752,-68168,21512,27387
919.8,-18621,-67946,21485,27370
921.8,-18568,-67929,21566,27455
923.8,-18699,-68059,21661,27559
925.8,-18930,-68047,21746,27670
927.8,-19005,-67891,21895,27859
929.8,-18858,-67808,22041,28043
931.8,-18683,-67736,22042,28060
933.8,-18589,-67502,21995,28009
935.8,-18508,-67292,22127,28143
937.8,-18475,-67360,22367,28407
939.8,-18586,-67529,22435,28514
941.8,-18671,-67492,22353,28475
943.8,-18506,-67309,22395,28545
945.8,-18235,-67145,22541,28691
947.8,-18105,-66894,22517,28651
949.8,-18069,-66529,22342,28469
951.8,-18058,-66363,22303,28430
953.8,-18187,-66559,22451,28570
955.8,-18416,-66831,22568,28679
957.8,-18499,-66946,22530,28648
959.8,-18395,-66991,22401,28542
961.8,-18302,-67022,22294,28464
963.8,-18314,-67001,22249,28451
965.8,-18393,-67029,22201,28431
967.8,-18542,-67167,22113,28352
969.8,-18763,-67282,22064,28287
971.8,-18944,-67370,22048,28249
973.8,-18953,-67527,21938,28124
975.8,-18854,-67550,21732,27921
977.8,-18850,-67265,21558,27764
979.8,-18996,-67084,21433,27655
981.8,-19129,-67378,21314,27537
983.8,-19130,-67740,21227,27446
985.8,-19070,-67728,21169,27399
987.8,-19057,-67640,21127,27385
989.8,-19102,-67767,21131,27412
991.8,-19129,-67782,21087,27388
993.8,-19066,-67552,20878,27209
995.8,-18968,-67520,20693,27053
997.8,-18986,-67846,20747,27116
999.8,-19121,-68155,20862,27235
1001.8,-19219,-68304,20825,27209
1003.8,-19269,-68474,20743,27131
1005.8,-19380,-68598,20699,27082
1007.8,-19460,-68476,20620,27012
1009.8,-19343,-68215,20569,26985
1011.8,-19144,-68050,20605,27042
1013.8,-19047,-68004,20571,27028
1015.8,-18979,-68040,20432,26936
1017.8,-18892,-68190,20388,26953
1019.8,-18967,-68384,20438,27039
1021.8,-19209,-68472,20391,27006
1023.8,-19327,-68469,20253,26913
1025.8,-19257,-68564,20152,26884
1027.8,-19292,-68827,20100,26856
1029.8,-19513,-69049,20106,26816
1031.8,-19635,-69005,20200,26876
1033.8,-19526,-68793,20298,26995
1035.8,-19380,-68696,20301,27037
1037.8,-19324,-68695,20235,26995
1039.8,-19324,-68522,20151,26934
1041.8,-19412,-68255,20076,26876
1043.8,-19529,-68278,20027,26828
1045.8,-19400,-68544,19955,26748
1047.8,-19043,-68622,19828,26612
1049.8,-18956,-68520,19769,26553
1051.8,-19303,-68616,19864,26680
1053.8,-19582,-68795,19983,26839
1055.8,-19507,-68642,20001,26852
1057.8,-19417,-68392,19977,26799
1059.8,-19516,-68599,19988,26817
1061.8,-19565,-69033,20006,26851
1063.8,-19484,-69012,19993,26811
1065.8,-19489,-68597,19973,26752
1067.8,-19597,-68394,20003,26785
1069.8,-19596,-68441,20064,26873
1071.8,-19450,-68352,20016,26855
1073.8,-19310,-68227,19855,26717
1075.8,-19227,-68421,19795,26640
1077.8,-19135,-68748,19890,26687
1079.8,-19095,-68820,19913,26714
1081.8,-19264,-68741,19813,26687
1083.8,-19541,-68720,19802,26727
1085.8,-19571,-68606,19907,26809
1087.8,-19307,-68367,19950,26819
1089.8,-19177,-68323,19935,26818
1091.8,-19386,-68445,20009,26933
1093.8,-19530,-68263,20144,27119
1095.8,-19295,-67755,20180,27231
1097.8,-18993,-67470,20091,27221
1099.8,-18999,-67584,19994,27151
1101.8,-19155,-67715,19959,27084
1103.8,-19195,-67719,19936,27020
1105.8,-19244,-67837,19868,26944
1107.8,-19401,-68061,19740,26838
1109.8,-19416,-68135,19547,26668
1111.8,-19250,-68118,19353,26489
1113.8,-19302,-68293,19308,26464
1115.8,-19609,-68594,19425,26619
1117.8,-19645,-68684,19538,26764
1119.8,-19261,-68509,19572,26793
1121.8,-18931,-68334,19582,26777
1123.8,-18924,-68354,19546,26739
1125.8,-19083,-68535,19450,26673
1127.8,-19308,-68787,19392,26641
1129.8,-19509,-69059,19378,26621
1131.8,-19461,-69295,19289,26512
1133.8,-19204,-69471,19105,26328
1135.8,-19117,-69632,18903,26138
1137.8,-19350,-69754,18738,25968
1139.8,-19662,-69710,18674,25892
1141.8,-19841,-69606,18693,25927
1143.8,-19911,-69785,18645,25909
1145.8,-19962,-70203,18501,25769
1147.8,-19990,-70371,18441,25700
1149.8,-19940,-70229,18503,25782
1151.8,-19835,-70273,18510,25837
1153.8,-19746,-70547,18390,25759
1155.8,-19661,-70580,18265,25656
1157.8,-19563,-70391,18259,25650
1159.8,-19493,-70351,18334,25717
1161.8,-19430,-70337,18342,25738
1163.8,-19360,-70177,18275,25693
1165.8,-19412,-70302,18286,25702
1167.8,-19554,-70875,18338,25751
1169.8,-19507,-71275,18229,25682
1171.8,-19302,-71218,18051,25550
1173.8,-19342,-71205,18057,25540
1175.8,-19607,-71467,18129,25532
1177.8,-19617,-71671,18032,25311
1179.8,-19321,-71723,17914,25025
1181.8,-19138,-71801,17989,24925
1183.8,-19156,-71787,18203,25030
1185.8,-19100,-71462,18559,25374
1187.8,-18966,-70938,19186,26085
1189.8,-18991,-70377,20021,27087
1191.8,-19144,-69685,20877,28163
1193.8,-19179,-68795,21615,29236
1195.8,-19065,-67907,22016,30247
1197.8,-18984,-67244,21931,31055
1199.8,-18957,-66818,21548,31643
1201.8,-18825,-66496,21035,32081
1203.8,-18648,-66153,20268,32272
1205.8,-18754,-65813,19243,32043
1207.8,-19215,-65615,18192,31373
1209.8,-19677,-65508,17082,30305
1211.8,-19979,-65255,15660,28816
1213.8,-20463,-64990,14009,26978
1215.8,-21313,-65261,12516,25109
1217.8,-22089,-66174,11466,23631
1219.8,-22354,-67145,11016,22788
1221.8,-22207,-67781,11247,22540
1223.8,-21888,-68281,11966,22674
1225.8,-21451,-68822,12765,22951
1227.8,-21040,-69291,13376,23172
1229.8,-20839,-69662,13837,23301
1231.8,-20701,-70039,14322,23494
1233.8,-20422,-70376,14917,23856
1235.8,-20186,-70537,15517,24241
1237.8,-20161,-70578,15944,24458
1239.8,-20094,-70718,16150,24504
1241.8,-19856,-71045,16290,24522
1243.8,-19713,-71371,16557,24649
1245.8,-19692,-71474,16938,24893
1247.8,-19520,-71404,17211,25087
1249.8,-19342,-71375,17281,25120
1251.8,-19534,-71438,17317,25132
1253.8,-19904,-71498,17424,25232
1255.8,-19967,-71520,17479,25290
1257.8,-19733,-71507,17437,25243
1259.8,-19599,-71506,17441,25255
1261.8,-19784,-71661,17532,25368
1263.8,-20121,-71945,17620,25432
1265.8,-20171,-72009,17665,25421
1267.8,-19777,-71696,17680,25421
1269.8,-19452,-71353,17674,25433
1271.8,-19564,-71298,17666,25426
1273.8,-19609,-71466,17660,25432
1275.8,-19199,-71685,17637,25460
1277.8,-18907,-71783,17642,25493
1279.8,-19181,-71623,17699,25534
1281.8,-19527,-71386,17742,25575
1283.8,-19495,-71385,17753,25615
1285.8,-19330,-71522,17774,25668
1287.8,-19305,-71506,17776,25703
1289.8,-19395,-71425,17745,25690
1291.8,-19568,-71487,17757,25679
1293.8,-19718,-71584,17803,25701
1295.8,-19647,-71541,17789,25705
1297.8,-19436,-71439,17737,25674
1299.8,-19357,-71418,17737,25664
1301.8,-19413,-71463,17771,25694
1303.8,-19464,-71454,17772,25715
1305.8,-19533,-71322,17733,25686
1307.8,-19544,-71183,17698,25662
1309.8,-19249,-71264,17722,25740
1311.8,-18817,-71555,17818,25904
1313.8,-18829,-71725,17931,26021
1315.8,-19317,-71565,18032,26068
1317.8,-19622,-71333,18162,26161
1319.8,-19464,-71340,18296,26308
1321.8,-19239,-71430,18329,26375
1323.8,-19155,-71294,18233,26313
1325.8,-19064,-71071,18106,26217
1327.8,-19024,-71096,18074,26204
1329.8,-19175,-71294,18165,26297
1331.8,-19357,-71402,18263,26388
1333.8,-19403,-71442,18270,26392
1335.8,-19357,-71525,18273,26404
1337.8,-19232,-71545,18354,26508
1339.8,-19061,-71377,18414,26590
1341.8,-19018,-71082,18414,26589
1343.8,-19110,-70831,18496,26647
1345.8,-19108,-70777,18679,26800
1347.8,-18958,-70915,18787,26890
1349.8,-18817,-71041,18759,26871
1351.8,-18756,-71007,18718,26872
1353.8,-18764,-70882,18785,27001
1355.8,-18837,-70749,18983,27264
1357.8,-18866,-70589,19187,27515
1359.8,-18737,-70455,19223,27561
1361.8,-18562,-70440,19157,27478
1363.8,-18509,-70447,19212,27534
1365.8,-18494,-70291,19373,27737
1367.8,-18336,-70001,19454,27882
1369.8,-18120,-69786,19447,27948
1371.8,-18073,-69759,19453,28039
1373.8,-18197,-69861,19499,28138
1375.8,-18318,-69978,19582,28200
1377.8,-18374,-69964,19647,28202
1379.8,-18369,-69736,19607,28125
1381.8,-18271,-69498,19553,28071
1383.8,-18171,-69531,19621,28154
1385.8,-18259,-69699,19681,28239
1387.8,-18533,-69673,19590,28164
1389.8,-18751,-69576,19497,28049
1391.8,-18664,-69690,19476,27988
1393.8,-18276,-69828,19349,27847
1395.8,-17998,-69745,19160,27663
1397.8,-18267,-69678,19178,27676
1399.8,-18878,-69821,19356,27842
1401.8,-19207,-69963,19379,27847
1403.8,-19136,-69998,19194,27622
1405.8,-19032,-70099,18977,27365
1407.8,-19042,-70327,18779,27167
1409.8,-19105,-70625,18579,26992
1411.8,-19258,-70923,18450,26876
1413.8,-19405,-71003,18436,26863
1415.8,-19335,-70776,18444,26875
1417.8,-19158,-70637,18391,26815
1419.8,-19132,-70874,18304,26707
1421.8,-19187,-71098,18215,26603
1423.8,-19145,-70947,18093,26489
1425.8,-19107,-70767,17968,26383
1427.8,-19219,-70918,17935,26361
1429.8,-19361,-71106,17973,26399
1431.8,-19343,-71046,17952,26390
1433.8,-19211,-71034,17875,26349
1435.8,-19201,-71283,17869,26386
1437.8,-19383,-71462,17951,26516
1439.8,-19489,-71355,18024,26668
1441.8,-19355,-71247,18026,26767
1443.8,-19264,-71333,17969,26769
1445.8,-19439,-71411,17908,26708
1447.8,-19559,-71354,17880,26662
1449.8,-19356,-71295,17849,26632
1451.8,-19168,-71282,17816,26611
1453.8,-19314,-71249,17839,26648
1455.8,-19553,-71285,17840,26664
1457.8,-19622,-71475,17699,26536
1459.8,-19588,-71589,17601,26441
1461.8,-19417,-71415,17728,26581
1463.8,-18989,-71215,17758,26669
1465.8,-18638,-71308,17402,26399
1467.8,-18812,-71476,17074,26113
1469.8,-19281,-71388,17239,26233
1471.8,-19520,-71290,17619,26521
1473.8,-19568,-71576,17723,26568
1475.8,-19702,-72035,17575,26430
1477.8,-19756,-72166,17420,26316
1479.8,-19551,-71897,17294,26218
1481.8,-19370,-71519,17187,26126
1483.8,-19383,-71266,17176,26140
1485.8,-19371,-71293,17267,26260
1487.8,-19310,-71592,17331,26350
1489.8,-19400,-71825,17279,26337
1491.8,-19549,-71708,17201,26310
1493.8,-19581,-71451,17232,26383
1495.8,-19627,-71375,17329,26514
1497.8,-19747,-71424,17344,26573
1499.8,-19794,-71495,17271,26531
1501.8,-19821,-71690,17184,26424
1503.8,-19867,-71919,17105,26288
1505.8,-19610,-71903,17088,26229
1507.8,-19064,-71711,17184,26332
1509.8,-18932,-71676,17267,26470
1511.8,-19462,-71762,17229,26503
1513.8,-19863,-71603,17201,26530
1515.8,-19584,-71132,17286,26651
1517.8,-19137,-70721,17357,26741
1519.8,-19099,-70693,17339,26706
1521.8,-19281,-70928,17349,26676
