t,lead_I,lead_II,v3,v4
585.0,20794,-50442,-14831,-25396
587.0,20857,-50415,-14792,-25320
589.0,21002,-50390,-14783,-25305
591.0,21102,-50389,-14769,-25342
593.0,20991,-50458,-14717,-25373
595.0,20819,-50547,-14680,-25379
597.0,20808,-50580,-14701,-25381
599.0,20891,-50552,-14717,-25376
601.0,20892,-50500,-14687,-25342
603.0,20812,-50468,-14670,-25287
605.0,20764,-50486,-14665,-25224
607.0,20834,-50506,-14612,-25145
609.0,21007,-50449,-14564,-25066
611.0,21136,-50354,-14582,-24995
613.0,21085,-50335,-14551,-24919
615.0,20941,-50385,-14393,-24859
617.0,20932,-50390,-14260,-24839
619.0,21097,-50341,-14263,-24807
621.0,21230,-50324,-14297,-24723
623.0,21243,-50300,-14257,-24605
625.0,21310,-50144,-14162,-24445
627.0,21524,-49905,-14040,-24239
629.0,21680,-49787,-13911,-24082
631.0,21634,-49854,-13823,-24044
633.0,21529,-49965,-13797,-24046
635.0,21485,-50024,-13820,-24034
637.0,21424,-50077,-13866,-24052
639.0,21346,-50131,-13887,-24074
641.0,21422,-50068,-13850,-24021
643.0,21717,-49821,-13792,-23915
645.0,22053,-49518,-13721,-23803
647.0,22181,-49364,-13605,-23668
649.0,22078,-49395,-13495,-23549
651.0,22020,-49464,-13502,-23539
653.0,22176,-49479,-13596,-23617
655.0,22285,-49492,-13642,-23665
657.0,22107,-49541,-13592,-23645
659.0,21894,-49550,-13508,-23602
661.0,21940,-49470,-13468,-23571
663.0,22091,-49372,-13511,-23567
665.0,22105,-49323,-13598,-23581
667.0,22034,-49296,-13616,-23565
669.0,22006,-49247,-13533,-23530
671.1,22043,-49191,-13477,-23560
673.1,22133,-49149,-13536,-23670
675.1,22164,-49128,-13630,-23761
677.1,21993,-49155,-13666,-23781
679.1,21718,-49232,-13680,-23800
681.1,21577,-49278,-13714,-23858
683.1,21579,-49230,-13726,-23898
685.1,21566,-49153,-13699,-23903
687.1,21506,-49138,-13707,-23947
689.1,21452,-49180,-13772,-24055
691.1,21402,-49233,-13820,-24155
693.1,21358,-49283,-13842,-24221
695.1,21318,-49319,-13904,-24298
697.1,21208,-49335,-13994,-24386
699.1,21028,-49361,-14036,-24444
701.1,20956,-49413,-14046,-24487
703.1,21070,-49451,-14083,-24534
705.1,21171,-49440,-14113,-24553
707.1,21100,-49396,-14101,-24547
709.1,21007,-49371,-14122,-24591
711.1,21062,-49409,-14217,-24709
713.1,21144,-49492,-14297,-24825
715.1,21110,-49563,-14311,-24888
717.1,21057,-49608,-14360,-24942
719.1,21019,-49673,-14493,-25019
721.1,20800,-49750,-14553,-25037
723.1,20445,-49771,-14423,-24925
725.1,20356,-49730,-14279,-24798
727.1,20628,-49692,-14334,-24834
729.1,20875,-49698,-14506,-25006
731.1,20904,-49753,-14590,-25133
733.1,20892,-49844,-14610,-25165
735.1,20902,-49935,-14697,-25195
737.1,20851,-49983,-14818,-25257
739.1,20790,-49990,-14873,-25313
741.1,20783,-49980,-14864,-25334
743.1,20785,-49952,-14828,-25301
745.1,20813,-49902,-14784,-25235
747.1,20868,-49882,-14770,-25211
749.1,20790,-49952,-14799,-25254
751.1,20585,-50080,-14830,-25291
753.1,20542,-50142,-14844,-25291
755.1,20732,-50065,-14848,-25292
757.1,20879,-49936,-14832,-25310
759.1,20847,-49892,-14804,-25321
761.1,20801,-49928,-14798,-25313
763.1,20831,-49935,-14801,-25293
765.1,20866,-49899,-14788,-25284
767.1,20895,-49876,-14777,-25303
769.1,20956,-49836,-14779,-25304
771.1,20997,-49761,-14775,-25267
773.1,20962,-49762,-14774,-25258
775.1,20885,-49889,-14766,-25293
777.1,20815,-49988,-14716,-25294
779.1,20776,-49962,-14671,-25257
781.1,20785,-49916,-14699,-25254
783.1,20815,-49913,-14733,-25251
785.1,20819,-49882,-14714,-25185
787.1,20820,-49833,-14721,-25142
789.1,20824,-49854,-14764,-25179
791.1,20706,-49927,-14697,-25174
793.13,20427,-49972,-14519,-25080
795.15,20268,-49981,-14456,-25041
797.18,20510,-49945,-14609,-25122
799.2,20989,-49819,-14799,-25193
801.2,21273,-49658,-14833,-25154
803.2,21199,-49574,-14720,-25053
805.2,20972,-49560,-14590,-24974
807.2,20862,-49528,-14488,-24931
809.2,20939,-49448,-14349,-24873
811.2,21068,-49322,-14166,-24785
813.2,21103,-49175,-14061,-24731
815.2,21042,-49084,-14080,-24734
817.2,20942,-49072,-14089,-24696
819.2,20788,-49059,-13987,-24569
821.2,20645,-49031,-13879,-24474
823.2,20674,-49055,-13896,-24509
825.2,20849,-49073,-13979,-24569
827.2,20955,-48972,-13985,-24521
829.2,20945,-48837,-13925,-24428
831.2,20961,-48802,-13921,-24441
833.2,21038,-48784,-13969,-24542
835.2,21113,-48661,-13953,-24579
837.2,21166,-48544,-13873,-24515
839.2,21152,-48567,-13839,-24444
841.2,21067,-48626,-13873,-24403
843.2,21071,-48557,-13899,-24356
845.2,21185,-48395,-13854,-24292
847.2,21139,-48268,-13695,-24199
849.2,20889,-48215,-13471,-24070
851.2,20790,-48222,-13366,-24006
853.2,20942,-48289,-13452,-24091
855.2,21040,-48365,-13552,-24198
857.2,21002,-48370,-13552,-24189
859.2,21051,-48319,-13574,-24148
861.2,21159,-48303,-13648,-24165
863.2,21105,-48311,-13628,-24126
865.2,20956,-48271,-13533,-23995
867.2,20919,-48234,-13546,-23957
869.2,20984,-48275,-13657,-24087
871.2,21072,-48330,-13706,-24210
873.2,21191,-48350,-13715,-24239
875.2,21217,-48454,-13823,-24287
877.2,20988,-48697,-14016,-24411
879.2,20692,-48945,-14190,-24547
881.2,20679,-49154,-14353,-24703
883.2,20918,-49429,-14542,-24909
885.2,21105,-49699,-14681,-25054
887.2,21142,-49779,-14730,-25049
889.2,21099,-49758,-14791,-25024
891.2,20968,-49879,-14892,-25113
893.2,20789,-50114,-14905,-25215
895.2,20705,-50274,-14835,-25232
897.2,20712,-50367,-14883,-25281
899.2,20671,-50482,-15069,-25433
901.2,20581,-50547,-15164,-25535
903.2,20554,-50488,-15098,-25476
905.2,20608,-50404,-15049,-25372
907.2,20711,-50374,-15087,-25343
909.2,20837,-50356,-15117,-25363
911.2,20892,-50356,-15117,-25388
913.2,20801,-50451,-15130,-25413
915.2,20696,-50571,-15140,-25418
917.2,20740,-50565,-15149,-25402
919.2,20825,-50458,-15197,-25414
921.2,20767,-50403,-15249,-25461
923.23,20654,-50420,-15235,-25458
925.25,20704,-50414,-15183,-25365
927.28,20872,-50382,-15149,-25265
929.3,20905,-50384,-15107,-25240
931.3,20752,-50423,-15042,-25256
933.3,20649,-50494,-15032,-25287
935.3,20761,-50617,-15115,-25376
937.3,20956,-50746,-15182,-25486
939.3,21022,-50813,-15088,-25512
941.3,20913,-50849,-14806,-25476
943.3,20709,-50923,-14425,-25468
945.3,20547,-51032,-14128,-25479
947.3,20535,-51148,-14107,-25507
949.3,20618,-51225,-14291,-25543
951.3,20704,-51130,-14336,-25349
953.3,20932,-50754,-14132,-24705
955.3,21394,-50217,-13920,-23817
957.3,21782,-49713,-13761,-22956
959.3,21930,-49187,-13539,-21963
961.3,22209,-48452,-13603,-20697
963.3,22687,-47535,-14466,-19429
965.3,22795,-46627,-15881,-18344
967.3,22458,-45787,-17208,-17382
969.3,22307,-44967,-18439,-16778
971.3,22359,-44222,-19875,-16870
973.3,21949,-43705,-21253,-17459
975.3,21082,-43599,-22132,-18218
977.3,20412,-44067,-22613,-19283
979.3,20063,-45070,-23019,-20730
981.3,19716,-46382,-23392,-22318
983.3,19397,-47945,-23657,-24236
985.3,19280,-49787,-23743,-26805
987.3,19283,-51516,-23448,-29218
989.3,19351,-52551,-22633,-30154
991.3,19576,-52903,-21522,-29679
993.3,19868,-53056,-20476,-28988
995.3,20022,-53162,-19621,-28593
997.3,20085,-53048,-18887,-28168
999.3,20211,-52746,-18239,-27658
1001.3,20333,-52443,-17715,-27324
1003.3,20331,-52168,-17331,-27125
1005.3,20311,-51901,-17033,-26864
1007.3,20424,-51689,-16739,-26580
1009.3,20621,-51524,-16441,-26394
1011.3,20757,-51378,-16205,-26312
1013.3,20761,-51290,-16064,-26282
1015.3,20651,-51262,-15958,-26242
1017.3,20556,-51209,-15841,-26145
1019.3,20611,-51112,-15749,-26042
1021.3,20712,-51032,-15699,-26002
1023.3,20630,-50966,-15605,-25948
1025.3,20457,-50872,-15433,-25790
1027.3,20495,-50797,-15313,-25652
1029.3,20729,-50799,-15332,-25688
1031.3,20867,-50834,-15390,-25820
1033.3,20826,-50842,-15386,-25896
1035.3,20764,-50847,-15377,-25920
1037.3,20748,-50884,-15410,-25940
1039.3,20724,-50935,-15437,-25943
1041.3,20657,-50984,-15431,-25929
1043.3,20579,-51009,-15418,-25909
1045.3,20570,-50952,-15394,-25869
1047.3,20670,-50799,-15348,-25826
1049.3,20793,-50635,-15297,-25804
1051.4,20858,-50540,-15249,-25764
1053.4,20895,-50530,-15204,-25689
1055.4,20857,-50590,-15164,-25633
1057.4,20628,-50699,-15148,-25618
1059.4,20379,-50778,-15184,-25627
1061.4,20490,-50725,-15254,-25662
1063.4,20911,-50534,-15265,-25664
1065.4,21140,-50327,-15187,-25559
1067.4,20991,-50238,-15135,-25440
1069.4,20842,-50286,-15183,-25462
1071.4,20936,-50416,-15245,-25597
1073.4,21028,-50556,-15243,-25704
1075.4,20922,-50621,-15204,-25736
1077.4,20794,-50564,-15171,-25726
1079.4,20804,-50474,-15151,-25700
1081.4,20855,-50449,-15124,-25648
1083.4,20892,-50436,-15059,-25547
1085.4,20959,-50351,-14994,-25439
1087.4,20958,-50261,-14998,-25416
1089.4,20825,-50234,-15019,-25449
1091.4,20793,-50207,-14971,-25440
1093.4,21001,-50169,-14935,-25426
1095.4,21169,-50218,-15025,-25474
1097.4,21093,-50330,-15155,-25502
1099.4,20989,-50370,-15171,-25453
1101.4,21010,-50345,-15072,-25407
1103.4,21007,-50355,-14951,-25374
1105.4,20978,-50339,-14879,-25292
1107.4,21096,-50198,-14880,-25230
1109.4,21256,-50060,-14909,-25278
1111.4,21220,-50089,-14912,-25356
1113.4,21100,-50192,-14912,-25382
1115.4,21134,-50195,-14943,-25395
1117.4,21215,-50133,-14954,-25393
1119.4,21146,-50133,-14898,-25320
1121.4,21055,-50164,-14817,-25223
1123.4,21151,-50122,-14760,-25176
1125.4,21325,-50023,-14724,-25148
1127.4,21368,-49968,-14702,-25100
1129.4,21286,-49978,-14682,-25055
1131.4,21178,-49993,-14618,-24996
1133.4,21099,-49983,-14509,-24900
1135.4,21150,-49989,-14444,-24827
1137.4,21354,-50031,-14481,-24838
1139.4,21489,-50062,-14553,-24869
1141.4,21410,-50044,-14552,-24824
1143.4,21310,-49981,-14457,-24695
1145.4,21348,-49875,-14311,-24521
1147.4,21408,-49736,-14164,-24347
1149.4,21445,-49630,-14088,-24247
1151.4,21591,-49614,-14121,-24253
1153.4,21811,-49652,-14172,-24290
1155.4,21925,-49675,-14141,-24274
1157.4,21929,-49659,-14077,-24215
1159.4,21924,-49600,-14052,-24135
1161.4,21928,-49497,-14003,-24026
1163.4,21955,-49393,-13889,-23923
1165.4,22034,-49325,-13798,-23876
1167.4,22110,-49256,-13777,-23841
1169.4,22128,-49173,-13766,-23782
1171.4,22105,-49155,-13758,-23763
1173.43,22037,-49220,-13777,-23781
1175.45,21933,-49257,-13770,-23734
1177.48,21898,-49220,-13723,-23657
1179.5,21970,-49189,-13706,-23673
1181.5,22027,-49178,-13727,-23731
1183.5,21994,-49125,-13741,-23707
1185.5,21915,-49086,-13769,-23653
1187.5,21820,-49166,-13807,-23651
1189.5,21749,-49278,-13793,-23662
1191.5,21758,-49237,-13745,-23666
1193.5,21809,-49038,-13713,-23685
1195.5,21893,-48832,-13671,-23693
1197.5,22098,-48704,-13634,-23712
1199.5,22285,-48650,-13684,-23809
1201.5,22127,-48670,-13793,-23914
1203.5,21722,-48733,-13869,-23938
1205.5,21523,-48760,-13932,-23946
1207.5,21559,-48723,-13972,-23986
1209.5,21497,-48691,-13900,-23989
1211.5,21353,-48735,-13775,-24009
1213.5,21351,-48844,-13773,-24154
1215.5,21391,-48957,-13893,-24318
1217.5,21322,-49031,-14008,-24359
1219.5,21282,-49072,-14104,-24380
1221.5,21327,-49115,-14218,-24496
1223.5,21285,-49161,-14318,-24614
1225.5,21156,-49204,-14403,-24657
1227.5,21110,-49287,-14511,-24711
1229.5,21115,-49423,-14589,-24815
1231.5,21057,-49508,-14552,-24876
1233.5,21024,-49447,-14454,-24855
1235.5,21107,-49317,-14447,-24848
1237.5,21154,-49259,-14549,-24917
1239.5,21028,-49297,-14627,-24990
1241.5,20857,-49363,-14623,-24991
1243.5,20846,-49408,-14632,-24966
1245.5,20979,-49424,-14698,-24987
1247.5,21081,-49440,-14756,-25039
1249.5,21071,-49487,-14793,-25089
1251.5,21027,-49547,-14858,-25142
1253.5,21013,-49582,-14917,-25181
1255.5,20999,-49597,-14914,-25184
1257.5,20985,-49611,-14896,-25183
1259.5,21012,-49610,-14932,-25209
1261.5,21031,-49597,-15005,-25241
1263.5,20959,-49601,-15064,-25262
1265.5,20869,-49614,-15082,-25270
1267.5,20854,-49618,-15049,-25264
1269.5,20825,-49658,-14999,-25252
1271.5,20726,-49766,-14983,-25256
1273.5,20708,-49861,-15008,-25284
1275.5,20835,-49852,-15057,-25346
1277.5,20921,-49768,-15113,-25423
1279.5,20906,-49687,-15126,-25448
1281.5,20957,-49605,-15078,-25398
1283.5,21079,-49509,-15035,-25341
1285.5,21074,-49460,-15008,-25299
1287.5,20940,-49501,-14938,-25224
1289.5,20859,-49573,-14874,-25149
1291.5,20872,-49628,-14934,-25174
1293.5,20905,-49675,-15048,-25266
1295.5,20903,-49711,-15049,-25306
1297.5,20790,-49723,-14970,-25292
1299.5,20588,-49754,-14980,-25321
1301.6,20525,-49812,-15089,-25400
1303.6,20659,-49811,-15149,-25410
1305.6,20740,-49706,-15082,-25284
1307.6,20761,-49572,-14978,-25134
1309.6,20986,-49491,-14950,-25120
1311.6,21278,-49460,-14985,-25210
1313.6,21245,-49465,-14976,-25245
1315.6,21002,-49510,-14918,-25216
1317.6,20919,-49556,-14913,-25227
1319.6,20925,-49539,-14970,-25257
1321.6,20834,-49476,-14967,-25216
1323.6,20832,-49427,-14876,-25131
1325.6,21028,-49382,-14804,-25069
1327.6,21151,-49285,-14778,-25011
1329.6,21051,-49143,-14673,-24924
1331.6,20943,-48995,-14445,-24825
1333.6,20991,-48859,-14243,-24743
1335.6,21083,-48784,-14202,-24699
1337.6,21059,-48831,-14273,-24710
1339.6,20954,-48910,-14360,-24745
1341.6,20935,-48845,-14415,-24747
1343.6,21056,-48656,-14367,-24685
1345.6,21177,-48540,-14196,-24580
1347.6,21188,-48540,-14062,-24504
1349.6,21158,-48531,-14095,-24500
1351.6,21167,-48463,-14167,-24519
1353.6,21185,-48380,-14119,-24502
1355.6,21188,-48279,-14015,-24469
1357.6,21216,-48169,-13981,-24459
1359.6,21262,-48129,-14018,-24464
1361.6,21237,-48178,-14066,-24467
1363.6,21127,-48208,-14069,-24439
1365.6,21074,-48134,-13987,-24342
1367.6,21152,-48010,-13854,-24210
1369.6,21203,-47942,-13745,-24133
1371.6,21129,-47954,-13695,-24145
1373.6,21082,-48013,-13742,-24221
1375.6,21147,-48097,-13883,-24306
1377.6,21178,-48174,-13959,-24312
1379.6,21129,-48168,-13876,-24223
1381.6,21101,-48067,-13794,-24148
1383.6,21056,-47988,-13819,-24129
1385.6,20957,-48009,-13820,-24093
1387.6,20995,-48048,-13771,-24064
1389.6,21277,-48017,-13832,-24142
1391.6,21545,-47990,-14000,-24275
1393.6,21516,-48105,-14132,-24373
1395.6,21261,-48360,-14242,-24479
1397.6,21091,-48624,-14400,-24616
1399.6,21130,-48823,-14534,-24708
1401.6,21148,-49003,-14612,-24760
1403.6,20983,-49211,-14716,-24850
1405.6,20870,-49422,-14859,-24957
1407.6,20966,-49591,-14956,-25015
1409.6,20969,-49726,-14975,-25023
1411.6,20713,-49875,-14964,-25037
1413.6,20542,-50029,-15015,-25134
1415.6,20679,-50111,-15174,-25319
1417.6,20903,-50094,-15351,-25461
1419.6,21033,-50070,-15414,-25477
1421.6,21082,-50109,-15366,-25457
1423.63,21024,-50152,-15301,-25462
1425.65,20886,-50158,-15261,-25434
1427.68,20803,-50192,-15248,-25394
1429.7,20773,-50282,-15266,-25432
1431.7,20720,-50359,-15313,-25511
1433.7,20711,-50376,-15368,-25549
1435.7,20771,-50364,-15397,-25562
1437.7,20778,-50337,-15374,-25563
1439.7,20736,-50296,-15319,-25532
1441.7,20786,-50252,-15298,-25500
1443.7,20891,-50198,-15329,-25486
1445.7,20917,-50126,-15357,-25441
