t,az
962.60,1376
964.58,1226
966.55,1112
968.53,1018
970.50,954
972.50,914
974.48,918
976.45,950
978.43,976
980.40,1072
982.40,1154
984.38,1242
986.35,1368
988.33,1496
990.30,1630
992.30,1746
994.28,1854
996.25,1944
998.23,1982
1000.20,2032
1002.20,2080
1004.18,2110
1006.15,2102
1008.13,2094
1010.10,2084
1012.10,2092
1014.08,2096
1016.05,2112
1018.03,2146
1020.00,2178
1021.90,2220
1023.90,2262
1025.90,2304
1027.90,2342
1029.90,2348
1031.80,2350
1033.78,2308
1035.75,2308
1037.73,2240
1039.70,2194
1041.70,2082
1043.68,2082
1045.65,1958
1047.63,1958
1049.60,1822
1051.60,1822
1053.58,1744
1055.55,1740
1057.53,1730
1059.50,1712
1061.50,1708
1063.48,1688
1065.45,1696
1067.43,1690
1069.40,1662
1071.40,1706
1073.38,1740
1075.35,1734
1077.33,1756
1079.30,1750
1081.30,1720
1083.28,1686
1085.25,1680
1087.23,1686
1089.20,1718
1091.10,1728
1093.10,1740
1095.10,1754
1097.10,1768
1099.10,1814
1101.00,1842
1102.98,1884
1104.95,1916
1106.93,1930
1108.90,1954
1110.90,1984
1112.88,2014
1114.85,2010
1116.83,2024
1118.80,2040
1120.80,2028
1122.78,2036
1124.75,2012
1126.73,1970
1128.70,1960
1130.70,1938
1132.68,1910
1134.65,1876
1136.63,1838
1138.60,1782
1140.60,1740
1142.58,1702
1144.55,1674
1146.53,1672
1148.50,1700
1150.50,1748
1152.48,1840
1154.45,1944
1156.43,2078
1158.40,2246
1160.30,2398
1162.30,2396
1164.30,2354
1166.30,2292
1168.30,2178
1170.20,2056
1172.18,1990
1174.15,1966
1176.13,1952
1178.10,1946
1180.10,1950
1182.08,1934
1184.05,1918
1186.03,1876
1188.00,1830
1190.00,1772
1191.98,1714
1193.95,1654
1195.93,1632
1197.90,1638
1199.90,1646
1201.88,1664
1203.85,1698
1205.83,1736
1207.80,1766
1209.80,1786
1211.78,1780
1213.75,1786
1215.73,1776
1217.70,1766
1219.70,1738
1221.68,1720
1223.65,1680
1225.63,1660
1227.60,1662
1229.50,1702
1231.50,1724
1233.50,1730
1235.50,1776
1237.50,1816
1239.40,1834
1241.38,1838
1243.35,1860
1245.33,1848
1247.30,1854
1249.30,1872
1251.28,1866
1253.25,1866
1255.23,1848
1257.20,1854
1259.20,1836
1261.18,1836
1263.15,1808
1265.13,1808
1267.10,1792
1269.10,1792
1271.08,1804
1273.05,1804
1275.03,1802
1277.00,1822
1279.00,1806
1280.98,1792
1282.95,1794
1284.93,1760
1286.90,1718
1288.90,1712
1290.88,1696
1292.85,1690
1294.83,1700
1296.80,1706
1298.70,1694
1300.70,1690
1302.70,1684
1304.70,1648
1306.70,1646
1308.60,1664
1310.58,1652
1312.55,1648
1314.53,1668
1316.50,1678
1318.50,1666
1320.48,1652
1322.45,1626
1324.43,1618
1326.40,1608
1328.40,1594
1330.38,1600
1332.35,1608
1334.33,1598
1336.30,1596
1338.30,1602
1340.28,1610
1342.25,1602
1344.23,1606
1346.20,1634
1348.20,1648
1350.18,1672
1352.15,1684
1354.13,1688
1356.10,1702
1358.10,1718
1360.08,1730
1362.05,1738
1364.03,1744
1366.00,1720
1367.90,1718
1369.90,1728
1371.90,1750
1373.90,1742
1375.90,1740
1377.80,1750
1379.78,1760
1381.75,1786
1383.73,1784
1385.70,1766
1387.70,1748
1389.68,1738
1391.65,1708
1393.63,1702
1395.60,1678
1397.60,1654
1399.58,1616
1401.55,1618
1403.53,1628
1405.50,1614
1407.50,1610
1409.48,1626
1411.45,1626
1413.43,1594
1415.40,1592
1417.40,1574
1419.38,1568
1421.35,1576
1423.33,1580
1425.30,1602
1427.30,1604
1429.28,1576
1431.25,1566
1433.23,1538
1435.20,1512
1437.10,1506
1439.10,1506
1441.10,1542
1443.10,1534
1445.10,1524
1447.00,1520
1448.98,1498
1450.95,1482
1452.93,1492
1454.90,1502
1456.90,1490
1458.88,1504
1460.85,1522
1462.83,1530
1464.80,1548
1466.80,1576
1468.78,1576
1470.75,1598
1472.73,1600
1474.70,1600
1476.70,1636
1478.68,1668
1480.65,1676
1482.63,1692
1484.60,1726
1486.60,1726
1488.58,1786
1490.55,1786
1492.53,1796
1494.50,1812
1496.50,1846
1498.48,1830
1500.45,1802
1502.43,1764
1504.40,1664
1506.30,1556
1508.30,1424
1510.30,1280
1512.30,1184
1514.30,1088
1516.20,1026
1518.18,946
1520.15,854
1522.13,800
1524.10,764
1526.10,726
1528.08,746
1530.05,808
1532.03,960
1534.00,1266
1536.00,1668
1537.98,2092
1539.95,2482
1541.93,2744
1543.90,2828
1545.90,2788
1547.88,2668
1549.85,2526
1551.83,2388
1553.80,2290
1555.80,2212
1557.78,2182
1559.75,2166
1561.73,2122
1563.70,2086
1565.70,1986
1567.68,1836
1569.65,1672
1571.63,1494
1573.60,1298
1575.50,1102
1577.50,958
1579.50,838
1581.50,740
1583.50,674
1585.40,644
1587.38,630
1589.35,616
1591.33,640
1593.30,696
1595.30,794
1597.28,888
1599.25,994
1601.23,1098
1603.20,1220
1605.20,1344
1607.18,1444
1609.15,1502
1611.13,1570
1613.10,1632
1615.10,1674
1617.08,1726
1619.05,1748
1621.03,1768
1623.00,1790
1625.00,1848
1626.98,1912
1628.95,1952
1630.93,1966
1632.90,1978
1634.90,1994
1636.88,2000
1638.85,1966
1640.83,1944
1642.80,1946
1644.70,1932
1646.70,1934
1648.70,1918
1650.70,1864
1652.70,1786
1654.60,1748
1656.58,1698
1658.55,1660
1660.53,1622
1662.50,1572
1664.50,1540
1666.48,1500
1668.45,1474
1670.43,1460
1672.40,1468
1674.40,1474
1676.38,1460
1678.35,1464
1680.33,1418
1682.30,1410
1684.30,1410
1686.28,1416
1688.25,1432
1690.23,1452
1692.20,1476
1694.20,1508
1696.18,1508
1698.15,1514
1700.13,1526
1702.10,1548
1704.10,1548
1706.08,1540
1708.05,1540
1710.03,1598
1712.00,1598
1713.90,1644
1715.90,1642
1717.90,1672
1719.90,1686
1721.90,1688
1723.80,1680
1725.78,1674
1727.75,1666
1729.73,1680
1731.70,1670
1733.70,1676
1735.68,1688
1737.65,1676
1739.63,1660
1741.60,1658
1743.60,1662
1745.58,1660
1747.55,1650
1749.53,1640
1751.50,1624
1753.50,1602
1755.48,1588
1757.45,1586
1759.43,1600
1761.40,1630
1763.40,1676
1765.38,1730
1767.35,1752
1769.33,1766
1771.30,1758
1773.30,1774
1775.28,1816
1777.25,1880
1779.23,1920
1781.20,1934
1783.10,1910
1785.10,1844
1787.10,1786
1789.10,1758
1791.10,1752
1793.00,1774
1794.98,1784
1796.95,1802
1798.93,1800
1800.90,1766
1802.90,1720
1804.88,1676
1806.85,1648
1808.83,1590
1810.80,1544
1812.80,1490
1814.78,1448
1816.75,1422
1818.73,1394
1820.70,1384
1822.70,1392
1824.68,1438
1826.65,1506
1828.63,1588
1830.60,1658
1832.60,1716
1834.58,1746
1836.55,1744
1838.53,1706
1840.50,1670
1842.50,1636
1844.48,1626
1846.45,1620
1848.43,1626
1850.40,1618
1852.30,1636
1854.30,1622
1856.30,1616
1858.30,1592
1860.30,1606
1862.20,1600
1864.18,1612
1866.15,1634
1868.13,1608
1870.10,1606
1872.10,1658
1874.08,1678
1876.05,1678
1878.03,1664
1880.00,1632
1882.00,1616
1883.98,1610
1885.95,1610
1887.93,1592
1889.90,1598
1891.90,1606
1893.88,1612
1895.85,1602
1897.83,1594
1899.80,1580
1901.80,1568
1903.78,1600
1905.75,1606
1907.73,1594
1909.70,1598
1911.70,1584
1913.68,1584
1915.65,1582
1917.63,1582
1919.60,1596
1921.50,1598
1923.50,1584
1925.50,1584
1927.50,1576
1929.50,1576
1931.40,1558
1933.38,1550
1935.35,1518
1937.33,1508
1939.30,1490
1941.30,1498
1943.28,1492
1945.25,1494
1947.23,1498
1949.20,1486
1951.20,1478
1953.18,1482
1955.15,1498
1957.13,1508
1959.10,1514
1961.10,1518
1963.08,1522
1965.05,1528
1967.03,1514
1969.00,1506
1971.00,1486
1972.98,1518
1974.95,1522
1976.93,1536
1978.90,1546
1980.90,1558
1982.88,1564
1984.85,1570
1986.83,1584
1988.80,1592
1990.70,1628
1992.70,1650
1994.70,1640
1996.70,1632
1998.70,1620
2000.60,1592
2002.58,1580
2004.55,1582
2006.53,1546
2008.50,1520
2010.50,1504
2012.48,1494
2014.45,1494
2016.43,1480
2018.40,1482
2020.40,1496
2022.38,1502
2024.35,1494
2026.33,1482
2028.30,1462
2030.30,1472
2032.28,1506
2034.25,1520
2036.23,1512
2038.20,1510
2040.20,1510
2042.18,1512
2044.15,1488
2046.13,1500
2048.10,1482
2050.10,1452
2052.08,1436
2054.05,1440
2056.03,1430
2058.00,1438
2059.90,1432
2061.88,1438
2063.85,1454
2065.83,1478
2067.80,1492
2069.80,1534
2071.78,1546
2073.75,1540
2075.73,1558
2077.70,1556
2079.70,1572
2081.68,1600
2083.65,1602
2085.63,1634
2087.60,1658
2089.60,1680
2091.58,1694
2093.55,1688
2095.53,1704
2097.50,1706
2099.50,1732
2101.48,1772
2103.45,1818
2105.43,1840
2107.40,1830
2109.40,1784
2111.38,1696
2113.35,1594
2115.33,1478
2117.30,1364
2119.30,1278
2121.28,1184
2123.25,1112
2125.23,1044
2127.20,942
2129.10,836
2131.10,742
2133.10,550
2135.10,550
2137.10,518
2139.00,576
2140.98,1160
2142.95,1160
2144.93,2048
2146.90,2048
2148.90,2680
2150.88,2680
2152.85,2698
2154.83,2566
2156.80,2418
2158.80,2296
2160.78,2210
2162.75,2146
2164.73,2100
2166.70,2074
2168.70,2008
2170.68,1914
2172.65,1784
2174.63,1630
2176.60,1462
2178.60,1280
2180.58,1078
2182.55,904
2184.53,760
2186.50,644
2188.50,564
2190.48,518
2192.45,464
2194.43,424
2196.40,412
2198.30,412
2200.28,482
2202.25,566
2204.23,658
2206.20,782
2208.20,916
2210.18,1046
2212.15,1156
2214.13,1230
2216.10,1306
2218.10,1370
2220.08,1428
2222.05,1470
2224.03,1512
2226.00,1564
2228.00,1636
2229.98,1716
2231.95,1764
2233.93,1816
2235.90,1884
2237.90,1930
2239.88,1962
2241.85,1964
2243.83,1962
2245.80,1968
2247.80,1952
2249.78,1954
2251.75,1936
2253.73,1912
2255.70,1880
2257.70,1828
2259.68,1760
2261.65,1720
2263.63,1656
2265.60,1584
2267.50,1538
2269.50,1506
2271.50,1448
2273.50,1364
2275.50,1322
2277.40,1306
2279.38,1300
2281.35,1270
2283.33,1216
2285.30,1188
2287.30,1196
2289.28,1172
2291.25,1150
2293.23,1160
2295.20,1146
2297.20,1140
2299.18,1132
2301.15,1110
2303.13,1102
2305.10,1116
2307.10,1122
2309.08,1176
2311.05,1222
2313.03,1256
2315.00,1266
2317.00,1288
2318.98,1300
2320.95,1324
2322.93,1318
2324.90,1346
2326.90,1364
2328.88,1376
2330.85,1376
2332.83,1394
2334.80,1408
2336.70,1388
2338.68,1402
2340.65,1398
2342.63,1416
2344.60,1448
2346.60,1446
2348.58,1468
2350.55,1492
2352.53,1496
2354.50,1448
2356.50,1448
2358.48,1440
2360.45,1426
2362.43,1430
2364.40,1430
2366.40,1422
2368.38,1422
2370.35,1378
2372.33,1378
2374.30,1340
2376.30,1340
2378.28,1350
2380.25,1402
2382.23,1516
2384.20,1610
2386.20,1642
2388.18,1624
2390.15,1582
2392.13,1540
2394.10,1486
2396.10,1444
2398.08,1398
2400.05,1376
2402.03,1390
2404.00,1420
2405.90,1444
2407.88,1462
2409.85,1444
2411.83,1418
2413.80,1340
2415.80,1278
2417.78,1194
2419.75,1138
2421.73,1102
2423.70,1054
2425.70,1048
2427.68,1094
2429.65,1172
2431.63,1262
2433.60,1336
2435.60,1424
2437.58,1472
2439.55,1530
2441.53,1548
2443.50,1546
2445.50,1522
2447.48,1470
2449.45,1432
2451.43,1386
2453.40,1356
2455.40,1328
2457.38,1324
2459.35,1348
2461.33,1356
2463.30,1366
2465.30,1382
2467.28,1392
2469.25,1400
2471.23,1406
2473.20,1408
2475.10,1396
2477.08,1378
2479.05,1394
2481.03,1392
2483.00,1406
2485.00,1402
2486.98,1410
2488.95,1394
2490.93,1392
2492.90,1408
2494.90,1392
2496.88,1410
2498.85,1424
2500.83,1422
2502.80,1458
2504.80,1464
2506.78,1476
2508.75,1478
2510.73,1462
2512.70,1474
2514.70,1480
2516.68,1490
2518.65,1490
2520.63,1486
2522.60,1478
2524.60,1482
2526.58,1464
2528.55,1462
2530.53,1438
2532.50,1426
2534.50,1390
2536.48,1362
2538.45,1330
2540.43,1298
2542.40,1304
2544.30,1278
2546.28,1272
2548.25,1266
2550.23,1240
2552.20,1216
2554.20,1204
2556.18,1178
2558.15,1172
2560.13,1160
2562.10,1160
2564.10,1142
2566.08,1140
2568.05,1156
2570.03,1178
2572.00,1200
2574.00,1200
2575.98,1202
2577.95,1218
2579.93,1238
2581.90,1246
2583.90,1300
2585.88,1300
2587.85,1296
2589.83,1330
2591.80,1378
2593.80,1378
2595.78,1348
2597.75,1348
2599.73,1360
2601.70,1360
2603.70,1370
2605.68,1374
2607.65,1360
2609.63,1342
2611.60,1356
2613.50,1370
2615.48,1386
2617.45,1422
2619.43,1432
2621.40,1400
2623.40,1386
2625.38,1362
2627.35,1352
2629.33,1352
2631.30,1334
2633.30,1314
2635.28,1288
2637.25,1292
2639.23,1294
2641.20,1278
2643.20,1290
2645.18,1306
2647.15,1296
2649.13,1280
2651.10,1262
2653.10,1262
2655.08,1232
2657.05,1202
2659.03,1194
2661.00,1194
2663.00,1192
2664.98,1210
2666.95,1206
2668.93,1226
2670.90,1234
2672.90,1244
2674.88,1258
2676.85,1260
2678.83,1258
2680.80,1280
2682.70,1298
2684.68,1316
2686.65,1318
2688.63,1332
2690.60,1364
2692.60,1396
2694.58,1444
2696.55,1484
2698.53,1532
2700.50,1568
2702.50,1578
2704.48,1582
2706.45,1610
2708.43,1638
2710.40,1658
2712.40,1672
2714.38,1658
2716.35,1584
2718.33,1486
2720.30,1346
2722.30,1258
2724.28,1188
2726.25,1126
2728.23,1074
2730.20,1028
2732.20,992
2734.18,928
2736.15,848
2738.13,758
2740.10,662
2742.10,534
2744.08,462
2746.05,474
2748.03,630
2750.00,938
2751.90,1318
2753.88,1722
2755.85,2088
2757.83,2354
2759.80,2482
2761.80,2466
2763.78,2314
2765.75,2122
2767.73,1942
2769.70,1822
2771.70,1732
2773.68,1694
2775.65,1710
2777.63,1736
2779.60,1712
2781.60,1618
2783.58,1506
2785.55,1350
2787.53,1174
2789.50,1004
2791.50,864
2793.48,760
2795.45,698
2797.43,634
2799.40,584
2801.40,588
2803.38,588
2805.35,606
2807.33,658
2809.30,722
2811.30,770
2813.28,812
2815.25,812
2817.23,924
2819.20,924
2821.10,1010
2823.08,1010
2825.05,1104
2827.03,1140
2829.00,1196
2831.00,1230
2832.98,1272
2834.95,1320
2836.93,1412
2838.90,1468
2840.90,1524
2842.88,1594
2844.85,1656
2846.83,1706
2848.80,1744
2850.80,1786
2852.78,1808
2854.75,1844
2856.73,1846
2858.70,1826
2860.70,1790
2862.68,1776
2864.65,1752
2866.63,1712
2868.60,1690
2870.60,1626
2872.58,1576
2874.55,1530
2876.53,1496
2878.50,1470
2880.50,1424
2882.48,1402
2884.45,1372
2886.43,1334
2888.40,1304
2890.30,1290
2892.28,1260
2894.25,1272
2896.23,1254
2898.20,1240
2900.20,1224
2902.18,1222
2904.15,1230
2906.13,1222
2908.10,1196
2910.10,1174
2912.08,1182
2914.05,1180
2916.03,1166
2918.00,1152
2920.00,1158
2921.98,1172
2923.95,1194
2925.93,1206
2927.90,1224
2929.90,1242
2931.88,1264
2933.85,1276
2935.83,1318
2937.80,1354
2939.80,1372
2941.78,1396
2943.75,1394
2945.73,1396
2947.70,1454
2949.70,1490
2951.68,1504
2953.65,1520
2955.63,1518
2957.60,1530
2959.50,1522
2961.48,1514
2963.45,1516
2965.43,1506
2967.40,1484
2969.40,1456
2971.38,1436
2973.35,1444
2975.33,1460
2977.30,1460
2979.30,1466
2981.28,1514
2983.25,1532
2985.23,1588
2987.20,1644
2989.20,1706
2991.18,1766
2993.15,1756
2995.13,1730
2997.10,1670
2999.10,1580
3001.08,1508
3003.05,1446
3005.03,1396
3007.00,1362
3009.00,1336
3010.98,1322
3012.95,1322
3014.93,1306
3016.90,1298
3018.90,1302
3020.88,1278
3022.85,1230
3024.83,1230
3026.80,1190
3028.70,1188
3030.68,1194
3032.65,1260
3034.63,1380
3036.60,1380
3038.60,1426
3040.58,1426
3042.55,1488
3044.53,1514
3046.50,1518
3048.50,1550
3050.48,1544
3052.45,1538
3054.43,1508
3056.40,1466
3058.40,1448
3060.38,1432
3062.35,1438
3064.33,1464
3066.30,1496
3068.30,1532
3070.28,1582
3072.25,1588
3074.23,1586
3076.20,1596
3078.20,1584
3080.18,1574
3082.15,1574
3084.13,1574
3086.10,1558
3088.00,1532
3090.00,1540
3092.00,1552
3094.00,1508
3096.00,1484
3097.90,1474
3099.88,1482
3101.85,1456
3103.83,1428
3105.80,1440
3107.80,1476
3109.78,1508
3111.75,1480
3113.73,1472
3115.70,1488
3117.70,1516
3119.68,1532
3121.65,1548
3123.63,1546
3125.60,1548
3127.60,1556
3129.58,1530
3131.55,1518
3133.53,1490
3135.50,1478
3137.50,1490
3139.48,1474
3141.45,1480
3143.43,1480
3145.40,1482
3147.40,1462
3149.38,1452
3151.35,1484
3153.33,1476
3155.30,1468
3157.30,1460
3159.28,1444
3161.25,1444
3163.23,1446
3165.20,1404
3167.10,1388
3169.08,1358
3171.05,1332
3173.03,1350
3175.00,1360
3177.00,1368
3178.98,1396
3180.95,1398
3182.93,1390
3184.90,1398
3186.90,1440
3188.88,1470
3190.85,1478
3192.83,1504
3194.80,1498
3196.80,1496
3198.78,1506
3200.75,1486
3202.73,1480
3204.70,1462
3206.70,1472
3208.68,1474
3210.65,1466
3212.63,1480
3214.60,1480
3216.60,1484
3218.58,1472
3220.55,1462
3222.53,1454
3224.50,1482
3226.40,1490
3228.40,1498
3230.40,1500
3232.40,1516
3234.40,1560
3236.30,1556
3238.28,1548
3240.25,1572
3242.23,1564
3244.20,1542
3246.20,1542
3248.18,1496
3250.15,1502
3252.13,1486
3254.10,1486
3256.10,1502
3258.08,1502
3260.05,1488
3262.03,1492
3264.00,1514
3266.00,1502
3267.98,1508
3269.95,1510
3271.93,1514
3273.90,1498
3275.90,1492
3277.88,1488
3279.85,1496
3281.83,1496
3283.80,1488
3285.80,1484
3287.78,1474
3289.75,1456
3291.73,1466
3293.70,1466
3295.60,1442
3297.60,1452
3299.60,1476
3301.60,1490
3303.60,1520
3305.50,1536
3307.48,1584
3309.45,1624
3311.43,1660
3313.40,1686
3315.40,1708
3317.38,1736
3319.35,1766
3321.33,1808
3323.30,1838
3325.30,1854
3327.28,1856
3329.25,1850
3331.23,1824
3333.20,1744
3335.20,1624
3337.18,1498
3339.15,1392
3341.13,1300
3343.10,1244
3345.10,1224
3347.08,1212
3349.05,1186
3351.03,1138
3353.00,1048
3355.00,974
3356.98,914
3358.95,874
3360.93,884
3362.90,1036
3364.80,1280
3366.80,1606
3368.80,1968
3370.80,2290
3372.80,2546
3374.70,2686
3376.68,2674
3378.65,2580
3380.63,2434
3382.60,2272
3384.60,2142
3386.58,2068
3388.55,2030
3390.53,2002
3392.50,1964
3394.50,1898
3396.48,1770
3398.45,1600
3400.43,1438
3402.40,1278
3404.40,1130
3406.38,1034
3408.35,956
3410.33,886
3412.30,852
3414.30,828
3416.28,818
3418.25,808
3420.23,806
3422.20,830
3424.20,896
3426.18,978
3428.15,1034
3430.13,1110
3432.10,1164
3434.00,1232
3436.00,1308
3438.00,1376
3440.00,1426
3442.00,1476
3443.90,1516
3445.88,1548
3447.85,1582
3449.83,1594
3451.80,1618
3453.80,1678
3455.78,1726
3457.75,1762
3459.73,1802
3461.70,1880
3463.70,1880
3465.68,1900
3467.65,1926
3469.63,1956
3471.60,1956
3473.60,2018
3475.58,2018
3477.55,1976
3479.53,1946
3481.50,1920
3483.50,1876
3485.48,1842
3487.45,1818
3489.43,1784
3491.40,1746
3493.40,1712
3495.38,1672
3497.35,1630
3499.33,1610
3501.30,1582
3503.20,1572
3505.20,1538
3507.20,1520
3509.20,1506
3511.20,1510
3513.10,1496
3515.08,1468
3517.05,1494
3519.03,1490
3521.00,1480
3523.00,1476
3524.98,1452
3526.95,1448
3528.93,1462
3530.90,1466
3532.90,1496
3534.88,1516
3536.85,1540
3538.83,1552
3540.80,1558
3542.80,1592
3544.78,1592
3546.75,1592
3548.73,1592
3550.70,1584
3552.70,1612
3554.68,1634
3556.65,1672
3558.63,1680
3560.60,1670
3562.60,1674
3564.58,1674
3566.55,1672
3568.53,1662
3570.50,1666
3572.40,1670
3574.40,1688
3576.40,1682
3578.40,1656
3580.40,1636
3582.30,1606
3584.28,1576
3586.25,1566
3588.23,1562
3590.20,1568
3592.20,1598
3594.18,1642
3596.15,1698
3598.13,1774
3600.10,1836
3602.10,1886
3604.08,1916
