t,pcg
172.0,-1
173.0,-1
174.0,-3
175.0,-2
176.0,-4
177.0,0
178.0,-4
179.0,-16
180.0,-10
181.0,-10
182.0,-19
183.0,-10
184.0,-1
185.0,-9
186.0,-12
187.0,-3
188.0,-5
189.0,-12
190.0,-6
191.0,-6
192.0,-13
193.0,-11
194.0,-19
195.0,-25
196.0,-11
197.0,-14
198.0,-17
199.0,3
200.0,10
201.0,10
202.0,21
203.0,24
204.0,23
205.0,27
206.0,24
207.0,21
208.0,20
209.0,7
210.0,2
211.0,3
212.0,-5
213.0,-12
214.0,-12
215.0,-6
216.0,-2
217.0,0
218.0,5
219.0,13
220.0,15
221.0,8
222.0,-4
223.0,-8
224.0,-20
225.0,-44
226.0,-54
227.0,-58
228.0,-65
229.0,-67
230.0,-65
231.0,-48
232.0,-39
233.0,-42
234.0,-20
235.0,12
236.0,14
237.0,5
238.0,21
239.0,26
240.0,21
241.0,38
242.0,48
243.0,38
244.0,40
245.0,47
246.0,40
247.0,38
248.0,36
249.0,35
250.0,33
251.0,18
252.0,8
253.0,1
254.0,-14
255.0,-25
256.0,-27
257.0,-30
258.0,-29
259.0,-29
260.0,-24
261.0,-9
262.0,-11
263.0,-8
264.0,13
265.0,3
266.0,-5
267.0,19
268.0,15
269.0,-17
270.0,-8
271.0,-2
272.0,-25
273.0,-26
274.0,-24
275.0,-28
276.0,-19
277.0,-4
278.0,-1
279.0,-9
280.0,4
281.0,16
282.0,12
283.0,9
284.0,17
285.0,27
286.0,15
287.0,7
288.0,15
289.0,17
290.0,-3
291.0,-15
292.0,5
293.0,1
294.0,-10
295.0,-5
296.0,-9
297.0,-8
298.0,1
299.0,-1
300.0,-3
301.0,6
302.0,11
303.0,8
304.0,16
305.0,19
306.0,11
307.0,25
308.0,33
309.0,18
310.0,22
311.0,31
312.0,13
313.0,-3
314.0,1
315.0,-2
316.0,-15
317.0,-18
318.0,-23
319.0,-27
320.0,-25
321.0,-25
322.0,-24
323.0,-19
324.0,-15
325.0,-1
326.0,12
327.0,3
328.0,11
329.0,17
330.0,-6
331.0,-13
332.0,-20
333.0,-36
334.0,-45
335.0,-58
336.0,-65
337.0,-60
338.0,-55
339.0,-64
340.0,-52
341.0,-16
342.0,-8
343.0,-5
344.0,23
345.0,46
346.0,59
347.0,74
348.0,75
349.0,84
350.0,92
351.0,81
352.0,72
353.0,55
354.0,38
355.0,30
356.0,10
357.0,-10
358.0,-16
359.0,-19
360.0,-23
361.0,-42
362.0,-47
363.0,-37
364.0,-32
365.0,-25
366.0,-22
367.0,-16
368.0,-6
369.0,2
370.0,14
371.0,18
372.0,22
373.0,41
374.0,42
375.0,24
376.0,17
377.0,14
378.0,-2
379.0,-39
380.0,-56
381.0,-59
382.0,-78
383.0,-96
384.0,-98
385.0,-93
386.0,-73
387.0,-20
388.0,53
389.0,130
390.0,195
391.0,220
392.0,203
393.0,141
394.0,39
395.0,-71
396.0,-160
397.0,-188
398.0,-153
399.0,-98
400.0,-56
401.0,-53
402.0,-90
403.0,-170
404.0,-258
405.0,-279
406.0,-242
407.0,-153
408.0,-12
409.0,154
410.0,337
411.0,513
412.0,641
413.0,697
414.0,676
415.0,562
416.0,365
417.0,113
418.0,-160
419.0,-411
420.0,-609
421.0,-725
422.0,-753
423.0,-694
424.0,-533
425.0,-314
426.0,-82
427.0,161
428.0,371
429.0,506
430.0,565
431.0,562
432.0,484
433.0,357
434.0,236
435.0,105
436.0,-34
437.0,-144
438.0,-228
439.0,-299
440.0,-348
441.0,-357
442.0,-328
443.0,-296
444.0,-275
445.0,-224
446.0,-166
447.0,-122
448.0,-67
449.0,-6
450.0,42
451.0,78
452.0,117
453.0,146
454.0,155
455.0,163
456.0,185
457.0,181
458.0,152
459.0,138
460.0,114
461.01,73
462.02,28
463.03,-12
464.04,-62
465.05,-109
466.06,-137
467.07,-160
468.08,-168
469.09,-158
470.1,-141
471.1,-109
472.1,-70
473.1,-38
474.1,5
475.1,39
476.1,56
477.1,84
478.1,103
479.1,101
480.1,101
481.1,99
482.1,86
483.1,77
484.1,71
485.1,59
486.1,53
487.1,43
488.1,27
489.1,20
490.1,9
491.1,-4
492.1,-2
493.1,-3
494.1,-16
495.1,-18
496.1,-13
497.1,-14
498.1,-14
499.1,-8
500.1,-5
501.1,0
502.1,13
503.1,18
504.1,18
505.1,18
506.1,7
507.1,-5
508.1,-6
509.1,-13
510.1,-22
511.1,-18
512.1,-11
513.1,-12
514.1,-13
515.1,-7
516.1,0
517.1,-2
518.1,-6
519.1,-5
520.1,-11
521.1,-20
522.1,-31
523.1,-37
524.1,-29
525.1,-29
526.1,-34
527.1,-31
528.1,-22
529.1,-19
530.1,-24
531.1,-14
532.1,0
533.1,5
534.1,4
535.1,7
536.1,16
537.1,21
538.1,15
539.1,4
540.1,9
541.1,19
542.1,10
543.1,7
544.1,19
545.1,18
546.1,6
547.1,11
548.1,18
549.1,11
550.1,15
551.1,27
552.1,21
553.1,18
554.1,31
555.1,27
556.1,13
557.1,19
558.1,13
559.1,-4
560.1,-5
561.1,-7
562.1,-21
563.1,-28
564.1,-37
565.1,-47
566.1,-48
567.1,-56
568.1,-60
569.1,-50
570.1,-46
571.1,-48
572.1,-34
573.1,-11
574.1,-2
575.1,10
576.1,25
577.1,24
578.1,23
579.1,32
580.1,33
581.1,23
582.1,20
583.1,25
584.1,19
585.1,3
586.1,0
587.1,4
588.1,-9
589.1,-21
590.1,-14
591.1,-17
592.1,-35
593.1,-37
594.1,-39
595.1,-53
596.1,-58
597.1,-51
598.1,-40
599.1,-26
600.1,-12
601.1,1
602.1,27
603.1,59
604.1,73
605.1,74
606.1,96
607.1,122
608.1,121
609.1,105
610.1,78
611.1,26
612.1,-28
613.1,-56
614.1,-81
615.1,-103
616.1,-100
617.1,-94
618.1,-86
619.1,-65
620.1,-34
621.1,-7
622.1,19
623.1,42
624.1,49
625.1,52
626.1,55
627.1,40
628.1,20
629.1,6
630.1,-16
631.1,-32
632.1,-39
633.1,-48
634.1,-50
635.1,-43
636.1,-31
637.1,-19
638.1,-11
639.1,3
640.1,16
641.1,23
642.1,35
643.1,44
644.1,51
645.1,60
646.1,57
647.1,51
648.1,43
649.1,32
650.1,17
651.1,-1
652.1,-16
653.1,-32
654.1,-48
655.1,-60
656.1,-63
657.1,-59
658.1,-50
659.1,-37
660.1,-19
661.1,-6
662.1,1
663.1,14
664.1,24
665.1,21
666.1,17
667.1,21
668.1,22
669.1,11
670.1,4
671.1,5
672.1,-2
673.1,-12
674.1,-9
675.1,-7
676.1,-16
677.1,-12
678.1,-3
679.1,-10
680.1,-9
681.1,5
682.1,11
683.1,5
684.1,7
685.1,16
686.1,14
687.1,8
688.1,8
689.1,6
690.1,6
691.1,6
692.1,8
693.1,12
694.1,13
695.1,12
696.1,13
697.1,10
698.1,7
699.1,10
700.1,14
701.1,14
702.1,7
703.1,6
704.1,15
705.1,19
706.1,19
707.1,24
708.1,22
709.1,10
710.1,4
711.1,-5
712.1,-23
713.1,-35
714.1,-37
715.1,-42
716.1,-40
717.1,-30
718.1,-29
719.1,-27
720.1,-21
721.1,-20
722.1,-22
723.1,-27
724.1,-29
725.1,-27
726.1,-23
727.1,-18
728.1,-10
729.1,1
730.1,13
731.1,23
732.1,37
733.1,48
734.1,52
735.1,56
736.1,59
737.1,52
738.1,41
739.1,29
740.1,11
741.1,-7
742.1,-23
743.1,-43
744.1,-59
745.1,-69
746.1,-76
747.1,-79
748.1,-75
749.1,-64
750.1,-46
751.1,-31
752.1,-16
753.1,4
754.1,19
755.1,27
756.1,39
757.1,46
758.1,47
759.1,48
760.1,50
761.1,46
762.1,34
763.1,24
764.1,18
765.1,7
766.1,-6
767.1,-14
768.1,-17
769.1,-19
770.1,-22
771.1,-27
772.1,-24
773.1,-18
774.1,-20
775.1,-20
776.1,-17
777.1,-14
778.1,-10
779.1,-8
780.1,-4
781.1,2
782.1,6
783.1,13
784.1,18
785.1,17
786.1,20
787.1,29
788.1,29
789.1,22
790.1,24
791.1,28
792.1,24
793.1,14
794.1,8
795.1,6
796.1,3
797.1,-1
798.1,-5
799.1,-7
800.1,-7
801.1,-7
802.1,-12
803.1,-10
804.1,-4
805.1,-3
806.1,2
807.1,12
808.1,20
809.1,23
810.1,27
811.1,30
812.1,26
813.1,20
814.1,19
815.1,15
816.1,3
817.1,-6
818.1,-10
819.1,-12
820.1,-19
821.1,-24
822.1,-21
823.1,-14
824.1,-14
825.1,-16
826.1,-11
827.1,-8
828.1,-10
829.1,-6
830.1,-2
831.1,-4
832.1,-3
833.1,2
834.1,3
835.1,6
836.1,14
837.1,16
838.1,13
839.1,12
840.1,16
841.1,13
842.1,6
843.1,-2
844.1,-11
845.1,-24
846.1,-33
847.1,-41
848.1,-54
849.1,-61
850.1,-66
851.1,-66
852.1,-58
853.1,-52
854.1,-46
855.1,-32
856.1,-16
857.1,-6
858.1,3
859.1,13
860.1,20
861.1,22
862.1,29
863.1,39
864.1,44
865.1,46
866.1,53
867.1,55
868.1,50
869.1,43
870.1,35
871.1,23
872.1,9
873.1,-2
874.1,-15
875.1,-25
876.1,-30
877.1,-33
878.1,-29
879.1,-20
880.1,-18
881.1,-18
882.1,-4
883.1,12
884.1,16
885.1,20
886.1,28
887.1,34
888.1,32
889.1,26
890.1,15
891.1,-1
892.1,-21
893.1,-39
894.1,-58
895.1,-80
896.1,-88
897.1,-83
898.1,-71
899.1,-44
900.1,-3
901.1,48
902.1,101
903.1,125
904.1,105
905.1,49
906.1,-46
907.1,-145
908.1,-175
909.1,-125
910.1,-38
911.1,45
912.1,90
913.1,67
914.1,-11
915.1,-95
916.1,-153
917.1,-174
918.1,-149
919.1,-91
920.1,-16
921.1,81
922.1,213
923.1,360
924.1,485
925.1,558
926.1,539
927.1,428
928.1,259
929.1,42
930.1,-199
931.1,-411
932.1,-569
933.1,-658
934.1,-659
935.1,-571
936.1,-416
937.1,-222
938.1,-7
939.1,202
940.1,364
941.1,468
942.1,512
943.1,480
944.1,387
945.1,263
946.1,125
947.1,-18
948.1,-145
949.1,-249
950.1,-332
951.1,-381
952.1,-386
953.1,-358
954.1,-305
955.1,-237
956.1,-163
957.1,-86
958.1,-12
959.1,58
960.1,124
961.1,180
962.1,222
963.1,246
964.1,257
965.1,258
966.1,248
967.1,221
968.1,185
969.1,145
970.1,101
971.1,62
972.1,26
973.1,-7
974.1,-39
975.1,-70
976.1,-97
977.1,-120
978.1,-138
979.1,-153
980.1,-164
981.1,-160
982.1,-148
983.1,-136
984.1,-112
985.1,-78
986.1,-44
987.1,-14
988.1,18
989.1,49
990.1,73
991.1,88
992.1,97
993.1,102
994.1,96
995.1,83
996.1,69
997.1,56
998.1,35
999.1,18
1000.1,14
1001.1,6
1002.1,-5
1003.1,-6
1004.1,-2
1005.1,-3
1006.1,-5
1007.1,-1
1008.1,5
1009.1,6
1010.1,9
1011.1,22
1012.1,32
1013.1,32
1014.1,33
1015.1,36
1016.1,30
1017.1,20
1018.1,11
1019.1,-4
1020.1,-18
1021.1,-28
1022.1,-35
1023.1,-39
1024.1,-42
1025.1,-44
1026.1,-46
1027.1,-44
1028.1,-40
1029.1,-39
1030.1,-33
1031.1,-21
1032.1,-16
1033.1,-11
1034.1,3
1035.1,17
1036.1,25
1037.1,25
1038.1,27
1039.1,30
1040.1,23
1041.1,15
1042.1,16
1043.1,11
1044.1,2
1045.1,0
1046.1,-4
1047.1,-8
1048.1,-3
1049.1,4
1050.1,2
1051.1,1
1052.1,4
1053.1,3
1054.1,-5
1055.1,-14
1056.1,-20
1057.1,-27
1058.1,-32
1059.1,-30
1060.1,-23
1061.1,-20
1062.1,-18
1063.1,-11
1064.1,-7
1065.1,-9
1066.1,-11
1067.1,-7
1068.1,4
1069.1,10
1070.1,12
1071.1,16
1072.1,20
1073.1,23
1074.1,24
1075.1,23
1076.1,22
1077.1,22
1078.1,17
1079.1,9
1080.1,-1
1081.1,-5
1082.1,-7
1083.1,-14
1084.1,-14
1085.1,-6
1086.1,-2
1087.1,5
1088.1,12
1089.1,10
1090.1,8
1091.1,13
1092.1,12
1093.1,3
1094.1,2
1095.1,1
1096.1,-10
1097.1,-21
1098.1,-25
1099.1,-25
1100.1,-30
1101.1,-41
1102.1,-51
1103.1,-51
1104.1,-42
1105.1,-36
1106.1,-30
1107.1,-10
1108.1,6
1109.1,8
1110.1,10
1111.1,9
1112.1,5
1113.1,35
1114.1,84
1115.1,106
1116.1,102
1117.1,82
1118.1,45
1119.1,6
1120.1,-14
1121.1,-20
1122.1,-30
1123.1,-45
1124.1,-57
1125.1,-65
1126.1,-69
1127.1,-63
1128.1,-53
1129.1,-43
1130.1,-26
1131.1,-7
1132.1,8
1133.1,25
1134.1,38
1135.1,40
1136.1,37
1137.1,26
1138.1,5
1139.1,-21
1140.1,-45
1141.1,-62
1142.1,-75
1143.1,-82
1144.1,-77
1145.1,-70
1146.1,-59
1147.1,-39
1148.1,-18
1149.1,6
1150.1,32
1151.1,53
1152.1,71
1153.1,80
1154.1,79
1155.1,71
1156.1,65
1157.1,57
1158.1,36
1159.1,14
1160.1,1
1161.1,-8
1162.1,-16
1163.1,-23
1164.1,-37
1165.1,-49
1166.1,-50
1167.1,-45
1168.1,-33
1169.1,-11
1170.1,10
1171.1,19
1172.1,24
1173.1,32
1174.1,40
1175.1,53
1176.1,61
1177.1,47
1178.1,26
1179.1,12
1180.1,-11
1181.1,-34
1182.1,-39
1183.1,-38
1184.1,-42
1185.1,-34
1186.1,-22
1187.1,-21
1188.1,-16
1189.1,-4
1190.1,-4
1191.1,-3
1192.1,13
1193.1,25
1194.1,26
1195.1,34
1196.1,38
1197.1,28
1198.1,24
1199.1,23
1200.1,11
1201.1,6
1202.1,6
1203.1,1
1204.1,-2
1205.1,-3
1206.1,-5
1207.1,-3
1208.1,2
1209.1,3
1210.1,8
1211.1,14
1212.1,11
1213.1,4
1214.1,2
1215.1,-6
1216.1,-14
1217.1,-18
1218.1,-23
1219.1,-19
1220.1,-9
1221.1,-1
1222.1,5
1223.1,10
1224.1,12
1225.1,11
1226.1,12
1227.1,8
1228.1,4
1229.1,-1
1230.1,-15
1231.1,-25
1232.1,-20
1233.1,-10
1234.1,-7
1235.1,-4
1236.1,-3
1237.1,-14
1238.1,-13
1239.1,3
1240.1,4
1241.1,3
1242.1,3
1243.1,-10
1244.1,-9
1245.1,8
1246.1,18
1247.1,22
1248.1,13
1249.1,-1
1250.1,-5
1251.1,-7
1252.1,-2
1253.1,1
1254.1,-21
1255.1,-47
1256.1,-54
1257.1,-49
1258.1,-43
1259.1,-38
1260.1,-30
1261.1,-29
1262.1,-26
1263.1,-17
1264.1,-1
1265.1,27
1266.1,41
1267.1,38
1268.1,32
1269.1,22
1270.1,20
1271.1,22
1272.1,14
1273.1,7
1274.1,6
1275.1,-2
1276.1,-9
1277.1,-7
1278.1,-7
1279.1,-15
1280.1,-24
1281.1,-30
1282.1,-26
1283.1,-16
1284.1,-16
1285.1,-20
1286.1,-21
1287.1,-21
1288.1,-15
1289.1,-5
1290.1,20
1291.1,38
1292.1,34
1293.1,24
1294.1,15
1295.1,11
1296.1,8
1297.1,4
1298.1,3
1299.1,3
1300.1,0
1301.1,-3
1302.1,-1
1303.1,5
1304.1,1
1305.1,-9
1306.1,-12
1307.1,-8
1308.1,-1
1309.1,8
1310.1,11
1311.1,3
1312.1,1
1313.1,11
1314.1,14
1315.1,19
1316.1,29
1317.1,30
1318.1,33
1319.1,28
1320.1,17
1321.1,17
1322.1,13
1323.1,3
1324.1,1
1325.1,9
1326.1,10
1327.1,0
1328.1,0
1329.1,11
1330.1,13
1331.1,4
1332.1,1
1333.1,-4
1334.1,-15
1335.1,-25
1336.1,-30
1337.1,-24
1338.1,-16
1339.1,-8
1340.1,-4
1341.1,-9
1342.1,-7
1343.1,11
1344.1,16
1345.1,4
1346.1,-3
1347.1,-10
1348.1,-19
1349.1,-19
1350.1,2
1351.1,19
1352.1,15
1353.1,18
1354.1,20
1355.1,4
1356.1,3
1357.1,19
1358.1,29
1359.1,30
1360.1,21
1361.1,16
1362.1,8
1363.1,2
1364.1,5
1365.1,-9
1366.1,-25
1367.1,-31
1368.1,-28
1369.1,-19
1370.1,-19
1371.1,-14
1372.1,-10
1373.1,-22
1374.1,-27
1375.1,-22
1376.1,-18
1377.1,-17
1378.1,-11
1379.1,-9
1380.1,-13
1381.1,-3
1382.1,12
1383.1,21
1384.1,15
1385.1,-5
1386.1,-15
1387.1,-16
1388.1,-25
1389.1,-26
1390.1,-18
1391.1,-11
1392.1,-5
1393.1,4
1394.1,11
1395.1,10
1396.1,-1
1397.1,-5
1398.1,-5
1399.1,-6
1400.1,1
1401.1,6
1402.1,0
1403.1,-5
1404.1,-4
1405.1,3
1406.1,17
1407.1,28
1408.1,37
1409.1,31
1410.1,14
1411.1,7
1412.1,2
1413.1,-3
1414.1,11
1415.1,31
1416.1,35
1417.1,44
1418.1,61
1419.1,88
1420.1,130
1421.1,165
1422.1,187
1423.1,174
1424.1,103
1425.1,-20
1426.1,-155
1427.1,-233
1428.1,-227
1429.1,-162
1430.1,-68
1431.1,10
1432.1,33
1433.1,3
1434.1,-66
1435.1,-142
1436.1,-186
1437.1,-204
1438.1,-206
1439.1,-179
1440.1,-118
1441.1,-16
1442.1,125
1443.1,274
1444.1,394
1445.1,442
1446.1,393
1447.1,270
1448.1,98
1449.1,-96
1450.1,-274
1451.1,-410
1452.1,-501
1453.1,-529
1454.1,-478
1455.1,-371
1456.1,-222
1457.1,-31
1458.1,161
1459.1,304
1460.1,397
1461.1,448
1462.1,448
1463.1,400
1464.1,300
1465.1,168
1466.1,30
1467.1,-107
1468.1,-217
1469.1,-288
1470.1,-318
1471.1,-321
1472.1,-315
1473.1,-282
1474.1,-227
1475.1,-167
1476.1,-93
1477.1,-22
1478.1,46
1479.1,105
1480.1,150
1481.1,199
1482.1,234
1483.1,252
1484.1,263
1485.1,257
1486.1,238
1487.1,210
1488.1,168
1489.1,130
1490.1,100
1491.1,71
1492.1,43
1493.1,19
1494.1,0
1495.1,-33
1496.1,-55
1497.1,-57
1498.1,-77
1499.1,-100
1500.1,-100
1501.1,-109
1502.1,-135
1503.1,-150
1504.1,-148
1505.1,-137
1506.1,-119
1507.1,-101
1508.1,-86
1509.1,-74
1510.1,-65
1511.11,-40
1512.12,-6
1513.13,30
1514.14,62
1515.15,78
1516.16,94
1517.17,106
1518.18,105
1519.19,104
1520.2,112
1521.2,116
1522.2,105
1523.2,90
1524.2,76
1525.2,55
1526.2,24
1527.2,1
1528.2,-17
1529.2,-38
1530.2,-60
1531.2,-57
1532.2,-60
1533.2,-81
1534.2,-75
1535.2,-58
1536.2,-46
1537.2,-31
1538.2,-16
1539.2,-15
1540.2,-16
1541.2,-12
1542.2,-16
1543.2,-12
1544.2,-9
1545.2,-15
1546.2,-19
1547.2,-29
1548.2,-39
1549.2,-38
1550.2,-39
1551.2,-43
1552.2,-46
1553.2,-45
1554.2,-36
1555.2,-27
1556.2,-16
1557.2,-10
1558.2,-6
1559.2,4
1560.2,12
1561.2,20
1562.2,29
1563.2,28
1564.2,16
1565.2,10
1566.2,5
1567.2,1
1568.2,8
1569.2,5
1570.2,-14
1571.2,-21
1572.2,-18
1573.2,-23
1574.2,-20
1575.2,-15
1576.2,-13
1577.2,9
1578.2,31
1579.2,31
1580.2,23
1581.2,22
1582.2,29
1583.2,42
1584.2,46
1585.2,39
1586.2,26
1587.2,6
1588.2,-7
1589.2,-7
1590.2,2
1591.2,15
1592.2,19
1593.2,13
1594.2,-3
1595.2,-6
1596.2,8
1597.2,15
1598.2,11
1599.2,6
1600.2,3
1601.2,3
1602.2,5
1603.2,5
1604.2,0
1605.2,0
1606.2,5
1607.2,6
1608.2,4
1609.2,3
1610.2,-2
1611.2,-16
1612.2,-30
1613.2,-28
1614.2,-21
1615.2,-24
1616.2,-29
1617.2,-35
1618.2,-47
1619.2,-47
1620.2,-29
1621.2,-11
1622.2,4
1623.2,24
1624.2,33
1625.2,33
1626.2,47
1627.2,81
1628.2,121
1629.2,165
1630.2,197
1631.2,179
1632.2,114
1633.2,45
1634.2,-6
1635.2,-62
1636.2,-110
1637.2,-122
1638.2,-132
1639.2,-159
1640.2,-166
1641.2,-144
1642.2,-119
1643.2,-86
1644.2,-39
1645.2,-13
1646.2,6
1647.2,31
1648.2,42
1649.2,49
1650.2,45
1651.2,27
1652.2,15
1653.2,4
1654.2,-7
1655.2,-12
1656.2,-12
1657.2,-11
1658.2,-14
1659.2,-15
1660.2,-19
1661.2,-19
1662.2,-6
1663.2,8
1664.2,20
1665.2,35
1666.2,55
1667.2,67
1668.2,65
1669.2,55
1670.2,35
1671.2,19
1672.2,13
1673.2,3
1674.2,-3
1675.2,-2
1676.2,-4
1677.2,-13
1678.2,-17
1679.2,-16
1680.2,-13
1681.2,-19
1682.2,-36
1683.2,-37
1684.2,-37
1685.2,-37
1686.2,-11
1687.2,5
1688.2,-4
1689.2,-1
1690.2,16
1691.2,24
1692.2,40
1693.2,52
1694.2,34
1695.2,18
1696.2,18
1697.2,4
1698.2,-6
1699.2,1
1700.2,9
1701.2,6
1702.2,-2
1703.2,-4
1704.2,-11
1705.2,-11
1706.2,-8
1707.2,-22
1708.2,-25
1709.2,-27
1710.2,-41
1711.2,-42
1712.2,-34
1713.2,-39
1714.2,-36
1715.2,-27
1716.2,-23
1717.2,-17
1718.2,-3
1719.2,-2
1720.2,-17
1721.2,-11
1722.2,-4
1723.2,-1
1724.2,9
1725.2,11
1726.2,-3
1727.2,-15
1728.2,-12
1729.2,-3
1730.2,1
1731.2,11
1732.2,25
1733.2,32
1734.2,37
1735.2,40
1736.2,43
1737.2,44
1738.2,37
1739.2,26
1740.2,19
1741.2,8
1742.2,-9
1743.2,-15
1744.2,-24
1745.2,-35
1746.2,-37
1747.2,-31
1748.2,-19
1749.2,-13
1750.2,-15
1751.2,-15
1752.2,-1
1753.2,4
1754.2,7
1755.2,21
1756.2,25
1757.2,23
1758.2,23
1759.2,17
1760.2,22
1761.2,33
1762.2,20
1763.2,3
1764.2,-6
1765.2,-19
1766.2,-32
1767.2,-44
1768.2,-55
1769.2,-66
1770.2,-70
1771.2,-69
1772.2,-55
1773.2,-40
1774.2,-32
1775.2,-13
1776.2,-1
1777.2,13
1778.2,34
1779.2,55
1780.2,67
1781.2,60
1782.2,52
1783.2,49
1784.2,52
1785.2,51
1786.2,34
1787.2,15
1788.2,17
1789.2,1
1790.2,-19
1791.2,-13
1792.2,-22
1793.2,-33
1794.2,-16
1795.2,-2
1796.2,3
1797.2,21
1798.2,33
1799.2,33
1800.2,23
1801.2,21
1802.2,32
1803.2,25
1804.2,20
1805.2,15
1806.2,-7
1807.2,-37
1808.2,-64
1809.2,-72
1810.2,-74
1811.2,-67
1812.2,-50
1813.2,-33
1814.2,-23
1815.2,-14
1816.2,3
1817.2,25
1818.2,35
1819.2,29
1820.2,44
1821.2,49
1822.2,30
1823.2,27
1824.2,13
1825.2,-18
1826.2,-30
1827.2,-24
1828.2,-22
1829.2,-20
1830.2,-21
1831.2,-12
1832.2,3
1833.2,-5
1834.2,-7
1835.2,5
1836.2,12
1837.2,24
1838.2,33
1839.2,43
1840.2,60
1841.2,51
1842.2,26
1843.2,8
1844.2,-19
1845.2,-37
1846.2,-37
1847.2,-41
1848.2,-48
1849.2,-50
1850.2,-41
1851.2,-29
1852.2,-22
1853.2,-7
1854.2,14
1855.2,23
1856.2,29
1857.2,37
1858.2,38
1859.2,29
1860.2,11
1861.2,8
1862.2,0
1863.2,-15
1864.2,-6
1865.2,-2
1866.2,-8
1867.2,-1
1868.2,7
1869.2,8
1870.2,13
1871.2,24
1872.2,31
1873.2,38
1874.2,41
1875.2,43
1876.2,36
1877.2,24
1878.2,14
1879.2,3
1880.2,-10
1881.2,-23
1882.2,-23
1883.2,-23
1884.2,-38
1885.2,-51
1886.2,-47
1887.2,-45
1888.2,-50
1889.2,-45
1890.2,-37
1891.2,-42
1892.2,-48
1893.2,-33
1894.2,-28
1895.2,-30
1896.2,-17
1897.2,-11
1898.2,-16
1899.2,-22
1900.2,-16
1901.2,0
1902.2,4
1903.2,13
1904.2,28
1905.2,19
1906.2,9
1907.2,30
1908.2,39
1909.2,31
1910.2,33
1911.2,39
1912.2,34
1913.2,12
1914.2,5
1915.2,10
1916.2,15
1917.2,14
1918.2,5
1919.2,3
1920.2,3
1921.2,-5
1922.2,-14
1923.2,-14
1924.2,-19
1925.2,-22
1926.2,-13
1927.2,-14
1928.2,-15
1929.2,-8
1930.2,1
1931.2,10
1932.2,16
1933.2,20
1934.2,23
1935.2,5
1936.2,-12
1937.2,-15
1938.2,-34
1939.2,-36
1940.2,-10
1941.2,21
1942.2,73
1943.2,133
1944.2,183
1945.2,220
1946.2,216
1947.2,152
1948.2,37
1949.2,-80
1950.2,-146
1951.2,-143
1952.2,-82
1953.2,4
1954.2,66
1955.2,81
1956.2,53
1957.2,-8
1958.2,-80
1959.2,-156
1960.2,-209
1961.2,-225
1962.2,-225
1963.2,-210
1964.2,-168
1965.2,-101
1966.2,-27
1967.2,18
1968.2,31
1969.2,29
1970.2,8
1971.2,-46
1972.2,-104
1973.2,-143
1974.2,-186
1975.2,-225
1976.2,-225
1977.2,-172
1978.2,-61
1979.2,97
1980.2,268
1981.2,421
1982.2,534
1983.2,580
1984.2,541
1985.2,437
1986.2,283
1987.2,96
1988.2,-92
1989.2,-262
1990.2,-389
1991.2,-459
1992.2,-483
1993.2,-460
1994.2,-393
1995.2,-304
1996.2,-195
