t,lead_I,lead_II,v3,v4
559.6,45022,-118570,-43177,-57939
561.6,44905,-118460,-43347,-58097
563.6,44954,-118108,-43452,-58174
565.6,44771,-118069,-43549,-58250
567.6,44463,-118335,-43681,-58378
569.6,44557,-118443,-43750,-58451
571.6,44912,-118382,-43694,-58403
573.6,44888,-118434,-43679,-58401
575.6,44586,-118534,-43827,-58575
577.6,44619,-118558,-43936,-58727
579.6,44877,-118605,-43866,-58695
581.6,44780,-118642,-43799,-58617
583.6,44380,-118583,-43813,-58579
585.6,44179,-118614,-43793,-58512
587.6,44311,-118831,-43791,-58491
589.6,44531,-119026,-43856,-58553
591.6,44631,-119164,-43840,-58536
593.6,44599,-119359,-43777,-58466
595.6,44540,-119453,-43836,-58522
597.6,44509,-119282,-43843,-58551
599.6,44520,-119002,-43633,-58373
601.6,44632,-118791,-43489,-58220
603.6,44762,-118711,-43587,-58271
605.6,44676,-118816,-43689,-58336
607.6,44474,-118966,-43687,-58314
609.6,44510,-118932,-43699,-58311
611.6,44657,-118884,-43727,-58355
613.6,44481,-119092,-43770,-58446
615.6,44158,-119301,-43872,-58582
617.6,44222,-119135,-43897,-58614
619.6,44581,-118788,-43760,-58479
621.6,44747,-118684,-43658,-58350
623.6,44679,-118866,-43677,-58285
625.6,44608,-119138,-43681,-58207
627.6,44480,-119359,-43692,-58211
629.6,44202,-119409,-43799,-58364
631.6,43996,-119201,-43887,-58491
633.6,44069,-118851,-43908,-58534
635.6,44262,-118649,-43969,-58640
637.6,44328,-118800,-44004,-58790
639.6,44323,-119256,-43862,-58842
641.6,44428,-119801,-43620,-58813
643.6,44586,-120223,-43381,-58741
645.6,44621,-120389,-43104,-58606
647.6,44579,-120273,-42856,-58512
649.6,44596,-120039,-42787,-58591
651.6,44623,-119952,-42842,-58762
653.6,44639,-120016,-42830,-58831
655.6,44849,-119913,-42722,-58712
657.6,45303,-119545,-42660,-58422
659.6,45683,-119228,-42757,-58008
661.6,45818,-119026,-42940,-57443
663.6,45916,-118484,-43025,-56618
665.6,46046,-117431,-42983,-55507
667.6,46013,-116343,-43001,-54274
669.6,45890,-115551,-43257,-53134
671.6,45991,-114849,-43767,-52174
673.6,46224,-114108,-44463,-51323
675.6,46155,-113490,-45308,-50561
677.6,45731,-113085,-46349,-50210
679.6,45279,-113079,-47610,-50865
681.6,44828,-113943,-48933,-52848
683.6,44101,-115661,-50129,-55847
685.6,43118,-117327,-51144,-59004
687.6,42212,-118270,-51878,-61368
689.6,41556,-118860,-52138,-62560
691.6,41236,-119555,-51961,-62988
693.6,41429,-120122,-51566,-63160
695.6,41965,-120403,-51044,-63156
697.6,42285,-120740,-50429,-62990
699.6,42301,-121128,-49799,-62791
701.6,42497,-121104,-49106,-62468
703.6,42947,-120717,-48309,-61903
705.6,43251,-120472,-47561,-61315
707.6,43396,-120392,-46896,-60844
709.6,43584,-120183,-46168,-60336
711.6,43647,-119937,-45499,-59847
713.6,43573,-119821,-45111,-59596
715.6,43766,-119688,-44835,-59458
717.6,44178,-119528,-44494,-59258
719.6,44290,-119583,-44273,-59147
721.6,44151,-119791,-44209,-59123
723.6,44262,-119833,-44034,-58924
725.6,44625,-119663,-43787,-58632
727.6,44851,-119477,-43722,-58553
729.6,44764,-119424,-43768,-58624
731.6,44429,-119543,-43752,-58641
733.6,44089,-119724,-43768,-58676
735.6,44025,-119790,-43856,-58794
737.6,44110,-119772,-43869,-58859
739.6,44019,-119784,-43771,-58809
741.6,43907,-119674,-43645,-58690
743.6,44105,-119325,-43524,-58535
745.6,44439,-119044,-43478,-58440
747.6,44562,-119103,-43576,-58499
749.6,44493,-119286,-43717,-58629
751.6,44395,-119328,-43766,-58695
753.58,44359,-119320,-43720,-58689
755.55,44439,-119393,-43638,-58669
757.53,44520,-119449,-43585,-58682
759.5,44449,-119411,-43593,-58722
761.5,44379,-119343,-43582,-58690
763.5,44506,-119305,-43484,-58544
765.5,44651,-119328,-43395,-58418
767.5,44613,-119415,-43398,-58413
769.5,44510,-119440,-43442,-58468
771.5,44437,-119306,-43476,-58519
773.5,44312,-119199,-43486,-58569
775.5,44228,-119293,-43449,-58602
777.5,44415,-119394,-43375,-58596
779.5,44739,-119319,-43284,-58543
781.5,44763,-119240,-43181,-58447
783.5,44466,-119259,-43140,-58368
785.5,44325,-119199,-43200,-58349
787.5,44507,-119096,-43250,-58361
789.5,44608,-119188,-43252,-58421
791.5,44419,-119408,-43274,-58515
793.5,44248,-119566,-43226,-58487
795.5,44287,-119768,-43039,-58331
797.5,44410,-120009,-42930,-58308
799.5,44540,-119975,-42984,-58414
801.5,44624,-119663,-42963,-58345
803.5,44557,-119432,-42839,-58138
805.5,44480,-119299,-42832,-58081
807.5,44597,-118996,-42884,-58115
809.5,44706,-118668,-42808,-58049
811.5,44564,-118723,-42698,-57991
813.5,44388,-119147,-42659,-58032
815.5,44431,-119524,-42588,-58021
817.5,44592,-119578,-42453,-57907
819.5,44727,-119423,-42350,-57805
821.5,44792,-119314,-42298,-57757
823.5,44724,-119270,-42301,-57749
825.5,44596,-119155,-42358,-57775
827.5,44608,-119035,-42347,-57757
829.5,44766,-119084,-42185,-57645
831.5,44923,-119177,-41981,-57513
833.5,45057,-119057,-41828,-57409
835.5,45197,-118783,-41660,-57278
837.5,45261,-118614,-41441,-57107
839.5,45173,-118629,-41261,-56964
841.5,45031,-118694,-41200,-56899
843.5,45053,-118616,-41200,-56860
845.5,45283,-118349,-41133,-56754
847.5,45478,-118108,-41007,-56609
849.5,45513,-118060,-40954,-56560
851.5,45613,-118039,-40951,-56577
853.5,45841,-117925,-40835,-56487
855.5,45887,-117915,-40640,-56312
857.5,45720,-118064,-40553,-56239
859.5,45729,-118093,-40555,-56259
861.5,45978,-117897,-40493,-56198
863.5,46060,-117691,-40399,-56057
865.5,45790,-117620,-40393,-55989
867.5,45454,-117682,-40422,-56012
869.5,45399,-117879,-40361,-55996
871.5,45615,-118096,-40257,-55929
873.5,45724,-118073,-40272,-55972
875.5,45464,-117794,-40407,-56156
877.5,45165,-117585,-40475,-56265
879.5,45317,-117598,-40430,-56212
881.5,45792,-117573,-40458,-56195
883.5,46011,-117376,-40602,-56282
885.5,45721,-117327,-40681,-56312
887.5,45231,-117644,-40696,-56302
889.5,45040,-118033,-40821,-56417
891.5,45301,-118173,-40991,-56590
893.5,45579,-118174,-41051,-56683
895.5,45430,-118238,-41124,-56809
897.5,45110,-118348,-41338,-57043
899.5,45065,-118469,-41546,-57223
901.5,45085,-118645,-41624,-57267
903.5,44821,-118804,-41656,-57268
905.5,44564,-118797,-41710,-57276
907.5,44627,-118643,-41805,-57321
909.5,44720,-118493,-41988,-57476
911.5,44681,-118423,-42201,-57688
913.5,44849,-118457,-42322,-57832
915.5,45207,-118682,-42357,-57904
917.5,45193,-119064,-42387,-57951
919.5,44698,-119319,-42470,-58006
921.5,44314,-119295,-42663,-58147
923.5,44403,-119237,-42902,-58351
925.5,44637,-119345,-43010,-58452
927.5,44610,-119450,-42985,-58436
929.5,44364,-119413,-42966,-58437
931.5,44173,-119376,-42912,-58414
933.5,44130,-119440,-42780,-58295
935.5,44148,-119549,-42739,-58234
937.5,44177,-119636,-42830,-58300
939.5,44232,-119580,-42863,-58315
941.5,44332,-119324,-42810,-58219
943.5,44500,-119131,-42794,-58137
945.5,44701,-119215,-42790,-58092
947.5,44788,-119317,-42788,-58076
949.5,44676,-119218,-42884,-58142
951.5,44501,-119213,-42997,-58219
953.5,44445,-119491,-42977,-58209
955.5,44503,-119687,-42941,-58224
957.5,44509,-119514,-43024,-58348
959.5,44398,-119241,-43097,-58423
961.5,44326,-119206,-43071,-58360
963.5,44400,-119368,-43051,-58281
965.5,44457,-119506,-43072,-58258
967.5,44409,-119538,-43059,-58238
969.5,44446,-119552,-43001,-58195
971.5,44566,-119630,-42960,-58166
973.5,44488,-119671,-42989,-58203
975.5,44258,-119588,-43075,-58286
977.5,44213,-119537,-43119,-58315
979.5,44331,-119601,-43077,-58261
981.5,44338,-119523,-43028,-58206
983.5,44258,-119257,-43003,-58156
985.5,44256,-119230,-42963,-58073
987.5,44281,-119546,-42966,-58049
989.5,44179,-119721,-43076,-58169
991.5,43970,-119609,-43205,-58327
993.5,43915,-119572,-43248,-58404
995.5,44166,-119615,-43218,-58408
997.5,44371,-119453,-43168,-58367
999.5,44147,-119303,-43130,-58308
1001.5,43815,-119497,-43134,-58297
1003.5,43874,-119749,-43171,-58344
1005.5,44165,-119727,-43221,-58379
1007.5,44321,-119690,-43273,-58381
1009.5,44329,-119877,-43306,-58395
1011.5,44187,-120029,-43338,-58465
1013.5,43921,-119938,-43455,-58610
1015.5,43923,-119770,-43648,-58786
1017.5,44297,-119702,-43750,-58878
1019.5,44478,-119726,-43664,-58810
1021.5,44258,-119755,-43497,-58645
1023.5,44122,-119712,-43414,-58529
1025.5,44181,-119710,-43446,-58533
1027.5,44093,-119986,-43488,-58578
1029.5,43974,-120427,-43462,-58574
1031.5,44073,-120596,-43439,-58577
1033.5,44097,-120411,-43507,-58671
1035.5,43897,-120201,-43604,-58804
1037.5,43893,-120092,-43648,-58887
1039.5,44138,-119969,-43683,-58940
1041.5,44135,-119904,-43730,-58962
1043.5,43878,-119975,-43681,-58868
1045.5,43928,-119989,-43506,-58675
1047.5,44386,-119845,-43376,-58566
1049.5,44769,-119753,-43417,-58637
1051.5,44750,-119803,-43509,-58740
1053.5,44412,-119804,-43458,-58684
1055.5,44014,-119654,-43296,-58524
1057.5,43859,-119433,-43231,-58482
1059.5,44118,-119207,-43320,-58597
1061.5,44536,-119084,-43402,-58693
1063.48,44613,-119212,-43358,-58660
1065.45,44282,-119484,-43223,-58541
1067.43,44039,-119586,-43043,-58374
1069.4,44175,-119425,-42850,-58189
1071.4,44399,-119202,-42733,-58075
1073.4,44433,-119118,-42726,-58066
1075.4,44329,-119222,-42755,-58107
1077.4,44137,-119376,-42783,-58171
1079.4,43941,-119337,-42818,-58220
1081.4,44038,-119091,-42804,-58170
1083.4,44429,-118922,-42741,-58072
1085.4,44614,-118969,-42742,-58077
1087.4,44385,-119102,-42797,-58140
1089.4,44160,-119267,-42817,-58147
1091.4,44235,-119467,-42905,-58215
1093.4,44415,-119549,-43143,-58421
1095.4,44492,-119479,-43339,-58572
1097.4,44517,-119500,-43405,-58606
1099.4,44581,-119709,-43526,-58698
1101.4,44655,-119901,-43683,-58788
1103.4,44663,-119977,-43656,-58682
1105.4,44583,-120038,-43566,-58569
1107.4,44422,-120128,-43675,-58697
1109.4,44188,-120194,-43862,-58879
1111.4,44019,-120167,-43935,-58928
1113.4,44104,-119992,-44009,-59007
1115.4,44291,-119801,-44115,-59160
1117.4,44194,-119889,-44062,-59156
1119.4,43876,-120271,-43913,-59019
1121.4,43801,-120612,-43953,-59038
1123.4,44015,-120746,-44141,-59214
1125.4,44113,-120857,-44197,-59276
1127.4,43934,-121040,-44148,-59199
1129.4,43668,-121144,-44227,-59218
1131.4,43439,-121095,-44372,-59366
1133.4,43294,-121015,-44334,-59431
1135.4,43278,-121005,-44181,-59386
1137.4,43285,-121058,-44161,-59389
1139.4,43159,-121134,-44191,-59391
1141.4,43054,-121178,-44081,-59246
1143.4,43269,-121153,-44004,-59114
1145.4,43698,-121108,-44133,-59188
1147.4,43868,-121105,-44246,-59315
1149.4,43653,-121089,-44221,-59344
1151.4,43428,-121011,-44260,-59402
1153.4,43352,-120966,-44358,-59501
1155.4,43204,-121018,-44319,-59498
1157.4,43094,-121066,-44263,-59475
1159.4,43350,-121061,-44367,-59542
1161.4,43645,-121107,-44438,-59535
1163.4,43482,-121207,-44353,-59389
1165.4,43291,-121232,-44301,-59308
1167.4,43652,-121175,-44302,-59314
1169.4,44068,-121156,-44216,-59272
1171.4,43913,-121203,-44199,-59301
1173.4,43601,-121203,-44384,-59509
1175.4,43668,-121034,-44462,-59610
1177.4,43857,-120765,-44226,-59404
1179.4,43861,-120696,-43996,-59175
1181.4,43778,-121016,-44047,-59171
1183.4,43598,-121469,-44212,-59254
1185.4,43286,-121666,-44290,-59278
1187.4,43143,-121604,-44285,-59274
1189.4,43317,-121546,-44227,-59234
1191.4,43488,-121589,-44148,-59161
1193.4,43491,-121642,-44164,-59214
1195.4,43548,-121658,-44287,-59440
1197.4,43666,-121701,-44342,-59627
1199.4,43557,-121853,-44205,-59614
1201.4,43269,-122054,-43953,-59509
1203.4,43187,-122124,-43728,-59465
1205.4,43370,-122007,-43595,-59503
1207.4,43523,-121853,-43534,-59557
1209.4,43574,-121791,-43473,-59562
1211.4,43653,-121814,-43347,-59491
1213.4,43672,-121893,-43206,-59385
1215.4,43653,-121969,-43215,-59320
1217.4,44018,-121897,-43452,-59283
1219.4,44743,-121534,-43722,-59073
1221.4,45024,-120876,-43720,-58428
1223.4,44636,-120071,-43440,-57358
1225.4,44460,-119259,-43230,-56241
1227.4,44928,-118412,-43337,-55402
1229.4,45383,-117493,-43619,-54701
1231.4,45440,-116711,-43895,-53847
1233.4,45432,-116289,-44329,-52977
1235.4,45395,-116136,-45153,-52577
1237.4,44998,-116164,-46241,-52970
1239.4,44280,-116619,-47339,-54275
1241.4,43492,-117629,-48475,-56505
1243.4,42602,-118888,-49717,-59206
1245.4,41553,-120113,-50795,-61440
1247.4,40629,-121233,-51393,-62684
1249.4,40239,-122041,-51536,-63275
1251.4,40450,-122427,-51411,-63654
1253.4,40859,-122775,-51100,-63827
1255.4,41041,-123371,-50647,-63745
1257.4,41032,-123817,-50080,-63516
1259.4,41110,-123737,-49399,-63178
1261.4,41355,-123387,-48695,-62726
1263.4,41721,-123034,-48042,-62220
1265.4,42178,-122547,-47341,-61669
1267.4,42619,-121996,-46590,-61114
1269.4,42947,-121779,-46026,-60728
1271.4,43209,-121908,-45689,-60517
1273.4,43407,-121923,-45322,-60267
1275.4,43490,-121654,-44875,-59950
1277.4,43546,-121415,-44561,-59738
1279.4,43664,-121436,-44441,-59658
1281.4,43718,-121631,-44412,-59632
1283.4,43568,-121855,-44401,-59625
1285.4,43268,-122001,-44335,-59568
1287.4,43025,-121921,-44235,-59479
1289.4,43052,-121592,-44254,-59521
1291.4,43265,-121276,-44324,-59631
1293.4,43288,-121246,-44201,-59560
1295.4,43043,-121461,-43981,-59400
1297.4,42915,-121702,-43956,-59427
1299.4,43089,-121822,-44072,-59550
1301.4,43358,-121757,-44112,-59549
1303.4,43571,-121558,-44094,-59499
1305.4,43634,-121524,-44079,-59505
1307.4,43409,-121842,-44035,-59502
1309.4,43123,-122128,-44000,-59487
1311.4,43217,-121897,-43970,-59480
1313.4,43593,-121438,-43843,-59410
1315.4,43739,-121435,-43703,-59329
1317.4,43530,-121806,-43747,-59384
1319.4,43274,-121900,-43895,-59508
1321.4,43219,-121718,-43916,-59505
1323.4,43376,-121746,-43798,-59369
1325.4,43605,-121790,-43685,-59237
1327.4,43766,-121362,-43639,-59180
1329.4,43833,-120917,-43638,-59187
1331.4,43803,-121174,-43662,-59240
1333.4,43669,-121729,-43709,-59321
1335.4,43541,-121824,-43765,-59402
1337.4,43492,-121707,-43756,-59412
1339.4,43388,-121885,-43606,-59268
1341.4,43256,-122072,-43367,-59010
1343.4,43389,-121964,-43244,-58869
1345.4,43738,-121874,-43370,-59001
1347.4,43853,-121932,-43550,-59192
1349.4,43666,-121858,-43497,-59133
1351.4,43584,-121681,-43340,-58973
1353.4,43769,-121618,-43422,-59063
1355.4,43985,-121558,-43624,-59281
1357.4,44019,-121467,-43569,-59255
1359.4,43873,-121606,-43319,-59033
1361.4,43749,-121827,-43176,-58874
1363.38,43865,-121657,-43172,-58818
1365.35,44069,-121271,-43231,-58849
1367.33,43964,-121302,-43295,-58929
1369.3,43555,-121712,-43177,-58838
1371.3,43272,-121922,-42891,-58578
1373.3,43336,-121831,-42828,-58541
1375.3,43568,-121756,-43044,-58773
1377.3,43734,-121709,-43102,-58833
1379.3,43765,-121555,-42929,-58659
1381.3,43775,-121446,-42894,-58611
1383.3,43936,-121477,-42980,-58668
1385.3,44208,-121421,-42836,-58508
1387.3,44342,-121224,-42532,-58219
1389.3,44210,-121223,-42415,-58127
1391.3,43978,-121483,-42475,-58195
1393.3,43937,-121552,-42434,-58152
1395.3,44221,-121193,-42228,-57959
1397.3,44658,-120760,-42053,-57819
1399.3,44911,-120561,-42037,-57827
1401.3,44833,-120463,-42047,-57828
1403.3,44623,-120334,-41902,-57676
1405.3,44601,-120324,-41663,-57477
1407.3,44833,-120491,-41514,-57380
1409.3,45022,-120620,-41464,-57327
1411.3,44937,-120578,-41416,-57229
1413.3,44759,-120490,-41384,-57158
1415.3,44702,-120484,-41374,-57140
1417.3,44668,-120517,-41281,-57047
1419.3,44620,-120524,-41096,-56856
1421.3,44745,-120475,-40966,-56719
1423.3,45025,-120285,-40950,-56700
1425.3,45236,-119953,-40949,-56699
1427.3,45334,-119743,-40909,-56666
1429.3,45328,-119886,-40898,-56670
1431.3,45132,-120192,-40942,-56727
1433.3,44866,-120330,-40954,-56739
1435.3,44773,-120262,-40909,-56685
1437.3,44838,-120092,-40935,-56711
1439.3,44907,-119868,-41067,-56868
1441.3,44908,-119772,-41133,-56968
1443.3,44778,-120014,-41059,-56901
1445.3,44614,-120433,-41000,-56818
