t,az
1129.10,614
1131.08,604
1133.05,572
1135.03,560
1137.00,562
1139.00,530
1140.98,514
1142.95,540
1144.93,538
1146.90,564
1148.90,578
1150.88,590
1152.85,606
1154.83,626
1156.80,634
1158.80,656
1160.78,670
1162.75,640
1164.73,610
1166.70,610
1168.70,570
1170.68,492
1172.65,390
1174.63,348
1176.60,284
1178.60,240
1180.58,186
1182.55,152
1184.53,110
1186.50,68
1188.50,32
1190.48,14
1192.45,50
1194.43,106
1196.40,172
1198.30,218
1200.28,264
1202.25,306
1204.23,350
1206.20,406
1208.20,456
1210.18,516
1212.15,566
1214.13,602
1216.10,644
1218.10,684
1220.08,710
1222.05,712
1224.03,750
1226.00,778
1228.00,798
1229.98,846
1231.95,854
1233.93,864
1235.90,878
1237.90,864
1239.88,850
1241.85,870
1243.83,836
1245.80,822
1247.80,804
1249.78,752
1251.75,702
1253.73,660
1255.70,604
1257.70,544
1259.68,512
1261.65,448
1263.63,390
1265.60,340
1267.50,340
1269.48,334
1271.45,336
1273.43,322
1275.40,342
1277.40,342
1279.38,346
1281.35,346
1283.33,322
1285.30,316
1287.30,360
1289.28,422
1291.25,462
1293.23,506
1295.20,538
1297.20,570
1299.18,622
1301.15,656
1303.13,668
1305.10,700
1307.10,732
1309.08,720
1311.05,672
1313.03,640
1315.00,642
1317.00,608
1318.98,542
1320.95,516
1322.93,496
1324.90,468
1326.90,470
1328.88,512
1330.85,546
1332.83,592
1334.80,640
1336.70,676
1338.68,674
1340.65,662
1342.63,636
1344.60,592
1346.60,516
1348.58,408
1350.55,280
1352.53,132
1354.50,-88
1356.50,-322
1358.48,-540
1360.45,-644
1362.43,-624
1364.40,-530
1366.40,-454
1368.38,-362
1370.35,-244
1372.33,-150
1374.30,-38
1376.30,90
1378.28,242
1380.25,452
1382.23,590
1384.20,654
1386.20,666
1388.18,620
1390.15,498
1392.13,386
1394.10,276
1396.10,132
1398.08,-20
1400.05,-156
1402.03,-244
1404.00,-256
1405.90,-232
1407.88,-132
1409.85,10
1411.83,158
1413.80,318
1415.80,432
1417.78,570
1419.75,710
1421.73,876
1423.70,1028
1425.70,1134
1427.68,1248
1429.65,1330
1431.63,1364
1433.60,1338
1435.60,1256
1437.58,1188
1439.55,1088
1441.53,952
1443.50,804
1445.50,664
1447.48,530
1449.45,384
1451.43,270
1453.40,138
1455.40,28
1457.38,-48
1459.35,-136
1461.33,-208
1463.30,-280
1465.30,-342
1467.28,-390
1469.25,-408
1471.23,-404
1473.20,-370
1475.10,-314
1477.08,-302
1479.05,-282
1481.03,-236
1483.00,-210
1485.00,-192
1486.98,-178
1488.95,-160
1490.93,-82
1492.90,-28
1494.90,24
1496.88,72
1498.85,116
1500.83,160
1502.80,194
1504.80,226
1506.78,264
1508.75,306
1510.73,322
1512.70,380
1514.70,430
1516.68,472
1518.65,540
1520.63,580
1522.60,598
1524.60,620
1526.58,638
1528.55,644
1530.53,668
1532.50,664
1534.50,660
1536.48,638
1538.45,626
1540.43,594
1542.40,504
1544.30,430
1546.28,380
1548.25,324
1550.23,246
1552.20,182
1554.20,174
1556.18,170
1558.15,150
1560.13,160
1562.10,162
1564.10,158
1566.08,158
1568.05,162
1570.03,170
1572.00,160
1574.00,142
1575.98,122
1577.95,94
1579.93,70
1581.90,52
1583.90,56
1585.88,34
1587.85,16
1589.83,-28
1591.80,-64
1593.80,-112
1595.78,-136
1597.75,-146
1599.73,-180
1601.70,-186
1603.70,-172
1605.68,-134
1607.65,-104
1609.63,-80
1611.60,-62
1613.50,-54
1615.48,-6
1617.45,46
1619.43,82
1621.40,112
1623.40,134
1625.38,160
1627.35,190
1629.33,184
1631.30,176
1633.30,210
1635.28,218
1637.25,232
1639.23,288
1641.20,314
1643.20,336
1645.18,368
1647.15,430
1649.13,472
1651.10,484
1653.10,494
1655.08,484
1657.05,486
1659.03,514
1661.00,526
1663.00,514
1664.98,502
1666.95,476
1668.93,434
1670.90,390
1672.90,332
1674.88,272
1676.85,196
1678.83,116
1680.80,44
1682.70,-6
1684.68,-60
1686.65,-114
1688.63,-148
1690.60,-152
1692.60,-160
1694.58,-172
1696.55,-186
1698.53,-182
1700.50,-156
1702.50,-114
1704.48,-54
1706.45,-2
1708.43,50
1710.40,68
1712.40,118
1714.38,150
1716.35,166
1718.33,200
1720.30,236
1722.30,308
1724.28,388
1726.25,488
1728.23,580
1730.20,658
1732.20,728
1734.18,762
1736.15,740
1738.13,708
1740.10,608
1742.10,470
1744.08,276
1746.05,34
1748.03,-270
1750.00,-636
1751.90,-992
1753.88,-1276
1755.85,-1402
1757.83,-1362
1759.80,-1172
1761.80,-966
1763.78,-828
1765.75,-710
1767.73,-656
1769.70,-600
1771.70,-488
1773.68,-322
1775.65,-112
1777.63,112
1779.60,310
1781.60,484
1783.58,608
1785.55,680
1787.53,672
1789.50,606
1791.50,500
1793.48,388
1795.45,264
1797.43,154
1799.40,76
1801.40,12
1803.38,-26
1805.35,-16
1807.33,-18
1809.30,-48
1811.30,-72
1813.28,-82
1815.25,-70
1817.23,-64
1819.20,-2
1821.10,70
1823.08,132
1825.05,164
1827.03,168
1829.00,158
1831.00,130
1832.98,34
1834.95,-68
1836.93,-186
1838.90,-304
1840.90,-420
1842.88,-524
1844.85,-608
1846.83,-692
1848.80,-758
1850.80,-752
1852.78,-712
1854.75,-682
1856.73,-632
1858.70,-576
1860.70,-476
1862.68,-354
1864.65,-240
1866.63,-154
1868.60,-92
1870.60,-54
1872.58,-28
1874.55,12
1876.53,38
1878.50,42
1880.40,68
1882.40,84
1884.40,78
1886.40,68
1888.40,56
1890.30,20
1892.28,-22
1894.25,-42
1896.23,-86
1898.20,-144
1900.20,-290
1902.18,-352
1904.15,-400
1906.13,-454
1908.10,-502
1910.10,-574
1912.08,-606
1914.05,-610
1916.03,-618
1918.00,-618
1920.00,-606
1921.98,-604
1923.95,-608
1925.93,-608
1927.90,-578
1929.90,-498
1931.88,-434
1933.85,-378
1935.83,-296
1937.80,-202
1939.80,-126
1941.78,-86
1943.75,-34
1945.73,26
1947.70,96
1949.70,156
1951.68,206
1953.65,212
1955.63,216
1957.60,194
1959.50,162
1961.48,148
1963.45,134
1965.43,126
1967.40,98
1969.40,52
1971.38,-4
1973.35,-30
1975.33,-52
1977.30,-94
1979.30,-140
1981.28,-150
1983.25,-142
1985.23,-112
1987.20,-68
1989.20,-64
1991.18,-66
1993.15,-42
1995.13,-50
1997.10,-38
1999.10,-38
2001.08,-52
2003.05,-78
2005.03,-106
2007.00,-178
2009.00,-222
2010.98,-274
2012.95,-300
2014.93,-318
2016.90,-356
2018.80,-376
2020.80,-390
2022.80,-444
2024.80,-468
2026.80,-466
2028.70,-478
2030.68,-498
2032.65,-538
2034.63,-554
2036.60,-538
2038.60,-524
2040.58,-526
2042.55,-542
2044.53,-538
2046.50,-500
2048.50,-466
2050.48,-450
2052.45,-410
2054.43,-384
2056.40,-352
2058.40,-292
2060.38,-288
2062.35,-278
2064.33,-238
2066.30,-228
2068.30,-232
2070.28,-228
2072.25,-268
2074.23,-310
2076.20,-338
2078.20,-370
2080.18,-402
2082.15,-416
2084.13,-454
2086.10,-480
2088.00,-538
2090.00,-550
2092.00,-550
2094.00,-544
2096.00,-502
2097.90,-448
2099.88,-366
2101.85,-306
2103.83,-254
2105.80,-194
2107.80,-146
2109.78,-104
2111.75,-28
2113.73,74
2115.70,204
2117.70,312
2119.68,402
2121.65,508
2123.63,582
2125.60,586
2127.60,566
2129.58,482
2131.55,356
2133.53,178
2135.50,-4
2137.50,-216
2139.48,-462
2141.45,-762
2143.43,-1128
2145.40,-1422
2147.40,-1618
2149.38,-1694
2151.35,-1640
2153.33,-1560
2155.30,-1508
2157.20,-1486
2159.20,-1496
2161.20,-1498
2163.20,-1442
2165.20,-1336
2167.10,-1226
2169.08,-1042
2171.05,-840
2173.03,-572
2175.00,-316
2177.00,-86
2178.98,134
2180.95,314
2182.93,482
2184.90,584
2186.90,678
2188.88,734
2190.85,802
2192.83,854
2194.80,856
2196.80,824
2198.78,744
2200.75,622
2202.73,490
2204.70,332
2206.70,158
2208.68,24
2210.65,-114
2212.63,-216
2214.60,-308
2216.60,-412
2218.58,-502
2220.55,-606
2222.53,-714
2224.50,-798
2226.40,-870
2228.40,-908
2230.40,-942
2232.40,-980
2234.40,-948
2236.30,-912
2238.28,-882
2240.25,-814
2242.23,-720
2244.20,-646
2246.20,-582
2248.18,-522
2250.15,-472
2252.13,-418
2254.10,-300
2256.10,-226
2258.08,-170
2260.05,-122
2262.03,-106
2264.00,-84
2266.00,-70
2267.98,-32
2269.95,-36
2271.93,-58
2273.90,-72
2275.90,-100
2277.88,-152
2279.85,-176
2281.83,-220
2283.80,-262
2285.80,-330
2287.78,-390
2289.75,-440
2291.73,-480
2293.70,-522
2295.60,-542
2297.60,-560
2299.60,-578
2301.60,-574
2303.60,-564
2305.50,-572
2307.48,-540
2309.45,-550
2311.43,-520
2313.40,-442
2315.40,-390
2317.38,-364
2319.35,-372
2321.33,-348
2323.30,-298
2325.30,-278
2327.28,-284
2329.25,-302
2331.23,-318
2333.20,-324
2335.20,-338
2337.18,-342
2339.15,-318
2341.13,-304
2343.10,-296
2345.10,-290
2347.08,-280
2349.05,-242
2351.03,-186
2353.00,-134
2355.00,-112
2356.98,-44
2358.95,28
2360.93,78
2362.90,118
2364.80,158
2366.80,178
2368.80,186
2370.80,206
2372.80,202
2374.70,166
2376.68,126
2378.65,104
2380.63,60
2382.60,6
2384.60,-76
2386.58,-132
2388.55,-174
2390.53,-226
2392.50,-284
2394.50,-320
2396.48,-368
2398.45,-422
2400.43,-470
2402.40,-520
2404.40,-582
2406.38,-644
2408.35,-680
2410.33,-722
2412.30,-778
2414.30,-832
2416.28,-842
2418.25,-856
2420.23,-864
2422.20,-864
2424.20,-848
2426.18,-782
2428.15,-724
2430.13,-640
2432.10,-572
2434.00,-504
2436.00,-440
2438.00,-394
2440.00,-332
2442.00,-258
2443.90,-202
2445.88,-132
2447.85,-90
2449.83,-32
2451.80,10
2453.80,40
2455.78,32
2457.75,34
2459.73,44
2461.70,36
2463.70,22
2465.68,0
2467.65,-34
2469.63,-64
2471.60,-116
2473.60,-168
2475.58,-204
2477.55,-262
2479.53,-308
2481.50,-332
2483.50,-358
2485.48,-366
2487.45,-398
2489.43,-414
2491.40,-410
2493.40,-412
2495.38,-418
2497.35,-402
2499.33,-378
2501.30,-316
2503.20,-258
2505.20,-204
2507.20,-144
2509.20,-80
2511.20,30
2513.10,172
2515.08,300
2517.05,374
2519.03,376
2521.00,306
2523.00,194
2524.98,62
2526.95,-102
2528.93,-246
2530.90,-430
2532.90,-652
2534.88,-912
2536.85,-1200
2538.83,-1504
2540.80,-1734
2542.80,-1844
2544.78,-1870
2546.75,-1862
2548.73,-1868
2550.70,-1886
2552.70,-1892
2554.68,-1862
2556.65,-1794
2558.63,-1660
2560.60,-1448
2562.60,-1200
2564.58,-934
2566.55,-678
2568.53,-418
2570.50,-172
2572.40,48
2574.40,258
2576.40,462
2578.40,636
2580.40,764
2582.30,850
2584.28,928
2586.25,950
2588.23,920
2590.20,860
2592.20,732
2594.18,532
2596.15,322
2598.13,84
2600.10,-162
2602.10,-372
2604.08,-552
2606.05,-716
2608.03,-854
2610.00,-968
2612.00,-1180
2613.98,-1242
2615.95,-1252
2617.93,-1250
2619.90,-1214
2621.90,-1154
2623.88,-1074
2625.85,-1014
2627.83,-946
2629.80,-876
2631.80,-796
2633.78,-724
2635.75,-638
2637.73,-524
2639.70,-420
2641.60,-366
2643.60,-272
2645.60,-186
2647.60,-116
2649.60,-50
2651.50,-2
2653.48,16
2655.45,2
2657.43,18
2659.40,30
2661.40,0
2663.38,-48
2665.35,-72
2667.33,-90
2669.30,-154
2671.30,-178
2673.28,-230
2675.25,-302
2677.23,-366
2679.20,-424
2681.20,-454
2683.18,-478
2685.15,-518
2687.13,-540
2689.10,-560
2691.10,-572
2693.08,-590
2695.05,-606
2697.03,-610
2699.00,-628
2701.00,-666
2702.98,-680
2704.95,-710
2706.93,-724
2708.90,-746
2710.80,-768
2712.80,-772
2714.80,-794
2716.80,-766
2718.80,-766
2720.70,-778
2722.68,-792
2724.65,-800
2726.63,-780
2728.60,-758
2730.60,-716
2732.58,-676
2734.55,-610
2736.53,-558
2738.50,-518
2740.50,-468
2742.48,-424
2744.45,-384
2746.43,-300
2748.40,-224
2750.40,-138
2752.38,-90
2754.35,-76
2756.33,-56
2758.30,-30
2760.30,-2
2762.28,2
2764.25,-2
2766.23,-34
2768.20,-48
2770.20,-50
2772.18,-68
2774.15,-84
2776.13,-72
2778.10,-60
2780.00,-78
2782.00,-76
2784.00,-58
2786.00,-34
2788.00,18
2789.90,48
2791.88,82
2793.85,126
2795.83,190
2797.80,236
2799.80,278
2801.78,324
2803.75,344
2805.73,366
2807.70,394
2809.70,424
2811.68,430
2813.65,436
2815.63,420
2817.60,396
2819.60,360
2821.58,340
2823.55,322
2825.53,290
2827.50,258
2829.50,206
2831.48,144
2833.45,68
2835.43,0
2837.40,-56
2839.40,-122
2841.38,-200
2843.35,-262
2845.33,-322
2847.30,-384
2849.20,-458
2851.20,-496
2853.20,-498
2855.20,-500
2857.20,-550
2859.10,-636
2861.08,-740
2863.05,-798
2865.03,-862
2867.00,-916
2869.00,-962
2870.98,-1002
2872.95,-1044
2874.93,-1096
2876.90,-1170
2878.90,-1236
2880.88,-1292
2882.85,-1362
2884.83,-1400
2886.80,-1410
2888.80,-1420
2890.78,-1426
2892.75,-1410
2894.73,-1398
2896.70,-1344
2898.70,-1276
2900.68,-1204
2902.65,-1146
2904.63,-1070
2906.60,-972
2908.60,-846
2910.58,-676
2912.55,-516
2914.53,-416
2916.50,-406
2918.40,-428
2920.40,-510
2922.40,-574
2924.40,-586
2926.40,-612
2928.30,-676
2930.28,-812
2932.25,-1006
2934.23,-1224
2936.20,-1402
2938.20,-1514
2940.18,-1560
2942.15,-1562
2944.13,-1566
2946.10,-1544
2948.10,-1490
2950.08,-1426
2952.05,-1380
2954.03,-1356
2956.00,-1282
2958.00,-1130
2959.98,-734
2961.95,-522
2963.93,-280
2965.90,-56
2967.90,122
2969.88,280
2971.85,434
2973.83,560
2975.80,644
2977.80,668
2979.78,628
2981.75,526
2983.73,362
2985.70,200
2987.60,44
2989.60,-136
2991.60,-300
2993.60,-430
2995.60,-518
2997.50,-586
2999.48,-634
3001.45,-662
3003.43,-694
3005.40,-726
3007.40,-740
3009.38,-756
3011.35,-716
3013.33,-684
3015.30,-630
3017.30,-560
3019.28,-472
3021.25,-390
3023.23,-306
3025.20,-244
3027.20,-174
3029.18,-132
3031.15,-138
3033.13,-118
3035.10,-124
3037.10,-124
3039.08,-140
3041.05,-172
3043.03,-226
3045.00,-264
3047.00,-322
3048.98,-396
3050.95,-448
3052.93,-496
3054.90,-532
3056.80,-586
3058.80,-640
3060.80,-648
3062.80,-652
3064.80,-676
3066.70,-670
3068.68,-676
3070.65,-692
3072.63,-630
3074.60,-550
3076.60,-506
3078.58,-460
3080.55,-386
3082.53,-284
3084.50,-220
3086.50,-138
3088.48,-30
3090.45,88
3092.43,190
3094.40,322
3096.40,412
3098.38,484
3100.35,540
3102.33,594
3104.30,676
3106.30,762
3108.28,822
3110.25,834
3112.23,850
3114.20,882
3116.20,888
3118.18,850
3120.15,832
3122.13,802
3124.10,760
3126.00,746
3128.00,692
3130.00,652
3132.00,592
3134.00,552
3135.90,514
3137.88,440
3139.85,390
3141.83,356
3143.80,330
3145.80,306
3147.78,256
3149.75,204
3151.73,148
3153.70,92
3155.70,76
3157.68,60
3159.65,42
3161.63,32
3163.60,30
3165.60,28
3167.58,34
3169.55,42
3171.53,40
3173.50,42
3175.50,92
3177.48,160
3179.45,206
3181.43,252
3183.40,292
3185.40,318
3187.38,344
3189.35,372
3191.33,388
3193.30,436
3195.20,498
3197.20,534
3199.20,562
3201.20,596
3203.20,626
3205.10,656
3207.08,700
3209.05,718
3211.03,752
3213.00,764
3215.00,770
3216.98,760
3218.95,772
3220.93,774
3222.90,786
3224.90,794
3226.88,774
3228.85,750
3230.83,712
3232.80,708
3234.80,682
3236.78,660
3238.75,626
3240.73,630
3242.70,630
3244.70,654
3246.68,648
3248.65,652
3250.63,656
3252.60,638
3254.60,608
3256.58,584
3258.55,578
3260.53,564
3262.50,546
3264.40,542
3266.40,518
3268.40,516
3270.40,512
3272.40,502
3274.30,502
3276.28,538
3278.25,558
3280.23,564
3282.20,550
3284.20,554
3286.18,550
3288.15,568
3290.13,604
3292.10,636
3294.10,674
3296.08,708
3298.05,772
3300.03,826
3302.00,898
3304.00,1006
3305.98,1066
3307.95,1110
3309.93,1088
3311.90,1058
3313.90,1012
3315.88,946
3317.85,808
3319.83,702
3321.80,596
3323.80,416
3325.78,166
3327.75,-114
3329.73,-314
3331.70,-386
3333.60,-380
3335.60,-360
3337.60,-318
3339.60,-242
3341.60,-138
3343.50,-22
3345.48,140
3347.45,320
3349.43,478
3351.40,622
3353.40,718
3355.38,766
3357.35,806
3359.33,810
3361.30,750
3363.30,646
3365.28,574
3367.25,566
3369.23,576
3371.20,656
3373.20,698
3375.18,726
3377.15,756
3379.13,802
3381.10,794
3383.10,802
3385.08,812
3387.05,824
3389.03,864
3391.00,930
3393.00,990
3394.98,1040
3396.95,1066
3398.93,1084
3400.90,1086
3402.80,1066
3404.78,1024
3406.75,1022
3408.73,1024
3410.70,1014
3412.70,994
3414.68,982
3416.65,938
3418.63,878
3420.60,826
3422.60,750
3424.58,664
3426.55,558
3428.53,470
3430.50,390
3432.50,328
3434.48,262
3436.45,178
3438.43,146
3440.40,100
3442.40,60
3444.38,26
3446.35,26
3448.33,28
3450.30,24
3452.30,48
3454.28,118
3456.25,180
3458.23,232
3460.20,276
3462.20,328
3464.18,378
3466.15,424
3468.13,488
3470.10,536
3472.00,572
3474.00,612
3476.00,668
3478.00,680
3480.00,732
3481.90,742
3483.88,746
3485.85,720
3487.83,708
3489.80,678
3491.80,670
3493.78,640
3495.75,614
3497.73,604
3499.70,580
3501.70,588
3503.68,596
3505.65,620
3507.63,632
3509.60,632
3511.60,636
3513.58,640
3515.55,670
3517.53,692
3519.50,696
3521.50,706
3523.48,722
3525.45,708
3527.43,680
3529.40,672
3531.40,666
3533.38,640
3535.35,606
3537.33,536
3539.30,488
3541.20,412
3543.18,342
3545.15,276
3547.13,236
3549.10,190
3551.10,156
3553.08,108
3555.05,90
3557.03,118
3559.00,130
3561.00,132
3562.98,160
3564.95,172
3566.93,190
3568.90,256
3570.90,306
3572.88,330
3574.85,370
3576.83,422
3578.80,458
3580.80,474
3582.78,502
3584.75,520
3586.73,562
3588.70,604
3590.70,618
3592.68,670
3594.65,714
3596.63,756
3598.60,778
3600.60,780
3602.58,794
3604.55,824
3606.53,846
3608.50,866
3610.40,854
3612.38,830
3614.35,796
3616.33,790
3618.30,764
3620.30,700
3622.28,668
3624.25,648
3626.23,624
3628.20,596
3630.20,560
3632.18,526
3634.15,482
3636.13,436
3638.10,388
3640.10,354
3642.08,322
3644.05,290
3646.03,258
3648.00,212
3650.00,208
3651.98,226
3653.95,222
3655.93,206
3657.90,190
3659.90,224
3661.88,260
3663.85,266
3665.83,318
3667.80,342
3669.80,382
3671.78,404
3673.75,404
3675.73,390
3677.70,420
3679.60,430
3681.58,420
3683.55,446
3685.53,456
3687.50,426
3689.50,440
3691.48,454
3693.45,476
3695.43,538
3697.40,576
3699.40,610
3701.38,650
3703.35,622
3705.33,600
3707.30,580
3709.30,546
3711.28,532
3713.25,488
3715.23,404
3717.20,298
3719.20,182
3721.18,30
3723.15,-160
3725.13,-292
3727.10,-314
3729.10,-240
3731.08,-146
3733.05,-60
3735.03,-40
3737.00,-10
3739.00,52
3740.98,148
3742.95,220
3744.93,268
3746.90,282
3748.80,270
3750.78,230
3752.75,162
3754.73,52
3756.70,-58
3758.70,-144
3760.68,-234
3762.65,-278
3764.63,-238
3766.60,-108
3768.60,68
3770.58,254
3772.55,452
3774.53,618
3776.50,758
3778.50,906
3780.48,1044
3782.45,1180
3784.43,1290
3786.40,1402
3788.40,1478
3790.38,1518
3792.35,1496
3794.33,1434
3796.30,1330
3798.30,1232
3800.28,1134
3802.25,962
3804.23,816
3806.20,682
3808.20,560
3810.18,434
3812.15,316
3814.13,182
3816.10,50
3818.00,-48
3819.98,-164
3821.95,-244
3823.93,-286
