t,pcg
453.03,19
454.04,10
455.05,4
456.06,-26
457.07,-47
458.08,-32
459.09,-8
460.1,-2
461.1,-6
462.1,-4
463.1,8
464.1,23
465.1,34
466.1,37
467.1,40
468.1,44
469.1,44
470.1,46
471.1,51
472.1,57
473.1,68
474.1,74
475.1,73
476.1,71
477.1,69
478.1,56
479.1,43
480.1,42
481.1,39
482.1,25
483.1,8
484.1,-6
485.1,-16
486.1,-24
487.1,-34
488.1,-52
489.1,-61
490.1,-55
491.1,-53
492.1,-60
493.1,-60
494.1,-46
495.1,-32
496.1,-28
497.1,-26
498.1,-24
499.1,-27
500.1,-26
501.1,-24
502.1,-27
503.1,-23
504.1,-11
505.1,-8
506.1,-12
507.1,-6
508.1,10
509.1,15
510.1,0
511.1,-14
512.1,-12
513.1,-3
514.1,0
515.1,0
516.1,14
517.1,30
518.1,25
519.1,16
520.1,18
521.1,5
522.1,-33
523.1,-61
524.1,-68
525.1,-65
526.1,-50
527.1,-26
528.1,0
529.1,25
530.1,46
531.1,63
532.1,80
533.1,93
534.1,100
535.1,101
536.1,96
537.1,82
538.1,61
539.1,33
540.1,10
541.1,-2
542.1,-11
543.1,-15
544.1,-15
545.1,-19
546.1,-24
547.1,-24
548.1,-23
549.1,-20
550.1,-15
551.1,-11
552.1,-8
553.1,1
554.1,2
555.1,-7
556.1,-8
557.1,-1
558.1,-6
559.1,-20
560.1,-14
561.1,3
562.1,4
563.1,-9
564.1,-9
565.1,10
566.1,19
567.1,5
568.1,-9
569.1,-9
570.1,-7
571.1,-9
572.1,-13
573.1,-11
574.1,0
575.1,10
576.1,21
577.1,29
578.1,33
579.1,33
580.1,30
581.1,28
582.1,28
583.1,27
584.1,24
585.1,17
586.1,9
587.1,14
588.1,28
589.1,33
590.1,33
591.1,28
592.1,24
593.1,27
594.1,20
595.1,-1
596.1,-14
597.1,-16
598.1,-15
599.1,-21
600.1,-37
601.1,-50
602.1,-49
603.1,-42
604.1,-38
605.1,-40
606.1,-39
607.1,-33
608.1,-36
609.1,-37
610.1,-26
611.1,-23
612.1,-42
613.1,-70
614.1,-92
615.1,-71
616.1,-4
617.1,38
618.1,27
619.1,8
620.1,11
621.1,25
622.1,32
623.1,36
624.1,47
625.1,52
626.1,39
627.1,12
628.1,-17
629.1,-44
630.1,-86
631.1,-118
632.1,-115
633.1,-98
634.1,-89
635.1,-78
636.1,-66
637.1,-52
638.1,-34
639.1,-25
640.1,-25
641.1,-15
642.1,2
643.1,10
644.1,12
645.1,18
646.1,24
647.1,28
648.1,33
649.1,45
650.1,58
651.1,72
652.1,99
653.1,124
654.1,131
655.1,135
656.1,147
657.1,152
658.1,135
659.1,98
660.1,57
661.1,22
662.1,-6
663.1,-28
664.1,-45
665.1,-60
666.1,-73
667.1,-74
668.1,-63
669.1,-50
670.1,-37
671.1,-28
672.1,-25
673.1,-17
674.1,-1
675.1,0
676.1,-17
677.1,-25
678.1,-20
679.1,-22
680.1,-20
681.1,-11
682.1,-20
683.1,-28
684.1,-14
685.1,-5
686.1,-11
687.1,-21
688.1,-25
689.1,-20
690.1,-12
691.1,-10
692.1,-6
693.1,1
694.1,6
695.1,6
696.1,-2
697.1,-10
698.1,-6
699.1,4
700.1,5
701.1,4
702.1,4
703.1,8
704.1,6
705.1,-2
706.1,-4
707.1,-4
708.1,0
709.1,11
710.1,22
711.1,35
712.1,61
713.1,84
714.1,83
715.1,83
716.1,90
717.1,82
718.1,58
719.1,36
720.1,22
721.1,11
722.1,-11
723.1,-37
724.1,-43
725.1,-43
726.1,-49
727.1,-58
728.1,-61
729.1,-51
730.1,-35
731.1,-23
732.1,-12
733.1,0
734.1,0
735.1,-6
736.1,-9
737.1,-15
738.1,-23
739.1,-28
740.1,-28
741.1,-21
742.1,-10
743.1,-9
744.1,-9
745.1,-2
746.1,1
747.1,0
748.1,-4
749.1,-11
750.1,-23
751.1,-34
752.1,-39
753.1,-38
754.1,-34
755.1,-35
756.1,-34
757.1,-26
758.1,-19
759.1,-11
760.1,-3
761.1,-4
762.1,-3
763.1,3
764.1,4
765.1,6
766.1,7
767.1,1
768.1,-1
769.1,2
770.1,10
771.1,13
772.1,-1
773.1,-16
774.1,-15
775.1,-9
776.1,-9
777.1,-16
778.1,-20
779.1,-14
780.1,0
781.1,13
782.1,17
783.1,20
784.1,27
785.1,38
786.1,47
787.1,51
788.1,50
789.1,39
790.1,31
791.1,34
792.1,35
793.1,22
794.1,9
795.1,9
796.1,15
797.1,19
798.1,20
799.1,21
800.1,21
801.1,21
802.1,26
803.1,35
804.1,39
805.1,29
806.1,10
807.1,-1
808.1,6
809.1,7
810.1,-7
811.1,-13
812.1,-13
813.1,-11
814.1,-9
815.1,-10
816.1,-10
817.1,-12
818.1,-19
819.1,-20
820.1,-15
821.1,-16
822.1,-22
823.1,-20
824.1,-11
825.1,3
826.1,13
827.1,10
828.1,1
829.1,-4
830.1,-9
831.1,-12
832.1,-18
833.1,-34
834.1,-45
835.1,-43
836.1,-35
837.1,-27
838.1,-21
839.1,-19
840.1,-15
841.1,-5
842.1,4
843.1,5
844.1,-2
845.1,-12
846.1,-16
847.1,-10
848.1,-12
849.1,-31
850.1,-53
851.1,-68
852.1,-77
853.1,-84
854.1,-85
855.1,-77
856.1,-62
857.1,-47
858.1,-29
859.1,-7
860.1,15
861.1,38
862.1,61
863.1,78
864.1,93
865.1,104
866.1,91
867.1,63
868.1,38
869.1,14
870.1,1
871.1,-7
872.1,-19
873.1,-27
874.1,-25
875.1,-7
876.1,18
877.1,45
878.1,65
879.1,65
880.1,56
881.1,54
882.1,49
883.1,31
884.1,6
885.1,-17
886.1,-26
887.1,-30
888.1,-39
889.1,-46
890.1,-42
891.1,-32
892.1,-24
893.1,-7
894.1,16
895.1,30
896.1,31
897.1,27
898.1,33
899.1,47
900.1,47
901.1,30
902.1,14
903.1,8
904.1,6
905.1,0
906.1,-11
907.1,-19
908.1,-22
909.1,-26
910.1,-28
911.1,-20
912.1,-12
913.1,-14
914.1,-11
915.1,1
916.1,7
917.1,5
918.1,-1
919.1,-7
920.1,-7
921.1,-7
922.1,-9
923.1,-14
924.1,-23
925.1,-26
926.1,-16
927.1,-6
928.1,3
929.1,11
930.1,9
931.1,9
932.1,15
933.1,14
934.1,6
935.1,-3
936.1,-9
937.1,-10
938.1,-10
939.1,0
940.1,16
941.1,13
942.1,2
943.1,9
944.1,25
945.1,24
946.1,7
947.1,-10
948.1,-8
949.1,6
950.1,11
951.1,2
952.1,-11
953.1,-14
954.1,-8
955.1,-6
956.1,-12
957.1,-18
958.1,-24
959.1,-30
960.1,-25
961.1,-16
962.1,-13
963.1,-17
964.1,-17
965.1,-7
966.1,4
967.1,7
968.1,1
969.1,-3
970.1,3
971.1,14
972.1,18
973.1,15
974.1,7
975.1,3
976.1,0
977.1,-9
978.1,-15
979.1,-23
980.1,-26
981.1,-18
982.1,-12
983.1,-15
984.1,-14
985.1,2
986.1,15
987.1,15
988.1,17
989.1,23
990.1,24
991.1,18
992.1,6
993.1,-1
994.1,-2
995.1,-5
996.1,-3
997.1,6
998.1,8
999.1,1
1000.1,-2
1001.1,0
1002.1,-7
1003.1,-26
1004.1,-54
1005.1,-85
1006.1,-100
1007.1,-97
1008.1,-90
1009.1,-82
1010.1,-68
1011.1,-43
1012.1,2
1013.1,56
1014.1,105
1015.1,139
1016.1,154
1017.1,164
1018.1,169
1019.1,157
1020.1,124
1021.1,82
1022.1,41
1023.1,9
1024.1,-17
1025.1,-45
1026.1,-64
1027.1,-66
1028.1,-62
1029.1,-52
1030.1,-37
1031.1,-28
1032.1,-28
1033.1,-34
1034.1,-38
1035.1,-35
1036.1,-34
1037.1,-43
1038.1,-70
1039.1,-90
1040.1,-90
1041.1,-91
1042.1,-90
1043.1,-86
1044.1,-85
1045.1,-74
1046.1,-59
1047.1,-67
1048.1,-56
1049.1,32
1050.1,124
1051.1,128
1052.1,68
1053.1,13
1054.1,-4
1055.1,8
1056.1,41
1057.1,75
1058.1,69
1059.1,30
1060.1,4
1061.1,-23
1062.1,-63
1063.1,-92
1064.1,-114
1065.1,-119
1066.1,-82
1067.1,-30
1068.1,19
1069.1,96
1070.1,203
1071.1,299
1072.1,369
1073.1,427
1074.1,455
1075.1,431
1076.1,377
1077.1,301
1078.1,206
1079.1,138
1080.1,78
1081.1,-15
1082.1,-94
1083.1,-133
1084.1,-174
1085.1,-212
1086.1,-216
1087.1,-202
1088.1,-182
1089.1,-137
1090.1,-72
1091.1,-3
1092.1,56
1093.1,69
1094.1,16
1095.1,-69
1096.1,-163
1097.1,-270
1098.1,-374
1099.1,-445
1100.1,-477
1101.1,-477
1102.1,-445
1103.1,-383
1104.1,-310
1105.1,-239
1106.1,-184
1107.1,-150
1108.1,-128
1109.1,-105
1110.1,-78
1111.1,-43
1112.1,8
1113.1,72
1114.1,138
1115.1,191
1116.1,226
1117.1,239
1118.1,222
1119.1,191
1120.1,156
1121.1,117
1122.1,81
1123.1,55
1124.1,45
1125.1,48
1126.1,70
1127.1,116
1128.1,167
1129.1,217
1130.1,261
1131.1,300
1132.1,338
1133.1,352
1134.1,321
1135.1,267
1136.1,216
1137.1,165
1138.1,114
1139.1,74
1140.1,48
1141.1,40
1142.1,47
1143.1,54
1144.1,61
1145.1,70
1146.1,63
1147.1,38
1148.1,7
1149.1,-26
1150.1,-78
1151.1,-153
1152.1,-226
1153.1,-283
1154.1,-329
1155.1,-356
1156.1,-353
1157.1,-335
1158.1,-297
1159.1,-234
1160.1,-163
1161.1,-104
1162.1,-64
1163.1,-29
1164.1,4
1165.1,22
1166.1,22
1167.1,21
1168.1,27
1169.1,33
1170.1,36
1171.1,31
1172.1,28
1173.1,28
1174.1,19
1175.1,4
1176.1,-7
1177.1,-11
1178.1,-10
1179.1,-8
1180.1,-7
1181.1,1
1182.1,7
1183.1,16
1184.1,27
1185.1,32
1186.1,40
1187.1,47
1188.1,49
1189.1,53
1190.1,64
1191.1,74
1192.1,70
1193.1,60
1194.1,53
1195.1,50
1196.1,52
1197.1,52
1198.1,45
1199.1,35
1200.1,29
1201.1,28
1202.1,26
1203.1,15
1204.1,-5
1205.1,-24
1206.1,-27
1207.1,-25
1208.1,-29
1209.1,-38
1210.1,-49
1211.1,-60
1212.1,-62
1213.1,-55
1214.1,-47
1215.1,-44
1216.1,-47
1217.1,-52
1218.1,-46
1219.1,-32
1220.1,-22
1221.1,-21
1222.1,-21
1223.1,-15
1224.1,-10
1225.1,-10
1226.1,-6
1227.1,-1
1228.1,-2
1229.1,0
1230.1,9
1231.1,20
1232.1,29
1233.1,26
1234.1,18
1235.1,21
1236.1,32
1237.1,38
1238.1,34
1239.1,29
1240.1,22
1241.1,11
1242.1,4
1243.1,4
1244.1,2
1245.1,-4
1246.1,-4
1247.1,9
1248.1,25
1249.1,37
1250.1,37
1251.1,33
1252.1,37
1253.1,43
1254.1,36
1255.1,23
1256.1,17
1257.1,5
1258.1,-8
1259.1,-10
1260.1,-6
1261.1,-8
1262.1,-15
1263.1,-14
1264.1,-2
1265.1,9
1266.1,5
1267.1,-3
1268.1,-10
1269.1,-14
1270.1,-14
1271.1,-19
1272.1,-26
1273.1,-29
1274.1,-27
1275.1,-24
1276.1,-23
1277.1,-22
1278.1,-19
1279.1,-7
1280.1,8
1281.1,11
1282.1,3
1283.1,-1
1284.1,-2
1285.1,-9
1286.1,-16
1287.1,-17
1288.1,-20
1289.1,-24
1290.1,-21
1291.1,-18
1292.1,-12
1293.1,-3
1294.1,-4
1295.1,-10
1296.1,2
1297.1,21
1298.1,28
1299.1,23
1300.1,21
1301.1,39
1302.1,54
1303.1,44
1304.1,25
1305.1,17
1306.1,23
1307.1,34
1308.1,34
1309.1,27
1310.1,25
1311.1,20
1312.1,9
1313.1,2
1314.1,-3
1315.1,-6
1316.1,-6
1317.1,-7
1318.1,-12
1319.1,-19
1320.1,-25
1321.1,-24
1322.1,-19
1323.1,-29
1324.1,-48
1325.1,-61
1326.1,-72
1327.1,-93
1328.1,-103
1329.1,-46
1330.1,43
1331.1,82
1332.1,83
1333.1,84
1334.1,79
1335.1,68
1336.1,57
1337.1,48
1338.1,38
1339.1,11
1340.1,-32
1341.1,-66
1342.1,-90
1343.1,-111
1344.1,-129
1345.1,-124
1346.1,-90
1347.1,-52
1348.1,-31
1349.1,-13
1350.1,12
1351.1,29
1352.1,28
1353.1,12
1354.1,2
1355.1,7
1356.1,9
1357.1,-4
1358.1,-14
1359.1,-12
1360.1,-6
1361.1,-3
1362.1,2
1363.1,14
1364.1,28
1365.1,43
1366.1,64
1367.1,85
1368.1,95
1369.1,96
1370.1,92
1371.1,78
1372.1,59
1373.1,46
1374.1,38
1375.1,22
1376.1,-5
1377.1,-26
1378.1,-36
1379.1,-48
1380.1,-59
1381.1,-65
1382.1,-60
1383.1,-41
1384.1,-31
1385.1,-35
1386.1,-30
1387.1,-13
1388.1,-4
1389.1,-2
1390.1,0
1391.1,2
1392.1,-2
1393.1,-16
1394.1,-33
1395.1,-44
1396.1,-52
1397.1,-61
1398.1,-66
1399.1,-71
1400.1,-76
1401.1,-71
1402.1,-65
1403.1,-65
1404.1,-61
1405.1,-64
1406.1,-67
1407.1,-52
1408.1,-23
1409.1,11
1410.1,38
1411.1,49
1412.1,59
1413.1,75
1414.1,80
1415.1,70
1416.1,58
1417.1,51
1418.1,46
1419.1,44
1420.1,43
1421.1,43
1422.1,38
1423.1,37
1424.1,47
1425.1,53
1426.1,49
1427.1,44
1428.1,44
1429.1,48
1430.1,55
1431.1,54
1432.1,45
1433.1,34
1434.1,25
1435.1,20
1436.1,11
1437.1,2
1438.1,-9
1439.1,-29
1440.1,-32
1441.1,-20
1442.1,-19
1443.1,-19
1444.1,-11
1445.1,-9
1446.1,-9
1447.1,-8
1448.1,-11
1449.1,-16
1450.1,-22
1451.1,-28
1452.1,-27
1453.1,-18
1454.1,-14
1455.1,-16
1456.1,-15
1457.1,-9
1458.1,-2
1459.1,-4
1460.1,-10
1461.1,-7
1462.1,-4
1463.1,-10
1464.1,-19
1465.1,-15
1466.1,-2
1467.1,2
1468.1,-2
1469.1,-8
1470.1,-6
1471.1,3
1472.1,-3
1473.1,-14
1474.1,-9
1475.1,-12
1476.1,-28
1477.1,-33
1478.1,-28
1479.1,-31
1480.1,-41
1481.1,-41
1482.1,-31
1483.1,-20
1484.1,0
1485.1,10
1486.1,4
1487.1,5
1488.1,15
1489.1,17
1490.1,7
1491.1,-13
1492.1,-21
1493.1,-13
1494.1,-4
1495.1,-7
1496.1,-16
1497.1,-12
1498.1,1
1499.1,11
1500.1,19
1501.11,16
1502.12,6
1503.13,-6
1504.14,-11
1505.15,-7
1506.16,-6
1507.17,-5
1508.18,1
1509.19,1
1510.2,2
1511.2,17
1512.2,29
1513.2,32
1514.2,33
1515.2,32
1516.2,37
1517.2,39
1518.2,29
1519.2,21
1520.2,15
1521.2,6
1522.2,1
1523.2,4
1524.2,10
1525.2,5
1526.2,-2
1527.2,6
1528.2,14
1529.2,16
1530.2,27
1531.2,34
1532.2,27
1533.2,18
1534.2,16
1535.2,20
1536.2,18
1537.2,13
1538.2,3
1539.2,-9
1540.2,-13
1541.2,-16
1542.2,-22
1543.2,-26
1544.2,-29
1545.2,-31
1546.2,-24
1547.2,-11
1548.2,-7
1549.2,-8
1550.2,-7
1551.2,-5
1552.2,-3
1553.2,-6
1554.2,-5
1555.2,5
1556.2,11
1557.2,10
1558.2,4
1559.2,-9
1560.2,-20
1561.2,-26
1562.2,-33
1563.2,-40
1564.2,-36
1565.2,-30
1566.2,-31
1567.2,-30
1568.2,-20
1569.2,-11
1570.2,-10
1571.2,-17
1572.2,-20
1573.2,-14
1574.2,-8
1575.2,-6
1576.2,-4
1577.2,-14
1578.2,-24
1579.2,-17
1580.2,-8
1581.2,-1
1582.2,11
1583.2,24
1584.2,34
1585.2,31
1586.2,23
1587.2,25
1588.2,23
1589.2,14
1590.2,14
1591.2,20
1592.2,23
1593.2,22
1594.2,17
1595.2,12
1596.2,8
1597.2,2
1598.2,-2
1599.2,2
1600.2,7
1601.2,9
1602.2,7
1603.2,7
1604.2,17
1605.2,17
1606.2,-1
1607.2,-3
1608.2,8
1609.2,-4
1610.2,-29
1611.2,-46
1612.2,-43
1613.2,-25
1614.2,-12
1615.2,-11
1616.2,-10
1617.2,3
1618.2,19
1619.2,18
1620.2,1
1621.2,-15
1622.2,-19
1623.2,-18
1624.2,-21
1625.2,-13
1626.2,6
1627.2,21
1628.2,23
1629.2,19
1630.2,22
1631.2,27
1632.2,22
1633.2,12
1634.2,5
1635.2,5
1636.2,6
1637.2,-2
1638.2,-14
1639.2,-23
1640.2,-23
1641.2,-17
1642.2,-18
1643.2,-24
1644.2,-23
1645.2,-12
1646.2,2
1647.2,1
1648.2,-5
1649.2,5
1650.2,19
1651.2,21
1652.2,21
1653.2,30
1654.2,41
1655.2,35
1656.2,14
1657.2,-4
1658.2,-11
1659.2,-11
1660.2,-7
1661.2,-7
1662.2,-8
1663.2,-5
1664.2,-4
1665.2,-6
1666.2,-9
1667.2,-11
1668.2,-8
1669.2,-9
1670.2,-11
1671.2,-9
1672.2,-5
1673.2,-7
1674.2,-8
1675.2,-5
1676.2,-8
1677.2,-8
1678.2,0
1679.2,4
1680.2,4
1681.2,-2
1682.2,-11
1683.2,-13
1684.2,-14
1685.2,-12
1686.2,-9
1687.2,-6
1688.2,-3
1689.2,-4
1690.2,-8
1691.2,-13
1692.2,-14
1693.2,-18
1694.2,-27
1695.2,-24
1696.2,-13
1697.2,-6
1698.2,-2
1699.2,2
1700.2,4
1701.2,8
1702.2,21
1703.2,29
1704.2,26
1705.2,23
1706.2,25
1707.2,29
1708.2,33
1709.2,35
1710.2,34
1711.2,27
1712.2,24
1713.2,23
1714.2,21
1715.2,15
1716.2,3
1717.2,-2
1718.2,0
1719.2,1
1720.2,1
1721.2,0
1722.2,-12
1723.2,-26
1724.2,-24
1725.2,-21
1726.2,-25
1727.2,-25
1728.2,-13
1729.2,2
1730.2,9
1731.2,1
1732.2,-17
1733.2,-25
1734.2,-20
1735.2,-18
1736.2,-17
1737.2,-11
1738.2,-7
1739.2,-10
1740.2,-12
1741.2,-14
1742.2,-7
1743.2,8
1744.2,14
1745.2,16
1746.2,23
1747.2,29
1748.2,32
1749.2,30
1750.2,14
1751.2,-5
1752.2,-8
1753.2,-8
1754.2,-15
1755.2,-25
1756.2,-26
1757.2,-17
1758.2,-13
1759.2,-17
1760.2,-20
1761.2,-26
1762.2,-27
1763.2,-19
1764.2,-11
1765.2,-7
1766.2,1
1767.2,9
1768.2,6
1769.2,8
1770.2,18
1771.2,6
1772.2,-28
1773.2,-35
1774.2,13
1775.2,52
1776.2,36
1777.2,-3
1778.2,-36
1779.2,-57
1780.2,-67
1781.2,-50
1782.2,-6
1783.2,18
1784.2,-8
1785.2,-48
1786.2,-74
1787.2,-108
1788.2,-152
1789.2,-167
1790.2,-149
1791.2,-122
1792.2,-80
1793.2,15
1794.2,130
1795.2,211
1796.2,281
1797.2,334
1798.2,352
1799.2,382
1800.2,399
1801.2,358
1802.2,301
1803.2,231
1804.2,144
1805.2,63
1806.2,-34
1807.2,-134
1808.2,-200
1809.2,-226
1810.2,-211
1811.2,-152
1812.2,-73
1813.2,-11
1814.2,24
1815.2,25
1816.2,-27
1817.2,-121
1818.2,-224
1819.2,-300
1820.2,-345
1821.2,-359
1822.2,-327
1823.2,-267
1824.2,-198
1825.2,-132
1826.2,-97
1827.2,-91
1828.2,-89
1829.2,-101
1830.2,-118
1831.2,-133
1832.2,-148
1833.2,-140
1834.2,-101
1835.2,-41
1836.2,21
1837.2,85
1838.2,153
1839.2,207
1840.2,233
1841.2,236
1842.2,222
1843.2,193
1844.2,159
1845.2,131
1846.2,101
1847.2,84
1848.2,101
1849.2,134
1850.2,162
1851.2,205
1852.2,255
1853.2,270
1854.2,267
1855.2,269
1856.2,257
1857.2,222
1858.2,173
1859.2,124
1860.2,78
1861.2,44
1862.2,35
1863.2,35
1864.2,33
1865.2,31
1866.2,37
1867.2,57
1868.2,47
1869.2,12
1870.2,-20
1871.2,-57
1872.2,-102
1873.2,-156
1874.2,-219
1875.2,-275
1876.2,-314
1877.2,-332
1878.2,-332
1879.2,-325
1880.2,-306
1881.2,-278
1882.2,-256
1883.2,-236
1884.2,-208
1885.2,-183
1886.2,-155
1887.2,-113
1888.2,-80
1889.2,-51
1890.2,-11
1891.2,25
1892.2,58
1893.2,87
1894.2,105
1895.2,116
1896.2,118
1897.2,114
1898.2,107
1899.2,100
1900.2,95
1901.2,93
1902.2,94
1903.2,85
1904.2,63
1905.2,44
1906.2,28
1907.2,17
1908.2,17
1909.2,23
1910.2,23
1911.2,18
1912.2,19
1913.2,18
1914.2,8
1915.2,1
1916.2,-11
1917.2,-17
1918.2,-11
1919.2,-9
1920.2,-12
1921.2,-11
1922.2,-3
1923.2,12
1924.2,19
1925.2,8
1926.2,6
1927.2,18
1928.2,15
1929.2,-10
1930.2,-32
1931.2,-47
1932.2,-56
1933.2,-53
1934.2,-37
1935.2,-5
1936.2,26
1937.2,33
1938.2,27
1939.2,26
1940.2,21
1941.2,21
1942.2,21
1943.2,14
1944.2,20
1945.2,39
1946.2,50
1947.2,51
1948.2,47
1949.2,33
1950.2,26
1951.2,30
1952.2,16
1953.2,-20
1954.2,-44
1955.2,-51
1956.2,-51
1957.2,-47
1958.2,-48
1959.2,-47
1960.2,-43
1961.2,-31
1962.2,-20
1963.2,-18
1964.2,-7
1965.2,5
1966.2,3
1967.2,5
1968.2,17
1969.2,21
1970.2,18
1971.2,9
1972.2,3
1973.2,6
1974.2,5
1975.2,8
1976.2,21
1977.2,36
1978.2,53
1979.2,66
1980.2,62
1981.2,46
1982.2,33
1983.2,34
1984.2,46
1985.2,51
1986.2,48
1987.2,50
1988.2,61
1989.2,67
1990.2,56
1991.2,36
1992.2,12
