t,az
1241.65,-1320
1243.63,-1320
1245.60,-1288
1247.60,-1262
1249.58,-1266
1251.55,-1260
1253.53,-1258
1255.50,-1228
1257.50,-1232
1259.48,-1278
1261.45,-1328
1263.43,-1354
1265.40,-1412
1267.40,-1432
1269.38,-1456
1271.35,-1480
1273.33,-1520
1275.30,-1556
1277.20,-1578
1279.20,-1612
1281.20,-1612
1283.20,-1628
1285.20,-1668
1287.10,-1690
1289.08,-1710
1291.05,-1702
1293.03,-1682
1295.00,-1680
1297.00,-1674
1298.98,-1688
1300.95,-1684
1302.93,-1678
1304.90,-1668
1306.90,-1656
1308.88,-1596
1310.85,-1494
1312.83,-1398
1314.80,-1252
1316.80,-1066
1318.78,-922
1320.75,-830
1322.73,-822
1324.70,-946
1326.70,-1134
1328.68,-1372
1330.65,-1596
1332.63,-1742
1334.60,-1802
1336.60,-1790
1338.58,-1802
1340.55,-1876
1342.53,-2000
1344.50,-2174
1346.40,-2296
1348.38,-2290
1350.35,-2160
1352.33,-1974
1354.30,-1738
1356.30,-1514
1358.28,-1280
1360.25,-1090
1362.23,-944
1364.20,-830
1366.20,-740
1368.18,-694
1370.15,-704
1372.13,-802
1374.10,-950
1376.10,-1120
1378.08,-1274
1380.05,-1400
1382.03,-1520
1384.00,-1616
1386.00,-1692
1387.98,-1736
1389.95,-1766
1391.93,-1796
1393.90,-1780
1395.90,-1756
1397.88,-1742
1399.85,-1722
1401.83,-1726
1403.80,-1710
1405.80,-1674
1407.78,-1618
1409.75,-1574
1411.73,-1512
1413.70,-1450
1415.60,-1386
1417.58,-1358
1419.55,-1332
1421.53,-1300
1423.50,-1290
1425.50,-1264
1427.48,-1270
1429.45,-1282
1431.43,-1284
1433.40,-1284
1435.40,-1274
1437.38,-1274
1439.35,-1254
1441.33,-1242
1443.30,-1270
1445.30,-1270
1447.28,-1310
1449.25,-1326
1451.23,-1350
1453.20,-1350
1455.20,-1408
1457.18,-1438
1459.15,-1476
1461.13,-1476
1463.10,-1496
1465.10,-1496
1467.08,-1530
1469.05,-1530
1471.03,-1544
1473.00,-1538
1475.00,-1548
1476.98,-1580
1478.95,-1632
1480.93,-1666
1482.90,-1664
1484.80,-1680
1486.78,-1696
1488.75,-1686
1490.73,-1682
1492.70,-1676
1494.70,-1634
1496.68,-1562
1498.65,-1522
1500.63,-1496
1502.60,-1480
1504.60,-1456
1506.58,-1472
1508.55,-1488
1510.53,-1500
1512.50,-1494
1514.50,-1492
1516.48,-1512
1518.45,-1516
1520.43,-1500
1522.40,-1480
1524.40,-1438
1526.38,-1382
1528.35,-1396
1530.33,-1402
1532.30,-1388
1534.30,-1398
1536.28,-1410
1538.25,-1404
1540.23,-1412
1542.20,-1404
1544.20,-1410
1546.18,-1412
1548.15,-1422
1550.13,-1416
1552.10,-1434
1554.00,-1434
1555.98,-1458
1557.95,-1450
1559.93,-1444
1561.90,-1456
1563.90,-1472
1565.88,-1494
1567.85,-1482
1569.83,-1464
1571.80,-1454
1573.80,-1428
1575.78,-1442
1577.75,-1430
1579.73,-1426
1581.70,-1422
1583.70,-1414
1585.68,-1394
1587.65,-1408
1589.63,-1404
1591.60,-1376
1593.60,-1350
1595.58,-1330
1597.55,-1294
1599.53,-1278
1601.50,-1310
1603.50,-1302
1605.48,-1298
1607.45,-1314
1609.43,-1334
1611.40,-1352
1613.40,-1390
1615.38,-1412
1617.35,-1454
1619.33,-1504
1621.30,-1508
1623.20,-1524
1625.18,-1540
1627.15,-1558
1629.13,-1566
1631.10,-1590
1633.10,-1606
1635.08,-1610
1637.05,-1608
1639.03,-1610
1641.00,-1616
1643.00,-1640
1644.98,-1666
1646.95,-1658
1648.93,-1608
1650.90,-1582
1652.90,-1590
1654.88,-1558
1656.85,-1532
1658.83,-1504
1660.80,-1480
1662.80,-1434
1664.78,-1402
1666.75,-1368
1668.73,-1376
1670.70,-1356
1672.70,-1326
1674.68,-1314
1676.65,-1316
1678.63,-1328
1680.60,-1334
1682.60,-1352
1684.58,-1362
1686.55,-1384
1688.53,-1374
1690.50,-1394
1692.40,-1416
1694.38,-1458
1696.35,-1474
1698.33,-1500
1700.30,-1530
1702.30,-1562
1704.28,-1602
1706.25,-1652
1708.23,-1686
1710.20,-1702
1712.20,-1716
1714.18,-1744
1716.15,-1738
1718.13,-1724
1720.10,-1696
1722.10,-1644
1724.08,-1606
1726.05,-1532
1728.03,-1402
1730.00,-1268
1732.00,-1124
1733.98,-982
1735.95,-898
1737.93,-916
1739.90,-1056
1741.90,-1224
1743.88,-1422
1745.85,-1610
1747.83,-1746
1749.80,-1786
1751.80,-1766
1753.78,-1774
1755.75,-1802
1757.73,-1912
1759.70,-2192
1761.60,-2192
1763.58,-2206
1765.55,-2052
1767.53,-1834
1769.50,-1570
1771.50,-1134
1773.48,-1134
1775.45,-768
1777.43,-768
1779.40,-574
1781.40,-574
1783.38,-694
1785.35,-694
1787.33,-1124
1789.30,-1428
1791.30,-1700
1793.28,-1958
1795.25,-2128
1797.23,-2232
1799.20,-2282
1801.20,-2246
1803.18,-2170
1805.15,-2084
1807.13,-1998
1809.10,-1884
1811.10,-1806
1813.08,-1718
1815.05,-1646
1817.03,-1572
1819.00,-1496
1821.00,-1432
1822.98,-1400
1824.95,-1376
1826.93,-1316
1828.90,-1276
1830.80,-1260
1832.78,-1266
1834.75,-1264
1836.73,-1296
1838.70,-1352
1840.70,-1366
1842.68,-1364
1844.65,-1402
1846.63,-1456
1848.60,-1506
1850.60,-1542
1852.58,-1554
1854.55,-1584
1856.53,-1574
1858.50,-1538
1860.50,-1506
1862.48,-1472
1864.45,-1434
1866.43,-1436
1868.40,-1406
1870.40,-1374
1872.38,-1346
1874.35,-1320
1876.33,-1332
1878.30,-1324
1880.30,-1330
1882.28,-1358
1884.25,-1352
1886.23,-1376
1888.20,-1428
1890.20,-1444
1892.18,-1480
1894.15,-1514
1896.13,-1516
1898.10,-1504
1900.00,-1484
1901.98,-1476
1903.95,-1474
1905.93,-1470
1907.90,-1438
1909.90,-1412
1911.88,-1394
1913.85,-1398
1915.83,-1404
1917.80,-1422
1919.80,-1454
1921.78,-1496
1923.75,-1524
1925.73,-1560
1927.70,-1582
1929.70,-1556
1931.68,-1536
1933.65,-1520
1935.63,-1514
1937.60,-1526
1939.60,-1548
1941.58,-1562
1943.55,-1568
1945.53,-1578
1947.50,-1588
1949.50,-1610
1951.48,-1608
1953.45,-1592
1955.43,-1602
1957.40,-1590
1959.40,-1586
1961.38,-1584
1963.35,-1600
1965.33,-1610
1967.30,-1614
1969.20,-1628
1971.18,-1634
1973.15,-1640
1975.13,-1642
1977.10,-1608
1979.10,-1578
1981.08,-1570
1983.05,-1554
1985.03,-1542
1987.00,-1524
1989.00,-1518
1990.98,-1498
1992.95,-1472
1994.93,-1456
1996.90,-1468
1998.90,-1446
2000.88,-1442
2002.85,-1470
2004.83,-1476
2006.80,-1492
2008.80,-1472
2010.78,-1472
2012.75,-1480
2014.73,-1488
2016.70,-1494
2018.70,-1506
2020.68,-1504
2022.65,-1518
2024.63,-1566
2026.60,-1572
2028.60,-1548
2030.58,-1544
2032.55,-1544
2034.53,-1556
2036.50,-1566
2038.40,-1578
2040.38,-1618
2042.35,-1634
2044.33,-1654
2046.30,-1652
2048.30,-1634
2050.28,-1630
2052.25,-1626
2054.23,-1626
2056.20,-1626
2058.20,-1586
2060.18,-1540
2062.15,-1520
2064.13,-1480
2066.10,-1466
2068.10,-1456
2070.08,-1424
2072.05,-1434
2074.03,-1438
2076.00,-1422
2078.00,-1386
2079.98,-1338
2081.95,-1338
2083.93,-1306
2085.90,-1264
2087.90,-1238
2089.88,-1206
2091.85,-1140
2093.83,-1140
2095.80,-1108
2097.70,-1108
2099.70,-1134
2101.70,-1134
2103.70,-1138
2105.70,-1138
2107.60,-1188
2109.58,-1190
2111.55,-1216
2113.53,-1220
2115.50,-1224
2117.50,-1218
2119.48,-1250
2121.45,-1276
2123.43,-1264
2125.40,-1296
2127.40,-1300
2129.38,-1326
2131.35,-1360
2133.33,-1412
2135.30,-1442
2137.30,-1474
2139.28,-1510
2141.25,-1546
2143.23,-1570
2145.20,-1556
2147.20,-1536
2149.18,-1480
2151.15,-1426
2153.13,-1346
2155.10,-1222
2157.10,-1092
2159.08,-960
2161.05,-922
2163.03,-978
2165.00,-1120
2167.00,-1288
2168.98,-1456
2170.95,-1570
2172.93,-1670
2174.90,-1758
2176.80,-1850
2178.78,-1966
2180.75,-2136
2182.73,-2302
2184.70,-2422
2186.70,-2416
2188.68,-2250
2190.65,-2030
2192.63,-1792
2194.60,-1520
2196.60,-1270
2198.58,-1024
2200.55,-808
2202.53,-666
2204.50,-552
2206.50,-508
2208.48,-550
2210.45,-668
2212.43,-842
2214.40,-1062
2216.40,-1296
2218.38,-1506
2220.35,-1676
2222.33,-1788
2224.30,-1888
2226.30,-1950
2228.28,-2006
2230.25,-2052
2232.23,-2070
2234.20,-2030
2236.20,-1978
2238.18,-1894
2240.15,-1760
2242.13,-1592
2244.10,-1412
2246.00,-1238
2247.98,-1062
2249.95,-926
2251.93,-820
2253.90,-784
2255.90,-752
2257.88,-774
2259.85,-828
2261.83,-886
2263.80,-984
2265.80,-1040
2267.78,-1072
2269.75,-1078
2271.73,-1120
2273.70,-1140
2275.70,-1156
2277.68,-1150
2279.65,-1170
2281.63,-1186
2283.60,-1180
2285.60,-1202
2287.58,-1222
2289.55,-1244
2291.53,-1286
2293.50,-1324
2295.50,-1350
2297.48,-1374
2299.45,-1408
2301.43,-1448
2303.40,-1472
2305.40,-1490
2307.38,-1530
2309.35,-1602
2311.33,-1624
2313.30,-1640
2315.20,-1664
2317.18,-1654
2319.15,-1644
2321.13,-1616
2323.10,-1572
2325.10,-1500
2327.08,-1436
2329.05,-1348
2331.03,-1256
2333.00,-1144
2335.00,-1036
2336.98,-980
2338.95,-934
2340.93,-898
2342.90,-886
2344.90,-912
2346.88,-922
2348.85,-962
2350.83,-976
2352.80,-986
2354.80,-1010
2356.78,-1028
2358.75,-1036
2360.73,-1052
2362.70,-1102
2364.70,-1134
2366.68,-1154
2368.65,-1194
2370.63,-1232
2372.60,-1272
2374.50,-1292
2376.50,-1314
2378.50,-1322
2380.50,-1344
2382.50,-1320
2384.40,-1288
2386.38,-1256
2388.35,-1236
2390.33,-1214
2392.30,-1164
2394.30,-1138
2396.28,-1126
2398.25,-1116
2400.23,-1038
2402.20,-1038
2404.20,-1000
2406.18,-988
2408.15,-976
2410.13,-974
2412.10,-930
2414.10,-930
2416.08,-910
2418.05,-910
2420.03,-924
2422.00,-924
2424.00,-892
2425.98,-892
2427.95,-884
2429.93,-884
2431.90,-844
2433.90,-826
2435.88,-818
2437.85,-808
2439.83,-794
2441.80,-798
2443.70,-798
2445.70,-782
2447.70,-782
2449.70,-808
2451.70,-834
2453.60,-866
2455.58,-920
2457.55,-962
2459.53,-990
2461.50,-1010
2463.50,-1058
2465.48,-1094
2467.45,-1124
2469.43,-1156
2471.40,-1202
2473.40,-1232
2475.38,-1270
2477.35,-1272
2479.33,-1262
2481.30,-1270
2483.30,-1282
2485.28,-1276
2487.25,-1242
2489.23,-1208
2491.20,-1208
2493.20,-1172
2495.18,-1122
2497.15,-1090
2499.13,-1072
2501.10,-1086
2503.10,-1120
2505.08,-1116
2507.05,-1104
2509.03,-1102
2511.00,-1128
2512.90,-1156
2514.90,-1156
2516.90,-1144
2518.90,-1146
2520.90,-1144
2522.80,-1122
2524.78,-1106
2526.75,-1052
2528.73,-1006
2530.70,-958
2532.70,-920
2534.68,-894
2536.65,-856
2538.63,-840
2540.60,-810
2542.60,-772
2544.58,-780
2546.55,-774
2548.53,-780
2550.50,-794
2552.50,-808
2554.48,-818
2556.45,-834
2558.43,-852
2560.40,-882
2562.40,-908
2564.38,-962
2566.35,-1014
2568.33,-1050
2570.30,-1126
2572.30,-1174
2574.28,-1204
2576.25,-1248
2578.23,-1280
2580.20,-1272
2582.10,-1248
2584.10,-1166
2586.10,-1032
2588.10,-874
2590.10,-708
2592.00,-558
2593.98,-448
2595.95,-430
2597.93,-510
2599.90,-700
2601.90,-932
2603.88,-1178
2605.85,-1374
2607.83,-1470
2609.80,-1514
2611.80,-1552
2613.78,-1620
2615.75,-1656
2617.73,-1624
2619.70,-1510
2621.70,-1296
2623.68,-1034
2625.65,-744
2627.63,-464
2629.60,-248
2631.60,-94
2633.58,-14
2635.55,-2
2637.53,-96
2639.50,-240
2641.50,-482
2643.48,-804
2645.45,-1110
2647.43,-1402
2649.40,-1670
2651.30,-1896
2653.30,-2062
2655.30,-2150
2657.30,-2160
2659.30,-2136
2661.20,-2110
2663.18,-2062
2665.15,-1996
2667.13,-1918
2669.10,-1802
2671.10,-1674
2673.08,-1494
2675.05,-1316
2677.03,-1140
2679.00,-924
2681.00,-720
2682.98,-538
2684.95,-386
2686.93,-280
2688.90,-204
2690.90,-164
2692.88,-142
2694.85,-150
2696.83,-154
2698.80,-176
2700.80,-182
2702.78,-220
2704.75,-252
2706.73,-310
2708.70,-358
2710.70,-398
2712.68,-422
2714.65,-454
2716.63,-506
2718.60,-594
2720.50,-694
2722.50,-766
2724.50,-832
2726.50,-912
2728.50,-1024
2730.40,-1086
2732.38,-1138
2734.35,-1138
2736.33,-1144
2738.30,-1164
2740.30,-1168
2742.28,-1168
2744.25,-1198
2746.23,-1198
2748.20,-1240
2750.20,-1240
2752.18,-1250
2754.15,-1250
2756.13,-1190
2758.10,-1150
2760.10,-1084
2762.08,-1018
2764.05,-956
2766.03,-904
2768.00,-882
2770.00,-872
2771.98,-854
2773.95,-874
2775.93,-918
2777.90,-984
2779.90,-1050
2781.88,-1098
2783.85,-1134
2785.83,-1168
2787.80,-1196
2789.70,-1188
2791.70,-1170
2793.70,-1126
2795.70,-1070
2797.70,-1004
2799.60,-914
2801.58,-858
2803.55,-810
2805.53,-800
2807.50,-792
2809.50,-776
2811.48,-792
2813.45,-788
2815.43,-806
2817.40,-848
2819.40,-882
2821.38,-930
2823.35,-990
2825.33,-1030
2827.30,-1046
2829.30,-1060
2831.28,-1084
2833.25,-1082
2835.23,-1066
2837.20,-1052
2839.20,-1040
2841.18,-1030
2843.15,-1016
2845.13,-990
2847.10,-974
2849.10,-980
2851.08,-1014
2853.05,-1022
2855.03,-1016
2857.00,-992
2858.90,-976
2860.90,-998
2862.90,-1020
2864.90,-1040
2866.90,-1026
2868.80,-998
2870.78,-968
2872.75,-976
2874.73,-994
2876.70,-1008
2878.70,-1006
2880.68,-1032
2882.65,-1050
2884.63,-1052
2886.60,-1068
2888.60,-1098
2890.58,-1100
2892.55,-1106
2894.53,-1110
2896.50,-1122
2898.50,-1152
2900.48,-1144
2902.45,-1138
2904.43,-1148
2906.40,-1124
2908.40,-1138
2910.38,-1150
2912.35,-1136
2914.33,-1112
2916.30,-1076
2918.30,-1066
2920.28,-1064
2922.25,-1062
2924.23,-1078
2926.20,-1058
2928.10,-1016
2930.10,-1030
2932.10,-1030
2934.10,-1014
2936.10,-1014
2938.00,-998
2939.98,-976
2941.95,-982
2943.93,-1022
2945.90,-1052
2947.90,-1070
2949.88,-1104
2951.85,-1116
2953.83,-1116
2955.80,-1120
2957.80,-1132
2959.78,-1112
2961.75,-1114
2963.73,-1070
2965.70,-1090
2967.70,-1084
2969.68,-1090
2971.65,-1116
2973.63,-1128
2975.60,-1130
2977.60,-1130
2979.58,-1152
2981.55,-1156
2983.53,-1164
2985.50,-1174
2987.50,-1166
2989.48,-1172
2991.45,-1156
2993.43,-1142
2995.40,-1152
2997.30,-1158
2999.30,-1180
3001.30,-1196
3003.30,-1198
3005.30,-1168
3007.20,-1112
3009.18,-1036
3011.15,-958
3013.13,-834
3015.10,-680
3017.10,-534
3019.08,-396
3021.05,-294
3023.03,-272
3025.00,-360
3027.00,-528
3028.98,-740
3030.95,-1012
3032.93,-1394
3034.90,-1394
3036.90,-1544
3038.88,-1716
3040.85,-2034
3042.83,-2034
3044.80,-2076
3046.80,-1990
3048.78,-1484
3050.75,-1484
3052.73,-694
3054.70,-694
3056.70,-70
3058.68,-70
3060.65,198
3062.63,198
3064.60,30
3066.50,-214
3068.50,-524
3070.50,-852
3072.50,-1190
3074.50,-1518
3076.40,-1810
3078.38,-2008
3080.35,-2120
3082.33,-2160
3084.30,-2120
3086.30,-2082
3088.28,-2050
3090.25,-2004
3092.23,-1932
3094.20,-1820
3096.20,-1668
3098.18,-1498
3100.15,-1296
3102.13,-1092
3104.10,-876
3106.10,-642
3108.08,-460
3110.05,-322
3112.03,-212
3114.00,-134
3116.00,-76
3117.98,-64
3119.95,-74
3121.93,-110
3123.90,-188
3125.90,-304
3127.88,-394
3129.85,-496
3131.83,-602
3133.80,-706
3135.70,-808
3137.70,-902
3139.70,-984
3141.70,-1054
3143.70,-1116
3145.60,-1180
3147.58,-1222
3149.55,-1264
3151.53,-1296
3153.50,-1302
3155.50,-1288
3157.48,-1274
3159.45,-1242
3161.43,-1226
3163.40,-1208
3165.40,-1202
3167.38,-1170
3169.35,-1134
3171.33,-1130
3173.30,-1132
3175.30,-1122
3177.28,-1092
3179.25,-1066
3181.23,-1018
3183.20,-994
3185.20,-956
3187.18,-914
3189.15,-904
3191.13,-894
3193.10,-866
3195.10,-828
3197.08,-820
3199.05,-802
3201.03,-780
3203.00,-760
3204.90,-750
3206.90,-754
3208.90,-764
3210.90,-788
3212.90,-806
3214.80,-840
3216.78,-880
3218.75,-886
3220.73,-902
3222.70,-910
3224.70,-914
3226.68,-936
3228.65,-932
3230.63,-920
3232.60,-904
3234.60,-928
3236.58,-964
3238.55,-976
3240.53,-1018
3242.50,-1048
3244.50,-1060
3246.48,-1058
3248.45,-1070
3250.43,-1062
3252.40,-1034
3254.40,-980
3256.38,-958
3258.35,-958
3260.33,-948
3262.30,-924
3264.30,-926
3266.28,-940
3268.25,-944
3270.23,-942
3272.20,-950
3274.10,-968
3276.10,-984
3278.10,-980
3280.10,-974
3282.10,-960
3284.00,-948
3285.98,-940
