t,pcg
1499.1,1
1500.1,6
1501.1,4
1502.1,-10
1503.1,-16
1504.1,-1
1505.1,7
1506.1,7
1507.1,1
1508.1,-6
1509.1,-9
1510.1,-5
1511.1,0
1512.1,-5
1513.1,-6
1514.1,1
1515.1,-2
1516.1,-10
1517.1,-12
1518.1,-9
1519.1,0
1520.1,5
1521.1,5
1522.1,11
1523.1,15
1524.1,13
1525.1,5
1526.1,-5
1527.1,-10
1528.1,-13
1529.1,-11
1530.1,-10
1531.1,-7
1532.1,1
1533.1,4
1534.1,5
1535.1,9
1536.1,18
1537.1,27
1538.1,25
1539.1,17
1540.1,15
1541.1,17
1542.1,18
1543.1,17
1544.1,12
1545.1,6
1546.1,5
1547.1,7
1548.1,1
1549.1,-5
1550.1,-7
1551.1,-9
1552.1,-3
1553.1,1
1554.1,-2
1555.1,-3
1556.1,-2
1557.1,-2
1558.1,-3
1559.1,-6
1560.1,-9
1561.1,-20
1562.1,-23
1563.1,-11
1564.1,-16
1565.1,-20
1566.1,-10
1567.1,-5
1568.1,-5
1569.1,-11
1570.1,-10
1571.1,-3
1572.1,-2
1573.1,-2
1574.1,-2
1575.1,-4
1576.1,-1
1577.1,10
1578.1,5
1579.1,1
1580.1,10
1581.1,11
1582.1,9
1583.1,11
1584.1,9
1585.1,3
1586.1,2
1587.1,6
1588.1,11
1589.1,11
1590.1,12
1591.1,15
1592.1,6
1593.1,2
1594.1,5
1595.1,-4
1596.1,-16
1597.1,-21
1598.1,-25
1599.1,-25
1600.1,-21
1601.1,-20
1602.1,-18
1603.1,-13
1604.1,-13
1605.1,-17
1606.1,-15
1607.1,-13
1608.1,-17
1609.1,-11
1610.1,0
1611.1,4
1612.1,-8
1613.1,-9
1614.1,-2
1615.1,-9
1616.1,-12
1617.1,-6
1618.1,-9
1619.1,-14
1620.1,-12
1621.1,-4
1622.1,9
1623.1,13
1624.1,9
1625.1,7
1626.1,3
1627.1,3
1628.1,14
1629.1,17
1630.1,4
1631.1,-6
1632.1,-1
1633.1,5
1634.1,6
1635.1,3
1636.1,-2
1637.1,-5
1638.1,-2
1639.1,1
1640.1,1
1641.11,1
1642.12,8
1643.13,18
1644.14,17
1645.15,7
1646.16,8
1647.17,8
1648.18,2
1649.19,0
1650.2,-6
1651.2,-4
1652.2,-3
1653.2,-14
1654.2,-12
1655.2,-10
1656.2,-14
1657.2,-8
1658.2,-1
1659.2,1
1660.2,1
1661.2,-5
1662.2,-3
1663.2,4
1664.2,11
1665.2,16
1666.2,14
1667.2,12
1668.2,7
1669.2,4
1670.2,7
1671.2,6
1672.2,-3
1673.2,-12
1674.2,-10
1675.2,-10
1676.2,-19
1677.2,-23
1678.2,-24
1679.2,-28
1680.2,-27
1681.2,-25
1682.2,-24
1683.2,-22
1684.2,-18
1685.2,-15
1686.2,-18
1687.2,-21
1688.2,-27
1689.2,-32
1690.2,-30
1691.2,-29
1692.2,-27
1693.2,-27
1694.2,-27
1695.2,-25
1696.2,-31
1697.2,-45
1698.2,-48
1699.2,-42
1700.2,-34
1701.2,-18
1702.2,5
1703.2,35
1704.2,76
1705.2,121
1706.2,163
1707.2,192
1708.2,208
1709.2,223
1710.2,219
1711.2,210
1712.2,193
1713.2,162
1714.2,133
1715.2,88
1716.2,52
1717.2,39
1718.2,25
1719.2,1
1720.2,-32
1721.2,-65
1722.2,-105
1723.2,-151
1724.2,-195
1725.2,-231
1726.2,-258
1727.2,-265
1728.2,-273
1729.2,-281
1730.2,-259
1731.2,-220
1732.2,-176
1733.2,-119
1734.2,-66
1735.2,-23
1736.2,23
1737.2,91
1738.2,149
1739.2,174
1740.2,189
1741.2,200
1742.2,212
1743.2,221
1744.2,228
1745.2,219
1746.2,186
1747.2,160
1748.2,122
1749.2,48
1750.2,-18
1751.2,-75
1752.2,-139
1753.2,-175
1754.2,-188
1755.2,-200
1756.2,-199
1757.2,-175
1758.2,-137
1759.2,-101
1760.2,-67
1761.2,-6
1762.2,67
1763.2,121
1764.2,173
1765.2,215
1766.2,227
1767.2,211
1768.2,169
1769.2,98
1770.2,11
1771.2,-70
1772.2,-146
1773.2,-215
1774.2,-259
1775.2,-275
1776.2,-262
1777.2,-226
1778.2,-183
1779.2,-119
1780.2,-42
1781.2,15
1782.2,53
1783.2,93
1784.2,122
1785.2,124
1786.2,124
1787.2,111
1788.2,63
1789.2,31
1790.2,26
1791.2,-4
1792.2,-46
1793.2,-51
1794.2,-42
1795.2,-51
1796.2,-39
1797.2,-13
1798.2,-7
1799.2,12
1800.2,42
1801.2,61
1802.2,71
1803.2,71
1804.2,77
1805.2,74
1806.2,64
1807.2,59
1808.2,27
1809.2,13
1810.2,6
1811.2,-23
1812.2,-26
1813.2,-33
1814.2,-48
1815.2,-39
1816.2,-37
1817.2,-40
1818.2,-40
1819.2,-33
1820.2,-18
1821.2,-22
1822.2,-21
1823.2,-13
1824.2,-8
1825.2,-2
1826.2,-6
1827.2,0
1828.2,0
1829.2,-1
1830.2,23
1831.2,32
1832.2,31
1833.2,41
1834.2,42
1835.2,51
1836.2,49
1837.2,47
1838.2,51
1839.2,34
1840.2,30
1841.2,35
1842.2,34
1843.2,38
1844.2,35
1845.2,24
1846.2,21
1847.2,20
1848.2,18
1849.2,14
1850.2,13
1851.2,13
1852.2,9
1853.2,10
1854.2,5
1855.2,-1
1856.2,-2
1857.2,-14
1858.2,-17
1859.2,-16
1860.2,-20
1861.2,-21
1862.2,-17
1863.2,-22
1864.2,-26
1865.2,-25
1866.2,-36
1867.2,-34
1868.2,-22
1869.2,-21
1870.2,-25
1871.2,-40
1872.2,-37
1873.2,-20
1874.2,-24
1875.2,-32
1876.2,-32
1877.2,-20
1878.2,-18
1879.2,-27
1880.2,-30
1881.2,-44
1882.2,-41
1883.2,-20
1884.2,-24
1885.2,-35
1886.2,-36
1887.2,-37
1888.2,-25
1889.2,-9
1890.2,-7
1891.2,-10
1892.2,-6
1893.2,13
1894.2,27
1895.2,19
1896.2,9
1897.2,5
1898.2,14
1899.2,22
1900.2,12
1901.2,1
1902.2,-7
1903.2,1
1904.2,10
1905.2,8
1906.2,5
1907.2,-7
1908.2,-3
1909.2,17
1910.2,19
1911.2,20
1912.2,15
1913.2,-5
1914.2,-2
1915.2,13
1916.2,6
1917.2,-2
1918.2,2
1919.2,8
1920.2,12
1921.2,12
1922.2,11
1923.2,7
1924.2,10
1925.2,22
1926.2,28
1927.2,26
1928.2,20
1929.2,17
1930.2,14
1931.2,15
1932.2,19
1933.2,17
1934.2,11
1935.2,10
1936.2,8
1937.2,6
1938.2,9
1939.2,14
1940.2,13
1941.2,8
1942.2,11
1943.2,19
1944.2,13
1945.2,-8
1946.2,-25
1947.2,-31
1948.2,-46
1949.2,-35
1950.2,18
1951.2,73
1952.2,125
1953.2,149
1954.2,130
1955.2,85
1956.2,11
1957.2,-76
1958.2,-137
1959.2,-172
1960.2,-176
1961.2,-137
1962.2,-94
1963.2,-72
1964.2,-50
1965.2,-20
1966.2,1
1967.2,17
1968.2,36
1969.2,50
1970.2,62
1971.2,55
1972.2,19
1973.2,-13
1974.2,-28
1975.2,-48
1976.2,-63
1977.2,-53
1978.2,-39
1979.2,-25
1980.2,-5
1981.2,7
1982.2,12
1983.2,21
1984.2,33
1985.2,38
1986.2,34
1987.2,32
1988.2,41
1989.2,32
1990.2,13
1991.2,4
1992.2,7
1993.2,13
1994.2,12
1995.2,12
1996.2,16
1997.2,18
1998.2,18
1999.2,16
2000.2,10
2001.2,2
