t,lead_I,lead_II,v3,v4
114.7,-18751,-153004,40441,26418
116.7,-18898,-153079,40443,26396
118.7,-18959,-153265,40465,26402
120.7,-18765,-153266,40485,26423
122.7,-18601,-153130,40477,26416
124.7,-18591,-153105,40412,26353
126.7,-18595,-153186,40316,26268
128.7,-18611,-153224,40215,26177
130.7,-18718,-153222,40066,26028
132.7,-18893,-153285,39892,25860
134.7,-19096,-153439,39860,25834
136.7,-19261,-153597,39999,25975
138.7,-19277,-153642,40095,26076
140.7,-19160,-153580,40032,26027
142.7,-18958,-153522,39921,25921
144.7,-18614,-153498,39820,25816
146.7,-18307,-153473,39720,25729
148.7,-18443,-153512,39694,25743
150.7,-18989,-153659,39725,25805
152.7,-19456,-153761,39686,25765
154.7,-19659,-153708,39661,25721
156.7,-19695,-153630,39774,25815
158.7,-19462,-153615,39826,25863
160.7,-19010,-153549,39705,25755
162.7,-18832,-153436,39704,25769
164.7,-19108,-153460,39907,25980
166.7,-19336,-153613,39960,26035
168.7,-19198,-153674,39772,25844
170.7,-19028,-153611,39635,25703
172.7,-19129,-153606,39617,25697
174.7,-19321,-153675,39588,25699
176.7,-19365,-153673,39600,25742
178.7,-19260,-153599,39691,25844
180.7,-19029,-153550,39719,25870
182.7,-18716,-153503,39663,25818
184.7,-18619,-153444,39654,25821
186.7,-18937,-153461,39674,25851
188.7,-19283,-153536,39615,25793
190.7,-19218,-153550,39495,25662
192.7,-19001,-153563,39405,25552
194.7,-19069,-153700,39391,25520
196.7,-19238,-153844,39427,25552
198.7,-19207,-153838,39462,25592
200.7,-19189,-153777,39512,25644
202.7,-19308,-153790,39601,25746
204.7,-19227,-153799,39630,25812
206.7,-18935,-153708,39537,25757
208.7,-18888,-153583,39469,25698
210.7,-19070,-153530,39488,25712
212.7,-19055,-153562,39439,25679
214.7,-18973,-153628,39339,25600
216.7,-19253,-153684,39383,25650
218.7,-19621,-153710,39526,25786
220.7,-19515,-153701,39588,25836
222.7,-19114,-153688,39610,25840
224.7,-18975,-153719,39649,25869
226.7,-19106,-153777,39585,25812
228.7,-19177,-153803,39420,25653
230.7,-19204,-153836,39317,25548
232.7,-19389,-153933,39298,25533
234.7,-19612,-153961,39286,25526
236.7,-19558,-153797,39304,25528
238.7,-19250,-153654,39347,25548
240.7,-19046,-153763,39344,25546
242.7,-19101,-153910,39329,25541
244.7,-19181,-153828,39351,25544
246.7,-19149,-153731,39296,25454
248.7,-19170,-153863,39100,25247
250.7,-19308,-153963,38937,25102
252.7,-19405,-153803,38989,25163
254.7,-19439,-153694,39167,25335
256.7,-19456,-153890,39234,25409
258.7,-19313,-154086,39125,25329
260.7,-19023,-154000,39040,25255
262.7,-18972,-153867,39148,25342
264.7,-19256,-153949,39299,25479
266.7,-19421,-154081,39248,25452
268.7,-19324,-154027,39074,25311
270.7,-19380,-153895,39033,25271
272.7,-19626,-153894,39100,25313
274.7,-19582,-153950,39068,25263
276.7,-19226,-153894,38986,25179
278.7,-19022,-153792,39040,25244
280.7,-19028,-153790,39161,25377
282.7,-18949,-153810,39159,25378
284.7,-18796,-153685,39089,25298
286.7,-18781,-153474,39121,25313
288.7,-18960,-153367,39234,25410
290.7,-19255,-153387,39303,25464
292.7,-19459,-153397,39296,25449
294.7,-19393,-153359,39248,25407
296.7,-19256,-153398,39221,25397
298.7,-19328,-153547,39283,25471
300.7,-19420,-153631,39383,25569
302.7,-19267,-153537,39390,25560
304.7,-19070,-153387,39333,25484
306.7,-19055,-153300,39347,25485
308.7,-19097,-153238,39411,25538
310.7,-19101,-153151,39416,25528
312.7,-19130,-153043,39391,25497
314.7,-19153,-152908,39420,25535
316.7,-19157,-152786,39488,25614
318.7,-19252,-152775,39537,25681
320.7,-19416,-152862,39505,25700
322.7,-19487,-152902,39379,25629
324.7,-19396,-152828,39271,25512
326.7,-19136,-152708,39268,25442
328.7,-18792,-152641,39263,25391
330.7,-18684,-152695,39190,25320
332.7,-18979,-152876,39169,25307
334.7,-19286,-153062,39217,25356
336.7,-19214,-153108,39217,25373
338.7,-19026,-153041,39239,25415
340.7,-19127,-153037,39392,25562
342.7,-19338,-153164,39502,25652
344.7,-19276,-153318,39405,25549
346.7,-19025,-153416,39236,25382
348.7,-18913,-153499,39108,25252
350.7,-19020,-153647,38936,25087
352.7,-19250,-153873,38731,24905
354.7,-19505,-154088,38624,24820
356.7,-19631,-154180,38607,24818
358.7,-19557,-154182,38571,24801
360.7,-19444,-154242,38485,24731
362.7,-19428,-154347,38390,24625
364.7,-19443,-154323,38341,24544
366.7,-19456,-154201,38351,24528
368.7,-19522,-154233,38335,24499
370.7,-19534,-154450,38236,24382
372.7,-19392,-154607,38136,24263
374.7,-19293,-154587,38115,24242
376.7,-19428,-154530,38143,24293
378.7,-19596,-154557,38211,24378
380.7,-19536,-154641,38313,24475
382.7,-19381,-154709,38364,24518
384.7,-19392,-154693,38331,24493
386.7,-19475,-154571,38282,24457
388.7,-19361,-154431,38220,24384
390.7,-19161,-154387,38136,24260
392.7,-19244,-154474,38118,24208
394.7,-19561,-154647,38157,24253
396.7,-19703,-154811,38113,24243
398.7,-19625,-154878,38007,24145
400.7,-19554,-154905,37971,24066
402.7,-19377,-155062,37966,23978
404.7,-18955,-155337,37925,23825
406.7,-18674,-155480,37985,23752
408.7,-18808,-155345,38286,23927
410.7,-18959,-155037,38788,24360
412.7,-18861,-154679,39424,25001
414.7,-18846,-154229,40190,25833
416.7,-18998,-153542,41046,26827
418.7,-18903,-152566,41853,27943
420.7,-18536,-151497,42401,29093
422.7,-18297,-150623,42523,30087
424.7,-18144,-149945,42229,30774
426.7,-17808,-149252,41636,31178
428.7,-17558,-148575,40860,31370
430.7,-17752,-148116,40002,31305
432.7,-18159,-147824,39078,30834
434.7,-18616,-147568,37933,29836
436.7,-19517,-147458,36483,28359
438.7,-20913,-147526,34972,26661
440.7,-22042,-147619,33715,25039
442.7,-22364,-147894,32754,23640
444.7,-22209,-148702,32055,22510
446.7,-22038,-149832,31784,21739
448.7,-21864,-150702,32062,21397
450.7,-21581,-151243,32661,21372
452.7,-21252,-151830,33283,21483
454.7,-21030,-152548,33913,21702
456.7,-21049,-153182,34615,22045
458.7,-21194,-153630,35236,22374
460.7,-21055,-153886,35668,22584
462.7,-20521,-153924,36071,22792
464.7,-20068,-153877,36530,23056
466.7,-20017,-154003,36879,23229
468.7,-20075,-154334,37058,23270
470.7,-20001,-154642,37204,23315
472.7,-19944,-154781,37330,23384
474.7,-19870,-154816,37363,23398
476.7,-19564,-154856,37377,23403
478.7,-19254,-154936,37444,23446
480.7,-19331,-155040,37495,23468
482.7,-19641,-155111,37531,23480
484.7,-19826,-155129,37631,23561
486.7,-19903,-155150,37732,23649
488.7,-19920,-155170,37704,23612
490.7,-19740,-155090,37575,23480
492.7,-19571,-154961,37482,23393
494.7,-19818,-155019,37488,23397
496.7,-20211,-155276,37516,23410
498.7,-20091,-155420,37493,23372
500.7,-19549,-155284,37479,23370
502.7,-19233,-155067,37561,23477
504.7,-19271,-154968,37665,23578
506.7,-19354,-154956,37690,23566
508.7,-19483,-154969,37682,23525
510.7,-19741,-155007,37669,23516
512.7,-19820,-155037,37592,23460
514.7,-19533,-155079,37503,23379
516.7,-19254,-155235,37524,23400
518.7,-19334,-155386,37610,23487
520.7,-19569,-155247,37647,23513
522.7,-19631,-154907,37630,23477
524.7,-19566,-154816,37608,23456
526.7,-19588,-155049,37642,23508
528.7,-19729,-155242,37746,23615
530.7,-19860,-155284,37771,23619
532.7,-19859,-155335,37619,23442
534.7,-19673,-155269,37513,23321
536.7,-19388,-154938,37617,23431
538.7,-19204,-154686,37689,23535
540.7,-19262,-154831,37614,23482
542.7,-19517,-155069,37682,23535
544.7,-19733,-155037,37929,23762
546.7,-19652,-154895,37971,23813
548.7,-19362,-154890,37750,23613
550.7,-19291,-154946,37618,23495
552.7,-19514,-154954,37655,23544
554.7,-19575,-154923,37661,23554
556.7,-19364,-154837,37647,23523
558.7,-19339,-154754,37701,23560
560.7,-19533,-154807,37722,23570
562.7,-19495,-154917,37681,23498
564.7,-19360,-154887,37726,23502
566.7,-19591,-154803,37834,23611
568.7,-19852,-154883,37809,23621
570.7,-19631,-155022,37673,23494
572.7,-19368,-154942,37641,23449
574.7,-19554,-154689,37735,23566
576.7,-19718,-154585,37792,23677
578.7,-19478,-154747,37790,23702
580.7,-19297,-154938,37822,23719
582.7,-19410,-154933,37858,23730
584.7,-19428,-154804,37823,23683
586.7,-19312,-154710,37798,23659
588.7,-19376,-154659,37873,23732
590.7,-19477,-154619,37954,23803
592.7,-19403,-154623,37951,23792
594.7,-19416,-154660,37925,23774
596.7,-19569,-154680,37922,23788
598.7,-19457,-154705,37904,23777
600.7,-19093,-154750,37879,23743
602.7,-18977,-154766,37876,23740
604.7,-19190,-154760,37876,23760
606.7,-19372,-154765,37871,23771
608.7,-19362,-154695,37855,23765
610.7,-19229,-154511,37809,23741
612.7,-19083,-154382,37785,23743
614.7,-19064,-154407,37849,23807
616.7,-19139,-154411,37943,23884
618.7,-19104,-154275,38006,23954
620.7,-18994,-154141,38087,24068
622.7,-19006,-154089,38155,24182
624.7,-19042,-153990,38097,24185
626.7,-18896,-153838,37972,24129
628.7,-18672,-153818,37939,24144
630.7,-18588,-153947,37977,24200
632.7,-18673,-154023,37986,24220
634.7,-18857,-153967,37994,24250
636.7,-19020,-153869,38054,24335
638.7,-19033,-153790,38120,24423
640.7,-18955,-153735,38143,24464
642.7,-18929,-153705,38133,24462
644.7,-18938,-153662,38128,24440
646.7,-18946,-153598,38144,24419
648.7,-19012,-153562,38159,24406
650.7,-19039,-153526,38149,24398
652.7,-18893,-153427,38146,24413
654.7,-18787,-153368,38173,24453
656.7,-18935,-153473,38187,24475
658.7,-19062,-153591,38187,24482
660.7,-18897,-153498,38249,24533
662.7,-18678,-153287,38385,24621
664.7,-18613,-153196,38494,24669
666.7,-18554,-153222,38523,24659
668.7,-18582,-153253,38541,24659
670.7,-18944,-153342,38604,24699
672.7,-19283,-153539,38620,24704
674.7,-19094,-153680,38525,24627
676.7,-18793,-153651,38486,24592
678.7,-19056,-153629,38644,24707
680.7,-19501,-153754,38784,24802
682.7,-19353,-153853,38675,24692
684.7,-18845,-153784,38496,24521
686.7,-18749,-153751,38472,24471
688.7,-19103,-153884,38502,24462
690.7,-19402,-153964,38496,24433
692.7,-19484,-153950,38523,24442
694.7,-19505,-154142,38492,24386
696.7,-19493,-154458,38331,24204
698.7,-19393,-154427,38256,24124
700.7,-19290,-154130,38330,24205
702.7,-19314,-154089,38306,24179
704.7,-19431,-154248,38207,24066
706.7,-19468,-154175,38258,24106
708.7,-19372,-153984,38301,24157
710.7,-19321,-154001,38156,24020
712.73,-19465,-154090,38111,23975
714.75,-19674,-154099,38318,24188
716.78,-19693,-154191,38406,24289
718.8,-19488,-154328,38216,24105
720.7,-19332,-154304,38069,23961
722.73,-19478,-154277,38108,24005
724.75,-19750,-154428,38153,24042
726.78,-19747,-154497,38173,24038
728.8,-19518,-154326,38249,24111
730.8,-19496,-154219,38291,24197
732.8,-19694,-154315,38225,24183
734.8,-19694,-154339,38164,24148
736.8,-19420,-154203,38154,24155
738.8,-19182,-154130,38096,24122
740.8,-19147,-154188,38040,24069
742.8,-19273,-154241,38152,24150
744.8,-19413,-154250,38317,24286
746.8,-19360,-154255,38265,24227
748.8,-19190,-154238,38093,24049
750.8,-19235,-154191,38090,24036
752.8,-19438,-154135,38172,24125
754.8,-19429,-154059,38102,24076
756.8,-19230,-154003,38000,23990
758.8,-19096,-154077,38053,24042
760.8,-19009,-154269,38130,24097
762.8,-19007,-154409,38124,24059
764.8,-19294,-154417,38145,24068
766.8,-19617,-154369,38173,24114
768.8,-19545,-154333,38098,24055
770.8,-19349,-154330,38037,23983
772.8,-19511,-154371,38107,24030
774.8,-19765,-154399,38154,24069
776.8,-19679,-154361,38081,24000
778.8,-19504,-154320,38031,23955
780.8,-19552,-154322,38091,24019
782.8,-19600,-154310,38161,24104
784.8,-19534,-154302,38166,24144
786.8,-19586,-154369,38141,24154
788.8,-19682,-154418,38126,24145
790.8,-19533,-154328,38097,24106
792.8,-19301,-154210,38017,24043
794.8,-19314,-154209,37938,24000
796.8,-19435,-154271,37949,24029
798.8,-19446,-154317,38033,24113
800.8,-19469,-154360,38099,24180
802.8,-19552,-154390,38128,24192
804.8,-19537,-154380,38132,24152
806.8,-19471,-154371,38093,24078
808.8,-19481,-154399,38008,23987
810.8,-19460,-154425,37915,23887
812.8,-19421,-154405,37864,23812
814.8,-19560,-154345,37885,23819
816.8,-19700,-154313,37913,23865
818.8,-19515,-154376,37865,23845
820.8,-19252,-154486,37810,23807
822.8,-19288,-154517,37848,23854
824.8,-19396,-154456,37884,23892
826.8,-19310,-154411,37821,23805
828.8,-19281,-154446,37735,23675
830.8,-19439,-154529,37683,23598
832.8,-19531,-154577,37660,23583
834.8,-19568,-154557,37745,23675
836.8,-19756,-154534,37900,23825
838.8,-19883,-154542,37917,23860
840.8,-19685,-154479,37839,23835
842.8,-19471,-154352,37892,23934
844.8,-19560,-154337,37964,24005
846.8,-19649,-154373,37853,23863
848.8,-19432,-154179,37793,23778
850.8,-19178,-153848,38001,23962
852.8,-19150,-153787,38173,24095
854.8,-19181,-153974,38072,23964
856.8,-19194,-154035,37962,23853
858.8,-19382,-153960,38030,23941
860.8,-19644,-153997,38114,24037
862.8,-19637,-154082,38150,24072
864.8,-19496,-154027,38262,24176
866.8,-19660,-153938,38397,24315
868.8,-19987,-153930,38382,24334
870.8,-19912,-153848,38241,24235
872.8,-19462,-153583,38163,24161
874.8,-19240,-153314,38241,24210
876.8,-19411,-153227,38366,24323
878.8,-19516,-153279,38366,24345
880.8,-19325,-153330,38221,24232
882.8,-19165,-153337,38086,24136
884.8,-19295,-153385,38079,24168
886.8,-19553,-153571,38139,24236
888.8,-19774,-153804,38173,24240
890.8,-19982,-153855,38209,24248
892.8,-20006,-153690,38258,24300
894.8,-19534,-153534,38211,24276
896.8,-18820,-153510,38080,24160
898.8,-18629,-153548,38088,24174
900.8,-19112,-153651,38277,24359
902.8,-19485,-153858,38339,24398
904.8,-19260,-154043,38151,24166
906.8,-18981,-154141,37990,23967
908.8,-19168,-154338,37971,23942
910.8,-19435,-154653,37851,23837
912.8,-19367,-154797,37595,23609
914.8,-19306,-154712,37478,23537
916.8,-19533,-154717,37525,23631
918.8,-19690,-154941,37496,23612
920.8,-19616,-155176,37370,23463
922.8,-19659,-155284,37289,23385
924.8,-19814,-155271,37253,23370
926.8,-19733,-155145,37222,23307
928.8,-19587,-155014,37223,23236
930.8,-19746,-155054,37209,23193
932.8,-19964,-155214,37134,23142
934.8,-19890,-155272,37105,23139
936.8,-19713,-155198,37164,23232
938.8,-19633,-155151,37177,23302
940.8,-19577,-155210,37132,23278
942.8,-19631,-155323,37166,23276
944.8,-19832,-155410,37249,23338
946.8,-19818,-155410,37226,23352
948.8,-19472,-155342,37125,23291
950.8,-19215,-155302,37058,23228
952.8,-19231,-155322,36994,23150
954.8,-19318,-155348,36918,23059
956.8,-19520,-155412,36955,23086
958.8,-19891,-155624,37115,23225
960.8,-20021,-155941,37195,23244
962.8,-19681,-156167,37153,23085
964.8,-19303,-156248,37187,22966
966.8,-19237,-156297,37371,22985
968.8,-19253,-156307,37603,23062
970.8,-19122,-156115,37949,23312
972.8,-19008,-155680,38574,23966
974.8,-19113,-155096,39418,24967
976.8,-19343,-154339,40315,26125
978.8,-19408,-153336,41150,27410
980.8,-19147,-152236,41678,28689
982.8,-18744,-151273,41678,29653
984.8,-18534,-150461,41308,30280
986.8,-18616,-149709,40803,30806
988.8,-18865,-149033,40086,31190
990.8,-19238,-148474,39137,31198
992.8,-19720,-148093,38131,30751
994.8,-20135,-148043,36895,29697
996.8,-20407,-148281,35078,27788
998.8,-20841,-148457,33000,25324
1000.8,-21682,-148517,31390,23111
1002.8,-22578,-148921,30451,21583
1004.8,-22945,-149857,30005,20626
1006.8,-22681,-150866,30100,20137
1008.8,-22134,-151601,30745,20087
1010.8,-21607,-152229,31565,20255
1012.8,-21237,-152918,32240,20421
1014.8,-21080,-153580,32820,20602
1016.8,-21021,-154161,33400,20851
1018.8,-20848,-154649,33932,21109
1020.8,-20563,-154938,34433,21364
1022.8,-20370,-155054,34979,21671
1024.8,-20308,-155209,35487,21972
1026.8,-20229,-155442,35828,22162
1028.8,-20119,-155609,36082,22308
1030.8,-20093,-155763,36331,22485
1032.8,-20071,-156033,36436,22558
1034.8,-19901,-156231,36372,22493
1036.8,-19737,-156146,36411,22529
1038.8,-19772,-155995,36587,22688
1040.8,-19797,-156052,36598,22669
1042.8,-19630,-156168,36454,22488
1044.8,-19572,-156128,36470,22474
1046.8,-19799,-156042,36616,22602
1048.8,-19994,-156047,36676,22640
1050.8,-20052,-156105,36729,22682
1052.8,-20186,-156208,36810,22781
1054.8,-20188,-156314,36699,22702
1056.8,-19818,-156259,36496,22520
1058.8,-19595,-156097,36578,22621
1060.8,-19884,-156090,36845,22908
1062.8,-20044,-156210,36885,22946
1064.8,-19687,-156201,36742,22778
1066.8,-19471,-156093,36719,22724
1068.8,-19668,-156061,36765,22736
1070.8,-19653,-156037,36701,22642
1072.8,-19385,-155946,36636,22571
1074.8,-19533,-155915,36720,22666
1076.8,-19978,-155977,36838,22789
1078.8,-19988,-156016,36843,22803
1080.8,-19669,-156044,36811,22793
1082.8,-19643,-156103,36856,22854
1084.8,-19827,-156110,36910,22904
1086.8,-19837,-156075,36880,22877
1088.8,-19873,-156113,36855,22870
1090.8,-20127,-156154,36909,22926
1092.8,-20177,-156069,36912,22898
1094.8,-19806,-156008,36792,22749
1096.8,-19499,-156132,36715,22684
1098.8,-19508,-156237,36771,22791
1100.8,-19438,-156117,36822,22903
1102.8,-19199,-155971,36812,22942
1104.8,-19254,-156005,36859,23011
1106.8,-19626,-156065,36972,23109
1108.8,-19790,-156019,37017,23113
1110.8,-19640,-156017,36945,23013
1112.8,-19574,-156088,36835,22909
1114.8,-19683,-156046,36780,22877
1116.8,-19720,-155920,36815,22926
1118.8,-19651,-155913,36874,22992
1120.8,-19613,-155968,36882,23006
1122.8,-19586,-155892,36895,23008
1124.8,-19518,-155765,36991,23075
1126.8,-19487,-155789,37071,23130
1128.8,-19529,-155924,37006,23055
1130.8,-19568,-156001,36896,22944
1132.8,-19576,-155974,36918,22970
1134.8,-19565,-155900,37030,23085
1136.8,-19505,-155828,37048,23112
1138.8,-19441,-155803,36968,23063
1140.8,-19500,-155875,36954,23086
1142.8,-19631,-155988,37079,23204
1144.8,-19639,-155987,37243,23328
1146.8,-19522,-155854,37324,23399
1148.8,-19430,-155812,37271,23372
1150.8,-19371,-155962,37142,23256
1152.8,-19304,-156074,37094,23196
1154.8,-19303,-155997,37164,23270
1156.8,-19370,-155917,37189,23333
1158.8,-19348,-155951,37132,23317
1160.8,-19175,-155934,37160,23359
1162.8,-19009,-155825,37261,23446
1164.8,-19027,-155788,37254,23421
1166.8,-19203,-155793,37215,23377
1168.8,-19344,-155681,37317,23499
1170.8,-19361,-155555,37438,23660
1172.8,-19353,-155596,37418,23674
1174.8,-19318,-155667,37359,23626
1176.8,-19138,-155581,37359,23626
1178.8,-18953,-155456,37381,23651
1180.8,-19030,-155425,37418,23695
1182.8,-19226,-155379,37437,23733
1184.8,-19200,-155274,37362,23705
1186.8,-19024,-155261,37300,23684
1188.8,-18986,-155333,37377,23755
1190.8,-19073,-155290,37457,23800
1192.8,-19135,-155139,37418,23757
1194.8,-19174,-155096,37393,23765
1196.8,-19169,-155148,37453,23859
1198.8,-19057,-155074,37490,23920
1200.8,-18946,-154879,37471,23942
1202.8,-18952,-154781,37445,23974
1204.8,-18973,-154819,37417,23978
1206.8,-18916,-154849,37422,23963
1208.8,-18879,-154834,37476,23983
1210.8,-18920,-154833,37495,23990
1212.8,-18962,-154804,37463,23959
1214.8,-18977,-154692,37479,23981
1216.8,-18994,-154599,37550,24071
1218.8,-18990,-154639,37625,24166
1220.8,-18967,-154716,37730,24257
1222.8,-18982,-154675,37830,24312
1224.8,-19020,-154564,37816,24273
1226.8,-19030,-154495,37749,24218
1228.8,-19056,-154431,37769,24249
1230.8,-19095,-154359,37850,24306
1232.8,-19078,-154446,37914,24340
1234.8,-19131,-154731,38008,24428
1236.8,-19429,-154971,38135,24555
1238.8,-19715,-155002,38191,24583
1240.8,-19564,-154942,38145,24510
1242.8,-19145,-154945,38074,24448
1244.8,-19016,-155033,38027,24414
1246.8,-19238,-155143,37993,24361
1248.8,-19375,-155163,37933,24283
1250.8,-19297,-155045,37838,24198
1252.8,-19299,-154924,37782,24144
1254.8,-19469,-154974,37828,24161
1256.8,-19521,-155173,37879,24205
1258.8,-19349,-155344,37829,24192
1260.8,-19243,-155383,37747,24154
1262.8,-19364,-155358,37732,24157
1264.8,-19445,-155362,37727,24150
1266.8,-19312,-155365,37662,24080
1268.8,-19253,-155334,37593,24003
1270.8,-19467,-155362,37565,23965
1272.8,-19650,-155473,37540,23934
1274.8,-19549,-155489,37516,23909
1276.8,-19420,-155349,37538,23935
1278.8,-19515,-155280,37587,23991
1280.8,-19624,-155381,37597,24006
1282.8,-19505,-155422,37577,23980
1284.8,-19309,-155288,37592,23978
1286.8,-19267,-155237,37638,24014
1288.8,-19373,-155438,37645,24034
1290.8,-19505,-155621,37599,24015
1292.8,-19541,-155501,37546,24001
1294.8,-19402,-155245,37518,24009
1296.8,-19239,-155188,37522,24023
1298.8,-19344,-155331,37568,24042
1300.8,-19650,-155444,37625,24069
1302.8,-19755,-155461,37651,24088
1304.8,-19561,-155448,37650,24094
1306.8,-19383,-155406,37636,24090
1308.8,-19371,-155338,37605,24072
1310.8,-19403,-155335,37587,24067
1312.8,-19463,-155440,37612,24095
1314.8,-19583,-155554,37641,24115
1316.8,-19567,-155561,37617,24089
1318.8,-19336,-155469,37560,24052
1320.8,-19244,-155396,37566,24091
1322.8,-19516,-155389,37708,24243
1324.8,-19747,-155360,37861,24383
1326.8,-19557,-155286,37814,24333
1328.8,-19248,-155280,37632,24166
1330.8,-19209,-155333,37568,24106
1332.8,-19302,-155315,37594,24116
1334.8,-19360,-155280,37553,24060
1336.8,-19551,-155367,37593,24093
1338.8,-19800,-155480,37815,24311
1340.8,-19733,-155495,37930,24424
1342.8,-19422,-155541,37801,24298
1344.8,-19313,-155694,37704,24207
1346.8,-19423,-155742,37741,24248
1348.8,-19435,-155591,37725,24240
1350.8,-19378,-155467,37674,24197
1352.8,-19468,-155509,37696,24219
1354.8,-19593,-155557,37693,24206
1356.8,-19557,-155505,37628,24129
1358.8,-19454,-155486,37632,24123
1360.8,-19438,-155567,37675,24170
1362.8,-19484,-155593,37642,24158
1364.8,-19591,-155501,37604,24148
1366.8,-19781,-155462,37641,24191
1368.8,-19848,-155529,37657,24195
1370.8,-19622,-155527,37590,24129
1372.8,-19340,-155453,37501,24058
1374.8,-19298,-155500,37437,24008
1376.8,-19379,-155624,37418,23991
1378.8,-19372,-155619,37457,24027
1380.8,-19365,-155571,37520,24076
1382.8,-19461,-155683,37577,24100
1384.8,-19531,-155832,37623,24120
1386.8,-19503,-155790,37624,24128
1388.8,-19503,-155661,37574,24104
1390.8,-19585,-155684,37532,24084
1392.8,-19623,-155829,37528,24094
1394.8,-19538,-155882,37530,24106
1396.8,-19422,-155779,37532,24106
1398.8,-19396,-155671,37557,24112
1400.8,-19437,-155660,37613,24141
1402.8,-19448,-155666,37703,24212
1404.8,-19433,-155599,37794,24305
1406.8,-19470,-155496,37839,24363
1408.8,-19521,-155383,37869,24391
1410.8,-19514,-155237,37941,24448
1412.8,-19572,-155146,38013,24526
1414.8,-19834,-155212,38042,24581
1416.8,-20059,-155333,38034,24585
1418.8,-19866,-155364,37953,24501
1420.8,-19375,-155353,37813,24369
1422.8,-19078,-155371,37768,24335
1424.8,-19126,-155342,37874,24427
1426.8,-19277,-155217,37992,24514
1428.8,-19369,-155065,38042,24554
1430.8,-19361,-154899,38064,24583
1432.8,-19226,-154692,38053,24566
1434.8,-19125,-154540,38029,24532
1436.8,-19243,-154557,38073,24600
1438.8,-19410,-154650,38105,24689
1440.8,-19385,-154667,38000,24628
1442.8,-19303,-154631,37896,24541
1444.8,-19355,-154635,37978,24631
1446.8,-19446,-154663,38121,24776
1448.8,-19476,-154681,38120,24758
1450.8,-19504,-154743,38018,24633
1452.8,-19485,-154871,37948,24556
1454.8,-19318,-155011,37908,24513
1456.8,-19144,-155152,37857,24456
1458.8,-19179,-155279,37867,24458
1460.8,-19342,-155298,37999,24581
1462.8,-19407,-155213,38135,24711
1464.8,-19393,-155189,38112,24692
1466.8,-19435,-155307,37966,24555
1468.8,-19478,-155490,37836,24425
1470.8,-19438,-155709,37715,24314
1472.8,-19449,-155937,37563,24192
1474.8,-19589,-156035,37448,24098
1476.8,-19677,-156002,37370,24024
1478.8,-19598,-156060,37271,23936
1480.8,-19516,-156258,37220,23901
1482.8,-19586,-156396,37238,23918
1484.8,-19779,-156426,37172,23849
1486.8,-19993,-156463,37041,23730
1488.8,-20107,-156498,37065,23761
1490.8,-20049,-156513,37205,23887
1492.8,-19936,-156582,37232,23904
1494.8,-19928,-156652,37173,23847
1496.8,-19952,-156611,37163,23842
1498.8,-19871,-156575,37167,23857
1500.8,-19759,-156651,37167,23869
1502.8,-19722,-156684,37205,23901
1504.8,-19660,-156594,37202,23881
1506.8,-19538,-156554,37105,23786
1508.8,-19561,-156610,37045,23744
1510.8,-19796,-156622,37085,23789
1512.8,-19962,-156598,37130,23825
1514.8,-19876,-156638,37132,23827
1516.8,-19716,-156723,37114,23825
1518.8,-19622,-156873,37059,23790
1520.8,-19497,-157166,36971,23699
