t,lead_I,lead_II,v3,v4
533.9,62741,-44770,-13503,-9356
535.9,63040,-44439,-13166,-8794
537.9,63319,-43830,-13210,-8323
539.9,63637,-43180,-13616,-7957
541.9,63974,-42690,-14302,-7647
543.9,64250,-42411,-15232,-7384
545.9,64445,-42182,-16205,-7079
547.9,64557,-41684,-17002,-6659
549.9,64511,-40902,-17680,-6279
551.9,64254,-40373,-18385,-6167
553.9,63914,-40638,-19079,-6349
555.9,63692,-41650,-19718,-6777
557.9,63570,-42906,-20410,-7596
559.9,63278,-44015,-21215,-8989
561.9,62641,-45010,-21964,-10773
563.9,61774,-46142,-22445,-12435
565.9,60874,-47416,-22674,-13663
567.9,60082,-48524,-22832,-14582
569.9,59551,-49283,-22973,-15369
571.9,59362,-49767,-22981,-15954
573.9,59390,-49965,-22776,-16201
575.9,59478,-49805,-22381,-16097
577.9,59608,-49512,-21819,-15690
579.9,59775,-49361,-21114,-15081
581.9,59929,-49143,-20322,-14436
583.9,60115,-48507,-19475,-13830
585.9,60437,-47640,-18579,-13202
587.9,60852,-46985,-17723,-12555
589.9,61216,-46544,-17057,-12034
591.9,61480,-46095,-16632,-11733
593.9,61673,-45777,-16322,-11561
595.9,61775,-45818,-16004,-11392
597.9,61777,-45959,-15766,-11250
599.9,61791,-45778,-15735,-11220
601.9,61902,-45365,-15782,-11207
603.9,62009,-45196,-15677,-11036
605.9,62014,-45438,-15452,-10756
607.9,62013,-45764,-15292,-10555
609.9,62067,-45817,-15224,-10479
611.9,62053,-45635,-15198,-10481
613.9,61944,-45536,-15224,-10546
615.9,61913,-45638,-15251,-10606
617.9,62002,-45722,-15204,-10591
619.9,62078,-45636,-15135,-10555
621.9,62110,-45496,-15110,-10538
623.9,62172,-45333,-15113,-10521
625.9,62233,-45053,-15150,-10548
627.9,62222,-44869,-15173,-10598
629.9,62161,-45102,-15060,-10507
631.9,62106,-45492,-14908,-10342
633.9,62096,-45485,-14970,-10400
635.9,62149,-45166,-15153,-10616
637.9,62226,-45065,-15120,-10629
639.9,62247,-45202,-14899,-10450
641.9,62221,-45208,-14780,-10385
643.9,62222,-45135,-14797,-10440
645.9,62274,-45240,-14814,-10438
647.9,62332,-45348,-14820,-10408
649.9,62348,-45250,-14809,-10417
651.9,62318,-45197,-14742,-10399
653.9,62292,-45306,-14685,-10351
655.9,62318,-45211,-14694,-10326
657.9,62372,-44847,-14668,-10255
659.9,62385,-44695,-14556,-10085
661.9,62358,-44857,-14464,-9924
663.9,62363,-44868,-14446,-9881
665.9,62441,-44594,-14449,-9912
667.9,62554,-44415,-14426,-9921
669.9,62632,-44479,-14371,-9877
671.9,62637,-44602,-14296,-9819
673.9,62582,-44725,-14249,-9798
675.9,62513,-44866,-14263,-9831
677.9,62477,-44895,-14283,-9877
679.9,62479,-44803,-14233,-9866
681.9,62488,-44777,-14110,-9771
683.9,62520,-44805,-14006,-9655
685.9,62616,-44694,-13986,-9609
687.9,62725,-44473,-14001,-9644
689.9,62754,-44305,-13979,-9714
691.9,62760,-44174,-13939,-9776
693.9,62847,-44030,-13900,-9791
695.9,62964,-43914,-13843,-9776
697.9,63035,-43770,-13801,-9798
699.9,63123,-43569,-13781,-9796
701.9,63234,-43531,-13668,-9611
703.9,63233,-43755,-13431,-9296
705.9,63121,-43977,-13241,-9074
707.9,63069,-44011,-13164,-8958
709.9,63132,-43983,-13062,-8792
711.9,63218,-43971,-12880,-8572
713.9,63288,-43900,-12721,-8404
715.9,63347,-43741,-12648,-8313
717.9,63392,-43526,-12629,-8300
719.9,63461,-43317,-12579,-8333
721.9,63572,-43203,-12427,-8299
723.9,63657,-43132,-12247,-8193
725.9,63724,-42948,-12183,-8154
727.9,63866,-42716,-12157,-8158
729.9,64042,-42651,-11973,-8012
731.9,64127,-42708,-11681,-7728
733.9,64164,-42638,-11480,-7501
735.9,64272,-42365,-11389,-7375
737.9,64415,-42042,-11300,-7249
739.9,64521,-41851,-11172,-7090
741.9,64632,-41821,-10995,-6932
743.9,64770,-41767,-10798,-6797
745.9,64880,-41479,-10683,-6718
747.9,64964,-41061,-10678,-6676
749.9,65065,-40853,-10635,-6549
751.9,65163,-40999,-10437,-6252
753.9,65237,-41289,-10158,-5915
755.9,65320,-41375,-9969,-5767
757.9,65422,-41072,-9959,-5860
759.9,65510,-40584,-10036,-5982
761.9,65575,-40364,-10012,-5914
763.9,65610,-40495,-9876,-5719
765.9,65594,-40541,-9816,-5649
767.9,65559,-40329,-9907,-5769
769.9,65573,-40246,-9999,-5911
771.9,65630,-40411,-10000,-5948
773.9,65672,-40402,-9989,-5910
775.9,65695,-40145,-10004,-5840
777.9,65707,-40125,-9999,-5742
779.9,65675,-40441,-9997,-5664
781.9,65601,-40599,-10090,-5708
783.9,65547,-40415,-10256,-5903
785.9,65499,-40326,-10363,-6130
787.9,65409,-40620,-10390,-6267
789.9,65348,-40954,-10482,-6367
791.9,65376,-40893,-10705,-6529
793.9,65357,-40606,-10920,-6671
795.9,65178,-40634,-11007,-6671
797.9,64967,-41064,-11025,-6600
799.9,64848,-41428,-11102,-6631
801.9,64742,-41454,-11285,-6798
803.9,64615,-41417,-11508,-6983
805.9,64551,-41592,-11626,-7062
807.9,64510,-41842,-11626,-7060
809.9,64383,-41918,-11715,-7158
811.9,64243,-41823,-12008,-7442
813.9,64183,-41772,-12301,-7740
815.9,64096,-41966,-12401,-7861
817.9,63913,-42340,-12407,-7862
819.9,63766,-42555,-12489,-7902
821.9,63726,-42504,-12625,-7998
823.9,63679,-42551,-12714,-8093
825.9,63585,-42859,-12779,-8229
827.9,63530,-43049,-12906,-8472
829.9,63515,-42962,-13062,-8718
831.9,63468,-42961,-13151,-8807
833.9,63403,-43115,-13209,-8778
835.9,63365,-43115,-13313,-8776
837.9,63313,-43068,-13381,-8779
839.9,63218,-43257,-13365,-8741
841.9,63157,-43410,-13438,-8782
843.9,63176,-43300,-13626,-8907
845.9,63182,-43359,-13662,-8880
847.9,63088,-43812,-13500,-8675
849.9,62968,-44128,-13449,-8596
851.9,62931,-43996,-13607,-8775
853.9,62944,-43803,-13749,-9015
855.9,62896,-43811,-13800,-9179
857.9,62787,-43832,-13859,-9269
859.9,62697,-43804,-13915,-9266
861.9,62667,-43869,-13937,-9208
863.9,62705,-43966,-13996,-9204
865.9,62807,-43940,-14076,-9258
867.9,62908,-43839,-14116,-9335
869.9,62928,-43733,-14170,-9473
871.9,62865,-43623,-14249,-9608
873.9,62764,-43662,-14233,-9570
875.9,62664,-43962,-14134,-9397
877.9,62618,-44258,-14110,-9299
879.9,62657,-44282,-14162,-9298
881.9,62715,-44201,-14170,-9276
883.9,62717,-44190,-14157,-9249
885.9,62696,-44099,-14212,-9284
887.9,62706,-43920,-14298,-9340
889.9,62722,-43949,-14326,-9358
891.9,62703,-44233,-14289,-9338
893.9,62660,-44461,-14247,-9313
895.9,62615,-44460,-14264,-9347
897.9,62566,-44360,-14347,-9470
899.9,62530,-44312,-14420,-9580
901.9,62532,-44293,-14453,-9601
903.9,62552,-44179,-14513,-9615
905.9,62554,-44040,-14606,-9685
907.9,62555,-44126,-14644,-9728
909.9,62581,-44384,-14622,-9711
911.9,62584,-44446,-14623,-9711
913.9,62524,-44332,-14637,-9737
915.9,62457,-44429,-14612,-9737
917.9,62445,-44651,-14605,-9745
919.9,62464,-44554,-14674,-9809
921.9,62472,-44285,-14735,-9860
923.9,62450,-44396,-14687,-9818
925.9,62380,-44840,-14593,-9745
927.9,62293,-45068,-14596,-9765
929.9,62265,-44954,-14704,-9885
931.9,62295,-44846,-14788,-10005
933.9,62311,-44898,-14805,-10071
935.9,62309,-44961,-14826,-10110
937.9,62319,-44965,-14872,-10129
939.9,62357,-44918,-14893,-10101
941.9,62464,-44769,-14891,-10030
943.9,62618,-44587,-14865,-9929
945.9,62655,-44539,-14779,-9829
947.9,62513,-44534,-14708,-9824
949.9,62368,-44386,-14779,-9939
951.9,62329,-44285,-14920,-10023
953.9,62300,-44482,-14946,-9959
955.9,62251,-44762,-14858,-9839
957.9,62249,-44820,-14816,-9805
959.9,62242,-44748,-14888,-9902
961.9,62164,-44739,-14993,-10071
963.9,62115,-44780,-15013,-10165
965.9,62178,-44819,-14937,-10092
967.9,62256,-44839,-14887,-9971
969.9,62237,-44849,-14934,-9939
971.9,62144,-44962,-14976,-9923
973.9,62088,-45180,-14926,-9826
975.9,62152,-45214,-14872,-9739
977.9,62280,-44953,-14913,-9784
979.9,62331,-44735,-14995,-9914
981.9,62290,-44780,-15000,-9997
983.9,62286,-44847,-14951,-10008
985.9,62358,-44734,-14971,-10028
987.9,62398,-44603,-15051,-10068
989.9,62366,-44659,-15051,-10034
991.9,62339,-44837,-14983,-9946
993.9,62341,-44939,-14996,-9941
995.9,62321,-44890,-15057,-10000
997.9,62289,-44800,-15039,-10006
999.9,62287,-44763,-14996,-10000
1002.0,62277,-44733,-15016,-10052
1004.0,62228,-44659,-15032,-10070
1006.0,62220,-44589,-15002,-9990
1008.0,62277,-44586,-14959,-9881
1010.0,62282,-44687,-14864,-9774
1012.0,62228,-44849,-14728,-9704
1014.0,62276,-44863,-14704,-9771
1016.0,62421,-44586,-14791,-9933
1018.0,62471,-44284,-14801,-9984
1020.0,62428,-44306,-14700,-9884
1022.0,62474,-44460,-14639,-9793
1024.0,62585,-44303,-14674,-9793
1026.0,62609,-43957,-14699,-9790
1028.0,62592,-43938,-14610,-9680
1030.0,62621,-44249,-14452,-9513
1032.0,62590,-44371,-14425,-9481
1034.0,62445,-44145,-14604,-9640
1036.0,62346,-43951,-14734,-9729
1038.0,62376,-44005,-14570,-9523
1040.0,62414,-44112,-14254,-9177
1042.0,62425,-44111,-14059,-8969
1044.0,62541,-44028,-14019,-8943
1046.0,62780,-43852,-14038,-8987
1048.0,62965,-43580,-14067,-9023
1050.0,62989,-43426,-14058,-9010
1052.0,62940,-43552,-14008,-8995
1054.0,62912,-43697,-14057,-9105
1056.0,62896,-43516,-14275,-9334
1058.0,62862,-43176,-14487,-9488
1060.0,62826,-43090,-14527,-9461
1062.0,62811,-43268,-14461,-9346
1064.0,62832,-43495,-14404,-9216
1066.0,62882,-43754,-14347,-9070
1068.0,62910,-43936,-14311,-8999
1070.0,62890,-43784,-14378,-9101
1072.0,62875,-43548,-14461,-9225
1074.0,62897,-43776,-14402,-9165
1076.0,62909,-44237,-14323,-9059
1078.0,62898,-44219,-14456,-9173
1080.0,62886,-43845,-14680,-9397
1082.0,62814,-43811,-14713,-9444
1084.0,62623,-44120,-14641,-9380
1086.0,62400,-44338,-14722,-9451
1088.0,62273,-44549,-14880,-9596
1090.0,62243,-44938,-14894,-9627
1092.0,62230,-45142,-14841,-9609
1094.0,62197,-44955,-14901,-9686
1096.0,62163,-44821,-15039,-9841
1098.0,62174,-44987,-15161,-10010
1100.0,62240,-45137,-15252,-10143
1102.0,62288,-45189,-15256,-10146
1104.0,62266,-45406,-15145,-10050
1106.0,62242,-45660,-15068,-10029
1108.0,62281,-45626,-15140,-10113
1110.0,62308,-45429,-15276,-10191
1112.0,62274,-45316,-15377,-10279
1114.0,62255,-45230,-15454,-10411
1116.0,62257,-45223,-15512,-10456
1118.0,62186,-45490,-15513,-10342
1120.0,62077,-45826,-15453,-10184
1122.0,62062,-45848,-15374,-10068
1124.0,62134,-45635,-15328,-9990
1126.0,62182,-45486,-15349,-9977
1128.0,62176,-45427,-15415,-10037
1130.0,62149,-45384,-15478,-10101
1132.0,62159,-45385,-15491,-10092
1134.0,62254,-45418,-15424,-10004
1136.0,62344,-45426,-15346,-9938
1138.0,62283,-45422,-15397,-10025
1140.0,62149,-45403,-15541,-10196
1142.0,62132,-45357,-15576,-10243
1144.0,62172,-45361,-15459,-10156
1146.0,62109,-45476,-15339,-10092
1148.0,62067,-45590,-15306,-10089
1150.0,62225,-45550,-15366,-10110
1152.0,62428,-45429,-15484,-10162
1154.0,62425,-45466,-15535,-10187
1156.0,62264,-45693,-15472,-10141
1158.0,62150,-45800,-15463,-10160
1160.0,62158,-45583,-15574,-10307
1162.0,62264,-45288,-15593,-10371
1164.0,62396,-45228,-15394,-10211
1166.0,62430,-45351,-15094,-9972
1168.0,62362,-45450,-14772,-9780
1170.0,62381,-45451,-14423,-9602
1172.0,62568,-45321,-14104,-9413
1174.0,62771,-45080,-13806,-9181
1176.0,62912,-44890,-13409,-8791
1178.0,63110,-44779,-12969,-8238
1180.0,63394,-44512,-12766,-7733
1182.0,63658,-44053,-12969,-7419
1184.0,63869,-43678,-13515,-7189
1186.0,64043,-43431,-14314,-6914
1188.0,64144,-43056,-15280,-6629
1190.0,64172,-42529,-16223,-6369
1192.0,64168,-42050,-16988,-6125
1194.0,64090,-41719,-17638,-6013
1196.0,63926,-41750,-18295,-6177
1198.0,63814,-42474,-18984,-6618
1200.0,63771,-43662,-19793,-7439
1202.0,63533,-44660,-20809,-8869
1204.0,62914,-45462,-21730,-10677
1206.0,62079,-46587,-22109,-12185
1208.0,61266,-47910,-22073,-13191
1210.0,60525,-48792,-22157,-14096
1212.0,59909,-49200,-22445,-14991
1214.0,59582,-49572,-22554,-15487
1216.0,59570,-49934,-22323,-15459
1218.0,59645,-50107,-21911,-15177
1220.0,59638,-50124,-21446,-14819
1222.0,59673,-49900,-20972,-14410
1224.0,59877,-49272,-20480,-13972
1226.0,60132,-48563,-19834,-13444
1228.0,60321,-48164,-18957,-12751
1230.0,60538,-47830,-18037,-12022
1232.0,60842,-47275,-17329,-11488
1234.0,61133,-46790,-16878,-11210
1236.0,61410,-46515,-16563,-11081
1238.0,61732,-46120,-16257,-10962
1240.0,61934,-45752,-15902,-10750
1242.0,61875,-45950,-15548,-10438
1244.0,61811,-46428,-15307,-10156
1246.0,62008,-46400,-15235,-10047
1248.0,62261,-45986,-15276,-10094
1250.0,62314,-45860,-15312,-10171
1252.0,62301,-45908,-15290,-10231
1254.0,62369,-45618,-15266,-10323
1256.0,62352,-45255,-15264,-10404
1258.0,62173,-45396,-15185,-10339
1260.0,62045,-45825,-15015,-10150
1262.0,62069,-45897,-14940,-10034
1264.0,62098,-45569,-15041,-10053
1266.0,62093,-45334,-15118,-10054
1268.0,62163,-45416,-15015,-9950
1270.0,62286,-45564,-14859,-9832
1272.0,62330,-45539,-14805,-9785
1274.0,62300,-45449,-14820,-9796
1276.0,62307,-45493,-14814,-9806
1278.0,62362,-45613,-14773,-9775
1280.0,62382,-45644,-14713,-9728
1282.0,62321,-45639,-14635,-9721
1284.0,62235,-45664,-14569,-9750
1286.0,62239,-45528,-14584,-9783
1288.0,62353,-45198,-14677,-9815
1290.0,62457,-45080,-14706,-9798
1292.0,62462,-45309,-14602,-9698
1294.0,62448,-45379,-14532,-9649
1296.0,62511,-45052,-14601,-9753
1298.0,62608,-44806,-14623,-9831
1300.0,62631,-44939,-14457,-9698
1302.0,62563,-45140,-14268,-9477
1304.0,62507,-45185,-14210,-9347
1306.0,62563,-45149,-14217,-9302
1308.0,62695,-45018,-14222,-9300
1310.0,62774,-44841,-14215,-9297
1312.0,62775,-44892,-14132,-9190
1314.0,62774,-45105,-13982,-9012
1316.0,62775,-45025,-13924,-8965
1318.0,62740,-44626,-14009,-9081
1320.0,62750,-44393,-14088,-9167
1322.0,62869,-44495,-14034,-9131
1324.0,62956,-44651,-13892,-9049
1326.0,62885,-44714,-13805,-8999
1328.0,62798,-44727,-13835,-9003
1330.0,62866,-44653,-13850,-8990
1332.0,63012,-44540,-13704,-8842
1334.0,63072,-44564,-13505,-8606
1336.0,63049,-44662,-13434,-8484
1338.0,63042,-44609,-13433,-8521
1340.0,63083,-44442,-13399,-8587
1342.0,63132,-44345,-13389,-8610
1344.0,63119,-44324,-13377,-8562
1346.0,63019,-44313,-13240,-8412
1348.0,62935,-44284,-13091,-8283
1350.0,63016,-44148,-13093,-8300
1352.0,63275,-43947,-13058,-8294
1354.0,63566,-43929,-12783,-8070
1356.0,63744,-44104,-12485,-7807
1358.0,63777,-44137,-12423,-7780
1360.0,63754,-43903,-12463,-7881
1362.0,63784,-43656,-12376,-7832
1364.0,63872,-43555,-12194,-7634
1366.0,63968,-43486,-12045,-7476
1368.0,64075,-43345,-11929,-7384
1370.0,64172,-43204,-11799,-7251
1372.0,64185,-43145,-11653,-7064
1374.0,64167,-43088,-11496,-6893
1376.0,64272,-42899,-11330,-6749
1378.0,64475,-42639,-11170,-6610
1380.0,64621,-42469,-11015,-6450
1382.0,64727,-42344,-10844,-6246
1384.0,64889,-42155,-10674,-6024
1386.0,65043,-41969,-10525,-5838
1388.0,65124,-41821,-10359,-5662
1390.0,65224,-41599,-10177,-5476
1392.0,65376,-41378,-10065,-5370
1394.0,65464,-41344,-10027,-5364
1396.0,65486,-41334,-9958,-5323
1398.0,65561,-41078,-9823,-5192
1400.0,65665,-40778,-9660,-5053
1402.0,65702,-40725,-9506,-4942
1404.0,65757,-40704,-9437,-4861
1406.0,65920,-40517,-9449,-4801
1408.0,66017,-40492,-9351,-4638
1410.0,65898,-40750,-9116,-4348
1412.0,65751,-40773,-9067,-4220
1414.0,65789,-40336,-9303,-4412
1416.0,65906,-39978,-9448,-4605
1418.0,65910,-40092,-9304,-4538
1420.0,65831,-40431,-9122,-4393
1422.0,65796,-40664,-9082,-4365
1424.0,65809,-40687,-9115,-4394
1426.0,65777,-40509,-9201,-4443
1428.0,65658,-40337,-9329,-4536
1430.0,65542,-40422,-9401,-4619
1432.0,65527,-40641,-9438,-4682
1434.0,65533,-40738,-9542,-4788
1436.0,65426,-40793,-9673,-4920
1438.0,65277,-40927,-9769,-5024
1440.0,65206,-40989,-9891,-5124
1442.0,65114,-40944,-10054,-5252
1444.0,64904,-41025,-10210,-5421
1446.0,64732,-41259,-10391,-5647
