t,lead_I,lead_II,v3,v4
285.3,-34203,-74193,23003,15059
287.3,-34217,-74487,22967,15020
289.3,-34181,-74660,23003,15042
291.3,-34145,-74501,23111,15147
293.3,-34124,-74107,23112,15166
295.3,-34049,-73838,23024,15099
297.3,-34019,-73907,23014,15087
299.3,-34115,-74092,23031,15086
301.3,-34124,-74109,22968,15012
303.3,-33922,-74083,22957,15004
305.3,-33713,-74116,23079,15131
307.3,-33617,-73907,23134,15192
309.3,-33585,-73522,23043,15103
311.3,-33742,-73655,23007,15056
313.3,-34142,-74312,23054,15091
315.3,-34402,-74485,22990,15042
317.3,-34153,-73848,22892,14973
319.3,-33606,-73309,22991,15080
321.3,-33342,-73485,23143,15223
323.3,-33675,-73999,23054,15132
325.3,-34288,-74345,22862,14940
327.3,-34592,-74393,22880,14947
329.3,-34516,-74290,23019,15084
331.3,-34464,-74285,23000,15076
333.3,-34473,-74369,22840,14906
335.3,-34334,-74355,22746,14786
337.3,-34357,-74418,22776,14819
339.3,-34753,-74725,22820,14889
341.3,-34826,-74779,22806,14870
343.3,-34210,-74229,22801,14837
345.3,-33853,-73703,22907,14938
347.3,-34285,-73762,23068,15104
349.3,-34525,-74013,23095,15117
351.3,-34083,-74068,22920,14940
353.3,-33994,-74175,22699,14745
355.3,-34652,-74418,22624,14668
357.3,-34908,-74456,22713,14714
359.3,-34279,-74266,22839,14824
361.3,-33752,-74156,22904,14924
363.33,-33839,-74179,22895,14941
365.35,-33974,-74217,22796,14838
367.38,-33953,-74316,22638,14689
369.4,-34110,-74416,22560,14631
371.4,-34297,-74283,22626,14681
373.4,-34160,-73979,22722,14732
375.4,-33953,-73890,22761,14764
377.4,-34049,-74155,22765,14810
379.4,-34281,-74512,22706,14783
381.4,-34401,-74646,22579,14645
383.4,-34465,-74440,22529,14579
385.4,-34486,-74146,22629,14685
387.4,-34355,-74198,22758,14815
389.4,-34183,-74534,22814,14847
391.4,-34181,-74592,22789,14819
393.4,-34302,-74351,22713,14777
395.4,-34353,-74391,22681,14770
397.4,-34320,-74639,22731,14808
399.4,-34281,-74425,22723,14783
401.4,-34222,-73920,22620,14678
403.4,-34135,-73924,22604,14660
405.4,-34107,-74324,22681,14731
407.4,-34159,-74369,22646,14692
409.4,-34166,-74111,22561,14607
411.4,-34046,-74094,22659,14711
413.4,-33864,-74202,22834,14902
415.4,-33723,-74061,22827,14907
417.4,-33722,-73914,22708,14791
419.4,-33978,-74187,22668,14755
421.4,-34441,-74744,22652,14736
423.4,-34767,-75095,22560,14625
425.4,-34710,-75002,22479,14529
427.4,-34469,-74667,22497,14549
429.4,-34281,-74406,22574,14627
431.4,-34054,-74219,22676,14730
433.4,-33789,-73980,22793,14859
435.4,-33846,-73933,22818,14907
437.4,-34318,-74346,22673,14766
439.4,-34759,-74832,22477,14560
441.4,-34876,-74836,22405,14487
443.4,-34828,-74538,22428,14522
445.4,-34737,-74442,22429,14517
447.4,-34582,-74533,22435,14488
449.4,-34483,-74549,22506,14525
451.4,-34555,-74513,22547,14573
453.4,-34663,-74488,22494,14560
455.4,-34626,-74432,22476,14575
457.4,-34445,-74463,22574,14679
459.4,-34274,-74666,22645,14749
461.4,-34308,-74782,22596,14718
463.4,-34550,-74654,22568,14703
465.4,-34724,-74498,22653,14753
467.4,-34637,-74390,22705,14742
469.4,-34388,-74166,22615,14630
471.4,-34099,-73973,22549,14592
473.4,-33865,-74084,22650,14728
475.4,-33870,-74212,22759,14864
477.4,-34030,-73956,22699,14831
479.4,-34009,-73712,22576,14707
481.4,-33947,-74153,22528,14615
483.4,-34265,-74951,22496,14543
485.4,-34596,-75086,22467,14513
487.4,-34290,-74444,22534,14597
489.4,-33807,-74011,22605,14675
491.4,-33985,-74258,22508,14577
493.4,-34460,-74533,22356,14417
495.4,-34441,-74398,22359,14409
497.4,-34187,-74310,22474,14531
499.4,-34215,-74474,22554,14638
501.4,-34205,-74368,22587,14686
503.43,-33912,-73944,22606,14691
505.45,-33856,-73916,22618,14681
507.48,-34209,-74337,22606,14679
509.5,-34395,-74412,22519,14629
511.5,-34330,-74144,22381,14502
513.5,-34583,-74401,22314,14406
515.5,-35059,-75024,22310,14391
517.5,-35064,-74937,22258,14371
519.5,-34660,-74276,22232,14371
521.5,-34465,-74157,22368,14490
523.5,-34501,-74542,22564,14658
525.5,-34479,-74573,22677,14760
527.5,-34496,-74325,22732,14813
529.5,-34528,-74240,22763,14838
531.5,-34293,-74052,22790,14854
533.5,-33994,-73678,22911,14966
535.5,-34001,-73605,23087,15147
537.5,-34076,-73758,23134,15211
539.5,-34060,-73697,23095,15179
541.5,-34340,-73651,23167,15233
543.5,-34603,-73731,23312,15355
545.5,-33842,-73299,23399,15436
547.5,-32453,-72469,23425,15465
549.5,-32203,-72458,23309,15342
551.5,-33375,-73457,22973,15005
553.5,-34263,-74220,22681,14753
555.5,-34041,-74256,22687,14835
557.5,-33739,-74243,22785,15000
559.5,-33878,-74227,22760,15011
561.5,-33605,-73652,22781,15051
563.5,-32800,-72967,22920,15189
565.5,-32687,-73210,22913,15155
567.5,-33610,-74253,22682,14905
569.5,-34303,-74961,22492,14725
571.5,-34073,-74744,22482,14717
573.5,-33680,-74026,22531,14737
575.5,-33599,-73536,22584,14769
577.5,-33392,-73613,22727,14921
579.5,-33086,-73941,22945,15155
581.5,-33271,-73981,23056,15286
583.5,-33794,-73782,22933,15189
585.5,-33981,-73873,22694,14958
587.5,-33836,-74296,22576,14812
589.5,-33801,-74553,22631,14834
591.5,-33903,-74529,22694,14894
593.5,-33937,-74498,22658,14870
595.5,-33830,-74379,22602,14836
597.5,-33578,-74013,22627,14896
599.5,-33390,-73805,22664,14957
601.5,-33619,-74097,22558,14839
603.5,-34149,-74463,22324,14574
605.5,-34455,-74480,22176,14395
607.5,-34453,-74422,22229,14393
609.5,-34496,-74555,22321,14411
611.5,-34609,-74656,22298,14366
613.5,-34570,-74635,22266,14380
615.5,-34505,-74704,22366,14499
617.5,-34574,-74761,22509,14602
619.5,-34507,-74482,22578,14659
621.5,-34142,-74033,22650,14780
623.5,-33841,-73882,22754,14908
625.5,-33892,-74097,22686,14815
627.5,-34196,-74458,22390,14509
629.5,-34631,-74852,22210,14320
631.5,-34978,-75091,22374,14404
633.5,-34946,-74989,22613,14527
635.5,-34852,-74828,22721,14555
637.5,-35225,-74954,22936,14685
639.5,-35571,-75049,23360,15002
641.5,-35101,-74698,23711,15335
643.5,-34307,-74140,23895,15662
645.5,-34034,-73706,24064,16071
647.5,-33956,-73293,24179,16476
649.5,-33474,-72782,24249,16924
651.6,-32704,-72078,24587,17742
653.6,-31779,-70886,25231,18945
655.6,-30716,-69308,25803,20157
657.6,-29928,-68023,26184,21215
659.6,-29526,-67319,26507,22116
661.6,-28957,-66911,26619,22652
663.6,-28188,-66756,26371,22782
665.6,-27941,-66942,25968,22816
667.6,-28452,-67131,25509,22773
669.6,-29243,-67139,24833,22329
671.6,-29966,-67490,23984,21408
673.6,-30656,-68684,23006,19992
675.6,-31508,-70527,21568,17796
677.6,-32566,-72409,19641,15043
679.6,-33425,-73783,18025,12819
681.6,-33758,-74446,17397,11829
683.6,-34060,-74702,17475,11610
685.6,-34907,-75038,17765,11563
687.6,-35812,-75532,18314,11788
689.6,-35963,-75820,19185,12385
691.6,-35532,-75670,19974,12943
693.6,-35173,-75279,20440,13244
695.6,-34880,-74891,20910,13617
697.6,-34364,-74487,21596,14205
699.6,-33913,-74108,22172,14647
701.6,-33963,-74046,22387,14757
703.6,-34313,-74350,22428,14767
705.6,-34460,-74558,22455,14779
707.6,-34280,-74287,22413,14690
709.6,-33994,-73792,22372,14591
711.6,-33909,-73675,22422,14605
713.6,-34222,-74154,22433,14610
715.6,-34700,-74797,22390,14584
717.6,-34889,-75076,22510,14725
719.6,-34820,-74998,22737,14953
721.6,-34850,-74910,22783,14989
723.6,-34924,-74931,22702,14901
725.6,-34781,-74910,22705,14885
727.6,-34551,-74733,22690,14828
729.6,-34473,-74515,22560,14665
731.6,-34460,-74541,22504,14610
733.6,-34336,-74795,22571,14690
735.6,-34102,-74767,22592,14716
737.6,-33888,-74257,22608,14753
739.6,-33815,-73865,22774,14955
741.6,-33812,-73985,22945,15141
743.6,-33742,-74175,22922,15102
745.6,-33757,-74171,22819,14977
747.6,-34059,-74333,22796,14931
749.6,-34422,-74676,22747,14858
751.6,-34503,-74711,22602,14716
753.6,-34345,-74425,22570,14718
755.6,-34176,-74313,22756,14918
757.6,-34179,-74533,22877,15021
759.6,-34452,-74809,22767,14892
761.6,-34759,-74894,22698,14821
763.6,-34712,-74773,22839,14962
765.6,-34405,-74556,22953,15073
767.6,-34103,-74267,22947,15057
769.6,-33720,-73861,23030,15124
771.6,-33479,-73610,23172,15260
773.6,-34003,-73934,23125,15223
775.6,-34920,-74594,22946,15048
777.6,-35023,-74831,22857,14960
779.6,-34308,-74514,22857,14978
781.6,-33921,-74252,22866,15002
783.6,-34112,-74301,22898,15016
785.6,-34183,-74297,22956,15041
787.6,-34002,-74063,23044,15115
789.6,-33925,-73907,23169,15234
791.7,-33948,-74103,23239,15290
793.7,-33948,-74462,23224,15261
795.7,-33959,-74533,23259,15302
797.7,-33914,-74205,23367,15434
799.7,-33832,-73949,23406,15491
801.7,-33996,-74093,23351,15442
803.7,-34341,-74248,23291,15381
805.7,-34362,-74055,23253,15326
807.7,-34035,-73931,23289,15331
809.7,-33909,-74245,23450,15470
811.7,-34079,-74519,23594,15599
813.7,-34077,-74317,23582,15548
815.7,-33815,-74026,23520,15450
817.7,-33652,-73994,23538,15492
819.7,-33587,-73903,23603,15610
821.7,-33330,-73575,23697,15720
823.7,-32989,-73385,23866,15878
825.7,-32899,-73485,24034,16058
827.7,-33010,-73516,24081,16118
829.7,-33040,-73304,24035,16049
831.7,-32948,-73095,24023,15998
833.7,-32872,-73082,24076,16035
835.7,-32902,-73275,24113,16080
837.7,-33118,-73700,24087,16055
839.7,-33550,-74198,24015,15965
841.7,-34006,-74328,23882,15808
843.7,-34152,-73970,23721,15643
845.7,-33860,-73656,23764,15697
847.7,-33401,-73815,24112,16042
849.7,-33151,-74119,24407,16323
851.7,-33096,-74039,24371,16281
853.7,-32959,-73617,24294,16205
855.7,-32778,-73307,24430,16340
857.7,-32788,-73288,24535,16446
859.7,-32860,-73347,24488,16399
861.7,-32782,-73341,24538,16436
863.7,-32818,-73415,24673,16552
865.7,-33186,-73627,24652,16522
867.7,-33489,-73707,24602,16467
869.7,-33352,-73492,24733,16590
871.7,-33032,-73248,24832,16696
873.7,-32906,-73246,24736,16642
875.7,-32899,-73293,24725,16677
877.7,-32748,-73050,24921,16876
879.7,-32514,-72643,25024,16959
881.7,-32464,-72527,24945,16884
883.7,-32510,-72727,24982,16932
885.7,-32310,-72805,25196,17131
887.7,-32032,-72634,25305,17234
889.7,-32079,-72466,25256,17225
891.7,-32041,-72206,25305,17310
893.7,-31340,-71617,25534,17527
895.7,-30659,-71093,25755,17736
897.7,-30969,-71146,25810,17822
899.7,-31786,-71589,25658,17709
901.7,-32203,-72098,25347,17408
903.7,-32485,-72679,25040,17100
905.7,-33051,-73053,24830,16901
907.7,-33404,-72896,24646,16717
909.7,-33224,-72709,24535,16573
911.7,-33012,-72997,24647,16648
913.7,-33073,-73266,24797,16791
915.7,-33158,-73134,24661,16674
917.7,-33140,-73102,24412,16446
919.7,-33127,-73289,24409,16463
921.7,-33174,-73176,24490,16564
923.7,-33288,-72906,24346,16424
925.7,-33392,-73008,24144,16207
927.7,-33383,-73262,24113,16164
929.7,-33346,-73279,24127,16173
931.7,-33251,-73126,24099,16144
933.73,-32824,-72743,24130,16184
935.75,-32368,-72289,24135,16202
937.78,-32760,-72616,23926,15998
939.8,-33830,-73688,23588,15662
941.8,-34310,-74102,23334,15412
943.8,-34018,-73643,23219,15299
945.8,-34074,-73763,23202,15286
947.8,-34601,-74623,23223,15318
949.8,-34621,-74823,23202,15309
951.8,-34170,-74236,23150,15268
953.8,-34110,-73957,23160,15293
955.8,-34294,-74047,23226,15368
957.8,-34084,-73966,23257,15401
959.8,-33764,-73936,23222,15377
961.8,-33776,-74103,23164,15334
963.8,-33817,-74027,23156,15319
965.8,-33651,-73694,23213,15370
967.8,-33439,-73427,23247,15430
969.8,-33156,-73161,23218,15429
971.8,-32943,-73044,23196,15392
973.8,-33329,-73492,23145,15312
975.8,-34151,-74059,22945,15109
977.8,-34548,-74030,22703,14876
979.8,-34450,-73903,22657,14832
981.8,-34498,-74364,22799,14990
983.8,-34660,-74779,22938,15154
985.8,-34512,-74503,22967,15189
987.8,-34305,-74150,22897,15110
989.8,-34414,-74222,22833,15044
991.8,-34546,-74229,22875,15084
993.8,-34373,-73973,22913,15109
995.8,-34095,-73927,22809,15000
997.8,-33947,-74097,22721,14925
999.8,-33860,-74048,22821,15047
1001.8,-33750,-73826,22938,15183
1003.8,-33649,-73705,22918,15164
1005.8,-33582,-73574,22878,15104
1007.8,-33566,-73361,22886,15090
1009.8,-33667,-73369,22852,15051
1011.8,-33914,-73703,22792,14991
1013.8,-34182,-74053,22769,14966
1015.8,-34270,-74183,22747,14955
1017.8,-34140,-74104,22709,14935
1019.8,-33971,-73903,22690,14910
1021.8,-33971,-73783,22683,14890
1023.8,-34212,-73974,22722,14940
1025.8,-34572,-74366,22813,15057
1027.8,-34758,-74561,22812,15064
1029.8,-34619,-74416,22695,14937
1031.8,-34425,-74240,22696,14931
1033.8,-34419,-74314,22841,15076
1035.8,-34335,-74381,22828,15066
1037.8,-33933,-74028,22637,14878
1039.8,-33612,-73520,22613,14856
1041.8,-33701,-73507,22796,15045
1043.8,-33814,-73886,22878,15137
1045.8,-33700,-73984,22827,15091
1047.8,-33781,-73786,22835,15089
1049.8,-34116,-73833,22804,15031
1051.8,-34160,-74162,22601,14794
1053.8,-33976,-74400,22499,14683
1055.8,-34157,-74455,22688,14909
1057.8,-34547,-74421,22836,15105
1059.8,-34623,-74333,22733,15019
1061.8,-34608,-74232,22683,14965
1063.8,-34772,-74133,22761,15056
1065.8,-34641,-74030,22622,14924
1067.8,-34044,-74028,22351,14622
1069.8,-33681,-74132,22406,14644
1071.8,-33922,-74175,22659,14901
1073.83,-34245,-74154,22638,14900
1075.85,-34186,-74177,22481,14743
1077.88,-33901,-74174,22559,14825
1079.9,-33763,-74143,22713,14995
1081.9,-33871,-74185,22667,14962
1083.9,-33938,-74066,22557,14863
1085.9,-33718,-73619,22544,14855
1087.9,-33554,-73431,22551,14836
1089.9,-33953,-74001,22506,14754
1091.9,-34607,-74722,22423,14671
1093.9,-34731,-74760,22387,14641
1095.9,-34344,-74250,22530,14749
1097.9,-34200,-73847,22738,14949
1099.9,-34500,-73880,22677,14959
1101.9,-34718,-74270,22366,14703
1103.9,-34597,-74640,22192,14500
1105.9,-34403,-74627,22263,14540
1107.9,-34303,-74398,22353,14636
1109.9,-34235,-74361,22374,14630
1111.9,-34199,-74410,22382,14585
1113.9,-34205,-74252,22370,14572
1115.9,-34159,-74131,22369,14603
1117.9,-34063,-74353,22443,14669
1119.9,-34019,-74577,22523,14733
1121.9,-33955,-74358,22553,14794
1123.9,-33740,-73897,22606,14888
1125.9,-33537,-73663,22677,14964
1127.9,-33582,-73702,22663,14943
1129.9,-33739,-73776,22589,14875
1131.9,-33801,-73847,22549,14837
1133.9,-34043,-74092,22509,14795
1135.9,-34770,-74490,22445,14746
1137.9,-35482,-74685,22444,14769
1139.9,-35390,-74464,22465,14796
1141.9,-34617,-74184,22327,14649
1143.9,-33984,-74261,22114,14427
1145.9,-33862,-74505,22149,14445
1147.9,-34053,-74518,22411,14684
1149.9,-34298,-74364,22513,14782
1151.9,-34310,-74269,22382,14666
1153.9,-34017,-74216,22317,14613
1155.9,-33894,-74226,22359,14656
1157.9,-34208,-74392,22291,14584
1159.9,-34419,-74509,22168,14452
1161.9,-34222,-74377,22213,14492
1163.9,-34186,-74237,22363,14656
1165.9,-34535,-74309,22410,14723
1167.9,-34660,-74368,22336,14652
1169.9,-34305,-74208,22262,14570
1171.9,-33934,-74004,22291,14604
1173.9,-33872,-74024,22412,14737
1175.9,-34043,-74318,22446,14769
1177.9,-34278,-74617,22300,14613
1179.9,-34366,-74571,22190,14511
1181.9,-34280,-74294,22258,14601
1183.9,-34291,-74262,22313,14644
1185.9,-34427,-74422,22266,14544
1187.9,-34389,-74225,22306,14545
1189.9,-34273,-73753,22421,14678
1191.9,-34422,-73723,22403,14695
1193.9,-34579,-74178,22303,14597
1195.9,-34298,-74393,22282,14555
1197.9,-33883,-74155,22285,14550
1199.9,-33846,-73953,22295,14582
1201.9,-33968,-73950,22420,14747
1203.9,-33872,-73859,22522,14882
1205.9,-33747,-73666,22439,14792
1207.9,-33744,-73606,22407,14719
1209.9,-33648,-73651,22619,14898
1211.9,-33591,-73598,22780,15048
1213.93,-33942,-73470,22672,14935
1215.95,-34441,-73480,22553,14814
1217.98,-34550,-73665,22634,14903
1220.0,-34274,-73763,22782,15050
1222.0,-33844,-73549,22879,15128
1224.0,-33397,-73169,22968,15206
1226.0,-33309,-72944,23045,15297
1228.0,-33751,-73029,23045,15313
1230.0,-34160,-73428,22946,15224
1232.0,-34169,-74001,22794,15085
1234.0,-34194,-74394,22659,14957
1236.0,-34324,-74365,22579,14875
1238.0,-34000,-74043,22580,14888
1240.0,-33305,-73676,22681,15026
1242.0,-33082,-73495,22751,15137
1244.0,-33491,-73691,22619,15035
1246.0,-33757,-73999,22436,14875
1248.0,-33466,-73880,22483,14937
1250.0,-33104,-73473,22608,15057
1252.0,-33116,-73358,22486,14915
1254.0,-33207,-73391,22283,14702
1256.0,-32974,-73158,22346,14775
1258.0,-32716,-73141,22556,14986
1260.0,-32945,-73770,22635,15030
1262.0,-33416,-74224,22633,14996
1264.0,-33471,-73836,22674,15056
1266.0,-33141,-73398,22691,15108
1268.0,-33059,-73599,22614,15024
1270.0,-33384,-73785,22481,14857
1272.0,-33635,-73468,22370,14728
1274.0,-33581,-73298,22407,14751
1276.0,-33562,-73670,22598,14928
1278.0,-33804,-74048,22684,15034
1280.0,-34052,-74115,22492,14894
1282.0,-34104,-74123,22292,14726
1284.0,-34077,-74092,22381,14808
1286.0,-34016,-73858,22541,14954
1288.0,-33835,-73658,22420,14820
1290.0,-33687,-73810,22157,14520
1292.0,-33830,-74192,22088,14405
1294.0,-34159,-74513,22148,14437
1296.0,-34377,-74675,22093,14366
1298.0,-34458,-74671,21981,14240
1300.0,-34548,-74509,21973,14236
1302.0,-34618,-74308,22030,14302
1304.0,-34565,-74259,22082,14349
1306.0,-34488,-74428,22150,14434
1308.0,-34526,-74654,22198,14536
1310.0,-34555,-74696,22196,14542
1312.0,-34388,-74477,22224,14492
1314.0,-34169,-74180,22297,14481
1316.0,-34196,-74075,22340,14480
1318.0,-34438,-74223,22405,14472
1320.0,-34572,-74373,22596,14544
1322.0,-34465,-74283,22866,14710
1324.0,-34315,-74076,23114,14891
1326.0,-34306,-73987,23316,15082
1328.0,-34266,-73838,23505,15387
1330.0,-33867,-73339,23735,15879
1332.0,-33153,-72719,24006,16465
1334.0,-32510,-72255,24214,16995
1336.0,-32018,-71528,24359,17533
1338.0,-31413,-70188,24636,18328
1340.0,-30764,-68883,25111,19435
1342.0,-30356,-68251,25627,20622
1344.0,-29917,-67807,26065,21645
1346.0,-28998,-67053,26345,22357
1348.0,-27993,-66552,26302,22690
1350.0,-27738,-66756,25865,22708
1352.0,-28350,-67114,25160,22469
1354.03,-29274,-67267,24361,21946
1356.05,-30029,-67673,23635,21207
1358.08,-30450,-68570,22919,20173
1360.1,-30805,-69776,21718,18343
1362.1,-31645,-71384,19832,15654
1364.1,-32927,-73291,18054,13190
1366.1,-33865,-74685,17251,11955
1368.1,-34247,-75116,17284,11663
1370.1,-34778,-75124,17651,11668
1372.1,-35559,-75129,18268,11932
1374.1,-35737,-74932,18978,12373
1376.1,-35184,-74588,19443,12640
1378.1,-34814,-74484,19841,12869
1380.1,-34856,-74509,20548,13423
1382.1,-34653,-74268,21301,14036
1384.1,-34254,-73911,21682,14288
1386.1,-34298,-73866,21883,14385
1388.1,-34533,-74092,22198,14634
1390.1,-34316,-74258,22430,14840
1392.1,-34014,-74283,22376,14779
1394.1,-34178,-74268,22238,14607
1396.1,-34349,-74247,22197,14500
1398.1,-34085,-74219,22185,14444
1400.1,-33843,-74156,22195,14470
1402.1,-33859,-73980,22326,14633
1404.1,-33702,-73716,22479,14792
1406.1,-33433,-73531,22459,14767
1408.1,-33581,-73539,22327,14628
1410.1,-33964,-73733,22307,14576
1412.1,-34044,-74039,22402,14619
1414.1,-34011,-74329,22390,14587
1416.1,-34268,-74526,22197,14414
1418.1,-34554,-74672,22025,14263
1420.1,-34454,-74715,22091,14333
1422.1,-34062,-74437,22359,14594
1424.1,-33724,-73935,22591,14807
1426.1,-33697,-73722,22613,14807
1428.1,-33996,-73990,22465,14661
1430.1,-34281,-74288,22314,14526
1432.1,-34254,-74304,22288,14493
1434.1,-34172,-74311,22363,14546
1436.1,-34361,-74466,22397,14579
1438.1,-34563,-74464,22337,14540
1440.1,-34417,-74207,22329,14551
1442.1,-34130,-74074,22476,14707
1444.1,-34102,-74242,22642,14880
1446.1,-34318,-74407,22681,14924
1448.1,-34471,-74309,22649,14881
1450.1,-34359,-74066,22601,14813
1452.1,-34060,-73922,22533,14734
1454.1,-33827,-73954,22552,14755
1456.1,-33796,-74051,22711,14914
1458.1,-33910,-74091,22798,14984
1460.1,-34186,-74094,22717,14873
1462.1,-34601,-74124,22718,14848
1464.1,-34727,-74134,22861,14997
1466.1,-34242,-74066,22884,15069
1468.1,-33659,-73987,22823,15057
1470.1,-33648,-73980,22944,15166
1472.1,-33981,-73967,23049,15214
1474.1,-34067,-73787,22836,14963
1476.1,-33947,-73507,22604,14727
1478.1,-33928,-73480,22712,14836
1480.1,-33840,-73743,22952,15077
1482.1,-33346,-73661,23111,15246
1484.1,-32636,-72902,23298,15448
1486.1,-32366,-72347,23433,15588
1488.1,-32875,-72860,23293,15433
1490.1,-33676,-73800,23021,15135
1492.1,-34066,-74126,22888,14988
1494.1,-34058,-74080,22902,15003
1496.1,-34095,-74282,23006,15099
1498.1,-34162,-74363,23171,15242
1500.1,-33986,-73940,23248,15312
1502.2,-33724,-73593,23201,15275
1504.2,-33626,-73708,23226,15303
1506.2,-33556,-73751,23352,15432
1508.2,-33437,-73435,23359,15458
1510.2,-33425,-73212,23268,15372
1512.2,-33360,-73272,23385,15449
1514.2,-33003,-73328,23709,15722
1516.2,-32752,-73311,23849,15840
1518.2,-32968,-73275,23701,15683
1520.2,-33144,-73092,23633,15606
1522.2,-32948,-72922,23774,15767
