t,az
1203.35,-750
1205.33,-844
1207.30,-844
1209.30,-942
1211.28,-942
1213.25,-974
1215.23,-974
1217.20,-978
1219.20,-978
1221.18,-912
1223.15,-884
1225.13,-858
1227.10,-814
1229.10,-762
1231.08,-722
1233.05,-700
1235.03,-678
1237.00,-604
1239.00,-564
1240.98,-576
1242.95,-518
1244.93,-472
1246.90,-416
1248.90,-392
1250.88,-382
1252.85,-374
1254.83,-374
1256.80,-366
1258.70,-348
1260.68,-334
1262.65,-330
1264.63,-336
1266.60,-330
1268.60,-340
1270.58,-348
1272.55,-336
1274.53,-352
1276.50,-372
1278.50,-390
1280.48,-424
1282.45,-480
1284.43,-490
1286.40,-492
1288.40,-504
1290.38,-500
1292.35,-524
1294.33,-510
1296.30,-530
1298.30,-528
1300.28,-526
1302.25,-512
1304.23,-508
1306.20,-524
1308.20,-552
1310.18,-564
1312.15,-548
1314.13,-534
1316.10,-540
1318.10,-566
1320.08,-582
1322.05,-620
1324.03,-648
1326.00,-652
1327.90,-676
1329.88,-682
1331.85,-680
1333.83,-688
1335.80,-712
1337.80,-730
1339.78,-754
1341.75,-772
1343.73,-764
1345.70,-760
1347.70,-768
1349.68,-772
1351.65,-750
1353.63,-760
1355.60,-766
1357.60,-748
1359.58,-762
1361.55,-762
1363.53,-736
1365.50,-696
1367.50,-666
1369.48,-602
1371.45,-564
1373.43,-526
1375.40,-488
1377.40,-480
1379.38,-474
1381.35,-470
1383.33,-470
1385.30,-436
1387.30,-440
1389.28,-442
1391.25,-442
1393.23,-470
1395.20,-504
1397.10,-524
1399.08,-544
1401.05,-566
1403.03,-600
1405.00,-610
1407.00,-644
1408.98,-668
1410.95,-706
1412.93,-706
1414.90,-706
1416.90,-750
1418.88,-754
1420.85,-742
1422.83,-744
1424.80,-774
1426.80,-778
1428.78,-772
1430.75,-762
1432.73,-756
1434.70,-746
1436.70,-738
1438.68,-742
1440.65,-752
1442.63,-754
1444.60,-728
1446.60,-722
1448.58,-702
1450.55,-696
1452.53,-692
1454.50,-674
1456.50,-662
1458.48,-630
1460.45,-624
1462.43,-618
1464.40,-610
1466.30,-596
1468.28,-588
1470.25,-592
1472.23,-608
1474.20,-592
1476.20,-592
1478.18,-620
1480.15,-624
1482.13,-650
1484.10,-668
1486.10,-656
1488.08,-632
1490.05,-610
1492.03,-588
1494.00,-604
1496.00,-634
1497.98,-654
1499.95,-682
1501.93,-688
1503.90,-678
1505.90,-662
1507.88,-652
1509.85,-664
1511.83,-650
1513.80,-630
1515.80,-632
1517.78,-652
1519.75,-682
1521.73,-708
1523.70,-716
1525.70,-702
1527.68,-688
1529.65,-676
1531.63,-658
1533.60,-656
1535.50,-662
1537.48,-682
1539.45,-702
1541.43,-688
1543.40,-708
1545.40,-716
1547.38,-716
1549.35,-750
1551.33,-756
1553.30,-776
1555.30,-784
1557.28,-826
1559.25,-826
1561.23,-798
1563.20,-798
1565.20,-786
1567.18,-786
1569.15,-780
1571.13,-780
1573.10,-812
1575.10,-804
1577.08,-798
1579.05,-782
1581.03,-784
1583.00,-766
1585.00,-774
1586.98,-776
1588.95,-770
1590.93,-754
1592.90,-744
1594.90,-738
1596.88,-730
1598.85,-734
1600.83,-742
1602.80,-726
1604.70,-732
1606.68,-748
1608.65,-778
1610.63,-796
1612.60,-796
1614.60,-812
1616.58,-830
1618.55,-862
1620.53,-882
1622.50,-878
1624.50,-888
1626.48,-906
1628.45,-914
1630.43,-922
1632.40,-930
1634.40,-930
1636.38,-910
1638.35,-902
1640.33,-884
1642.30,-896
1644.30,-882
1646.28,-884
1648.25,-898
1650.23,-906
1652.20,-894
1654.20,-888
1656.18,-874
1658.15,-884
1660.13,-882
1662.10,-882
1664.10,-858
1666.08,-858
1668.05,-848
1670.03,-858
1672.00,-854
1673.90,-824
1675.88,-800
1677.85,-786
1679.83,-786
1681.80,-776
1683.80,-786
1685.78,-790
1687.75,-804
1689.73,-832
1691.70,-810
1693.70,-778
1695.68,-762
1697.65,-748
1699.63,-740
1701.60,-744
1703.60,-736
1705.58,-726
1707.55,-740
1709.53,-746
1711.50,-752
1713.50,-770
1715.48,-810
1717.45,-838
1719.43,-886
1721.40,-908
1723.40,-948
1725.38,-1006
1727.35,-1024
1729.33,-1042
1731.30,-1028
1733.30,-1024
1735.28,-996
1737.25,-958
1739.23,-958
1741.20,-982
1743.10,-1000
1745.08,-998
1747.05,-1030
1749.03,-1032
1751.00,-1038
1753.00,-1062
1754.98,-1068
1756.95,-1076
1758.93,-1064
1760.90,-1046
1762.90,-1000
1764.88,-934
1766.85,-866
1768.83,-832
1770.80,-804
1772.80,-788
1774.78,-772
1776.75,-780
1778.73,-770
1780.70,-764
1782.70,-770
1784.68,-776
1786.65,-808
1788.63,-842
1790.60,-872
1792.60,-942
1794.58,-982
1796.55,-1010
1798.53,-1050
1800.50,-1094
1802.50,-1140
1804.48,-1188
1806.45,-1220
1808.43,-1266
1810.40,-1292
1812.30,-1322
1814.28,-1364
1816.25,-1366
1818.23,-1368
1820.20,-1362
1822.20,-1356
1824.18,-1300
1826.15,-1282
1828.13,-1260
1830.10,-1228
1832.10,-1200
1834.08,-1194
1836.05,-1192
1838.03,-1166
1840.00,-1134
1842.00,-1096
1843.98,-1076
1845.95,-1056
1847.93,-1038
1849.90,-1012
1851.90,-970
1853.88,-938
1855.85,-912
1857.83,-902
1859.80,-900
1861.80,-906
1863.78,-914
1865.75,-946
1867.73,-962
1869.70,-968
1871.70,-976
1873.68,-956
1875.65,-940
1877.63,-948
1879.60,-960
1881.50,-950
1883.48,-932
1885.45,-950
1887.43,-964
1889.40,-982
1891.40,-982
1893.38,-1018
1895.35,-1022
1897.33,-1036
1899.30,-1036
1901.30,-1008
1903.28,-980
1905.25,-1022
1907.23,-1022
1909.20,-1026
1911.20,-1026
1913.18,-1050
1915.15,-1050
1917.13,-1108
1919.10,-1108
1921.10,-1138
1923.08,-1138
1925.05,-1182
1927.03,-1196
1929.00,-1194
1931.00,-1218
1932.98,-1236
1934.95,-1208
1936.93,-1180
1938.90,-1182
1940.90,-1194
1942.88,-1196
1944.85,-1222
1946.83,-1226
1948.80,-1220
1950.70,-1194
1952.68,-1196
1954.65,-1202
1956.63,-1210
1958.60,-1182
1960.60,-1160
1962.58,-1146
1964.55,-1114
1966.53,-1094
1968.50,-1094
1970.50,-1062
1972.48,-1042
1974.45,-1034
1976.43,-1014
1978.40,-1020
1980.40,-1022
1982.38,-1024
1984.35,-1022
1986.33,-1030
1988.30,-1056
1990.30,-1064
1992.28,-1078
1994.25,-1110
1996.23,-1144
1998.20,-1180
2000.20,-1210
2002.18,-1232
2004.15,-1276
2006.13,-1284
2008.10,-1318
2010.10,-1330
2012.08,-1332
2014.05,-1330
2016.03,-1306
2018.00,-1284
2019.90,-1278
2021.88,-1276
2023.85,-1248
2025.83,-1234
2027.80,-1198
2029.80,-1198
2031.78,-1218
2033.75,-1210
2035.73,-1232
2037.70,-1244
2039.70,-1260
2041.68,-1242
2043.65,-1248
2045.63,-1252
2047.60,-1256
2049.60,-1268
2051.58,-1276
2053.55,-1300
2055.53,-1306
2057.50,-1310
2059.50,-1298
2061.48,-1312
2063.45,-1332
2065.43,-1334
2067.40,-1352
2069.40,-1364
2071.38,-1370
2073.35,-1350
2075.33,-1354
2077.30,-1346
2079.30,-1338
2081.28,-1338
2083.25,-1322
2085.23,-1296
2087.20,-1272
2089.10,-1234
2091.08,-1206
2093.05,-1186
2095.03,-1188
2097.00,-1186
2099.00,-1168
2100.98,-1182
2102.95,-1174
2104.93,-1182
2106.90,-1192
2108.90,-1190
2110.88,-1202
2112.85,-1198
2114.83,-1204
2116.80,-1200
2118.80,-1208
2120.78,-1196
2122.75,-1200
2124.73,-1188
2126.70,-1192
2128.70,-1202
2130.68,-1180
2132.65,-1208
2134.63,-1228
2136.60,-1236
2138.60,-1238
2140.58,-1250
2142.55,-1248
2144.53,-1248
2146.50,-1242
2148.40,-1246
2150.40,-1250
2152.40,-1262
2154.40,-1272
2156.40,-1276
2158.30,-1294
2160.28,-1312
2162.25,-1298
2164.23,-1308
2166.20,-1304
2168.20,-1328
2170.18,-1342
2172.15,-1326
2174.13,-1316
2176.10,-1312
2178.10,-1330
2180.08,-1324
2182.05,-1322
2184.03,-1332
2186.00,-1348
2188.00,-1392
2189.98,-1414
2191.95,-1420
2193.93,-1412
2195.90,-1378
2197.90,-1358
2199.88,-1384
2201.85,-1418
2203.83,-1430
2205.80,-1448
2207.80,-1450
2209.78,-1456
2211.75,-1460
2213.73,-1484
2215.70,-1478
2217.70,-1458
2219.68,-1442
2221.65,-1458
2223.63,-1468
2225.60,-1478
2227.50,-1486
2229.48,-1508
2231.45,-1494
2233.43,-1484
2235.40,-1478
2237.40,-1464
2239.38,-1472
2241.35,-1472
2243.33,-1456
2245.30,-1464
2247.30,-1490
2249.28,-1482
2251.25,-1482
2253.23,-1478
2255.20,-1480
2257.20,-1506
2259.18,-1506
2261.15,-1512
2263.13,-1512
2265.10,-1536
2267.10,-1536
2269.08,-1550
2271.05,-1550
2273.03,-1562
2275.00,-1556
2277.00,-1566
2278.98,-1574
2280.95,-1572
2282.93,-1538
2284.90,-1550
2286.80,-1566
2288.80,-1550
2290.80,-1534
2292.80,-1514
2294.80,-1488
2296.70,-1464
2298.68,-1454
2300.65,-1444
2302.63,-1434
2304.60,-1448
2306.60,-1464
2308.58,-1470
2310.55,-1506
2312.53,-1544
2314.50,-1582
2316.50,-1604
2318.48,-1624
2320.45,-1640
2322.43,-1634
2324.40,-1602
2326.40,-1566
2328.38,-1542
2330.35,-1520
2332.33,-1518
2334.30,-1552
2336.30,-1568
2338.28,-1578
2340.25,-1578
2342.23,-1584
2344.20,-1600
2346.20,-1642
2348.18,-1660
2350.15,-1674
2352.13,-1688
2354.10,-1650
2356.00,-1616
2358.00,-1630
2360.00,-1626
2362.00,-1606
2364.00,-1580
2365.90,-1588
2367.88,-1576
2369.85,-1574
2371.83,-1580
2373.80,-1594
2375.80,-1594
2377.78,-1592
2379.75,-1604
2381.73,-1622
2383.70,-1656
2385.70,-1702
2387.68,-1758
2389.65,-1798
2391.63,-1830
2393.60,-1876
2395.60,-1932
2397.58,-1954
2399.55,-1984
2401.53,-2014
2403.50,-2024
2405.50,-2044
2407.48,-2076
2409.45,-2102
2411.43,-2116
2413.40,-2122
2415.40,-2108
2417.38,-2076
2419.35,-2020
2421.33,-1960
2423.30,-1932
2425.20,-1930
2427.20,-1902
2429.20,-1854
2431.20,-1812
2433.20,-1768
2435.10,-1744
2437.08,-1724
2439.05,-1680
2441.03,-1640
2443.00,-1634
2445.00,-1622
2446.98,-1616
2448.95,-1606
2450.93,-1606
2452.90,-1622
2454.90,-1614
2456.88,-1622
2458.85,-1626
2460.83,-1624
2462.80,-1636
2464.80,-1634
2466.78,-1618
2468.75,-1622
2470.73,-1650
2472.70,-1644
2474.70,-1618
2476.68,-1624
2478.65,-1638
2480.63,-1620
2482.60,-1602
2484.60,-1582
2486.58,-1598
2488.55,-1616
2490.53,-1636
2492.50,-1662
2494.40,-1680
2496.40,-1684
2498.40,-1690
2500.40,-1682
2502.40,-1712
2504.30,-1736
2506.28,-1740
2508.25,-1742
2510.23,-1736
2512.20,-1744
2514.20,-1764
2516.18,-1768
2518.15,-1776
2520.13,-1780
2522.10,-1766
2524.10,-1778
2526.08,-1780
2528.05,-1804
2530.03,-1810
2532.00,-1866
2534.00,-1876
2535.98,-1856
2537.95,-1838
2539.93,-1834
2541.90,-1850
2543.90,-1848
2545.88,-1840
2547.85,-1836
2549.83,-1832
2551.80,-1840
2553.80,-1832
2555.78,-1830
2557.75,-1818
2559.73,-1826
2561.70,-1820
2563.60,-1808
2565.60,-1808
2567.60,-1824
2569.60,-1766
2571.60,-1734
2573.50,-1724
2575.48,-1718
2577.45,-1702
2579.43,-1680
2581.40,-1664
2583.40,-1682
2585.38,-1702
2587.35,-1720
2589.33,-1798
2591.30,-1798
2593.30,-1830
2595.28,-1822
2597.25,-1832
2599.23,-1844
2601.20,-1856
2603.20,-1856
2605.18,-1902
2607.15,-1902
2609.13,-1934
2611.10,-1934
2613.10,-1954
2615.08,-1954
2617.05,-1942
2619.03,-1942
2621.00,-1928
2623.00,-1904
2624.98,-1902
2626.95,-1900
2628.93,-1884
2630.90,-1852
2632.80,-1814
2634.80,-1788
2636.80,-1796
2638.80,-1776
2640.80,-1732
2642.70,-1712
2644.68,-1718
2646.65,-1694
2648.63,-1674
2650.60,-1656
2652.60,-1654
2654.58,-1656
2656.55,-1652
2658.53,-1652
2660.50,-1628
2662.50,-1642
2664.48,-1670
2666.45,-1696
2668.43,-1722
2670.40,-1738
2672.40,-1762
2674.38,-1758
2676.35,-1764
2678.33,-1752
2680.30,-1732
2682.30,-1744
2684.28,-1750
2686.25,-1748
2688.23,-1746
2690.20,-1720
2692.20,-1724
2694.18,-1744
2696.15,-1758
2698.13,-1740
2700.10,-1738
2702.00,-1742
2704.00,-1738
2706.00,-1746
2708.00,-1760
2710.00,-1760
2711.90,-1740
2713.88,-1756
2715.85,-1780
2717.83,-1788
2719.80,-1786
2721.80,-1778
2723.78,-1776
2725.75,-1774
2727.73,-1780
2729.70,-1764
2731.70,-1748
2733.68,-1750
2735.65,-1748
2737.63,-1746
2739.60,-1730
2741.60,-1708
2743.58,-1704
2745.55,-1696
2747.53,-1692
2749.50,-1696
2751.50,-1714
2753.48,-1712
2755.45,-1724
2757.43,-1750
2759.40,-1776
2761.40,-1778
2763.38,-1786
2765.35,-1768
2767.33,-1752
2769.30,-1732
2771.20,-1730
2773.20,-1746
2775.20,-1746
2777.20,-1716
2779.20,-1722
2781.10,-1704
2783.08,-1718
2785.05,-1714
2787.03,-1694
2789.00,-1672
2791.00,-1652
2792.98,-1648
2794.95,-1652
2796.93,-1624
2798.90,-1620
2800.90,-1598
2802.88,-1588
2804.85,-1596
2806.83,-1586
2808.80,-1596
2810.80,-1598
2812.78,-1606
2814.75,-1626
2816.73,-1640
2818.70,-1642
2820.70,-1630
2822.68,-1644
2824.65,-1670
2826.63,-1702
2828.60,-1722
2830.60,-1708
2832.58,-1698
2834.55,-1710
2836.53,-1714
2838.50,-1726
2840.40,-1726
2842.40,-1744
2844.40,-1740
2846.40,-1712
2848.40,-1700
2850.30,-1714
2852.28,-1696
2854.25,-1718
2856.23,-1726
2858.20,-1734
2860.20,-1748
2862.18,-1734
2864.15,-1748
2866.13,-1746
2868.10,-1738
2870.10,-1726
2872.08,-1710
2874.05,-1724
2876.03,-1732
2878.00,-1722
2880.00,-1712
2881.98,-1722
2883.95,-1706
2885.93,-1682
2887.90,-1642
2889.90,-1606
2891.88,-1602
2893.85,-1618
2895.83,-1620
2897.80,-1614
2899.80,-1586
2901.78,-1582
2903.75,-1592
2905.73,-1612
2907.70,-1662
2909.60,-1680
2911.60,-1718
2913.60,-1746
2915.60,-1736
2917.60,-1726
2919.50,-1722
2921.48,-1728
2923.45,-1732
2925.43,-1720
2927.40,-1710
2929.40,-1714
2931.38,-1728
2933.35,-1742
2935.33,-1782
2937.30,-1810
2939.30,-1834
2941.28,-1836
2943.25,-1836
2945.23,-1818
2947.20,-1820
2949.20,-1774
2951.18,-1774
2953.15,-1734
2955.13,-1706
2957.10,-1686
2959.10,-1686
2961.08,-1708
2963.05,-1708
2965.03,-1682
2967.00,-1682
2969.00,-1664
2970.98,-1664
2972.95,-1694
2974.93,-1696
2976.90,-1698
2978.80,-1728
2980.80,-1768
2982.80,-1798
2984.80,-1838
2986.80,-1858
2988.70,-1884
2990.68,-1912
2992.65,-1904
2994.63,-1906
2996.60,-1926
2998.60,-1934
3000.58,-1918
3002.55,-1890
3004.53,-1870
3006.50,-1854
3008.50,-1824
3010.48,-1816
3012.45,-1800
3014.43,-1770
3016.40,-1754
3018.40,-1744
3020.38,-1734
3022.35,-1688
3024.33,-1678
3026.30,-1654
3028.30,-1622
3030.28,-1606
3032.25,-1590
3034.23,-1584
3036.20,-1576
3038.20,-1580
3040.18,-1560
3042.15,-1562
3044.13,-1532
3046.10,-1512
3048.00,-1506
3050.00,-1484
3052.00,-1444
3054.00,-1408
3056.00,-1360
3057.90,-1330
3059.88,-1330
3061.85,-1348
3063.83,-1342
3065.80,-1310
3067.80,-1304
3069.78,-1324
3071.75,-1300
3073.73,-1278
3075.70,-1272
3077.70,-1256
3079.68,-1268
3081.65,-1286
3083.63,-1294
3085.60,-1304
3087.60,-1322
3089.58,-1328
3091.55,-1350
3093.53,-1370
3095.50,-1388
3097.50,-1392
3099.48,-1398
3101.45,-1410
3103.43,-1404
3105.40,-1430
3107.40,-1488
3109.38,-1504
3111.35,-1502
3113.33,-1512
3115.30,-1514
3117.20,-1510
3119.20,-1528
3121.20,-1544
3123.20,-1560
3125.20,-1552
3127.10,-1554
3129.08,-1544
3131.05,-1564
3133.03,-1570
3135.00,-1580
3137.00,-1616
3138.98,-1592
3140.95,-1558
3142.93,-1560
3144.90,-1526
3146.90,-1516
3148.88,-1506
3150.85,-1492
3152.83,-1476
3154.80,-1448
3156.80,-1422
3158.78,-1394
3160.75,-1380
3162.73,-1326
3164.70,-1282
3166.70,-1266
3168.68,-1238
3170.65,-1216
3172.63,-1210
3174.60,-1234
3176.60,-1250
3178.58,-1260
3180.55,-1280
3182.53,-1294
3184.50,-1360
3186.40,-1378
3188.40,-1394
3190.40,-1408
3192.40,-1432
3194.40,-1466
3196.30,-1462
3198.28,-1468
3200.25,-1512
3202.23,-1514
3204.20,-1512
3206.20,-1530
3208.18,-1526
3210.15,-1512
3212.13,-1478
3214.10,-1460
3216.10,-1454
3218.08,-1460
3220.05,-1444
3222.03,-1430
3224.00,-1418
3226.00,-1410
3227.98,-1392
3229.95,-1352
3231.93,-1320
3233.90,-1298
3235.90,-1268
3237.88,-1250
3239.85,-1240
3241.83,-1214
3243.80,-1186
3245.80,-1184
3247.78,-1178
3249.75,-1178
3251.73,-1164
3253.70,-1136
3255.60,-1142
3257.60,-1140
3259.60,-1142
3261.60,-1142
3263.60,-1134
3265.50,-1126
3267.48,-1124
3269.45,-1110
3271.43,-1126
3273.40,-1112
3275.40,-1090
3277.38,-1098
3279.35,-1098
3281.33,-1102
3283.30,-1084
3285.30,-1076
3287.28,-1062
3289.25,-1064
3291.23,-1064
3293.20,-1074
3295.20,-1102
3297.18,-1116
3299.15,-1098
3301.13,-1044
3303.10,-1044
3305.10,-1018
3307.08,-1018
3309.05,-1006
3311.03,-1006
3313.00,-1000
3315.00,-1000
3316.98,-1014
3318.95,-1014
3320.93,-968
3322.90,-972
3324.80,-978
3326.80,-1012
3328.80,-1012
3330.80,-1010
3332.80,-1000
3334.70,-1008
3336.68,-1024
3338.65,-1004
3340.63,-1006
3342.60,-1012
3344.60,-1000
3346.58,-1000
3348.55,-990
3350.53,-1020
3352.50,-1050
3354.50,-1052
3356.48,-1062
3358.45,-1056
3360.43,-1066
3362.40,-1070
3364.40,-1066
3366.38,-1052
3368.35,-1046
3370.33,-1030
3372.30,-1040
3374.30,-1046
3376.28,-1038
3378.25,-1032
3380.23,-1038
3382.20,-1018
3384.20,-996
3386.18,-986
3388.15,-964
