t,lead_I,lead_II,v3,v4
227.9,7842,-26990,2645,4448
229.9,7959,-27024,2679,4422
231.9,8015,-26990,2628,4281
233.9,8077,-26729,2550,4173
235.9,8080,-26595,2514,4216
237.9,7907,-26841,2563,4407
239.9,7650,-27123,2644,4612
241.9,7604,-27125,2624,4684
243.9,7876,-26999,2474,4626
245.9,8159,-26951,2373,4619
247.9,8097,-26982,2464,4796
249.9,7796,-27090,2661,5055
251.9,7653,-27293,2802,5223
253.9,7782,-27446,2810,5228
255.9,7960,-27301,2660,5063
257.9,8053,-26885,2444,4822
259.9,8088,-26693,2349,4677
261.9,8031,-27104,2367,4630
263.9,7886,-27692,2305,4517
265.9,7817,-27763,2197,4361
267.9,7866,-27481,2242,4348
269.9,7844,-27614,2382,4464
271.9,7652,-28265,2411,4530
273.9,7431,-28761,2314,4480
275.9,7375,-28724,2182,4352
277.9,7550,-28448,2056,4215
279.9,7783,-28295,1970,4135
281.9,7805,-28325,1877,4035
283.9,7614,-28506,1717,3840
285.9,7417,-28890,1662,3767
287.9,7257,-29405,1852,3979
289.9,7155,-29667,1976,4114
291.9,7278,-29416,1747,3860
293.9,7510,-29011,1467,3571
295.9,7448,-28968,1481,3603
297.9,7157,-29180,1599,3699
299.9,7087,-29247,1573,3605
301.9,7261,-29214,1520,3516
303.9,7382,-29248,1516,3540
305.9,7420,-29175,1471,3538
307.9,7426,-28999,1460,3580
309.9,7320,-29071,1586,3778
311.9,7202,-29318,1644,3889
313.9,7287,-29264,1473,3744
315.9,7470,-28980,1316,3637
317.9,7520,-28961,1389,3767
319.9,7458,-29209,1524,3871
321.9,7395,-29370,1552,3797
323.9,7337,-29389,1567,3756
325.9,7329,-29352,1608,3826
327.9,7413,-29207,1577,3830
329.9,7456,-29000,1506,3756
331.9,7356,-28882,1486,3717
333.9,7265,-28899,1457,3672
335.9,7296,-29109,1416,3622
337.9,7334,-29479,1479,3675
339.9,7350,-29629,1543,3723
341.9,7467,-29337,1451,3593
343.9,7600,-29054,1395,3490
345.9,7561,-29169,1577,3659
347.9,7458,-29335,1798,3913
349.9,7455,-29224,1929,4054
351.9,7435,-29137,2217,4256
353.9,7348,-29272,2713,4611
355.9,7426,-29296,3077,4898
357.9,7728,-29031,3186,5027
359.9,8000,-28734,3275,5222
361.9,8149,-28534,3460,5654
363.9,8330,-28287,3574,6209
365.9,8610,-27959,3386,6638
367.9,8912,-27663,2786,6852
369.9,9179,-27427,1872,7028
371.9,9397,-27160,861,7290
373.9,9549,-26740,-105,7512
375.9,9609,-26176,-975,7617
377.9,9529,-25760,-1714,7717
379.9,9330,-25860,-2353,7791
381.9,9180,-26531,-2991,7610
383.9,9141,-27535,-3706,6965
385.9,8970,-28670,-4489,5753
387.9,8426,-29868,-5145,4134
389.9,7644,-31031,-5392,2616
391.9,6888,-31970,-5328,1519
393.9,6169,-32576,-5396,609
395.9,5445,-32958,-5666,-308
397.9,4960,-33264,-5759,-986
399.9,4938,-33474,-5547,-1248
401.9,5106,-33556,-5223,-1257
403.9,5055,-33633,-4796,-1094
405.9,4914,-33737,-4185,-707
407.9,5073,-33641,-3488,-160
409.9,5427,-33193,-2752,472
411.9,5583,-32566,-1897,1199
413.9,5602,-32014,-997,1947
415.9,5815,-31566,-233,2569
417.9,6201,-31107,313,2983
419.9,6548,-30661,649,3189
421.9,6811,-30424,915,3342
423.9,6948,-30378,1296,3632
425.9,6973,-30181,1627,3889
427.9,7168,-29739,1565,3776
429.9,7553,-29512,1327,3501
431.9,7584,-29780,1465,3575
433.9,7129,-30155,1922,3936
435.9,6873,-30292,2187,4127
437.9,7076,-30316,2157,4091
439.9,7155,-30153,2045,4027
441.9,6956,-29504,1881,3908
443.9,7012,-28806,1736,3767
445.9,7327,-28885,1836,3843
447.9,7366,-29472,2091,4081
449.9,7177,-29593,2161,4150
451.9,7254,-29258,2044,4040
453.9,7547,-29195,2018,4008
455.9,7631,-29393,2126,4059
457.9,7501,-29455,2239,4035
459.9,7425,-29537,2342,3980
461.9,7414,-29749,2439,3999
463.9,7357,-29725,2467,4056
465.9,7332,-29486,2457,4133
467.9,7412,-29438,2507,4298
469.9,7499,-29453,2570,4483
471.9,7553,-29221,2552,4503
473.9,7651,-29022,2513,4345
475.9,7743,-29076,2545,4190
477.9,7709,-29041,2606,4160
479.9,7655,-28873,2646,4269
481.9,7765,-28984,2717,4505
483.9,7940,-29235,2829,4781
485.9,7962,-29097,2921,4968
487.9,7878,-28760,3003,5069
489.9,7887,-28802,3093,5163
491.9,7987,-29047,3100,5194
493.9,8004,-28935,2985,5100
495.9,7858,-28654,2935,5056
497.9,7675,-28799,3134,5262
499.9,7678,-29208,3455,5578
501.9,7919,-29163,3589,5672
503.9,8158,-28625,3479,5511
505.9,8173,-28314,3395,5404
507.9,8041,-28554,3527,5526
509.9,7930,-28910,3724,5692
511.9,7885,-29028,3794,5711
513.9,7943,-29004,3802,5676
515.9,8106,-28912,3877,5729
517.9,8203,-28701,3996,5836
519.9,8150,-28514,4103,5917
521.9,8156,-28494,4193,5954
523.9,8321,-28451,4244,5959
525.9,8452,-28218,4275,5982
527.9,8489,-27998,4367,6067
529.9,8584,-27974,4511,6153
531.9,8694,-27986,4634,6205
533.9,8698,-27880,4747,6303
535.9,8764,-27718,4860,6437
537.9,9007,-27536,4924,6491
539.9,9141,-27361,5020,6553
541.9,8985,-27381,5291,6815
543.9,8830,-27608,5649,7175
545.9,8930,-27615,5884,7396
547.9,9165,-27174,6009,7513
549.9,9422,-26705,6184,7698
551.9,9711,-26594,6440,7947
553.9,9912,-26615,6665,8153
555.9,9933,-26448,6773,8281
557.9,9957,-26200,6835,8392
559.9,10095,-26061,7005,8573
561.9,10167,-25967,7267,8799
563.9,10165,-25821,7440,8946
565.9,10352,-25642,7518,9020
567.9,10646,-25452,7640,9140
569.9,10661,-25257,7761,9296
571.9,10478,-25118,7810,9416
573.9,10555,-25078,7924,9536
575.9,10866,-25106,8106,9612
577.9,10942,-25164,8127,9520
579.9,10717,-25213,8002,9378
581.9,10607,-25152,7969,9417
583.9,10777,-24934,8023,9590
585.9,10921,-24741,8059,9769
587.9,10835,-24789,8148,9973
589.9,10742,-24916,8236,10111
591.9,10828,-24756,8124,10021
593.9,10866,-24372,7911,9854
595.9,10697,-24216,7824,9815
597.9,10573,-24431,7765,9764
599.9,10618,-24749,7613,9572
601.9,10578,-25047,7538,9417
603.9,10409,-25370,7595,9375
605.9,10356,-25510,7518,9239
607.9,10343,-25279,7196,8947
609.9,10107,-25048,6880,8719
611.9,9782,-25313,6777,8685
613.9,9635,-25904,6761,8701
615.9,9602,-26255,6597,8574
617.9,9579,-26249,6282,8325
619.9,9611,-26220,6017,8111
621.9,9567,-26357,5872,7971
623.9,9285,-26568,5740,7825
625.9,8978,-26768,5579,7664
627.9,8911,-26932,5428,7513
629.9,8937,-26986,5247,7311
631.9,8832,-26938,5023,7061
633.9,8696,-27007,4883,6902
635.9,8695,-27349,4881,6861
637.9,8779,-27758,4856,6780
639.9,8814,-27944,4704,6606
641.9,8729,-27932,4520,6462
643.9,8579,-27904,4382,6394
645.9,8537,-27895,4255,6336
647.9,8636,-27921,4175,6310
649.9,8636,-28014,4191,6353
651.9,8420,-28051,4173,6343
653.9,8234,-27982,3996,6176
655.9,8244,-28052,3817,6010
657.9,8294,-28300,3824,6014
659.9,8296,-28303,3892,6072
661.9,8343,-27947,3809,5981
663.9,8347,-27774,3646,5800
665.9,8145,-28134,3631,5763
667.9,7948,-28631,3797,5932
669.9,8087,-28761,3969,6133
671.9,8415,-28553,4002,6189
673.9,8549,-28380,3898,6098
675.9,8473,-28420,3742,5972
677.9,8347,-28459,3605,5889
679.9,8145,-28284,3505,5824
681.9,7966,-28127,3448,5760
683.93,8092,-28332,3473,5776
685.95,8364,-28648,3584,5899
687.98,8339,-28540,3649,5958
690.0,8119,-28204,3567,5823
692.0,8097,-28332,3453,5668
694.0,8122,-28872,3458,5704
696.0,7908,-29067,3500,5823
698.0,7735,-28789,3453,5837
700.0,7881,-28670,3401,5812
702.0,8062,-28949,3432,5845
704.0,8002,-29204,3430,5833
706.0,7856,-29181,3319,5709
708.0,7803,-29068,3244,5634
710.0,7829,-29063,3305,5702
712.0,7904,-29129,3335,5726
714.0,7965,-29094,3187,5557
716.0,7905,-28932,3007,5374
718.0,7763,-28872,2989,5387
720.0,7678,-28970,3038,5453
722.0,7674,-28914,2982,5357
724.0,7721,-28676,2900,5206
726.0,7840,-28736,2914,5196
728.0,7946,-29170,2964,5279
730.0,7888,-29435,2996,5344
732.0,7748,-29381,3058,5394
734.0,7739,-29387,3102,5405
736.0,7814,-29470,3041,5318
738.0,7798,-29359,2948,5184
740.0,7770,-29225,2923,5098
742.0,7859,-29342,2929,5086
744.0,7934,-29466,2904,5139
746.0,7865,-29363,2847,5213
748.0,7738,-29324,2781,5267
750.0,7632,-29546,2775,5352
752.0,7584,-29696,2864,5507
754.0,7694,-29514,2928,5609
756.0,7883,-29230,2852,5553
758.0,7882,-29140,2714,5412
760.0,7696,-29264,2664,5297
762.0,7598,-29448,2749,5253
764.0,7666,-29519,2876,5262
766.0,7804,-29394,2879,5234
768.0,7950,-29185,2731,5135
770.0,7943,-29071,2647,5125
772.0,7690,-29153,2753,5298
774.0,7479,-29445,2867,5473
776.0,7547,-29756,2837,5494
778.0,7680,-29771,2760,5457
780.0,7734,-29529,2723,5467
782.0,7887,-29414,2707,5484
784.0,8008,-29489,2751,5470
786.0,7735,-29479,2845,5404
788.0,7298,-29435,2839,5256
790.0,7262,-29588,2726,5132
792.0,7537,-29690,2682,5179
794.0,7631,-29417,2700,5278
796.0,7578,-29128,2626,5199
798.0,7681,-29296,2520,5033
800.0,7801,-29627,2525,5012
802.0,7720,-29614,2538,5070
804.0,7652,-29445,2464,5054
806.0,7748,-29521,2491,5112
808.0,7758,-29655,2707,5345
810.0,7624,-29512,2833,5466
812.0,7644,-29279,2723,5301
814.0,7782,-29290,2687,5186
816.0,7720,-29450,2916,5371
818.0,7576,-29477,3114,5572
820.0,7662,-29327,3044,5531
822.0,7820,-29139,2911,5442
824.0,7784,-29005,2900,5487
826.0,7712,-28940,2917,5547
828.0,7763,-28919,2930,5566
830.0,7790,-28886,3015,5621
832.0,7763,-28828,3083,5657
834.0,7826,-28844,3070,5630
836.0,7906,-29010,3133,5677
838.0,7865,-29217,3295,5808
840.0,7800,-29265,3379,5867
842.0,7786,-29115,3421,5892
844.0,7728,-28944,3547,5991
846.0,7691,-28921,3608,6026
848.0,7870,-28961,3526,5943
850.0,8145,-28802,3537,5969
852.0,8231,-28406,3659,6088
854.0,8168,-28101,3613,6020
856.0,8137,-28153,3469,5850
858.0,8068,-28431,3530,5913
860.0,7916,-28641,3659,6088
862.0,7869,-28639,3540,6019
864.0,7975,-28493,3328,5812
866.0,8055,-28399,3328,5795
868.0,8107,-28417,3414,5909
870.0,8205,-28346,3327,5891
872.0,8221,-28194,3153,5771
874.0,8133,-28353,3142,5784
876.0,8168,-28860,3320,5974
878.0,8338,-29146,3491,6145
880.0,8409,-28925,3468,6098
882.0,8342,-28549,3251,5856
884.0,8237,-28341,3047,5669
886.0,8089,-28393,3061,5735
888.0,7927,-28815,3231,5931
890.0,7805,-29495,3300,5955
892.0,7654,-30010,3163,5760
894.0,7517,-30129,2989,5611
896.0,7593,-29971,2951,5642
898.0,7775,-29739,2981,5663
900.0,7738,-29687,2928,5519
902.0,7527,-29943,2795,5329
904.0,7406,-30212,2672,5227
906.0,7346,-30194,2580,5167
908.0,7283,-30130,2485,5085
910.0,7365,-30288,2391,5028
912.0,7487,-30436,2356,5052
914.0,7331,-30370,2416,5124
916.0,7127,-30260,2477,5134
918.0,7418,-30176,2440,5042
920.0,7978,-30042,2402,4983
922.0,8026,-30085,2480,5043
924.0,7486,-30483,2538,5067
926.0,7035,-30832,2474,4988
928.0,7029,-30726,2454,5004
930.0,7217,-30451,2525,5132
932.0,7340,-30431,2463,5085
934.0,7416,-30513,2234,4817
936.0,7527,-30374,2084,4634
938.0,7615,-30162,2131,4690
940.0,7542,-30248,2285,4858
942.0,7344,-30602,2442,5006
944.0,7294,-30782,2487,5050
946.0,7461,-30555,2376,4953
948.0,7515,-30279,2254,4811
950.0,7302,-30406,2266,4762
952.0,7195,-30771,2369,4815
954.0,7444,-30894,2448,4893
956.0,7664,-30778,2441,4936
958.0,7492,-30754,2338,4918
960.0,7213,-30808,2234,4894
962.0,7246,-30764,2274,4961
964.0,7484,-30680,2443,5092
966.0,7608,-30553,2553,5126
968.0,7605,-30308,2551,5036
970.0,7614,-30212,2678,5048
972.0,7639,-30454,3128,5334
974.0,7683,-30600,3655,5684
976.0,7817,-30354,3900,5816
978.0,8030,-30113,3967,5857
980.0,8237,-30096,4170,6128
982.0,8400,-29989,4430,6627
984.0,8531,-29793,4484,7195
986.0,8688,-29814,4300,7859
988.0,8935,-29877,3827,8615
990.0,9192,-29601,2898,9250
992.0,9306,-29033,1682,9677
994.0,9291,-28380,623,10074
996.0,9207,-27770,-130,10562
998.0,8981,-27460,-735,11018
1000.0,8665,-27648,-1320,11212
1002.0,8513,-28298,-1957,10955
1004.0,8520,-29404,-2648,10143
1006.0,8356,-30790,-3263,8712
1008.0,7903,-31841,-3725,6740
1010.0,7344,-32292,-4045,4704
1012.0,6732,-32695,-4203,3166
1014.0,6038,-33408,-4299,2081
1016.0,5506,-34082,-4541,1033
1018.0,5382,-34526,-4765,130
1020.0,5440,-34905,-4565,-180
1022.0,5325,-35138,-4000,-2
1024.0,5121,-35100,-3464,240
1026.0,5099,-34952,-2991,531
1028.0,5214,-34661,-2379,1029
1030.0,5322,-34017,-1668,1642
1032.0,5520,-33318,-945,2275
1034.0,5862,-33025,-152,2936
1036.0,6184,-32904,611,3487
1038.0,6402,-32504,1113,3786
1040.0,6592,-32048,1388,3960
1042.0,6776,-31946,1691,4193
1044.0,6958,-31980,2098,4498
1046.0,7149,-31770,2467,4784
1048.0,7279,-31455,2661,4894
1050.0,7355,-31257,2662,4685
1052.0,7484,-31033,2574,4317
1054.0,7558,-30802,2566,4173
1056.0,7398,-30883,2698,4366
1058.0,7224,-31134,2857,4643
1060.0,7284,-31033,2920,4806
1062.0,7360,-30641,2899,4882
1064.0,7305,-30413,2846,4912
1066.0,7352,-30271,2790,4932
1068.0,7449,-29997,2830,5074
1070.0,7287,-29976,3048,5393
1072.0,7088,-30446,3308,5696
1074.0,7260,-30806,3377,5757
1076.0,7571,-30617,3279,5633
1078.0,7636,-30420,3253,5564
1080.0,7551,-30737,3366,5621
1082.0,7403,-31094,3438,5640
1084.0,7096,-30869,3404,5552
1086.0,6878,-30450,3441,5540
1088.0,7074,-30579,3644,5710
1090.0,7420,-31034,3830,5866
1092.0,7538,-31004,3839,5848
1094.0,7571,-30490,3782,5798
1096.0,7657,-30238,3811,5856
1098.0,7555,-30479,3869,5913
1100.0,7300,-30698,3845,5866
1102.0,7326,-30500,3763,5786
1104.0,7639,-29990,3680,5704
1106.0,7793,-29446,3596,5578
1108.0,7741,-29103,3569,5491
1110.0,7784,-29167,3673,5556
1112.0,7869,-29660,3840,5713
1114.0,7780,-30245,3991,5907
1116.0,7623,-30509,4186,6187
1118.0,7497,-30464,4362,6394
1120.0,7333,-30343,4302,6258
1122.0,7332,-30103,4139,5996
1124.0,7732,-29787,4249,6071
1126.0,8133,-29852,4528,6360
1128.0,8029,-30303,4587,6435
1130.0,7712,-30356,4542,6397
1132.0,7733,-29795,4704,6532
1134.0,7990,-29414,4917,6672
1136.0,8126,-29542,4979,6656
1138.0,8206,-29582,5067,6698
1140.0,8387,-29361,5267,6858
1142.0,8496,-29404,5408,6959
1144.0,8362,-29801,5491,7031
1146.0,8174,-30032,5607,7176
1148.0,8221,-29846,5688,7298
1150.0,8467,-29488,5761,7381
1152.0,8631,-29227,5959,7528
1154.0,8640,-29111,6195,7656
1156.0,8700,-29042,6325,7677
1158.0,8889,-28956,6426,7714
1160.0,9062,-28894,6584,7847
1162.0,9170,-28829,6772,8034
1164.0,9229,-28612,7012,8305
1166.0,9132,-28268,7289,8630
1168.0,8940,-28081,7489,8862
1170.0,8999,-28131,7659,9058
1172.0,9361,-28066,7897,9338
1174.0,9628,-27650,8054,9517
1176.0,9654,-27202,8032,9483
1178.0,9733,-27091,8093,9561
1180.0,9957,-27136,8396,9930
1182.0,10134,-26961,8701,10266
1184.0,10280,-26635,8855,10377
1186.0,10499,-26456,9013,10496
1188.0,10640,-26401,9218,10716
1190.0,10580,-26285,9323,10833
1192.0,10488,-26166,9346,10841
1194.0,10443,-26192,9451,10945
1196.0,10307,-26277,9613,11109
1198.0,10153,-26266,9688,11143
1200.0,10198,-26205,9709,11122
1202.0,10337,-26186,9764,11212
1204.0,10334,-26132,9757,11289
1206.0,10295,-25952,9629,11216
1208.0,10403,-25753,9545,11169
1210.0,10488,-25737,9578,11253
1212.0,10383,-25973,9563,11270
1214.0,10277,-26303,9458,11152
1216.0,10314,-26408,9396,11074
1218.0,10286,-26153,9376,11077
1220.0,10054,-25883,9308,11041
1222.0,9842,-26039,9205,10926
1224.0,9855,-26502,9066,10746
1226.0,9946,-26833,8884,10542
1228.0,9848,-26998,8731,10403
1230.0,9509,-27243,8577,10269
1232.0,9159,-27499,8289,9989
1234.0,9105,-27522,7961,9661
1236.0,9327,-27375,7775,9472
1238.0,9418,-27263,7618,9317
1240.0,9174,-27161,7322,9026
1242.0,8907,-27048,7009,8692
1244.0,8831,-27209,6826,8448
1246.0,8700,-27829,6724,8294
1248.0,8459,-28458,6631,8196
1250.0,8487,-28470,6494,8094
1252.0,8806,-28043,6291,7962
1254.0,8917,-27942,6183,7939
1256.0,8682,-28341,6291,8067
1258.0,8474,-28770,6370,8065
1260.0,8415,-29085,6183,7766
1262.0,8309,-29449,5897,7424
1264.03,8205,-29593,5703,7254
1266.05,8275,-29232,5523,7163
1268.08,8398,-28862,5358,7127
1270.1,8409,-29085,5370,7256
1272.1,8382,-29593,5477,7431
1274.1,8350,-29729,5446,7413
1276.1,8193,-29543,5325,7274
1278.1,7942,-29513,5306,7251
1280.1,7811,-29689,5314,7304
1282.1,7875,-29733,5171,7237
1284.1,8002,-29512,4975,7085
1286.1,8024,-29252,4931,7035
1288.1,7911,-29260,4981,7092
1290.1,7851,-29585,4956,7131
1292.1,8010,-29902,4923,7177
1294.1,8133,-29916,5022,7317
1296.1,7894,-29792,5121,7435
1298.1,7622,-29795,5030,7356
1300.1,7832,-29853,4874,7181
1302.1,8181,-29888,4885,7155
1304.1,8023,-30009,4996,7259
1306.1,7647,-30070,4996,7271
1308.1,7681,-29841,4892,7162
1310.1,7889,-29568,4829,7093
1312.1,7847,-29560,4827,7084
1314.1,7865,-29648,4783,7004
1316.1,8127,-29706,4685,6869
1318.1,8140,-29916,4655,6843
1320.1,7801,-30192,4743,6939
1322.1,7664,-30228,4776,6958
1324.1,7824,-30097,4625,6825
1326.1,7863,-30062,4491,6742
1328.1,7804,-30120,4596,6850
1330.1,7919,-30161,4783,6982
1332.1,7972,-30122,4767,6940
1334.1,7691,-29984,4567,6767
1336.1,7448,-29920,4398,6626
1338.1,7611,-30103,4364,6603
1340.1,7835,-30274,4423,6670
1342.1,7720,-30143,4475,6724
1344.1,7531,-29999,4479,6723
1346.1,7596,-30132,4484,6715
1348.1,7699,-30198,4464,6662
1350.1,7616,-29997,4333,6493
1352.1,7536,-30051,4216,6372
1354.1,7564,-30546,4300,6485
1356.1,7562,-30794,4417,6626
1358.1,7603,-30489,4295,6511
1360.1,7780,-30250,4069,6304
1362.1,7815,-30366,4030,6315
1364.1,7562,-30330,4114,6455
1366.1,7395,-29940,4080,6445
1368.1,7500,-29569,3912,6255
1370.1,7528,-29431,3793,6096
1372.1,7360,-29606,3875,6145
1374.1,7351,-30253,4121,6360
1376.1,7574,-31082,4310,6523
1378.1,7635,-31417,4309,6538
1380.1,7421,-31183,4256,6532
1382.1,7291,-30946,4266,6562
1384.1,7392,-30957,4246,6538
1386.1,7479,-30988,4164,6489
1388.1,7483,-30903,4138,6513
1390.1,7592,-30780,4155,6516
1392.1,7683,-30651,4112,6405
1394.1,7461,-30471,4067,6327
1396.1,7170,-30239,4098,6382
1398.1,7318,-30082,4121,6432
1400.1,7749,-30104,4091,6389
1402.1,7886,-30182,4110,6352
1404.1,7704,-30145,4211,6384
1406.1,7598,-30123,4294,6447
1408.1,7614,-30304,4327,6534
1410.1,7530,-30475,4368,6633
1412.1,7377,-30325,4428,6679
1414.1,7335,-30030,4465,6657
1416.1,7379,-30011,4500,6646
1418.1,7390,-30231,4556,6684
1420.1,7406,-30250,4566,6705
1422.1,7498,-29947,4504,6686
1424.1,7563,-29702,4508,6720
1426.1,7523,-29759,4648,6842
1428.1,7532,-29851,4769,6919
1430.1,7666,-29667,4765,6885
1432.1,7718,-29345,4759,6876
1434.1,7612,-29213,4840,6970
1436.1,7597,-29308,4902,7052
1438.1,7762,-29391,4880,7040
1440.1,7869,-29269,4836,6990
1442.1,7827,-28984,4786,6927
1444.1,7784,-28793,4709,6855
1446.1,7780,-28944,4671,6860
1448.1,7742,-29375,4752,6981
1450.1,7698,-29757,4877,7081
1452.1,7720,-29837,4882,7027
1454.1,7798,-29583,4729,6894
1456.1,7878,-29124,4576,6838
1458.1,7923,-28784,4552,6884
1460.1,7941,-28902,4586,6940
1462.1,7989,-29376,4580,6967
1464.1,8078,-29741,4584,6982
1466.1,8127,-29846,4633,6961
1468.1,8072,-29924,4632,6882
1470.1,7978,-29973,4517,6764
1472.1,7950,-29812,4345,6621
1474.1,7934,-29726,4247,6527
1476.1,7735,-30106,4304,6587
1478.1,7357,-30538,4355,6638
1480.1,7094,-30428,4167,6397
1482.1,7115,-30231,3919,6087
1484.1,7245,-30643,3964,6134
1486.1,7304,-31199,4125,6323
1488.1,7314,-31213,4033,6227
1490.1,7294,-31159,3886,6100
1492.1,7257,-31564,3962,6258
1494.1,7287,-31809,3982,6342
1496.1,7318,-31430,3770,6096
1498.1,7180,-31107,3634,5879
1500.1,7034,-31306,3643,5849
1502.1,7164,-31489,3552,5774
1504.1,7378,-31352,3465,5718
1506.1,7328,-31328,3602,5873
1508.1,7162,-31592,3767,6046
1510.1,7153,-31829,3777,6068
1512.1,7177,-31907,3772,6076
1514.1,7156,-31857,3748,6047
1516.1,7280,-31644,3576,5871
1518.1,7455,-31474,3469,5802
1520.1,7390,-31601,3663,6055
1522.1,7252,-31754,3888,6295
1524.1,7369,-31630,3829,6183
1526.1,7544,-31553,3650,5931
1528.1,7444,-31705,3595,5833
1530.1,7192,-31566,3577,5798
1532.1,7019,-31026,3478,5691
1534.1,6896,-30833,3426,5637
1536.1,6842,-31232,3517,5750
1538.1,6980,-31560,3628,5898
1540.1,7175,-31599,3650,5941
1542.1,7179,-31788,3650,5935
1544.1,7090,-32059,3686,5975
1546.1,7168,-31997,3711,6045
1548.1,7317,-31876,3703,6085
1550.1,7263,-32154,3727,6054
1552.1,7080,-32506,3817,5953
1554.1,7045,-32447,3930,5879
1556.1,7141,-32169,4002,5934
1558.1,7149,-31997,4028,6071
1560.1,7086,-31833,4104,6194
1562.1,7139,-31591,4341,6337
1564.1,7297,-31442,4718,6589
1566.1,7433,-31444,5107,6918
1568.1,7615,-31418,5410,7259
1570.1,7951,-31232,5586,7645
1572.1,8255,-30940,5605,8135
1574.1,8320,-30710,5409,8689
1576.1,8348,-30551,4878,9210
1578.1,8594,-30208,3946,9687
1580.1,8857,-29617,2810,10218
1582.1,8828,-29168,1764,10864
1584.1,8585,-29036,840,11529
1586.1,8334,-28888,-64,12093
1588.1,8093,-28757,-819,12566
1590.1,7917,-29187,-1288,12914
1592.1,7919,-30150,-1726,12832
1594.1,7974,-31040,-2416,11946
1596.1,7823,-31828,-3080,10323
1598.1,7428,-32904,-3225,8514
1600.1,6896,-34053,-2943,6924
1602.1,6275,-34834,-2866,5374
