t,lead_I,lead_II,v3,v4
639.1,20413,-13625,118933,122084
641.1,20568,-13636,118817,121984
643.1,20643,-13572,118630,121820
645.1,20446,-13675,118645,121844
647.1,20230,-13999,118742,121922
649.1,20337,-14196,118614,121783
651.1,20628,-14088,118304,121493
653.1,20674,-14010,118077,121291
655.1,20419,-14218,117999,121214
657.1,20231,-14421,117930,121147
659.1,20317,-14356,117834,121071
661.1,20463,-14363,117825,121054
663.1,20437,-14744,117862,121024
665.1,20353,-15097,117748,120830
667.1,20410,-15015,117539,120593
669.1,20563,-14829,117481,120545
671.1,20644,-14944,117545,120592
673.1,20604,-15156,117511,120507
675.1,20523,-15197,117385,120346
677.1,20519,-15159,117277,120255
679.1,20627,-15088,117190,120205
681.1,20704,-14928,117140,120170
683.1,20628,-14861,117155,120188
685.1,20506,-15040,117163,120212
687.1,20458,-15236,117135,120202
689.1,20424,-15228,117133,120188
691.1,20390,-15140,117122,120157
693.1,20453,-15117,117031,120087
695.1,20548,-15103,116894,120015
697.1,20494,-15061,116786,119966
699.1,20318,-15067,116768,119966
701.1,20236,-15137,116855,120063
703.1,20352,-15164,116926,120173
705.1,20522,-15113,116864,120158
707.1,20497,-15107,116740,120052
709.1,20283,-15151,116615,119934
711.1,20205,-15052,116434,119792
713.1,20377,-14840,116291,119709
715.1,20482,-14869,116345,119799
717.1,20361,-15213,116484,119932
719.1,20283,-15461,116503,119922
721.1,20400,-15381,116389,119784
723.1,20524,-15262,116180,119556
725.1,20542,-15424,115940,119261
727.1,20527,-15792,115891,119081
729.1,20531,-16058,116111,119145
731.1,20631,-16033,116386,119349
733.1,20913,-15783,116659,119664
735.1,21268,-15461,117113,120199
737.1,21476,-15062,117782,120976
739.1,21529,-14444,118621,122000
741.1,21657,-13553,119667,123277
743.1,22036,-12473,120730,124576
745.1,22508,-11298,121499,125701
747.1,22733,-10116,122038,126822
749.1,22684,-9126,122531,127981
751.1,22704,-8615,122876,128852
753.1,22886,-8682,122983,129313
755.1,22918,-9111,122825,129383
757.1,22707,-9741,122059,128723
759.1,22500,-10732,120439,127124
761.1,22266,-12133,118354,125039
763.1,21723,-13551,116268,122895
765.1,20980,-14610,114279,120728
767.1,20469,-15356,112651,118841
769.1,20299,-15943,111890,117779
771.1,20216,-16328,112024,117548
773.1,20105,-16445,112534,117670
775.1,20083,-16342,113007,117849
777.1,20162,-16151,113392,118055
779.1,20171,-16046,113749,118248
781.1,20026,-16086,114034,118349
783.1,19894,-16089,114196,118369
785.1,19991,-15872,114348,118455
787.1,20310,-15531,114597,118672
789.1,20599,-15267,114773,118841
791.1,20632,-15118,114727,118829
793.1,20461,-15043,114639,118793
795.1,20284,-15058,114671,118851
797.1,20159,-15139,114710,118905
799.1,20019,-15169,114688,118933
801.1,19887,-15091,114671,119019
803.1,19860,-14992,114647,119126
805.1,19961,-14964,114622,119205
807.1,20116,-14972,114656,119271
809.1,20180,-14912,114688,119284
811.1,20082,-14744,114667,119243
813.08,19986,-14546,114702,119255
815.05,20050,-14459,114794,119302
817.03,20121,-14514,114781,119258
819.0,20056,-14526,114660,119150
821.0,20044,-14328,114578,119088
823.0,20184,-14066,114581,119104
825.0,20240,-13997,114643,119211
827.0,20176,-14093,114741,119383
829.0,20240,-14180,114830,119511
831.0,20399,-14269,114878,119558
833.0,20395,-14352,114849,119543
835.0,20277,-14239,114692,119431
837.0,20226,-13981,114502,119283
839.0,20187,-13975,114486,119293
841.0,20129,-14289,114652,119486
843.0,20214,-14486,114824,119697
845.0,20395,-14394,114913,119815
847.0,20399,-14321,114930,119831
849.0,20236,-14366,114908,119808
851.0,20214,-14281,114898,119840
853.0,20428,-14079,114864,119894
855.0,20631,-14076,114749,119868
857.0,20640,-14294,114687,119858
859.0,20574,-14415,114781,119972
861.0,20603,-14295,114868,120067
863.0,20661,-14078,114857,120043
865.0,20588,-13907,114892,120040
867.0,20447,-13822,114995,120107
869.0,20440,-13821,115056,120156
871.0,20574,-13857,115107,120187
873.0,20686,-13857,115158,120193
875.0,20733,-13801,115120,120124
877.0,20750,-13727,115112,120112
879.0,20677,-13696,115286,120267
881.0,20529,-13744,115487,120425
883.0,20507,-13806,115594,120487
885.0,20678,-13767,115761,120600
887.0,20834,-13631,115998,120769
889.0,20817,-13510,116123,120846
891.0,20751,-13424,116161,120869
893.0,20828,-13259,116220,120921
895.0,21050,-12991,116247,120953
897.0,21215,-12771,116269,121011
899.0,21190,-12715,116411,121188
901.0,21139,-12721,116592,121377
903.0,21268,-12633,116672,121465
905.0,21444,-12483,116691,121514
907.0,21416,-12426,116689,121561
909.0,21231,-12479,116638,121575
911.0,21107,-12505,116571,121579
913.0,21123,-12432,116504,121554
915.0,21252,-12319,116412,121482
917.0,21381,-12235,116355,121470
919.0,21320,-12183,116342,121536
921.0,21108,-12148,116242,121525
923.0,21080,-12112,116089,121465
925.0,21320,-12045,116063,121539
927.0,21467,-11964,116106,121672
929.0,21290,-11979,116042,121677
931.0,21020,-12162,115927,121618
933.0,20934,-12387,115862,121596
935.0,20985,-12465,115767,121528
937.0,20996,-12398,115588,121367
939.0,20972,-12322,115405,121186
941.0,20992,-12287,115270,121031
943.0,21002,-12269,115192,120942
945.0,20942,-12306,115178,120955
947.0,20916,-12445,115181,121007
949.0,20944,-12642,115142,121004
951.0,20830,-12820,115033,120932
953.0,20542,-12924,114852,120817
955.0,20391,-12926,114688,120728
957.0,20560,-12811,114632,120736
959.0,20829,-12600,114592,120770
961.0,20899,-12444,114481,120744
963.0,20716,-12561,114437,120760
965.0,20480,-12854,114529,120874
967.0,20437,-12910,114557,120920
969.0,20584,-12676,114448,120840
971.0,20674,-12595,114388,120816
973.0,20601,-12779,114447,120908
975.0,20525,-12826,114490,120954
977.0,20559,-12646,114476,120897
979.0,20628,-12563,114506,120868
981.0,20628,-12596,114629,120949
983.0,20533,-12555,114751,121038
985.0,20419,-12548,114770,121027
987.0,20420,-12676,114763,121015
989.0,20525,-12748,114860,121127
991.0,20556,-12701,114953,121218
993.0,20453,-12672,114886,121129
995.0,20354,-12640,114808,121031
997.0,20356,-12563,114876,121085
999.0,20420,-12552,114915,121104
1001.0,20485,-12558,114817,120988
1003.0,20498,-12424,114795,120964
1005.0,20445,-12302,114923,121114
1007.0,20411,-12388,115005,121235
1009.0,20471,-12474,114980,121229
1011.0,20559,-12360,114950,121197
1013.0,20564,-12239,114942,121207
1015.0,20496,-12232,114921,121238
1017.0,20466,-12168,114867,121228
1019.0,20512,-12099,114811,121196
1021.0,20541,-12268,114845,121270
1023.0,20454,-12479,114926,121410
1025.0,20288,-12337,114865,121405
1027.0,20193,-12037,114722,121316
1029.0,20309,-12004,114739,121405
1031.0,20592,-12092,114852,121597
1033.0,20766,-12035,114858,121661
1035.0,20627,-12064,114852,121676
1037.0,20383,-12269,114933,121760
1039.0,20346,-12250,114968,121809
1041.0,20440,-11998,114955,121805
1043.0,20436,-11972,115001,121815
1045.0,20388,-12097,115006,121767
1047.0,20431,-11927,114912,121672
1049.0,20488,-11635,114893,121690
1051.0,20485,-11643,114975,121784
1053.0,20467,-11788,115004,121804
1055.0,20445,-11775,114990,121811
1057.0,20433,-11733,115037,121906
1059.0,20471,-11785,115121,122030
1061.0,20475,-11788,115176,122125
1063.0,20371,-11674,115149,122169
1065.0,20294,-11509,115070,122162
1067.0,20341,-11350,115118,122215
1069.0,20409,-11251,115330,122368
1071.0,20465,-11202,115454,122468
1073.0,20553,-11137,115421,122507
1075.0,20569,-11100,115453,122628
1077.0,20489,-11115,115548,122751
1079.0,20526,-10990,115540,122733
1081.0,20729,-10650,115517,122713
1083.0,20858,-10373,115574,122777
1085.0,20822,-10371,115552,122751
1087.0,20745,-10529,115418,122624
1089.0,20652,-10696,115346,122575
1091.0,20548,-10813,115346,122574
1093.0,20590,-10802,115301,122506
1095.0,20805,-10699,115255,122450
1097.0,20937,-10710,115289,122491
1099.0,20828,-10912,115338,122533
1101.0,20671,-11133,115290,122488
1103.0,20684,-11234,115134,122377
1105.0,20734,-11295,114964,122246
1107.0,20548,-11452,114853,122118
1109.0,20196,-11721,114781,122015
1111.0,20047,-11971,114751,121995
1113.0,20211,-12064,114806,122064
1115.0,20390,-12043,114855,122093
1117.0,20348,-12121,114779,121999
1119.0,20193,-12371,114684,121910
1121.0,20126,-12591,114681,121912
1123.0,20189,-12607,114637,121881
1125.0,20307,-12499,114494,121777
1127.0,20395,-12394,114443,121750
1129.0,20423,-12314,114555,121843
1131.0,20414,-12309,114677,121954
1132.98,20382,-12451,114730,122038
1134.95,20334,-12644,114752,122072
1136.93,20279,-12716,114770,122054
1138.9,20208,-12680,114800,122060
1140.9,20142,-12669,114809,122102
1142.9,20175,-12690,114746,122084
1144.9,20317,-12682,114697,122042
1146.9,20403,-12697,114755,122096
1148.9,20331,-12784,114818,122198
1150.9,20239,-12824,114819,122270
1152.9,20276,-12701,114867,122361
1154.9,20402,-12518,114951,122447
1156.9,20472,-12477,114950,122443
1158.9,20398,-12612,114926,122414
1160.9,20223,-12746,114977,122425
1162.9,20124,-12703,115020,122416
1164.9,20240,-12516,115012,122401
1166.9,20468,-12358,115025,122442
1168.9,20528,-12335,114996,122422
1170.9,20325,-12492,114867,122276
1172.9,20143,-12849,114797,122165
1174.9,20262,-13248,114909,122169
1176.9,20515,-13423,115103,122184
1178.9,20576,-13354,115299,122225
1180.9,20541,-13232,115565,122434
1182.9,20730,-13058,115988,122877
1184.9,21124,-12643,116618,123572
1186.9,21485,-11903,117471,124546
1188.9,21766,-10946,118526,125762
1190.9,22042,-9980,119713,127122
1192.9,22343,-9083,120811,128513
1194.9,22708,-8061,121554,129828
1196.9,23078,-6867,121965,131023
1198.9,23265,-5988,122254,132034
1200.9,23231,-5848,122427,132685
1202.9,23125,-6196,122333,132846
1204.9,22998,-6715,121832,132461
1206.9,22840,-7589,120704,131388
1208.9,22673,-8923,118888,129613
1210.9,22300,-10333,116815,127482
1212.9,21444,-11543,114959,125348
1214.9,20386,-12636,113443,123378
1216.9,19847,-13514,112471,121913
1218.9,20022,-13809,112329,121278
1220.9,20361,-13518,112754,121225
1222.9,20413,-13165,113219,121307
1224.9,20297,-13137,113680,121501
1226.9,20274,-13243,114246,121832
1228.9,20326,-13174,114684,122051
1230.9,20307,-13048,114925,122130
1232.9,20200,-13152,115254,122330
1234.9,20103,-13397,115661,122611
1236.9,20078,-13443,115826,122715
1238.9,20108,-13216,115752,122668
1240.9,20127,-12965,115712,122662
1242.9,20094,-12898,115762,122711
1244.9,20060,-12943,115815,122772
1246.9,20120,-12877,115906,122873
1248.9,20259,-12652,116067,122981
1250.9,20351,-12482,116208,123018
1252.9,20351,-12514,116279,123007
1254.9,20308,-12634,116353,123036
1256.9,20218,-12747,116463,123105
1258.9,20090,-12901,116548,123167
1260.9,20057,-12990,116617,123247
1262.9,20159,-12831,116722,123350
1264.9,20217,-12575,116774,123358
1266.9,20151,-12544,116729,123267
1268.9,20121,-12709,116808,123314
1270.9,20213,-12789,117096,123547
1272.9,20304,-12729,117266,123641
1274.9,20285,-12653,117157,123482
1276.9,20186,-12564,117082,123385
1278.9,20112,-12413,117183,123467
1280.9,20138,-12278,117214,123499
1282.9,20200,-12281,117156,123465
1284.9,20157,-12419,117248,123555
1286.9,20048,-12554,117432,123702
1288.9,20041,-12569,117471,123732
1290.9,20121,-12531,117407,123742
1292.9,20163,-12563,117432,123893
1294.9,20189,-12614,117562,124137
1296.9,20249,-12572,117690,124344
1298.9,20228,-12517,117751,124458
1300.9,20115,-12543,117767,124512
1302.9,20130,-12512,117805,124581
1304.9,20328,-12330,117882,124681
1306.9,20412,-12207,117985,124773
1308.9,20260,-12244,118115,124862
1310.9,20205,-12155,118213,124922
1312.9,20413,-11806,118210,124888
1314.9,20553,-11547,118213,124844
1316.9,20440,-11648,118355,124931
1318.9,20378,-11931,118538,125073
1320.9,20488,-12196,118650,125131
1322.9,20513,-12420,118781,125157
1324.9,20465,-12488,118979,125223
1326.9,20569,-12325,119139,125276
1328.9,20662,-12174,119245,125315
1330.9,20544,-12217,119371,125392
1332.9,20496,-12240,119523,125494
1334.9,20699,-12085,119703,125610
1336.9,20838,-11929,119923,125766
1338.9,20804,-11845,120139,125932
1340.9,20884,-11700,120325,126076
1342.9,21057,-11569,120489,126194
1344.9,21020,-11603,120602,126266
1346.9,20874,-11610,120721,126332
1348.9,20939,-11375,120962,126470
1350.9,21098,-11130,121192,126590
1352.9,21035,-11132,121219,126579
1354.9,20867,-11174,121223,126591
1356.9,20935,-10996,121406,126733
1358.9,21161,-10759,121542,126790
1360.9,21181,-10708,121451,126682
1362.9,20968,-10780,121375,126667
1364.9,20826,-10851,121460,126821
1366.9,20862,-10938,121529,126936
1368.9,20934,-10993,121513,126960
1370.9,20940,-10916,121500,126992
1372.9,20854,-10864,121467,127023
1374.9,20712,-11029,121371,127015
1376.9,20665,-11219,121265,126985
1378.9,20766,-11194,121185,126922
1380.9,20801,-11161,121145,126855
1382.9,20674,-11374,121152,126846
1384.9,20601,-11636,121132,126845
1386.9,20689,-11691,121033,126778
1388.9,20753,-11637,120930,126699
1390.9,20701,-11622,120844,126644
1392.9,20631,-11634,120724,126567
1394.9,20576,-11684,120602,126465
1396.9,20541,-11724,120497,126344
1398.9,20598,-11604,120352,126210
1400.9,20701,-11470,120252,126175
1402.9,20684,-11659,120331,126302
1404.9,20545,-12042,120451,126425
1406.9,20466,-12208,120425,126434
1408.9,20529,-12222,120388,126465
1410.9,20647,-12371,120494,126580
1412.9,20708,-12550,120594,126645
1414.9,20658,-12608,120551,126636
1416.9,20526,-12699,120495,126652
1418.9,20428,-12806,120544,126675
1420.9,20447,-12663,120638,126657
1422.9,20506,-12378,120714,126654
1424.9,20460,-12314,120791,126691
1426.9,20303,-12424,120855,126708
1428.9,20202,-12406,120878,126703
1430.9,20266,-12275,120902,126736
1432.9,20373,-12188,120974,126793
1434.9,20361,-12091,121019,126791
1436.9,20284,-11952,120961,126742
1438.9,20312,-11937,120930,126787
1440.9,20428,-12098,121086,126984
1442.9,20458,-12247,121316,127186
1444.9,20350,-12267,121404,127258
1446.9,20236,-12275,121367,127234
1448.9,20220,-12422,121360,127195
1450.9,20274,-12655,121419,127169
1452.9,20340,-12752,121480,127178
1454.9,20398,-12612,121494,127185
1456.9,20421,-12433,121481,127140
1458.9,20377,-12414,121511,127105
1460.8,20322,-12435,121553,127115
1462.8,20356,-12301,121488,127056
1464.8,20439,-12130,121375,126942
1466.8,20425,-12149,121412,126963
1468.8,20303,-12319,121569,127106
1470.8,20234,-12475,121669,127183
1472.8,20300,-12580,121702,127182
1474.8,20371,-12651,121710,127166
1476.8,20281,-12699,121669,127113
1478.8,20067,-12808,121672,127094
1480.8,19946,-12969,121794,127177
1482.8,20046,-12977,121853,127215
1484.8,20233,-12785,121779,127157
1486.8,20296,-12639,121805,127207
1488.8,20221,-12607,121978,127380
1490.8,20163,-12467,122048,127430
1492.8,20215,-12236,121990,127345
1494.8,20287,-12244,122009,127340
1496.8,20247,-12530,122119,127443
1498.8,20135,-12751,122185,127540
1500.8,20124,-12745,122183,127587
1502.8,20219,-12702,122161,127572
1504.8,20260,-12739,122167,127514
1506.8,20241,-12730,122234,127514
1508.8,20291,-12584,122321,127611
1510.8,20369,-12405,122369,127704
1512.8,20354,-12285,122410,127715
1514.8,20318,-12195,122485,127699
1516.8,20345,-12130,122576,127743
1518.8,20335,-12116,122653,127840
1520.8,20250,-12035,122655,127891
1522.8,20215,-11790,122571,127866
1524.8,20243,-11595,122549,127878
1526.8,20217,-11696,122694,127989
1528.8,20113,-11937,122854,128106
1530.8,19995,-12026,122888,128167
1532.8,19915,-11958,122885,128220
1534.8,19953,-11871,122933,128283
1536.8,20116,-11828,122981,128336
1538.8,20237,-11895,122981,128366
1540.8,20217,-12042,122938,128337
1542.8,20205,-12064,122860,128251
1544.8,20331,-11932,122804,128216
1546.8,20471,-11903,122811,128277
1548.8,20455,-12071,122836,128336
1550.8,20307,-12257,122834,128336
1552.8,20188,-12393,122812,128300
1554.8,20224,-12529,122748,128222
1556.8,20362,-12551,122626,128090
1558.8,20387,-12432,122505,127938
1560.8,20185,-12517,122428,127786
1562.8,19947,-12996,122397,127695
1564.8,19923,-13434,122418,127756
1566.8,20080,-13421,122463,127880
1568.8,20196,-13268,122482,127878
1570.8,20182,-13462,122504,127803
1572.8,20125,-13845,122550,127819
1574.8,20126,-13985,122529,127846
1576.8,20211,-13926,122428,127757
1578.8,20269,-13946,122389,127675
1580.8,20130,-13985,122446,127699
1582.8,19862,-13878,122471,127693
1584.8,19780,-13783,122435,127582
1586.8,19961,-13875,122411,127485
1588.8,20094,-14029,122422,127496
1590.8,20018,-14103,122467,127587
1592.8,19933,-14119,122532,127666
1594.8,19967,-14027,122547,127629
1596.8,20022,-13792,122521,127510
1598.8,20054,-13666,122559,127459
1600.8,20087,-13850,122629,127495
1602.8,20049,-14104,122627,127519
1604.8,19917,-14176,122645,127553
