t,az
1099.20,1220
1101.20,1220
1103.18,1178
1105.15,1178
1107.13,1146
1109.10,1146
1111.10,1154
1113.08,1168
1115.05,1180
1117.03,1184
1119.00,1214
1120.90,1242
1122.90,1250
1124.90,1248
1126.90,1264
1128.90,1260
1130.80,1260
1132.78,1262
1134.75,1264
1136.73,1258
1138.70,1248
1140.70,1238
1142.68,1254
1144.65,1258
1146.63,1268
1148.60,1268
1150.60,1270
1152.58,1282
1154.55,1292
1156.53,1352
1158.50,1404
1160.50,1442
1162.48,1480
1164.45,1550
1166.43,1592
1168.40,1590
1170.40,1540
1172.38,1488
1174.35,1396
1176.33,1268
1178.30,1100
1180.30,930
1182.28,810
1184.25,752
1186.23,778
1188.20,870
1190.10,932
1192.10,1064
1194.10,1242
1196.10,1408
1198.10,1572
1200.00,1700
1201.98,1790
1203.95,1854
1205.93,1838
1207.90,1822
1209.90,1784
1211.88,1742
1213.85,1632
1215.83,1536
1217.80,1446
1219.80,1380
1221.78,1270
1223.75,1186
1225.73,1108
1227.70,1044
1229.70,980
1231.68,930
1233.65,936
1235.63,948
1237.60,958
1239.60,986
1241.58,1026
1243.55,1034
1245.53,1064
1247.50,1066
1249.50,1074
1251.48,1082
1253.45,1074
1255.43,1058
1257.40,1088
1259.30,1082
1261.30,1076
1263.30,1054
1265.30,1088
1267.30,1134
1269.20,1172
1271.18,1234
1273.15,1286
1275.13,1360
1277.10,1416
1279.10,1470
1281.08,1526
1283.05,1564
1285.03,1612
1287.00,1636
1289.00,1648
1290.98,1702
1292.95,1730
1294.93,1760
1296.90,1810
1298.90,1838
1300.88,1848
1302.85,1850
1304.83,1850
1306.80,1852
1308.80,1826
1310.78,1836
1312.75,1838
1314.73,1828
1316.70,1816
1318.70,1780
1320.68,1756
1322.65,1720
1324.63,1674
1326.60,1624
1328.50,1590
1330.48,1532
1332.45,1464
1334.43,1434
1336.40,1420
1338.40,1408
1340.38,1406
1342.35,1426
1344.33,1424
1346.30,1426
1348.30,1428
1350.28,1450
1352.25,1456
1354.23,1436
1356.20,1426
1358.20,1416
1360.18,1382
1362.15,1344
1364.13,1312
1366.10,1308
1368.10,1300
1370.08,1260
1372.05,1226
1374.03,1216
1376.00,1208
1378.00,1168
1379.98,1178
1381.95,1196
1383.93,1200
1385.90,1202
1387.90,1202
1389.88,1216
1391.85,1232
1393.83,1244
1395.80,1250
1397.70,1266
1399.70,1274
1401.70,1310
1403.70,1348
1405.70,1376
1407.60,1396
1409.58,1406
1411.55,1414
1413.53,1414
1415.50,1404
1417.50,1418
1419.48,1468
1421.45,1468
1423.43,1484
1425.40,1500
1427.40,1488
1429.38,1488
1431.35,1530
1433.33,1530
1435.30,1542
1437.30,1542
1439.28,1572
1441.25,1572
1443.23,1568
1445.20,1568
1447.20,1580
1449.18,1580
1451.15,1582
1453.13,1592
1455.10,1598
1457.10,1606
1459.08,1636
1461.05,1644
1463.03,1652
1465.00,1656
1466.90,1682
1468.88,1694
1470.85,1700
1472.83,1694
1474.80,1692
1476.80,1694
1478.78,1702
1480.75,1712
1482.73,1714
1484.70,1738
1486.70,1732
1488.68,1690
1490.65,1668
1492.63,1654
1494.60,1650
1496.60,1650
1498.58,1652
1500.55,1642
1502.53,1644
1504.50,1620
1506.50,1610
1508.48,1572
1510.45,1554
1512.43,1568
1514.40,1564
1516.40,1540
1518.38,1524
1520.35,1492
1522.33,1480
1524.30,1488
1526.30,1490
1528.28,1492
1530.25,1502
1532.23,1518
1534.20,1528
1536.10,1490
1538.10,1464
1540.10,1464
1542.10,1460
1544.10,1480
1546.00,1460
1547.98,1458
1549.95,1484
1551.93,1482
1553.90,1486
1555.90,1468
1557.88,1444
1559.85,1432
1561.83,1428
1563.80,1406
1565.80,1414
1567.78,1418
1569.75,1408
1571.73,1390
1573.70,1406
1575.70,1434
1577.68,1424
1579.65,1416
1581.63,1412
1583.60,1408
1585.60,1400
1587.58,1396
1589.55,1350
1591.53,1342
1593.50,1336
1595.50,1336
1597.48,1350
1599.45,1360
1601.43,1354
1603.40,1360
1605.30,1354
1607.28,1354
1609.25,1334
1611.23,1328
1613.20,1328
1615.20,1312
1617.18,1320
1619.15,1312
1621.13,1302
1623.10,1298
1625.10,1282
1627.08,1298
1629.05,1326
1631.03,1354
1633.00,1374
1635.00,1404
1636.98,1460
1638.95,1524
1640.93,1560
1642.90,1594
1644.90,1610
1646.88,1550
1648.85,1512
1650.83,1426
1652.80,1296
1654.80,1150
1656.78,992
1658.75,852
1660.73,744
1662.70,704
1664.70,720
1666.68,804
1668.65,914
1670.63,1070
1672.60,1228
1674.50,1380
1676.48,1502
1678.45,1594
1680.43,1656
1682.40,1646
1684.40,1666
1686.38,1664
1688.35,1570
1690.33,1474
1692.30,1338
1694.30,1210
1696.28,1074
1698.25,948
1700.23,834
1702.20,732
1704.20,612
1706.18,524
1708.15,470
1710.13,438
1712.10,450
1714.10,466
1716.08,466
1718.05,488
1720.03,540
1722.00,588
1724.00,636
1725.98,676
1727.95,698
1729.93,724
1731.90,756
1733.90,776
1735.88,778
1737.85,778
1739.83,786
1741.80,834
1743.70,864
1745.68,902
1747.65,938
1749.63,1008
1751.60,1074
1753.60,1110
1755.58,1156
1757.55,1192
1759.53,1232
1761.50,1296
1763.50,1348
1765.48,1404
1767.45,1500
1769.43,1500
1771.40,1550
1773.40,1596
1775.38,1622
1777.35,1636
1779.33,1660
1781.30,1660
1783.30,1624
1785.28,1624
1787.25,1654
1789.23,1654
1791.20,1612
1793.20,1612
1795.18,1504
1797.15,1504
1799.13,1438
1801.10,1406
1803.10,1370
1805.08,1336
1807.05,1290
1809.03,1248
1811.00,1214
1812.90,1194
1814.88,1148
1816.85,1106
1818.83,1090
1820.80,1088
1822.80,1068
1824.78,1064
1826.75,1064
1828.73,1072
1830.70,1042
1832.70,1010
1834.68,970
1836.65,908
1838.63,838
1840.60,788
1842.60,720
1844.58,664
1846.55,642
1848.53,620
1850.50,600
1852.50,544
1854.48,498
1856.45,502
1858.43,500
1860.40,512
1862.40,548
1864.38,598
1866.35,608
1868.33,650
1870.30,704
1872.30,732
1874.28,754
1876.25,782
1878.23,802
1880.20,840
1882.10,848
1884.08,872
1886.05,930
1888.03,962
1890.00,978
1892.00,984
1893.98,1000
1895.95,1016
1897.93,1016
1899.90,1024
1901.90,1038
1903.88,1054
1905.85,1080
1907.83,1102
1909.80,1106
1911.80,1102
1913.78,1128
1915.75,1142
1917.73,1132
1919.70,1126
1921.70,1104
1923.68,1100
1925.65,1110
1927.63,1126
1929.60,1126
1931.60,1136
1933.58,1138
1935.55,1142
1937.53,1158
1939.50,1150
1941.50,1128
1943.48,1110
1945.45,1112
1947.43,1114
1949.40,1132
1951.30,1128
1953.28,1120
1955.25,1118
1957.23,1104
1959.20,1104
1961.20,1092
1963.18,1076
1965.15,1042
1967.13,1018
1969.10,1006
1971.10,1004
1973.08,996
1975.05,990
1977.03,956
1979.00,948
1981.00,938
1982.98,900
1984.95,862
1986.93,860
1988.90,842
1990.90,828
1992.88,802
1994.85,778
1996.83,768
1998.80,746
2000.80,734
2002.78,742
2004.75,720
2006.73,704
2008.70,688
2010.70,708
2012.68,730
2014.65,740
2016.63,766
2018.60,764
2020.50,770
2022.48,758
2024.45,738
2026.43,754
2028.40,754
2030.40,752
2032.38,750
2034.35,762
2036.33,788
2038.30,788
2040.30,808
2042.28,818
2044.25,802
2046.23,790
2048.20,792
2050.20,782
2052.18,776
2054.15,754
2056.13,728
2058.10,736
2060.10,736
2062.08,732
2064.05,726
2066.03,740
2068.00,734
2070.00,732
2071.98,700
2073.95,692
2075.93,688
2077.90,698
2079.90,700
2081.88,670
2083.85,672
2085.83,692
2087.80,712
2089.70,708
2091.68,702
2093.65,712
2095.63,712
2097.60,720
2099.60,708
2101.58,714
2103.55,702
2105.53,722
2107.50,746
2109.50,768
2111.48,790
2113.45,848
2115.43,926
2117.40,978
2119.40,1040
2121.38,1040
2123.35,1000
2125.33,944
2127.30,742
2129.30,742
2131.28,606
2133.25,460
2135.23,230
2137.20,230
2139.20,176
2141.18,176
2143.15,534
2145.13,534
2147.10,1010
2149.10,1010
2151.08,1478
2153.05,1666
2155.03,1786
2157.00,1848
2158.90,1846
2160.88,1798
2162.85,1686
2164.83,1532
2166.80,1324
2168.80,1070
2170.78,794
2172.75,528
2174.73,264
2176.70,32
2178.70,-184
2180.68,-390
2182.65,-522
2184.63,-624
2186.60,-672
2188.60,-660
2190.58,-608
2192.55,-516
2194.53,-394
2196.50,-234
2198.50,-60
2200.48,142
2202.45,344
2204.43,496
2206.40,658
2208.40,788
2210.38,888
2212.35,960
2214.33,1004
2216.30,1052
2218.30,1072
2220.28,1066
2222.25,1030
2224.23,1000
2226.20,996
2228.10,1010
2230.08,1004
2232.05,1012
2234.03,1008
2236.00,1030
2238.00,1068
2239.98,1104
2241.95,1134
2243.93,1156
2245.90,1182
2247.90,1214
2249.88,1230
2251.85,1230
2253.83,1238
2255.80,1244
2257.80,1246
2259.78,1242
2261.75,1230
2263.73,1204
2265.70,1180
2267.70,1138
2269.68,1102
2271.65,1076
2273.63,1026
2275.60,978
2277.60,934
2279.58,904
2281.55,886
2283.53,834
2285.50,784
2287.50,756
2289.48,718
2291.45,688
2293.43,672
2295.40,674
2297.30,674
2299.28,676
2301.25,672
2303.23,646
2305.20,638
2307.20,636
2309.18,636
2311.15,606
2313.13,546
2315.10,488
2317.10,440
2319.08,364
2321.05,324
2323.03,268
2325.00,216
2327.00,172
2328.98,110
2330.95,70
2332.93,40
2334.90,16
2336.90,30
2338.88,64
2340.85,62
2342.83,76
2344.80,112
2346.80,158
2348.78,240
2350.75,318
2352.73,380
2354.70,430
2356.60,488
2358.60,554
2360.60,594
2362.60,586
2364.60,596
2366.50,644
2368.48,682
2370.45,696
2372.43,680
2374.40,692
2376.40,708
2378.38,714
2380.35,708
2382.33,714
2384.30,752
2386.30,760
2388.28,766
2390.25,786
2392.23,808
2394.20,794
2396.20,794
2398.18,820
2400.15,864
2402.13,884
2404.10,878
2406.10,872
2408.08,858
2410.05,830
2412.03,822
2414.00,820
2416.00,808
2417.98,794
2419.95,796
2421.93,794
2423.90,774
2425.90,748
2427.88,744
2429.85,734
2431.83,742
2433.80,720
2435.70,716
2437.68,730
2439.65,730
2441.63,766
2443.60,764
2445.60,746
2447.58,728
2449.55,716
2451.53,724
2453.50,686
2455.50,690
2457.48,690
2459.45,700
2461.43,682
2463.40,640
2465.40,604
2467.38,588
2469.35,572
2471.33,544
2473.30,534
2475.30,530
2477.28,532
2479.25,530
2481.23,542
2483.20,524
2485.20,542
2487.18,546
2489.15,546
2491.13,540
2493.10,546
2495.00,532
2497.00,520
2499.00,530
2501.00,530
2503.00,510
2504.90,510
2506.88,464
2508.85,464
2510.83,410
2512.80,410
2514.80,456
2516.78,456
2518.75,418
2520.73,418
2522.70,434
2524.70,428
2526.68,434
2528.65,424
2530.63,416
2532.60,416
2534.60,424
2536.58,422
2538.55,408
2540.53,412
2542.50,398
2544.50,386
2546.48,380
2548.45,392
2550.43,408
2552.40,414
2554.40,418
2556.38,438
2558.35,432
2560.33,468
2562.30,492
2564.30,510
2566.28,512
2568.25,528
2570.23,536
2572.20,564
2574.10,572
2576.08,572
2578.05,582
2580.03,604
2582.00,614
2584.00,632
2585.98,660
2587.95,700
2589.93,742
2591.90,762
2593.90,750
2595.88,706
2597.85,598
2599.83,462
2601.80,344
2603.80,238
2605.78,92
2607.75,-72
2609.73,-214
2611.70,-272
2613.70,-222
2615.68,-74
2617.65,162
2619.63,452
2621.60,754
2623.60,1068
2625.58,1348
2627.55,1558
2629.53,1724
2631.50,1802
2633.50,1808
2635.48,1740
2637.45,1592
2639.43,1390
2641.40,1130
2643.30,858
2645.28,554
2647.25,228
2649.23,-120
2651.20,-474
2653.20,-788
2655.18,-1036
2657.15,-1208
2659.13,-1312
2661.10,-1348
2663.10,-1300
2665.08,-1162
2667.05,-974
2669.03,-760
2671.00,-502
2673.00,-200
2674.98,104
2676.95,352
2678.93,606
2680.90,810
2682.90,994
2684.88,1122
2686.85,1252
2688.83,1360
2690.80,1412
2692.80,1388
2694.78,1338
2696.75,1290
2698.73,1256
2700.70,1228
2702.60,1214
2704.60,1188
2706.60,1154
2708.60,1116
2710.60,1100
2712.50,1086
2714.48,1074
2716.45,1034
2718.43,996
2720.40,966
2722.40,936
2724.38,916
2726.35,884
2728.33,816
2730.30,774
2732.30,734
2734.28,718
2736.25,670
2738.23,626
2740.20,610
2742.20,554
2744.18,500
2746.15,460
2748.13,422
2750.10,384
2752.10,378
2754.08,358
2756.05,348
2758.03,344
2760.00,320
2762.00,288
2763.98,248
2765.95,224
2767.93,206
2769.90,210
2771.80,220
2773.80,252
2775.80,306
2777.80,380
2779.80,436
2781.70,512
2783.68,574
2785.65,590
2787.63,592
2789.60,594
2791.60,568
2793.58,496
2795.55,438
2797.53,348
2799.50,256
2801.50,208
2803.48,174
2805.45,134
2807.43,66
2809.40,48
2811.40,36
2813.38,42
2815.35,58
2817.33,82
2819.30,126
2821.30,168
2823.28,232
2825.25,308
2827.23,368
2829.20,418
2831.20,452
2833.18,514
2835.15,550
2837.13,542
2839.10,540
2841.00,540
2843.00,528
2845.00,496
2847.00,460
2849.00,460
2850.90,458
2852.88,452
2854.85,472
2856.83,488
2858.80,506
2860.80,506
2862.78,538
2864.75,538
2866.73,590
2868.70,590
2870.70,626
2872.68,626
2874.65,640
2876.63,656
2878.60,648
2880.60,652
2882.58,634
2884.55,624
2886.53,614
2888.50,578
2890.50,560
2892.48,538
2894.45,512
2896.43,506
2898.40,484
2900.40,466
2902.38,494
2904.35,512
2906.33,506
2908.30,486
2910.20,476
2912.20,474
2914.20,502
2916.20,518
2918.20,532
2920.10,558
2922.08,550
2924.05,566
2926.03,554
2928.00,548
2930.00,536
2931.98,500
2933.95,464
2935.93,416
2937.90,398
2939.90,382
2941.88,340
2943.85,336
2945.83,346
2947.80,356
2949.80,376
2951.78,396
2953.75,396
2955.73,400
2957.70,396
2959.70,428
2961.68,456
2963.65,458
2965.63,460
2967.60,476
2969.60,484
2971.58,506
2973.55,494
2975.53,494
2977.50,488
2979.40,464
2981.40,446
2983.40,476
2985.40,476
2987.40,462
2989.30,440
2991.28,442
2993.25,460
2995.23,468
2997.20,470
2999.20,472
3001.18,480
3003.15,468
3005.13,452
3007.10,456
3009.10,442
3011.08,408
3013.05,390
3015.03,360
3017.00,354
3019.00,348
3020.98,344
3022.95,336
3024.93,328
3026.90,344
3028.90,354
3030.88,356
3032.85,366
3034.83,368
3036.80,388
3038.80,400
3040.78,426
3042.75,440
3044.73,452
3046.70,468
3048.60,468
3050.60,472
3052.60,490
3054.60,504
3056.60,524
3058.50,566
3060.48,608
3062.45,672
3064.43,728
3066.40,786
3068.40,832
3070.38,820
3072.35,778
3074.33,692
3076.30,574
3078.30,434
3080.28,266
3082.25,74
3084.23,-138
3086.20,-360
3088.20,-506
3090.18,-580
3092.15,-546
3094.13,-396
3096.10,-168
3098.10,118
3100.08,466
3102.05,806
3104.03,1106
3106.00,1334
3108.00,1512
3109.98,1644
3111.95,1692
3113.93,1708
3115.90,1610
3117.80,1414
3119.80,1130
3121.80,816
3123.80,452
3125.80,36
3127.70,-380
3129.68,-748
3131.65,-1070
3133.63,-1320
3135.60,-1498
3137.60,-1584
3139.58,-1566
3141.55,-1446
3143.53,-1262
3145.50,-1004
3147.50,-710
3149.48,-402
3151.45,-108
3153.43,184
3155.40,442
3157.40,672
3159.38,848
3161.35,968
3163.33,1040
3165.30,1060
3167.30,1050
3169.28,1024
3171.25,978
3173.23,920
3175.20,888
3177.20,838
3179.18,770
3181.15,726
3183.13,698
3185.10,684
3187.00,684
3189.00,704
3191.00,730
3193.00,762
3195.00,778
3196.90,808
3198.88,814
3200.85,792
3202.83,772
3204.80,726
3206.80,698
3208.78,670
3210.75,636
3212.73,588
3214.70,546
3216.70,500
3218.68,484
3220.65,484
3222.63,450
3224.60,416
3226.60,398
3228.58,398
3230.55,392
3232.53,376
3234.50,352
3236.50,352
3238.48,290
3240.45,290
3242.43,214
3244.40,214
3246.40,190
3248.38,190
3250.35,128
3252.33,136
3254.30,146
3256.20,210
3258.20,280
3260.20,328
3262.20,376
3264.20,428
3266.10,448
3268.08,452
3270.05,440
3272.03,428
3274.00,402
3276.00,372
3277.98,332
3279.95,276
3281.93,206
3283.90,148
3285.90,120
3287.88,112
3289.85,70
3291.83,70
3293.80,104
3295.80,158
3297.78,202
3299.75,230
3301.73,262
3303.70,288
3305.70,298
3307.68,348
3309.65,370
3311.63,370
3313.60,382
3315.60,402
3317.58,398
3319.55,424
3321.53,428
3323.50,438
3325.40,464
3327.40,482
3329.40,500
3331.40,544
3333.40,596
3335.30,630
3337.28,644
3339.25,660
3341.23,640
3343.20,644
3345.20,662
3347.18,656
3349.15,672
3351.13,660
3353.10,644
3355.10,638
3357.08,630
3359.05,618
3361.03,594
3363.00,576
3365.00,554
3366.98,518
3368.95,508
3370.93,478
3372.90,454
3374.90,454
3376.88,428
3378.85,412
3380.83,406
3382.80,418
3384.80,420
3386.78,424
3388.75,448
3390.73,428
3392.70,402
3394.60,392
3396.60,380
3398.60,374
3400.60,344
3402.60,334
3404.50,354
3406.48,366
3408.45,356
3410.43,356
3412.40,364
3414.40,372
3416.38,354
3418.35,322
3420.33,300
3422.30,278
3424.30,274
3426.28,262
3428.25,274
3430.23,314
3432.20,348
3434.20,366
3436.18,384
3438.15,410
3440.13,416
3442.10,428
3444.10,426
3446.08,434
3448.05,440
3450.03,442
3452.00,442
3454.00,440
3455.98,446
3457.95,460
3459.93,480
3461.90,502
3463.80,500
3465.80,502
3467.80,502
3469.80,512
3471.80,502
3473.70,512
3475.68,514
3477.65,504
3479.63,482
3481.60,480
3483.60,472
3485.58,470
3487.55,446
3489.53,418
3491.50,410
3493.50,408
3495.48,424
3497.45,414
3499.43,404
3501.40,410
3503.40,396
3505.38,394
3507.35,392
3509.33,366
3511.30,372
3513.30,378
3515.28,354
3517.25,352
3519.23,350
3521.20,372
3523.20,372
3525.18,378
3527.15,414
3529.13,432
3531.10,468
3533.00,522
3535.00,566
3537.00,610
3539.00,656
3541.00,706
3542.90,790
3544.88,878
3546.85,966
3548.83,1028
3550.80,1042
3552.80,1006
3554.78,946
3556.75,802
3558.73,684
3560.70,518
3562.70,292
3564.68,40
3566.65,-148
3568.63,-300
3570.60,-376
3572.60,-364
3574.58,-244
3576.55,-32
3578.53,576
3580.50,576
3582.50,894
3584.48,1166
3586.45,1586
3588.43,1586
3590.40,1840
3592.40,1840
3594.38,1836
3596.35,1836
3598.33,1570
3600.30,1570
3602.20,1042
3604.20,1042
3606.20,432
3608.20,112
3610.20,-198
3612.10,-448
3614.08,-626
3616.05,-770
3618.03,-848
3620.00,-852
3622.00,-788
3623.98,-680
3625.95,-558
3627.93,-406
3629.90,-214
3631.90,-12
3633.88,136
3635.85,282
3637.83,412
3639.80,534
3641.80,618
3643.78,698
3645.75,752
3647.73,792
3649.70,848
3651.70,932
3653.68,978
3655.65,1016
3657.63,1072
3659.60,1110
3661.60,1148
3663.58,1214
3665.55,1286
3667.53,1308
3669.50,1322
3671.40,1362
3673.40,1412
3675.40,1420
3677.40,1404
3679.40,1406
3681.30,1386
3683.28,1344
3685.25,1332
3687.23,1304
3689.20,1240
3691.20,1178
3693.18,1144
3695.15,1084
3697.13,1050
3699.10,1040
3701.10,1004
3703.08,986
3705.05,984
3707.03,970
3709.00,938
3711.00,890
3712.98,876
3714.95,872
3716.93,846
3718.90,822
3720.90,822
3722.88,800
3724.85,778
3726.83,760
3728.80,774
3730.80,762
3732.78,744
3734.75,748
3736.73,762
3738.70,760
3740.60,764
3742.60,764
3744.60,766
3746.60,742
3748.60,714
3750.50,690
3752.48,668
3754.45,604
3756.43,534
3758.40,464
3760.40,420
3762.38,384
3764.35,340
3766.33,292
3768.30,250
3770.30,268
3772.28,288
3774.25,276
3776.23,288
3778.20,338
3780.20,392
3782.18,426
3784.15,474
3786.13,522
3788.10,550
3790.10,578
3792.08,612
3794.05,634
3796.03,650
3798.00,672
3800.00,718
3801.98,732
3803.95,764
3805.93,808
3807.90,854
3809.80,906
3811.80,910
3813.80,964
3815.80,996
3817.80,1014
3819.70,1020
3821.68,1038
3823.65,1026
3825.63,1036
3827.60,1054
3829.60,1046
3831.58,1054
3833.55,1064
3835.53,1060
3837.50,1072
3839.50,1088
3841.48,1108
3843.45,1130
3845.43,1140
3847.40,1132
3849.40,1122
3851.38,1106
3853.35,1092
3855.33,1066
3857.30,1040
3859.30,1018
3861.28,1000
