t,pcg
521.0,50
522.0,41
523.0,19
524.0,7
525.0,7
526.0,-5
527.0,-19
528.0,-26
529.0,-46
530.0,-66
531.0,-73
532.0,-78
533.0,-75
534.0,-57
535.0,-50
536.0,-47
537.0,-30
538.0,-20
539.0,-8
540.0,14
541.0,10
542.0,6
543.0,32
544.0,56
545.0,55
546.0,47
547.0,56
548.0,72
549.0,76
550.0,73
551.0,67
552.0,62
553.0,56
554.0,47
555.0,32
556.0,19
557.0,16
558.0,-4
559.0,-43
560.0,-75
561.0,-116
562.0,-163
563.0,-197
564.0,-226
565.0,-243
566.0,-238
567.0,-224
568.0,-199
569.0,-146
570.0,-71
571.0,13
572.0,68
573.0,82
574.0,98
575.0,126
576.0,149
577.0,162
578.0,168
579.0,168
580.0,147
581.0,108
582.0,66
583.0,12
584.0,-57
585.0,-130
586.0,-199
587.0,-265
588.0,-344
589.0,-400
590.0,-329
591.0,-218
592.0,-191
593.0,-155
594.0,-80
595.0,-52
596.0,-39
597.0,15
598.0,87
599.0,191
600.0,346
601.0,519
602.0,664
603.0,752
604.0,768
605.0,716
606.0,591
607.0,407
608.0,216
609.0,75
610.0,5
611.0,-5
612.0,29
613.0,81
614.0,140
615.0,186
616.0,196
617.0,170
618.0,123
619.0,60
620.0,-33
621.0,-144
622.0,-260
623.0,-384
624.0,-506
625.0,-608
626.0,-683
627.0,-723
628.0,-721
629.0,-690
630.0,-639
631.0,-555
632.0,-443
633.0,-318
634.0,-170
635.0,-4
636.0,149
637.0,276
638.0,378
639.0,441
640.0,459
641.0,443
642.0,390
643.0,307
644.0,228
645.0,155
646.0,72
647.0,3
648.0,-20
649.0,-1
650.0,33
651.0,75
652.0,132
653.0,188
654.0,230
655.0,252
656.0,248
657.0,230
658.0,198
659.0,149
660.0,94
661.0,31
662.0,-31
663.0,-80
664.0,-111
665.0,-127
666.0,-139
667.0,-146
668.0,-140
669.0,-128
670.0,-121
671.0,-113
672.0,-98
673.0,-88
674.0,-76
675.0,-62
676.0,-52
677.0,-45
678.0,-39
679.0,-40
680.0,-45
681.0,-46
682.0,-47
683.0,-49
684.0,-47
685.0,-47
686.0,-53
687.0,-57
688.0,-56
689.0,-59
690.0,-65
691.0,-71
692.0,-81
693.0,-94
694.0,-106
695.0,-113
696.0,-118
697.0,-120
698.0,-113
699.0,-98
700.0,-82
701.0,-65
702.0,-42
703.0,-21
704.0,-9
705.0,-1
706.0,9
707.0,20
708.0,24
709.0,23
710.0,25
711.0,29
712.0,33
713.0,39
714.0,46
715.0,49
716.0,56
717.0,65
718.0,70
719.0,71
720.0,69
721.0,66
722.0,58
723.0,46
724.0,31
725.0,13
726.0,-3
727.0,-14
728.0,-25
729.0,-33
730.0,-32
731.0,-31
732.0,-30
733.0,-24
734.0,-16
735.0,-10
736.0,-4
737.0,1
738.0,5
739.0,11
740.0,23
741.0,38
742.0,50
743.0,63
744.0,78
745.0,90
746.0,92
747.0,88
748.0,79
749.0,67
750.0,50
751.01,29
752.02,12
753.03,0
754.04,-10
755.05,-13
756.06,-8
757.07,0
758.08,13
759.09,24
760.1,27
761.1,27
762.1,25
763.1,16
764.1,5
765.1,-5
766.1,-14
767.1,-19
768.1,-24
769.1,-29
770.1,-32
771.1,-33
772.1,-36
773.1,-41
774.1,-44
775.1,-40
776.1,-32
777.1,-25
778.1,-20
779.1,-12
780.1,-6
781.1,0
782.1,11
783.1,24
784.1,31
785.1,31
786.1,29
787.1,22
788.1,13
789.1,4
790.1,0
791.1,-2
792.1,-2
793.1,-4
794.1,-8
795.1,-8
796.1,-5
797.1,1
798.1,12
799.1,30
800.1,48
801.1,59
802.1,66
803.1,68
804.1,67
805.1,60
806.1,44
807.1,25
808.1,-1
809.1,-29
810.1,-58
811.1,-85
812.1,-94
813.1,-51
814.1,23
815.1,75
816.1,153
817.1,292
818.1,354
819.1,282
820.1,193
821.1,128
822.1,42
823.1,-58
824.1,-142
825.1,-200
826.1,-234
827.1,-252
828.1,-262
829.1,-248
830.1,-211
831.1,-171
832.1,-138
833.1,-97
834.1,-50
835.1,-12
836.1,19
837.1,42
838.1,49
839.1,44
840.1,35
841.1,19
842.1,-4
843.1,-30
844.1,-55
845.1,-78
846.1,-91
847.1,-90
848.1,-88
849.1,-89
850.1,-92
851.1,-95
852.1,-88
853.1,-65
854.1,-38
855.1,-16
856.1,-5
857.1,-22
858.1,-51
859.1,-72
860.1,-89
861.1,-103
862.1,-107
863.1,-102
864.1,-88
865.1,-68
866.1,-48
867.1,-24
868.1,10
869.1,49
870.1,85
871.1,123
872.1,159
873.1,187
874.1,207
875.1,223
876.1,231
877.1,225
878.1,207
879.1,181
880.1,149
881.1,115
882.1,83
883.1,52
884.1,22
885.1,-4
886.1,-31
887.1,-54
888.1,-71
889.1,-85
890.1,-93
891.1,-94
892.1,-90
893.1,-87
894.1,-78
895.1,-62
896.1,-46
897.1,-30
898.1,-10
899.1,6
900.1,18
901.1,34
902.1,48
903.1,55
904.1,61
905.1,68
906.1,69
907.1,65
908.1,64
909.1,64
910.1,57
911.1,46
912.1,39
913.1,32
914.1,26
915.1,20
916.1,16
917.1,9
918.1,1
919.1,-5
920.1,-9
921.1,-14
922.1,-18
923.1,-16
924.1,-12
925.1,-10
926.1,-9
927.1,-6
928.1,-7
929.1,-13
930.1,-12
931.1,-11
932.1,-14
933.1,-18
934.1,-20
935.1,-22
936.1,-21
937.1,-22
938.1,-21
939.1,-17
940.1,-12
941.1,-10
942.1,-6
943.1,2
944.1,6
945.1,6
946.1,7
947.1,10
948.1,9
949.1,6
950.1,4
951.1,-2
952.1,-9
953.1,-15
954.1,-22
955.1,-31
956.1,-36
957.1,-37
958.1,-41
959.1,-47
960.1,-45
961.1,-38
962.1,-33
963.1,-28
964.1,-20
965.1,-10
966.1,-5
967.1,-1
968.1,2
969.1,4
970.1,4
971.1,3
972.1,0
973.1,-4
974.1,-7
975.1,-8
976.1,-5
977.1,-6
978.1,-7
979.1,0
980.1,5
981.1,5
982.1,5
983.1,1
984.1,-3
985.1,3
986.1,6
987.1,6
988.1,6
989.1,3
990.1,8
991.1,14
992.1,16
993.1,20
994.1,22
995.1,18
996.1,19
997.1,20
998.1,15
999.1,16
1000.1,16
1001.1,7
1002.1,-3
1003.1,-7
1004.1,-7
1005.1,-9
1006.1,-14
1007.1,-14
1008.1,-10
1009.1,-11
1010.1,-11
1011.1,-4
1012.1,5
1013.1,4
1014.1,2
1015.1,13
1016.1,23
1017.1,21
1018.1,19
1019.1,18
1020.1,11
1021.1,4
1022.1,-2
1023.1,-12
1024.1,-15
1025.1,-11
1026.1,-14
1027.1,-14
1028.1,-7
1029.1,-7
1030.1,-6
1031.1,1
1032.1,-2
1033.1,-7
1034.1,-6
1035.1,-5
1036.1,-13
1037.1,-21
1038.1,-15
1039.1,-13
1040.1,-27
1041.1,-32
1042.1,-28
1043.1,-24
1044.1,-21
1045.1,-22
1046.1,-19
1047.1,-17
1048.1,-22
1049.1,-20
1050.1,-13
1051.1,-20
1052.1,-25
1053.1,-18
1054.1,-15
1055.1,-17
1056.1,-9
1057.1,-1
1058.1,-7
1059.1,-6
1060.1,17
1061.1,23
1062.1,10
1063.1,14
1064.1,24
1065.1,23
1066.1,18
1067.1,13
1068.1,9
1069.1,11
1070.1,8
1071.1,-10
1072.1,-19
1073.1,-9
1074.1,-5
1075.1,-7
1076.1,-3
1077.1,6
1078.1,21
1079.1,31
1080.1,37
1081.1,52
1082.1,61
1083.1,60
1084.1,66
1085.1,72
1086.1,68
1087.1,60
1088.1,54
1089.1,53
1090.1,50
1091.1,41
1092.1,29
1093.1,18
1094.1,9
1095.1,2
1096.1,-9
1097.1,-27
1098.1,-52
1099.1,-79
1100.1,-112
1101.1,-146
1102.1,-172
1103.1,-193
1104.1,-217
1105.1,-228
1106.1,-218
1107.1,-182
1108.1,-111
1109.1,-50
1110.1,-38
1111.1,-51
1112.1,-60
1113.1,-44
1114.1,2
1115.1,53
1116.1,95
1117.1,125
1118.1,142
1119.1,149
1120.1,146
1121.1,141
1122.1,132
1123.1,98
1124.1,44
1125.1,-20
1126.1,-103
1127.1,-193
1128.1,-284
1129.1,-369
1130.1,-417
1131.1,-431
1132.1,-432
1133.1,-402
1134.1,-324
1135.1,-217
1136.1,-101
1137.1,28
1138.1,177
1139.1,333
1140.1,486
1141.1,635
1142.1,761
1143.1,842
1144.1,886
1145.1,893
1146.1,867
1147.1,825
1148.1,757
1149.1,648
1150.1,505
1151.1,342
1152.1,162
1153.1,-22
1154.1,-192
1155.1,-341
1156.1,-467
1157.1,-562
1158.1,-616
1159.1,-619
1160.1,-574
1161.1,-498
1162.1,-404
1163.1,-305
1164.1,-218
1165.1,-155
1166.1,-108
1167.1,-71
1168.1,-53
1169.1,-56
1170.1,-60
1171.1,-68
1172.1,-81
1173.1,-78
1174.1,-72
1175.1,-80
1176.1,-82
1177.1,-77
1178.1,-71
1179.1,-69
1180.1,-75
1181.1,-80
1182.1,-86
1183.1,-95
1184.1,-96
1185.1,-87
1186.1,-74
1187.1,-57
1188.1,-34
1189.1,-1
1190.1,34
1191.1,68
1192.1,108
1193.1,146
1194.1,170
1195.1,185
1196.1,197
1197.1,199
1198.1,191
1199.1,183
1200.1,165
1201.1,138
1202.1,128
1203.1,127
1204.1,109
1205.1,89
1206.1,73
1207.1,54
1208.1,42
1209.1,35
1210.1,20
1211.1,8
1212.1,-2
1213.1,-24
1214.1,-39
1215.1,-53
1216.1,-85
1217.1,-112
1218.1,-127
1219.1,-148
1220.1,-163
1221.1,-161
1222.1,-155
1223.1,-152
1224.1,-140
1225.1,-119
1226.1,-100
1227.1,-91
1228.1,-84
1229.1,-79
1230.1,-80
1231.1,-73
1232.1,-63
1233.1,-64
1234.1,-68
1235.1,-65
1236.1,-59
1237.1,-55
1238.1,-53
1239.1,-45
1240.1,-36
1241.1,-31
1242.1,-26
1243.1,-14
1244.1,-3
1245.1,4
1246.1,12
1247.1,19
1248.1,18
1249.1,22
1250.1,28
1251.1,27
1252.1,24
1253.1,24
1254.1,21
1255.1,18
1256.1,22
1257.1,26
1258.1,28
1259.1,32
1260.1,38
1261.1,42
1262.1,48
1263.1,53
1264.1,55
1265.1,57
1266.1,57
1267.1,60
1268.1,60
1269.1,50
1270.1,44
1271.1,46
1272.1,46
1273.1,42
1274.1,37
1275.1,36
1276.1,31
1277.1,23
1278.1,20
1279.1,17
1280.1,8
1281.1,1
1282.1,-1
1283.1,-6
1284.1,-11
1285.1,-10
1286.1,-8
1287.1,-15
1288.1,-17
1289.1,-11
1290.1,-11
1291.1,-12
1292.1,-6
1293.1,-5
1294.1,-8
1295.1,-6
1296.1,-6
1297.1,-5
1298.1,3
1299.1,4
1300.1,-3
1301.1,-3
1302.1,-2
1303.1,-4
1304.1,-5
1305.1,-7
1306.1,-11
1307.1,-15
1308.1,-20
1309.1,-23
1310.1,-26
1311.1,-29
1312.1,-28
1313.1,-24
1314.1,-22
1315.1,-19
1316.1,-11
1317.1,-3
1318.1,-1
1319.1,3
1320.1,8
1321.1,10
1322.1,15
1323.1,18
1324.1,17
1325.1,18
1326.1,21
1327.1,24
1328.1,27
1329.1,25
1330.1,24
1331.1,32
1332.1,37
1333.1,36
1334.1,36
1335.1,32
1336.1,24
1337.1,17
1338.1,8
1339.1,1
1340.1,-7
1341.1,-20
1342.1,-31
1343.1,-32
1344.1,-35
1345.1,-39
1346.1,-33
1347.1,-23
1348.1,-24
1349.1,-27
1350.1,-34
1351.1,-53
1352.1,-51
1353.1,-6
1354.1,34
1355.1,49
1356.1,110
1357.1,202
1358.1,220
1359.1,182
1360.1,159
1361.1,127
1362.1,68
1363.1,4
1364.1,-46
1365.1,-82
1366.1,-109
1367.1,-132
1368.1,-151
1369.1,-151
1370.1,-126
1371.1,-95
1372.1,-68
1373.1,-41
1374.1,-20
1375.1,-9
1376.1,6
1377.1,21
1378.1,23
1379.1,21
1380.1,17
1381.1,-6
1382.1,-39
1383.1,-68
1384.1,-99
1385.1,-127
1386.1,-144
1387.1,-152
1388.1,-152
1389.1,-137
1390.1,-114
1391.1,-91
1392.1,-64
1393.1,-30
1394.1,3
1395.1,36
1396.1,68
1397.1,95
1398.1,115
1399.1,130
1400.1,135
1401.1,127
1402.1,119
1403.1,110
1404.1,94
1405.1,76
1406.1,63
1407.1,48
1408.1,33
1409.1,26
1410.1,24
1411.1,22
1412.1,26
1413.1,30
1414.1,28
1415.1,31
1416.1,35
1417.1,31
1418.1,26
1419.1,25
1420.1,17
1421.1,9
1422.1,5
1423.1,-2
1424.1,-12
1425.1,-15
1426.1,-18
1427.1,-28
1428.1,-30
1429.1,-28
1430.1,-30
1431.1,-29
1432.1,-24
1433.1,-23
1434.1,-23
1435.1,-15
1436.1,-9
1437.1,-5
1438.1,2
1439.1,6
1440.1,5
1441.1,8
1442.1,13
1443.1,12
1444.1,12
1445.1,13
1446.1,7
1447.1,1
1448.1,-1
1449.1,-5
1450.1,-6
1451.1,-5
1452.1,-9
1453.1,-16
1454.1,-16
1455.1,-14
1456.1,-17
1457.1,-17
1458.1,-16
1459.1,-18
1460.1,-19
1461.1,-17
1462.1,-18
1463.1,-21
1464.1,-20
1465.1,-19
1466.1,-23
1467.1,-24
1468.1,-24
1469.1,-24
1470.1,-20
1471.1,-15
1472.1,-12
1473.1,-8
1474.1,-2
1475.1,5
1476.1,10
1477.1,17
1478.1,18
1479.1,17
1480.1,18
1481.1,19
1482.1,17
1483.1,18
1484.1,19
1485.1,15
1486.1,11
1487.1,11
1488.1,6
1489.1,4
1490.1,6
1491.1,3
1492.1,-2
1493.1,-1
1494.1,-2
1495.1,-3
1496.1,2
1497.1,5
1498.1,5
1499.1,10
1500.1,11
1501.1,7
1502.1,7
1503.1,7
1504.1,3
1505.1,0
1506.1,1
1507.1,0
1508.1,-3
1509.1,-5
1510.1,-5
1511.1,-8
1512.1,-10
1513.1,-13
1514.1,-16
1515.1,-17
1516.1,-17
1517.1,-16
1518.1,-16
1519.1,-15
1520.1,-10
1521.1,-4
1522.1,1
1523.1,9
1524.1,16
1525.1,19
1526.1,21
1527.1,23
1528.1,22
1529.1,20
1530.1,16
1531.1,11
1532.1,8
1533.1,1
1534.1,-4
1535.1,-6
1536.1,-8
1537.1,-9
1538.1,-11
1539.1,-14
1540.1,-13
1541.1,-10
1542.1,-9
1543.1,-7
1544.1,-4
1545.1,-4
1546.1,-4
1547.1,-4
1548.1,-4
1549.1,-4
1550.1,-4
1551.1,-5
1552.1,-8
1553.1,-10
1554.1,-10
1555.1,-12
1556.1,-14
1557.1,-16
1558.1,-18
1559.1,-16
1560.1,-12
1561.1,-10
1562.1,-9
1563.1,-5
1564.1,-1
1565.1,3
1566.1,10
1567.1,16
1568.1,21
1569.1,24
1570.1,26
1571.1,24
1572.1,19
1573.1,15
1574.1,9
1575.1,3
1576.1,-1
1577.1,-4
1578.1,-10
1579.1,-13
1580.1,-15
1581.1,-18
1582.1,-19
1583.1,-18
1584.1,-16
1585.1,-12
1586.1,-9
1587.1,-10
1588.1,-9
1589.1,-8
1590.1,-7
1591.1,-7
1592.1,-5
1593.1,-5
1594.1,-8
1595.1,-10
1596.1,-14
1597.1,-19
1598.1,-20
1599.1,-19
1600.1,-22
1601.1,-22
1602.1,-18
1603.1,-15
1604.1,-14
1605.1,-10
1606.1,-3
1607.1,2
1608.1,5
1609.1,8
1610.1,11
1611.1,13
1612.1,14
1613.1,11
1614.1,7
1615.1,6
1616.1,5
1617.1,6
1618.1,9
1619.1,8
1620.1,11
1621.1,18
1622.1,19
1623.1,18
1624.1,21
1625.1,20
1626.1,11
1627.1,4
1628.1,1
1629.1,-5
1630.1,-11
1631.1,-16
1632.1,-25
1633.1,-29
1634.1,-29
1635.1,-29
1636.1,-29
1637.1,-28
1638.1,-30
1639.1,-35
1640.1,-39
1641.1,-42
1642.1,-44
1643.1,-44
1644.1,-32
1645.1,-10
1646.1,7
1647.1,31
1648.1,63
1649.1,77
1650.1,76
1651.1,75
1652.1,73
1653.1,96
1654.1,143
1655.1,179
1656.1,194
1657.1,195
1658.1,173
1659.1,132
1660.1,90
1661.1,41
1662.1,-18
1663.1,-87
1664.1,-173
1665.1,-273
1666.1,-371
1667.1,-450
1668.1,-495
1669.1,-514
1670.1,-500
1671.1,-449
1672.1,-400
1673.1,-346
1674.1,-233
1675.1,-102
1676.1,-9
1677.1,92
1678.1,221
1679.1,341
1680.1,463
1681.1,599
1682.1,727
1683.1,826
1684.1,897
1685.1,943
1686.1,939
1687.1,875
1688.1,768
1689.1,639
1690.1,503
1691.1,347
1692.1,164
1693.1,-32
1694.1,-231
1695.1,-423
1696.1,-593
1697.1,-728
1698.1,-817
1699.1,-860
1700.1,-849
1701.1,-785
1702.1,-684
1703.1,-559
1704.1,-419
1705.1,-276
1706.1,-136
1707.1,-8
1708.1,97
1709.1,168
1710.1,211
1711.1,234
1712.1,229
1713.1,196
1714.1,150
1715.1,96
1716.1,32
1717.1,-33
1718.1,-94
1719.1,-146
1720.1,-190
1721.1,-230
1722.1,-255
1723.1,-259
1724.1,-250
1725.1,-228
1726.1,-193
1727.1,-151
1728.1,-110
1729.1,-68
1730.1,-25
1731.1,12
1732.1,52
1733.1,94
1734.1,127
1735.1,156
1736.1,182
1737.1,197
1738.1,208
1739.1,220
1740.1,228
1741.1,236
1742.1,241
1743.1,243
1744.1,241
1745.1,231
1746.1,217
1747.1,201
1748.1,177
1749.1,154
1750.1,134
1751.1,105
1752.1,71
1753.1,44
1754.1,13
1755.1,-22
1756.1,-51
1757.1,-76
1758.1,-99
1759.1,-116
1760.1,-128
1761.1,-137
1762.1,-141
1763.1,-139
1764.1,-135
1765.1,-126
1766.1,-113
1767.1,-106
1768.1,-100
1769.1,-88
1770.1,-80
1771.1,-80
1772.1,-74
1773.1,-65
1774.1,-60
1775.1,-58
1776.1,-50
1777.1,-44
1778.1,-47
1779.1,-52
1780.1,-48
1781.1,-42
1782.1,-38
1783.1,-37
1784.1,-41
1785.1,-34
1786.1,-23
1787.1,-25
1788.1,-31
1789.1,-30
1790.1,-29
1791.1,-27
1792.1,-24
1793.1,-24
1794.1,-28
1795.1,-26
1796.1,-18
1797.1,-14
1798.1,-12
1799.1,-10
1800.1,-7
1801.11,6
1802.12,23
1803.13,36
1804.14,50
1805.15,61
1806.16,71
1807.17,77
1808.18,82
1809.19,86
1810.2,90
1811.2,90
1812.2,78
1813.2,70
1814.2,67
1815.2,52
1816.2,42
1817.2,48
1818.2,41
1819.2,26
1820.2,23
1821.2,16
1822.2,9
1823.2,13
1824.2,16
1825.2,13
1826.2,8
1827.2,4
1828.2,2
1829.2,2
1830.2,-1
1831.2,-7
1832.2,-10
1833.2,-10
1834.2,-12
1835.2,-14
1836.2,-10
1837.2,-4
1838.2,-1
1839.2,-4
1840.2,-2
1841.2,1
1842.2,-6
1843.2,-8
1844.2,-3
1845.2,-4
1846.2,-2
1847.2,4
1848.2,0
1849.2,-7
1850.2,-11
1851.2,-16
1852.2,-19
1853.2,-18
1854.2,-23
1855.2,-30
1856.2,-30
1857.2,-32
1858.2,-38
1859.2,-39
1860.2,-37
1861.2,-39
1862.2,-38
1863.2,-36
1864.2,-35
1865.2,-34
1866.2,-30
1867.2,-25
1868.2,-19
1869.2,-16
1870.2,-11
1871.2,-5
1872.2,0
1873.2,9
1874.2,20
1875.2,29
1876.2,37
1877.2,42
1878.2,43
1879.2,44
1880.2,50
1881.2,50
1882.2,46
1883.2,45
1884.2,47
1885.2,46
1886.2,35
1887.2,11
1888.2,-11
1889.2,-9
1890.2,24
1891.2,50
1892.2,49
1893.2,88
1894.2,162
1895.2,169
1896.2,146
1897.2,151
1898.2,136
1899.2,76
1900.2,5
1901.2,-50
1902.2,-92
1903.2,-130
1904.2,-169
1905.2,-197
1906.2,-201
1907.2,-184
1908.2,-154
1909.2,-118
1910.2,-82
1911.2,-49
1912.2,-24
1913.2,-11
1914.2,-8
1915.2,-9
1916.2,-11
1917.2,-11
1918.2,-9
1919.2,-2
1920.2,2
1921.2,3
1922.2,2
1923.2,0
1924.2,0
1925.2,2
1926.2,6
1927.2,14
1928.2,22
1929.2,28
1930.2,32
1931.2,37
1932.2,40
1933.2,39
1934.2,36
1935.2,33
1936.2,30
1937.2,26
1938.2,18
1939.2,12
1940.2,4
1941.2,-3
1942.2,-6
1943.2,-8
1944.2,-10
1945.2,-10
1946.2,-6
1947.2,-1
1948.2,2
1949.2,6
1950.2,12
1951.2,16
1952.2,17
1953.2,17
1954.2,17
1955.2,16
1956.2,15
1957.2,14
1958.2,13
1959.2,12
1960.2,12
1961.2,12
1962.2,12
1963.2,12
1964.2,10
1965.2,10
1966.2,10
1967.2,6
1968.2,4
1969.2,5
1970.2,3
1971.2,-2
1972.2,-3
1973.2,-4
1974.2,-7
1975.2,-8
1976.2,-8
1977.2,-7
1978.2,-4
1979.2,-1
1980.2,-2
1981.2,-3
1982.2,-2
1983.2,-5
1984.2,-9
1985.2,-10
1986.2,-12
1987.2,-17
1988.2,-18
1989.2,-17
1990.2,-17
1991.2,-17
