t,pcg
153.0,-33
154.0,-23
155.0,-14
156.0,-8
157.0,-1
158.0,3
159.0,6
160.0,9
161.0,11
162.0,12
163.0,5
164.0,-3
165.0,-1
166.0,5
167.0,5
168.0,-3
169.0,-6
170.0,3
171.0,17
172.0,24
173.0,23
174.0,26
175.0,32
176.0,32
177.0,26
178.0,19
179.0,11
180.0,4
181.0,-4
182.0,-12
183.0,-17
184.0,-21
185.0,-24
186.0,-27
187.0,-27
188.0,-23
189.0,-13
190.0,-4
191.0,0
192.0,1
193.0,2
194.0,8
195.0,14
196.0,12
197.0,7
198.0,4
199.0,12
200.0,21
201.0,26
202.0,32
203.0,34
204.0,31
205.0,28
206.0,25
207.0,20
208.0,14
209.0,4
210.0,-8
211.0,-15
212.0,-17
213.0,-22
214.0,-33
215.0,-42
216.0,-47
217.0,-48
218.0,-47
219.0,-46
220.0,-46
221.0,-38
222.0,-28
223.0,-20
224.0,-10
225.0,-5
226.0,-9
227.0,-13
228.0,-17
229.0,-19
230.0,-21
231.0,-28
232.0,-34
233.0,-32
234.0,-22
235.0,-13
236.0,-2
237.0,16
238.0,36
239.0,50
240.0,59
241.0,65
242.0,71
243.0,71
244.0,64
245.0,53
246.0,44
247.0,36
248.0,24
249.0,15
250.0,15
251.0,16
252.0,16
253.0,16
254.0,14
255.0,8
256.0,6
257.0,10
258.0,13
259.0,9
260.0,-1
261.0,-6
262.0,-3
263.0,1
264.0,4
265.0,7
266.0,9
267.0,7
268.0,1
269.0,-3
270.0,-5
271.0,-14
272.0,-27
273.0,-38
274.0,-40
275.0,-43
276.0,-51
277.0,-62
278.0,-65
279.0,-55
280.0,-40
281.0,-25
282.0,-13
283.0,-1
284.0,14
285.0,27
286.0,35
287.0,38
288.0,35
289.0,31
290.0,26
291.0,21
292.0,16
293.0,10
294.0,1
295.0,-6
296.0,-10
297.0,-9
298.0,-5
299.0,-3
300.0,-6
301.0,-8
302.0,-11
303.0,-14
304.0,-20
305.0,-27
306.0,-29
307.0,-29
308.0,-35
309.0,-46
310.0,-52
311.0,-52
312.0,-48
313.0,-43
314.0,-36
315.0,-24
316.0,-12
317.0,-2
318.0,1
319.0,5
320.0,14
321.0,18
322.0,11
323.0,6
324.0,6
325.0,8
326.0,4
327.0,-6
328.0,-16
329.0,-15
330.0,-8
331.0,-5
332.0,-6
333.0,-4
334.0,3
335.0,17
336.0,35
337.0,50
338.0,54
339.0,52
340.0,42
341.0,21
342.0,2
343.0,-18
344.0,-45
345.0,-61
346.0,-47
347.0,-2
348.0,62
349.0,119
350.0,142
351.0,132
352.0,105
353.0,66
354.0,18
355.0,-28
356.0,-66
357.0,-89
358.0,-97
359.0,-84
360.0,-50
361.0,-8
362.0,46
363.0,104
364.0,148
365.0,174
366.0,180
367.0,161
368.0,116
369.0,55
370.0,-4
371.0,-62
372.0,-123
373.0,-178
374.0,-219
375.0,-243
376.0,-249
377.0,-238
378.0,-208
379.0,-151
380.0,-72
381.0,8
382.0,71
383.0,113
384.0,136
385.0,138
386.0,107
387.0,45
388.0,-28
389.0,-97
390.0,-159
391.0,-202
392.0,-210
393.0,-180
394.0,-128
395.0,-60
396.0,26
397.0,127
398.0,227
399.0,306
400.0,356
401.0,379
402.0,373
403.0,336
404.0,271
405.0,189
406.0,102
407.0,14
408.0,-69
409.0,-137
410.0,-182
411.0,-212
412.0,-232
413.0,-238
414.0,-226
415.0,-204
416.0,-180
417.0,-154
418.0,-127
419.0,-101
420.0,-73
421.0,-43
422.0,-21
423.0,-6
424.0,2
425.0,3
426.0,3
427.0,-2
428.0,-14
429.0,-29
430.0,-43
431.0,-53
432.0,-54
433.0,-47
434.0,-35
435.0,-15
436.0,12
437.0,43
438.0,77
439.0,105
440.0,123
441.0,132
442.0,134
443.0,135
444.0,131
445.0,115
446.0,92
447.0,72
448.0,58
449.0,45
450.0,30
451.0,16
452.0,1
453.0,-12
454.0,-20
455.0,-28
456.0,-36
457.0,-34
458.0,-28
459.0,-25
460.0,-21
461.0,-11
462.0,0
463.0,5
464.0,10
465.0,21
466.0,26
467.0,27
468.0,28
469.0,25
470.0,30
471.0,35
472.0,32
473.0,25
474.0,21
475.0,19
476.0,15
477.0,6
478.0,0
479.0,-5
480.0,-17
481.0,-32
482.0,-42
483.0,-43
484.0,-47
485.0,-60
486.0,-74
487.0,-80
488.0,-73
489.0,-65
490.0,-64
491.0,-67
492.0,-64
493.0,-60
494.0,-58
495.0,-55
496.0,-47
497.0,-39
498.0,-35
499.0,-32
500.0,-24
501.0,-13
502.0,-5
503.0,-4
504.0,-5
505.0,-7
506.0,-2
507.0,8
508.0,15
509.0,17
510.0,23
511.0,30
512.0,30
513.0,29
514.0,32
515.0,37
516.0,41
517.0,37
518.0,33
519.0,36
520.0,45
521.0,46
522.0,42
523.0,46
524.0,55
525.0,57
526.0,60
527.0,58
528.0,49
529.0,39
530.0,22
531.0,6
532.0,-2
533.0,-10
534.0,-16
535.0,-23
536.0,-28
537.0,-28
538.0,-34
539.0,-36
540.0,-26
541.0,-19
542.0,-19
543.0,-17
544.0,-8
545.0,0
546.0,3
547.0,3
548.0,3
549.0,6
550.0,9
551.0,10
552.0,18
553.0,25
554.0,24
555.0,25
556.0,31
557.0,33
558.0,32
559.0,33
560.0,36
561.0,37
562.0,36
563.0,33
564.0,27
565.0,21
566.0,12
567.0,2
568.0,0
569.0,-4
570.0,-13
571.0,-20
572.0,-27
573.0,-33
574.0,-38
575.0,-47
576.0,-51
577.0,-48
578.0,-49
579.0,-59
580.0,-72
581.0,-80
582.0,-85
583.0,-96
584.0,-101
585.0,-91
586.0,-79
587.0,-62
588.0,-36
589.0,-17
590.0,-8
591.0,5
592.0,17
593.0,24
594.0,32
595.0,51
596.0,69
597.0,66
598.0,48
599.0,27
600.0,18
601.0,22
602.0,28
603.0,32
604.0,42
605.0,57
606.0,66
607.0,66
608.0,55
609.0,35
610.0,14
611.0,-5
612.0,-25
613.0,-41
614.0,-49
615.0,-53
616.0,-58
617.0,-58
618.0,-54
619.0,-46
620.0,-40
621.0,-40
622.0,-40
623.0,-39
624.0,-37
625.0,-32
626.0,-23
627.0,-9
628.0,1
629.0,1
630.0,-6
631.0,-10
632.0,-8
633.0,-4
634.0,7
635.0,23
636.0,38
637.0,46
638.0,45
639.0,43
640.0,42
641.0,34
642.0,22
643.0,12
644.0,9
645.0,13
646.0,12
647.0,10
648.0,18
649.0,35
650.0,50
651.0,52
652.0,49
653.0,48
654.0,52
655.0,49
656.0,34
657.0,22
658.0,16
659.0,7
660.0,-8
661.0,-25
662.0,-33
663.0,-32
664.0,-37
665.0,-52
666.0,-61
667.0,-57
668.0,-50
669.0,-54
670.0,-59
671.0,-47
672.0,-31
673.0,-25
674.0,-26
675.0,-23
676.0,-14
677.0,-7
678.0,-8
679.0,-11
680.0,-8
681.0,-3
682.0,-6
683.0,-15
684.0,-15
685.0,-5
686.0,-1
687.0,-7
688.0,-10
689.0,-5
690.0,2
691.0,2
692.0,-5
693.0,-8
694.0,-2
695.0,6
696.0,7
697.0,3
698.0,2
699.0,9
700.0,16
701.0,16
702.0,19
703.0,25
704.0,27
705.0,24
706.0,22
707.0,27
708.0,34
709.0,34
710.0,29
711.0,27
712.0,30
713.0,33
714.0,29
715.0,21
716.0,19
717.0,18
718.0,9
719.0,-5
720.0,-11
721.0,-9
722.0,-11
723.0,-21
724.0,-28
725.0,-22
726.0,-14
727.0,-14
728.0,-21
729.0,-17
730.0,-5
731.0,-1
732.0,-7
733.0,-12
734.0,-2
735.0,8
736.0,9
737.0,8
738.0,11
739.0,9
740.0,2
741.0,-8
742.0,-11
743.0,-8
744.0,-11
745.0,-15
746.0,-13
747.0,-5
748.0,6
749.0,12
750.0,15
751.01,23
752.02,31
753.03,31
754.04,25
755.05,17
756.06,12
757.07,9
758.08,3
759.09,-4
760.1,-5
761.1,-3
762.1,-3
763.1,-2
764.1,-1
765.1,2
766.1,7
767.1,11
768.1,9
769.1,6
770.1,8
771.1,7
772.1,2
773.1,2
774.1,3
775.1,3
776.1,-2
777.1,-9
778.1,-11
779.1,-10
780.1,-10
781.1,-11
782.1,-12
783.1,-9
784.1,-8
785.1,-17
786.1,-24
787.1,-24
788.1,-20
789.1,-15
790.1,-16
791.1,-18
792.1,-16
793.1,-11
794.1,-2
795.1,2
796.1,-2
797.1,-3
798.1,-1
799.1,0
800.1,2
801.1,5
802.1,13
803.1,16
804.1,12
805.1,10
806.1,9
807.1,7
808.1,0
809.1,-10
810.1,-13
811.1,-12
812.1,-13
813.1,-16
814.1,-16
815.1,-14
816.1,-9
817.1,-8
818.1,-8
819.1,-3
820.1,2
821.1,4
822.1,2
823.1,-1
824.1,2
825.1,6
826.1,4
827.1,1
828.1,2
829.1,-1
830.1,-6
831.1,-7
832.1,-3
833.1,-5
834.1,-13
835.1,-17
836.1,-19
837.1,-19
838.1,-21
839.1,-22
840.1,-19
841.1,-21
842.1,-26
843.1,-23
844.1,-15
845.1,-7
846.1,-4
847.1,1
848.1,14
849.1,27
850.1,34
851.1,37
852.1,41
853.1,43
854.1,38
855.1,34
856.1,35
857.1,30
858.1,19
859.1,9
860.1,6
861.1,2
862.1,-8
863.1,-19
864.1,-23
865.1,-21
866.1,-16
867.1,-18
868.1,-19
869.1,-15
870.1,-10
871.1,-5
872.1,1
873.1,3
874.1,1
875.1,-2
876.1,-1
877.1,5
878.1,8
879.1,2
880.1,-3
881.1,-3
882.1,2
883.1,9
884.1,8
885.1,-1
886.1,-6
887.1,-6
888.1,-1
889.1,3
890.1,4
891.1,2
892.1,0
893.1,5
894.1,16
895.1,20
896.1,14
897.1,7
898.1,2
899.1,2
900.1,7
901.1,11
902.1,6
903.1,-2
904.1,-4
905.1,0
906.1,8
907.1,8
908.1,1
909.1,-7
910.1,-14
911.1,-16
912.1,-14
913.1,-17
914.1,-19
915.1,-20
916.1,-19
917.1,-13
918.1,-4
919.1,1
920.1,6
921.1,10
922.1,13
923.1,16
924.1,19
925.1,17
926.1,7
927.1,4
928.1,10
929.1,12
930.1,6
931.1,-7
932.1,-13
933.1,-7
934.1,-3
935.1,-9
936.1,-17
937.1,-16
938.1,-11
939.1,-11
940.1,-15
941.1,-14
942.1,-8
943.1,-9
944.1,-13
945.1,-13
946.1,-8
947.1,-8
948.1,-18
949.1,-27
950.1,-20
951.1,-9
952.1,-10
953.1,-18
954.1,-20
955.1,-12
956.1,-4
957.1,-4
958.1,-6
959.1,-3
960.1,-2
961.1,-3
962.1,1
963.1,10
964.1,15
965.1,14
966.1,10
967.1,7
968.1,5
969.1,4
970.1,3
971.1,-1
972.1,-6
973.1,-5
974.1,-3
975.1,-3
976.1,-1
977.1,6
978.1,17
979.1,22
980.1,20
981.1,20
982.1,27
983.1,32
984.1,28
985.1,21
986.1,23
987.1,32
988.1,31
989.1,18
990.1,9
991.1,10
992.1,9
993.1,3
994.1,-1
995.1,-3
996.1,-3
997.1,-9
998.1,-16
999.1,-13
1000.1,-6
1001.1,-9
1002.1,-16
1003.1,-17
1004.1,-9
1005.1,0
1006.1,1
1007.1,-4
1008.1,-6
1009.1,0
1010.1,6
1011.1,6
1012.1,4
1013.1,2
1014.1,1
1015.1,0
1016.1,-3
1017.1,-1
1018.1,5
1019.1,4
1020.1,0
1021.1,2
1022.1,6
1023.1,11
1024.1,13
1025.1,13
1026.1,12
1027.1,14
1028.1,16
1029.1,5
1030.1,-8
1031.1,-11
1032.1,-8
1033.1,-12
1034.1,-22
1035.1,-25
1036.1,-20
1037.1,-15
1038.1,-14
1039.1,-15
1040.1,-13
1041.1,-4
1042.1,0
1043.1,-5
1044.1,-9
1045.1,-6
1046.1,-3
1047.1,-9
1048.1,-16
1049.1,-15
1050.1,-10
1051.1,-11
1052.1,-20
1053.1,-23
1054.1,-15
1055.1,-5
1056.1,2
1057.1,1
1058.1,-1
1059.1,2
1060.1,5
1061.1,7
1062.1,11
1063.1,10
1064.1,4
1065.1,-2
1066.1,-8
1067.1,-8
1068.1,-8
1069.1,-12
1070.1,-18
1071.1,-18
1072.1,-12
1073.1,-8
1074.1,-12
1075.1,-24
1076.1,-41
1077.1,-55
1078.1,-61
1079.1,-59
1080.1,-53
1081.1,-37
1082.1,1
1083.1,56
1084.1,112
1085.1,149
1086.1,159
1087.1,144
1088.1,114
1089.1,82
1090.1,55
1091.1,24
1092.1,-6
1093.1,-24
1094.1,-26
1095.1,-17
1096.1,3
1097.1,26
1098.1,40
1099.1,48
1100.1,47
1101.1,27
1102.1,-1
1103.1,-35
1104.1,-80
1105.1,-128
1106.1,-164
1107.1,-184
1108.1,-183
1109.1,-166
1110.1,-130
1111.1,-78
1112.1,-14
1113.1,56
1114.1,119
1115.1,167
1116.1,194
1117.1,202
1118.1,185
1119.1,140
1120.1,72
1121.1,-4
1122.1,-77
1123.1,-146
1124.1,-212
1125.1,-262
1126.1,-279
1127.1,-270
1128.1,-245
1129.1,-195
1130.1,-115
1131.1,-17
1132.1,78
1133.1,158
1134.1,223
1135.1,283
1136.1,321
1137.1,323
1138.1,294
1139.1,248
1140.1,193
1141.1,130
1142.1,57
1143.1,-14
1144.1,-74
1145.1,-122
1146.1,-155
1147.1,-170
1148.1,-169
1149.1,-162
1150.1,-150
1151.1,-131
1152.1,-108
1153.1,-80
1154.1,-56
1155.1,-40
1156.1,-29
1157.1,-23
1158.1,-19
1159.1,-19
1160.1,-20
1161.1,-18
1162.1,-19
1163.1,-21
1164.1,-23
1165.1,-23
1166.1,-14
1167.1,2
1168.1,11
1169.1,15
1170.1,29
1171.1,51
1172.1,66
1173.1,64
1174.1,60
1175.1,61
1176.1,60
1177.1,53
1178.1,42
1179.1,39
1180.1,41
1181.1,37
1182.1,25
1183.1,13
1184.1,11
1185.1,10
1186.1,0
1187.1,-14
1188.1,-19
1189.1,-15
1190.1,-14
1191.1,-18
1192.1,-14
1193.1,0
1194.1,15
1195.1,14
1196.1,-1
1197.1,-10
1198.1,-1
1199.1,13
1200.1,16
1201.1,15
1202.1,24
1203.1,39
1204.1,54
1205.1,62
1206.1,60
1207.1,55
1208.1,55
1209.1,53
1210.1,47
1211.1,40
1212.1,32
1213.1,22
1214.1,10
1215.1,-1
1216.1,-4
1217.1,-1
1218.1,-8
1219.1,-27
1220.1,-41
1221.1,-45
1222.1,-45
1223.1,-51
1224.1,-63
1225.1,-67
1226.1,-62
1227.1,-56
1228.1,-53
1229.1,-54
1230.1,-54
1231.1,-47
1232.1,-35
1233.1,-21
1234.1,-10
1235.1,-7
1236.1,-8
1237.1,-12
1238.1,-15
1239.1,-15
1240.1,-15
1241.1,-18
1242.1,-23
1243.1,-25
1244.1,-20
1245.1,-6
1246.1,7
1247.1,12
1248.1,14
1249.1,21
1250.1,34
1251.1,41
1252.1,37
1253.1,23
1254.1,10
1255.1,8
1256.1,15
1257.1,16
1258.1,9
1259.1,-2
1260.1,-6
1261.1,2
1262.1,6
1263.1,0
1264.1,-4
1265.1,0
1266.1,4
1267.1,-2
1268.1,-13
1269.1,-15
1270.1,-9
1271.1,-12
1272.1,-24
1273.1,-22
1274.1,-8
1275.1,-5
1276.1,-15
1277.1,-25
1278.1,-16
1279.1,3
1280.1,3
1281.1,-13
1282.1,-22
1283.1,-15
1284.1,-1
1285.1,3
1286.1,-1
1287.1,-3
1288.1,2
1289.1,13
1290.1,22
1291.1,26
1292.1,32
1293.1,39
1294.1,40
1295.1,35
1296.1,31
1297.1,37
1298.1,42
1299.1,33
1300.1,21
1301.1,17
1302.1,22
1303.1,24
1304.1,13
1305.1,3
1306.1,9
1307.1,24
1308.1,28
1309.1,14
1310.1,2
1311.1,6
1312.1,14
1313.1,9
1314.1,-8
1315.1,-24
1316.1,-31
1317.1,-41
1318.1,-60
1319.1,-79
1320.1,-86
1321.1,-85
1322.1,-92
1323.1,-109
1324.1,-118
1325.1,-104
1326.1,-82
1327.1,-66
1328.1,-49
1329.1,-23
1330.1,0
1331.1,13
1332.1,28
1333.1,46
1334.1,54
1335.1,55
1336.1,61
1337.1,72
1338.1,83
1339.1,83
1340.1,76
1341.1,71
1342.1,73
1343.1,82
1344.1,87
1345.1,82
1346.1,70
1347.1,52
1348.1,28
1349.1,-2
1350.1,-32
1351.1,-56
1352.1,-79
1353.1,-103
1354.1,-111
1355.1,-95
1356.1,-69
1357.1,-50
1358.1,-31
1359.1,-6
1360.1,20
1361.1,35
1362.1,38
1363.1,36
1364.1,28
1365.1,12
1366.1,-5
1367.1,-15
1368.1,-13
1369.1,-7
1370.1,-8
1371.1,-18
1372.1,-25
1373.1,-22
1374.1,-19
1375.1,-27
1376.1,-38
1377.1,-43
1378.1,-34
1379.1,-14
1380.1,1
1381.1,12
1382.1,30
1383.1,52
1384.1,69
1385.1,73
1386.1,67
1387.1,59
1388.1,45
1389.1,26
1390.1,11
1391.1,1
1392.1,-6
1393.1,-16
1394.1,-29
1395.1,-31
1396.1,-18
1397.1,-5
1398.1,-2
1399.1,-4
1400.1,4
1401.1,15
1402.1,16
1403.1,13
1404.1,12
1405.1,14
1406.1,12
1407.1,6
1408.1,2
1409.1,0
1410.1,-7
1411.1,-19
1412.1,-28
1413.1,-24
1414.1,-18
1415.1,-28
1416.1,-44
1417.1,-43
1418.1,-24
1419.1,-9
1420.1,-10
1421.1,-16
1422.1,-10
1423.1,-3
1424.1,-5
1425.1,-13
1426.1,-18
1427.1,-10
1428.1,-4
1429.1,-12
1430.1,-18
1431.1,-11
1432.1,-5
1433.1,-8
1434.1,-18
1435.1,-20
1436.1,-12
1437.1,-10
1438.1,-24
1439.1,-34
1440.1,-23
1441.1,-2
1442.1,8
1443.1,-1
1444.1,-8
1445.1,2
1446.1,22
1447.1,31
1448.1,29
1449.1,26
1450.1,29
1451.1,34
1452.1,30
1453.1,22
1454.1,23
1455.1,27
1456.1,26
1457.1,14
1458.1,4
1459.1,3
1460.1,6
1461.1,4
1462.1,-7
1463.1,-17
1464.1,-18
1465.1,-9
1466.1,0
1467.1,-3
1468.1,-8
1469.1,-2
1470.1,10
1471.1,19
1472.1,18
1473.1,13
1474.1,13
1475.1,18
1476.1,18
1477.1,14
1478.1,10
1479.1,9
1480.1,7
1481.1,0
1482.1,-11
1483.1,-12
1484.1,-4
1485.1,-5
1486.1,-16
1487.1,-24
1488.1,-17
1489.1,-4
1490.1,-1
1491.1,-4
1492.1,3
1493.1,17
1494.1,23
1495.1,15
1496.1,1
1497.1,-3
1498.1,6
1499.1,10
1500.1,-4
1501.1,-20
1502.1,-20
1503.1,-6
1504.1,5
1505.1,1
1506.1,-7
1507.1,-4
1508.1,3
1509.1,1
1510.1,-9
1511.1,-12
1512.1,-8
1513.1,-9
1514.1,-22
1515.1,-32
1516.1,-25
1517.1,-9
1518.1,-3
1519.1,-11
1520.1,-12
1521.1,1
1522.1,19
1523.1,26
1524.1,16
1525.1,10
1526.1,19
1527.1,31
1528.1,33
1529.1,24
1530.1,16
1531.1,12
1532.1,5
1533.1,-3
1534.1,-8
1535.1,-14
1536.1,-19
1537.1,-23
1538.1,-30
1539.1,-33
1540.1,-25
1541.1,-17
1542.1,-19
1543.1,-25
1544.1,-28
1545.1,-17
1546.1,-4
1547.1,-6
1548.1,-15
1549.1,-13
1550.1,1
1551.1,10
1552.1,7
1553.1,0
1554.1,2
1555.1,8
1556.1,7
1557.1,2
1558.1,-5
1559.1,-9
1560.1,-5
1561.1,0
1562.1,0
1563.1,-6
1564.1,-9
1565.1,-3
1566.1,3
1567.1,4
1568.1,5
1569.1,9
1570.1,15
1571.1,15
1572.1,11
1573.1,12
1574.1,20
1575.1,21
1576.1,8
1577.1,-7
1578.1,-9
1579.1,0
1580.1,2
1581.1,-8
1582.1,-16
1583.1,-10
1584.1,4
1585.1,10
1586.1,2
1587.1,-8
1588.1,-8
1589.1,1
1590.1,3
1591.1,-5
1592.1,-8
1593.1,-3
1594.1,2
1595.1,-2
1596.1,-8
1597.1,-4
1598.1,7
1599.1,10
1600.1,2
1601.1,-4
1602.1,2
1603.1,7
1604.1,-2
1605.1,-15
1606.1,-19
1607.1,-12
1608.1,-9
1609.1,-15
1610.1,-21
1611.1,-16
1612.1,-7
1613.1,-7
1614.1,-8
1615.1,-2
1616.1,6
1617.1,16
1618.1,20
1619.1,20
1620.1,23
1621.1,27
1622.1,32
1623.1,30
1624.1,22
1625.1,16
1626.1,11
1627.1,3
1628.1,-8
1629.1,-13
1630.1,-14
1631.1,-17
1632.1,-19
1633.1,-17
1634.1,-13
1635.1,-3
1636.1,3
1637.1,6
1638.1,11
1639.1,16
1640.1,20
1641.1,28
1642.1,38
1643.1,39
1644.1,31
1645.1,30
1646.1,36
1647.1,37
1648.1,30
1649.1,18
1650.1,9
1651.1,9
1652.1,5
1653.1,-6
1654.1,-13
1655.1,-12
1656.1,-13
1657.1,-24
1658.1,-32
1659.1,-28
1660.1,-24
1661.1,-28
1662.1,-37
1663.1,-41
1664.1,-37
1665.1,-34
1666.1,-34
1667.1,-34
1668.1,-27
1669.1,-19
1670.1,-16
1671.1,-13
1672.1,-10
1673.1,-6
1674.1,-7
1675.1,-10
1676.1,-9
1677.1,-2
1678.1,5
1679.1,9
1680.1,13
1681.1,16
1682.1,19
1683.1,21
1684.1,22
1685.1,22
1686.1,16
1687.1,1
1688.1,-12
1689.1,-14
1690.1,-14
1691.1,-20
1692.1,-29
1693.1,-31
1694.1,-25
1695.1,-21
1696.1,-21
1697.1,-18
1698.1,-11
1699.1,-3
1700.1,2
1701.1,0
1702.1,0
1703.1,7
1704.1,16
1705.1,17
1706.1,12
1707.1,8
1708.1,9
1709.1,10
1710.1,6
1711.1,2
1712.1,3
1713.1,7
1714.1,9
1715.1,10
1716.1,14
1717.1,20
1718.1,25
1719.1,20
1720.1,13
1721.1,9
1722.1,6
1723.1,1
1724.1,-2
1725.1,-5
1726.1,-10
1727.1,-10
1728.1,-3
1729.1,3
1730.1,6
1731.1,5
1732.1,8
1733.1,12
1734.1,12
1735.1,8
1736.1,5
1737.1,4
1738.1,-2
1739.1,-13
1740.1,-15
1741.1,-9
1742.1,-5
1743.1,-5
1744.1,-3
1745.1,2
1746.1,7
1747.1,9
1748.1,9
1749.1,11
1750.1,14
1751.1,13
1752.1,10
1753.1,10
1754.1,11
1755.1,9
1756.1,4
1757.1,2
1758.1,5
1759.1,3
1760.1,-3
1761.1,-4
1762.1,1
1763.1,2
1764.1,-3
1765.1,-6
1766.1,-5
1767.1,-4
1768.1,-7
1769.1,-14
1770.1,-15
1771.1,-11
1772.1,-9
1773.1,-11
1774.1,-7
1775.1,4
1776.1,11
1777.1,8
1778.1,2
1779.1,5
1780.1,8
1781.1,2
1782.1,-9
1783.1,-16
1784.1,-21
1785.1,-30
1786.1,-42
1787.1,-53
1788.1,-61
1789.1,-63
1790.1,-61
1791.11,-56
1792.12,-50
1793.13,-38
1794.14,-22
1795.15,-8
1796.16,3
1797.17,16
1798.18,28
1799.19,37
1800.2,40
1801.2,34
1802.2,31
1803.2,34
1804.2,31
1805.2,20
1806.2,17
1807.2,18
1808.2,16
1809.2,11
1810.2,1
1811.2,-8
1812.2,-7
1813.2,-9
1814.2,-24
1815.2,-42
1816.2,-56
1817.2,-59
1818.2,-55
1819.2,-42
1820.2,-17
1821.2,20
1822.2,64
1823.2,114
1824.2,160
1825.2,187
1826.2,185
1827.2,157
1828.2,112
1829.2,64
1830.2,27
1831.2,-1
1832.2,-27
1833.2,-57
1834.2,-82
1835.2,-85
1836.2,-71
1837.2,-59
1838.2,-55
1839.2,-51
1840.2,-47
1841.2,-52
1842.2,-68
1843.2,-83
1844.2,-89
1845.2,-89
1846.2,-94
1847.2,-93
1848.2,-74
1849.2,-45
1850.2,-18
1851.2,14
1852.2,56
1853.2,105
1854.2,145
1855.2,165
1856.2,168
1857.2,160
1858.2,139
1859.2,106
1860.2,65
1861.2,20
1862.2,-33
1863.2,-88
1864.2,-138
1865.2,-176
1866.2,-204
1867.2,-217
1868.2,-211
1869.2,-183
1870.2,-135
1871.2,-74
1872.2,-7
1873.2,56
1874.2,111
1875.2,153
1876.2,178
1877.2,185
1878.2,176
1879.2,154
1880.2,121
1881.2,84
1882.2,51
1883.2,20
1884.2,-14
1885.2,-52
1886.2,-81
1887.2,-93
1888.2,-97
1889.2,-100
1890.2,-101
1891.2,-94
1892.2,-75
1893.2,-50
1894.2,-27
1895.2,-11
1896.2,2
1897.2,12
1898.2,13
1899.2,10
1900.2,3
1901.2,-7
1902.2,-18
1903.2,-30
1904.2,-40
1905.2,-39
1906.2,-33
1907.2,-30
1908.2,-26
1909.2,-21
1910.2,-13
1911.2,-5
1912.2,-1
1913.2,3
1914.2,12
1915.2,26
1916.2,38
1917.2,47
1918.2,56
1919.2,60
1920.2,57
1921.2,48
1922.2,41
1923.2,35
1924.2,25
1925.2,10
1926.2,-1
1927.2,0
1928.2,5
1929.2,9
1930.2,14
1931.2,14
1932.2,11
1933.2,10
1934.2,5
1935.2,-6
1936.2,-15
1937.2,-14
1938.2,-11
1939.2,-5
1940.2,11
1941.2,31
1942.2,48
1943.2,60
1944.2,68
1945.2,77
1946.2,84
1947.2,83
1948.2,73
1949.2,59
1950.2,50
1951.2,42
1952.2,26
1953.2,4
1954.2,-11
1955.2,-15
1956.2,-19
1957.2,-32
1958.2,-41
1959.2,-38
1960.2,-34
1961.2,-36
1962.2,-42
1963.2,-38
1964.2,-26
1965.2,-25
1966.2,-33
1967.2,-36
1968.2,-32
1969.2,-26
1970.2,-25
1971.2,-25
1972.2,-22
1973.2,-17
1974.2,-12
1975.2,-7
1976.2,-4
1977.2,1
1978.2,7
1979.2,9
1980.2,3
1981.2,-7
1982.2,-11
1983.2,-12
1984.2,-16
1985.2,-20
1986.2,-16
1987.2,-5
1988.2,3
1989.2,4
1990.2,10
1991.2,21
1992.2,26
1993.2,21
1994.2,17
