t,lead_I,lead_II,v3,v4
244.7,-26133,34254,-37795,-35417
246.7,-25795,34477,-37623,-35045
248.7,-25234,34688,-37588,-34690
250.7,-24334,35067,-37585,-34268
252.7,-23097,35671,-37541,-33758
254.7,-21775,36351,-37534,-33252
256.7,-20927,36851,-37762,-32963
258.7,-20615,37131,-38239,-32959
260.7,-20227,37433,-38755,-33144
262.7,-19722,37834,-39248,-33580
264.7,-19692,38059,-39820,-34357
266.7,-19904,37941,-40508,-35310
268.7,-19589,37595,-41439,-36404
270.7,-19116,37087,-42854,-37923
272.7,-19541,36374,-44568,-39787
274.7,-21011,35502,-45953,-41370
276.7,-22921,34560,-46654,-42310
278.7,-24774,33682,-46781,-42757
280.7,-26159,33087,-46472,-42823
282.73,-26909,32786,-45822,-42490
284.75,-27338,32544,-45041,-41926
286.78,-27520,32411,-44301,-41345
288.8,-27086,32739,-43564,-40740
290.8,-26313,33448,-42700,-39974
292.8,-26165,33938,-41703,-39047
294.8,-26779,33870,-40843,-38259
296.8,-27169,33530,-40431,-37935
298.8,-26750,33382,-40329,-37925
300.8,-26040,33594,-40141,-37804
302.8,-25684,33962,-39889,-37579
304.8,-25701,34143,-39837,-37532
306.8,-25845,33990,-39886,-37586
308.8,-26019,33653,-39843,-37561
310.8,-26141,33398,-39854,-37601
312.8,-26105,33406,-39947,-37718
314.8,-25954,33649,-39822,-37602
316.8,-25812,33907,-39470,-37273
318.8,-25715,34024,-39262,-37116
320.8,-25698,34021,-39316,-37206
322.8,-25782,33967,-39437,-37300
324.8,-25817,33964,-39523,-37324
326.8,-25695,34093,-39574,-37350
328.8,-25642,34113,-39592,-37393
330.8,-25898,33721,-39619,-37449
332.8,-26227,33333,-39612,-37454
334.8,-26204,33640,-39461,-37324
336.8,-25838,34300,-39264,-37171
338.8,-25543,34345,-39231,-37168
340.8,-25569,33821,-39302,-37233
342.8,-25744,33605,-39305,-37206
344.8,-25832,33856,-39307,-37179
346.8,-25902,34017,-39400,-37254
348.8,-26117,33990,-39389,-37234
350.8,-26273,34143,-39127,-36967
352.8,-26092,34402,-38898,-36745
354.8,-25971,34222,-39052,-36922
356.8,-26465,33534,-39396,-37294
358.8,-26998,33150,-39459,-37368
360.8,-26517,33648,-39245,-37147
362.8,-25432,34351,-39157,-37045
364.8,-25066,34377,-39269,-37150
366.8,-25408,34055,-39333,-37234
368.8,-25480,34028,-39340,-37301
370.8,-25336,34022,-39425,-37449
372.8,-25596,33763,-39466,-37507
374.8,-25912,33734,-39329,-37352
376.8,-25685,34043,-39194,-37202
378.8,-25271,34089,-39239,-37234
380.8,-25279,33811,-39347,-37307
382.8,-25694,33715,-39344,-37264
384.8,-26119,33791,-39262,-37175
386.8,-26200,33705,-39248,-37171
388.8,-25931,33604,-39327,-37230
390.8,-25728,33763,-39361,-37218
392.8,-25800,34036,-39254,-37081
394.8,-25775,34214,-39074,-36893
396.8,-25422,34394,-38913,-36731
398.8,-25164,34570,-38867,-36690
400.8,-25544,34298,-39052,-36887
402.8,-26443,33445,-39337,-37175
404.8,-26855,32969,-39333,-37166
406.8,-25958,33760,-38992,-36823
408.8,-24633,34927,-38746,-36573
410.8,-24473,34979,-38797,-36628
412.8,-25202,34304,-38890,-36749
414.8,-25374,34255,-38838,-36725
416.8,-25228,34591,-38688,-36566
418.8,-25868,34333,-38510,-36369
420.8,-26573,33939,-38442,-36321
422.8,-26063,34252,-38609,-36530
424.8,-25090,34730,-38802,-36740
426.8,-25089,34604,-38722,-36653
428.8,-25781,34244,-38507,-36430
430.8,-26054,34148,-38526,-36444
432.8,-25778,34095,-38762,-36685
434.8,-25462,33975,-38833,-36787
436.8,-25242,34168,-38555,-36557
438.8,-24989,34718,-38201,-36242
440.8,-24792,35012,-38135,-36204
442.8,-24892,34649,-38357,-36436
444.8,-25281,34093,-38547,-36609
446.8,-25554,34051,-38523,-36555
448.8,-25378,34425,-38436,-36449
450.8,-25061,34489,-38472,-36495
452.8,-25126,34105,-38576,-36642
454.8,-25445,33903,-38570,-36687
456.8,-25610,34078,-38476,-36606
458.8,-25741,34117,-38481,-36582
460.8,-25858,33997,-38535,-36616
462.8,-25508,34223,-38416,-36498
464.8,-25033,34480,-38273,-36333
466.8,-25317,34086,-38438,-36449
468.8,-25744,33662,-38683,-36667
470.8,-25192,34141,-38549,-36538
472.8,-24614,34803,-38241,-36225
474.8,-25205,34694,-38203,-36156
476.8,-25717,34484,-38290,-36225
478.8,-25087,34790,-38229,-36184
480.8,-24663,34950,-38137,-36123
482.8,-25038,34854,-38096,-36090
484.8,-24788,35105,-38102,-36094
486.8,-24010,35221,-38337,-36341
488.8,-24464,34598,-38667,-36667
490.8,-25873,34075,-38648,-36602
492.8,-26447,34149,-38461,-36372
494.8,-26107,34062,-38597,-36516
496.8,-25759,33938,-38746,-36697
498.8,-25302,34616,-38490,-36453
500.8,-24747,35316,-38320,-36284
502.8,-24877,34828,-38646,-36616
504.8,-25547,34000,-38972,-36943
506.8,-25731,34110,-38951,-36924
508.8,-25476,34524,-38934,-36924
510.8,-25586,34238,-39114,-37121
512.8,-25929,33763,-39250,-37259
514.8,-25871,33884,-39224,-37248
516.8,-25579,34204,-39189,-37249
518.8,-25555,34062,-39303,-37372
520.8,-25778,33714,-39494,-37527
522.8,-26029,33697,-39525,-37535
524.8,-26238,33730,-39458,-37486
526.8,-26312,33286,-39650,-37679
528.8,-26185,32813,-39980,-37974
530.8,-25942,33184,-39879,-37858
532.8,-25657,34141,-39375,-37370
534.8,-25444,34662,-39105,-37097
536.8,-25526,34536,-39261,-37230
538.8,-25874,34264,-39492,-37462
540.8,-26152,33960,-39631,-37631
542.8,-26243,33597,-39720,-37738
544.8,-26206,33585,-39672,-37687
546.8,-25946,34072,-39484,-37499
548.8,-25591,34483,-39374,-37405
550.8,-25570,34510,-39406,-37457
552.8,-25758,34582,-39390,-37449
554.8,-25631,34845,-39287,-37346
556.8,-25443,34752,-39309,-37377
558.8,-25782,34120,-39493,-37574
560.8,-26277,33594,-39601,-37675
562.8,-26355,33617,-39547,-37596
564.8,-26382,33830,-39526,-37560
566.8,-26605,33816,-39648,-37681
568.8,-26420,33725,-39820,-37837
570.8,-25827,33811,-39962,-37934
572.8,-25752,33904,-40066,-37987
574.8,-26198,33799,-40103,-37992
576.8,-26173,33733,-40015,-37905
578.8,-25688,33907,-39818,-37732
580.8,-25678,33924,-39714,-37649
582.8,-26058,33519,-39898,-37841
584.8,-25944,33314,-40121,-38067
586.8,-25522,33784,-39948,-37908
588.8,-25724,34234,-39587,-37576
590.8,-26404,34034,-39578,-37614
592.8,-26624,33708,-39799,-37892
594.8,-26408,33651,-39841,-37982
596.8,-26518,33428,-39841,-37990
598.8,-26773,33219,-39896,-38005
600.8,-26297,33830,-39696,-37742
602.8,-25245,34801,-39422,-37420
604.8,-24781,34879,-39564,-37539
606.8,-25358,34281,-39773,-37743
608.8,-26165,34156,-39529,-37515
610.8,-26298,34459,-39298,-37311
612.8,-25901,34403,-39507,-37534
614.8,-25869,34093,-39630,-37640
616.8,-26461,34119,-39374,-37362
618.8,-26790,34393,-39284,-37267
620.8,-26290,34409,-39570,-37566
622.8,-25720,34143,-39796,-37807
624.8,-25719,34080,-39794,-37806
626.8,-25696,34387,-39806,-37805
628.8,-25282,34549,-39935,-37917
630.8,-25286,34209,-40030,-38009
632.83,-26122,33812,-39918,-37908
634.85,-26890,33805,-39641,-37642
636.88,-26844,33986,-39475,-37484
638.9,-26343,34122,-39553,-37566
640.9,-25985,34235,-39667,-37684
642.9,-25965,34174,-39651,-37670
644.9,-26154,34004,-39534,-37550
646.9,-26116,34281,-39329,-37333
648.9,-25653,34966,-39090,-37081
650.9,-25319,35207,-39000,-36994
652.9,-25432,34890,-39114,-37126
654.9,-25352,34768,-39300,-37340
656.9,-24978,34803,-39488,-37559
658.9,-25329,34402,-39620,-37713
660.9,-26431,34063,-39539,-37645
662.9,-26933,34565,-39238,-37352
664.9,-26647,35159,-38995,-37104
666.9,-26674,34774,-39091,-37170
668.9,-26885,34065,-39460,-37511
670.9,-26364,34187,-39699,-37752
672.9,-25669,34750,-39569,-37629
674.9,-25741,34852,-39365,-37405
676.9,-25981,34752,-39414,-37427
678.9,-25721,34982,-39485,-37484
680.9,-25498,35267,-39287,-37272
682.9,-25537,35312,-39094,-37074
684.9,-25437,35229,-39234,-37231
686.9,-25552,34945,-39483,-37480
688.9,-26187,34509,-39493,-37457
690.9,-26413,34477,-39346,-37300
692.9,-25806,34878,-39332,-37327
694.9,-25375,34974,-39531,-37552
696.9,-25456,34685,-39746,-37741
698.9,-25355,34652,-39748,-37724
700.9,-25305,34808,-39604,-37596
702.9,-25817,34655,-39599,-37591
704.9,-26040,34414,-39800,-37762
706.9,-25462,34382,-40013,-37963
708.9,-25224,34256,-40112,-38065
710.9,-25806,34068,-40065,-37987
712.9,-26159,34267,-39843,-37718
714.9,-26025,34579,-39592,-37470
716.9,-26124,34438,-39544,-37475
718.9,-26280,34218,-39633,-37611
720.9,-26020,34473,-39637,-37630
722.9,-25893,34768,-39631,-37611
724.9,-26312,34512,-39827,-37776
726.9,-26686,33995,-40134,-38062
728.9,-26629,33768,-40284,-38209
730.9,-26473,33832,-40221,-38135
732.9,-26415,33898,-40120,-37997
734.9,-26329,33882,-40130,-37981
736.9,-26142,33885,-40234,-38102
738.9,-25930,33935,-40311,-38234
740.9,-25892,33939,-40287,-38288
742.9,-26028,33936,-40219,-38294
744.9,-25913,34116,-40202,-38309
746.9,-25549,34349,-40243,-38325
748.9,-25815,34159,-40281,-38320
750.9,-26919,33525,-40328,-38357
752.9,-27532,33148,-40431,-38481
754.9,-26767,33488,-40484,-38541
756.9,-25665,34065,-40359,-38398
758.9,-25471,34206,-40208,-38234
760.9,-25875,33999,-40235,-38274
762.9,-25974,33938,-40311,-38365
764.9,-25762,34034,-40251,-38308
766.9,-25883,34004,-40143,-38200
768.9,-26548,33949,-40062,-38110
770.9,-27130,34089,-39984,-38010
772.9,-26912,34214,-40030,-38053
774.9,-26243,34074,-40187,-38257
776.9,-26145,33883,-40172,-38296
778.9,-26632,33859,-40051,-38192
780.9,-26776,33818,-40209,-38337
782.9,-26487,33641,-40443,-38554
784.9,-26522,33536,-40285,-38373
786.9,-26907,33570,-40024,-38097
788.9,-26983,33564,-40144,-38242
790.9,-26597,33510,-40373,-38538
792.9,-26143,33511,-40340,-38596
794.9,-25992,33459,-40243,-38580
796.9,-26249,33351,-40175,-38548
798.9,-26529,33512,-39932,-38275
800.9,-26438,33976,-39588,-37844
802.9,-26397,34271,-39285,-37405
804.9,-26764,34281,-38862,-36797
806.9,-26677,34531,-38341,-36061
808.9,-25520,35235,-38048,-35516
810.9,-24288,35896,-38013,-35134
812.9,-23734,36170,-38084,-34731
814.9,-23066,36327,-38357,-34471
816.9,-21954,36636,-38825,-34447
818.9,-21294,36984,-39220,-34412
820.9,-21219,37223,-39555,-34368
822.9,-21039,37435,-40074,-34651
824.9,-20919,37784,-40662,-35293
826.9,-20992,38262,-41145,-36093
828.9,-20386,38472,-41829,-37141
830.9,-19371,37985,-42944,-38513
832.9,-19839,37073,-44038,-39804
834.9,-22038,36371,-44741,-40722
836.9,-24065,35678,-45486,-41693
838.9,-25128,34442,-46616,-43071
840.9,-25984,33238,-47474,-44240
842.9,-26734,32984,-47300,-44410
844.9,-27071,33242,-46389,-43770
846.9,-27360,33172,-45473,-43012
848.9,-27669,33104,-44714,-42336
850.9,-27517,33491,-43975,-41655
852.9,-27093,33868,-43309,-41033
854.9,-26844,33912,-42746,-40501
856.9,-26449,33921,-42243,-40032
858.9,-25796,33971,-41830,-39670
860.9,-25627,33938,-41425,-39317
862.9,-26115,33966,-40931,-38862
864.9,-26367,34164,-40567,-38527
866.9,-25951,34496,-40480,-38464
868.9,-25521,34899,-40413,-38409
870.9,-25651,34960,-40298,-38299
872.9,-26110,34315,-40420,-38442
874.9,-26380,33536,-40677,-38741
876.9,-26263,33510,-40640,-38746
878.9,-25915,34196,-40296,-38425
880.9,-25644,34901,-39935,-38066
882.9,-25737,35096,-39727,-37838
884.9,-26201,34652,-39800,-37869
886.9,-26577,34099,-40061,-38102
888.9,-26346,34233,-40093,-38165
890.9,-25697,34827,-39863,-38016
892.9,-25426,34884,-39869,-38077
894.9,-25839,34454,-40112,-38313
896.9,-26323,34489,-40042,-38208
898.9,-26298,34989,-39701,-37840
900.9,-25958,35143,-39658,-37778
902.9,-25786,34854,-39948,-38048
904.9,-25884,34539,-40163,-38245
906.9,-26039,34219,-40225,-38294
908.9,-26119,33941,-40246,-38312
910.9,-26285,34026,-40150,-38216
912.9,-26689,34326,-39946,-38009
914.9,-26928,34394,-39868,-37935
916.9,-26513,34336,-39970,-38059
918.9,-25946,34359,-40035,-38150
920.9,-25995,34201,-39976,-38117
922.9,-26138,34014,-39945,-38127
924.9,-25708,34404,-39969,-38197
926.9,-25651,34987,-39906,-38134
928.9,-26568,34799,-39785,-37962
930.9,-26828,34279,-39787,-37917
932.9,-25589,34521,-39886,-38001
934.9,-24896,35039,-39907,-38018
936.9,-25958,34752,-39843,-37954
938.9,-26906,34193,-39779,-37891
940.9,-26384,34439,-39722,-37825
942.9,-25423,35160,-39701,-37789
944.9,-24832,35514,-39725,-37800
946.9,-24541,35468,-39686,-37749
948.9,-24990,35196,-39625,-37683
950.9,-25965,34719,-39738,-37823
952.9,-26089,34436,-39912,-38045
954.9,-25438,34712,-39797,-37951
956.9,-25513,35188,-39440,-37583
958.9,-26059,35389,-39245,-37374
960.9,-25724,35377,-39341,-37460
962.9,-25077,35299,-39534,-37634
964.9,-25289,35070,-39674,-37764
966.9,-25722,34744,-39736,-37837
968.9,-25704,34561,-39708,-37818
970.9,-25931,34632,-39601,-37703
972.9,-26418,34866,-39473,-37559
974.9,-26236,35054,-39416,-37476
976.9,-25670,34985,-39508,-37515
978.9,-25591,34739,-39705,-37655
980.9,-25637,34697,-39804,-37741
982.9,-25432,34979,-39636,-37603
984.9,-25482,35217,-39364,-37358
986.9,-25529,35149,-39380,-37385
988.9,-25011,34977,-39683,-37700
990.9,-24941,34928,-39704,-37729
992.9,-25990,34981,-39228,-37250
994.9,-26521,35107,-38882,-36923
996.9,-25657,35300,-39066,-37168
998.9,-25041,35450,-39265,-37413
1000.9,-25360,35487,-39100,-37243
1002.9,-25287,35469,-38974,-37090
1004.9,-24781,35439,-39110,-37210
1006.9,-25046,35424,-39189,-37269
1008.9,-25683,35437,-39170,-37225
1010.9,-25600,35357,-39296,-37344
1012.93,-25242,35110,-39403,-37470
1014.95,-25323,34929,-39250,-37346
1016.98,-25402,35055,-39081,-37206
1019.0,-25103,35383,-39102,-37255
1021.0,-24871,35632,-39074,-37237
1023.0,-25057,35681,-38865,-36998
1025.0,-25434,35678,-38693,-36769
1027.0,-25518,35829,-38676,-36715
1029.0,-25082,35990,-38743,-36779
1031.0,-24563,35831,-38878,-36918
1033.0,-24564,35468,-39048,-37090
1035.0,-24876,35357,-39114,-37180
1037.0,-24837,35562,-39032,-37149
1039.0,-24519,35794,-38910,-37082
1041.0,-24496,35890,-38855,-37061
1043.0,-24749,35793,-38921,-37114
1045.0,-24846,35524,-39074,-37208
1047.0,-24821,35325,-39191,-37274
1049.0,-24885,35332,-39245,-37321
1051.0,-24825,35380,-39315,-37391
1053.0,-24561,35466,-39304,-37358
1055.0,-24669,35708,-39033,-37081
1057.0,-25484,35798,-38682,-36757
1059.0,-26353,35450,-38634,-36734
1061.0,-26456,35127,-38893,-37001
1063.0,-25837,35277,-39154,-37277
1065.0,-25225,35444,-39345,-37472
1067.0,-25203,35199,-39550,-37640
1069.0,-25700,35026,-39622,-37680
1071.0,-26200,35282,-39440,-37520
1073.0,-26329,35483,-39257,-37378
1075.0,-26021,35489,-39286,-37413
1077.0,-25414,35831,-39323,-37442
1079.0,-25034,36265,-39237,-37365
1081.0,-25488,35901,-39292,-37429
1083.0,-26433,34979,-39600,-37751
1085.0,-26795,34538,-39854,-38053
1087.0,-26334,34668,-39884,-38133
1089.0,-25811,34873,-39855,-38096
1091.0,-25655,35169,-39868,-38071
1093.0,-25660,35463,-39910,-38112
1095.0,-25627,35355,-40015,-38224
1097.0,-25509,35131,-40070,-38237
1099.0,-25440,35190,-39953,-38057
1101.0,-25775,35014,-39888,-37972
1103.0,-26457,34436,-40012,-38120
1105.0,-26791,34389,-40014,-38152
1107.0,-26446,35011,-39850,-38009
1109.0,-25894,35271,-39938,-38102
1111.0,-25607,35087,-40197,-38343
1113.0,-25651,35197,-40140,-38252
1115.0,-25977,35283,-39947,-38029
1117.0,-26376,34824,-40059,-38132
1119.0,-26409,34586,-40194,-38278
1121.0,-25932,35105,-40031,-38124
1123.0,-25491,35472,-39951,-38027
1125.0,-25903,35021,-40151,-38200
1127.0,-27167,34354,-40229,-38265
1129.0,-27935,34186,-40083,-38116
1131.0,-27015,34680,-40049,-38070
1133.0,-25337,35535,-40109,-38130
1135.0,-24858,35939,-40022,-38080
1137.0,-25663,35470,-39926,-38030
1139.0,-26239,34959,-40016,-38135
1141.0,-26136,35167,-40071,-38188
1143.0,-25963,35545,-39886,-38019
1145.0,-25611,35603,-39695,-37848
1147.0,-24914,35802,-39709,-37864
1149.0,-24870,36049,-39768,-37921
1151.0,-25984,35509,-39799,-37960
1153.0,-26951,34547,-39997,-38170
1155.0,-26683,34442,-40274,-38471
1157.0,-25904,35096,-40274,-38510
1159.0,-25589,35398,-40076,-38324
1161.0,-25639,35303,-40052,-38263
1163.0,-25768,35372,-40162,-38326
1165.0,-26041,35313,-40168,-38303
1167.0,-26298,34822,-40152,-38264
1169.0,-26353,34437,-40212,-38305
1171.0,-26528,34385,-40222,-38328
1173.0,-26974,34345,-40140,-38275
1175.0,-27129,34589,-40006,-38140
1177.0,-26671,35366,-39827,-37942
1179.0,-26069,35826,-39801,-37919
1181.0,-25654,35468,-40060,-38205
1183.0,-25303,35176,-40277,-38443
1185.0,-25234,35348,-40208,-38374
1187.0,-25788,35234,-40110,-38251
1189.0,-26538,34868,-40090,-38195
1191.0,-26845,35006,-39932,-38037
1193.0,-26781,35334,-39736,-37886
1195.0,-26556,35261,-39738,-37925
1197.0,-26107,35277,-39793,-37987
1199.0,-25870,35522,-39773,-37987
1201.0,-26399,35246,-39798,-38056
1203.0,-26928,34854,-39740,-38017
1205.0,-26304,35545,-39409,-37669
1207.0,-25241,36636,-39118,-37358
1209.0,-25321,36561,-39191,-37418
1211.0,-26178,35873,-39397,-37604
1213.0,-26221,35976,-39477,-37677
1215.0,-25566,36284,-39555,-37773
1217.0,-25574,35785,-39651,-37895
1219.0,-26152,35391,-39534,-37784
1221.0,-26142,35953,-39256,-37483
1223.0,-25688,36323,-39236,-37428
1225.0,-25761,35721,-39600,-37779
1227.0,-26045,35370,-39940,-38134
1229.0,-25548,35997,-39930,-38144
1231.0,-24732,36466,-39724,-37954
1233.0,-24874,36088,-39557,-37804
1235.0,-25730,35645,-39513,-37758
1237.0,-25945,35598,-39674,-37886
1239.0,-25540,35643,-39885,-38058
1241.0,-25759,35813,-39728,-37874
1243.0,-26551,36111,-39357,-37478
1245.0,-26619,35980,-39481,-37578
1247.0,-25919,35441,-40010,-38101
1249.0,-25690,35306,-40093,-38205
1251.0,-26186,35665,-39698,-37843
1253.0,-26587,35861,-39546,-37711
1255.0,-26617,35863,-39694,-37844
1257.0,-26542,35978,-39732,-37858
1259.0,-26412,35881,-39762,-37907
1261.0,-26296,35375,-39948,-38156
1263.0,-26320,35082,-40004,-38258
1265.0,-26251,35398,-39811,-38054
1267.0,-25942,35892,-39628,-37819
1269.0,-25686,36164,-39569,-37707
1271.0,-25603,36196,-39622,-37733
1273.0,-25507,35972,-39830,-37959
1275.0,-25370,35701,-39999,-38189
1277.0,-25200,35821,-39880,-38129
1279.0,-25056,36071,-39731,-37981
1281.0,-25358,35685,-39939,-38141
1283.0,-26074,35015,-40224,-38400
1285.0,-26191,35279,-40075,-38276
1287.0,-25406,36252,-39724,-37956
1289.0,-25010,36293,-39831,-38053
1291.0,-25719,35086,-40373,-38562
1293.0,-26454,34174,-40694,-38867
1295.0,-26358,34461,-40537,-38729
1297.0,-26041,35160,-40273,-38491
1299.0,-26186,35315,-40198,-38408
1301.0,-26592,34907,-40254,-38438
1303.0,-26820,34523,-40347,-38540
1305.0,-26690,34621,-40408,-38646
1307.0,-26310,34974,-40370,-38617
1309.0,-26040,35029,-40271,-38469
1311.0,-26054,34959,-40177,-38334
1313.0,-26090,35265,-40115,-38275
1315.0,-26056,35455,-40249,-38410
1317.0,-26167,34904,-40584,-38753
1319.0,-26268,34456,-40645,-38897
1321.0,-26125,34938,-40236,-38620
1323.0,-26146,35373,-39988,-38417
1325.0,-26501,34939,-40253,-38624
1327.0,-26438,34670,-40483,-38809
1329.0,-25825,35208,-40390,-38706
1331.0,-25733,35464,-40381,-38641
1333.0,-26437,34934,-40525,-38691
1335.0,-27051,34554,-40464,-38598
1337.0,-27418,34655,-40226,-38399
1339.0,-27808,34681,-40065,-38271
1341.0,-27471,34742,-40019,-38210
1343.0,-26091,35230,-40117,-38282
1345.0,-25147,35653,-40350,-38510
1347.0,-25629,35407,-40493,-38672
1349.0,-26438,34841,-40493,-38703
1351.0,-26501,34647,-40498,-38764
1353.0,-26299,34838,-40402,-38769
1355.0,-26518,34851,-40116,-38611
1357.0,-26928,34433,-39936,-38521
1359.0,-26944,34104,-39934,-38520
1361.0,-26378,34482,-39697,-38187
1363.0,-25664,35323,-39136,-37444
1365.0,-25404,35824,-38646,-36721
1367.0,-25538,35803,-38361,-36225
1369.0,-25453,35870,-38113,-35814
1371.0,-24999,36368,-37945,-35458
1373.03,-24513,36866,-38022,-35215
1375.05,-23916,37016,-38287,-35015
1377.08,-22915,37204,-38591,-34764
1379.1,-21846,37751,-38938,-34539
1381.1,-21193,38213,-39475,-34569
1383.1,-20769,38291,-40229,-34973
1385.1,-20393,38575,-40893,-35518
1387.1,-20539,39374,-41188,-35946
1389.1,-21266,39789,-41440,-36496
1391.1,-21686,39080,-42181,-37543
1393.1,-21609,37867,-43307,-38926
1395.1,-22247,36959,-44325,-40227
1397.1,-24017,36237,-45149,-41403
1399.1,-25379,35538,-45932,-42566
1401.1,-25427,35180,-46498,-43528
1403.1,-25686,34948,-46561,-43999
1405.1,-27367,34203,-46187,-43941
1407.1,-28907,33364,-45640,-43516
1409.1,-28611,33498,-45037,-42911
1411.1,-27516,34396,-44349,-42250
1413.1,-27197,34924,-43583,-41579
1415.1,-27130,34934,-42849,-40932
1417.1,-26540,35014,-42290,-40396
1419.1,-26253,35061,-41910,-40035
1421.1,-26697,34815,-41538,-39733
1423.1,-26719,34776,-41050,-39309
1425.1,-25916,35122,-40638,-38878
1427.1,-25571,35075,-40596,-38798
1429.1,-26193,34504,-40781,-39039
1431.1,-26624,34464,-40705,-39063
1433.1,-26282,35226,-40286,-38656
1435.1,-25903,35762,-39942,-38255
1437.1,-25781,35694,-39870,-38170
1439.1,-25519,35668,-39898,-38238
1441.1,-25415,35716,-39977,-38347
1443.1,-25982,35327,-40159,-38542
1445.1,-26635,34775,-40289,-38702
