t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
5213.4,115.23,61.142,5.5456,44.882
5223.3,115.23,65.142,4.5456,43.882
5233.2,114.23,67.142,3.5456,41.882
5243.1,114.23,70.142,-2.4544,39.882
5253.0,113.23,70.142,-7.4544,35.882
5262.9,107.23,66.142,-12.454,33.882
5272.8,104.23,64.142,-15.454,33.882
5282.6,101.23,63.142,-19.454,33.882
5292.5,99.229,61.142,-21.454,31.882
5302.4,95.229,58.142,-20.454,33.882
5312.3,90.229,57.142,-19.454,33.882
5322.2,87.229,55.142,-20.454,36.882
5332.1,84.229,54.142,-20.454,34.882
5342.0,80.229,54.142,-23.454,35.882
5351.8,75.229,54.142,-28.454,34.882
5361.7,72.229,56.142,-29.454,33.882
5371.6,68.229,55.142,-30.454,34.882
5381.5,64.229,55.142,-35.454,32.882
5391.4,59.229,53.142,-37.454,32.882
5401.3,53.229,51.142,-40.454,33.882
5411.2,46.229,49.142,-42.454,34.882
5421.0,40.229,45.142,-44.454,33.882
5430.9,31.229,42.142,-48.454,33.882
5440.8,24.229,41.142,-52.454,32.882
5450.7,18.229,40.142,-55.454,33.882
5460.6,10.229,37.142,-58.454,31.882
5470.5,4.2293,37.142,-61.454,30.882
5480.4,-0.7707,37.142,-63.454,30.882
5490.2,-5.7707,38.142,-64.454,30.882
5500.1,12.229,60.142,-67.454,30.882
5510.0,30.229,71.142,-68.454,30.882
5519.9,54.229,77.142,-70.454,31.882
5529.8,69.229,71.142,-68.454,32.882
5539.7,88.229,73.142,-70.454,35.882
5549.6,111.23,79.142,-63.454,38.882
5559.4,124.23,81.142,-48.454,43.882
5569.3,135.23,82.142,-34.454,47.882
5579.2,141.23,78.142,-19.454,49.882
5589.1,142.23,72.142,-12.454,51.882
5599.0,147.23,71.142,-8.4544,51.882
5608.9,153.23,76.142,-0.45439,52.882
5618.8,159.23,79.142,2.5456,52.882
5628.6,164.23,84.142,8.5456,54.882
5638.5,165.23,86.142,7.5456,53.882
5648.4,167.23,89.142,4.5456,52.882
5658.3,164.23,90.142,-0.45439,51.882
5668.2,166.23,91.142,-4.4544,48.882
5678.1,161.23,89.142,-9.4544,47.882
5688.0,158.23,87.142,-15.454,44.882
5697.8,155.23,86.142,-20.454,43.882
5707.7,150.23,83.142,-24.454,40.882
5717.6,147.23,82.142,-27.454,41.882
5727.5,142.23,79.142,-30.454,40.882
5737.4,138.23,78.142,-33.454,38.882
5747.3,135.23,75.142,-32.454,39.882
5757.2,130.23,75.142,-32.454,38.882
5767.0,127.23,76.142,-38.454,37.882
5776.9,127.23,76.142,-39.454,36.882
5786.8,120.23,76.142,-38.454,37.882
5796.7,120.23,76.142,-43.454,36.882
5806.6,111.23,77.142,-45.454,33.882
5816.5,111.23,77.142,-47.454,34.882
5826.4,100.23,75.142,-48.454,32.882
5836.2,100.23,75.142,-50.454,31.882
5846.1,88.229,71.142,-50.454,31.882
5856.0,88.229,71.142,-52.454,28.882
5865.9,71.229,66.142,-56.454,28.882
5875.8,71.229,66.142,-55.454,27.882
5885.7,55.229,62.142,-58.454,27.882
5895.6,55.229,62.142,-58.454,27.882
5905.4,41.229,60.142,-66.454,24.882
5915.3,41.229,60.142,-66.454,24.882
5925.2,31.229,62.142,-72.454,20.882
5935.1,31.229,62.142,-72.454,20.882
5945.0,42.229,80.142,-79.454,18.882
5954.9,58.229,93.142,-79.454,18.882
5964.8,73.229,91.142,-85.454,16.882
5974.6,82.229,83.142,-85.454,16.882
5984.5,100.23,84.142,-79.454,16.882
5994.4,120.23,88.142,-79.454,16.882
6004.3,129.23,86.142,-54.454,24.882
6014.2,137.23,86.142,-54.454,24.882
6024.1,148.23,88.142,-37.454,27.882
6034.0,156.23,92.142,-37.454,27.882
6043.8,164.23,96.142,-22.454,28.882
6053.7,168.23,97.142,-22.454,28.882
6063.6,168.23,97.142,-13.454,29.882
6073.5,164.23,96.142,-13.454,29.882
6083.4,161.23,93.142,-14.454,27.882
6093.3,155.23,93.142,-14.454,27.882
6103.2,152.23,92.142,-17.454,26.882
6113.0,146.23,88.142,-19.454,23.882
6122.9,141.23,86.142,-22.454,21.882
6132.8,134.23,83.142,-26.454,19.882
6142.7,129.23,79.142,-30.454,20.882
6152.6,128.23,78.142,-34.454,17.882
6162.5,124.23,78.142,-38.454,15.882
6172.4,126.23,81.142,-41.454,15.882
6182.2,124.23,80.142,-43.454,14.882
6192.1,120.23,80.142,-46.454,13.882
6202.0,117.23,79.142,-50.454,12.882
6211.9,110.23,76.142,-50.454,9.8824
6221.8,104.23,75.142,-53.454,10.882
6231.7,99.229,71.142,-55.454,10.882
6241.6,93.229,69.142,-53.454,11.882
6251.4,87.229,68.142,-56.454,10.882
6261.3,83.229,67.142,-54.454,12.882
6271.2,77.229,66.142,-58.454,11.882
6281.1,71.229,63.142,-57.454,13.882
6291.0,64.229,61.142,-60.454,12.882
6300.9,57.229,58.142,-61.454,11.882
6310.8,50.229,56.142,-62.454,13.882
6320.6,47.229,55.142,-65.454,11.882
6330.5,38.229,55.142,-67.454,12.882
6340.4,31.229,54.142,-71.454,11.882
