t,lead_I,lead_II,v3,v4
113.6,-5323,-726,-9040,-26598
115.6,-4716,342,-8884,-25635
117.6,-4425,1529,-8659,-24517
119.6,-4588,2485,-8393,-23427
121.6,-5075,3062,-7960,-22511
123.6,-5480,3439,-7182,-21567
125.6,-5537,3601,-6474,-20766
127.6,-5503,3396,-6347,-20571
129.6,-5736,2955,-6648,-20895
131.6,-6173,2537,-7143,-21394
133.6,-6676,2121,-8011,-22258
135.6,-7432,1402,-9398,-23966
137.6,-8572,171,-11327,-26655
139.6,-9749,-1391,-13675,-29866
141.6,-10451,-2897,-15691,-32638
143.6,-10505,-4177,-16632,-34279
145.6,-10109,-5258,-16902,-35040
147.6,-9646,-6083,-17233,-35483
149.6,-9466,-6591,-17511,-35738
151.6,-9563,-6828,-17546,-35875
153.6,-9529,-6779,-17656,-36075
155.6,-9180,-6451,-17798,-36194
157.6,-8935,-6073,-17589,-36012
159.6,-9158,-5833,-17140,-35670
161.6,-9551,-5713,-16694,-35298
163.6,-9678,-5825,-16194,-34907
165.6,-9553,-6294,-15795,-34719
167.6,-9327,-6790,-15766,-34817
169.6,-8994,-6867,-15949,-34932
171.6,-8718,-6630,-16148,-35039
173.6,-8795,-6452,-16407,-35311
175.6,-9083,-6357,-16580,-35511
177.6,-9105,-6186,-16541,-35436
179.6,-8890,-5977,-16512,-35380
181.6,-8972,-5877,-16516,-35461
183.58,-9378,-5965,-16300,-35384
185.55,-9512,-6267,-16049,-35190
187.53,-9201,-6694,-16136,-35202
189.5,-8887,-6950,-16378,-35345
191.5,-8740,-6782,-16404,-35330
193.5,-8586,-6328,-16318,-35202
195.5,-8548,-5967,-16377,-35176
197.5,-8813,-5829,-16476,-35241
199.5,-9132,-5784,-16345,-35204
201.5,-9218,-5778,-16061,-35023
203.5,-9116,-5816,-15994,-34906
205.5,-8935,-5863,-16161,-34934
207.5,-8763,-5974,-16157,-34915
209.5,-8749,-6148,-15932,-34828
211.5,-8806,-6139,-15934,-34915
213.5,-8691,-5867,-16273,-35202
215.5,-8555,-5666,-16557,-35421
217.5,-8740,-5675,-16545,-35413
219.5,-9060,-5658,-16359,-35227
221.5,-9030,-5594,-16216,-35033
223.5,-8691,-5679,-16206,-34971
225.5,-8531,-5839,-16164,-34959
227.5,-8753,-5944,-15958,-34875
229.5,-9111,-6088,-15858,-34874
231.5,-9295,-6188,-16084,-35094
233.5,-9236,-5971,-16363,-35353
235.5,-9158,-5561,-16405,-35433
237.5,-9237,-5386,-16241,-35267
239.5,-9222,-5499,-16019,-34943
241.5,-8863,-5541,-15996,-34821
243.5,-8549,-5303,-16316,-35101
245.5,-8604,-4979,-16607,-35367
247.5,-8530,-4881,-16575,-35321
249.5,-8061,-5076,-16512,-35278
251.5,-7955,-5398,-16473,-35280
253.5,-8543,-5691,-16140,-35002
255.5,-9025,-5845,-15811,-34728
257.5,-9074,-5796,-15942,-34849
259.5,-9206,-5682,-16142,-34963
261.5,-9303,-5672,-16059,-34805
263.5,-8857,-5639,-16053,-34796
265.5,-8290,-5463,-16146,-34949
267.5,-8188,-5412,-16001,-34875
269.5,-8272,-5676,-15901,-34770
271.5,-8304,-5930,-16111,-34882
273.5,-8546,-5873,-16203,-34894
275.5,-8854,-5645,-16065,-34758
277.5,-8874,-5441,-16077,-34773
279.5,-8826,-5283,-16115,-34766
281.5,-8918,-5214,-15936,-34533
283.5,-8849,-5223,-15828,-34401
285.5,-8518,-5174,-15882,-34480
287.5,-8189,-5083,-15834,-34511
289.5,-7937,-5099,-15795,-34542
291.5,-7813,-5190,-15873,-34613
293.5,-8011,-5231,-15795,-34474
295.5,-8350,-5227,-15659,-34271
297.5,-8403,-5180,-15770,-34343
299.5,-8249,-5067,-15807,-34401
301.5,-8236,-4981,-15535,-34176
303.5,-8236,-4968,-15438,-34065
305.5,-7977,-4915,-15643,-34196
307.5,-7649,-4811,-15674,-34170
309.5,-7547,-4777,-15536,-34003
311.5,-7602,-4792,-15554,-33995
313.5,-7691,-4731,-15574,-34009
315.5,-7857,-4582,-15483,-33899
317.5,-8035,-4407,-15519,-33848
319.5,-8097,-4288,-15623,-33861
321.5,-8125,-4304,-15572,-33807
323.5,-8183,-4396,-15484,-33772
325.5,-8124,-4401,-15432,-33745
327.5,-7946,-4284,-15303,-33585
329.5,-7841,-4149,-15248,-33439
331.5,-7808,-4099,-15376,-33464
333.5,-7792,-4167,-15389,-33472
335.5,-7919,-4228,-15216,-33391
337.5,-8151,-4079,-15217,-33444
339.5,-8244,-3787,-15444,-33662
341.5,-8216,-3664,-15592,-33852
343.5,-8199,-3780,-15578,-33911
345.5,-8122,-3869,-15481,-33788
347.5,-7999,-3772,-15285,-33476
349.5,-7956,-3636,-15058,-33183
351.5,-7878,-3638,-15015,-33147
353.5,-7717,-3713,-15247,-33360
355.5,-7744,-3698,-15564,-33634
357.5,-8007,-3659,-15654,-33771
359.5,-8292,-3758,-15412,-33662
361.5,-8673,-3850,-15051,-33358
363.5,-9163,-3723,-14818,-33056
365.5,-9317,-3566,-14756,-32931
367.5,-9036,-3634,-14749,-32937
369.5,-8857,-3778,-14692,-32885
371.5,-8860,-3802,-14692,-32874
373.48,-8568,-3746,-14977,-33194
375.45,-8183,-3629,-15398,-33648
377.43,-8426,-3472,-15539,-33728
379.4,-9030,-3403,-15393,-33493
381.4,-9017,-3367,-15218,-33299
383.4,-8464,-3231,-14965,-33071
385.4,-8315,-3194,-14689,-32802
387.4,-8560,-3404,-14734,-32856
389.4,-8431,-3566,-14972,-33124
391.4,-8139,-3498,-14961,-33125
393.4,-8445,-3435,-14867,-33017
395.4,-8953,-3455,-15027,-33184
397.4,-8760,-3358,-15207,-33376
399.4,-8209,-3152,-15228,-33326
401.4,-8216,-3077,-15264,-33221
403.4,-8633,-3259,-15223,-33125
405.4,-8712,-3551,-14976,-32959
407.4,-8410,-3631,-14812,-32879
409.4,-8219,-3416,-14815,-32909
411.4,-8375,-3241,-14736,-32843
413.4,-8737,-3273,-14702,-32769
415.4,-8992,-3240,-14938,-32896
417.4,-8893,-3057,-15156,-33103
419.4,-8580,-2982,-15127,-33217
421.4,-8490,-3063,-15072,-33247
423.4,-8696,-3190,-15113,-33193
425.4,-8776,-3348,-15137,-33095
427.4,-8597,-3386,-15079,-33030
429.4,-8591,-3176,-14925,-32934
431.4,-8869,-3013,-14813,-32838
433.4,-8915,-3086,-14984,-32933
435.4,-8548,-3057,-15289,-33126
437.4,-8242,-2803,-15392,-33189
439.4,-8245,-2691,-15384,-33217
441.4,-8355,-2791,-15415,-33276
443.4,-8493,-2800,-15326,-33193
445.4,-8610,-2726,-15183,-33079
447.4,-8540,-2790,-15190,-33150
449.4,-8444,-2926,-15155,-33213
451.4,-8586,-2951,-15026,-33147
453.4,-8695,-2853,-15123,-33144
455.4,-8555,-2751,-15276,-33088
457.4,-8604,-2749,-15090,-32819
459.4,-8903,-2755,-14927,-32731
461.4,-8715,-2523,-15137,-32973
463.4,-8061,-2133,-15212,-33002
465.4,-8057,-2075,-14918,-32725
467.4,-8854,-2497,-14808,-32718
469.4,-9179,-2904,-15038,-33040
471.4,-8642,-2915,-15185,-33232
473.4,-8364,-2737,-15141,-33203
475.4,-8763,-2614,-15010,-33079
477.4,-8943,-2410,-14834,-32897
479.4,-8625,-2049,-14846,-32860
481.4,-8481,-1802,-15064,-33011
483.4,-8539,-1785,-14987,-32933
485.4,-8296,-1738,-14560,-32537
487.4,-8026,-1571,-14413,-32330
489.4,-8220,-1536,-14668,-32470
491.4,-8484,-1658,-14847,-32606
493.4,-8348,-1662,-14949,-32694
495.4,-8136,-1485,-15295,-32960
497.4,-8227,-1307,-15706,-33280
499.4,-8438,-1230,-15757,-33318
501.4,-8517,-1281,-15381,-32984
503.4,-8476,-1432,-14893,-32531
505.4,-8394,-1517,-14736,-32369
507.4,-8301,-1460,-15011,-32609
509.4,-8240,-1426,-15270,-32872
511.4,-8317,-1510,-15232,-32904
513.4,-8565,-1655,-15213,-32941
515.4,-8774,-1866,-15391,-33101
517.4,-8789,-2078,-15473,-33137
519.4,-8814,-2099,-15413,-33047
521.4,-8940,-2029,-15480,-33122
523.4,-8880,-2246,-15574,-33301
525.4,-8667,-2745,-15384,-33229
527.4,-8755,-3130,-15113,-32959
529.4,-9078,-3230,-15268,-32968
531.4,-9048,-3167,-15783,-33353
533.4,-8658,-3064,-16068,-33599
535.4,-8518,-3066,-15960,-33438
537.4,-8772,-3196,-15930,-33318
539.4,-8919,-3172,-16180,-33574
541.4,-8767,-2928,-16350,-33846
543.4,-8762,-2916,-16287,-33803
545.4,-9122,-3286,-16237,-33653
547.4,-9337,-3499,-16247,-33600
549.4,-9072,-3304,-16181,-33540
551.4,-8844,-3126,-16123,-33429
553.4,-9001,-3157,-16183,-33405
555.4,-8958,-3113,-16285,-33562
557.4,-8442,-2964,-16311,-33753
559.4,-8283,-2925,-16162,-33658
561.4,-8911,-2943,-15937,-33307
563.4,-9447,-2900,-16003,-33233
565.4,-9273,-2954,-16334,-33557
567.4,-8996,-3162,-16360,-33652
569.4,-9101,-3262,-16001,-33284
571.3,-9153,-3136,-15826,-33000
573.3,-8912,-3009,-15962,-33072
575.3,-8830,-2991,-16043,-33182
577.3,-9101,-2947,-16022,-33164
579.3,-9356,-2936,-16044,-33142
581.3,-9330,-3124,-16136,-33265
583.3,-9043,-3240,-16363,-33602
585.3,-8651,-2958,-16569,-33882
587.3,-8526,-2665,-16385,-33723
589.3,-8843,-2812,-15996,-33331
591.3,-9076,-2949,-15902,-33164
593.3,-8813,-2584,-15944,-33113
595.3,-8585,-2252,-15793,-32958
597.3,-8874,-2519,-15726,-32920
599.3,-9152,-2911,-15926,-33059
601.3,-8963,-2833,-16051,-33104
603.3,-8818,-2529,-15999,-33048
605.3,-9125,-2454,-15980,-33021
607.3,-9360,-2550,-15972,-32952
609.3,-9027,-2573,-15899,-32900
611.3,-8492,-2546,-15851,-33008
613.3,-8375,-2694,-15863,-33156
615.3,-8695,-3078,-15947,-33268
617.3,-8952,-3465,-16086,-33460
619.3,-8849,-3732,-16138,-33705
621.3,-8692,-4067,-16214,-34018
623.3,-8849,-4455,-16540,-34531
625.3,-9116,-4463,-16640,-34843
627.3,-9114,-3933,-15888,-34349
629.3,-8950,-3252,-14771,-33366
631.3,-8867,-2665,-14084,-32611
633.3,-8685,-1958,-13552,-31948
635.3,-8182,-965,-12639,-30861
637.3,-7559,131,-11588,-29401
639.3,-7077,1104,-10709,-27857
641.3,-6644,2012,-9877,-26326
643.3,-6039,3085,-9087,-24867
645.3,-5311,4282,-8498,-23474
647.3,-4833,5283,-8102,-22098
649.3,-4874,6037,-7817,-20897
651.3,-5226,6807,-7542,-20004
653.3,-5587,7523,-7145,-19253
655.3,-6031,7766,-6752,-18597
657.3,-6509,7530,-6669,-18323
659.3,-6615,7280,-6888,-18510
661.3,-6496,7193,-7173,-18847
663.3,-6884,6915,-7587,-19315
665.3,-7777,6062,-8535,-20538
667.3,-8504,4617,-10252,-23023
669.3,-9024,2835,-12412,-26311
671.3,-9578,1007,-14419,-29388
673.3,-9773,-596,-16030,-31732
675.3,-9538,-1674,-17236,-33287
677.3,-9627,-2097,-17800,-33919
679.3,-10114,-2132,-17675,-33783
681.3,-10182,-2158,-17398,-33559
683.3,-9818,-2272,-17276,-33555
685.3,-9669,-2338,-17004,-33447
687.3,-9573,-2279,-16558,-33193
689.3,-9208,-2199,-16307,-33045
691.3,-9118,-2245,-16184,-32868
693.3,-9464,-2325,-15929,-32540
695.3,-9419,-2202,-15727,-32395
697.3,-8928,-2033,-15733,-32508
699.3,-9030,-2234,-15729,-32530
701.3,-9789,-2658,-15646,-32450
703.3,-10040,-2747,-15627,-32490
705.3,-9452,-2513,-15663,-32529
707.3,-8940,-2387,-15669,-32380
709.3,-9014,-2365,-15526,-32079
711.3,-9224,-2264,-15131,-31698
713.3,-9210,-2248,-14803,-31456
715.3,-9182,-2354,-14945,-31610
717.3,-9272,-2288,-15261,-31934
719.3,-9233,-2095,-15314,-32051
721.3,-9019,-2145,-15359,-32097
723.3,-8940,-2351,-15604,-32250
725.3,-9011,-2275,-15659,-32278
727.3,-8954,-1916,-15423,-32101
729.3,-8905,-1691,-15268,-31946
731.3,-9197,-1800,-15223,-31840
733.3,-9564,-2046,-15116,-31719
735.3,-9487,-2192,-15073,-31695
737.3,-9025,-2208,-15179,-31805
739.3,-8687,-2164,-15323,-31986
741.3,-8778,-2055,-15460,-32190
743.3,-9090,-1908,-15456,-32217
745.3,-9171,-1873,-15212,-31971
747.3,-8974,-1959,-15097,-31836
749.3,-8894,-1948,-15349,-32012
751.3,-9029,-1814,-15446,-32035
753.3,-9161,-1826,-15027,-31652
755.3,-9371,-2036,-14599,-31306
757.3,-9682,-2153,-14605,-31304
759.3,-9581,-2050,-14810,-31457
761.2,-8948,-1925,-14952,-31613
763.2,-8577,-1918,-15014,-31720
765.2,-8862,-1958,-14926,-31652
767.2,-9152,-1975,-14705,-31451
769.2,-9000,-2006,-14561,-31301
771.2,-8863,-2065,-14557,-31198
773.2,-9101,-2029,-14590,-31100
775.2,-9328,-1832,-14673,-31139
777.2,-9136,-1654,-14825,-31323
779.2,-8775,-1661,-14880,-31395
781.2,-8737,-1705,-14709,-31222
783.2,-9049,-1642,-14471,-31000
785.2,-9317,-1637,-14418,-30967
787.2,-9234,-1785,-14557,-31100
789.2,-8885,-1872,-14635,-31178
791.2,-8676,-1806,-14502,-31087
793.2,-8912,-1752,-14336,-30953
795.2,-9342,-1720,-14353,-30916
797.2,-9460,-1584,-14444,-30919
799.2,-9235,-1477,-14328,-30805
801.2,-9000,-1587,-14045,-30609
803.2,-8860,-1739,-13938,-30545
805.2,-8822,-1693,-14033,-30613
807.2,-8958,-1601,-13933,-30514
809.2,-9061,-1691,-13614,-30238
811.2,-8904,-1797,-13566,-30181
813.2,-8753,-1700,-13820,-30372
815.2,-8747,-1555,-13887,-30429
817.2,-8548,-1560,-13766,-30363
819.2,-8327,-1569,-13771,-30396
821.2,-8690,-1428,-13705,-30311
823.2,-9233,-1282,-13446,-30025
825.2,-9005,-1285,-13423,-29972
827.2,-8341,-1367,-13603,-30108
829.2,-8291,-1389,-13413,-29884
831.2,-8718,-1261,-13032,-29481
833.2,-8655,-986,-13132,-29554
835.2,-7972,-755,-13522,-29944
837.2,-7506,-773,-13558,-30012
839.2,-7835,-961,-13238,-29678
841.2,-8512,-1065,-12945,-29296
843.2,-8690,-974,-12858,-29138
845.2,-8402,-797,-12864,-29170
847.2,-8425,-756,-12665,-29021
849.2,-8801,-943,-12328,-28626
851.2,-8795,-1108,-12420,-28553
853.2,-8389,-964,-12889,-28913
855.2,-8301,-667,-12912,-28978
857.2,-8641,-522,-12481,-28601
859.2,-8855,-455,-12382,-28459
861.2,-8699,-345,-12556,-28630
863.2,-8423,-350,-12463,-28646
865.2,-8321,-452,-12388,-28580
867.2,-8450,-391,-12590,-28607
869.2,-8546,-251,-12560,-28472
871.2,-8373,-318,-12283,-28261
873.2,-8164,-455,-12323,-28326
875.2,-8313,-394,-12449,-28397
877.2,-8732,-257,-12143,-28145
879.2,-9003,-231,-11820,-27967
881.2,-9009,-254,-11931,-28126
883.2,-8955,-248,-12103,-28244
885.2,-8943,-228,-12041,-28147
887.2,-8938,-222,-11935,-28060
889.2,-8987,-289,-11887,-28064
891.2,-9070,-360,-11956,-28157
893.2,-9016,-261,-12147,-28271
895.2,-8890,-153,-12110,-28121
897.2,-8887,-294,-11829,-27811
899.2,-8755,-365,-11935,-27936
901.2,-8344,-72,-12387,-28381
903.2,-8426,56,-12321,-28337
905.2,-9451,-324,-11756,-27833
907.2,-10274,-531,-11552,-27611
909.2,-9886,-197,-11736,-27704
911.2,-9111,-26,-11764,-27698
913.2,-8996,-329,-11704,-27678
915.2,-9247,-489,-11711,-27718
917.2,-9324,-336,-11541,-27555
919.2,-9254,-308,-11354,-27355
921.2,-8980,-341,-11562,-27516
923.2,-8528,-117,-11831,-27746
925.2,-8419,59,-11649,-27569
927.2,-8794,-120,-11337,-27255
929.2,-9086,-271,-11360,-27230
931.2,-9041,-58,-11485,-27314
933.2,-8989,165,-11382,-27219
935.2,-9157,35,-11222,-27094
937.2,-9500,-252,-11229,-27130
939.2,-9767,-308,-11274,-27174
941.2,-9555,-36,-11136,-27003
943.2,-8918,345,-10836,-26675
945.2,-8500,523,-10639,-26489
947.2,-8552,420,-10738,-26621
949.2,-8695,304,-10984,-26880
951.2,-8797,406,-11048,-26899
953.18,-9013,542,-10819,-26574
955.15,-9241,427,-10513,-26187
957.13,-9391,172,-10453,-26083
959.1,-9504,122,-10774,-26330
961.1,-9275,345,-11226,-26684
963.1,-8620,563,-11329,-26787
965.1,-8321,542,-10951,-26518
967.1,-8798,367,-10591,-26205
969.1,-9192,276,-10674,-26208
971.1,-8912,307,-10850,-26344
973.1,-8659,319,-10677,-26255
975.1,-8927,360,-10480,-26103
977.1,-9140,580,-10594,-26130
979.1,-8901,787,-10612,-26090
981.1,-8620,716,-10354,-25901
983.1,-8643,605,-10333,-25914
985.1,-8826,797,-10537,-26033
987.1,-8932,1042,-10356,-25819
989.1,-8930,969,-9944,-25494
991.1,-9005,760,-9925,-25517
993.1,-9191,704,-10174,-25708
995.1,-9033,723,-10324,-25840
997.1,-8336,753,-10436,-26011
999.1,-8042,899,-10347,-25951
1001.1,-9015,1062,-9795,-25356
1003.1,-10316,1098,-9293,-24778
1005.1,-10411,1167,-9407,-24821
1007.1,-9562,1392,-9723,-25129
1009.1,-9191,1529,-9673,-25131
1011.1,-9520,1403,-9425,-24902
1013.1,-9651,1249,-9352,-24770
1015.1,-9282,1328,-9485,-24844
1017.1,-8891,1511,-9634,-24985
1019.1,-8833,1513,-9608,-24955
1021.1,-9041,1380,-9513,-24824
1023.1,-9110,1425,-9661,-24949
1025.1,-8731,1669,-9942,-25263
1027.1,-8374,1780,-9933,-25310
1029.1,-8702,1669,-9691,-25097
1031.1,-9286,1607,-9595,-25000
1033.1,-9266,1658,-9612,-25005
1035.1,-8904,1629,-9498,-24854
1037.1,-8979,1534,-9312,-24611
1039.1,-9394,1491,-9240,-24516
1041.1,-9599,1387,-9354,-24643
1043.1,-9473,1156,-9650,-24936
1045.1,-9181,995,-9982,-25248
1047.1,-9047,968,-10090,-25368
1049.1,-9353,845,-9902,-25227
1051.1,-9745,517,-9685,-25051
1053.1,-9702,180,-9757,-25106
1055.1,-9510,34,-10050,-25319
1057.1,-9560,34,-10191,-25401
1059.1,-9494,-26,-10144,-25394
1061.1,-9212,-254,-10261,-25574
1063.1,-9298,-470,-10497,-25790
1065.1,-9664,-404,-10452,-25685
1067.1,-9542,-71,-10284,-25499
1069.1,-9090,198,-10405,-25621
1071.1,-9153,183,-10520,-25731
1073.1,-9636,52,-10281,-25494
1075.1,-9769,106,-10109,-25301
1077.1,-9519,268,-10189,-25319
1079.1,-9424,134,-9973,-25086
1081.1,-9548,-363,-9515,-24710
1083.1,-9625,-736,-9616,-24885
1085.1,-9702,-629,-10248,-25471
1087.1,-9870,-287,-10562,-25657
1089.1,-9876,-100,-10339,-25353
1091.1,-9592,-128,-10056,-25102
1093.1,-9337,-207,-10006,-25118
1095.1,-9335,-191,-10140,-25248
1097.1,-9430,-58,-10260,-25314
1099.1,-9488,73,-10224,-25256
1101.1,-9492,111,-10196,-25226
1103.1,-9409,98,-10309,-25329
1105.1,-9383,52,-10302,-25355
1107.1,-9571,-71,-10128,-25244
1109.1,-9669,-180,-10166,-25274
1111.1,-9413,-156,-10363,-25416
1113.1,-9272,-113,-10268,-25331
1115.1,-9656,-228,-9993,-25101
1117.1,-10055,-383,-9965,-25072
1119.1,-9901,-294,-10099,-25176
1121.1,-9495,12,-10106,-25144
1123.1,-9354,168,-9969,-24952
1125.1,-9484,10,-9749,-24711
1127.1,-9656,-126,-9599,-24574
1129.1,-9702,61,-9738,-24662
1131.1,-9535,346,-9951,-24791
1133.1,-9330,384,-9801,-24673
1135.1,-9389,247,-9446,-24430
1137.1,-9635,138,-9383,-24390
1139.1,-9697,41,-9610,-24579
1141.1,-9512,-63,-9786,-24796
1143.08,-9326,-133,-9808,-24937
1145.05,-9250,-325,-9828,-25096
1147.03,-9296,-760,-10004,-25446
1149.0,-9552,-1189,-10245,-25904
1151.0,-9844,-1384,-10176,-26086
1153.0,-9765,-1442,-9671,-25873
1155.0,-9496,-1346,-9044,-25508
1157.0,-9688,-842,-8425,-25004
1159.0,-10090,52,-7659,-24184
1161.0,-9680,1079,-6869,-23228
1163.0,-8555,2148,-6233,-22337
1165.0,-7911,3202,-5495,-21277
1167.0,-7838,4117,-4488,-19874
1169.0,-7249,5022,-3521,-18363
1171.0,-6129,6078,-2749,-16890
1173.0,-5559,7053,-2006,-15361
1175.0,-5547,7808,-1429,-13881
1177.0,-5206,8724,-1288,-12728
1179.0,-4863,9958,-1261,-11857
1181.0,-5655,10965,-807,-10948
1183.0,-7213,11292,-185,-10077
1185.0,-7999,11123,-99,-9766
1187.0,-7802,10772,-491,-10102
1189.0,-7803,10317,-791,-10548
1191.0,-8398,9787,-1221,-11088
1193.0,-8890,9093,-2471,-12491
1195.0,-9088,7895,-4376,-15015
1197.0,-9484,6063,-6283,-17984
1199.0,-10105,4070,-8099,-20786
1201.0,-10521,2510,-9828,-23162
1203.0,-10627,1501,-11026,-24785
1205.0,-10629,888,-11443,-25488
1207.0,-10655,577,-11262,-25505
1209.0,-10699,456,-10747,-25232
1211.0,-10651,413,-10330,-25070
1213.0,-10437,485,-10298,-25163
1215.0,-10191,655,-10223,-25172
1217.0,-10027,715,-9782,-24908
1219.0,-9853,584,-9471,-24735
1221.0,-9685,423,-9508,-24746
1223.0,-9699,326,-9379,-24541
1225.0,-9826,282,-9022,-24127
1227.0,-9822,306,-8852,-23894
1229.0,-9733,311,-8812,-23872
1231.0,-9764,191,-8757,-23938
1233.0,-9847,123,-8882,-24086
1235.0,-9790,291,-9023,-24098
1237.0,-9692,464,-8832,-23855
1239.0,-9771,403,-8592,-23727
1241.0,-9929,305,-8630,-23863
1243.0,-9897,385,-8682,-23912
1245.0,-9681,499,-8620,-23839
1247.0,-9541,497,-8655,-23922
1249.0,-9657,454,-8668,-24041
1251.0,-9986,420,-8538,-24037
1253.0,-10230,410,-8594,-24150
1255.0,-10097,482,-8849,-24368
1257.0,-9801,562,-8796,-24247
1259.0,-9770,499,-8404,-23799
1261.0,-9882,387,-8198,-23561
1263.0,-9829,442,-8292,-23692
1265.0,-9833,611,-8365,-23848
1267.0,-9936,680,-8356,-23859
1269.0,-9599,608,-8422,-23885
1271.0,-9050,512,-8513,-23976
1273.0,-9373,468,-8435,-23935
1275.0,-10444,498,-8190,-23688
1277.0,-10861,600,-8001,-23476
1279.0,-10358,708,-8017,-23476
1281.0,-10045,714,-8131,-23543
1283.0,-10244,632,-8168,-23535
1285.0,-10241,636,-8107,-23529
1287.0,-9901,740,-8043,-23593
1289.0,-9802,705,-8057,-23704
1291.0,-10084,515,-8127,-23811
1293.0,-10303,490,-8113,-23793
1295.0,-10185,657,-8016,-23643
1297.0,-9910,705,-8055,-23604
1299.0,-9791,662,-8185,-23708
1301.0,-9904,767,-8013,-23583
1303.0,-10065,820,-7571,-23189
1305.0,-10108,559,-7410,-23004
1307.0,-10080,293,-7656,-23173
1309.0,-10101,376,-7868,-23351
1311.0,-10210,580,-7888,-23423
1313.0,-10379,579,-7901,-23515
1315.0,-10463,495,-7908,-23552
1317.0,-10211,596,-7874,-23480
1319.0,-9676,841,-7890,-23438
1321.0,-9413,957,-7846,-23396
1323.0,-9728,802,-7589,-23228
1325.0,-10113,549,-7372,-23114
1327.0,-10089,474,-7453,-23225
1329.0,-9961,620,-7592,-23321
1331.0,-10019,787,-7513,-23170
1332.98,-10007,794,-7364,-22968
1334.95,-9966,706,-7332,-22949
1336.93,-10326,734,-7314,-22985
1338.9,-10820,891,-7157,-22844
1340.9,-10718,948,-6915,-22580
1342.9,-10127,847,-6742,-22434
1344.9,-9789,775,-6664,-22437
1346.9,-9904,800,-6606,-22419
1348.9,-10081,848,-6607,-22391
1350.9,-10002,950,-6699,-22474
1352.9,-9669,1088,-6666,-22506
1354.9,-9438,1101,-6397,-22295
1356.9,-9684,1052,-6215,-22063
1358.9,-10135,1185,-6334,-22103
1360.9,-10124,1399,-6479,-22298
1362.9,-9692,1396,-6435,-22407
1364.9,-9527,1246,-6371,-22404
1366.9,-9772,1228,-6406,-22314
1368.9,-9916,1337,-6426,-22105
1370.9,-9780,1440,-6346,-21839
1372.9,-9649,1584,-6227,-21679
1374.9,-9611,1811,-6156,-21687
1376.9,-9550,1960,-6083,-21687
1378.9,-9508,1894,-5917,-21526
1380.9,-9537,1752,-5820,-21389
1382.9,-9542,1791,-5967,-21468
1384.9,-9535,1978,-6069,-21531
1386.9,-9603,2010,-5881,-21421
1388.9,-9666,1846,-5780,-21447
1390.9,-9683,1822,-5967,-21649
1392.9,-9771,2029,-5991,-21608
1394.9,-9841,2144,-5782,-21393
1396.9,-9705,2027,-5787,-21413
1398.9,-9622,1873,-5866,-21439
1400.9,-9917,1779,-5647,-21165
1402.9,-10254,1752,-5542,-21059
1404.9,-10205,1899,-5840,-21343
1406.9,-10068,2098,-5926,-21400
1408.9,-10196,2024,-5584,-21100
1410.9,-10282,1784,-5502,-21078
1412.9,-10107,1792,-5800,-21357
1414.9,-10056,1960,-5841,-21375
1416.9,-10256,1889,-5611,-21203
1418.9,-10245,1686,-5672,-21309
