t,pcg
228.0,28
229.0,38
230.0,40
231.0,40
232.0,34
233.0,21
234.0,11
235.0,4
236.0,0
237.0,-1
238.0,3
239.0,8
240.0,11
241.0,13
242.0,18
243.0,24
244.0,25
245.0,20
246.0,10
247.0,1
248.0,-11
249.0,-17
250.0,-8
251.01,-2
252.02,1
253.03,28
254.04,72
255.05,115
256.06,167
257.07,214
258.08,233
259.09,231
260.1,215
261.1,176
262.1,113
263.1,41
264.1,-25
265.1,-84
266.1,-130
267.1,-157
268.1,-162
269.1,-149
270.1,-127
271.1,-101
272.1,-72
273.1,-46
274.1,-24
275.1,-10
276.1,-1
277.1,10
278.1,17
279.1,22
280.1,30
281.1,38
282.1,46
283.1,56
284.1,61
285.1,56
286.1,48
287.1,47
288.1,48
289.1,47
290.1,71
291.1,104
292.1,97
293.1,85
294.1,90
295.1,64
296.1,23
297.1,-20
298.1,-90
299.1,-167
300.1,-193
301.1,-166
302.1,-128
303.1,-106
304.1,-97
305.1,-77
306.1,-44
307.1,-21
308.1,-7
309.1,9
310.1,27
311.1,38
312.1,43
313.1,50
314.1,53
315.1,55
316.1,56
317.1,52
318.1,45
319.1,39
320.1,30
321.1,20
322.1,15
323.1,14
324.1,16
325.1,19
326.1,18
327.1,12
328.1,5
329.1,-1
330.1,-6
331.1,-2
332.1,1
333.1,-6
334.1,-3
335.1,9
336.1,3
337.1,-13
338.1,-25
339.1,-49
340.1,-72
341.1,-71
342.1,-68
343.1,-71
344.1,-67
345.1,-52
346.1,-24
347.1,8
348.1,33
349.1,64
350.1,98
351.1,111
352.1,111
353.1,109
354.1,101
355.1,85
356.1,61
357.1,34
358.1,13
359.1,-4
360.1,-22
361.1,-41
362.1,-50
363.1,-55
364.1,-64
365.1,-65
366.1,-68
367.1,-69
368.1,-56
369.1,-41
370.1,-30
371.1,-16
372.1,1
373.1,8
374.1,-2
375.1,-11
376.1,-13
377.1,-13
378.1,-12
379.1,-12
380.1,-5
381.1,-1
382.1,-2
383.1,7
384.1,11
385.1,7
386.1,6
387.1,7
388.1,11
389.1,10
390.1,1
391.1,-8
392.1,-16
393.1,-23
394.1,-27
395.1,-27
396.1,-25
397.1,-21
398.1,-15
399.1,-7
400.1,-5
401.1,-15
402.1,-18
403.1,-10
404.1,-8
405.1,-11
406.1,-9
407.1,-2
408.1,1
409.1,1
410.1,2
411.1,6
412.1,12
413.1,9
414.1,7
415.1,17
416.1,19
417.1,5
418.1,-5
419.1,7
420.1,17
421.1,7
422.1,0
423.1,7
424.1,14
425.1,13
426.1,6
427.1,8
428.1,15
429.1,14
430.1,8
431.1,3
432.1,2
433.1,-5
434.1,-18
435.1,-12
436.1,-3
437.1,-11
438.1,-20
439.1,-14
440.1,-6
441.1,-10
442.1,-15
443.1,-5
444.1,-3
445.1,-10
446.1,-5
447.1,5
448.1,4
449.1,5
450.1,11
451.1,19
452.1,22
453.1,13
454.1,12
455.1,22
456.1,20
457.1,14
458.1,8
459.1,4
460.1,7
461.1,2
462.1,-4
463.1,0
464.1,0
465.1,-5
466.1,-6
467.1,-9
468.1,-3
469.1,8
470.1,5
471.1,2
472.1,8
473.1,11
474.1,8
475.1,8
476.1,9
477.1,8
478.1,8
479.1,3
480.1,-12
481.1,-16
482.1,-15
483.1,-22
484.1,-26
485.1,-21
486.1,-17
487.1,-22
488.1,-29
489.1,-20
490.1,-11
491.1,-11
492.1,-6
493.1,-2
494.1,3
495.1,4
496.1,-1
497.1,-2
498.1,1
499.1,-3
500.1,-5
501.1,1
502.1,-2
503.1,-3
504.1,2
505.1,-1
506.1,-1
507.1,8
508.1,15
509.1,14
510.1,16
511.1,14
512.1,14
513.1,12
514.1,2
515.1,-9
516.1,-19
517.1,-22
518.1,-25
519.1,-26
520.1,-14
521.1,-9
522.1,-2
523.1,11
524.1,12
525.1,14
526.1,24
527.1,30
528.1,20
529.1,11
530.1,17
531.1,8
532.1,-5
533.1,6
534.1,13
535.1,2
536.1,-2
537.1,3
538.1,4
539.1,3
540.1,12
541.1,24
542.1,14
543.1,-4
544.1,-6
545.1,-17
546.1,-35
547.1,-37
548.1,-39
549.1,-48
550.1,-53
551.1,-51
552.1,-44
553.1,-39
554.1,-40
555.1,-57
556.1,-83
557.1,-121
558.1,-199
559.1,-281
560.1,-322
561.1,-346
562.1,-355
563.1,-300
564.1,-203
565.1,-115
566.1,-8
567.1,138
568.1,341
569.1,648
570.1,1058
571.1,1472
572.1,1774
573.1,1926
574.1,1974
575.1,1935
576.1,1637
577.1,924
578.1,-96
579.1,-1163
580.1,-2024
581.1,-2535
582.1,-2645
583.1,-2395
584.1,-1951
585.1,-1479
586.1,-1034
587.1,-599
588.1,-179
589.1,171
590.1,427
591.1,571
592.1,575
593.1,466
594.1,311
595.1,125
596.1,-69
597.1,-231
598.1,-361
599.1,-445
600.1,-447
601.1,-390
602.1,-295
603.1,-157
604.1,18
605.1,217
606.1,402
607.1,543
608.1,643
609.1,691
610.1,677
611.1,624
612.1,541
613.1,429
614.1,296
615.1,164
616.1,54
617.1,-9
618.1,-15
619.1,14
620.1,61
621.1,128
622.1,202
623.1,258
624.1,281
625.1,275
626.1,241
627.1,179
628.1,96
629.1,14
630.1,-60
631.1,-128
632.1,-179
633.1,-206
634.1,-210
635.1,-199
636.1,-170
637.1,-120
638.1,-69
639.1,-29
640.1,2
641.1,26
642.1,40
643.1,42
644.1,38
645.1,29
646.1,5
647.1,-20
648.1,-44
649.1,-74
650.1,-93
651.1,-104
652.1,-115
653.1,-109
654.1,-92
655.1,-81
656.1,-68
657.1,-52
658.1,-43
659.1,-43
660.1,-45
661.1,-48
662.1,-52
663.1,-55
664.1,-53
665.1,-43
666.1,-40
667.1,-41
668.1,-40
669.1,-41
670.1,-44
671.1,-39
672.1,-27
673.1,-24
674.1,-21
675.1,-15
676.1,-20
677.1,-28
678.1,-27
679.1,-24
680.1,-27
681.1,-32
682.1,-40
683.1,-45
684.1,-45
685.1,-58
686.1,-64
687.1,-49
688.1,-23
689.1,8
690.1,43
691.1,93
692.1,131
693.1,141
694.1,156
695.1,151
696.1,113
697.1,75
698.1,36
699.1,-18
700.1,-64
701.1,-92
702.1,-122
703.1,-135
704.1,-125
705.1,-108
706.1,-83
707.1,-56
708.1,-31
709.1,-6
710.1,8
711.1,14
712.1,27
713.1,34
714.1,29
715.1,24
716.1,21
717.1,13
718.1,-3
719.1,-15
720.1,-18
721.1,-18
722.1,-10
723.1,10
724.1,32
725.1,60
726.1,83
727.1,91
728.1,96
729.1,93
730.1,71
731.1,46
732.1,21
733.1,-10
734.1,-20
735.1,-6
736.1,4
737.1,-4
738.1,-22
739.1,-38
740.1,-53
741.1,-62
742.1,-65
743.1,-60
744.1,-45
745.1,-25
746.1,-11
747.1,1
748.1,19
749.1,43
750.1,63
751.1,74
752.1,78
753.1,80
754.1,71
755.1,52
756.1,42
757.1,29
758.1,5
759.1,-12
760.1,-14
761.1,-14
762.1,-18
763.1,-20
764.1,-9
765.1,1
766.1,5
767.1,19
768.1,27
769.1,20
770.1,13
771.1,7
772.1,-5
773.1,-16
774.1,-18
775.1,-19
776.1,-21
777.1,-21
778.1,-15
779.1,-3
780.1,9
781.1,13
782.1,17
783.1,19
784.1,18
785.1,13
786.1,9
787.1,12
788.1,15
789.1,12
790.1,12
791.1,16
792.1,18
793.1,19
794.1,16
795.1,14
796.1,11
797.1,4
798.1,2
799.1,-2
800.1,-12
801.1,-16
802.1,-15
803.1,-16
804.1,-12
805.1,-7
806.1,-6
807.1,-4
808.1,-2
809.1,-2
810.1,-4
811.1,-3
812.1,6
813.1,11
814.1,10
815.1,5
816.1,1
817.1,-3
818.1,-11
819.1,-19
820.1,-21
821.1,-17
822.1,-21
823.1,-22
824.1,-16
825.1,-16
826.1,-20
827.1,-19
828.1,-23
829.1,-26
830.1,-20
831.1,-15
832.1,-15
833.1,-9
834.1,-1
835.1,-2
836.1,-5
837.1,-8
838.1,-12
839.1,-13
840.1,-15
841.1,-20
842.1,-21
843.1,-16
844.1,-11
845.1,-11
846.1,-12
847.1,-13
848.1,-14
849.1,-7
850.1,0
851.1,-1
852.1,1
853.1,8
854.1,5
855.1,5
856.1,10
857.1,8
858.1,4
859.1,4
860.1,6
861.1,6
862.1,4
863.1,6
864.1,8
865.1,7
866.1,5
867.1,5
868.1,9
869.1,8
870.1,3
871.1,3
872.1,1
873.1,-7
874.1,-10
875.1,-10
876.1,-10
877.1,-6
878.1,-3
879.1,-3
880.1,4
881.1,7
882.1,4
883.1,1
884.1,1
885.1,3
886.1,5
887.1,2
888.1,2
889.1,1
890.1,-2
891.1,-7
892.1,-9
893.1,-9
894.1,-6
895.1,-3
896.1,-4
897.1,-3
898.1,2
899.1,4
900.1,4
901.1,10
902.1,13
903.1,8
904.1,6
905.1,10
906.1,4
907.1,-2
908.1,0
909.1,4
910.1,1
911.1,-3
912.1,0
913.1,2
914.1,-4
915.1,-6
916.1,-3
917.1,-2
918.1,-1
919.1,-2
920.1,-3
921.1,-1
922.1,-2
923.1,-9
924.1,-7
925.1,-2
926.1,-10
927.1,-14
928.1,-7
929.1,-5
930.1,-10
931.1,-11
932.1,-11
933.1,-9
934.1,-4
935.1,-2
936.1,3
937.1,11
938.1,10
939.1,3
940.1,-4
941.1,-6
942.1,-2
943.1,-1
944.1,-6
945.1,-6
946.1,-4
947.1,-6
948.1,-5
949.1,0
950.1,5
951.1,7
952.1,8
953.1,7
954.1,7
955.1,7
956.1,4
957.1,0
958.1,-1
959.1,-4
960.1,-3
961.1,0
962.1,-2
963.1,-3
964.1,-6
965.1,-12
966.1,-7
967.1,-1
968.1,-7
969.1,-6
970.1,6
971.1,10
972.1,5
973.1,2
974.1,2
975.1,-5
976.1,-9
977.1,-4
978.1,-2
979.1,-3
980.1,-1
981.1,5
982.1,10
983.1,7
984.1,0
985.1,-1
986.1,-6
987.1,-18
988.1,-23
989.1,-24
990.1,-21
991.1,-7
992.1,2
993.1,5
994.1,5
995.1,-16
996.1,-85
997.1,-177
998.1,-240
999.1,-282
1000.1,-300
1001.1,-282
1002.1,-248
1003.1,-205
1004.1,-153
1005.1,-80
1006.1,74
1007.1,349
1008.1,707
1009.1,1087
1010.1,1419
1011.1,1612
1012.1,1632
1013.1,1528
1014.1,1299
1015.1,829
1016.1,132
1017.1,-579
1018.1,-1177
1019.1,-1604
1020.1,-1766
1021.1,-1670
1022.1,-1448
1023.1,-1188
1024.1,-909
1025.1,-618
1026.1,-321
1027.1,-43
1028.1,145
1029.1,211
1030.1,201
1031.1,145
1032.1,50
1033.1,-53
1034.1,-141
1035.1,-205
1036.1,-241
1037.1,-237
1038.1,-188
1039.1,-115
1040.1,-39
1041.1,23
1042.1,79
1043.1,130
1044.1,172
1045.1,232
1046.1,302
1047.1,342
1048.1,354
1049.1,338
1050.1,286
1051.1,224
1052.1,164
1053.1,107
1054.1,70
1055.1,54
1056.1,47
1057.1,62
1058.1,100
1059.1,142
1060.1,184
1061.1,222
1062.1,244
1063.1,248
1064.1,241
1065.1,227
1066.1,198
1067.1,149
1068.1,89
1069.1,25
1070.1,-33
1071.1,-77
1072.1,-106
1073.1,-123
1074.1,-123
1075.1,-113
1076.1,-106
1077.1,-89
1078.1,-55
1079.1,-18
1080.1,12
1081.1,39
1082.1,65
1083.1,81
1084.1,77
1085.1,54
1086.1,23
1087.1,-14
1088.1,-50
1089.1,-82
1090.1,-107
1091.1,-119
1092.1,-113
1093.1,-96
1094.1,-78
1095.1,-60
1096.1,-44
1097.1,-38
1098.1,-35
1099.1,-22
1100.1,-12
1101.1,-24
1102.1,-31
1103.1,-23
1104.1,-25
1105.1,-35
1106.1,-38
1107.1,-34
1108.1,-36
1109.1,-51
1110.1,-58
1111.1,-50
1112.1,-54
1113.1,-56
1114.1,-38
1115.1,-26
1116.1,-17
1117.1,-8
1118.1,-12
1119.1,-18
1120.1,-25
1121.1,-43
1122.1,-60
1123.1,-58
1124.1,-51
1125.1,-45
1126.1,-19
1127.1,8
1128.1,23
1129.1,45
1130.1,64
1131.1,66
1132.1,65
1133.1,65
1134.1,48
1135.1,20
1136.1,-3
1137.1,-28
1138.1,-58
1139.1,-76
1140.1,-87
1141.1,-101
1142.1,-105
1143.1,-96
1144.1,-79
1145.1,-59
1146.1,-37
1147.1,-22
1148.1,-9
1149.1,17
1150.1,38
1151.1,38
1152.1,39
1153.1,41
1154.1,38
1155.1,35
1156.1,32
1157.1,24
1158.1,16
1159.1,11
1160.1,8
1161.1,20
1162.1,46
1163.1,46
1164.1,21
1165.1,13
1166.1,20
1167.1,28
1168.1,48
1169.1,64
1170.1,41
1171.1,0
1172.1,1
1173.1,24
1174.1,21
1175.1,2
1176.1,-11
1177.1,-25
1178.1,-36
1179.1,-45
1180.1,-59
1181.1,-56
1182.1,-33
1183.1,-21
1184.1,-20
1185.1,-8
1186.1,14
1187.1,36
1188.1,55
1189.1,73
1190.1,83
1191.1,82
1192.1,74
1193.1,55
1194.1,31
1195.1,15
1196.1,6
1197.1,-3
1198.1,-12
1199.1,-15
1200.1,-15
1201.1,-18
1202.1,-22
1203.1,-23
1204.1,-18
1205.1,-5
1206.1,-1
1207.1,0
1208.1,16
1209.1,29
1210.1,22
1211.1,19
1212.1,25
1213.1,20
1214.1,6
1215.1,1
1216.1,-1
1217.1,-8
1218.1,-8
1219.1,-4
1220.1,-4
1221.1,0
1222.1,10
1223.1,14
1224.1,16
1225.1,20
1226.1,23
1227.1,26
1228.1,32
1229.1,37
1230.1,39
1231.1,39
1232.1,38
1233.1,35
1234.1,23
1235.1,9
1236.1,4
1237.1,-4
1238.1,-15
1239.1,-19
1240.1,-22
1241.1,-22
1242.1,-25
1243.1,-31
1244.1,-28
1245.1,-23
1246.1,-26
1247.1,-25
1248.1,-20
1249.1,-13
1250.1,-10
1251.1,-12
1252.1,-6
1253.1,0
1254.1,-6
1255.1,-12
1256.1,-8
1257.1,-8
1258.1,-14
1259.1,-13
1260.1,-9
1261.1,-9
1262.1,-8
1263.1,-3
1264.1,1
1265.1,-1
1266.1,-9
1267.1,-10
1268.1,-5
1269.1,-7
1270.1,-12
1271.1,-4
1272.1,2
1273.1,-1
1274.1,-3
1275.1,-3
1276.1,-10
1277.1,-21
1278.1,-18
1279.1,-12
1280.1,-16
1281.1,-11
1282.1,-4
1283.1,-11
1284.1,-16
1285.1,-12
1286.1,-11
1287.1,-15
1288.1,-12
1289.1,-6
1290.1,-13
1291.11,-19
1292.12,-15
1293.13,-14
1294.14,-19
1295.15,-21
1296.16,-18
1297.17,-13
1298.18,-13
1299.19,-12
1300.2,-8
1301.2,-7
1302.2,-5
1303.2,-2
1304.2,-2
1305.2,3
1306.2,10
1307.2,8
1308.2,6
1309.2,4
1310.2,-1
1311.2,-4
1312.2,-6
1313.2,-8
1314.2,-5
1315.2,2
1316.2,4
1317.2,3
1318.2,9
1319.2,15
1320.2,8
1321.2,6
1322.2,12
1323.2,10
1324.2,8
1325.2,13
1326.2,16
1327.2,12
1328.2,11
1329.2,19
1330.2,22
1331.2,15
1332.2,12
1333.2,13
1334.2,9
1335.2,3
1336.2,1
1337.2,5
1338.2,7
1339.2,6
1340.2,11
1341.2,15
1342.2,12
1343.2,14
1344.2,13
1345.2,6
1346.2,3
1347.2,4
1348.2,3
1349.2,9
1350.2,16
1351.2,8
1352.2,1
1353.2,3
1354.2,-1
1355.2,-13
1356.2,-20
1357.2,-25
1358.2,-28
1359.2,-31
1360.2,-33
1361.2,-30
1362.2,-27
1363.2,-24
1364.2,-16
1365.2,-8
1366.2,-4
1367.2,2
1368.2,5
1369.2,8
1370.2,12
1371.2,11
1372.2,9
1373.2,5
1374.2,1
1375.2,-5
1376.2,-14
1377.2,-18
1378.2,-16
1379.2,-16
1380.2,-15
1381.2,-12
1382.2,-5
1383.2,4
1384.2,9
1385.2,10
1386.2,18
1387.2,29
1388.2,26
1389.2,19
1390.2,19
1391.2,18
1392.2,11
1393.2,2
1394.2,1
1395.2,1
1396.2,-4
1397.2,-8
1398.2,-9
1399.2,-13
1400.2,-14
1401.2,-13
1402.2,-17
1403.2,-15
1404.2,-14
1405.2,-15
1406.2,-9
1407.2,-4
1408.2,-4
1409.2,-2
1410.2,4
1411.2,8
1412.2,7
1413.2,8
1414.2,8
1415.2,7
1416.2,8
1417.2,7
1418.2,4
1419.2,2
1420.2,2
1421.2,5
1422.2,10
1423.2,15
1424.2,16
1425.2,17
1426.2,17
1427.2,10
1428.2,-3
1429.2,-18
1430.2,-35
1431.2,-52
1432.2,-71
1433.2,-83
1434.2,-79
1435.2,-61
1436.2,-32
1437.2,10
1438.2,55
1439.2,72
1440.2,35
1441.2,-35
1442.2,-97
1443.2,-134
1444.2,-167
1445.2,-214
1446.2,-247
1447.2,-250
1448.2,-237
1449.2,-180
1450.2,-47
1451.2,145
1452.2,376
1453.2,634
1454.2,882
1455.2,1040
1456.2,1067
1457.2,977
1458.2,782
1459.2,487
1460.2,127
1461.2,-235
1462.2,-534
1463.2,-741
1464.2,-833
1465.2,-822
1466.2,-747
1467.2,-623
1468.2,-491
1469.2,-404
1470.2,-330
1471.2,-239
1472.2,-176
1473.2,-150
1474.2,-132
1475.2,-113
1476.2,-83
1477.2,-43
1478.2,-19
1479.2,-11
1480.2,5
1481.2,37
1482.2,81
1483.2,116
1484.2,126
1485.2,113
1486.2,85
1487.2,56
1488.2,38
1489.2,31
1490.2,46
1491.2,80
1492.2,108
1493.2,129
1494.2,146
1495.2,147
1496.2,132
1497.2,109
1498.2,88
1499.2,75
1500.2,64
1501.2,58
1502.2,62
1503.2,71
1504.2,78
1505.2,77
1506.2,77
1507.2,92
1508.2,115
1509.2,131
1510.2,142
1511.2,145
1512.2,130
1513.2,94
1514.2,47
1515.2,-3
1516.2,-43
1517.2,-68
1518.2,-82
1519.2,-88
1520.2,-84
1521.2,-64
1522.2,-35
1523.2,-12
1524.2,8
1525.2,21
1526.2,26
1527.2,38
1528.2,52
1529.2,45
1530.2,20
1531.2,-5
1532.2,-31
1533.2,-59
1534.2,-81
1535.2,-88
1536.2,-82
1537.2,-61
1538.2,-31
1539.2,-8
1540.2,5
1541.2,12
1542.2,13
1543.2,12
1544.2,6
1545.2,-10
1546.2,-28
1547.2,-38
1548.2,-43
1549.2,-50
1550.2,-53
1551.2,-50
1552.2,-44
1553.2,-38
1554.2,-27
1555.2,-17
1556.2,-8
1557.2,0
1558.2,0
1559.2,-11
1560.2,-19
1561.2,-22
1562.2,-28
1563.2,-29
1564.2,-21
1565.2,-15
1566.2,-6
1567.2,14
1568.2,33
1569.2,39
1570.2,37
1571.2,30
1572.2,10
1573.2,-17
1574.2,-44
1575.2,-71
1576.2,-88
1577.2,-88
1578.2,-93
1579.2,-103
1580.2,-104
1581.2,-94
1582.2,-84
1583.2,-67
1584.2,-49
1585.2,-37
1586.2,-18
1587.2,10
1588.2,30
1589.2,39
1590.2,47
1591.2,53
1592.2,49
1593.2,42
1594.2,38
1595.2,36
1596.2,34
1597.2,24
1598.2,4
1599.2,-7
1600.2,-4
1601.2,-7
1602.2,-9
1603.2,9
1604.2,26
1605.2,15
1606.2,0
1607.2,-2
1608.2,14
1609.2,36
1610.2,46
1611.2,49
1612.2,25
1613.2,-6
1614.2,0
1615.2,10
1616.2,3
1617.2,-2
1618.2,-7
1619.2,-13
1620.2,-19
1621.2,-32
1622.2,-44
1623.2,-40
1624.2,-30
1625.2,-24
1626.2,-13
1627.2,5
1628.2,24
1629.2,39
1630.2,48
1631.2,58
1632.2,69
1633.2,69
1634.2,62
1635.2,56
1636.2,53
1637.2,46
1638.2,39
1639.2,32
1640.2,24
1641.2,9
1642.2,-13
1643.2,-27
1644.2,-29
1645.2,-31
1646.2,-33
1647.2,-30
1648.2,-24
1649.2,-22
1650.2,-21
1651.2,-16
1652.2,-13
1653.2,-16
1654.2,-19
1655.2,-23
1656.2,-31
1657.2,-35
1658.2,-33
1659.2,-29
1660.2,-18
1661.2,-3
1662.2,10
1663.2,23
1664.2,31
1665.2,39
1666.2,52
1667.2,58
1668.2,57
1669.2,53
1670.2,49
1671.2,47
1672.2,45
1673.2,39
1674.2,33
1675.2,30
1676.2,26
1677.2,22
1678.2,15
1679.2,4
1680.2,1
1681.2,0
1682.2,-9
1683.2,-14
1684.2,-10
1685.2,-14
1686.2,-26
1687.2,-25
1688.2,-19
1689.2,-15
1690.2,-11
1691.2,-8
1692.2,-11
1693.2,-21
1694.2,-21
1695.2,-18
1696.2,-19
1697.2,-13
1698.2,-16
1699.2,-19
1700.2,-10
1701.2,-2
1702.2,1
1703.2,5
1704.2,8
1705.2,2
1706.2,-1
1707.2,3
1708.2,1
1709.2,-4
1710.2,-5
1711.2,-11
1712.2,-16
1713.2,-14
1714.2,-10
1715.2,-5
1716.2,-1
1717.2,-4
1718.2,-10
1719.2,-16
1720.2,-15
1721.2,-7
1722.2,-9
1723.2,-18
1724.2,-17
1725.2,-8
1726.2,-5
1727.2,-7
1728.2,-9
1729.2,-6
1730.2,-5
1731.2,-9
1732.2,-8
1733.2,-7
1734.2,-16
1735.2,-22
1736.2,-22
1737.2,-32
1738.2,-39
1739.2,-33
1740.2,-27
1741.2,-20
1742.2,-11
1743.2,-4
1744.2,2
1745.2,5
1746.2,10
1747.2,16
1748.2,10
1749.2,0
1750.2,-3
1751.2,-10
1752.2,-23
1753.2,-20
1754.2,-5
1755.2,3
1756.2,1
1757.2,5
1758.2,14
1759.2,15
1760.2,10
1761.2,13
1762.2,18
1763.2,10
1764.2,2
1765.2,3
1766.2,8
1767.2,9
1768.2,7
1769.2,4
1770.2,2
1771.2,5
1772.2,5
1773.2,3
1774.2,4
1775.2,3
1776.2,2
1777.2,1
1778.2,0
1779.2,10
1780.2,17
1781.2,9
1782.2,1
1783.2,0
1784.2,1
1785.2,-5
1786.2,-6
1787.2,-1
1788.2,3
1789.2,12
1790.2,24
1791.2,29
1792.2,27
1793.2,27
1794.2,28
1795.2,22
1796.2,15
1797.2,14
1798.2,5
1799.2,-7
1800.2,-10
1801.2,-16
1802.2,-26
1803.2,-32
1804.2,-30
1805.2,-23
1806.2,-12
1807.2,-3
1808.2,2
1809.2,6
1810.2,14
1811.2,21
1812.2,21
1813.2,19
1814.2,17
1815.2,12
1816.2,1
1817.2,-10
1818.2,-18
1819.2,-21
1820.2,-17
1821.2,-15
1822.2,-13
1823.2,-8
1824.2,-3
1825.2,-6
1826.2,-6
1827.2,-1
1828.2,0
1829.2,-2
1830.2,-2
1831.2,0
1832.2,-4
1833.2,-10
1834.2,-12
1835.2,-11
1836.2,-8
1837.2,-8
1838.2,-14
1839.2,-17
1840.2,-11
1841.2,-5
1842.2,-5
1843.2,2
1844.2,11
1845.2,9
1846.2,9
1847.2,10
1848.2,9
1849.2,7
1850.2,2
1851.2,2
1852.2,0
1853.2,-15
1854.2,-22
1855.2,-14
1856.2,-17
1857.2,-22
1858.2,-14
1859.2,-5
1860.2,-1
1861.2,-1
1862.2,1
1863.2,6
1864.2,10
1865.2,13
1866.2,17
1867.2,17
1868.2,13
1869.2,5
1870.2,-2
1871.2,-2
1872.2,-4
1873.2,-10
1874.2,-18
1875.2,-19
1876.2,-13
1877.2,-9
1878.2,-2
1879.2,2
1880.2,0
1881.2,-8
1882.2,-13
1883.2,-6
1884.2,-5
1885.2,-2
1886.2,23
1887.2,55
1888.2,77
1889.2,83
1890.2,77
1891.2,43
1892.2,-27
1893.2,-116
1894.2,-192
1895.2,-223
1896.2,-216
1897.2,-214
1898.2,-209
1899.2,-171
1900.2,-108
1901.2,-35
1902.2,63
1903.2,188
1904.2,321
1905.2,444
1906.2,557
1907.2,673
1908.2,777
1909.2,793
1910.2,670
1911.2,448
1912.2,177
1913.2,-118
1914.2,-379
1915.2,-545
1916.2,-603
1917.2,-590
1918.2,-544
1919.2,-491
1920.2,-450
1921.2,-411
1922.2,-355
1923.2,-289
1924.2,-239
1925.2,-213
1926.2,-197
1927.2,-184
1928.2,-166
1929.2,-134
1930.2,-83
1931.2,-16
1932.2,57
1933.2,121
1934.2,171
1935.2,202
1936.2,203
1937.2,178
1938.2,156
1939.2,151
1940.2,138
1941.2,115
1942.2,99
1943.2,90
1944.2,81
1945.2,68
1946.2,47
1947.2,21
1948.2,0
1949.2,-12
1950.2,-16
1951.2,-11
1952.2,5
1953.2,24
1954.2,36
1955.2,44
1956.2,58
1957.2,73
1958.2,80
1959.2,85
1960.2,90
1961.2,90
1962.2,82
1963.2,67
1964.2,46
1965.2,16
1966.2,-18
1967.2,-45
1968.2,-62
1969.2,-67
1970.2,-63
1971.2,-49
1972.2,-26
1973.2,1
1974.2,29
1975.2,56
1976.2,82
1977.2,105
1978.2,118
1979.2,124
1980.2,124
1981.2,108
1982.2,78
1983.2,40
1984.2,-2
1985.2,-42
1986.2,-78
