t,lead_I,lead_II,v3,v4
1053.0,-55727,-8097,2728,-11841
1055.0,-55661,-8076,2643,-11903
1057.0,-55495,-7831,2398,-12175
1059.0,-55812,-7887,2390,-12200
1061.0,-56506,-8553,2636,-11910
1063.0,-56661,-9196,2613,-11890
1065.0,-56212,-9242,2238,-12273
1067.0,-56050,-8904,1957,-12570
1069.0,-56434,-8699,1971,-12546
1071.0,-56698,-8874,2074,-12445
1073.0,-56474,-9193,2080,-12485
1075.0,-56297,-9192,2083,-12531
1077.0,-56615,-8904,2182,-12420
1079.0,-56819,-8838,2151,-12386
1081.0,-56322,-9054,1886,-12603
1083.0,-55860,-9080,1797,-12673
1085.0,-56150,-8802,2045,-12383
1087.0,-56551,-8622,2190,-12183
1089.0,-56546,-8789,2083,-12272
1091.0,-56585,-9099,2008,-12363
1093.0,-56725,-9222,1966,-12415
1095.0,-56656,-9158,1912,-12455
1097.0,-56704,-9206,2005,-12335
1099.0,-56911,-9385,2012,-12326
1101.0,-56659,-9339,1700,-12684
1103.0,-56146,-9053,1569,-12867
1105.0,-56127,-8988,1901,-12562
1107.0,-56440,-9262,2127,-12365
1109.0,-56636,-9449,2010,-12509
1111.0,-56801,-9344,1933,-12575
1113.0,-56894,-9240,1942,-12551
1115.0,-56828,-9338,1909,-12582
1117.0,-56861,-9402,1975,-12469
1119.0,-56834,-9190,2022,-12345
1121.0,-56426,-8894,1832,-12522
1123.0,-56147,-8853,1678,-12705
1125.0,-56386,-9003,1771,-12607
1127.0,-56577,-9068,1875,-12496
1129.0,-56508,-9052,1915,-12491
1131.0,-56605,-9097,1957,-12460
1133.0,-56796,-9165,1900,-12485
1135.0,-56804,-9205,1852,-12526
1137.0,-56704,-9230,1965,-12432
1139.0,-56410,-9146,1987,-12406
1141.0,-56005,-8935,1856,-12519
1143.0,-56041,-8785,1887,-12493
1145.0,-56342,-8705,1956,-12457
1147.0,-56200,-8552,1804,-12658
1149.0,-55965,-8498,1754,-12745
1151.1,-56273,-8773,1930,-12577
1153.1,-56679,-9157,1914,-12584
1155.1,-56775,-9345,1725,-12754
1157.1,-56817,-9360,1663,-12795
1159.1,-56740,-9302,1590,-12895
1161.1,-56563,-9257,1528,-13047
1163.1,-56828,-9324,1755,-12891
1165.1,-57245,-9367,2015,-12647
1167.1,-56994,-9204,2103,-12565
1169.1,-56516,-8990,2476,-12204
1171.1,-56612,-8785,3111,-11553
1173.1,-56842,-8325,3389,-11220
1175.1,-56607,-7740,3403,-11076
1177.1,-56018,-7466,3526,-10676
1179.1,-55110,-7329,3476,-10297
1181.1,-53998,-6853,3244,-9983
1183.1,-53076,-6072,3342,-9201
1185.1,-52156,-5155,3593,-8159
1187.1,-51011,-4233,3476,-7543
1189.1,-50357,-3880,3150,-7316
1191.1,-50506,-4396,2788,-7293
1193.1,-50666,-5097,2109,-7788
1195.1,-50676,-5625,1104,-8977
1197.1,-51229,-6634,-40,-10747
1199.1,-52314,-8182,-1305,-12836
1201.1,-53496,-9303,-2407,-14622
1203.1,-54781,-9721,-3101,-15804
1205.1,-56002,-10043,-3749,-16895
1207.1,-56817,-10397,-4413,-17944
1209.1,-57419,-10581,-4487,-18178
1211.1,-57959,-10865,-3980,-17646
1213.1,-58138,-11341,-3600,-17265
1215.1,-57963,-11503,-3452,-17187
1217.1,-57715,-11187,-3139,-16921
1219.1,-57433,-10828,-2622,-16415
1221.1,-57211,-10584,-2017,-15843
1223.1,-57138,-10276,-1347,-15263
1225.1,-57004,-9994,-738,-14808
1227.1,-56870,-9880,-205,-14443
1229.1,-57067,-9731,372,-13972
1231.1,-57298,-9464,861,-13548
1233.1,-57034,-9297,1053,-13430
1235.1,-56493,-9154,1047,-13465
1237.1,-56182,-8756,1074,-13378
1239.1,-56164,-8336,1250,-13147
1241.1,-56207,-8290,1493,-12921
1243.1,-56095,-8411,1590,-12851
1245.1,-55988,-8369,1603,-12819
1247.1,-56232,-8311,1789,-12616
1249.1,-56439,-8322,1903,-12531
1251.1,-56015,-8188,1608,-12872
1253.1,-55538,-7987,1360,-13121
1255.1,-55735,-7941,1617,-12801
1257.1,-56037,-7946,1962,-12387
1259.1,-55944,-7959,2009,-12304
1261.1,-55940,-8098,1936,-12348
1263.1,-56107,-8150,1814,-12426
1265.1,-56075,-8029,1710,-12488
1267.1,-56049,-8225,1889,-12282
1269.1,-56064,-8714,2084,-12082
1271.1,-55754,-8665,1842,-12364
1273.1,-55489,-8045,1575,-12689
1275.1,-55693,-7741,1806,-12493
1277.1,-55812,-7868,2152,-12166
1279.1,-55632,-7867,2217,-12118
1281.1,-55727,-7840,2203,-12138
1283.1,-55968,-8064,2241,-12107
1285.1,-55858,-8179,2292,-12070
1287.1,-55685,-7977,2373,-11981
1289.1,-55619,-7732,2293,-12040
1291.1,-55330,-7463,2003,-12323
1293.1,-55076,-7098,1935,-12357
1295.1,-55201,-6933,2197,-12007
1297.1,-55253,-7064,2360,-11783
1299.1,-55055,-7136,2349,-11805
1301.1,-55046,-7065,2399,-11767
1303.1,-55155,-7117,2488,-11666
1305.1,-55091,-7334,2585,-11575
1307.1,-55046,-7480,2673,-11493
1309.1,-54985,-7356,2543,-11600
1311.1,-54706,-7045,2358,-11776
1313.1,-54618,-6923,2543,-11614
1315.1,-54892,-7106,2836,-11311
1317.1,-54893,-7091,2807,-11271
1319.1,-54486,-6570,2786,-11218
1321.1,-54221,-6064,3016,-10941
1323.1,-54169,-6108,3156,-10762
1325.1,-54123,-6466,3182,-10690
1327.1,-54162,-6667,3267,-10571
1329.1,-54165,-6614,3208,-10636
1331.1,-53940,-6413,3105,-10760
1333.1,-53714,-6151,3342,-10540
1335.1,-53586,-5944,3610,-10303
1337.1,-53405,-5910,3576,-10368
1339.1,-53362,-6008,3684,-10230
1341.1,-53560,-6002,4036,-9801
1343.1,-53645,-5796,4141,-9659
1345.1,-53518,-5658,4089,-9712
1347.1,-53283,-5720,4169,-9614
1349.1,-52809,-5632,4103,-9656
1351.1,-52376,-5252,3985,-9767
1353.1,-52472,-5015,4295,-9422
1355.1,-52645,-5113,4685,-8960
1357.1,-52333,-5131,4646,-8937
1359.1,-52064,-4833,4597,-8936
1361.1,-52246,-4517,4846,-8639
1363.1,-52400,-4490,5002,-8466
1365.1,-52301,-4679,4964,-8520
1367.1,-52107,-4728,4939,-8562
1369.1,-51789,-4468,4876,-8640
1371.1,-51617,-4247,4847,-8685
1373.13,-51859,-4322,4970,-8564
1375.15,-51981,-4283,4972,-8562
1377.18,-51732,-3877,4842,-8693
1379.2,-51730,-3627,4960,-8556
1381.2,-51974,-3830,5124,-8380
1383.2,-51884,-4031,4895,-8655
1385.2,-51715,-4015,4573,-9048
1387.2,-51891,-4144,4545,-9120
1389.2,-52099,-4519,4601,-9108
1391.2,-52216,-4816,4546,-9221
1393.2,-52390,-4847,4404,-9382
1395.2,-52387,-4730,4169,-9593
1397.2,-52328,-4715,4044,-9711
1399.2,-52699,-4910,4182,-9593
1401.2,-53139,-5147,4242,-9555
1403.2,-53071,-5291,4035,-9795
1405.2,-52878,-5445,3855,-10040
1407.2,-52919,-5561,3733,-10246
1409.2,-52960,-5453,3515,-10535
1411.2,-53015,-5252,3369,-10701
1413.2,-53080,-5128,3277,-10767
1415.2,-52888,-4965,2999,-11008
1417.2,-52842,-4927,2854,-11112
1419.2,-53387,-5402,3188,-10729
1421.2,-53746,-6001,3478,-10422
1423.2,-53355,-5976,3218,-10710
1425.2,-53050,-5613,2818,-11127
1427.2,-53306,-5693,2783,-11138
1429.2,-53448,-6023,2936,-10954
1431.2,-53235,-6016,2883,-10984
1433.2,-53174,-5854,2673,-11160
1435.2,-53449,-5857,2720,-11074
1437.2,-53740,-5734,3005,-10772
1439.2,-53625,-5367,2935,-10863
1441.2,-53098,-5252,2509,-11330
