t,az
1344.43,756
1346.40,724
1348.40,738
1350.38,724
1352.35,732
1354.33,736
1356.30,744
1358.30,744
1360.28,758
1362.25,762
1364.23,778
1366.20,772
1368.20,778
1370.18,772
1372.15,782
1374.13,772
1376.10,770
1378.10,768
1380.08,768
1382.05,778
1384.03,782
1386.00,796
1387.90,776
1389.90,744
1391.90,714
1393.90,692
1395.90,700
1397.80,714
1399.78,696
1401.75,684
1403.73,682
1405.70,700
1407.70,734
1409.68,748
1411.65,740
1413.63,748
1415.60,744
1417.60,756
1419.58,786
1421.55,788
1423.53,788
1425.50,776
1427.50,756
1429.48,746
1431.45,742
1433.43,748
1435.40,738
1437.40,708
1439.38,660
1441.35,652
1443.33,664
1445.30,696
1447.30,728
1449.28,766
1451.25,786
1453.23,814
1455.20,820
1457.10,818
1459.10,812
1461.10,766
1463.10,736
1465.10,726
1467.00,720
1468.98,702
1470.95,664
1472.93,632
1474.90,624
1476.90,592
1478.88,566
1480.85,552
1482.83,576
1484.80,562
1486.80,586
1488.78,628
1490.75,642
1492.73,644
1494.70,648
1496.70,672
1498.68,688
1500.65,704
1502.63,714
1504.60,744
1506.60,748
1508.58,778
1510.55,784
1512.53,824
1514.50,828
1516.50,822
1518.48,830
1520.45,858
1522.43,878
1524.40,896
1526.30,892
1528.30,914
1530.30,938
1532.30,958
1534.30,968
1536.20,988
1538.18,990
1540.15,970
1542.13,954
1544.10,930
1546.10,902
1548.08,814
1550.05,712
1552.03,622
1554.00,512
1556.00,414
1557.98,332
1559.95,266
1561.93,170
1563.90,136
1565.90,124
1567.88,110
1569.85,108
1571.83,166
1573.80,248
1575.80,324
1577.78,492
1579.75,592
1581.73,664
1583.70,748
1585.70,834
1587.68,894
1589.65,914
1591.63,934
1593.60,970
1595.50,960
1597.50,948
1599.50,934
1601.50,930
1603.50,908
1605.40,886
1607.38,846
1609.35,814
1611.33,802
1613.30,788
1615.30,766
1617.28,786
1619.25,784
1621.23,774
1623.20,764
1625.20,766
1627.18,730
1629.15,680
1631.13,692
1633.10,706
1635.10,708
1637.08,750
1639.05,780
1641.03,776
1643.00,768
1645.00,782
1646.98,776
1648.95,754
1650.93,756
1652.90,746
1654.90,720
1656.88,726
1658.85,746
1660.83,742
1662.80,702
1664.70,672
1666.70,650
1668.70,646
1670.70,614
1672.70,602
1674.60,600
1676.58,590
1678.55,588
1680.53,610
1682.50,628
1684.50,660
1686.48,662
1688.45,660
1690.43,666
1692.40,676
1694.40,672
1696.38,684
1698.35,682
1700.33,674
1702.30,634
1704.30,614
1706.28,642
1708.25,640
1710.23,638
1712.20,630
1714.20,652
1716.18,676
1718.15,698
1720.13,692
1722.10,704
1724.10,744
1726.08,786
1728.05,824
1730.03,846
1732.00,882
1733.90,876
1735.90,862
1737.90,870
1739.90,868
1741.90,828
1743.80,788
1745.78,732
1747.75,696
1749.73,650
1751.70,598
1753.70,548
1755.68,482
1757.65,442
1759.63,436
1761.60,420
1763.60,416
1765.58,430
1767.55,442
1769.53,450
1771.50,444
1773.50,470
1775.48,536
1777.45,594
1779.43,652
1781.40,712
1783.40,732
1785.38,754
1787.35,768
1789.33,802
1791.30,808
1793.30,788
1795.28,764
1797.25,774
1799.23,768
1801.20,760
1803.10,760
1805.10,760
1807.10,772
1809.10,768
1811.10,742
1813.00,720
1814.98,702
1816.95,684
1818.93,668
1820.90,664
1822.90,670
1824.88,672
1826.85,656
1828.83,654
1830.80,662
1832.80,696
1834.78,708
1836.75,702
1838.73,698
1840.70,704
1842.70,722
1844.68,698
1846.65,684
1848.63,678
1850.60,646
1852.60,624
1854.58,612
1856.55,604
1858.53,608
1860.50,630
1862.50,620
1864.48,600
1866.45,576
1868.43,582
1870.40,578
1872.30,588
1874.28,612
1876.25,616
1878.23,606
1880.20,592
1882.20,532
1884.18,520
1886.15,528
1888.13,540
1890.10,534
1892.10,532
1894.08,522
1896.05,520
1898.03,530
1900.00,546
1902.00,544
1903.98,550
1905.95,540
1907.93,572
1909.90,584
1911.90,572
1913.88,606
1915.85,620
1917.83,610
1919.80,624
1921.80,604
1923.78,606
1925.75,608
1927.73,592
1929.70,592
1931.70,562
1933.68,546
1935.65,554
1937.63,558
1939.60,572
1941.50,576
1943.50,556
1945.50,556
1947.50,550
1949.50,540
1951.40,504
1953.38,500
1955.35,496
1957.33,500
1959.30,490
1961.30,490
1963.28,482
1965.25,464
1967.23,486
1969.20,514
1971.20,544
1973.18,566
1975.15,570
1977.13,588
1979.10,580
1981.10,560
1983.08,600
1985.05,590
1987.03,592
1989.00,614
1991.00,606
1992.98,570
1994.95,572
1996.93,590
1998.90,602
2000.90,614
2002.88,598
2004.85,604
2006.83,636
2008.80,654
2010.70,690
2012.68,722
2014.65,734
2016.63,718
2018.60,676
2020.60,648
2022.58,632
2024.55,600
2026.53,548
2028.50,530
2030.50,504
2032.48,494
2034.45,504
2036.43,478
2038.40,458
2040.40,436
2042.38,440
2044.35,456
2046.33,484
2048.30,490
2050.30,514
2052.28,522
2054.25,506
2056.23,502
2058.20,498
2060.20,496
2062.18,492
2064.15,498
2066.13,542
2068.10,544
2070.10,568
2072.08,564
2074.05,594
2076.03,616
2078.00,620
2079.90,650
2081.88,662
2083.85,684
2085.83,732
2087.80,784
2089.80,828
2091.78,872
2093.75,888
2095.73,906
2097.70,892
2099.70,858
2101.68,824
2103.65,754
2105.63,712
2107.60,642
2109.60,588
2111.58,526
2113.55,446
2115.53,366
2117.50,300
2119.50,226
2121.48,174
2123.45,142
2125.43,142
2127.40,134
2129.40,148
2131.38,198
2133.35,254
2135.33,294
2137.30,328
2139.30,368
2141.28,406
2143.25,462
2145.23,512
2147.20,542
2149.10,586
2151.08,610
2153.05,616
2155.03,612
2157.00,642
2159.00,640
2160.98,624
2162.95,604
2164.93,596
2166.90,566
2168.90,552
2170.88,566
2172.85,588
2174.83,570
2176.80,556
2178.80,592
2180.78,610
2182.75,586
2184.73,578
2186.70,574
2188.70,562
2190.68,550
2192.65,544
2194.63,544
2196.60,538
2198.60,560
2200.58,560
2202.55,558
2204.53,526
2206.50,522
2208.50,522
2210.48,492
2212.45,484
2214.43,460
2216.40,424
2218.30,432
2220.28,454
2222.25,458
2224.23,452
2226.20,466
2228.20,472
2230.18,460
2232.15,472
2234.13,486
2236.10,478
2238.10,464
2240.08,464
2242.05,458
2244.03,470
2246.00,456
2248.00,464
2249.98,472
2251.95,478
2253.93,468
2255.90,472
2257.90,486
2259.88,496
2261.85,502
2263.83,486
2265.80,490
2267.80,516
2269.78,506
2271.75,488
2273.73,498
2275.70,480
2277.70,470
2279.68,498
2281.65,526
2283.63,542
2285.60,578
2287.50,612
2289.48,642
2291.45,636
2293.43,632
2295.40,622
2297.40,632
2299.38,646
2301.35,654
2303.33,638
2305.30,606
2307.30,572
2309.28,526
2311.25,500
2313.23,450
2315.20,404
2317.20,356
2319.18,324
2321.15,326
2323.13,346
2325.10,364
2327.10,376
2329.08,360
2331.05,376
2333.03,424
2335.00,464
2337.00,500
2338.98,520
2340.95,536
2342.93,564
2344.90,578
2346.90,576
2348.88,588
2350.85,598
2352.83,596
2354.80,602
2356.70,600
2358.68,608
2360.65,590
2362.63,560
2364.60,540
2366.60,530
2368.58,524
2370.55,520
2372.53,516
2374.50,494
2376.50,504
2378.48,480
2380.45,474
2382.43,494
2384.40,478
2386.40,482
2388.38,480
2390.35,472
2392.33,462
2394.30,470
2396.30,486
2398.28,500
2400.25,484
2402.23,482
2404.20,504
2406.20,482
2408.18,480
2410.15,488
2412.13,510
2414.10,498
2416.10,486
2418.08,480
2420.05,472
2422.03,464
2424.00,456
2425.90,436
2427.88,412
2429.85,414
2431.83,394
2433.80,406
2435.80,406
2437.78,400
2439.75,400
2441.73,378
2443.70,374
2445.70,390
2447.68,404
2449.65,416
2451.63,422
2453.60,422
2455.60,438
2457.58,426
2459.55,406
2461.53,388
2463.50,376
2465.50,398
2467.48,406
2469.45,396
2471.43,402
2473.40,402
2475.40,406
2477.38,374
2479.35,372
2481.33,376
2483.30,390
2485.30,374
2487.28,366
2489.25,372
2491.23,342
2493.20,344
2495.10,332
2497.08,338
2499.05,340
2501.03,350
2503.00,354
2505.00,368
2506.98,372
2508.95,386
2510.93,400
2512.90,386
2514.90,388
2516.88,402
2518.85,426
2520.83,420
2522.80,400
2524.80,402
2526.78,404
2528.75,406
2530.73,396
2532.70,388
2534.70,416
2536.68,446
2538.65,462
2540.63,460
2542.60,452
2544.60,438
2546.58,418
2548.55,412
2550.53,404
2552.50,408
2554.50,422
2556.48,414
2558.45,418
2560.43,414
2562.40,426
2564.30,458
2566.28,488
2568.25,510
2570.23,540
2572.20,558
2574.20,572
2576.18,564
2578.15,540
2580.13,510
2582.10,478
2584.10,452
2586.08,432
2588.05,398
2590.03,384
2592.00,374
2594.00,340
2595.98,302
2597.95,256
2599.93,222
2601.90,234
2603.90,246
2605.88,286
2607.85,300
2609.83,308
2611.80,334
2613.80,334
2615.78,328
2617.75,358
2619.73,356
2621.70,372
2623.70,382
2625.68,412
2627.65,440
2629.63,444
2631.60,452
2633.50,482
2635.48,510
2637.45,556
2639.43,600
2641.40,630
2643.40,642
2645.38,670
2647.35,696
2649.33,714
2651.30,740
2653.30,736
2655.28,720
2657.25,728
2659.23,722
2661.20,692
2663.20,658
2665.18,572
2667.15,524
2669.13,456
2671.10,386
2673.10,326
2675.08,272
2677.05,230
2679.03,180
2681.00,148
2683.00,122
2684.98,98
2686.95,64
2688.93,66
2690.90,88
2692.90,126
2694.88,152
2696.85,206
2698.83,254
2700.80,294
2702.70,310
2704.68,340
2706.65,372
2708.63,406
2710.60,432
2712.60,432
2714.58,466
2716.55,494
2718.53,518
2720.50,508
2722.50,482
2724.48,480
2726.45,484
2728.43,474
2730.40,434
2732.40,420
2734.38,420
2736.35,440
2738.33,466
2740.30,456
2742.30,454
2744.28,452
2746.25,444
2748.23,414
2750.20,392
2752.20,404
2754.18,402
2756.15,398
2758.13,378
2760.10,390
2762.10,406
2764.08,422
2766.05,424
2768.03,420
2770.00,418
2771.90,408
2773.88,408
2775.85,396
2777.83,400
2779.80,376
2781.80,320
2783.78,322
2785.75,320
2787.73,302
2789.70,310
2791.70,312
2793.68,308
2795.65,306
2797.63,312
2799.60,316
2801.60,290
2803.58,298
2805.55,326
2807.53,322
2809.50,326
2811.50,360
2813.48,378
2815.45,380
2817.43,366
2819.40,366
2821.40,394
2823.38,404
2825.35,386
2827.33,396
2829.30,410
2831.30,418
2833.28,432
2835.25,444
2837.23,484
2839.20,524
2841.10,558
2843.08,584
2845.05,590
2847.03,610
2849.00,632
2851.00,622
2852.98,612
2854.95,632
2856.93,606
2858.90,574
2860.90,546
2862.88,504
2864.85,482
2866.83,452
2868.80,420
2870.80,384
2872.78,352
2874.75,280
2876.73,272
2878.70,270
2880.70,256
2882.68,248
2884.65,270
2886.63,290
2888.60,300
2890.60,332
2892.58,348
2894.55,362
2896.53,374
2898.50,402
2900.40,404
2902.40,424
2904.40,458
2906.40,470
2908.40,476
2910.30,458
2912.28,452
2914.25,440
2916.23,418
2918.20,420
2920.20,436
2922.18,438
2924.15,458
2926.13,434
2928.10,412
2930.10,380
2932.08,388
2934.05,388
2936.03,370
2938.00,354
2940.00,338
2941.98,358
2943.95,376
2945.93,406
2947.90,432
2949.90,448
2951.88,426
2953.85,436
2955.83,434
2957.80,442
2959.80,432
2961.78,394
2963.75,358
2965.73,360
2967.70,368
2969.70,358
2971.68,352
2973.65,362
2975.63,346
2977.60,340
2979.50,324
2981.48,300
2983.45,294
2985.43,314
2987.40,310
2989.40,320
2991.38,314
2993.35,298
2995.33,298
2997.30,298
2999.30,310
3001.28,336
3003.25,326
3005.23,326
3007.20,332
3009.20,332
3011.18,352
3013.15,358
3015.13,348
3017.10,344
3019.10,324
3021.08,340
3023.05,382
3025.03,370
3027.00,346
3029.00,344
3030.98,342
3032.95,340
3034.93,348
3036.90,354
3038.80,336
3040.80,350
3042.80,380
3044.80,384
3046.80,366
3048.70,362
3050.68,348
3052.65,370
3054.63,362
3056.60,372
3058.60,384
3060.58,368
3062.55,328
3064.53,300
3066.50,290
3068.50,306
3070.48,314
3072.45,332
3074.43,326
3076.40,318
3078.40,328
3080.38,316
3082.35,306
3084.33,318
3086.30,330
3088.30,288
3090.28,302
3092.25,330
3094.23,324
3096.20,336
3098.20,332
3100.18,318
3102.15,298
3104.13,302
3106.10,316
3108.00,346
3110.00,376
3112.00,380
3114.00,376
3116.00,372
3117.90,376
3119.88,396
3121.85,406
3123.83,406
3125.80,420
3127.80,448
3129.78,474
3131.75,510
3133.73,514
3135.70,512
3137.70,552
3139.68,520
3141.65,486
3143.63,438
3145.60,396
3147.60,356
3149.58,316
3151.55,296
3153.53,290
3155.50,262
3157.50,244
3159.48,232
3161.45,216
3163.43,184
3165.40,154
3167.40,182
3169.38,204
3171.35,212
3173.33,222
3175.30,264
3177.20,276
3179.20,248
3181.20,232
3183.20,248
3185.20,242
3187.10,280
3189.08,290
3191.05,312
3193.03,330
3195.00,308
3197.00,302
3198.98,294
3200.95,308
3202.93,350
3204.90,402
3206.90,434
3208.88,456
3210.85,488
3212.83,538
3214.80,560
3216.80,576
3218.78,586
3220.75,588
3222.73,600
3224.70,588
3226.70,536
3228.68,476
3230.65,410
3232.63,364
3234.60,316
3236.60,258
3238.58,188
3240.55,128
3242.53,90
3244.50,60
3246.40,40
3248.40,32
3250.40,40
3252.40,68
3254.40,94
3256.30,72
3258.28,98
3260.25,164
3262.23,218
3264.20,266
3266.20,310
3268.18,364
3270.15,428
3272.13,486
3274.10,508
3276.10,536
3278.08,542
3280.05,540
3282.03,540
3284.00,552
3286.00,546
3287.98,538
3289.95,504
3291.93,472
3293.90,448
3295.90,436
3297.88,416
3299.85,358
3301.83,340
3303.80,332
3305.80,310
3307.78,300
3309.75,302
3311.73,312
3313.70,308
3315.60,304
3317.60,322
3319.60,316
3321.60,340
3323.60,378
3325.50,390
3327.48,390
3329.45,422
3331.43,430
3333.40,438
3335.40,436
3337.38,426
3339.35,420
3341.33,416
3343.30,414
3345.30,422
3347.28,418
3349.25,402
3351.23,404
3353.20,416
3355.20,398
3357.18,368
3359.15,362
3361.13,350
3363.10,346
3365.10,342
3367.08,364
3369.05,372
3371.03,356
3373.00,318
3375.00,318
3376.98,338
3378.95,378
3380.93,400
3382.90,402
3384.80,374
3386.80,374
3388.80,414
3390.80,426
3392.80,442
3394.70,448
3396.68,476
3398.65,484
3400.63,500
3402.60,518
3404.60,540
3406.58,548
3408.55,568
3410.53,590
3412.50,568
3414.50,582
3416.48,590
3418.45,564
3420.43,526
3422.40,522
3424.40,500
3426.38,448
3428.35,410
3430.33,366
3432.30,332
3434.30,298
3436.28,254
3438.25,244
3440.23,228
3442.20,234
3444.20,228
3446.18,212
3448.15,260
3450.13,284
3452.10,318
3454.00,342
3456.00,338
3458.00,376
3460.00,400
3462.00,420
3463.90,446
3465.88,444
3467.85,466
3469.83,458
3471.80,434
3473.80,436
3475.78,448
3477.75,442
3479.73,462
3481.70,458
3483.70,456
3485.68,456
3487.65,448
3489.63,424
3491.60,426
3493.60,424
3495.58,404
3497.55,394
3499.53,400
3501.50,424
3503.50,452
3505.48,446
3507.45,434
3509.43,422
3511.40,432
3513.40,438
3515.38,428
3517.35,422
3519.33,452
3521.30,474
3523.20,510
3525.20,482
3527.20,476
3529.20,490
3531.20,464
3533.10,448
3535.08,450
3537.05,438
3539.03,438
3541.00,452
3543.00,454
3544.98,436
3546.95,440
3548.93,438
3550.90,400
3552.90,394
3554.88,390
3556.85,402
3558.83,414
3560.80,422
3562.80,414
3564.78,386
3566.75,384
3568.73,372
3570.70,376
3572.70,382
3574.68,384
3576.65,362
3578.63,372
3580.60,382
3582.60,382
3584.58,398
3586.55,384
3588.53,380
3590.50,370
3592.40,360
3594.40,400
3596.40,408
3598.40,408
3600.40,418
3602.30,428
3604.28,448
3606.25,448
3608.23,464
3610.20,464
3612.20,438
3614.18,400
3616.15,396
3618.13,412
3620.10,404
3622.10,404
3624.08,418
3626.05,406
3628.03,398
3630.00,372
3632.00,366
3633.98,396
3635.95,386
3637.93,344
3639.90,348
3641.90,366
3643.88,384
3645.85,362
3647.83,376
3649.80,356
3651.80,350
3653.78,338
3655.75,334
3657.73,328
3659.70,296
3661.60,302
3663.60,292
3665.60,306
3667.60,312
3669.60,296
3671.50,292
3673.48,302
3675.45,314
3677.43,324
3679.40,362
3681.40,376
3683.38,360
3685.35,372
3687.33,358
3689.30,340
3691.30,338
3693.28,322
3695.25,336
3697.23,366
3699.20,384
3701.20,424
3703.18,438
3705.15,454
3707.13,458
3709.10,434
3711.10,446
3713.08,446
3715.05,426
3717.03,390
3719.00,378
3721.00,354
3722.98,338
3724.95,328
3726.93,344
3728.90,316
3730.80,302
3732.80,254
3734.80,236
3736.80,234
3738.80,278
3740.70,302
3742.68,366
3744.65,396
3746.63,388
3748.60,382
3750.60,360
3752.58,340
3754.55,342
3756.53,352
3758.50,362
3760.50,394
3762.48,412
3764.45,422
3766.43,448
3768.40,464
3770.40,482
3772.38,472
3774.35,464
3776.33,490
3778.30,504
3780.30,542
3782.28,590
3784.25,604
3786.23,642
3788.20,664
3790.20,682
3792.18,696
3794.15,688
3796.13,682
3798.10,672
3800.00,648
3802.00,596
3804.00,518
3806.00,430
3808.00,366
3809.90,300
3811.88,262
3813.85,208
3815.83,164
3817.80,134
3819.80,126
3821.78,98
3823.75,114
3825.73,166
3827.70,192
3829.70,212
3831.68,252
3833.65,264
3835.63,306
3837.60,364
3839.60,408
3841.58,438
3843.55,470
3845.53,498
3847.50,530
3849.50,562
3851.48,566
3853.45,576
3855.43,584
3857.40,590
3859.40,596
3861.38,608
3863.35,594
3865.33,560
3867.30,526
3869.20,474
3871.20,462
3873.20,452
3875.20,436
3877.20,430
3879.10,438
3881.08,434
3883.05,426
3885.03,438
3887.00,446
3889.00,458
3890.98,452
3892.95,452
3894.93,436
3896.90,420
3898.90,404
3900.88,368
3902.85,390
3904.83,410
3906.80,434
3908.80,454
3910.78,426
3912.75,384
3914.73,370
3916.70,388
3918.70,384
3920.68,380
3922.65,376
3924.63,386
3926.60,376
3928.60,374
3930.58,378
3932.55,374
3934.53,406
3936.50,428
3938.40,422
3940.40,398
3942.40,404
3944.40,396
3946.40,400
3948.30,394
3950.28,416
3952.25,456
3954.23,430
3956.20,440
3958.20,462
3960.18,492
3962.15,506
3964.13,524
3966.10,534
3968.10,530
3970.08,578
3972.05,634
3974.03,668
3976.00,666
3978.00,682
3979.98,696
3981.95,710
3983.93,718
3985.90,710
3987.90,696
3989.88,662
3991.85,644
3993.83,618
3995.80,584
3997.80,554
3999.78,502
4001.75,464
4003.73,422
4005.70,394
4007.60,352
4009.60,362
4011.60,334
4013.60,302
4015.60,312
4017.50,338
4019.48,370
4021.45,390
4023.43,398
4025.40,428
4027.40,444
4029.38,486
4031.35,532
4033.33,550
4035.30,556
4037.30,542
4039.28,538
4041.25,550
4043.23,542
4045.20,520
4047.20,526
4049.18,512
4051.15,464
4053.13,438
4055.10,448
4057.10,428
4059.08,432
4061.05,436
4063.03,456
4065.00,496
4067.00,506
4068.98,496
4070.95,484
4072.93,502
4074.90,522
4076.80,514
4078.80,534
4080.80,564
4082.80,570
4084.80,556
4086.70,548
4088.68,542
