t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
655.9,100.05,-80.985,813.06,439.48
665.8,88.047,-86.985,813.06,436.48
675.7,79.047,-100.99,811.06,436.48
685.6,65.047,-109.99,811.06,435.48
695.5,54.047,-121.99,809.06,435.48
705.3,43.047,-131.99,808.06,433.48
715.2,35.047,-139.99,807.06,433.48
725.1,29.047,-145.99,808.06,432.48
735.0,22.047,-153.99,807.06,431.48
744.9,16.047,-158.99,805.06,430.48
754.8,14.047,-161.99,804.06,431.48
764.7,8.0467,-165.99,804.06,430.48
774.5,30.047,-147.99,805.06,431.48
784.4,44.047,-132.99,802.06,428.48
794.3,55.047,-122.99,799.06,427.48
804.2,73.047,-104.99,799.06,426.48
814.1,85.047,-93.985,802.06,427.48
824.0,81.047,-99.985,801.06,428.48
833.9,71.047,-103.99,801.06,428.48
843.7,63.047,-109.99,796.06,426.48
853.6,52.047,-115.99,791.06,425.48
863.5,41.047,-122.99,788.06,425.48
873.4,31.047,-127.99,785.06,423.48
883.3,26.047,-132.99,785.06,422.48
893.2,18.047,-138.99,780.06,420.48
903.1,12.047,-143.99,777.06,419.48
912.9,6.0467,-146.99,776.06,417.48
922.8,1.0467,-150.99,770.06,416.48
932.7,-0.95327,-150.99,770.06,413.48
942.6,-0.95327,-150.99,766.06,412.48
952.5,-3.9533,-149.99,765.06,410.48
962.4,-3.9533,-149.99,762.06,408.48
972.3,0.046731,-146.99,760.06,408.48
982.1,0.046731,-146.99,757.06,405.48
992.0,-1.9533,-144.99,755.06,405.48
1001.9,-1.9533,-144.99,752.06,402.48
1011.8,2.0467,-139.99,751.06,403.48
1021.7,2.0467,-139.99,749.06,401.48
1031.6,-1.9533,-140.99,746.06,399.48
1041.5,-1.9533,-140.99,742.06,397.48
1051.3,2.0467,-134.99,737.06,395.48
1061.2,2.0467,-134.99,734.06,394.48
1071.1,4.0467,-133.99,734.06,392.48
1081.0,6.0467,-131.99,731.06,391.48
1090.9,10.047,-128.99,728.06,390.48
1100.8,13.047,-124.99,726.06,388.48
1110.7,20.047,-121.99,723.06,386.48
1120.5,29.047,-116.99,721.06,386.48
1130.4,41.047,-100.99,715.06,384.48
1140.3,64.047,-82.985,714.06,381.48
1150.2,79.047,-72.985,711.06,379.48
1160.1,91.047,-60.985,710.06,379.48
1170.0,113.05,-38.985,712.06,380.48
1179.9,118.05,-37.985,710.06,381.48
1189.7,114.05,-40.985,708.06,379.48
1199.6,111.05,-40.985,708.06,379.48
1209.5,104.05,-46.985,698.06,377.48
1219.4,99.047,-48.985,698.06,377.48
1229.3,97.047,-48.985,690.06,374.48
1239.2,92.047,-51.985,690.06,374.48
1249.1,86.047,-54.985,683.06,369.48
1258.9,84.047,-56.985,683.06,369.48
1268.8,75.047,-62.985,676.06,367.48
1278.7,69.047,-66.985,676.06,367.48
1288.6,60.047,-72.985,671.06,362.48
1298.5,51.047,-76.985,671.06,362.48
1308.4,45.047,-76.985,663.06,360.48
1318.3,47.047,-78.985,663.06,360.48
1328.1,41.047,-81.985,658.06,355.48
1338.0,33.047,-86.985,658.06,355.48
1347.9,27.047,-89.985,652.06,350.48
1357.8,17.047,-93.985,652.06,350.48
1367.7,12.047,-96.985,648.06,348.48
1377.6,8.0467,-95.985,648.06,348.48
1387.5,2.0467,-100.99,643.06,345.48
1397.3,-3.9533,-105.99,643.06,345.48
1407.2,-11.953,-108.99,643.06,344.48
1417.1,-17.953,-112.99,638.06,342.48
1427.0,-30.953,-120.99,637.06,341.48
1436.9,-37.953,-126.99,635.06,340.48
1446.8,-45.953,-132.99,632.06,337.48
1456.7,-54.953,-136.99,672.06,336.48
1466.5,-62.953,-144.99,670.06,335.48
1476.4,-82.953,-154.99,671.06,334.48
1486.3,-63.953,-141.99,669.06,334.48
1496.2,-62.953,-137.99,667.06,332.48
1506.1,-68.953,-136.99,663.06,330.48
1516.0,-58.953,-124.99,662.06,330.48
1525.9,-69.953,-130.99,662.06,329.48
1535.7,-91.953,-145.99,663.06,330.48
1545.6,-116.95,-159.99,661.06,330.48
1555.5,-140.95,-174.99,656.06,327.48
1565.4,-168.95,-190.99,650.06,326.48
1575.3,-195.95,-207.99,646.06,325.48
1585.2,-227.95,-225.99,645.06,323.48
1595.1,-257.95,-242.99,642.06,323.48
1604.9,-283.95,-258.99,640.06,321.48
1614.8,-308.95,-275.99,637.06,318.48
1624.7,-332.95,-289.99,635.06,316.48
1634.6,-351.95,-299.99,633.06,316.48
1644.5,-370.95,-311.99,630.06,315.48
1654.4,-370.95,-311.99,626.06,313.48
1664.3,-399.95,-324.99,625.06,312.48
1674.1,-399.95,-324.99,624.06,309.48
1684.0,-416.95,-334.99,619.06,307.48
1693.9,-416.95,-334.99,617.06,306.48
1703.8,-426.95,-343.99,617.06,304.48
1713.7,-426.95,-343.99,614.06,302.48
1723.6,-422.95,-344.99,611.06,301.48
1733.5,-422.95,-344.99,609.06,300.48
1743.3,-415.95,-345.99,607.06,299.48
1753.2,-415.95,-345.99,604.06,298.48
1763.1,-405.95,-346.99,602.06,296.48
1773.0,-405.95,-346.99,599.06,294.48
1782.9,-384.95,-339.99,599.06,292.48
1792.8,-384.95,-339.99,595.06,292.48
1802.7,-372.95,-337.99,595.06,290.48
1812.5,-357.95,-331.99,591.06,288.48
1822.4,-342.95,-330.99,591.06,288.48
1832.3,-329.95,-326.99,590.06,289.48
1842.2,-295.95,-305.99,590.06,288.48
1852.1,-269.95,-288.99,588.06,286.48
1862.0,-235.95,-267.99,586.06,285.48
1871.9,-192.95,-238.99,587.06,286.48
1881.7,-162.95,-223.99,589.06,287.48
1891.6,-146.95,-214.99,590.06,289.48
1901.5,-127.95,-203.99,589.06,286.48
1911.4,-123.95,-202.99,584.06,285.48
1921.3,-127.95,-204.99,581.06,284.48
1931.2,-136.95,-209.99,578.06,284.48
1941.1,-153.95,-222.99,575.06,280.48
1950.9,-169.95,-230.99,571.06,279.48
1960.8,-178.95,-233.99,568.06,276.48
1970.7,-186.95,-237.99,566.06,275.48
1980.6,-196.95,-242.99,564.06,273.48
1990.5,-203.95,-246.99,559.06,271.48
2000.4,-207.95,-246.99,557.06,269.48
2010.3,-208.95,-244.99,553.06,266.48
2020.1,-205.95,-241.99,553.06,265.48
2030.0,-202.95,-237.99,550.06,264.48
2039.9,-201.95,-231.99,547.06,261.48
2049.8,-198.95,-227.99,542.06,258.48
2059.7,-193.95,-223.99,543.06,257.48
2069.6,-191.95,-217.99,539.06,255.48
2079.5,-186.95,-212.99,536.06,253.48
2089.3,-180.95,-206.99,534.06,251.48
2099.2,-176.95,-199.99,530.06,249.48
2109.1,-174.95,-197.99,529.06,246.48
2119.0,-171.95,-191.99,525.06,244.48
2128.9,-165.95,-186.99,522.06,242.48
2138.8,-162.95,-181.99,519.06,240.48
2148.7,-158.95,-177.99,517.06,237.48
2158.5,-155.95,-173.99,514.06,235.48
2168.4,-152.95,-167.99,511.06,234.48
2178.3,-151.95,-168.99,509.06,232.48
2188.2,-164.95,-166.99,508.06,232.48
2198.1,-122.95,-132.99,506.06,230.48
2208.0,-102.95,-111.99,504.06,226.48
2217.9,-73.953,-81.985,500.06,226.48
2227.7,-50.953,-60.985,501.06,225.48
2237.6,-45.953,-53.985,501.06,224.48
2247.5,-44.953,-51.985,498.06,223.48
2257.4,-51.953,-51.985,496.06,222.48
2267.3,-56.953,-52.985,496.06,222.48
2277.2,-62.953,-54.985,489.06,218.48
2287.1,-70.953,-56.985,489.06,218.48
2296.9,-75.953,-58.985,485.06,215.48
2306.8,-81.953,-60.985,485.06,215.48
2316.7,-86.953,-61.985,478.06,213.48
2326.6,-86.953,-61.985,478.06,213.48
2336.5,-92.953,-62.985,474.06,209.48
2346.4,-91.953,-59.985,474.06,209.48
2356.2,-89.953,-56.985,470.06,204.48
2366.1,-89.953,-56.985,470.06,204.48
2376.0,-83.953,-48.985,463.06,201.48
2385.9,-83.953,-48.985,463.06,201.48
2395.8,-75.953,-40.985,457.06,199.48
2405.7,-75.953,-40.985,457.06,199.48
2415.6,-72.953,-36.985,455.06,195.48
2425.5,-72.953,-36.985,455.06,195.48
2435.3,-68.953,-35.985,450.06,192.48
2445.2,-68.953,-35.985,450.06,192.48
2455.1,-67.953,-33.985,445.06,190.48
2465.0,-67.953,-33.985,445.06,190.48
2474.9,-65.953,-31.985,444.06,188.48
2484.8,-65.953,-31.985,442.06,187.48
2494.6,-61.953,-29.985,440.06,186.48
2504.5,-61.953,-29.985,438.06,186.48
2514.4,-61.953,-28.985,438.06,185.48
2524.3,-59.953,-27.985,436.06,183.48
2534.2,-55.953,-25.985,436.06,183.48
2544.1,-60.953,-28.985,436.06,183.48
2554.0,-53.953,-17.985,436.06,183.48
2563.9,-51.953,-12.985,433.06,181.48
2573.7,-42.953,-4.9854,433.06,179.48
2583.6,-34.953,7.0146,433.06,179.48
2593.5,-31.953,9.0146,434.06,180.48
2603.4,-40.953,6.0146,435.06,181.48
2613.3,-51.953,-0.98543,434.06,181.48
2623.2,-61.953,-3.9854,433.06,181.48
2633.0,-68.953,-7.9854,431.06,182.48
2642.9,-74.953,-11.985,429.06,181.48
2652.8,-78.953,-11.985,430.06,179.48
2662.7,-83.953,-13.985,427.06,179.48
2672.6,-83.953,-14.985,427.06,178.48
2682.5,-84.953,-17.985,424.06,176.48
2692.4,-86.953,-19.985,423.06,178.48
2702.2,-92.953,-24.985,422.06,174.48
2712.1,-92.953,-25.985,417.06,173.48
2722.0,-94.953,-26.985,416.06,171.48
2731.9,-90.953,-23.985,414.06,169.48
2741.8,-86.953,-23.985,409.06,167.48
2751.7,-84.953,-21.985,410.06,166.48
2761.6,-81.953,-21.985,409.06,164.48
2771.4,-77.953,-18.985,406.06,162.48
2781.3,-74.953,-17.985,406.06,161.48
2791.2,-71.953,-15.985,404.06,160.48
2801.1,-68.953,-13.985,403.06,157.48
2811.0,-65.953,-13.985,402.06,157.48
2820.9,-67.953,-12.985,397.06,154.48
2830.8,-64.953,-13.985,397.06,152.48
2840.6,-62.953,-13.985,394.06,152.48
2850.5,-62.953,-15.985,392.06,150.48
2860.4,-63.953,-14.985,393.06,150.48
2870.3,-62.953,-17.985,394.06,150.48
2880.2,-64.953,-19.985,392.06,149.48
2890.1,-60.953,-17.985,392.06,148.48
2900.0,-75.953,-24.985,391.06,148.48
2909.8,-54.953,-11.985,390.06,147.48
2919.7,-47.953,-6.9854,390.06,144.48
2929.6,-39.953,2.0146,388.06,145.48
2939.5,-33.953,8.0146,389.06,145.48
2949.4,-34.953,9.0146,390.06,146.48
2959.3,-44.953,4.0146,390.06,147.48
2969.2,-53.953,2.0146,388.06,145.48
2979.0,-58.953,-2.9854,384.06,144.48
2988.9,-63.953,-3.9854,385.06,144.48
2998.8,-67.953,-5.9854,384.06,146.48
3008.7,-70.953,-7.9854,383.06,146.48
3018.6,-68.953,-7.9854,382.06,144.48
3028.5,-69.953,-7.9854,379.06,144.48
3038.4,-71.953,-10.985,379.06,143.48
3048.2,-73.953,-15.985,375.06,142.48
3058.1,-83.953,-22.985,373.06,141.48
3068.0,-89.953,-29.985,372.06,138.48
3077.9,-89.953,-29.985,367.06,136.48
3087.8,-90.953,-37.985,365.06,135.48
3097.7,-90.953,-37.985,366.06,134.48
3107.6,-88.953,-43.985,366.06,134.48
3117.4,-88.953,-43.985,365.06,133.48
3127.3,-93.953,-52.985,365.06,133.48
3137.2,-93.953,-52.985,365.06,133.48
3147.1,-98.953,-63.985,365.06,133.48
3157.0,-98.953,-63.985,363.06,131.48
3166.9,-101.95,-73.985,363.06,131.48
3176.8,-101.95,-73.985,366.06,132.48
3186.6,-104.95,-82.985,364.06,131.48
3196.5,-104.95,-82.985,367.06,131.48
3206.4,-110.95,-95.985,363.06,131.48
3216.3,-110.95,-95.985,365.06,132.48
3226.2,-113.95,-99.985,366.06,130.48
3236.1,-115.95,-106.99,365.06,132.48
3246.0,-114.95,-109.99,366.06,133.48
3255.8,-112.95,-111.99,370.06,133.48
3265.7,-100.95,-102.99,368.06,133.48
3275.6,-87.953,-91.985,369.06,134.48
3285.5,-76.953,-84.985,370.06,133.48
3295.4,-68.953,-73.985,370.06,133.48
3305.3,-54.953,-65.985,376.06,139.48
3315.2,-59.953,-70.985,376.06,139.48
3325.0,-62.953,-72.985,378.06,139.48
3334.9,-70.953,-78.985,378.06,139.48
3344.8,-73.953,-82.985,376.06,140.48
3354.7,-78.953,-87.985,376.06,140.48
3364.6,-83.953,-91.985,373.06,140.48
3374.5,-86.953,-93.985,373.06,140.48
3384.4,-86.953,-96.985,373.06,139.48
3394.2,-88.953,-98.985,373.06,139.48
3404.1,-87.953,-100.99,374.06,140.48
3414.0,-89.953,-106.99,374.06,140.48
3423.9,-93.953,-107.99,375.06,141.48
3433.8,-88.953,-107.99,375.06,141.48
3443.7,-85.953,-107.99,375.06,141.48
3453.6,-79.953,-104.99,375.06,141.48
3463.4,-76.953,-106.99,376.06,141.48
3473.3,-75.953,-107.99,376.06,141.48
3483.2,-73.953,-107.99,378.06,141.48
3493.1,-69.953,-108.99,378.06,141.48
3503.0,-66.953,-108.99,379.06,141.48
3512.9,-62.953,-107.99,379.06,142.48
3522.8,-60.953,-110.99,381.06,140.48
3532.6,-59.953,-109.99,382.06,141.48
3542.5,-57.953,-109.99,380.06,141.48
3552.4,-54.953,-109.99,378.06,142.48
3562.3,-49.953,-109.99,379.06,140.48
3572.2,-48.953,-108.99,381.06,142.48
3582.1,-42.953,-108.99,380.06,141.48
3592.0,-41.953,-109.99,383.06,142.48
3601.8,-36.953,-107.99,383.06,142.48
3611.7,-34.953,-109.99,385.06,144.48
3621.6,-12.953,-92.985,386.06,143.48
3631.5,-5.9533,-82.985,387.06,143.48
3641.4,0.046731,-75.985,387.06,143.48
3651.3,12.047,-61.985,389.06,143.48
3661.2,17.047,-56.985,392.06,147.48
3671.0,8.0467,-63.985,397.06,149.48
3680.9,4.0467,-67.985,399.06,150.48
3690.8,-5.9533,-71.985,398.06,151.48
3700.7,-9.9533,-74.985,397.06,151.48
3710.6,-13.953,-75.985,396.06,150.48
3720.5,-16.953,-78.985,395.06,151.48
3730.4,-23.953,-82.985,392.06,150.48
3740.2,-25.953,-85.985,390.06,150.48
3750.1,-29.953,-90.985,391.06,149.48
3760.0,-33.953,-94.985,392.06,149.48
3769.9,-37.953,-95.985,390.06,148.48
3779.8,-37.953,-98.985,389.06,148.48
3789.7,-37.953,-98.985,386.06,147.48
3799.6,-41.953,-102.99,384.06,146.48
3809.4,-41.953,-102.99,384.06,145.48
3819.3,-44.953,-108.99,383.06,145.48
3829.2,-44.953,-108.99,382.06,143.48
3839.1,-52.953,-116.99,384.06,144.48
3849.0,-52.953,-116.99,383.06,143.48
3858.9,-57.953,-122.99,384.06,143.48
3868.8,-57.953,-122.99,385.06,144.48
3878.6,-57.953,-125.99,384.06,143.48
3888.5,-57.953,-125.99,384.06,142.48
3898.4,-54.953,-128.99,385.06,141.48
3908.3,-54.953,-128.99,382.06,140.48
3918.2,-51.953,-129.99,381.06,140.48
3928.1,-51.953,-129.99,380.06,140.48
3938.0,-49.953,-128.99,380.06,138.48
3947.8,-47.953,-128.99,378.06,139.48
3957.7,-48.953,-131.99,378.06,138.48
3967.6,-45.953,-129.99,378.06,140.48
3977.5,-52.953,-128.99,377.06,138.48
3987.4,-22.953,-107.99,376.06,139.48
3997.3,-17.953,-102.99,376.06,137.48
4007.2,-14.953,-96.985,374.06,138.48
4017.0,-3.9533,-82.985,378.06,139.48
4026.9,1.0467,-77.985,381.06,142.48
4036.8,-1.9533,-79.985,381.06,142.48
4046.7,-4.9533,-80.985,379.06,142.48
4056.6,-8.9533,-78.985,373.06,140.48
4066.5,-9.9533,-78.985,369.06,139.48
4076.4,-10.953,-76.985,370.06,139.48
4086.2,-9.9533,-76.985,368.06,139.48
4096.1,-12.953,-77.985,366.06,137.48
4106.0,-18.953,-82.985,365.06,138.48
4115.9,-19.953,-83.985,364.06,137.48
4125.8,-22.953,-86.985,365.06,137.48
4135.7,-26.953,-90.985,364.06,136.48
4145.6,-28.953,-92.985,364.06,136.48
4155.4,-33.953,-96.985,363.06,135.48
4165.3,-32.953,-98.985,361.06,134.48
4175.2,-34.953,-101.99,361.06,134.48
4185.1,-37.953,-104.99,359.06,132.48
4195.0,-39.953,-107.99,356.06,133.48
4204.9,-41.953,-109.99,358.06,132.48
4214.8,-42.953,-111.99,358.06,132.48
4224.6,-43.953,-110.99,359.06,131.48
4234.5,-44.953,-113.99,359.06,132.48
4244.4,-43.953,-113.99,357.06,130.48
4254.3,-45.953,-115.99,356.06,130.48
4264.2,-47.953,-115.99,359.06,131.48
4274.1,-47.953,-117.99,357.06,130.48
4284.0,-48.953,-118.99,355.06,130.48
4293.8,-50.953,-121.99,356.06,130.48
4303.7,-52.953,-124.99,357.06,130.48
4313.6,-56.953,-128.99,356.06,129.48
4323.5,-58.953,-131.99,357.06,129.48
4333.4,-63.953,-128.99,359.06,129.48
4343.3,-47.953,-114.99,358.06,129.48
4353.2,-42.953,-111.99,354.06,129.48
4363.0,-44.953,-109.99,354.06,129.48
4372.9,-38.953,-96.985,357.06,130.48
4382.8,-46.953,-102.99,357.06,130.48
4392.7,-60.953,-112.99,357.06,132.48
4402.6,-74.953,-118.99,357.06,132.48
4412.5,-93.953,-125.99,352.06,131.48
4422.4,-104.95,-130.99,352.06,131.48
4432.2,-117.95,-135.99,348.06,128.48
4442.1,-128.95,-143.99,348.06,128.48
4452.0,-144.95,-150.99,342.06,126.48
4461.9,-154.95,-157.99,342.06,126.48
4471.8,-164.95,-164.99,341.06,125.48
4481.7,-173.95,-167.99,341.06,125.48
4491.6,-181.95,-171.99,339.06,124.48
4501.4,-181.95,-171.99,339.06,124.48
4511.3,-185.95,-165.99,335.06,122.48
4521.2,-185.95,-165.99,335.06,122.48
4531.1,-183.95,-160.99,336.06,121.48
4541.0,-183.95,-160.99,336.06,121.48
4550.9,-181.95,-153.99,332.06,117.48
4560.8,-181.95,-153.99,332.06,117.48
4570.6,-173.95,-141.99,327.06,116.48
4580.5,-173.95,-141.99,325.06,114.48
4590.4,-169.95,-132.99,324.06,113.48
4600.3,-169.95,-132.99,324.06,111.48
4610.2,-163.95,-126.99,319.06,110.48
4620.1,-163.95,-126.99,319.06,109.48
4630.0,-155.95,-120.99,318.06,108.48
4639.8,-155.95,-120.99,316.06,107.48
4649.7,-151.95,-117.99,316.06,106.48
4659.6,-147.95,-114.99,316.06,106.48
4669.5,-144.95,-113.99,315.06,105.48
4679.4,-140.95,-109.99,315.06,103.48
4689.3,-133.95,-106.99,316.06,104.48
4699.2,-113.95,-89.985,315.06,104.48
4709.0,-90.953,-70.985,315.06,103.48
4718.9,-67.953,-52.985,316.06,102.48
4728.8,-41.953,-29.985,315.06,103.48
4738.7,-30.953,-21.985,317.06,105.48
4748.6,-32.953,-20.985,320.06,107.48
4758.5,-32.953,-17.985,321.06,106.48
4768.4,-34.953,-14.985,317.06,106.48
4778.2,-34.953,-12.985,314.06,105.48
4788.1,-34.953,-10.985,311.06,105.48
4798.0,-36.953,-12.985,312.06,103.48
4807.9,-36.953,-11.985,308.06,102.48
4817.8,-36.953,-10.985,304.06,101.48
4827.7,-33.953,-9.9854,305.06,101.48
4837.6,-34.953,-12.985,303.06,99.485
4847.4,-39.953,-14.985,303.06,99.485
4857.3,-38.953,-12.985,300.06,97.485
4867.2,-33.953,-8.9854,299.06,96.485
4877.1,-27.953,-4.9854,297.06,94.485
4887.0,-22.953,-0.98543,295.06,93.485
4896.9,-19.953,3.0146,295.06,92.485
4906.7,-14.953,6.0146,293.06,91.485
4916.6,-10.953,12.015,293.06,89.485
4926.5,-5.9533,16.015,291.06,88.485
4936.4,-0.95327,19.015,290.06,87.485
4946.3,-0.95327,23.015,288.06,86.485
4956.2,5.0467,23.015,288.06,85.485
4966.1,7.0467,27.015,283.06,82.485
4976.0,5.0467,30.015,281.06,80.485
4985.8,10.047,33.015,279.06,78.485
4995.7,14.047,34.015,278.06,78.485
5005.6,15.047,36.015,274.06,75.485
5015.5,16.047,38.015,273.06,75.485
5025.4,18.047,40.015,272.06,72.485
5035.3,23.047,45.015,269.06,72.485
5045.1,24.047,46.015,270.06,71.485
5055.0,35.047,59.015,271.06,72.485
5064.9,50.047,73.015,268.06,69.485
5074.8,66.047,91.015,267.06,69.485
5084.7,90.047,113.01,266.06,67.485
5094.6,99.047,120.01,265.06,69.485
5104.5,99.047,123.01,267.06,68.485
5114.4,99.047,126.01,265.06,69.485
5124.2,92.047,123.01,261.06,67.485
5134.1,89.047,123.01,257.06,64.485
5144.0,85.047,123.01,253.06,63.485
5153.9,81.047,124.01,250.06,61.485
5163.8,83.047,124.01,247.06,59.485
5173.7,80.047,124.01,244.06,57.485
5183.5,81.047,125.01,240.06,56.485
5193.4,79.047,122.01,237.06,53.485
5203.3,75.047,122.01,233.06,53.485
5213.2,75.047,122.01,232.06,51.485
5223.1,81.047,128.01,229.06,50.485
5233.0,81.047,128.01,227.06,49.485
5242.9,86.047,133.01,223.06,47.485
5252.7,86.047,133.01,223.06,46.485
5262.6,89.047,137.01,219.06,43.485
5272.5,89.047,137.01,218.06,43.485
5282.4,90.047,142.01,216.06,43.485
5292.3,90.047,142.01,213.06,41.485
5302.2,94.047,146.01,212.06,40.485
5312.1,94.047,146.01,211.06,39.485
5321.9,99.047,152.01,209.06,39.485
5331.8,99.047,152.01,206.06,34.485
5341.7,98.047,153.01,204.06,34.485
5351.6,98.047,153.01,202.06,33.485
5361.5,96.047,150.01,199.06,32.485
5371.4,95.047,151.01,197.06,30.485
5381.3,97.047,152.01,197.06,29.485
5391.1,95.047,152.01,197.06,29.485
5401.0,95.047,152.01,193.06,29.485
5410.9,88.047,144.01,193.06,29.485
5420.8,86.047,149.01,191.06,25.485
5430.7,87.047,152.01,191.06,25.485
5440.6,94.047,161.01,188.06,23.485
5450.5,100.05,167.01,188.06,23.485
5460.3,95.047,168.01,190.06,25.485
5470.2,87.047,164.01,190.06,25.485
5480.1,81.047,163.01,188.06,24.485
5490.0,72.047,159.01,188.06,24.485
5499.9,66.047,157.01,185.06,26.485
5509.8,60.047,154.01,185.06,26.485
5519.7,54.047,152.01,184.06,24.485
5529.5,50.047,149.01,184.06,24.485
5539.4,44.047,147.01,177.06,21.485
5549.3,41.047,144.01,177.06,21.485
5559.2,37.047,142.01,174.06,19.485
5569.1,31.047,138.01,174.06,19.485
5579.0,26.047,135.01,166.06,15.485
5588.9,21.047,133.01,166.06,15.485
5598.7,20.047,132.01,162.06,12.485
5608.6,19.047,131.01,159.06,10.485
5618.5,20.047,133.01,159.06,8.4848
5628.4,19.047,134.01,157.06,8.4848
5638.3,20.047,134.01,156.06,6.4848
5648.2,21.047,134.01,154.06,5.4848
5658.1,22.047,134.01,155.06,4.4848
5667.9,24.047,136.01,154.06,4.4848
5677.8,22.047,135.01,152.06,2.4848
5687.7,23.047,135.01,151.06,1.4848
5697.6,26.047,134.01,150.06,1.4848
5707.5,26.047,133.01,147.06,-1.5152
5717.4,27.047,133.01,147.06,-0.51523
5727.3,27.047,132.01,144.06,-2.5152
5737.1,30.047,131.01,146.06,-3.5152
5747.0,29.047,131.01,146.06,-3.5152
5756.9,33.047,130.01,146.06,-2.5152
5766.8,25.047,124.01,146.06,-3.5152
5776.7,27.047,126.01,146.06,-2.5152
5786.6,28.047,132.01,143.06,-4.5152
5796.5,36.047,139.01,143.06,-4.5152
5806.3,42.047,144.01,143.06,-6.5152
5816.2,40.047,146.01,145.06,-4.5152
5826.1,37.047,144.01,145.06,-3.5152
5836.0,29.047,142.01,145.06,-3.5152
5845.9,21.047,138.01,145.06,-2.5152
5855.8,20.047,137.01,145.06,-1.5152
5865.7,20.047,137.01,145.06,0.48477
5875.5,22.047,141.01,145.06,0.48477
5885.4,25.047,143.01,144.06,0.48477
5895.3,29.047,144.01,144.06,-0.51523
5905.2,35.047,147.01,143.06,0.48477
5915.1,42.047,149.01,140.06,-0.51523
5925.0,42.047,149.01,137.06,-2.5152
5934.9,45.047,147.01,137.06,-3.5152
5944.7,45.047,147.01,135.06,-4.5152
5954.6,47.047,146.01,128.06,-8.5152
5964.5,47.047,146.01,126.06,-9.5152
5974.4,52.047,148.01,125.06,-11.515
5984.3,52.047,148.01,126.06,-11.515
5994.2,61.047,152.01,125.06,-12.515
6004.1,61.047,152.01,122.06,-13.515
6013.9,67.047,153.01,123.06,-14.515
6023.8,67.047,153.01,122.06,-13.515
6033.7,69.047,152.01,121.06,-14.515
6043.6,69.047,152.01,121.06,-15.515
6053.5,61.047,143.01,119.06,-16.515
6063.4,61.047,143.01,119.06,-18.515
6073.3,57.047,139.01,117.06,-18.515
6083.1,54.047,135.01,116.06,-19.515
6093.0,55.047,132.01,117.06,-19.515
6102.9,54.047,130.01,116.06,-19.515
6112.8,53.047,126.01,118.06,-21.515
6122.7,56.047,124.01,117.06,-21.515
6132.6,47.047,116.01,119.06,-20.515
6142.5,59.047,124.01,118.06,-22.515
6152.3,71.047,132.01,117.06,-21.515
