t,pcg
457.0,-46
458.0,-34
459.0,-30
460.0,-9
461.0,14
462.0,28
463.0,44
464.0,54
465.0,55
466.0,56
467.0,58
468.0,53
469.0,44
470.0,45
471.0,38
472.0,26
473.0,26
474.0,19
475.0,6
476.0,2
477.0,-3
478.0,-16
479.0,-29
480.0,-29
481.0,-35
482.0,-50
483.0,-50
484.0,-49
485.0,-53
486.0,-47
487.0,-34
488.0,-28
489.0,-23
490.0,1
491.0,18
492.0,19
493.0,31
494.0,45
495.0,46
496.0,54
497.0,59
498.0,57
499.0,59
500.0,57
501.0,49
502.0,42
503.0,34
504.0,28
505.0,22
506.0,5
507.0,-11
508.0,-26
509.0,-36
510.0,-35
511.0,-38
512.0,-35
513.0,-23
514.0,-14
515.0,-4
516.0,3
517.0,9
518.0,19
519.0,18
520.0,10
521.0,-2
522.0,-13
523.0,-21
524.0,-40
525.0,-55
526.0,-68
527.0,-83
528.0,-89
529.0,-91
530.0,-96
531.0,-103
532.0,-116
533.0,-119
534.0,-112
535.0,-100
536.0,-79
537.0,-74
538.0,-69
539.0,-46
540.0,-31
541.0,-31
542.0,-20
543.0,2
544.0,10
545.0,13
546.0,21
547.0,30
548.0,48
549.0,67
550.0,69
551.0,65
552.0,75
553.0,89
554.0,100
555.0,122
556.0,132
557.0,137
558.0,147
559.0,150
560.0,151
561.0,145
562.0,141
563.0,135
564.0,111
565.0,86
566.0,77
567.0,69
568.0,48
569.0,33
570.0,17
571.0,-6
572.0,-28
573.0,-46
574.0,-59
575.0,-77
576.0,-91
577.0,-97
578.0,-112
579.0,-120
580.0,-113
581.0,-114
582.0,-113
583.0,-102
584.0,-92
585.0,-77
586.0,-60
587.0,-43
588.0,-28
589.0,-3
590.0,5
591.0,-17
592.0,22
593.0,62
594.0,12
595.0,22
596.0,60
597.0,29
598.0,20
599.0,26
600.0,22
601.0,6
602.0,-14
603.0,-10
604.0,-6
605.0,-6
606.0,-7
607.0,-2
608.0,10
609.0,10
610.0,10
611.0,23
612.0,25
613.0,16
614.0,13
615.0,11
616.0,9
617.0,9
618.0,7
619.0,1
620.0,9
621.0,16
622.0,-15
623.0,-22
624.0,24
625.0,2
626.0,-28
627.0,7
628.0,2
629.0,-13
630.0,-10
631.0,-9
632.0,-9
633.0,-14
634.0,-10
635.0,-4
636.0,-6
637.0,-12
638.0,-14
639.0,-16
640.0,-24
641.0,-35
642.0,-43
643.0,-53
644.0,-64
645.0,-69
646.0,-76
647.0,-82
648.0,-69
649.0,-51
650.0,-38
651.0,-10
652.0,13
653.0,25
654.0,53
655.0,68
656.0,71
657.0,76
658.0,78
659.0,76
660.0,74
661.0,72
662.0,56
663.0,43
664.0,40
665.0,31
666.0,23
667.0,22
668.0,22
669.0,10
670.0,-9
671.0,-18
672.0,-27
673.0,-41
674.0,-48
675.0,-51
676.0,-52
677.0,-46
678.0,-45
679.0,-47
680.0,-45
681.0,-42
682.0,-32
683.0,-26
684.0,-32
685.0,-33
686.0,-33
687.0,-31
688.0,-32
689.0,-38
690.0,-36
691.0,-22
692.0,-1
693.0,13
694.0,24
695.0,36
696.0,49
697.0,54
698.0,47
699.0,51
700.0,52
701.0,44
702.0,41
703.0,34
704.0,21
705.0,10
706.0,-7
707.0,-25
708.0,-36
709.0,-44
710.0,-38
711.0,-25
712.0,-19
713.0,-5
714.0,8
715.0,23
716.0,49
717.0,79
718.0,109
719.0,147
720.0,193
721.0,172
722.0,24
723.0,-177
724.0,-382
725.0,-572
726.0,-678
727.0,-696
728.0,-652
729.0,-524
730.0,-318
731.0,-105
732.0,71
733.0,202
734.0,285
735.0,346
736.0,411
737.0,462
738.0,506
739.0,550
740.0,549
741.0,546
742.0,560
743.0,536
744.0,498
745.0,457
746.0,439
747.0,517
748.0,597
749.0,560
750.0,496
751.0,413
752.0,202
753.0,-71
754.0,-305
755.0,-486
756.0,-598
757.0,-642
758.0,-694
759.0,-766
760.0,-781
761.0,-774
762.0,-794
763.0,-801
764.0,-782
765.0,-751
766.0,-704
767.0,-629
768.0,-536
769.0,-425
770.0,-292
771.0,-152
772.0,6
773.0,187
774.0,362
775.0,522
776.0,668
777.0,777
778.0,845
779.0,850
780.0,775
781.0,650
782.0,488
783.0,296
784.0,103
785.0,-67
786.0,-203
787.0,-287
788.0,-314
789.0,-300
790.0,-250
791.0,-165
792.0,-58
793.0,38
794.0,121
795.0,204
796.0,273
797.0,321
798.0,355
799.0,369
800.0,363
801.0,336
802.0,295
803.0,245
804.0,187
805.0,134
806.0,87
807.0,36
808.0,-17
809.0,-55
810.0,-113
811.0,-176
812.0,-188
813.0,-233
814.0,-292
815.0,-288
816.0,-307
817.0,-359
818.0,-352
819.0,-339
820.0,-372
821.01,-335
822.02,-275
823.03,-281
824.04,-245
825.05,-179
826.06,-133
827.07,-86
828.08,-65
829.09,-40
830.1,-2
831.1,11
832.1,28
833.1,53
834.1,64
835.1,76
836.1,100
837.1,123
838.1,144
839.1,167
840.1,180
841.1,176
842.1,170
843.1,165
844.1,153
845.1,136
846.1,117
847.1,103
848.1,91
849.1,70
850.1,49
851.1,42
852.1,32
853.1,15
854.1,2
855.1,-5
856.1,-9
857.1,-17
858.1,-27
859.1,-32
860.1,-34
861.1,-35
862.1,-38
863.1,-46
864.1,-55
865.1,-64
866.1,-70
867.1,-80
868.1,-94
869.1,-96
870.1,-95
871.1,-100
872.1,-102
873.1,-100
874.1,-105
875.1,-113
876.1,-114
877.1,-112
878.1,-109
879.1,-91
880.1,-75
881.1,-64
882.1,-40
883.1,-18
884.1,-5
885.1,-1
886.1,2
887.1,17
888.1,32
889.1,30
890.1,36
891.1,56
892.1,61
893.1,59
894.1,65
895.1,69
896.1,76
897.1,89
898.1,91
899.1,88
900.1,98
901.1,109
902.1,109
903.1,108
904.1,111
905.1,103
906.1,93
907.1,90
908.1,88
909.1,84
910.1,82
911.1,76
912.1,59
913.1,37
914.1,20
915.1,8
916.1,-4
917.1,-26
918.1,-37
919.1,-23
920.1,-41
921.1,-58
922.1,-38
923.1,-45
924.1,-52
925.1,-41
926.1,-36
927.1,-31
928.1,-33
929.1,-28
930.1,-18
931.1,-17
932.1,-14
933.1,-11
934.1,-5
935.1,2
936.1,-3
937.1,-17
938.1,-44
939.1,-90
940.1,-136
941.1,-161
942.1,-183
943.1,-218
944.1,-261
945.1,-276
946.1,-242
947.1,-144
948.1,32
949.1,190
950.1,242
951.1,276
952.1,353
953.1,399
954.1,389
955.1,356
956.1,303
957.1,225
958.1,128
959.1,31
960.1,-55
961.1,-139
962.1,-227
963.1,-289
964.1,-300
965.1,-276
966.1,-227
967.1,-159
968.1,-80
969.1,-9
970.1,36
971.1,56
972.1,55
973.1,32
974.1,10
975.1,-5
976.1,-21
977.1,-16
978.1,9
979.1,33
980.1,54
981.1,73
982.1,77
983.1,64
984.1,46
985.1,26
986.1,-1
987.1,-27
988.1,-46
989.1,-66
990.1,-84
991.1,-85
992.1,-84
993.1,-92
994.1,-89
995.1,-79
996.1,-68
997.1,-50
998.1,-37
999.1,-27
1000.1,-8
1001.1,7
1002.1,23
1003.1,51
1004.1,76
1005.1,84
1006.1,89
1007.1,94
1008.1,95
1009.1,87
1010.1,77
1011.1,66
1012.1,59
1013.1,56
1014.1,46
1015.1,36
1016.1,25
1017.1,14
1018.1,7
1019.1,-3
1020.1,-11
1021.1,-14
1022.1,-14
1023.1,-16
1024.1,-15
1025.1,-2
1026.1,10
1027.1,11
1028.1,27
1029.1,43
1030.1,39
1031.1,39
1032.1,34
1033.1,26
1034.1,20
1035.1,8
1036.1,2
1037.1,12
1038.1,14
1039.1,10
1040.1,9
1041.1,10
1042.1,11
1043.1,7
1044.1,2
1045.1,6
1046.1,8
1047.1,6
1048.1,9
1049.1,14
1050.1,13
1051.1,6
1052.1,8
1053.1,10
1054.1,-3
1055.1,-10
1056.1,-14
1057.1,-30
1058.1,-39
1059.1,-40
1060.1,-54
1061.1,-64
1062.1,-59
1063.1,-59
1064.1,-53
1065.1,-40
1066.1,-40
1067.1,-30
1068.1,-16
1069.1,-22
1070.1,-29
1071.1,-30
1072.1,-32
1073.1,-28
1074.1,-21
1075.1,-15
1076.1,-12
1077.1,-7
1078.1,-3
1079.1,-8
1080.1,-21
1081.1,-31
1082.1,-39
1083.1,-53
1084.1,-67
1085.1,-76
1086.1,-81
1087.1,-85
1088.1,-89
1089.1,-89
1090.1,-86
1091.1,-85
1092.1,-76
1093.1,-57
1094.1,-46
1095.1,-42
1096.1,-28
1097.1,-17
1098.1,-13
1099.1,1
1100.1,21
1101.1,36
1102.1,49
1103.1,59
1104.1,70
1105.1,77
1106.1,76
1107.1,71
1108.1,63
1109.1,63
1110.1,68
1111.1,68
1112.1,69
1113.1,63
1114.1,53
1115.1,56
1116.1,54
1117.1,48
1118.1,53
1119.1,61
1120.1,68
1121.1,68
1122.1,57
1123.1,47
1124.1,39
1125.1,29
1126.1,16
1127.1,6
1128.1,7
1129.1,9
1130.1,5
1131.1,0
1132.1,5
1133.1,15
1134.1,21
1135.1,27
1136.1,35
1137.1,39
1138.1,40
1139.1,27
1140.1,10
1141.1,7
1142.1,5
1143.1,-12
1144.1,-34
1145.1,-46
1146.1,-54
1147.1,-62
1148.1,-65
1149.1,-57
1150.1,-37
1151.1,-21
1152.1,-18
1153.1,-24
1154.1,-28
1155.1,-35
1156.1,-53
1157.1,-64
1158.1,-69
1159.1,-74
1160.1,-77
1161.1,-80
1162.1,-67
1163.1,-63
1164.1,-63
1165.1,-42
1166.1,-26
1167.1,-23
1168.1,-19
1169.1,-17
1170.1,-20
1171.1,-30
1172.1,-40
1173.1,-43
1174.1,-44
1175.1,-39
1176.1,-22
1177.1,1
1178.1,25
1179.1,41
1180.1,42
1181.1,42
1182.1,45
1183.1,40
1184.1,25
1185.1,5
1186.1,-15
1187.1,-22
1188.1,-20
1189.1,-23
1190.1,-13
1191.1,8
1192.1,25
1193.1,35
1194.1,35
1195.1,35
1196.1,26
1197.1,2
1198.1,-22
1199.1,-35
1200.1,-46
1201.1,-51
1202.1,-46
1203.1,-38
1204.1,-32
1205.1,-24
1206.1,-21
1207.1,-21
1208.1,-3
1209.1,26
1210.1,42
1211.1,46
1212.1,44
1213.1,50
1214.1,67
1215.1,82
1216.1,81
1217.1,60
1218.1,51
1219.1,41
1220.1,23
1221.1,32
1222.1,31
1223.1,13
1224.1,16
1225.1,29
1226.1,37
1227.1,45
1228.1,34
1229.1,37
1230.1,65
1231.1,-12
1232.1,-66
1233.1,10
1234.1,-49
1235.1,-127
1236.1,-34
1237.1,-12
1238.1,-43
1239.1,3
1240.1,38
1241.1,59
1242.1,48
1243.1,26
1244.1,64
1245.1,49
1246.1,3
1247.1,41
1248.1,54
1249.1,24
1250.1,6
1251.1,5
1252.1,2
1253.1,-28
1254.1,-44
1255.1,-39
1256.1,-39
1257.1,-33
1258.1,-29
1259.1,-28
1260.1,-14
1261.1,-12
1262.1,-3
1263.1,28
1264.1,42
1265.1,44
1266.1,35
1267.1,24
1268.1,29
1269.1,31
1270.1,27
1271.1,13
1272.1,12
1273.1,-10
1274.1,-54
1275.1,-42
1276.1,-54
1277.1,-74
1278.1,-27
1279.1,-14
1280.1,3
1281.1,36
1282.1,50
1283.1,97
1284.1,124
1285.1,148
1286.1,189
1287.1,198
1288.1,247
1289.1,226
1290.1,66
1291.1,-67
1292.1,-219
1293.1,-404
1294.1,-498
1295.1,-507
1296.1,-479
1297.1,-461
1298.1,-203
1299.1,62
1300.1,-205
1301.1,-28
1302.1,500
1303.1,188
1304.1,41
1305.1,318
1306.1,231
1307.1,101
1308.1,111
1309.1,208
1310.1,240
1311.1,190
1312.1,252
1313.1,295
1314.1,257
1315.1,303
1316.1,241
1317.1,100
1318.1,232
1319.1,188
1320.1,45
1321.1,206
1322.1,23
1323.1,-171
1324.1,-165
1325.1,-382
1326.1,-511
1327.1,-605
1328.1,-763
1329.1,-853
1330.1,-859
1331.1,-799
1332.1,-710
1333.1,-593
1334.1,-441
1335.1,-253
1336.1,-46
1337.1,127
1338.1,250
1339.1,361
1340.1,442
1341.1,506
1342.1,564
1343.1,575
1344.1,571
1345.1,529
1346.1,439
1347.1,355
1348.1,261
1349.1,164
1350.1,81
1351.1,13
1352.1,-44
1353.1,-83
1354.1,-76
1355.1,-82
1356.1,-104
1357.1,-68
1358.1,-55
1359.1,-68
1360.1,-20
1361.1,1
1362.1,-15
1363.1,-9
1364.1,13
1365.1,41
1366.1,55
1367.1,73
1368.1,88
1369.1,100
1370.1,118
1371.1,144
1372.1,184
1373.1,186
1374.1,186
1375.1,190
1376.1,153
1377.1,109
1378.1,52
1379.1,-10
1380.1,-42
1381.1,-100
1382.1,-170
1383.1,-207
1384.1,-247
1385.1,-277
1386.1,-257
1387.1,-237
1388.1,-220
1389.1,-174
1390.1,-154
1391.1,-139
1392.1,-108
1393.1,-103
1394.1,-84
1395.1,-53
1396.1,-55
1397.1,-48
1398.1,-20
1399.1,-17
1400.1,-10
1401.1,28
1402.1,39
1403.1,49
1404.1,82
1405.1,84
1406.1,90
1407.1,118
1408.1,123
1409.1,118
1410.1,138
1411.1,141
1412.1,99
1413.1,89
1414.1,111
1415.1,101
1416.1,86
1417.1,86
1418.1,72
1419.1,39
1420.1,5
1421.1,-20
1422.1,-41
1423.1,-68
1424.1,-101
1425.1,-114
1426.1,-106
1427.1,-107
1428.1,-115
1429.1,-123
1430.1,-128
1431.1,-131
1432.1,-127
1433.1,-112
1434.1,-103
1435.1,-100
1436.1,-106
1437.1,-115
1438.1,-120
1439.1,-110
1440.1,-87
1441.1,-70
1442.1,-32
1443.1,2
1444.1,1
1445.1,27
1446.1,50
1447.1,34
1448.1,37
1449.1,38
1450.1,42
1451.1,37
1452.1,8
1453.1,8
1454.1,7
1455.1,-4
1456.1,2
1457.1,11
1458.1,22
1459.1,24
1460.1,56
1461.1,104
1462.1,113
1463.1,113
1464.1,117
1465.1,128
1466.1,130
1467.1,108
1468.1,110
1469.1,118
1470.1,109
1471.1,118
1472.1,108
1473.1,73
1474.1,55
1475.1,53
1476.1,50
1477.1,43
1478.1,51
1479.1,40
1480.1,9
1481.1,12
1482.1,18
1483.1,-16
1484.1,-27
1485.1,1
1486.1,-15
1487.1,-47
1488.1,-39
1489.1,-56
1490.1,-79
1491.1,-70
1492.1,-53
1493.1,-53
1494.1,-48
1495.1,-40
1496.1,-30
1497.1,9
1498.1,1
1499.1,-34
1500.1,-37
1501.1,-45
1502.1,-56
1503.1,-39
1504.1,-16
1505.1,-25
1506.1,-60
1507.1,-73
1508.1,-107
1509.1,-214
1510.1,-238
1511.1,-202
1512.1,-195
1513.1,-47
1514.1,137
1515.1,189
1516.1,221
1517.1,261
1518.1,283
1519.1,322
1520.1,339
1521.1,274
1522.1,168
1523.1,66
1524.1,-55
1525.1,-192
1526.1,-312
1527.1,-408
1528.1,-468
1529.1,-474
1530.1,-433
1531.1,-343
1532.1,-224
1533.1,-107
1534.1,-4
1535.1,69
1536.1,120
1537.1,155
1538.1,165
1539.1,145
1540.1,114
1541.1,99
1542.1,81
1543.1,67
1544.1,79
1545.1,95
1546.1,90
1547.1,77
1548.1,75
1549.1,60
1550.1,41
1551.1,39
1552.1,47
1553.1,56
1554.1,55
1555.1,35
1556.1,19
1557.1,6
1558.1,-19
1559.1,-25
1560.1,-12
1561.1,-11
1562.1,-18
1563.1,-33
1564.1,-55
1565.1,-67
1566.1,-51
1567.1,-38
1568.1,-37
1569.1,-4
1570.1,15
1571.1,-31
1572.1,-43
1573.1,-13
1574.1,-33
1575.1,-37
1576.1,20
1577.1,44
1578.1,44
1579.1,77
1580.1,93
1581.1,82
1582.1,102
1583.1,135
1584.1,148
1585.1,152
1586.1,150
1587.1,144
1588.1,149
1589.1,137
1590.1,88
1591.1,59
1592.1,53
1593.1,30
1594.1,5
1595.1,-17
1596.1,-50
1597.1,-76
1598.1,-92
1599.1,-110
1600.1,-117
1601.1,-125
1602.1,-139
1603.1,-152
1604.1,-162
1605.1,-147
1606.1,-114
1607.1,-102
1608.1,-95
1609.1,-74
1610.1,-51
1611.1,-37
1612.1,-29
1613.1,-13
1614.1,-12
1615.1,-30
1616.1,-29
1617.1,-7
1618.1,-7
1619.1,-16
1620.1,-13
1621.1,-5
1622.1,4
1623.1,7
1624.1,11
1625.1,28
1626.1,39
1627.1,37
1628.1,34
1629.1,39
1630.1,54
1631.1,55
1632.1,54
1633.1,46
1634.1,26
1635.1,19
1636.1,-1
1637.1,-24
1638.1,-16
1639.1,-10
1640.1,-5
1641.1,-2
1642.1,-15
1643.1,-25
1644.1,-23
1645.1,-18
1646.1,-9
1647.1,1
1648.1,7
1649.1,10
1650.1,2
1651.1,-7
1652.1,-17
1653.1,-46
1654.1,-65
1655.1,-54
1656.1,-44
1657.1,-49
1658.1,-47
1659.1,-40
1660.1,-51
1661.1,-61
1662.1,-75
1663.1,-90
1664.1,-84
1665.1,-64
1666.1,-46
1667.1,-26
1668.1,-3
1669.1,9
1670.1,23
1671.1,23
1672.1,27
1673.1,44
1674.1,36
1675.1,22
1676.1,11
1677.1,1
1678.1,-5
1679.1,-14
1680.1,-25
1681.1,-34
1682.1,-21
1683.1,-1
1684.1,1
1685.1,4
1686.1,9
1687.1,13
1688.1,28
1689.1,33
1690.1,30
1691.1,27
1692.1,27
1693.1,41
1694.1,53
1695.1,66
1696.1,79
1697.1,80
1698.1,84
1699.1,89
1700.1,84
1701.1,68
1702.1,55
1703.1,37
1704.1,18
1705.1,13
1706.1,11
1707.1,17
1708.1,19
1709.1,14
1710.1,12
1711.1,16
1712.1,29
1713.1,29
1714.1,34
1715.1,54
1716.1,59
1717.1,64
1718.1,46
1719.1,33
1720.1,34
1721.1,10
1722.1,1
1723.1,-3
1724.1,-17
1725.1,-32
1726.1,-61
1727.1,-76
1728.1,-73
1729.1,-75
1730.1,-91
1731.1,-104
1732.1,-99
1733.1,-112
1734.1,-118
1735.1,-101
1736.1,-98
1737.1,-86
1738.1,-60
1739.1,-40
1740.1,-8
1741.1,10
1742.1,6
1743.1,13
1744.1,17
1745.1,9
1746.1,7
1747.1,14
1748.1,32
1749.1,53
1750.1,70
1751.1,79
1752.1,83
1753.1,87
1754.1,86
1755.1,85
1756.1,76
1757.1,64
1758.1,74
1759.1,67
1760.1,44
1761.1,35
1762.1,40
1763.1,50
1764.1,35
1765.1,20
1766.1,34
1767.1,40
1768.1,18
1769.1,25
1770.1,52
1771.1,44
1772.1,37
1773.1,46
1774.1,40
1775.1,28
1776.1,24
1777.1,18
1778.1,6
1779.1,7
1780.1,7
1781.1,3
1782.1,8
1783.1,15
1784.1,20
1785.1,7
1786.1,-24
1787.1,-34
1788.1,-42
1789.1,-59
1790.1,-64
1791.1,-82
1792.1,-109
1793.1,-115
1794.1,-95
1795.1,-74
1796.1,-84
1797.1,-87
1798.1,-61
1799.1,-67
1800.1,-74
1801.1,-41
1802.1,-21
1803.1,-15
1804.1,6
1805.1,24
1806.1,37
1807.1,46
1808.1,48
1809.1,59
1810.1,61
1811.1,44
1812.1,19
1813.1,6
1814.1,2
1815.1,-14
1816.1,-34
1817.1,-40
1818.1,-48
1819.1,-60
1820.1,-63
1821.1,-66
1822.1,-51
1823.1,-48
1824.1,-64
1825.1,-68
1826.1,-62
1827.1,-52
1828.1,-34
1829.1,-2
1830.1,9
1831.1,5
1832.1,22
1833.1,24
1834.1,29
1835.1,40
1836.1,34
1837.1,31
1838.1,29
1839.1,24
1840.1,18
1841.1,16
1842.1,10
1843.1,-1
1844.1,-12
1845.1,-30
1846.1,-46
1847.1,-49
1848.1,-38
1849.1,-15
1850.1,10
1851.1,9
1852.1,15
1853.1,65
1854.1,101
1855.1,52
1856.1,-28
1857.1,-47
1858.1,-64
1859.1,-71
1860.1,-35
1861.1,-2
1862.1,41
1863.1,88
1864.1,104
1865.1,81
1866.1,53
1867.1,26
1868.1,-9
1869.1,-30
1870.1,-9
1871.11,28
1872.12,52
1873.13,104
1874.14,155
1875.15,152
1876.16,111
1877.17,148
1878.18,331
1879.19,465
1880.2,497
1881.2,464
1882.2,284
1883.2,4
1884.2,-330
1885.2,-735
1886.2,-1115
1887.2,-1318
1888.2,-1302
1889.2,-1116
1890.2,-825
1891.2,-494
1892.2,-160
1893.2,129
1894.2,353
1895.2,522
1896.2,608
1897.2,619
1898.2,607
1899.2,563
1900.2,479
1901.2,388
1902.2,297
1903.2,193
1904.2,105
1905.2,73
1906.2,60
1907.2,43
1908.2,41
1909.2,41
1910.2,31
1911.2,18
1912.2,-12
1913.2,-37
1914.2,-53
1915.2,-83
1916.2,-109
1917.2,-126
1918.2,-134
1919.2,-122
1920.2,-85
1921.2,-22
1922.2,36
1923.2,98
1924.2,167
1925.2,193
1926.2,229
1927.2,289
1928.2,294
1929.2,283
1930.2,264
1931.2,211
1932.2,162
1933.2,107
1934.2,48
1935.2,21
1936.2,-20
1937.2,-59
1938.2,-64
1939.2,-71
1940.2,-80
1941.2,-70
1942.2,-65
1943.2,-66
1944.2,-50
1945.2,-42
1946.2,-58
1947.2,-68
1948.2,-52
1949.2,-59
1950.2,-117
1951.2,-112
1952.2,-78
1953.2,-130
1954.2,-146
1955.2,-110
1956.2,-105
1957.2,-110
1958.2,-91
1959.2,-50
1960.2,-43
1961.2,-53
1962.2,-42
1963.2,-49
1964.2,-55
1965.2,-42
1966.2,-37
1967.2,-11
1968.2,18
1969.2,21
1970.2,32
1971.2,31
1972.2,24
1973.2,27
1974.2,10
1975.2,-12
1976.2,-19
1977.2,-39
1978.2,-56
1979.2,-50
1980.2,-63
1981.2,-95
1982.2,-112
1983.2,-119
1984.2,-118
1985.2,-121
1986.2,-125
1987.2,-121
1988.2,-125
1989.2,-120
1990.2,-116
1991.2,-117
1992.2,-125
1993.2,-132
1994.2,-116
1995.2,-99
1996.2,-91
1997.2,-87
1998.2,-86
