t,az
1408.78,-1776
1410.75,-1780
1412.73,-1778
1414.70,-1772
1416.70,-1770
1418.68,-1768
1420.65,-1770
1422.63,-1754
1424.60,-1750
1426.60,-1762
1428.58,-1760
1430.55,-1754
1432.53,-1756
1434.50,-1730
1436.40,-1720
1438.40,-1720
1440.40,-1736
1442.40,-1738
1444.40,-1718
1446.30,-1688
1448.28,-1682
1450.25,-1668
1452.23,-1646
1454.20,-1612
1456.20,-1620
1458.18,-1624
1460.15,-1606
1462.13,-1606
1464.10,-1608
1466.10,-1612
1468.08,-1602
1470.05,-1604
1472.03,-1590
1474.00,-1590
1476.00,-1588
1477.98,-1598
1479.95,-1622
1481.93,-1616
1483.90,-1640
1485.90,-1640
1487.88,-1704
1489.85,-1704
1491.83,-1718
1493.80,-1718
1495.80,-1754
1497.78,-1754
1499.75,-1800
1501.73,-1802
1503.70,-1794
1505.60,-1792
1507.60,-1774
1509.60,-1788
1511.60,-1794
1513.60,-1798
1515.50,-1774
1517.48,-1788
1519.45,-1788
1521.43,-1794
1523.40,-1794
1525.40,-1764
1527.38,-1726
1529.35,-1684
1531.33,-1658
1533.30,-1634
1535.30,-1588
1537.28,-1540
1539.25,-1504
1541.23,-1464
1543.20,-1448
1545.20,-1466
1547.18,-1498
1549.15,-1582
1551.13,-1690
1553.10,-1818
1555.10,-1984
1557.08,-2142
1559.05,-2296
1561.03,-2394
1563.00,-2448
1565.00,-2456
1566.98,-2418
1568.95,-2358
1570.93,-2274
1572.90,-2196
1574.80,-2150
1576.80,-2064
1578.80,-1976
1580.80,-1896
1582.80,-1810
1584.70,-1714
1586.68,-1596
1588.65,-1498
1590.63,-1396
1592.60,-1282
1594.60,-1196
1596.58,-1134
1598.55,-1082
1600.53,-1076
1602.50,-1124
1604.50,-1154
1606.48,-1180
1608.45,-1256
1610.43,-1362
1612.40,-1460
1614.40,-1550
1616.38,-1636
1618.35,-1726
1620.33,-1850
1622.30,-1940
1624.30,-2074
1626.28,-2180
1628.25,-2264
1630.23,-2352
1632.20,-2402
1634.20,-2460
1636.18,-2482
1638.15,-2486
1640.13,-2478
1642.10,-2452
1644.00,-2408
1646.00,-2354
1648.00,-2280
1650.00,-2222
1652.00,-2162
1653.90,-2080
1655.88,-1974
1657.85,-1880
1659.83,-1816
1661.80,-1780
1663.80,-1734
1665.78,-1694
1667.75,-1668
1669.73,-1686
1671.70,-1698
1673.70,-1720
1675.68,-1728
1677.65,-1726
1679.63,-1738
1681.60,-1738
1683.60,-1730
1685.58,-1704
1687.55,-1696
1689.53,-1690
1691.50,-1680
1693.50,-1664
1695.48,-1666
1697.45,-1674
1699.43,-1678
1701.40,-1664
1703.40,-1680
1705.38,-1714
1707.35,-1750
1709.33,-1748
1711.30,-1756
1713.20,-1780
1715.20,-1792
1717.20,-1792
1719.20,-1804
1721.20,-1826
1723.10,-1838
1725.08,-1820
1727.05,-1834
1729.03,-1854
1731.00,-1890
1733.00,-1928
1734.98,-1942
1736.95,-1954
1738.93,-1984
1740.90,-1998
1742.90,-2006
1744.88,-2018
1746.85,-2020
1748.83,-2028
1750.80,-2026
1752.80,-2006
1754.78,-1972
1756.75,-1930
1758.73,-1936
1760.70,-1910
1762.70,-1910
1764.68,-1902
1766.65,-1910
1768.63,-1904
1770.60,-1916
1772.60,-1966
1774.58,-1966
1776.55,-1988
1778.53,-1988
1780.50,-2016
1782.40,-2016
1784.40,-2044
1786.40,-2044
1788.40,-2040
1790.40,-2030
1792.30,-2006
1794.28,-1948
1796.25,-1906
1798.23,-1868
1800.20,-1822
1802.20,-1798
1804.18,-1816
1806.15,-1844
1808.13,-1894
1810.10,-1918
1812.10,-1960
1814.08,-1970
1816.05,-1996
1818.03,-1984
1820.00,-1974
1822.00,-1962
1823.98,-1932
1825.95,-1926
1827.93,-1936
1829.90,-1938
1831.90,-1918
1833.88,-1910
1835.85,-1922
1837.83,-1908
1839.80,-1922
1841.80,-1924
1843.78,-1960
1845.75,-1952
1847.73,-1934
1849.70,-1922
1851.60,-1922
1853.60,-1892
1855.60,-1880
1857.60,-1870
1859.60,-1870
1861.50,-1870
1863.48,-1876
1865.45,-1886
1867.43,-1908
1869.40,-1946
1871.40,-1964
1873.38,-1996
1875.35,-2002
1877.33,-2004
1879.30,-2006
1881.30,-1990
1883.28,-1992
1885.25,-1984
1887.23,-1986
1889.20,-1946
1891.20,-1928
1893.18,-1926
1895.15,-1904
1897.13,-1904
1899.10,-1892
1901.10,-1872
1903.08,-1854
1905.05,-1840
1907.03,-1838
1909.00,-1848
1911.00,-1852
1912.98,-1834
1914.95,-1812
1916.93,-1782
1918.90,-1772
1920.80,-1788
1922.80,-1788
1924.80,-1772
1926.80,-1768
1928.80,-1760
1930.70,-1758
1932.68,-1776
1934.65,-1786
1936.63,-1790
1938.60,-1788
1940.60,-1778
1942.58,-1818
1944.55,-1832
1946.53,-1862
1948.50,-1866
1950.50,-1856
1952.48,-1876
1954.45,-1882
1956.43,-1894
1958.40,-1908
1960.40,-1920
1962.38,-1914
1964.35,-1922
1966.33,-1920
1968.30,-1920
1970.30,-1916
1972.28,-1930
1974.25,-1936
1976.23,-1962
1978.20,-1944
1980.20,-1912
1982.18,-1908
1984.15,-1904
1986.13,-1914
1988.10,-1916
1990.00,-1896
1992.00,-1908
1994.00,-1928
1996.00,-1940
1998.00,-1936
1999.90,-1926
2001.88,-1908
2003.85,-1918
2005.83,-1920
2007.80,-1920
2009.80,-1944
2011.78,-1950
2013.75,-1954
2015.73,-1958
2017.70,-1960
2019.70,-1954
2021.68,-1964
2023.65,-1976
2025.63,-1964
2027.60,-1958
2029.60,-1952
2031.58,-1956
2033.55,-1958
2035.53,-1984
2037.50,-1994
2039.50,-1966
2041.48,-1960
2043.45,-1962
2045.43,-1958
2047.40,-1946
2049.40,-1954
2051.38,-1934
2053.35,-1916
2055.33,-1916
2057.30,-1912
2059.20,-1926
2061.20,-1970
2063.20,-1970
2065.20,-1990
2067.20,-1990
2069.10,-2024
2071.08,-2024
2073.05,-2058
2075.03,-2058
2077.00,-2070
2079.00,-2082
2080.98,-2054
2082.95,-2028
2084.93,-1988
2086.90,-1934
2088.90,-1874
2090.88,-1828
2092.85,-1754
2094.83,-1708
2096.80,-1716
2098.80,-1748
2100.78,-1828
2102.75,-1936
2104.73,-2062
2106.70,-2212
2108.70,-2326
2110.68,-2402
2112.65,-2430
2114.63,-2448
2116.60,-2422
2118.60,-2388
2120.58,-2344
2122.55,-2296
2124.53,-2276
2126.50,-2270
2128.40,-2272
2130.40,-2294
2132.40,-2294
2134.40,-2268
2136.40,-2192
2138.30,-2112
2140.28,-2012
2142.25,-1904
2144.23,-1774
2146.20,-1628
2148.20,-1484
2150.18,-1366
2152.15,-1292
2154.13,-1246
2156.10,-1242
2158.10,-1286
2160.08,-1338
2162.05,-1396
2164.03,-1502
2166.00,-1632
2168.00,-1736
2169.98,-1802
2171.95,-1886
2173.93,-1970
2175.90,-2062
2177.90,-2140
2179.88,-2200
2181.85,-2274
2183.83,-2322
2185.80,-2366
2187.80,-2430
2189.78,-2448
2191.75,-2442
2193.73,-2418
2195.70,-2414
2197.60,-2422
2199.58,-2404
2201.55,-2372
2203.53,-2354
2205.50,-2302
2207.50,-2230
2209.48,-2184
2211.45,-2126
2213.43,-2082
2215.40,-2028
2217.40,-2004
2219.38,-1982
2221.35,-1930
2223.33,-1892
2225.30,-1876
2227.30,-1888
2229.28,-1876
2231.25,-1860
2233.23,-1868
2235.20,-1886
2237.20,-1908
2239.18,-1906
2241.15,-1910
2243.13,-1904
2245.10,-1916
2247.10,-1882
2249.08,-1844
2251.05,-1782
2253.03,-1756
2255.00,-1730
2257.00,-1714
2258.98,-1690
2260.95,-1684
2262.93,-1690
2264.90,-1710
2266.80,-1734
2268.80,-1764
2270.80,-1788
2272.80,-1862
2274.80,-1896
2276.70,-1926
2278.68,-1972
2280.65,-2000
2282.63,-2022
2284.60,-2028
2286.60,-2038
2288.58,-2058
2290.55,-2064
2292.53,-2088
2294.50,-2112
2296.50,-2110
2298.48,-2076
2300.45,-2052
2302.43,-2056
2304.40,-2054
2306.40,-2024
2308.38,-1982
2310.35,-1958
2312.33,-1956
2314.30,-1976
2316.30,-1954
2318.28,-1936
2320.25,-1904
2322.23,-1890
2324.20,-1898
2326.20,-1894
2328.18,-1922
2330.15,-1950
2332.13,-1986
2334.10,-2008
2336.00,-2010
2337.98,-2012
2339.95,-2016
2341.93,-1994
2343.90,-1994
2345.90,-1988
2347.88,-1956
2349.85,-1934
2351.83,-1922
2353.80,-1896
2355.80,-1896
2357.78,-1930
2359.75,-1930
2361.73,-1934
2363.70,-1934
2365.70,-1994
2367.68,-2024
2369.65,-2024
2371.63,-2010
2373.60,-1992
2375.60,-1988
2377.58,-1994
2379.55,-2026
2381.53,-2048
2383.50,-2058
2385.50,-2060
2387.48,-2058
2389.45,-2066
2391.43,-2062
2393.40,-2060
2395.40,-2054
2397.38,-2018
2399.35,-1998
2401.33,-1994
2403.30,-1998
2405.20,-2004
2407.18,-2016
2409.15,-2022
2411.13,-2036
2413.10,-2038
2415.10,-2034
2417.08,-2060
2419.05,-2092
2421.03,-2106
2423.00,-2116
2425.00,-2120
2426.98,-2124
2428.95,-2120
2430.93,-2094
2432.90,-2084
2434.90,-2092
2436.88,-2086
2438.85,-2062
2440.83,-2044
2442.80,-2028
2444.80,-2006
2446.78,-1994
2448.75,-1982
2450.73,-1962
2452.70,-1958
2454.70,-1956
2456.68,-1966
2458.65,-1964
2460.63,-1950
2462.60,-1938
2464.60,-1948
2466.58,-1954
2468.55,-1982
2470.53,-1982
2472.50,-1982
2474.40,-1974
2476.38,-1956
2478.35,-1976
2480.33,-1992
2482.30,-1986
2484.30,-1992
2486.28,-2020
2488.25,-2030
2490.23,-2034
2492.20,-2048
2494.20,-2034
2496.18,-2038
2498.15,-2034
2500.13,-2016
2502.10,-2002
2504.10,-1974
2506.08,-1980
2508.05,-1982
2510.03,-1980
2512.00,-1986
2514.00,-1948
2515.98,-1942
2517.95,-1962
2519.93,-1972
2521.90,-1960
2523.90,-1970
2525.88,-1994
2527.85,-2014
2529.83,-2028
2531.80,-2028
2533.80,-1998
2535.78,-1992
2537.75,-1990
2539.73,-1984
2541.70,-1974
2543.60,-1986
2545.58,-1982
2547.55,-1998
2549.53,-2004
2551.50,-2024
2553.50,-2026
2555.48,-2016
2557.45,-2018
2559.43,-2006
2561.40,-1996
2563.40,-1980
2565.38,-1954
2567.35,-1950
2569.33,-1954
2571.30,-1950
2573.30,-1916
2575.28,-1914
2577.25,-1918
2579.23,-1950
2581.20,-1970
2583.20,-1962
2585.18,-1980
2587.15,-1988
2589.13,-2018
2591.10,-2014
2593.10,-2026
2595.08,-2022
2597.05,-2012
2599.03,-2022
2601.00,-2020
2603.00,-2046
2604.98,-2026
2606.95,-2010
2608.93,-1998
2610.90,-1992
2612.80,-2008
2614.78,-2026
2616.75,-2034
2618.73,-2048
2620.70,-2066
2622.70,-2072
2624.68,-2062
2626.65,-2052
2628.63,-2058
2630.60,-2064
2632.60,-2066
2634.58,-2028
2636.55,-2028
2638.53,-2002
2640.50,-1968
2642.50,-1882
2644.48,-1882
2646.45,-1792
2648.43,-1792
2650.40,-1746
2652.40,-1746
2654.38,-1870
2656.35,-1870
2658.33,-2130
2660.30,-2240
2662.30,-2336
2664.28,-2418
2666.25,-2490
2668.23,-2508
2670.20,-2482
2672.20,-2452
2674.18,-2414
2676.15,-2396
2678.13,-2360
2680.10,-2330
2682.00,-2316
2683.98,-2322
2685.95,-2306
2687.93,-2274
2689.90,-2224
2691.90,-2128
2693.88,-2012
2695.85,-1892
2697.83,-1754
2699.80,-1620
2701.80,-1498
2703.78,-1406
2705.75,-1346
2707.73,-1316
2709.70,-1338
2711.70,-1396
2713.68,-1484
2715.65,-1568
2717.63,-1644
2719.60,-1744
2721.60,-1838
2723.58,-1918
2725.55,-1994
2727.53,-2056
2729.50,-2092
2731.50,-2134
2733.48,-2192
2735.45,-2238
2737.43,-2282
2739.40,-2336
2741.40,-2380
2743.38,-2402
2745.35,-2426
2747.33,-2444
2749.30,-2436
2751.20,-2402
2753.18,-2322
2755.15,-2226
2757.13,-2166
2759.10,-2134
2761.10,-2080
2763.08,-2012
2765.05,-1968
2767.03,-1924
2769.00,-1878
2771.00,-1872
2772.98,-1872
2774.95,-1850
2776.93,-1844
2778.90,-1866
2780.90,-1854
2782.88,-1832
2784.85,-1838
2786.83,-1844
2788.80,-1808
2790.80,-1792
2792.78,-1798
2794.75,-1788
2796.73,-1802
2798.70,-1778
2800.70,-1766
2802.68,-1758
2804.65,-1750
2806.63,-1764
2808.60,-1784
2810.60,-1770
2812.58,-1752
2814.55,-1734
2816.53,-1738
2818.50,-1734
2820.40,-1740
2822.38,-1764
2824.35,-1802
2826.33,-1828
2828.30,-1854
2830.30,-1888
2832.28,-1922
2834.25,-1960
2836.23,-1966
2838.20,-2000
2840.20,-2022
2842.18,-2054
2844.15,-2084
2846.13,-2106
2848.10,-2124
2850.10,-2124
2852.08,-2118
2854.05,-2126
2856.03,-2116
2858.00,-2108
2860.00,-2090
2861.98,-2078
2863.95,-2090
2865.93,-2070
2867.90,-2044
2869.90,-2014
2871.88,-1986
2873.85,-1936
2875.83,-1898
2877.80,-1876
2879.80,-1880
2881.78,-1896
2883.75,-1876
2885.73,-1858
2887.70,-1840
2889.60,-1868
2891.58,-1896
2893.55,-1884
2895.53,-1868
2897.50,-1872
2899.50,-1874
2901.48,-1856
2903.45,-1826
2905.43,-1804
2907.40,-1802
2909.40,-1814
2911.38,-1844
2913.35,-1890
2915.33,-1928
2917.30,-1954
2919.30,-1984
2921.28,-1994
2923.25,-1962
2925.23,-1962
2927.20,-1924
2929.20,-1924
2931.18,-1890
2933.15,-1890
2935.13,-1900
2937.10,-1900
2939.10,-2010
2941.08,-2010
2943.05,-1996
2945.03,-1964
2947.00,-1960
2949.00,-1942
2950.98,-1914
2952.95,-1892
2954.93,-1872
2956.90,-1824
2958.80,-1800
2960.78,-1810
2962.75,-1816
2964.73,-1816
2966.70,-1844
2968.70,-1868
2970.68,-1898
2972.65,-1918
2974.63,-1936
2976.60,-1962
2978.60,-1980
2980.58,-2000
2982.55,-1986
2984.53,-1962
2986.50,-1962
2988.50,-1976
2990.48,-1970
2992.45,-1952
2994.43,-1956
2996.40,-1968
2998.40,-1978
3000.38,-1984
3002.35,-1980
3004.33,-1980
3006.30,-1964
3008.30,-1964
3010.28,-1916
3012.25,-1904
3014.23,-1900
3016.20,-1872
3018.20,-1844
3020.18,-1832
3022.15,-1830
3024.13,-1828
3026.10,-1834
3028.00,-1830
3029.98,-1836
3031.95,-1814
3033.93,-1818
3035.90,-1828
3037.90,-1826
3039.88,-1826
3041.85,-1822
3043.83,-1842
3045.80,-1860
3047.80,-1854
3049.78,-1870
3051.75,-1854
3053.73,-1864
3055.70,-1856
3057.70,-1834
3059.68,-1808
3061.65,-1800
3063.63,-1812
3065.60,-1822
3067.60,-1840
3069.58,-1828
3071.55,-1836
3073.53,-1854
3075.50,-1874
3077.50,-1868
3079.48,-1868
3081.45,-1860
3083.43,-1828
3085.40,-1810
3087.40,-1784
3089.38,-1780
3091.35,-1766
3093.33,-1748
3095.30,-1788
3097.20,-1824
3099.18,-1824
3101.15,-1832
3103.13,-1810
3105.10,-1790
3107.10,-1798
3109.08,-1826
3111.05,-1848
3113.03,-1856
3115.00,-1852
3117.00,-1838
3118.98,-1838
3120.95,-1810
3122.93,-1830
3124.90,-1858
3126.90,-1866
3128.88,-1858
3130.85,-1848
3132.83,-1852
3134.80,-1840
3136.80,-1846
3138.78,-1862
3140.75,-1866
3142.73,-1868
3144.70,-1862
3146.70,-1874
3148.68,-1846
3150.65,-1836
3152.63,-1838
3154.60,-1846
3156.60,-1858
3158.58,-1850
3160.55,-1858
3162.53,-1864
3164.50,-1870
3166.40,-1864
3168.38,-1872
3170.35,-1882
3172.33,-1900
3174.30,-1900
3176.30,-1946
3178.28,-1944
3180.25,-1936
3182.23,-1922
3184.20,-1894
3186.20,-1870
