t,pcg
376.0,-24
377.0,-15
378.0,-12
379.0,-15
380.0,-17
381.01,-14
382.02,-12
383.03,-13
384.04,-11
385.05,-7
386.06,-2
387.07,4
388.08,14
389.09,14
390.1,6
391.1,13
392.1,18
393.1,8
394.1,6
395.1,12
396.1,13
397.1,7
398.1,4
399.1,6
400.1,4
401.1,4
402.1,12
403.1,17
404.1,20
405.1,28
406.1,28
407.1,27
408.1,32
409.1,21
410.1,8
411.1,10
412.1,12
413.1,12
414.1,21
415.1,32
416.1,41
417.1,48
418.1,51
419.1,48
420.1,43
421.1,33
422.1,22
423.1,13
424.1,3
425.1,-3
426.1,-3
427.1,-3
428.1,-8
429.1,-6
430.1,4
431.1,13
432.1,17
433.1,17
434.1,12
435.1,6
436.1,1
437.1,-5
438.1,-12
439.1,-17
440.1,-20
441.1,-22
442.1,-25
443.1,-26
444.1,-23
445.1,-25
446.1,-30
447.1,-24
448.1,-12
449.1,-1
450.1,5
451.1,10
452.1,14
453.1,15
454.1,14
455.1,9
456.1,0
457.1,-13
458.1,-24
459.1,-32
460.1,-39
461.1,-42
462.1,-40
463.1,-34
464.1,-26
465.1,-13
466.1,-2
467.1,3
468.1,11
469.1,17
470.1,22
471.1,24
472.1,20
473.1,12
474.1,7
475.1,6
476.1,3
477.1,0
478.1,5
479.1,18
480.1,13
481.1,13
482.1,37
483.1,39
484.1,8
485.1,-9
486.1,-10
487.1,-18
488.1,-30
489.1,-30
490.1,-30
491.1,-34
492.1,-30
493.1,-24
494.1,-25
495.1,-28
496.1,-31
497.1,-37
498.1,-35
499.1,-21
500.1,-14
501.1,-15
502.1,-8
503.1,4
504.1,8
505.1,7
506.1,9
507.1,10
508.1,6
509.1,3
510.1,6
511.1,6
512.1,1
513.1,4
514.1,8
515.1,7
516.1,4
517.1,7
518.1,12
519.1,14
520.1,11
521.1,8
522.1,7
523.1,4
524.1,-1
525.1,-7
526.1,-14
527.1,-20
528.1,-23
529.1,-22
530.1,-23
531.1,-24
532.1,-20
533.1,-17
534.1,-13
535.1,-8
536.1,-5
537.1,-2
538.1,1
539.1,7
540.1,14
541.1,17
542.1,17
543.1,17
544.1,16
545.1,17
546.1,20
547.1,18
548.1,13
549.1,11
550.1,8
551.1,3
552.1,1
553.1,-9
554.1,-22
555.1,-20
556.1,-17
557.1,-15
558.1,-10
559.1,-4
560.1,-3
561.1,0
562.1,-1
563.1,-13
564.1,-16
565.1,-6
566.1,-1
567.1,4
568.1,8
569.1,10
570.1,18
571.1,32
572.1,45
573.1,50
574.1,50
575.1,54
576.1,62
577.1,70
578.1,81
579.1,94
580.1,99
581.1,90
582.1,80
583.1,68
584.1,44
585.1,14
586.1,-15
587.1,-53
588.1,-102
589.1,-161
590.1,-226
591.1,-293
592.1,-352
593.1,-379
594.1,-385
595.1,-370
596.1,-277
597.1,-106
598.1,69
599.1,221
600.1,429
601.1,658
602.1,788
603.1,826
604.1,771
605.1,647
606.1,508
607.1,313
608.1,31
609.1,-311
610.1,-688
611.1,-1036
612.1,-1267
613.1,-1324
614.1,-1222
615.1,-1021
616.1,-758
617.1,-416
618.1,26
619.1,520
620.1,980
621.1,1336
622.1,1527
623.1,1529
624.1,1366
625.1,1111
626.1,837
627.1,540
628.1,190
629.1,-162
630.1,-457
631.1,-682
632.1,-821
633.1,-879
634.1,-882
635.1,-840
636.1,-762
637.1,-669
638.1,-572
639.1,-474
640.1,-374
641.1,-276
642.1,-187
643.1,-113
644.1,-49
645.1,7
646.1,48
647.1,76
648.1,98
649.1,113
650.1,126
651.1,138
652.1,144
653.1,146
654.1,143
655.1,131
656.1,114
657.1,96
658.1,86
659.1,86
660.1,97
661.1,117
662.1,142
663.1,172
664.1,204
665.1,229
666.1,241
667.1,239
668.1,226
669.1,196
670.1,153
671.1,109
672.1,69
673.1,32
674.1,4
675.1,-10
676.1,-14
677.1,-9
678.1,8
679.1,33
680.1,58
681.1,81
682.1,104
683.1,118
684.1,116
685.1,107
686.1,93
687.1,70
688.1,44
689.1,20
690.1,-5
691.1,-34
692.1,-55
693.1,-67
694.1,-74
695.1,-79
696.1,-82
697.1,-80
698.1,-77
699.1,-81
700.1,-88
701.1,-92
702.1,-96
703.1,-103
704.1,-114
705.1,-125
706.1,-131
707.1,-137
708.1,-147
709.1,-151
710.1,-147
711.1,-137
712.1,-125
713.1,-115
714.1,-101
715.1,-88
716.1,-77
717.1,-65
718.1,-48
719.1,-31
720.1,-20
721.1,-11
722.1,2
723.1,16
724.1,26
725.1,30
726.1,30
727.1,30
728.1,33
729.1,38
730.1,37
731.1,37
732.1,37
733.1,32
734.1,29
735.1,27
736.1,28
737.1,28
738.1,8
739.1,50
740.1,102
741.1,6
742.1,-44
743.1,28
744.1,41
745.1,31
746.1,51
747.1,46
748.1,28
749.1,38
750.1,58
751.1,59
752.1,48
753.1,34
754.1,21
755.1,22
756.1,18
757.1,1
758.1,18
759.1,31
760.1,1
761.1,-8
762.1,1
763.1,-11
764.1,-30
765.1,-40
766.1,-44
767.1,-43
768.1,-39
769.1,-32
770.1,-22
771.1,-9
772.1,-2
773.1,-5
774.1,-8
775.1,-8
776.1,-12
777.1,-13
778.1,-12
779.1,-9
780.1,0
781.1,9
782.1,21
783.1,37
784.1,52
785.1,57
786.1,60
787.1,66
788.1,63
789.1,58
790.1,53
791.1,35
792.1,17
793.1,8
794.1,-3
795.1,-11
796.1,-7
797.1,-3
798.1,2
799.1,21
800.1,41
801.1,37
802.1,8
803.1,-9
804.1,-28
805.1,-78
806.1,-106
807.1,-96
808.1,-108
809.1,-125
810.1,-98
811.1,-47
812.1,-1
813.1,43
814.1,79
815.1,83
816.1,61
817.1,36
818.1,11
819.1,-15
820.1,-22
821.1,-27
822.1,-26
823.1,10
824.1,28
825.1,13
826.1,-5
827.1,-18
828.1,-23
829.1,-32
830.1,-45
831.1,-37
832.1,-9
833.1,11
834.1,4
835.1,-8
836.1,-13
837.1,-30
838.1,-52
839.1,-65
840.1,-63
841.1,-46
842.1,-22
843.1,-2
844.1,13
845.1,36
846.1,46
847.1,35
848.1,38
849.1,44
850.1,30
851.1,20
852.1,11
853.1,-1
854.1,-8
855.1,-9
856.1,0
857.1,11
858.1,15
859.1,27
860.1,32
861.1,19
862.1,15
863.1,22
864.1,28
865.1,22
866.1,12
867.1,15
868.1,9
869.1,-2
870.1,-5
871.1,-5
872.1,-8
873.1,-9
874.1,-13
875.1,-22
876.1,-20
877.1,-6
878.1,1
879.1,2
880.1,6
881.1,12
882.1,14
883.1,9
884.1,10
885.1,9
886.1,-1
887.1,-7
888.1,-15
889.1,-25
890.1,-18
891.1,-7
892.1,-1
893.1,5
894.1,4
895.1,-2
896.1,5
897.1,17
898.1,21
899.1,22
900.1,27
901.1,19
902.1,-2
903.1,-17
904.1,-23
905.1,-36
906.1,-35
907.1,-7
908.1,-21
909.1,-38
910.1,-31
911.1,-39
912.1,-24
913.1,-5
914.1,-2
915.1,6
916.1,1
917.1,4
918.1,12
919.1,-37
920.1,-49
921.1,-12
922.1,-19
923.1,-31
924.1,-7
925.1,16
926.1,39
927.1,43
928.1,22
929.1,21
930.1,20
931.1,3
932.1,-17
933.1,-29
934.1,-4
935.1,2
936.1,-31
937.1,-16
938.1,10
939.1,12
940.1,25
941.1,26
942.1,18
943.1,25
944.1,22
945.1,6
946.1,4
947.1,9
948.1,6
949.1,1
950.1,4
951.1,0
952.1,-14
953.1,-11
954.1,-4
955.1,-6
956.1,-1
957.1,11
958.1,19
959.1,18
960.1,15
961.1,7
962.1,14
963.1,22
964.1,-5
965.1,-7
966.1,24
967.1,14
968.1,-5
969.1,10
970.1,16
971.1,7
972.1,7
973.1,5
974.1,0
975.1,0
976.1,0
977.1,-1
978.1,-2
979.1,-3
980.1,-6
981.1,-7
982.1,-7
983.1,-4
984.1,-1
985.1,3
986.1,8
987.1,12
988.1,15
989.1,17
990.1,19
991.1,15
992.1,12
993.1,36
994.1,30
995.1,-27
996.1,-41
997.1,-17
998.1,-10
999.1,-7
1000.1,-8
1001.1,-17
1002.1,-19
1003.1,-9
1004.1,3
1005.1,12
1006.1,12
1007.1,7
1008.1,4
1009.1,8
1010.1,12
1011.1,13
1012.1,8
1013.1,4
1014.1,0
1015.1,-1
1016.1,3
1017.1,1
1018.1,-5
1019.1,-4
1020.1,-4
1021.1,-8
1022.1,-5
1023.1,0
1024.1,10
1025.1,18
1026.1,15
1027.1,25
1028.1,22
1029.1,6
1030.1,0
1031.1,-20
1032.1,-37
1033.1,-49
1034.1,-69
1035.1,-77
1036.1,-60
1037.1,-51
1038.1,-57
1039.1,-31
1040.1,-11
1041.1,-6
1042.1,19
1043.1,26
1044.1,12
1045.1,8
1046.1,8
1047.1,0
1048.1,-21
1049.1,-43
1050.1,-37
1051.1,-37
1052.1,-48
1053.1,-56
1054.1,-68
1055.1,-81
1056.1,-88
1057.1,-73
1058.1,-66
1059.1,-53
1060.1,-35
1061.1,-45
1062.1,-45
1063.1,-32
1064.1,-28
1065.1,-16
1066.1,6
1067.1,18
1068.1,34
1069.1,52
1070.1,62
1071.1,68
1072.1,64
1073.1,49
1074.1,44
1075.1,42
1076.1,21
1077.1,5
1078.1,24
1079.1,7
1080.1,-34
1081.1,-25
1082.1,-10
1083.1,-10
1084.1,-3
1085.1,5
1086.1,4
1087.1,6
1088.1,19
1089.1,29
1090.1,31
1091.1,29
1092.1,27
1093.1,28
1094.1,29
1095.1,29
1096.1,30
1097.1,32
1098.1,30
1099.1,27
1100.1,26
1101.1,30
1102.1,34
1103.1,31
1104.1,28
1105.1,29
1106.1,25
1107.1,18
1108.1,11
1109.1,5
1110.1,-2
1111.1,-11
1112.1,-18
1113.1,-22
1114.1,-21
1115.1,-17
1116.1,-15
1117.1,-16
1118.1,-21
1119.1,-22
1120.1,-25
1121.1,-26
1122.1,-17
1123.1,-10
1124.1,-6
1125.1,-1
1126.1,-2
1127.1,-2
1128.1,3
1129.1,3
1130.1,2
1131.1,-1
1132.1,-6
1133.1,-4
1134.1,5
1135.1,9
1136.1,14
1137.1,20
1138.1,22
1139.1,26
1140.1,32
1141.1,40
1142.1,51
1143.1,61
1144.1,62
1145.1,50
1146.1,32
1147.1,12
1148.1,-11
1149.1,-33
1150.1,-51
1151.1,-76
1152.1,-114
1153.1,-158
1154.1,-200
1155.1,-237
1156.1,-260
1157.1,-257
1158.1,-213
1159.1,-130
1160.1,-23
1161.1,111
1162.1,283
1163.1,480
1164.1,617
1165.1,660
1166.1,661
1167.1,597
1168.1,467
1169.1,321
1170.1,127
1171.1,-155
1172.1,-452
1173.1,-692
1174.1,-863
1175.1,-943
1176.1,-909
1177.1,-779
1178.1,-605
1179.1,-407
1180.1,-156
1181.1,142
1182.1,438
1183.1,694
1184.1,879
1185.1,964
1186.1,928
1187.1,776
1188.1,563
1189.1,332
1190.1,86
1191.1,-155
1192.1,-362
1193.1,-515
1194.1,-598
1195.1,-615
1196.1,-583
1197.1,-533
1198.1,-470
1199.1,-392
1200.1,-317
1201.1,-253
1202.1,-181
1203.1,-99
1204.1,-16
1205.1,60
1206.1,118
1207.1,158
1208.1,179
1209.1,187
1210.1,181
1211.1,165
1212.1,146
1213.1,128
1214.1,115
1215.1,103
1216.1,83
1217.1,65
1218.1,49
1219.1,36
1220.1,37
1221.1,46
1222.1,58
1223.1,85
1224.1,118
1225.1,147
1226.1,168
1227.1,183
1228.1,189
1229.1,185
1230.1,173
1231.1,152
1232.1,124
1233.1,91
1234.1,48
1235.1,3
1236.1,-35
1237.1,-65
1238.1,-78
1239.1,-80
1240.1,-87
1241.1,-79
1242.1,-44
1243.1,-20
1244.1,-15
1245.1,3
1246.1,35
1247.1,55
1248.1,69
1249.1,83
1250.1,91
1251.1,96
1252.1,97
1253.1,87
1254.1,76
1255.1,65
1256.1,45
1257.1,21
1258.1,-5
1259.1,-41
1260.1,-72
1261.1,-91
1262.1,-107
1263.1,-120
1264.1,-123
1265.1,-124
1266.1,-129
1267.1,-135
1268.1,-141
1269.1,-157
1270.1,-173
1271.1,-176
1272.1,-180
1273.1,-187
1274.1,-184
1275.1,-175
1276.1,-177
1277.1,-182
1278.1,-164
1279.1,-127
1280.1,-97
1281.1,-79
1282.1,-56
1283.1,-22
1284.1,9
1285.1,25
1286.1,31
1287.1,29
1288.1,32
1289.1,44
1290.1,53
1291.1,56
1292.1,60
1293.1,67
1294.1,69
1295.1,69
1296.1,73
1297.1,72
1298.1,60
1299.1,49
1300.1,46
1301.1,44
1302.1,44
1303.1,56
1304.1,73
1305.1,77
1306.1,71
1307.1,68
1308.1,65
1309.1,50
1310.1,33
1311.1,25
1312.1,17
1313.1,11
1314.1,10
1315.1,11
1316.1,14
1317.1,23
1318.1,33
1319.1,36
1320.1,32
1321.1,30
1322.1,32
1323.1,29
1324.1,19
1325.1,10
1326.1,9
1327.1,5
1328.1,-8
1329.1,-17
1330.1,-22
1331.1,-36
1332.1,-41
1333.1,-33
1334.1,-32
1335.1,-33
1336.1,-25
1337.1,-16
1338.1,-3
1339.1,21
1340.1,32
1341.1,25
1342.1,21
1343.1,24
1344.1,32
1345.1,38
1346.1,38
1347.1,39
1348.1,39
1349.1,29
1350.1,17
1351.1,11
1352.1,8
1353.1,17
1354.1,31
1355.1,44
1356.1,71
1357.1,81
1358.1,25
1359.1,-26
1360.1,-46
1361.1,-99
1362.1,-126
1363.1,-91
1364.1,-85
1365.1,-118
1366.1,-113
1367.1,-69
1368.1,-36
1369.1,-13
1370.1,22
1371.1,40
1372.1,26
1373.1,20
1374.1,31
1375.1,34
1376.1,35
1377.1,39
1378.1,35
1379.1,27
1380.1,18
1381.1,1
1382.1,-11
1383.1,-8
1384.1,-5
1385.1,-8
1386.1,-10
1387.1,-12
1388.1,-22
1389.1,-31
1390.1,-32
1391.1,-29
1392.1,-27
1393.1,-27
1394.1,-29
1395.1,-28
1396.1,-19
1397.1,-15
1398.1,-17
1399.1,-15
1400.1,-5
1401.1,10
1402.1,29
1403.1,38
1404.1,35
1405.1,36
1406.1,36
1407.1,27
1408.1,19
1409.1,14
1410.1,9
1411.1,-7
1412.1,-24
1413.1,-27
1414.1,-23
1415.1,-20
1416.1,-12
1417.1,-2
1418.1,9
1419.1,16
1420.1,12
1421.1,13
1422.1,21
1423.1,22
1424.1,20
1425.1,27
1426.1,38
1427.1,31
1428.1,6
1429.1,-14
1430.1,-22
1431.11,-22
1432.12,-19
1433.13,-26
1434.14,-33
1435.15,-26
1436.16,-19
1437.17,-14
1438.18,-9
1439.19,-10
1440.2,-10
1441.2,3
1442.2,14
1443.2,14
1444.2,11
1445.2,10
1446.2,8
1447.2,2
1448.2,-6
1449.2,-12
1450.2,-12
1451.2,-8
1452.2,-8
1453.2,-8
1454.2,-7
1455.2,-8
1456.2,-7
1457.2,-13
1458.2,-23
1459.2,-24
1460.2,-20
1461.2,-14
1462.2,-9
1463.2,-4
1464.2,2
1465.2,12
1466.2,24
1467.2,32
1468.2,32
1469.2,23
1470.2,15
1471.2,15
1472.2,7
1473.2,-10
1474.2,-17
1475.2,-16
1476.2,-23
1477.2,-33
1478.2,-24
1479.2,-7
1480.2,-7
1481.2,-12
1482.2,-8
1483.2,0
1484.2,8
1485.2,16
1486.2,22
1487.2,22
1488.2,12
1489.2,2
1490.2,0
1491.2,-2
1492.2,-6
1493.2,-3
1494.2,-3
1495.2,-6
1496.2,-6
1497.2,-7
1498.2,-4
1499.2,2
1500.2,4
1501.2,1
1502.2,3
1503.2,6
1504.2,6
1505.2,3
1506.2,-3
1507.2,-11
1508.2,-14
1509.2,-11
1510.2,-11
1511.2,-9
1512.2,-6
1513.2,-9
1514.2,-17
1515.2,-23
1516.2,-13
1517.2,2
1518.2,12
1519.2,21
1520.2,31
1521.2,32
1522.2,22
1523.2,12
1524.2,7
1525.2,5
1526.2,-2
1527.2,-11
1528.2,-9
1529.2,0
1530.2,9
1531.2,7
1532.2,3
1533.2,7
1534.2,6
1535.2,0
1536.2,5
1537.2,19
1538.2,27
1539.2,26
1540.2,18
1541.2,10
1542.2,7
1543.2,-3
1544.2,-22
1545.2,-33
1546.2,-27
1547.2,-16
1548.2,-2
1549.2,9
1550.2,8
1551.2,5
1552.2,3
1553.2,0
1554.2,-2
1555.2,0
1556.2,9
1557.2,11
1558.2,7
1559.2,5
1560.2,9
1561.2,15
1562.2,16
1563.2,10
1564.2,4
1565.2,4
1566.2,8
1567.2,4
1568.2,-8
1569.2,-20
1570.2,-23
1571.2,-15
1572.2,-5
1573.2,2
1574.2,4
1575.2,4
1576.2,3
1577.2,0
1578.2,-8
1579.2,-20
1580.2,-26
1581.2,-27
1582.2,-25
1583.2,-24
1584.2,-24
1585.2,-20
1586.2,-15
1587.2,-14
1588.2,-13
1589.2,-6
1590.2,1
1591.2,4
1592.2,2
1593.2,-3
1594.2,-7
1595.2,-5
1596.2,-1
1597.2,4
1598.2,7
1599.2,5
1600.2,0
1601.2,-3
1602.2,-8
1603.2,-10
1604.2,-4
1605.2,6
1606.2,11
1607.2,14
1608.2,15
1609.2,17
1610.2,23
1611.2,23
1612.2,13
1613.2,2
1614.2,0
1615.2,1
1616.2,-4
1617.2,-8
1618.2,-7
1619.2,-2
1620.2,1
1621.2,2
1622.2,6
1623.2,15
1624.2,19
1625.2,15
1626.2,6
1627.2,-4
1628.2,-11
1629.2,-15
1630.2,-20
1631.2,-27
1632.2,-31
1633.2,-23
1634.2,-14
1635.2,-15
1636.2,-16
1637.2,-13
1638.2,-9
1639.2,-4
1640.2,0
1641.2,-2
1642.2,-6
1643.2,-8
1644.2,-9
1645.2,-8
1646.2,-4
1647.2,-3
1648.2,-3
1649.2,-2
1650.2,0
1651.2,2
1652.2,1
1653.2,-3
1654.2,0
1655.2,10
1656.2,16
1657.2,16
1658.2,18
1659.2,17
1660.2,6
1661.2,-5
1662.2,-9
1663.2,-10
1664.2,-13
1665.2,-13
1666.2,-11
1667.2,-10
1668.2,-12
1669.2,-10
1670.2,-4
1671.2,2
1672.2,10
1673.2,14
1674.2,15
1675.2,18
1676.2,18
1677.2,11
1678.2,5
1679.2,6
1680.2,9
1681.2,8
1682.2,7
1683.2,10
1684.2,14
1685.2,13
1686.2,12
1687.2,17
1688.2,25
1689.2,31
1690.2,33
1691.2,30
1692.2,26
1693.2,20
1694.2,15
1695.2,11
1696.2,7
1697.2,9
1698.2,15
1699.2,17
1700.2,13
1701.2,4
1702.2,-9
1703.2,-20
1704.2,-36
1705.2,-69
1706.2,-117
1707.2,-177
1708.2,-244
1709.2,-303
1710.2,-333
1711.2,-322
1712.2,-268
1713.2,-175
1714.2,-39
1715.2,140
1716.2,360
1717.2,584
1718.2,762
1719.2,894
1720.2,952
1721.2,891
1722.2,775
1723.2,618
1724.2,384
1725.2,114
1726.2,-165
1727.2,-450
1728.2,-687
1729.2,-829
1730.2,-883
1731.2,-856
1732.2,-771
1733.2,-688
1734.2,-604
1735.2,-510
1736.2,-431
1737.2,-340
1738.2,-194
1739.2,-8
1740.2,159
1741.2,283
1742.2,394
1743.2,496
1744.2,568
1745.2,592
1746.2,549
1747.2,429
1748.2,236
1749.2,-27
1750.2,-339
1751.2,-648
1752.2,-899
1753.2,-1052
1754.2,-1081
1755.2,-999
1756.2,-847
1757.2,-655
1758.2,-426
1759.2,-161
1760.2,114
1761.2,361
1762.2,555
1763.2,698
1764.2,783
1765.2,792
1766.2,745
1767.2,677
1768.2,598
1769.2,509
1770.2,430
1771.2,359
1772.2,298
1773.2,265
1774.2,254
1775.2,234
1776.2,215
1777.2,209
1778.2,202
1779.2,190
1780.2,179
1781.2,165
1782.2,149
1783.2,139
1784.2,128
1785.2,110
1786.2,87
1787.2,63
1788.2,40
1789.2,16
1790.2,-13
1791.2,-42
1792.2,-67
1793.2,-87
1794.2,-107
1795.2,-123
1796.2,-129
1797.2,-132
1798.2,-140
1799.2,-142
1800.2,-137
1801.2,-134
1802.2,-124
1803.2,-105
1804.2,-88
1805.2,-77
1806.2,-66
1807.2,-48
1808.2,-36
1809.2,-39
1810.2,-51
1811.2,-70
1812.2,-101
1813.2,-142
1814.2,-182
1815.2,-218
1816.2,-249
1817.2,-279
1818.2,-303
1819.2,-312
1820.2,-300
1821.2,-276
1822.2,-246
1823.2,-212
1824.2,-183
1825.2,-171
1826.2,-169
1827.2,-159
1828.2,-141
1829.2,-121
1830.2,-108
1831.2,-107
1832.2,-110
1833.2,-107
1834.2,-95
1835.2,-69
1836.2,-37
1837.2,-11
1838.2,20
1839.2,52
1840.2,69
1841.2,81
1842.2,95
1843.2,111
1844.2,128
1845.2,147
1846.2,150
1847.2,139
1848.2,137
1849.2,140
1850.2,134
1851.2,122
1852.2,112
1853.2,104
1854.2,98
1855.2,90
1856.2,81
1857.2,85
1858.2,103
1859.2,110
1860.2,99
1861.2,89
1862.2,93
1863.2,95
1864.2,90
1865.2,96
1866.2,109
1867.2,107
1868.2,102
1869.2,106
1870.2,100
1871.2,84
1872.2,78
1873.2,70
1874.2,45
1875.2,16
1876.2,0
1877.2,-16
1878.2,-37
1879.2,-42
1880.2,-29
1881.2,-30
1882.2,-36
1883.2,-29
1884.2,-24
1885.2,-29
1886.2,-25
1887.2,-15
1888.2,-13
1889.2,-9
1890.2,3
1891.2,9
1892.2,3
1893.2,-9
1894.2,-18
1895.2,-23
1896.2,-40
1897.2,-61
1898.2,-71
1899.2,-66
1900.2,-48
1901.2,-33
1902.2,-27
1903.2,-16
1904.2,3
1905.2,16
1906.2,23
1907.2,34
1908.2,46
1909.2,58
1910.2,72
1911.2,75
1912.2,77
1913.2,95
1914.2,90
1915.2,20
1916.2,-45
1917.2,-79
1918.2,-154
1919.2,-222
1920.2,-216
1921.2,-214
1922.2,-249
1923.2,-240
1924.2,-177
1925.2,-111
1926.2,-48
1927.2,25
1928.2,103
1929.2,164
1930.2,200
1931.2,222
1932.2,239
1933.2,234
1934.2,203
1935.2,161
1936.2,114
1937.2,59
1938.2,4
1939.2,-46
1940.2,-86
1941.2,-115
1942.2,-134
1943.2,-141
1944.2,-126
1945.2,-100
1946.2,-72
1947.2,-42
1948.2,-11
1949.2,10
1950.2,24
1951.2,36
1952.2,43
1953.2,43
1954.2,40
1955.2,37
1956.2,29
1957.2,14
1958.2,1
1959.2,-9
1960.2,-19
1961.2,-16
1962.2,1
1963.2,14
1964.2,16
1965.2,5
1966.2,-14
1967.2,-26
1968.2,-29
1969.2,-32
1970.2,-36
1971.2,-42
1972.2,-52
1973.2,-61
1974.2,-60
1975.2,-46
1976.2,-31
1977.2,-18
1978.2,-4
1979.2,6
1980.2,7
1981.2,-1
1982.2,-1
1983.2,5
1984.2,1
1985.2,-6
1986.2,-6
1987.2,3
1988.2,10
1989.2,9
1990.2,10
1991.2,13
1992.2,17
1993.2,22
1994.2,33
1995.2,49
1996.2,56
1997.2,45
1998.2,31
1999.2,22
2000.2,11
2001.2,-6
2002.2,-21
2003.2,-27
2004.2,-30
2005.2,-32
2006.2,-30
2007.2,-19
2008.2,-4
