t,lead_I,lead_II,v3,v4
232.4,-21007,-44594,-20261,13699
234.4,-21035,-44466,-20021,13827
236.4,-20795,-43842,-19743,14083
238.4,-20506,-43023,-19223,14643
240.4,-20440,-42427,-18412,15634
242.4,-20249,-41601,-17678,16805
244.4,-19515,-40275,-17221,17936
246.4,-18499,-39004,-16756,19243
248.4,-17759,-38013,-16244,20817
250.4,-17373,-36917,-16100,22210
252.4,-17059,-35925,-16321,23128
254.4,-16791,-35761,-16368,23819
256.4,-16770,-36265,-16144,24401
258.4,-16968,-36590,-16139,24508
260.4,-17274,-36805,-16570,23847
262.4,-17855,-37807,-17196,22537
264.4,-18826,-39620,-17870,20875
266.4,-19824,-41302,-18645,19117
268.4,-20448,-42505,-19508,17411
270.4,-20806,-43651,-20365,15814
272.4,-21160,-44707,-21102,14468
274.4,-21385,-45142,-21580,13622
276.4,-21271,-44909,-21755,13293
278.4,-21050,-44493,-21751,13187
280.4,-21108,-44230,-21665,13138
282.4,-21331,-44163,-21445,13271
284.4,-21344,-44263,-21101,13603
286.4,-21175,-44454,-20835,13850
288.4,-21087,-44661,-20788,13834
290.4,-21071,-44918,-20834,13749
292.4,-21078,-45182,-20839,13764
294.4,-21216,-45108,-20907,13713
296.4,-21353,-44493,-21105,13467
298.4,-21279,-43905,-21230,13233
300.5,-21216,-44043,-21169,13207
302.5,-21366,-44577,-21102,13295
304.5,-21417,-44722,-21093,13395
306.5,-21213,-44563,-20955,13543
308.5,-21074,-44544,-20709,13697
310.5,-21042,-44458,-20600,13740
312.5,-20877,-44152,-20660,13639
314.5,-20774,-44112,-20724,13467
316.5,-20986,-44421,-20747,13361
318.5,-21174,-44464,-20768,13421
320.5,-21088,-44148,-20786,13531
322.5,-21079,-44046,-20789,13543
324.5,-21261,-44266,-20729,13580
326.5,-21230,-44417,-20572,13780
328.5,-21046,-44404,-20428,13975
330.5,-21198,-44346,-20385,14009
332.5,-21484,-44160,-20324,14009
334.5,-21289,-43863,-20170,14076
336.5,-20801,-43730,-20090,14123
338.5,-20662,-43818,-20205,14084
340.5,-20834,-43856,-20377,13977
342.5,-20870,-43722,-20415,13867
344.5,-20722,-43553,-20287,13891
346.5,-20574,-43463,-20101,14066
348.5,-20516,-43494,-19989,14187
350.5,-20622,-43655,-19977,14170
352.5,-20815,-43814,-19974,14194
354.5,-20884,-43806,-19937,14318
356.5,-20928,-43706,-19938,14366
358.5,-21165,-43665,-20019,14290
360.5,-21331,-43570,-20085,14266
362.5,-21119,-43264,-20031,14370
364.5,-20852,-42942,-19934,14455
366.5,-20906,-42928,-19949,14411
368.5,-21057,-43235,-20003,14364
370.5,-21020,-43630,-19876,14476
372.5,-20896,-43933,-19671,14619
374.5,-20770,-43982,-19721,14533
376.5,-20609,-43662,-19952,14300
378.5,-20541,-43212,-19941,14264
380.5,-20631,-43035,-19651,14488
382.5,-20699,-43092,-19410,14729
384.5,-20710,-43068,-19297,14903
386.5,-20804,-42995,-19170,15080
388.5,-20846,-43026,-19081,15187
390.5,-20631,-42942,-19099,15161
392.5,-20363,-42607,-19084,15159
394.5,-20291,-42333,-18976,15263
396.5,-20267,-42312,-18929,15327
398.5,-20186,-42415,-18959,15308
400.5,-20225,-42602,-18898,15375
402.5,-20303,-42712,-18737,15558
404.5,-20093,-42294,-18640,15688
406.5,-19735,-41452,-18626,15741
408.5,-19691,-41044,-18559,15867
410.5,-19918,-41371,-18454,16043
412.5,-20053,-41802,-18497,16058
414.5,-20185,-42030,-18711,15884
416.5,-20523,-42324,-18879,15737
418.5,-20686,-42433,-18869,15749
420.5,-20242,-41829,-18745,15872
422.5,-19555,-40970,-18582,16047
424.5,-19273,-40810,-18426,16207
426.5,-19429,-41283,-18385,16237
428.5,-19707,-41637,-18494,16119
430.5,-19987,-41738,-18645,15979
432.5,-20122,-41827,-18761,15885
434.5,-19904,-41790,-18848,15807
436.5,-19566,-41624,-18905,15723
438.5,-19556,-41643,-18959,15604
440.5,-19806,-41747,-19071,15435
442.5,-20033,-41633,-19184,15295
444.5,-20340,-41647,-19199,15261
446.5,-20792,-42150,-19156,15276
448.5,-21061,-42635,-19132,15279
450.5,-21082,-42581,-19115,15288
452.5,-21171,-42285,-19099,15281
454.5,-21278,-42130,-19111,15235
456.5,-21085,-42039,-19122,15194
458.5,-20786,-41955,-19131,15156
460.5,-20807,-41974,-19192,15067
462.5,-21036,-42087,-19263,14989
464.5,-21062,-42222,-19259,14999
466.5,-20845,-42253,-19237,15015
468.5,-20674,-42141,-19282,14964
470.5,-20750,-42267,-19337,14924
472.5,-21036,-42911,-19357,14921
474.5,-21344,-43504,-19434,14829
476.5,-21473,-43402,-19632,14603
478.5,-21311,-42946,-19845,14386
480.5,-20882,-42736,-19916,14320
482.5,-20473,-42739,-19835,14386
484.5,-20532,-42833,-19764,14442
486.5,-21047,-43059,-19788,14428
488.5,-21359,-43134,-19789,14427
490.5,-21090,-42868,-19719,14460
492.5,-20736,-42618,-19730,14422
494.5,-20740,-42471,-19835,14332
496.5,-20785,-42102,-19794,14370
498.5,-20685,-41901,-19575,14541
500.5,-20890,-42487,-19481,14621
502.5,-21465,-43205,-19656,14487
504.5,-21755,-43114,-19852,14291
506.5,-21541,-42768,-19800,14263
508.5,-21318,-42978,-19561,14443
510.5,-21312,-43178,-19382,14653
512.5,-21361,-42801,-19341,14747
514.5,-21457,-42449,-19332,14782
516.5,-21506,-42403,-19328,14812
518.5,-21237,-42109,-19403,14767
520.6,-20848,-41697,-19473,14703
522.6,-20799,-41837,-19387,14788
524.6,-20956,-42256,-19245,14947
526.6,-20965,-42325,-19242,14959
528.6,-20983,-42230,-19317,14878
530.6,-21164,-42193,-19312,14907
532.6,-21234,-41988,-19262,15004
534.6,-21137,-41903,-19256,15030
536.6,-21192,-42381,-19279,15019
538.6,-21407,-42776,-19360,14993
540.6,-21448,-42341,-19535,14864
542.6,-21230,-41704,-19654,14732
544.6,-20951,-41626,-19530,14852
546.6,-20749,-41624,-19267,15148
548.6,-20653,-41275,-19110,15270
550.6,-20672,-41250,-19089,15183
552.6,-20784,-41883,-19080,15164
554.6,-20953,-42388,-19110,15204
556.6,-21167,-42277,-19250,15058
558.6,-21335,-42017,-19325,14875
560.6,-21268,-41949,-19132,15008
562.6,-20995,-41867,-18873,15296
564.6,-20894,-41712,-18919,15276
566.6,-21123,-41675,-19205,15017
568.6,-21239,-41701,-19333,14962
570.6,-20957,-41582,-19190,15168
572.6,-20728,-41419,-19018,15349
574.6,-20926,-41530,-18978,15395
576.6,-21227,-41888,-19032,15373
578.6,-21339,-42052,-19119,15321
580.6,-21408,-41799,-19192,15288
582.6,-21393,-41448,-19239,15291
584.6,-21116,-41340,-19284,15262
586.6,-20902,-41438,-19320,15210
588.6,-21086,-41609,-19328,15198
590.6,-21229,-41757,-19363,15155
592.6,-20888,-41712,-19435,15032
594.6,-20515,-41518,-19453,14969
596.6,-20630,-41574,-19410,15019
598.6,-20899,-42005,-19399,15027
600.6,-20877,-42334,-19398,14949
602.6,-20800,-42191,-19336,14919
604.6,-20989,-41878,-19286,14966
606.6,-21246,-41884,-19348,14991
608.6,-21279,-42209,-19487,14924
610.6,-21149,-42464,-19613,14776
612.6,-21058,-42496,-19673,14658
614.6,-21029,-42506,-19657,14708
616.6,-20920,-42543,-19609,14885
618.6,-20745,-42404,-19601,15004
620.6,-20821,-42163,-19629,15001
622.6,-21237,-42152,-19602,14970
624.6,-21433,-42292,-19514,14949
626.6,-21037,-42240,-19518,14872
628.6,-20653,-42147,-19712,14733
630.6,-20864,-42405,-19901,14655
632.6,-21191,-42842,-19870,14701
634.6,-21055,-42982,-19758,14766
636.6,-20787,-42761,-19750,14776
638.6,-20829,-42422,-19695,14816
640.6,-21041,-42175,-19517,14873
642.6,-21309,-42151,-19512,14790
644.6,-21656,-42306,-19750,14639
646.6,-21743,-42468,-19836,14685
648.6,-21370,-42608,-19675,14867
650.6,-21105,-42714,-19672,14826
652.6,-21455,-42674,-19941,14510
654.6,-22026,-42623,-20119,14248
656.6,-22188,-42806,-20033,14202
658.6,-21962,-43053,-19872,14204
660.6,-21751,-43070,-19734,14146
662.6,-21682,-42939,-19529,14162
664.6,-21622,-42806,-19223,14374
666.6,-21545,-42596,-18838,14775
668.6,-21456,-42142,-18317,15445
670.6,-21080,-41182,-17646,16499
672.6,-20178,-39691,-17004,17744
674.6,-19115,-38235,-16591,18850
676.6,-18442,-37193,-16383,19881
678.6,-18074,-36169,-16262,21066
680.6,-17571,-35091,-16213,22221
682.6,-16898,-34669,-16121,23088
684.6,-16315,-35002,-15742,23796
686.6,-15997,-35299,-15263,24304
688.6,-16161,-35534,-15315,24063
690.6,-16951,-36547,-16080,22860
692.6,-18036,-38224,-17041,21222
694.6,-18966,-39451,-17832,19625
696.6,-19794,-40056,-18554,18119
698.6,-20687,-40950,-19262,16747
700.6,-21327,-42204,-19870,15625
702.6,-21426,-42911,-20400,14764
704.6,-21307,-42986,-20831,14180
706.6,-21330,-43187,-21026,13895
708.6,-21318,-43517,-21030,13783
710.6,-21106,-43457,-20995,13753
712.6,-20999,-43261,-20852,13915
714.6,-21251,-43398,-20526,14253
716.6,-21665,-43562,-20266,14466
718.6,-21961,-43402,-20302,14361
720.6,-22054,-43214,-20444,14132
722.6,-21951,-43243,-20437,14048
724.6,-21758,-43286,-20406,14085
726.6,-21670,-43177,-20535,14060
728.6,-21675,-42978,-20647,13987
730.6,-21568,-42795,-20536,14045
732.6,-21379,-42680,-20369,14236
734.6,-21425,-42614,-20345,14358
736.6,-21816,-42651,-20355,14349
738.6,-22249,-42962,-20269,14348
740.6,-22384,-43385,-20197,14395
742.63,-22146,-43345,-20213,14385
744.65,-21637,-42695,-20208,14340
746.68,-21067,-42031,-20139,14397
748.7,-20789,-41820,-20134,14512
750.7,-20996,-41926,-20262,14487
752.7,-21367,-42168,-20419,14309
754.7,-21440,-42569,-20471,14158
756.7,-21313,-42941,-20394,14141
758.7,-21413,-42935,-20261,14254
760.7,-21675,-42590,-20131,14464
762.7,-21714,-42341,-20050,14651
764.7,-21614,-42427,-20052,14655
766.7,-21744,-42681,-20101,14528
768.7,-21978,-42865,-20114,14476
770.7,-21889,-42880,-20105,14537
772.7,-21477,-42704,-20147,14580
774.7,-21074,-42415,-20206,14544
776.7,-20798,-42176,-20185,14479
778.7,-20559,-41984,-20064,14472
780.7,-20388,-41723,-19880,14615
782.7,-20432,-41559,-19729,14833
784.7,-20745,-41758,-19757,14860
786.7,-21198,-42115,-19922,14670
788.7,-21611,-42251,-19958,14603
790.7,-21886,-42246,-19829,14778
792.7,-21918,-42239,-19827,14882
794.7,-21580,-42009,-19991,14779
796.7,-21092,-41663,-20007,14731
798.7,-20968,-41683,-19826,14846
800.7,-21260,-41902,-19697,14974
802.7,-21446,-41809,-19621,15111
804.7,-21321,-41697,-19486,15293
806.7,-21165,-41918,-19489,15319
808.7,-21054,-41885,-19726,15111
810.7,-20914,-41343,-19838,14982
812.7,-20885,-41106,-19612,15153
814.7,-20879,-41358,-19341,15439
816.7,-20523,-41240,-19259,15601
818.7,-19985,-40715,-19273,15603
820.7,-19872,-40660,-19314,15521
822.7,-20205,-41069,-19382,15465
824.7,-20474,-41148,-19410,15492
826.7,-20462,-40811,-19395,15563
828.7,-20274,-40614,-19386,15674
830.7,-20040,-40720,-19301,15851
832.7,-20021,-40868,-19098,16008
834.7,-20414,-40886,-18922,16097
836.7,-20905,-40766,-18859,16246
838.7,-20965,-40562,-18838,16470
840.7,-20556,-40371,-18846,16560
842.7,-20130,-40265,-18919,16462
844.7,-20026,-40210,-18993,16372
846.7,-20168,-40135,-18979,16405
848.7,-20270,-40006,-18893,16492
850.7,-20186,-39823,-18831,16544
852.7,-20106,-39718,-18862,16528
854.7,-20253,-39909,-18912,16520
856.7,-20405,-40239,-18842,16651
858.7,-20198,-40213,-18710,16837
860.7,-19923,-39894,-18771,16776
862.7,-20166,-39942,-19089,16390
864.7,-20639,-40388,-19375,16021
866.7,-20523,-40550,-19316,16003
868.7,-19930,-40341,-18986,16247
870.7,-19706,-40244,-18780,16378
872.7,-20000,-40194,-18896,16232
874.7,-20307,-39986,-19098,16027
876.7,-20510,-40093,-19174,15943
878.7,-20721,-40689,-19247,15847
880.7,-20730,-40978,-19391,15667
882.7,-20483,-40584,-19416,15620
884.7,-20370,-40290,-19285,15779
886.7,-20526,-40624,-19221,15878
888.7,-20628,-41056,-19295,15755
890.7,-20549,-41082,-19386,15556
892.7,-20512,-40964,-19440,15446
894.7,-20637,-41113,-19466,15437
896.7,-20903,-41478,-19472,15439
898.7,-21311,-41734,-19548,15342
900.7,-21724,-41733,-19726,15168
902.7,-21847,-41623,-19850,15083
904.7,-21608,-41566,-19843,15113
906.7,-21276,-41545,-19847,15102
908.7,-21052,-41522,-19899,15034
910.7,-20894,-41498,-19829,15082
912.7,-20807,-41392,-19625,15261
914.7,-20907,-41191,-19507,15367
916.7,-21071,-41127,-19578,15301
918.7,-21042,-41368,-19699,15178
920.7,-20988,-41708,-19731,15138
922.7,-21262,-41852,-19683,15201
924.7,-21637,-41787,-19626,15291
926.7,-21655,-41718,-19627,15316
928.7,-21501,-41783,-19722,15238
930.7,-21539,-41925,-19855,15131
932.7,-21524,-41983,-19884,15128
934.7,-21210,-41856,-19784,15240
936.7,-20977,-41604,-19726,15305
938.7,-21056,-41467,-19807,15241
940.7,-21131,-41685,-19889,15184
942.7,-21121,-42138,-19850,15245
944.7,-21306,-42341,-19776,15343
946.7,-21583,-42053,-19766,15375
948.7,-21616,-41612,-19779,15379
950.7,-21474,-41447,-19749,15427
952.7,-21391,-41573,-19699,15495
954.7,-21352,-41707,-19740,15468
956.7,-21300,-41622,-19905,15321
958.7,-21303,-41429,-20011,15245
960.7,-21401,-41515,-19917,15370
962.73,-21601,-41946,-19802,15496
964.75,-21795,-42159,-19838,15453
966.78,-21685,-41731,-19862,15414
968.8,-21221,-41087,-19755,15512
970.8,-20873,-40886,-19650,15613
972.8,-20945,-41098,-19587,15678
974.8,-21134,-41215,-19503,15766
976.8,-21184,-41072,-19506,15763
978.8,-21254,-40946,-19625,15623
980.8,-21352,-40971,-19654,15551
982.8,-21258,-40991,-19572,15586
984.8,-21094,-41028,-19576,15548
986.8,-21177,-41287,-19643,15460
988.8,-21461,-41623,-19640,15466
990.8,-21681,-41647,-19637,15502
992.8,-21709,-41330,-19690,15496
994.8,-21513,-40942,-19681,15534
996.8,-21225,-40667,-19583,15629
998.8,-21202,-40664,-19503,15678
1000.8,-21481,-40988,-19488,15655
1002.8,-21599,-41309,-19531,15592
1004.8,-21416,-41346,-19600,15534
1006.8,-21430,-41325,-19611,15534
1008.8,-21804,-41376,-19572,15553
1010.8,-21906,-41122,-19586,15489
1012.8,-21339,-40526,-19624,15416
1014.8,-20680,-40266,-19568,15475
1016.8,-20607,-40709,-19473,15588
1018.8,-20888,-41319,-19473,15580
1020.8,-20924,-41503,-19561,15480
1022.8,-20808,-41304,-19662,15415
1024.8,-21021,-41062,-19782,15363
1026.8,-21387,-40943,-19954,15232
1028.8,-21335,-40931,-20113,15090
1030.8,-20991,-40991,-20121,15114
1032.8,-20962,-41154,-19987,15275
1034.8,-21225,-41390,-19930,15320
1036.8,-21273,-41443,-20056,15185
1038.8,-21090,-41156,-20167,15105
1040.8,-21002,-40862,-20153,15156
1042.8,-20982,-40939,-20186,15149
1044.8,-20930,-41177,-20320,15054
1046.8,-21017,-41175,-20378,15035
1048.8,-21219,-41035,-20361,15078
1050.8,-21253,-41085,-20466,15034
1052.8,-21151,-41282,-20673,14906
1054.8,-21115,-41373,-20772,14779
1056.8,-21071,-41312,-20702,14695
1058.8,-21024,-41225,-20604,14671
1060.8,-21211,-41210,-20594,14661
1062.8,-21460,-41334,-20648,14597
1064.8,-21357,-41591,-20673,14526
1066.8,-21113,-41863,-20681,14495
1068.8,-21243,-42100,-20749,14415
1070.8,-21676,-42360,-20814,14301
1072.8,-22019,-42473,-20780,14292
1074.8,-22115,-42137,-20746,14337
1076.8,-21923,-41601,-20775,14323
1078.8,-21559,-41504,-20683,14375
1080.8,-21373,-41752,-20431,14542
1082.8,-21424,-41607,-20308,14566
1084.8,-21427,-41097,-20410,14390
1086.8,-21422,-41034,-20484,14302
1088.8,-21575,-41547,-20406,14368
1090.8,-21662,-41989,-20311,14343
1092.8,-21661,-42178,-20286,14137
1094.8,-21968,-42371,-20312,13870
1096.8,-22334,-42331,-20315,13698
1098.8,-22050,-41728,-20139,13795
1100.8,-21402,-41003,-19735,14188
1102.8,-21192,-40691,-19267,14680
1104.8,-21097,-40416,-18764,15295
1106.8,-20359,-39532,-18065,16325
1108.8,-19328,-38153,-17287,17659
1110.8,-18677,-36854,-16823,18799
1112.8,-18192,-35909,-16750,19665
1114.8,-17576,-35314,-16765,20557
1116.8,-17110,-35103,-16671,21420
1118.8,-16819,-35232,-16485,22003
1120.8,-16346,-35405,-16229,22398
1122.8,-15888,-35395,-16034,22644
1124.8,-16042,-35535,-16212,22302
1126.8,-16858,-36441,-16878,21118
1128.8,-17952,-38035,-17744,19544
1130.8,-19139,-39463,-18526,18087
1132.8,-20279,-40290,-19257,16734
1134.8,-21052,-40989,-20018,15392
1136.8,-21336,-41905,-20682,14295
1138.8,-21405,-42632,-21094,13658
1140.8,-21529,-42750,-21225,13425
1142.8,-21734,-42501,-21115,13434
1144.8,-21947,-42425,-20906,13507
1146.8,-22094,-42661,-20817,13480
1148.8,-22105,-42829,-20865,13387
1150.8,-21991,-42637,-20847,13394
1152.8,-21824,-42410,-20685,13501
1154.8,-21644,-42557,-20502,13602
1156.8,-21545,-42820,-20384,13699
1158.8,-21663,-42787,-20322,13801
1160.8,-21815,-42645,-20292,13848
1162.8,-21643,-42610,-20289,13815
1164.8,-21361,-42426,-20365,13697
1166.8,-21552,-42095,-20522,13507
1168.8,-22022,-42044,-20602,13381
1170.8,-21961,-42183,-20538,13397
1172.8,-21403,-42080,-20484,13444
1174.8,-21162,-41905,-20426,13534
1176.8,-21342,-41940,-20179,13818
1178.8,-21356,-41839,-19883,14120
1180.8,-21242,-41532,-19858,14108
1182.83,-21508,-41663,-20060,13843
1184.85,-21960,-42250,-20263,13578
1186.88,-21990,-42457,-20423,13390
1188.9,-21701,-42212,-20473,13339
1190.9,-21589,-42275,-20351,13457
1192.9,-21515,-42569,-20248,13544
1194.9,-21096,-42319,-20301,13500
1196.9,-20701,-41725,-20366,13502
1198.9,-20920,-41626,-20408,13542
1200.9,-21451,-41917,-20500,13475
1202.9,-21616,-41935,-20468,13469
1204.9,-21493,-41776,-20210,13665
1206.9,-21517,-41816,-20017,13774
1208.9,-21523,-41782,-20048,13660
1210.9,-21166,-41436,-20075,13631
1212.9,-20707,-41246,-20006,13795
1214.9,-20592,-41502,-19997,13895
1216.9,-20721,-41713,-20035,13861
1218.9,-20735,-41482,-19995,13851
1220.9,-20668,-41213,-19949,13863
1222.9,-20818,-41400,-20004,13836
1224.9,-21185,-41820,-20037,13895
1226.9,-21492,-41956,-19877,14146
1228.9,-21690,-41852,-19649,14392
1230.9,-21940,-41908,-19667,14339
1232.9,-22083,-42016,-19945,14051
1234.9,-21743,-41773,-20088,13929
1236.9,-21037,-41417,-19892,14128
1238.9,-20538,-41484,-19687,14311
1240.9,-20439,-41696,-19762,14221
1242.9,-20402,-41396,-19900,14098
1244.9,-20280,-40803,-19823,14218
1246.9,-20349,-40665,-19632,14482
1248.9,-20735,-40981,-19495,14713
1250.9,-21112,-41106,-19361,14927
1252.9,-21103,-40833,-19186,15107
1254.9,-20721,-40593,-19073,15135
1256.9,-20329,-40648,-19066,15049
1258.9,-20228,-40710,-19078,15035
1260.9,-20352,-40562,-19063,15143
1262.9,-20427,-40484,-19069,15244
1264.9,-20373,-40662,-19128,15237
1266.9,-20355,-40811,-19209,15150
1268.9,-20389,-40720,-19261,15082
1270.9,-20206,-40482,-19213,15153
1272.9,-19742,-40143,-19022,15426
1274.9,-19374,-39767,-18822,15726
1276.9,-19359,-39592,-18881,15727
1278.9,-19524,-39715,-19187,15423
1280.9,-19807,-40053,-19339,15245
1282.9,-20322,-40463,-19121,15440
1284.9,-20738,-40580,-18854,15704
1286.9,-20574,-40185,-18834,15764
1288.9,-20082,-39725,-18893,15809
1290.9,-19852,-39586,-18825,16009
1292.9,-19879,-39461,-18763,16140
1294.9,-19904,-39254,-18858,16011
1296.9,-20000,-39391,-18980,15792
1298.9,-20144,-39750,-19001,15665
1300.9,-20102,-39794,-19028,15550
1302.9,-20028,-39696,-19169,15391
1304.9,-20253,-39895,-19294,15332
1306.9,-20548,-40175,-19244,15457
1308.9,-20514,-40281,-19101,15606
1310.9,-20345,-40423,-19063,15621
1312.9,-20360,-40529,-19160,15520
1314.9,-20347,-40212,-19263,15370
1316.9,-20098,-39648,-19309,15198
1318.9,-19918,-39426,-19364,15027
1320.9,-20003,-39672,-19499,14854
1322.9,-20071,-40150,-19657,14684
1324.9,-20025,-40733,-19721,14603
1326.9,-20140,-41183,-19732,14613
1328.9,-20446,-41224,-19864,14543
1330.9,-20781,-41146,-20073,14378
1332.9,-21219,-41382,-20097,14363
1334.9,-21644,-41564,-19897,14565
1336.9,-21576,-41249,-19716,14760
1338.9,-21080,-41004,-19682,14815
1340.9,-20828,-41328,-19757,14759
1342.9,-20944,-41540,-19917,14606
1344.9,-21001,-41164,-20078,14454
1346.9,-21007,-40937,-20117,14430
1348.9,-21131,-41280,-20095,14441
1350.9,-21033,-41513,-20119,14356
1352.9,-20614,-41318,-20135,14281
1354.9,-20554,-41291,-20124,14301
1356.9,-21176,-41704,-20188,14295
1358.9,-21787,-42016,-20302,14234
1360.9,-21778,-41764,-20352,14216
1362.9,-21392,-41222,-20367,14225
1364.9,-21018,-40991,-20377,14236
1366.9,-20744,-41178,-20324,14302
1368.9,-20742,-41415,-20230,14380
1370.9,-21141,-41601,-20149,14406
1372.9,-21523,-41788,-20065,14468
1374.9,-21426,-41632,-20053,14552
1376.9,-21109,-41059,-20210,14483
1378.9,-21028,-40769,-20377,14309
1380.9,-21094,-41057,-20374,14236
1382.9,-21067,-41306,-20309,14262
1384.9,-20969,-41253,-20270,14335
1386.9,-20787,-41251,-20127,14557
1388.9,-20573,-41240,-19887,14880
1390.9,-20641,-40942,-19747,15052
1392.9,-20974,-40648,-19751,15013
1394.9,-21123,-40735,-19809,14911
1396.9,-21107,-41043,-19872,14821
1398.9,-21289,-41174,-19907,14755
1400.9,-21402,-40931,-19948,14711
1402.93,-21057,-40557,-20091,14633
1404.95,-20728,-40582,-20227,14566
1406.98,-20926,-41031,-20147,14654
1409.0,-21254,-41302,-19990,14807
1411.0,-21300,-41259,-20052,14756
1413.0,-21325,-41346,-20216,14563
1415.0,-21439,-41474,-20184,14550
1417.0,-21303,-41170,-20054,14719
1419.0,-20945,-40708,-20066,14778
1421.0,-20855,-40671,-20108,14696
1423.0,-21188,-40928,-19997,14688
1425.0,-21610,-41109,-19861,14762
1427.0,-21805,-41230,-19862,14763
1429.0,-21716,-41139,-19899,14714
1431.0,-21413,-40571,-19870,14722
1433.0,-21006,-39988,-19840,14786
1435.0,-20665,-40030,-19838,14892
1437.0,-20542,-40328,-19830,15027
1439.0,-20588,-40246,-19835,15107
1441.0,-20615,-40123,-19818,15150
1443.0,-20653,-40385,-19731,15229
1445.0,-20880,-40509,-19761,15164
