t,pcg
348.0,-454
349.0,-604
350.0,-747
351.0,-875
352.0,-956
353.0,-973
354.0,-934
355.0,-852
356.0,-728
357.0,-561
358.0,-363
359.0,-155
360.0,55
361.0,238
362.0,388
363.0,501
364.0,555
365.0,560
366.0,533
367.0,466
368.0,382
369.0,292
370.0,205
371.0,148
372.0,109
373.0,82
374.0,88
375.0,119
376.0,151
377.0,182
378.0,212
379.0,229
380.0,230
381.01,217
382.02,187
383.03,136
384.04,72
385.05,6
386.06,-66
387.07,-148
388.08,-230
389.09,-298
390.1,-354
391.1,-392
392.1,-415
393.1,-434
394.1,-439
395.1,-418
396.1,-385
397.1,-348
398.1,-301
399.1,-263
400.1,-231
401.1,-184
402.1,-141
403.1,-113
404.1,-82
405.1,-48
406.1,-22
407.1,3
408.1,25
409.1,31
410.1,32
411.1,41
412.1,45
413.1,41
414.1,35
415.1,33
416.1,31
417.1,31
418.1,45
419.1,59
420.1,59
421.1,62
422.1,74
423.1,83
424.1,89
425.1,93
426.1,91
427.1,87
428.1,88
429.1,92
430.1,90
431.1,90
432.1,98
433.1,96
434.1,88
435.1,84
436.1,85
437.1,87
438.1,79
439.1,67
440.1,64
441.1,59
442.1,45
443.1,33
444.1,27
445.1,26
446.1,18
447.1,15
448.1,12
449.1,7
450.1,14
451.1,22
452.1,20
453.1,27
454.1,36
455.1,42
456.1,47
457.1,52
458.1,59
459.1,62
460.1,66
461.1,74
462.1,74
463.1,78
464.1,87
465.1,90
466.1,79
467.1,65
468.1,54
469.1,37
470.1,14
471.1,-7
472.1,-22
473.1,-35
474.1,-49
475.1,-58
476.1,-58
477.1,-69
478.1,-88
479.1,-94
480.1,-90
481.1,-87
482.1,-80
483.1,-80
484.1,-80
485.1,-58
486.1,-36
487.1,-38
488.1,-37
489.1,-27
490.1,-20
491.1,-14
492.1,-9
493.1,-11
494.1,-13
495.1,-9
496.1,0
497.1,6
498.1,10
499.1,20
500.1,29
501.1,31
502.1,34
503.1,44
504.1,62
505.1,71
506.1,65
507.1,64
508.1,67
509.1,60
510.1,53
511.1,35
512.1,-3
513.1,-27
514.1,-33
515.1,-54
516.1,-86
517.1,-108
518.1,-124
519.1,-133
520.1,-121
521.1,-96
522.1,-71
523.1,-35
524.1,9
525.1,38
526.1,60
527.1,83
528.1,85
529.1,80
530.1,80
531.1,51
532.1,8
533.1,-20
534.1,-45
535.1,-72
536.1,-100
537.1,-116
538.1,-120
539.1,-131
540.1,-136
541.1,-130
542.1,-115
543.1,-99
544.1,-86
545.1,-64
546.1,-38
547.1,-21
548.1,-2
549.1,16
550.1,26
551.1,24
552.1,18
553.1,15
554.1,6
555.1,-8
556.1,-15
557.1,-17
558.1,-16
559.1,-21
560.1,-32
561.1,-27
562.1,-9
563.1,-3
564.1,6
565.1,20
566.1,27
567.1,48
568.1,86
569.1,106
570.1,106
571.1,114
572.1,127
573.1,128
574.1,125
575.1,118
576.1,100
577.1,82
578.1,76
579.1,72
580.1,54
581.1,27
582.1,9
583.1,-1
584.1,-6
585.1,-18
586.1,-34
587.1,-33
588.1,-28
589.1,-35
590.1,-40
591.1,-41
592.1,-42
593.1,-39
594.1,-30
595.1,-19
596.1,-8
597.1,-6
598.1,-6
599.1,9
600.1,14
601.1,4
602.1,15
603.1,30
604.1,22
605.1,20
606.1,35
607.1,45
608.1,47
609.1,48
610.1,42
611.1,32
612.1,31
613.1,26
614.1,9
615.1,-6
616.1,-16
617.1,-26
618.1,-34
619.1,-36
620.1,-34
621.1,-30
622.1,-24
623.1,-29
624.1,-30
625.1,-14
626.1,-1
627.1,0
628.1,-1
629.1,-8
630.1,-14
631.1,-13
632.1,-23
633.1,-39
634.1,-45
635.1,-41
636.1,-31
637.1,-19
638.1,-22
639.1,-39
640.1,-36
641.1,-17
642.1,-19
643.1,-36
644.1,-24
645.1,9
646.1,27
647.1,34
648.1,46
649.1,41
650.1,20
651.1,10
652.1,11
653.1,8
654.1,4
655.1,5
656.1,6
657.1,4
658.1,1
659.1,2
660.1,6
661.1,0
662.1,-5
663.1,-2
664.1,-12
665.1,-28
666.1,-28
667.1,-24
668.1,-31
669.1,-37
670.1,-32
671.1,-28
672.1,-30
673.1,-24
674.1,-13
675.1,-13
676.1,-14
677.1,-14
678.1,-10
679.1,-6
680.1,-7
681.1,-2
682.1,5
683.1,1
684.1,-1
685.1,15
686.1,23
687.1,16
688.1,22
689.1,32
690.1,29
691.1,31
692.1,33
693.1,23
694.1,16
695.1,11
696.1,1
697.1,-5
698.1,-2
699.1,-2
700.1,-14
701.1,-19
702.1,-17
703.1,-23
704.1,-27
705.1,-22
706.1,-22
707.1,-21
708.1,-17
709.1,-16
710.1,-19
711.1,-21
712.1,-10
713.1,2
714.1,-1
715.1,-8
716.1,-7
717.1,-1
718.1,4
719.1,11
720.1,11
721.1,-4
722.1,-13
723.1,-6
724.1,-4
725.1,-13
726.1,-19
727.1,-15
728.1,-11
729.1,-10
730.1,-7
731.1,-5
732.1,-8
733.1,-5
734.1,10
735.1,26
736.1,41
737.1,45
738.1,40
739.1,46
740.1,50
741.1,36
742.1,20
743.1,20
744.1,24
745.1,22
746.1,19
747.1,19
748.1,24
749.1,22
750.1,-3
751.1,-17
752.1,-14
753.1,-15
754.1,-19
755.1,-20
756.1,-17
757.1,-9
758.1,-2
759.1,-5
760.1,-10
761.1,-7
762.1,-10
763.1,-14
764.1,-7
765.1,-1
766.1,8
767.1,22
768.1,35
769.1,51
770.1,60
771.1,63
772.1,75
773.1,85
774.1,86
775.1,90
776.1,86
777.1,71
778.1,55
779.1,42
780.1,24
781.1,-7
782.1,-42
783.1,-80
784.1,-126
785.1,-167
786.1,-193
787.1,-204
788.1,-197
789.1,-184
790.1,-162
791.1,-109
792.1,-33
793.1,33
794.1,87
795.1,137
796.1,184
797.1,232
798.1,258
799.1,237
800.1,191
801.1,142
802.1,84
803.1,24
804.1,-41
805.1,-123
806.1,-219
807.1,-310
808.1,-370
809.1,-413
810.1,-441
811.1,-400
812.1,-312
813.1,-257
814.1,-205
815.1,-109
816.1,-31
817.1,23
818.1,86
819.1,126
820.1,128
821.1,95
822.1,35
823.1,-31
824.1,-67
825.1,-43
826.1,43
827.1,171
828.1,316
829.1,461
830.1,593
831.1,700
832.1,768
833.1,770
834.1,713
835.1,625
836.1,502
837.1,368
838.1,247
839.1,130
840.1,18
841.1,-89
842.1,-190
843.1,-287
844.1,-393
845.1,-498
846.1,-601
847.1,-690
848.1,-749
849.1,-786
850.1,-791
851.1,-744
852.1,-661
853.1,-539
854.1,-395
855.1,-261
856.1,-137
857.1,-8
858.1,107
859.1,193
860.1,260
861.1,309
862.1,334
863.1,354
864.1,368
865.1,361
866.1,348
867.1,348
868.1,361
869.1,380
870.1,399
871.1,411
872.1,419
873.1,431
874.1,431
875.1,411
876.1,376
877.1,317
878.1,241
879.1,167
880.1,82
881.1,-21
882.1,-117
883.1,-193
884.1,-268
885.1,-351
886.1,-424
887.1,-472
888.1,-509
889.1,-542
890.1,-557
891.1,-566
892.1,-568
893.1,-555
894.1,-533
895.1,-494
896.1,-438
897.1,-376
898.1,-316
899.1,-247
900.1,-166
901.1,-100
902.1,-51
903.1,1
904.1,56
905.1,97
906.1,119
907.1,149
908.1,181
909.1,194
910.1,201
911.1,199
912.1,182
913.1,181
914.1,188
915.1,168
916.1,151
917.1,151
918.1,136
919.1,123
920.1,126
921.1,122
922.1,110
923.1,88
924.1,67
925.1,55
926.1,36
927.1,8
928.1,-21
929.1,-32
930.1,-25
931.1,-29
932.1,-37
933.1,-35
934.1,-33
935.1,-26
936.1,-10
937.1,2
938.1,18
939.1,46
940.1,68
941.1,87
942.1,108
943.1,116
944.1,124
945.1,142
946.1,147
947.1,148
948.1,157
949.1,160
950.1,158
951.1,157
952.1,148
953.1,138
954.1,128
955.1,116
956.1,111
957.1,107
958.1,98
959.1,88
960.1,70
961.1,53
962.1,35
963.1,8
964.1,-17
965.1,-36
966.1,-67
967.1,-96
968.1,-110
969.1,-129
970.1,-148
971.1,-152
972.1,-160
973.1,-147
974.1,-140
975.1,-176
976.1,-152
977.1,-102
978.1,-106
979.1,-104
980.1,-80
981.1,-57
982.1,-38
983.1,-20
984.1,3
985.1,17
986.1,21
987.1,35
988.1,47
989.1,49
990.1,53
991.1,57
992.1,51
993.1,40
994.1,26
995.1,16
996.1,16
997.1,11
998.1,3
999.1,2
1000.1,-3
1001.1,1
1002.1,13
1003.1,9
1004.1,-2
1005.1,5
1006.1,28
1007.1,49
1008.1,61
1009.1,70
1010.1,76
1011.1,61
1012.1,28
1013.1,1
1014.1,-34
1015.1,-102
1016.1,-171
1017.1,-209
1018.1,-227
1019.1,-224
1020.1,-197
1021.1,-158
1022.1,-105
1023.1,-43
1024.1,8
1025.1,46
1026.1,68
1027.1,77
1028.1,82
1029.1,78
1030.1,55
1031.1,19
1032.1,-13
1033.1,-45
1034.1,-76
1035.1,-92
1036.1,-103
1037.1,-116
1038.1,-118
1039.1,-113
1040.1,-106
1041.1,-91
1042.1,-76
1043.1,-53
1044.1,-24
1045.1,-5
1046.1,7
1047.1,26
1048.1,52
1049.1,73
1050.1,90
1051.1,101
1052.1,102
1053.1,102
1054.1,102
1055.1,89
1056.1,66
1057.1,43
1058.1,27
1059.1,22
1060.1,19
1061.1,5
1062.1,0
1063.1,27
1064.1,52
1065.1,64
1066.1,74
1067.1,87
1068.1,108
1069.1,128
1070.1,135
1071.1,134
1072.1,126
1073.1,118
1074.1,114
1075.1,105
1076.1,84
1077.1,55
1078.1,36
1079.1,27
1080.1,8
1081.1,-19
1082.1,-42
1083.1,-55
1084.1,-63
1085.1,-73
1086.1,-86
1087.1,-101
1088.1,-106
1089.1,-103
1090.1,-111
1091.1,-109
1092.1,-91
1093.1,-86
1094.1,-89
1095.1,-78
1096.1,-58
1097.1,-50
1098.1,-47
1099.1,-36
1100.1,-27
1101.1,-21
1102.1,-9
1103.1,2
1104.1,13
1105.1,32
1106.1,40
1107.1,38
1108.1,43
1109.1,53
1110.1,52
1111.1,47
1112.1,40
1113.1,34
1114.1,33
1115.1,26
1116.1,16
1117.1,10
1118.1,4
1119.1,3
1120.1,10
1121.1,9
1122.1,-3
1123.1,-12
1124.1,-12
1125.1,-7
1126.1,-6
1127.1,-9
1128.1,-5
1129.1,3
1130.1,12
1131.1,16
1132.1,16
1133.1,25
1134.1,39
1135.1,44
1136.1,41
1137.1,40
1138.1,45
1139.1,48
1140.1,40
1141.1,28
1142.1,29
1143.1,24
1144.1,9
1145.1,1
1146.1,-3
1147.1,-16
1148.1,-29
1149.1,-37
1150.1,-43
1151.1,-48
1152.1,-56
1153.1,-60
1154.1,-55
1155.1,-47
1156.1,-44
1157.1,-46
1158.1,-48
1159.1,-41
1160.1,-33
1161.1,-29
1162.1,-26
1163.1,-22
1164.1,-22
1165.1,-23
1166.1,-16
1167.1,-5
1168.1,2
1169.1,-1
1170.1,-5
1171.1,4
1172.1,9
1173.1,4
1174.1,4
1175.1,5
1176.1,3
1177.1,3
1178.1,7
1179.1,4
1180.1,-2
1181.1,1
1182.1,0
1183.1,1
1184.1,5
1185.1,-1
1186.1,-1
1187.1,12
1188.1,16
1189.1,8
1190.1,4
1191.1,6
1192.1,7
1193.1,4
1194.1,2
1195.1,2
1196.1,5
1197.1,4
1198.1,1
1199.1,10
1200.1,10
1201.1,-2
1202.1,-6
1203.1,1
1204.1,7
1205.1,3
1206.1,-3
1207.1,0
1208.1,-2
1209.1,-9
1210.1,-11
1211.1,-18
1212.1,-26
1213.1,-25
1214.1,-32
1215.1,-45
1216.1,-53
1217.1,-55
1218.1,-55
1219.1,-57
1220.1,-58
1221.1,-54
1222.1,-51
1223.1,-44
1224.1,-38
1225.1,-37
1226.1,-31
1227.1,-27
1228.1,-23
1229.1,-13
1230.1,-10
1231.1,-10
1232.1,-1
1233.1,3
1234.1,11
1235.1,19
1236.1,15
1237.1,16
1238.1,31
1239.1,43
1240.1,42
1241.1,44
1242.1,52
1243.1,51
1244.1,52
1245.1,60
1246.1,53
1247.1,41
1248.1,40
1249.1,33
1250.1,19
1251.1,13
1252.1,9
1253.1,0
1254.1,-8
1255.1,-13
1256.1,-14
1257.1,-14
1258.1,-10
1259.1,-11
1260.1,-13
1261.1,-6
1262.1,7
1263.1,16
1264.1,19
1265.1,25
1266.1,37
1267.1,42
1268.1,50
1269.1,63
1270.1,64
1271.1,62
1272.1,69
1273.1,80
1274.1,81
1275.1,69
1276.1,58
1277.1,48
1278.1,34
1279.1,14
1280.1,-19
1281.1,-53
1282.1,-86
1283.1,-127
1284.1,-161
1285.1,-188
1286.1,-206
1287.1,-200
1288.1,-184
1289.1,-156
1290.1,-101
1291.1,-38
1292.1,13
1293.1,55
1294.1,81
1295.1,99
1296.1,125
1297.1,136
1298.1,107
1299.1,60
1300.1,42
1301.1,46
1302.1,15
1303.1,-49
1304.1,-105
1305.1,-132
1306.1,-158
1307.1,-201
1308.1,-186
1309.1,-105
1310.1,-37
1311.1,-4
1312.1,19
1313.1,50
1314.1,85
1315.1,101
1316.1,106
1317.1,115
1318.1,100
1319.1,46
1320.1,-14
1321.1,-63
1322.1,-93
1323.1,-87
1324.1,-26
1325.1,74
1326.1,193
1327.1,324
1328.1,449
1329.1,560
1330.1,639
1331.1,665
1332.1,653
1333.1,593
1334.1,475
1335.1,339
1336.1,211
1337.1,78
1338.1,-56
1339.1,-169
1340.1,-261
1341.1,-345
1342.1,-428
1343.1,-511
1344.1,-597
1345.1,-681
1346.1,-756
1347.1,-812
1348.1,-844
1349.1,-846
1350.1,-807
1351.1,-731
1352.1,-631
1353.1,-499
1354.1,-346
1355.1,-192
1356.1,-29
1357.1,127
1358.1,254
1359.1,356
1360.1,429
1361.1,473
1362.1,497
1363.1,496
1364.1,477
1365.1,451
1366.1,425
1367.1,411
1368.1,406
1369.1,403
1370.1,410
1371.1,434
1372.1,454
1373.1,465
1374.1,474
1375.1,474
1376.1,462
1377.1,421
1378.1,355
1379.1,286
1380.1,207
1381.1,117
1382.1,22
1383.1,-80
1384.1,-174
1385.1,-259
1386.1,-336
1387.1,-402
1388.1,-457
1389.1,-492
1390.1,-507
1391.1,-515
1392.1,-514
1393.1,-492
1394.1,-454
1395.1,-424
1396.1,-383
1397.1,-326
1398.1,-281
1399.1,-239
1400.1,-193
1401.1,-154
1402.1,-121
1403.1,-93
1404.1,-79
1405.1,-78
1406.1,-79
1407.1,-72
1408.1,-71
1409.1,-78
1410.1,-78
1411.1,-72
1412.1,-66
1413.1,-61
1414.1,-52
1415.1,-31
1416.1,-7
1417.1,12
1418.1,19
1419.1,33
1420.1,59
1421.1,66
1422.1,58
1423.1,61
1424.1,69
1425.1,71
1426.1,72
1427.1,73
1428.1,76
1429.1,84
1430.1,92
1431.11,100
1432.12,109
1433.13,120
1434.14,122
1435.15,119
1436.16,120
1437.17,120
1438.18,113
1439.19,102
1440.2,88
1441.2,77
1442.2,75
1443.2,68
1444.2,57
1445.2,56
1446.2,65
1447.2,78
1448.2,87
1449.2,85
1450.2,85
1451.2,97
1452.2,101
1453.2,92
1454.2,86
1455.2,86
1456.2,92
1457.2,96
1458.2,94
1459.2,90
1460.2,85
1461.2,84
1462.2,86
1463.2,83
1464.2,72
1465.2,67
1466.2,68
1467.2,64
1468.2,45
1469.2,18
1470.2,3
1471.2,1
1472.2,-11
1473.2,-33
1474.2,-41
1475.2,-45
1476.2,-52
1477.2,-51
1478.2,-51
1479.2,-58
1480.2,-58
1481.2,-41
1482.2,-32
1483.2,-39
1484.2,-39
1485.2,-24
1486.2,-16
1487.2,-18
1488.2,-24
1489.2,-34
1490.2,-42
1491.2,-44
1492.2,-41
1493.2,-40
1494.2,-47
1495.2,-46
1496.2,-35
1497.2,-24
1498.2,-12
1499.2,4
1500.2,12
1501.2,12
1502.2,24
1503.2,35
1504.2,36
1505.2,45
1506.2,49
1507.2,32
1508.2,16
1509.2,11
1510.2,-2
1511.2,-29
1512.2,-52
1513.2,-60
1514.2,-71
1515.2,-90
1516.2,-100
1517.2,-91
1518.2,-72
1519.2,-49
1520.2,-30
1521.2,-6
1522.2,26
1523.2,43
1524.2,48
1525.2,43
1526.2,25
1527.2,12
1528.2,-7
1529.2,-45
1530.2,-68
1531.2,-77
1532.2,-94
1533.2,-106
1534.2,-106
1535.2,-104
1536.2,-107
1537.2,-104
1538.2,-94
1539.2,-88
1540.2,-83
1541.2,-70
1542.2,-62
1543.2,-60
1544.2,-43
1545.2,-18
1546.2,-8
1547.2,1
1548.2,16
1549.2,24
1550.2,26
1551.2,24
1552.2,20
1553.2,18
1554.2,15
1555.2,17
1556.2,20
1557.2,16
1558.2,11
1559.2,18
1560.2,30
1561.2,31
1562.2,36
1563.2,50
1564.2,65
1565.2,83
1566.2,97
1567.2,106
1568.2,117
1569.2,121
1570.2,116
1571.2,113
1572.2,100
1573.2,81
1574.2,69
1575.2,61
1576.2,50
1577.2,26
1578.2,2
1579.2,-10
1580.2,-14
1581.2,-30
1582.2,-53
1583.2,-58
1584.2,-62
1585.2,-60
1586.2,-52
1587.2,-60
1588.2,-59
1589.2,-47
1590.2,-37
1591.2,-26
1592.2,-28
1593.2,-29
1594.2,-12
1595.2,-1
1596.2,-3
1597.2,-4
1598.2,-3
1599.2,0
1600.2,11
1601.2,11
1602.2,2
1603.2,8
1604.2,17
1605.2,11
1606.2,5
1607.2,11
1608.2,14
1609.2,15
1610.2,21
1611.2,21
1612.2,14
1613.2,19
1614.2,26
1615.2,23
1616.2,23
1617.2,28
1618.2,24
1619.2,18
1620.2,18
1621.2,11
1622.2,4
1623.2,5
1624.2,-2
1625.2,-11
1626.2,-7
1627.2,-6
1628.2,-17
1629.2,-18
1630.2,-16
1631.2,-23
1632.2,-26
1633.2,-32
1634.2,-39
1635.2,-38
1636.2,-34
1637.2,-29
1638.2,-29
1639.2,-32
1640.2,-30
1641.2,-29
1642.2,-25
1643.2,-11
1644.2,-8
1645.2,-20
1646.2,-11
1647.2,7
1648.2,5
1649.2,-2
1650.2,4
1651.2,14
1652.2,19
1653.2,15
1654.2,12
1655.2,16
1656.2,21
1657.2,24
1658.2,25
1659.2,20
1660.2,20
1661.2,25
1662.2,26
1663.2,23
1664.2,15
1665.2,12
1666.2,15
1667.2,12
1668.2,7
1669.2,0
1670.2,-3
1671.2,2
1672.2,2
1673.2,-6
1674.2,-12
1675.2,-6
1676.2,5
1677.2,7
1678.2,1
1679.2,2
1680.2,10
1681.2,10
1682.2,6
1683.2,6
1684.2,0
1685.2,-4
1686.2,-2
1687.2,-6
1688.2,-9
1689.2,-9
1690.2,-16
1691.2,-21
1692.2,-17
1693.2,-17
1694.2,-23
1695.2,-25
1696.2,-26
1697.2,-24
1698.2,-24
1699.2,-25
1700.2,-19
1701.2,-13
1702.2,-16
1703.2,-19
1704.2,-16
1705.2,-16
1706.2,-19
1707.2,-19
1708.2,-19
1709.2,-19
1710.2,-20
1711.2,-21
1712.2,-25
1713.2,-28
1714.2,-22
1715.2,-21
1716.2,-25
1717.2,-24
1718.2,-22
1719.2,-21
1720.2,-14
1721.2,-11
1722.2,-21
1723.2,-26
1724.2,-16
1725.2,-9
1726.2,-12
1727.2,-12
1728.2,-6
1729.2,-5
1730.2,-5
1731.2,-6
1732.2,-7
1733.2,2
1734.2,11
1735.2,8
1736.2,5
1737.2,16
1738.2,20
1739.2,19
1740.2,32
1741.2,46
1742.2,44
1743.2,44
1744.2,50
1745.2,52
1746.2,50
1747.2,45
1748.2,43
1749.2,37
1750.2,28
1751.2,23
1752.2,20
1753.2,13
1754.2,7
1755.2,9
1756.2,5
1757.2,-4
1758.2,0
1759.2,4
1760.2,4
1761.2,3
1762.2,2
1763.2,10
1764.2,19
1765.2,24
1766.2,33
1767.2,41
1768.2,53
1769.2,63
1770.2,64
1771.2,68
1772.2,72
1773.2,65
1774.2,53
1775.2,46
1776.2,32
1777.2,5
1778.2,-33
1779.2,-72
1780.2,-112
1781.2,-150
1782.2,-181
1783.2,-199
1784.2,-205
1785.2,-196
1786.2,-167
1787.2,-127
1788.2,-84
1789.2,-35
1790.2,20
1791.2,74
1792.2,117
1793.2,142
1794.2,159
1795.2,169
1796.2,155
1797.2,118
1798.2,97
1799.2,93
1800.2,68
1801.2,16
1802.2,-37
1803.2,-86
1804.2,-140
1805.2,-182
1806.2,-203
1807.2,-196
1808.2,-154
1809.2,-109
1810.2,-93
1811.2,-83
1812.2,-60
1813.2,-46
1814.2,-52
1815.2,-68
1816.2,-91
1817.2,-121
1818.2,-156
1819.2,-189
1820.2,-213
1821.2,-206
1822.2,-144
1823.2,-33
1824.2,106
1825.2,261
1826.2,433
1827.2,613
1828.2,762
1829.2,856
1830.2,897
1831.2,883
1832.2,815
1833.2,699
1834.2,551
1835.2,395
1836.2,246
1837.2,120
1838.2,22
1839.2,-74
1840.2,-175
1841.2,-268
1842.2,-368
1843.2,-497
1844.2,-647
1845.2,-801
1846.2,-943
1847.2,-1055
1848.2,-1122
1849.2,-1130
1850.2,-1071
1851.2,-950
1852.2,-770
1853.2,-544
1854.2,-292
1855.2,-31
1856.2,207
1857.2,412
1858.2,584
1859.2,693
1860.2,734
1861.2,728
1862.2,685
1863.2,613
1864.2,522
1865.2,423
1866.2,327
1867.2,247
1868.2,192
1869.2,152
1870.2,126
1871.2,121
1872.2,131
1873.2,138
1874.2,141
1875.2,145
1876.2,143
1877.2,128
1878.2,98
1879.2,60
1880.2,21
1881.2,-25
1882.2,-81
1883.2,-131
1884.2,-175
1885.2,-223
1886.2,-269
1887.2,-295
1888.2,-306
1889.2,-312
1890.2,-307
1891.2,-294
1892.2,-273
1893.2,-234
1894.2,-191
1895.2,-152
1896.2,-110
1897.2,-69
1898.2,-27
1899.2,9
1900.2,24
1901.2,33
1902.2,34
1903.2,24
1904.2,20
1905.2,4
1906.2,-23
1907.2,-39
1908.2,-54
1909.2,-70
1910.2,-79
1911.2,-86
1912.2,-92
1913.2,-89
1914.2,-78
1915.2,-70
1916.2,-58
1917.2,-45
1918.2,-40
1919.2,-37
1920.2,-33
1921.2,-33
1922.2,-27
1923.2,-20
1924.2,-24
1925.2,-22
1926.2,-8
1927.2,-1
1928.2,10
1929.2,29
1930.2,41
1931.2,51
1932.2,68
1933.2,88
1934.2,104
1935.2,115
1936.2,133
1937.2,149
1938.2,146
1939.2,138
1940.2,138
1941.2,129
1942.2,109
1943.2,94
1944.2,79
1945.2,59
1946.2,38
1947.2,23
1948.2,15
1949.2,4
1950.2,-8
1951.2,-12
1952.2,-9
1953.2,-3
1954.2,6
1955.2,17
1956.2,28
1957.2,42
1958.2,52
1959.2,63
1960.2,75
1961.2,80
1962.2,85
1963.2,91
1964.2,88
1965.2,86
1966.2,82
1967.2,72
1968.2,66
1969.2,58
1970.2,47
1971.2,39
1972.2,25
1973.2,11
1974.2,2
1975.2,-1
1976.2,-2
1977.2,-12
1978.2,-21
1979.2,-19
1980.2,-24
1981.2,-24
1982.2,-17
1983.2,-20
1984.2,-26
1985.2,-26
1986.2,-23
1987.2,-26
1988.2,-31
1989.2,-31
1990.2,-34
1991.2,-34
1992.2,-30
1993.2,-29
1994.2,-26
1995.2,-23
1996.2,-17
1997.2,-6
1998.2,-2
1999.2,-1
2000.2,9
2001.2,25
2002.2,35
2003.2,40
