t,lead_I,lead_II,v3,v4
370.6,-15527,-17734,14760,20410
372.6,-15499,-17893,14846,20467
374.6,-15678,-18328,14877,20487
376.6,-15947,-18560,14801,20511
378.6,-16107,-18456,14724,20636
380.6,-16093,-18230,14701,20782
382.6,-16014,-18042,14688,20770
384.6,-15970,-17878,14643,20583
386.6,-15923,-17733,14574,20368
388.6,-15793,-17686,14530,20221
390.6,-15626,-17794,14543,20140
392.6,-15581,-18012,14608,20194
394.6,-15753,-18173,14718,20468
396.6,-16040,-18127,14832,20800
398.6,-16223,-17994,14874,20883
400.6,-16217,-18073,14868,20697
402.6,-16142,-18368,14908,20508
404.6,-16113,-18544,14970,20470
406.6,-16085,-18431,14960,20489
408.6,-15964,-18194,14894,20451
410.6,-15743,-17998,14828,20382
412.6,-15545,-17872,14743,20373
414.6,-15573,-17839,14645,20435
416.6,-15861,-17894,14595,20503
418.6,-16130,-17953,14620,20566
420.6,-16126,-17927,14693,20654
422.6,-15961,-17730,14746,20699
424.6,-15851,-17383,14714,20649
426.6,-15792,-17189,14681,20645
428.6,-15751,-17399,14770,20780
430.6,-15791,-17708,14841,20859
432.6,-15835,-17649,14698,20721
434.6,-15773,-17370,14488,20541
436.6,-15758,-17307,14426,20522
438.6,-15918,-17401,14430,20609
440.6,-16024,-17379,14392,20666
442.6,-15910,-17366,14380,20638
444.6,-15821,-17584,14379,20549
446.6,-15938,-17892,14334,20494
448.6,-16039,-18035,14329,20502
450.6,-15924,-17968,14361,20430
452.6,-15720,-17840,14298,20243
454.6,-15635,-17871,14208,20146
456.6,-15760,-18095,14247,20229
458.6,-16085,-18251,14292,20306
460.6,-16422,-18211,14174,20267
462.6,-16489,-18216,14031,20212
464.6,-16280,-18420,14025,20162
466.6,-16110,-18647,14023,20025
468.6,-16124,-18758,13838,19828
470.6,-16135,-18780,13590,19724
472.6,-16049,-18741,13544,19753
474.6,-16065,-18725,13667,19760
476.6,-16287,-18863,13648,19622
478.6,-16525,-19105,13425,19423
480.6,-16604,-19282,13270,19309
482.6,-16541,-19351,13293,19306
484.6,-16411,-19374,13350,19394
486.6,-16302,-19381,13396,19540
488.6,-16278,-19362,13460,19605
490.6,-16272,-19288,13450,19489
492.6,-16201,-19172,13323,19326
494.6,-16125,-19109,13168,19268
496.6,-16096,-19159,13052,19295
498.6,-16097,-19291,13039,19347
500.6,-16204,-19431,13151,19406
502.6,-16420,-19424,13227,19426
504.6,-16462,-19175,13153,19412
506.6,-16206,-18949,13081,19411
508.6,-16004,-19132,13097,19396
510.6,-16110,-19559,13066,19356
512.6,-16275,-19684,12992,19341
514.6,-16274,-19449,13007,19283
516.6,-16283,-19289,13062,19089
518.6,-16489,-19347,13070,18891
520.6,-16800,-19412,13093,18823
522.58,-17007,-19459,13141,18782
524.55,-16943,-19561,13197,18710
526.53,-16601,-19553,13379,18744
528.5,-16257,-19412,13684,18918
530.5,-16213,-19499,13926,19151
532.5,-16327,-19840,14109,19469
534.5,-16160,-19848,14371,19925
536.5,-15645,-19267,14611,20502
538.5,-15166,-18551,14693,21272
540.5,-14921,-17985,14764,22295
542.5,-14671,-17366,14898,23360
544.5,-14259,-16650,14833,24191
546.5,-13893,-15961,14352,24786
548.5,-13799,-15195,13534,25238
550.5,-13983,-14394,12535,25448
552.5,-14357,-14029,11488,25283
554.5,-14833,-14370,10503,24655
556.5,-15320,-15215,9523,23354
558.5,-15791,-16298,8441,21322
560.5,-16244,-17339,7416,19115
562.5,-16638,-18003,6691,17469
564.5,-16951,-18305,6261,16502
566.5,-17148,-18529,6112,15948
568.5,-17094,-18669,6451,15831
570.5,-16777,-18685,7281,16187
572.5,-16496,-18927,8176,16619
574.5,-16480,-19487,8823,16809
576.5,-16565,-19813,9389,16966
578.5,-16521,-19689,10101,17327
580.5,-16397,-19714,10870,17759
582.5,-16378,-20177,11502,18095
584.5,-16498,-20491,11930,18317
586.5,-16562,-20239,12162,18396
588.5,-16345,-19858,12274,18363
590.5,-15978,-19824,12409,18379
592.5,-15888,-19914,12585,18472
594.5,-16135,-19760,12676,18528
596.5,-16283,-19528,12699,18593
598.5,-16148,-19564,12781,18773
600.5,-16071,-19739,12857,18942
602.5,-16237,-19709,12804,18947
604.5,-16394,-19554,12749,18891
606.5,-16359,-19568,12807,18899
608.5,-16241,-19633,12826,18907
610.5,-16165,-19442,12742,18876
612.5,-16158,-19172,12749,18904
614.5,-16220,-19250,12921,19056
616.5,-16300,-19604,13118,19281
618.5,-16326,-19726,13226,19440
620.5,-16320,-19435,13198,19399
622.5,-16332,-19107,13081,19231
624.5,-16328,-19119,13058,19176
626.5,-16256,-19369,13165,19248
628.5,-16119,-19490,13180,19215
630.5,-15934,-19374,13053,19052
632.5,-15775,-19240,13002,18989
634.5,-15805,-19243,13086,19100
636.5,-16048,-19296,13173,19246
638.5,-16246,-19289,13243,19355
640.5,-16186,-19241,13328,19445
642.5,-16002,-19200,13376,19476
644.5,-15914,-19145,13379,19403
646.5,-15912,-19049,13384,19295
648.5,-15905,-18961,13405,19287
650.5,-15902,-18910,13464,19395
652.5,-15894,-18829,13544,19483
654.5,-15848,-18729,13568,19478
656.5,-15881,-18797,13583,19494
658.5,-16058,-19024,13692,19605
660.5,-16143,-19063,13804,19725
662.5,-15946,-18823,13835,19821
664.5,-15714,-18707,13905,19938
666.5,-15738,-18912,14028,19998
668.5,-15899,-19112,14062,19919
670.5,-15966,-19084,14060,19819
672.5,-15949,-18958,14124,19794
674.5,-15906,-18802,14154,19795
676.5,-15837,-18606,14164,19850
678.5,-15826,-18500,14343,20045
680.5,-15873,-18506,14597,20272
682.48,-15774,-18442,14683,20371
684.45,-15522,-18285,14689,20411
686.43,-15399,-18196,14781,20504
688.4,-15460,-18197,14868,20602
690.4,-15503,-18238,14919,20640
692.4,-15489,-18324,15038,20670
694.4,-15454,-18293,15152,20750
696.4,-15309,-17969,15165,20860
698.4,-15156,-17580,15202,20959
700.4,-15270,-17484,15300,21026
702.4,-15520,-17572,15309,21066
704.4,-15505,-17559,15238,21084
706.4,-15260,-17518,15240,21081
708.4,-15139,-17614,15286,21062
710.4,-15194,-17710,15259,21036
712.4,-15250,-17671,15204,21011
714.4,-15271,-17626,15207,20992
716.4,-15269,-17649,15201,20947
718.4,-15219,-17621,15097,20845
720.4,-15203,-17540,14972,20745
722.4,-15318,-17540,14949,20729
724.4,-15439,-17597,14978,20744
726.4,-15418,-17592,14925,20706
728.4,-15383,-17600,14820,20648
730.4,-15479,-17744,14778,20635
732.4,-15565,-17909,14785,20657
734.4,-15501,-17917,14773,20682
736.4,-15399,-17824,14735,20691
738.4,-15332,-17752,14660,20659
740.4,-15256,-17690,14552,20607
742.4,-15312,-17620,14482,20571
744.4,-15609,-17591,14458,20516
746.4,-15817,-17599,14398,20415
748.4,-15653,-17615,14302,20301
750.4,-15406,-17717,14253,20201
752.4,-15428,-17970,14271,20140
754.4,-15583,-18235,14316,20158
756.4,-15641,-18293,14307,20183
758.4,-15619,-18138,14183,20120
760.4,-15581,-17979,14064,20072
762.4,-15550,-17917,14090,20139
764.4,-15612,-17828,14117,20158
766.4,-15768,-17689,13994,20039
768.4,-15838,-17670,13906,19975
770.4,-15701,-17738,13964,20027
772.4,-15504,-17677,13947,19996
774.4,-15512,-17594,13806,19875
776.4,-15737,-17765,13771,19870
778.4,-15839,-18024,13839,19967
780.4,-15625,-18028,13823,19985
782.4,-15426,-17893,13769,19912
784.4,-15591,-17938,13784,19840
786.4,-15920,-18162,13810,19794
788.4,-16023,-18356,13817,19763
790.4,-15890,-18356,13810,19706
792.4,-15756,-18125,13724,19583
794.4,-15732,-17870,13612,19477
796.4,-15803,-17873,13624,19511
798.4,-15887,-18030,13709,19632
800.4,-15873,-18020,13706,19679
802.4,-15779,-17884,13652,19628
804.4,-15768,-17937,13652,19577
806.4,-15878,-18195,13684,19580
808.4,-15950,-18355,13690,19588
810.4,-15880,-18278,13658,19566
812.4,-15757,-18181,13605,19550
814.4,-15726,-18223,13555,19553
816.4,-15810,-18194,13485,19513
818.4,-15913,-17936,13380,19436
820.4,-15940,-17752,13339,19432
822.4,-15888,-17895,13417,19517
824.4,-15824,-18077,13483,19575
826.4,-15830,-18033,13477,19559
828.4,-15929,-17965,13511,19541
830.4,-16003,-17992,13604,19572
832.4,-15926,-17889,13652,19625
834.4,-15812,-17647,13644,19634
836.4,-15896,-17549,13627,19580
838.4,-16132,-17642,13627,19565
840.4,-16208,-17741,13698,19665
842.38,-15975,-17788,13791,19749
844.35,-15633,-17758,13739,19675
846.33,-15503,-17562,13561,19529
848.3,-15698,-17314,13437,19433
850.3,-15987,-17271,13376,19363
852.3,-16055,-17405,13318,19328
854.3,-15887,-17457,13347,19412
856.3,-15744,-17372,13443,19560
858.3,-15801,-17283,13447,19648
860.3,-15989,-17201,13399,19675
862.3,-16093,-17065,13437,19707
864.3,-15968,-16932,13489,19743
866.3,-15764,-16884,13461,19759
868.3,-15776,-16925,13424,19734
870.3,-15971,-17040,13408,19680
872.3,-16009,-17151,13381,19668
874.3,-15803,-17126,13370,19722
876.3,-15624,-17016,13368,19760
878.3,-15659,-17037,13318,19739
880.3,-15809,-17199,13269,19704
882.3,-15890,-17295,13242,19651
884.3,-15805,-17286,13168,19562
886.3,-15615,-17322,13101,19499
888.3,-15529,-17426,13135,19466
890.3,-15693,-17508,13142,19384
892.3,-15973,-17588,13018,19266
894.3,-16119,-17744,12928,19222
896.3,-16089,-17955,12964,19262
898.3,-16066,-18170,12983,19294
900.3,-16175,-18378,12891,19242
902.3,-16338,-18529,12730,19103
904.3,-16393,-18584,12559,18977
906.3,-16264,-18616,12472,18951
908.3,-16065,-18715,12482,18917
910.3,-16023,-18848,12420,18744
912.3,-16176,-18937,12222,18542
914.3,-16265,-18971,12067,18479
916.3,-16157,-19003,12047,18491
918.3,-16099,-19104,12057,18474
920.3,-16271,-19261,12052,18485
922.3,-16447,-19314,12083,18552
924.3,-16414,-19196,12124,18574
926.3,-16282,-19102,12103,18508
928.3,-16192,-19138,12017,18425
930.3,-16147,-19132,11914,18360
932.3,-16196,-19016,11852,18295
934.3,-16330,-18949,11846,18259
936.3,-16354,-18938,11849,18271
938.3,-16215,-18872,11833,18292
940.3,-16132,-18863,11847,18320
942.3,-16190,-19034,11913,18395
944.3,-16216,-19195,11929,18431
946.3,-16138,-19111,11801,18297
948.3,-16048,-18887,11636,18102
950.3,-16030,-18815,11617,18061
952.3,-16207,-19002,11697,18111
954.3,-16600,-19224,11698,18049
956.3,-16859,-19225,11654,17922
958.3,-16697,-19115,11694,17865
960.3,-16462,-19212,11776,17829
962.3,-16606,-19500,11884,17783
964.3,-16893,-19672,12150,17836
966.3,-16828,-19654,12500,17998
968.3,-16417,-19642,12710,18214
970.3,-15969,-19684,12856,18570
972.3,-15595,-19589,13095,19119
974.3,-15272,-19206,13248,19790
976.3,-14966,-18576,13188,20615
978.3,-14580,-17822,13096,21613
980.3,-14087,-17019,12946,22521
982.3,-13684,-16216,12468,23156
984.3,-13566,-15498,11725,23700
986.3,-13672,-14876,10964,24199
988.3,-13814,-14271,10126,24333
990.3,-13979,-13810,9134,23943
992.3,-14368,-13909,8145,23086
994.3,-15057,-14763,7183,21654
996.3,-15790,-15996,6159,19675
998.3,-16288,-17015,5250,17705
1000.3,-16572,-17577,4702,16277
1002.3,-16776,-17904,4530,15413
1004.3,-16900,-18321,4748,14995
1006.3,-16908,-18803,5390,15015
1008.3,-16810,-19049,6251,15307
1010.2,-16596,-19064,7094,15618
1012.2,-16341,-19221,7939,15931
1014.2,-16244,-19613,8824,16340
1016.2,-16345,-19912,9637,16781
1018.2,-16367,-19936,10281,17135
1020.2,-16087,-19790,10734,17388
1022.2,-15728,-19558,11005,17549
1024.2,-15717,-19371,11161,17602
1026.2,-16064,-19446,11268,17595
1028.2,-16328,-19692,11332,17616
1030.2,-16263,-19760,11391,17663
1032.2,-16082,-19629,11477,17684
1034.2,-16018,-19567,11537,17712
1036.2,-16079,-19580,11568,17795
1038.2,-16210,-19469,11609,17842
1040.2,-16273,-19278,11605,17782
1042.2,-16092,-19218,11547,17726
1044.2,-15814,-19303,11568,17755
1046.2,-15805,-19389,11648,17760
1048.2,-16042,-19438,11646,17695
1050.2,-16149,-19491,11651,17691
1052.2,-16039,-19515,11791,17792
1054.2,-15954,-19502,11912,17905
1056.2,-15999,-19546,11897,17984
1058.2,-16071,-19595,11879,18032
1060.2,-16109,-19430,11905,18018
1062.2,-16109,-19113,11879,17948
1064.2,-16063,-18976,11828,17856
1066.2,-16021,-19054,11812,17752
1068.2,-16058,-19071,11803,17692
1070.2,-16100,-18979,11822,17729
1072.2,-15986,-18962,11895,17802
1074.2,-15778,-19029,11955,17862
1076.2,-15750,-19055,12013,17975
1078.2,-15943,-18989,12120,18108
1080.2,-16070,-18830,12170,18118
1082.2,-15992,-18655,12106,18037
1084.2,-15879,-18589,12089,18024
1086.2,-15844,-18586,12166,18074
1088.2,-15858,-18562,12208,18096
1090.2,-15929,-18667,12243,18120
1092.2,-15997,-18934,12342,18163
1094.2,-15896,-18997,12375,18158
1096.2,-15706,-18721,12331,18136
1098.2,-15727,-18528,12426,18205
1100.2,-15939,-18604,12634,18326
1102.2,-15989,-18605,12689,18375
1104.2,-15770,-18436,12626,18382
1106.2,-15555,-18427,12702,18443
1108.2,-15557,-18629,12859,18512
1110.2,-15696,-18750,12884,18523
1112.2,-15768,-18654,12862,18555
1114.2,-15671,-18375,12969,18664
1116.2,-15474,-17976,13082,18739
1118.2,-15351,-17705,13077,18749
1120.2,-15422,-17790,13130,18835
1122.2,-15586,-18025,13345,19012
1124.2,-15596,-18068,13540,19119
1126.2,-15415,-17995,13637,19140
1128.2,-15305,-18016,13750,19177
1130.2,-15363,-17962,13841,19202
1132.2,-15357,-17663,13844,19195
1134.2,-15187,-17407,13906,19262
1136.2,-15053,-17458,14055,19388
1138.2,-15032,-17618,14090,19446
1140.2,-15013,-17721,14048,19492
1142.2,-15003,-17898,14133,19612
1144.2,-15051,-18060,14226,19668
1146.2,-15052,-17896,14127,19569
1148.2,-14986,-17525,13986,19462
1150.2,-15021,-17345,13956,19428
1152.2,-15189,-17351,13914,19373
1154.2,-15286,-17291,13823,19292
1156.2,-15164,-17186,13787,19267
1158.2,-14898,-17134,13774,19277
1160.2,-14705,-17071,13728,19259
1162.2,-14786,-17052,13734,19244
1164.2,-15110,-17259,13806,19276
1166.2,-15377,-17597,13838,19313
1168.2,-15376,-17780,13785,19266
1170.1,-15255,-17748,13658,19134
1172.1,-15265,-17621,13501,19022
1174.1,-15392,-17422,13386,18989
1176.1,-15427,-17163,13305,18957
1178.1,-15282,-17046,13200,18895
1180.1,-15119,-17211,13143,18886
1182.1,-15176,-17394,13175,18904
1184.1,-15420,-17266,13137,18820
1186.1,-15513,-17071,13000,18693
1188.1,-15323,-17320,12976,18689
1190.1,-15195,-17847,13059,18752
1192.1,-15370,-18018,13014,18708
1194.1,-15556,-17811,12872,18603
1196.1,-15515,-17722,12821,18579
1198.1,-15460,-17748,12789,18596
1200.1,-15518,-17563,12667,18553
1202.1,-15503,-17355,12598,18491
1204.1,-15440,-17474,12659,18477
1206.1,-15549,-17722,12694,18466
1208.1,-15700,-17766,12634,18414
1210.1,-15610,-17697,12584,18361
1212.1,-15410,-17706,12595,18371
1214.1,-15405,-17775,12632,18434
1216.1,-15568,-17823,12636,18477
1218.1,-15698,-17792,12576,18458
1220.1,-15755,-17695,12531,18430
1222.1,-15761,-17670,12562,18431
1224.1,-15674,-17747,12549,18390
1226.1,-15556,-17745,12427,18274
1228.1,-15566,-17627,12357,18199
1230.1,-15690,-17580,12398,18224
1232.1,-15741,-17652,12410,18247
1234.1,-15682,-17743,12388,18223
1236.1,-15687,-17875,12422,18228
1238.1,-15824,-18053,12426,18258
1240.1,-15938,-18129,12341,18232
1242.1,-15875,-18033,12313,18194
1244.1,-15688,-17890,12379,18229
1246.1,-15574,-17839,12400,18267
1248.1,-15643,-17884,12354,18207
1250.1,-15780,-17918,12326,18129
1252.1,-15829,-17871,12310,18131
1254.1,-15789,-17803,12255,18130
1256.1,-15743,-17764,12175,18041
1258.1,-15759,-17731,12143,17986
1260.1,-15905,-17792,12210,18066
1262.1,-16097,-18016,12293,18146
1264.1,-16066,-18142,12245,18090
1266.1,-15786,-17948,12113,17980
1268.1,-15637,-17699,12086,17924
1270.1,-15837,-17682,12168,17909
1272.1,-16103,-17704,12217,17909
1274.1,-16109,-17540,12193,17922
1276.1,-15922,-17351,12168,17941
1278.1,-15825,-17357,12206,17998
1280.1,-15912,-17531,12301,18090
1282.1,-16006,-17698,12350,18124
1284.1,-15936,-17706,12297,18084
1286.1,-15806,-17594,12245,18061
1288.1,-15828,-17571,12244,18031
1290.1,-15987,-17670,12191,17922
1292.1,-16090,-17665,12092,17838
1294.1,-16031,-17471,12066,17893
1296.1,-15858,-17282,12102,17999
1298.1,-15729,-17199,12140,18071
1300.1,-15769,-17088,12200,18147
1302.1,-15903,-16916,12240,18209
1304.1,-15957,-16854,12201,18196
1306.1,-15915,-16925,12174,18150
1308.1,-15866,-16915,12211,18121
1310.1,-15819,-16804,12182,18071
1312.1,-15790,-16832,12046,17998
1314.1,-15817,-16981,11935,17962
1316.1,-15808,-16978,11901,17955
1318.1,-15676,-16873,11870,17934
1320.1,-15552,-16946,11827,17908
1322.1,-15589,-17145,11816,17899
1324.1,-15722,-17270,11840,17878
1326.1,-15805,-17367,11844,17812
1328.1,-15797,-17469,11766,17721
1330.1,-15784,-17501,11648,17638
1332.08,-15895,-17580,11598,17581
1334.05,-16112,-17812,11631,17563
1336.03,-16194,-18000,11662,17577
1338.0,-16036,-18039,11624,17560
1340.0,-15901,-18115,11512,17454
1342.0,-16015,-18301,11386,17311
1344.0,-16195,-18496,11324,17218
1346.0,-16201,-18671,11277,17146
1348.0,-16103,-18744,11129,17023
1350.0,-16032,-18613,10940,16871
1352.0,-15960,-18465,10838,16747
1354.0,-15942,-18557,10776,16661
1356.0,-16130,-18775,10695,16621
1358.0,-16372,-18894,10675,16631
1360.0,-16359,-18978,10729,16643
1362.0,-16230,-19172,10760,16632
1364.0,-16372,-19368,10751,16621
1366.0,-16652,-19347,10698,16581
1368.0,-16591,-19138,10576,16481
1370.0,-16224,-19001,10496,16399
1372.0,-16035,-19025,10552,16398
1374.0,-16155,-19013,10599,16406
1376.0,-16282,-18909,10531,16390
1378.0,-16245,-18926,10496,16432
1380.0,-16153,-19100,10559,16533
1382.0,-16143,-19205,10594,16574
1384.0,-16234,-19173,10554,16510
1386.0,-16312,-19134,10463,16408
1388.0,-16281,-19145,10340,16342
1390.0,-16224,-19202,10297,16344
1392.0,-16266,-19267,10379,16366
1394.0,-16387,-19223,10419,16335
1396.0,-16572,-19129,10394,16268
1398.0,-16807,-19231,10484,16215
1400.0,-16879,-19423,10612,16131
1402.0,-16654,-19355,10579,15986
1404.0,-16460,-19221,10570,15889
1406.0,-16551,-19469,10797,15929
1408.0,-16572,-19820,11037,16088
1410.0,-16161,-19703,11134,16362
1412.0,-15561,-19328,11312,16805
1414.0,-15136,-19157,11644,17469
1416.0,-14874,-18930,11910,18365
1418.0,-14624,-18239,11992,19359
1420.0,-14293,-17342,11863,20190
1422.0,-13830,-16569,11444,20788
1424.0,-13409,-15737,10814,21351
1426.0,-13343,-14709,10154,21927
1428.0,-13624,-13863,9438,22245
1430.0,-13958,-13648,8586,22058
1432.0,-14293,-14153,7658,21292
1434.0,-14831,-15176,6655,19887
1436.0,-15582,-16355,5541,17959
1438.0,-16301,-17318,4526,16028
1440.0,-16787,-17903,3882,14617
1442.0,-16991,-18190,3610,13744
1444.0,-16982,-18352,3632,13201
1446.0,-16922,-18580,4029,13024
1448.0,-16927,-18976,4788,13271
1450.0,-16904,-19366,5633,13668
1452.0,-16711,-19464,6355,13932
1454.0,-16436,-19343,7032,14184
1456.0,-16287,-19383,7786,14619
1458.0,-16280,-19658,8493,15080
1460.0,-16268,-19818,8956,15326
1462.0,-16192,-19682,9211,15420
1464.0,-16130,-19470,9423,15525
1466.0,-16166,-19410,9613,15608
1468.0,-16327,-19498,9729,15615
1470.0,-16512,-19619,9818,15642
1472.0,-16523,-19657,9933,15758
1474.0,-16330,-19598,10033,15883
1476.0,-16156,-19554,10080,15905
1478.0,-16164,-19568,10074,15839
1480.0,-16270,-19538,10038,15811
1482.0,-16322,-19426,10008,15862
1484.0,-16261,-19302,9987,15861
1486.0,-16143,-19197,9963,15747
1488.0,-16135,-19140,9992,15675
1490.0,-16311,-19203,10086,15733
1491.98,-16469,-19317,10133,15819
1493.95,-16391,-19330,10136,15905
1495.93,-16189,-19250,10201,16018
1497.9,-16113,-19187,10244,16053
1499.9,-16186,-19189,10181,15987
1501.9,-16235,-19287,10208,16021
1503.9,-16150,-19423,10387,16166
1505.9,-16012,-19398,10436,16177
1507.9,-16013,-19186,10301,16041
1509.9,-16177,-19048,10252,15979
1511.9,-16249,-19094,10308,16022
1513.9,-16069,-19127,10310,16080
1515.9,-15877,-19077,10331,16170
1517.9,-15950,-19096,10446,16268
1519.9,-16181,-19191,10527,16301
