t,lead_I,lead_II,v3,v4
569.2,-239910,-274089,-111768,-127277
571.2,-239352,-273675,-111680,-127034
573.2,-239536,-273369,-111656,-126794
575.2,-239310,-272923,-111633,-126531
577.2,-238161,-272236,-111596,-126241
579.2,-237249,-271431,-111536,-125897
581.2,-237138,-270679,-111467,-125528
583.2,-236990,-270155,-111391,-125180
585.2,-236595,-269899,-111221,-124791
587.2,-236765,-269786,-110938,-124378
589.2,-237526,-269809,-110855,-124295
591.2,-237999,-270109,-111362,-124904
593.2,-238008,-270636,-112313,-126006
595.2,-238333,-271156,-113150,-127041
597.2,-239468,-271576,-113672,-127808
599.2,-240971,-271968,-114123,-128479
601.2,-242051,-272409,-114584,-129073
603.23,-242411,-272910,-114894,-129472
605.25,-242427,-273364,-115016,-129717
607.28,-242579,-273673,-115003,-129859
609.3,-242877,-273907,-114846,-129829
611.3,-242903,-274014,-114580,-129632
613.3,-242392,-273786,-114212,-129305
615.3,-241708,-273492,-113703,-128842
617.3,-241429,-273757,-113229,-128421
619.3,-241514,-274460,-113016,-128261
621.3,-241414,-274805,-112918,-128219
623.3,-240973,-274608,-112745,-128100
625.3,-240571,-274346,-112653,-128035
627.3,-240510,-274181,-112673,-128053
629.3,-240783,-273996,-112557,-127935
631.3,-241147,-273895,-112369,-127761
633.3,-241258,-273905,-112367,-127755
635.3,-241038,-273844,-112403,-127766
637.3,-240768,-273756,-112298,-127644
639.3,-240656,-273794,-112247,-127597
641.3,-240772,-273855,-112273,-127637
643.3,-241245,-273877,-112132,-127524
645.3,-241880,-274021,-111958,-127381
647.3,-242071,-274246,-112044,-127458
649.3,-241623,-274293,-112198,-127581
651.3,-241038,-274148,-112144,-127541
653.3,-240757,-274005,-112025,-127473
655.3,-240840,-273939,-111999,-127461
657.3,-241170,-273923,-111987,-127425
659.3,-241389,-273899,-111963,-127387
661.3,-241198,-273796,-111953,-127373
663.3,-240927,-273694,-111915,-127341
665.3,-240998,-273736,-111898,-127358
667.3,-241131,-273832,-111963,-127446
669.3,-241008,-273811,-111987,-127426
671.3,-240987,-273761,-111899,-127276
673.3,-241245,-273842,-111839,-127219
675.3,-241227,-273983,-111881,-127306
677.3,-240697,-274028,-111962,-127404
679.3,-240251,-273919,-112032,-127471
681.3,-240305,-273701,-112011,-127470
683.3,-240541,-273539,-111871,-127355
685.3,-240628,-273578,-111778,-127274
687.3,-240644,-273690,-111829,-127338
689.3,-240615,-273628,-111870,-127399
691.3,-240408,-273460,-111857,-127386
693.3,-240300,-273499,-111892,-127392
695.3,-240789,-273761,-111878,-127346
697.3,-241517,-273859,-111720,-127171
699.3,-241480,-273609,-111613,-127061
701.3,-240754,-273384,-111620,-127072
703.3,-240502,-273528,-111526,-126978
705.3,-240905,-273774,-111379,-126817
707.3,-241001,-273719,-111421,-126841
709.3,-240739,-273525,-111514,-126924
711.3,-240882,-273547,-111430,-126834
713.3,-241071,-273658,-111385,-126779
715.3,-240486,-273552,-111573,-126960
717.3,-239797,-273357,-111698,-127088
719.3,-240052,-273364,-111539,-126944
721.3,-240608,-273436,-111370,-126794
723.3,-240395,-273290,-111387,-126803
725.3,-239883,-273100,-111373,-126740
727.3,-239911,-273161,-111202,-126533
729.3,-240145,-273234,-111043,-126386
731.3,-240189,-273016,-110944,-126285
733.3,-240451,-272844,-110833,-126125
735.3,-240893,-273082,-110833,-126102
737.3,-240772,-273401,-110979,-126284
739.3,-240167,-273430,-110991,-126308
741.3,-239953,-273336,-110803,-126068
743.3,-240287,-273241,-110683,-125915
745.3,-240614,-273029,-110632,-125899
747.3,-240619,-272853,-110476,-125789
749.3,-240199,-272868,-110397,-125729
751.3,-239516,-272801,-110535,-125880
753.3,-239292,-272555,-110570,-125924
755.3,-239794,-272496,-110382,-125722
757.3,-240152,-272684,-110316,-125632
759.3,-239850,-272725,-110446,-125766
761.3,-239549,-272538,-110470,-125813
763.3,-239656,-272394,-110343,-125691
765.3,-239734,-272353,-110258,-125593
767.3,-239644,-272301,-110247,-125579
769.3,-239641,-272280,-110242,-125590
771.3,-239608,-272365,-110224,-125581
773.3,-239419,-272466,-110171,-125526
775.3,-239398,-272465,-110117,-125476
777.3,-239722,-272456,-110114,-125495
779.3,-240028,-272583,-110133,-125530
781.3,-239915,-272657,-110148,-125530
783.3,-239494,-272441,-110161,-125521
785.3,-239370,-272290,-110132,-125494
787.3,-239818,-272608,-110096,-125474
789.3,-240177,-272902,-110137,-125515
791.3,-239911,-272612,-110148,-125525
793.3,-239623,-272283,-110076,-125468
795.3,-239757,-272495,-110177,-125564
797.3,-239677,-272687,-110456,-125806
799.3,-239333,-272436,-110494,-125830
801.3,-239676,-272385,-110300,-125654
803.3,-240381,-272739,-110349,-125693
805.3,-240049,-272709,-110600,-125902
807.3,-239115,-272244,-110646,-125945
809.3,-239292,-272270,-110600,-125937
811.3,-240347,-272814,-110697,-126049
813.3,-240738,-272978,-110706,-126036
815.3,-240491,-272734,-110562,-125865
817.3,-240531,-272812,-110626,-125896
819.3,-240636,-273152,-110945,-126175
821.3,-240333,-273219,-111212,-126439
823.3,-240076,-273177,-111363,-126640
825.3,-240190,-273349,-111435,-126767
827.3,-240326,-273441,-111358,-126703
829.3,-240431,-273287,-111279,-126611
831.3,-240695,-273270,-111384,-126732
833.33,-240799,-273419,-111463,-126857
835.35,-240468,-273297,-111317,-126737
837.38,-240129,-272967,-111190,-126594
839.4,-240184,-272941,-111262,-126651
841.4,-240425,-273286,-111343,-126743
843.4,-240604,-273632,-111344,-126752
845.4,-240743,-273735,-111403,-126805
847.4,-240806,-273588,-111479,-126898
849.4,-240724,-273372,-111445,-126913
851.4,-240547,-273310,-111434,-126934
853.4,-240278,-273306,-111573,-127064
855.4,-240044,-273151,-111637,-127115
857.4,-240241,-273063,-111470,-126942
859.4,-240782,-273299,-111317,-126768
861.4,-240875,-273498,-111355,-126788
863.4,-240382,-273333,-111394,-126854
865.4,-240228,-273199,-111349,-126854
867.4,-240727,-273428,-111382,-126894
869.4,-241089,-273660,-111447,-126939
871.4,-241057,-273600,-111350,-126841
873.4,-241195,-273478,-111192,-126686
875.4,-241409,-273403,-111164,-126647
877.4,-241052,-273183,-111179,-126663
879.4,-240335,-272912,-111166,-126670
881.4,-240080,-272980,-111274,-126789
883.4,-240390,-273415,-111508,-127026
885.4,-240691,-273776,-111635,-127151
887.4,-240730,-273779,-111569,-127051
889.4,-240830,-273636,-111458,-126892
891.4,-241231,-273610,-111411,-126852
893.4,-241591,-273615,-111409,-126898
895.4,-241419,-273566,-111447,-126939
897.4,-240935,-273646,-111559,-127007
899.4,-240791,-273839,-111655,-127073
901.4,-240984,-273744,-111523,-126936
903.4,-240984,-273278,-111220,-126625
905.4,-240806,-272950,-111131,-126548
907.4,-240796,-273066,-111359,-126819
909.4,-240722,-273290,-111538,-127018
911.4,-240284,-273297,-111537,-126975
913.4,-239963,-273208,-111610,-126993
915.4,-240181,-273136,-111693,-127076
917.4,-240449,-272938,-111506,-126924
919.4,-240348,-272663,-111244,-126681
921.4,-240372,-272656,-111219,-126650
923.4,-240857,-272945,-111231,-126658
925.4,-241142,-273117,-111126,-126539
927.4,-240695,-273012,-111202,-126581
929.4,-240112,-272942,-111488,-126846
931.4,-240139,-273076,-111584,-126944
933.4,-240581,-273207,-111445,-126795
935.4,-240888,-273207,-111371,-126695
937.4,-240914,-273105,-111350,-126680
939.4,-240614,-272812,-111240,-126608
941.4,-240036,-272378,-111169,-126558
943.4,-239759,-272188,-111212,-126591
945.4,-240139,-272360,-111203,-126572
947.4,-240515,-272508,-111129,-126489
949.4,-240419,-272532,-111168,-126509
951.4,-240449,-272789,-111330,-126654
953.4,-240793,-273177,-111440,-126771
955.4,-240772,-273169,-111412,-126758
957.4,-240515,-272878,-111341,-126695
959.4,-240683,-272833,-111379,-126739
961.4,-240705,-272905,-111539,-126891
963.4,-239952,-272692,-111676,-126988
965.4,-239458,-272452,-111707,-126979
967.4,-239967,-272534,-111709,-126987
969.4,-240329,-272620,-111766,-127064
971.4,-239783,-272395,-111836,-127108
973.4,-239349,-272153,-111738,-126977
975.4,-239744,-272249,-111401,-126662
977.4,-240279,-272602,-111142,-126457
979.4,-240348,-272911,-111288,-126635
981.4,-240229,-273012,-111568,-126935
983.4,-240300,-273046,-111565,-126958
985.4,-240479,-273181,-111491,-126889
987.4,-240467,-273230,-111676,-127046
989.4,-240264,-273025,-111856,-127186
991.4,-240243,-272949,-111777,-127075
993.4,-240548,-273312,-111722,-127011
995.4,-240794,-273653,-111864,-127173
997.4,-240697,-273551,-111958,-127292
999.4,-240556,-273433,-111911,-127249
1001.4,-240699,-273692,-111892,-127238
1003.4,-240906,-273876,-111916,-127304
1005.4,-240842,-273584,-111890,-127323
1007.4,-240668,-273247,-111849,-127294
1009.4,-240646,-273271,-111848,-127286
1011.4,-240638,-273321,-111827,-127266
1013.4,-240607,-273135,-111775,-127231
1015.4,-240835,-273104,-111823,-127307
1017.4,-241166,-273451,-112000,-127514
1019.4,-241127,-273760,-112065,-127591
1021.4,-240942,-273757,-111868,-127379
1023.4,-241098,-273696,-111673,-127164
1025.4,-241311,-273743,-111729,-127210
1027.4,-241153,-273724,-111840,-127321
1029.4,-240853,-273561,-111787,-127288
1031.4,-240723,-273474,-111735,-127268
1033.4,-240825,-273658,-111846,-127390
1035.4,-241184,-273973,-111994,-127507
1037.4,-241542,-274055,-112031,-127502
1039.4,-241554,-273848,-111950,-127405
1041.4,-241406,-273713,-111852,-127323
1043.4,-241328,-273821,-111896,-127398
1045.4,-241188,-273952,-112045,-127575
1047.4,-241212,-273993,-112031,-127579
1049.4,-241666,-274010,-111855,-127417
1051.4,-241851,-273967,-111859,-127446
1053.43,-241269,-273912,-112077,-127722
1055.45,-240887,-274022,-112153,-127884
1057.48,-241487,-274214,-111983,-127781
1059.5,-242362,-274291,-111855,-127658
1061.5,-242723,-274334,-111936,-127710
1063.5,-242560,-274364,-112068,-127839
1065.5,-241976,-274204,-112046,-127834
1067.5,-241342,-274046,-111892,-127671
1069.5,-241215,-274213,-111814,-127551
1071.5,-241140,-274354,-111870,-127529
1073.5,-240279,-273975,-111869,-127383
1075.5,-239189,-273348,-111755,-127050
1077.5,-238765,-272884,-111716,-126779
1079.5,-238373,-272316,-111778,-126633
1081.5,-237272,-271364,-111742,-126375
1083.5,-236282,-270440,-111607,-125978
1085.5,-236127,-270047,-111592,-125707
1087.5,-236104,-270049,-111708,-125616
1089.5,-235782,-269923,-111682,-125435
1091.5,-235957,-269533,-111432,-125102
1093.5,-236968,-269402,-111356,-125059
1095.5,-237908,-269933,-111850,-125687
1097.5,-238249,-270660,-112675,-126685
1099.5,-238727,-270986,-113334,-127527
1101.5,-239994,-271231,-113878,-128249
1103.5,-241551,-271922,-114522,-129029
1105.5,-242553,-272692,-114925,-129523
1107.5,-242880,-273036,-114831,-129529
1109.5,-242943,-273291,-114687,-129514
1111.5,-243021,-273833,-114743,-129694
1113.5,-243052,-274287,-114615,-129666
1115.5,-242769,-274278,-114237,-129362
1117.5,-242105,-274042,-113945,-129118
1119.5,-241476,-273899,-113629,-128848
1121.5,-241311,-273882,-113056,-128351
1123.5,-241474,-273978,-112576,-127952
1125.5,-241592,-274162,-112503,-127914
1127.5,-241586,-274246,-112572,-127986
1129.5,-241486,-274051,-112513,-127942
1131.5,-241320,-273688,-112349,-127803
1133.5,-241314,-273509,-112122,-127595
1135.5,-241621,-273692,-111960,-127450
1137.5,-241947,-273965,-112040,-127547
1139.5,-241964,-273976,-112217,-127729
1141.5,-241744,-273812,-112230,-127745
1143.5,-241450,-273765,-112153,-127688
1145.5,-241105,-273760,-112133,-127691
1147.5,-240873,-273568,-112041,-127602
1149.5,-241023,-273384,-111810,-127359
1151.5,-241394,-273493,-111691,-127224
1153.5,-241462,-273646,-111832,-127340
1155.5,-241199,-273524,-111973,-127457
1157.5,-241185,-273428,-111869,-127354
1159.5,-241501,-273711,-111732,-127241
1161.5,-241457,-274012,-111869,-127398
1163.5,-240920,-273912,-112124,-127664
1165.5,-240627,-273670,-112161,-127732
1167.5,-240795,-273608,-112026,-127647
1169.5,-240878,-273555,-111942,-127608
1171.5,-240769,-273378,-111900,-127588
1173.5,-240793,-273252,-111823,-127507
1175.5,-240904,-273266,-111768,-127426
1177.5,-241025,-273377,-111782,-127414
1179.5,-241292,-273536,-111818,-127450
1181.5,-241475,-273568,-111789,-127444
1183.5,-241308,-273401,-111646,-127320
1185.5,-241173,-273330,-111499,-127186
1187.5,-241377,-273510,-111520,-127217
1189.5,-241558,-273665,-111621,-127316
1191.5,-241455,-273651,-111633,-127313
1193.5,-241179,-273579,-111650,-127331
1195.5,-240786,-273360,-111748,-127449
1197.5,-240515,-272952,-111732,-127430
1199.5,-240740,-272726,-111576,-127231
1201.5,-241164,-272895,-111531,-127139
1203.5,-241245,-273162,-111608,-127191
1205.5,-241239,-273326,-111580,-127142
1207.5,-241536,-273491,-111455,-126981
1209.5,-241706,-273647,-111404,-126915
1211.5,-241355,-273689,-111481,-127017
1213.5,-240889,-273646,-111609,-127170
1215.5,-240715,-273527,-111614,-127171
1217.5,-240750,-273328,-111395,-126945
1219.5,-240872,-273186,-111158,-126708
1221.5,-240952,-273141,-111115,-126636
1223.5,-240701,-272992,-111095,-126574
1225.5,-240134,-272677,-110954,-126429
1227.5,-239761,-272464,-110915,-126415
1229.5,-239997,-272614,-111085,-126594
1231.5,-240681,-273032,-111211,-126721
1233.5,-241166,-273266,-111122,-126652
1235.5,-240915,-273002,-110932,-126475
1237.5,-240230,-272562,-110799,-126340
1239.5,-239987,-272453,-110776,-126330
1241.5,-240374,-272543,-110753,-126319
1243.5,-240669,-272426,-110603,-126145
1245.5,-240489,-272257,-110479,-125981
1247.5,-240216,-272349,-110580,-126069
1249.5,-240132,-272499,-110722,-126212
1251.5,-240157,-272463,-110665,-126143
1253.5,-240291,-272439,-110537,-126011
1255.5,-240461,-272560,-110489,-125988
1257.5,-240352,-272629,-110466,-125994
1259.5,-239966,-272548,-110462,-126019
1261.5,-239757,-272439,-110473,-126061
1263.5,-239892,-272386,-110362,-125958
1265.5,-240041,-272388,-110199,-125754
1267.5,-240061,-272412,-110208,-125721
1269.5,-240129,-272350,-110270,-125791
1271.5,-240159,-272107,-110143,-125691
1273.5,-239841,-271795,-109995,-125532
1275.5,-239385,-271701,-110080,-125588
1277.5,-239394,-271960,-110275,-125779
1279.5,-239792,-272299,-110361,-125867
1281.5,-239838,-272311,-110308,-125799
1283.53,-239458,-271979,-110140,-125624
1285.55,-239482,-271687,-109913,-125415
1287.58,-240174,-271712,-109799,-125302
1289.6,-240689,-271967,-109901,-125365
1291.6,-240489,-272206,-110078,-125518
1293.6,-240125,-272275,-110155,-125610
1295.6,-240087,-272210,-110168,-125641
1297.6,-240047,-272122,-110219,-125682
1299.6,-239814,-272077,-110233,-125674
1301.6,-239816,-272171,-110182,-125616
1303.6,-240069,-272448,-110314,-125774
1305.6,-239943,-272602,-110680,-126210
1307.6,-239451,-272278,-110862,-126467
1309.6,-239390,-271768,-110668,-126291
1311.6,-239893,-271731,-110495,-126087
1313.6,-240294,-272211,-110622,-126198
1315.6,-240431,-272652,-110841,-126436
1317.6,-240614,-272735,-110952,-126557
1319.6,-240651,-272611,-110965,-126571
1321.6,-240361,-272526,-110916,-126549
1323.6,-240362,-272621,-110881,-126547
1325.6,-241006,-272887,-110941,-126599
1327.6,-241482,-273145,-111032,-126668
1329.6,-241139,-273176,-111101,-126737
1331.6,-240598,-272952,-111196,-126833
1333.6,-240581,-272695,-111299,-126910
1335.6,-240780,-272660,-111356,-126937
1337.6,-240696,-272829,-111385,-126952
1339.6,-240554,-272984,-111375,-126919
1341.6,-240725,-273028,-111313,-126831
1343.6,-241030,-273002,-111287,-126814
1345.6,-241166,-272928,-111291,-126856
1347.6,-241240,-272870,-111208,-126793
1349.6,-241432,-272940,-111131,-126707
1351.6,-241584,-273102,-111247,-126810
1353.6,-241503,-273204,-111431,-126992
1355.6,-241268,-273163,-111456,-127014
1357.6,-240938,-273011,-111396,-126952
1359.6,-240499,-272903,-111431,-126999
1361.6,-240243,-272976,-111536,-127124
1363.6,-240463,-273077,-111594,-127175
1365.6,-240859,-273020,-111547,-127090
1367.6,-241066,-273001,-111428,-126947
1369.6,-241312,-273180,-111330,-126864
1371.6,-241712,-273224,-111286,-126828
1373.6,-241760,-272966,-111251,-126768
1375.6,-241229,-272811,-111288,-126792
