t,pcg
638.1,0
639.1,1
640.1,0
641.1,-1
642.1,-2
643.1,-3
644.1,-4
645.1,-5
646.1,-5
647.1,-5
648.1,-3
649.1,-2
650.1,-2
651.1,-2
652.1,-1
653.1,-1
654.1,-1
655.1,0
656.1,1
657.1,1
658.1,3
659.1,3
660.1,2
661.1,2
662.1,2
663.1,2
664.1,2
665.1,1
666.1,-1
667.1,0
668.1,0
669.1,-2
670.1,-2
671.1,-1
672.1,-1
673.1,-2
674.1,-2
675.1,-4
676.1,-5
677.1,-4
678.1,-2
679.1,-2
680.1,-2
681.1,-1
682.1,-1
683.1,-2
684.1,-2
685.1,-2
686.1,-1
687.1,-1
688.1,0
689.1,0
690.1,-2
691.1,-1
692.1,1
693.1,2
694.1,1
695.1,1
696.1,1
697.1,3
698.1,2
699.1,1
700.1,1
701.1,1
702.1,1
703.1,2
704.1,3
705.1,1
706.1,2
707.1,3
708.1,2
709.1,1
710.1,0
711.1,-2
712.1,-2
713.1,-2
714.1,-4
715.1,-3
716.1,-2
717.1,-1
718.1,-1
719.1,-1
720.1,-1
721.1,0
722.1,2
723.1,0
724.1,0
725.1,1
726.1,1
727.1,-2
728.1,-8
729.1,-16
730.1,-22
731.1,-21
732.1,-14
733.1,-5
734.1,3
735.1,8
736.1,9
737.1,10
738.1,12
739.1,13
740.1,10
741.1,6
742.1,5
743.1,4
744.1,1
745.1,0
746.1,5
747.1,8
748.1,8
749.1,8
750.1,11
751.1,9
752.1,-8
753.1,-22
754.1,-31
755.1,-34
756.1,-30
757.1,-22
758.1,-4
759.1,18
760.1,30
761.1,31
762.1,23
763.1,10
764.1,-4
765.1,-12
766.1,-21
767.1,-35
768.1,-44
769.1,-49
770.1,-51
771.1,-42
772.1,-20
773.1,3
774.1,17
775.1,33
776.1,50
777.1,41
778.1,47
779.1,51
780.1,5
781.1,-8
782.1,3
783.1,-7
784.1,-1
785.1,10
786.1,18
787.1,28
788.1,11
789.1,4
790.1,18
791.1,18
792.1,18
793.1,23
794.1,21
795.1,13
796.1,6
797.1,0
798.1,-2
799.1,-8
800.1,-16
801.1,-7
802.1,-8
803.1,-27
804.1,-19
805.1,-12
806.1,-14
807.1,-6
808.1,-2
809.1,0
810.1,2
811.1,2
812.1,5
813.1,5
814.1,-10
815.1,-13
816.1,-6
817.1,-9
818.1,-10
819.1,-8
820.1,-10
821.1,-11
822.1,-13
823.1,-16
824.1,-16
825.1,-11
826.1,-6
827.1,-7
828.1,-9
829.1,-8
830.1,-8
831.1,-9
832.1,-7
833.1,-8
834.1,-9
835.1,-8
836.1,-7
837.1,-5
838.1,-6
839.1,-7
840.1,-4
841.1,-5
842.1,-7
843.1,-4
844.1,-2
845.1,-3
846.1,3
847.1,4
848.1,3
849.1,6
850.1,5
851.1,4
852.1,6
853.1,6
854.1,4
855.1,4
856.1,2
857.1,1
858.1,1
859.1,3
860.1,4
861.1,3
862.1,1
863.1,1
864.1,2
865.1,5
866.1,4
867.1,3
868.1,4
869.1,5
870.1,5
871.1,5
872.1,5
873.1,6
874.1,7
875.1,8
876.1,7
877.1,5
878.1,4
879.1,4
880.1,4
881.1,3
882.1,2
883.1,3
884.1,3
885.1,1
886.1,2
887.1,0
888.1,-2
889.1,0
890.1,0
891.1,-1
892.1,0
893.1,0
894.1,1
895.1,2
896.1,2
897.1,2
898.1,1
899.1,1
900.1,2
901.1,2
902.1,1
903.1,0
904.1,0
905.1,0
906.1,0
907.1,-2
908.1,-3
909.1,-4
910.1,-3
911.1,-4
912.1,-3
913.1,-3
914.1,-6
915.1,-5
916.1,-4
917.1,-5
918.1,-3
919.1,-3
920.1,-4
921.1,-5
922.1,-2
923.1,-2
924.1,-6
925.1,-5
926.1,-4
927.1,-6
928.1,-5
929.1,-3
930.1,-3
931.1,-1
932.1,-4
933.1,-8
934.1,-7
935.1,-5
936.1,-4
937.1,0
938.1,0
939.1,0
940.1,0
941.1,-2
942.1,-1
943.1,1
944.1,1
945.1,1
946.1,4
947.1,4
948.1,2
949.1,3
950.1,3
951.1,-1
952.1,0
953.1,-1
954.1,-2
955.1,-1
956.1,-2
957.1,-2
958.1,-2
959.1,-3
960.1,-4
961.1,-3
962.1,-2
963.1,-2
964.1,-1
965.1,0
966.1,2
967.1,3
968.1,3
969.1,3
970.1,3
971.1,2
972.1,2
973.1,2
974.1,1
975.1,0
976.1,0
977.1,0
978.1,0
979.1,0
980.1,0
981.1,5
982.1,12
983.1,12
984.1,7
985.1,4
986.1,3
987.1,-1
988.1,-7
989.1,-8
990.1,-7
991.1,-11
992.1,-10
993.1,-2
994.1,-4
995.1,-7
996.1,-4
997.1,-7
998.1,-11
999.1,-10
1000.1,-11
1001.1,-14
1002.1,-15
1003.1,-13
1004.1,-10
1005.1,-8
1006.1,-6
1007.1,-4
1008.1,-2
1009.1,-3
1010.1,-3
1011.1,3
1012.1,7
1013.1,2
1014.1,3
1015.1,6
1016.1,4
1017.1,7
1018.1,9
1019.1,7
1020.1,5
1021.1,3
1022.1,1
1023.1,3
1024.1,2
1025.1,0
1026.1,3
1027.1,3
1028.1,2
1029.1,4
1030.1,2
1031.1,0
1032.1,0
1033.1,1
1034.1,2
1035.1,1
1036.1,0
1037.1,1
1038.1,1
1039.1,0
1040.1,0
1041.1,0
1042.1,0
1043.1,0
1044.1,0
1045.1,-2
1046.1,-3
1047.1,-2
1048.1,-2
1049.1,-3
1050.1,-3
1051.1,-2
1052.1,-1
1053.1,-1
1054.1,-2
1055.1,-1
1056.1,-2
1057.1,-2
1058.1,-1
1059.1,-2
1060.1,0
1061.1,3
1062.1,2
1063.1,2
1064.1,3
1065.1,2
1066.1,2
1067.1,2
1068.1,2
1069.1,1
1070.1,1
1071.1,3
1072.1,1
1073.1,1
1074.1,1
1075.1,2
1076.1,1
1077.1,1
1078.1,2
1079.1,0
1080.1,-1
1081.1,0
1082.1,-1
1083.1,0
1084.1,1
1085.1,-1
1086.1,0
1087.1,-1
1088.1,-3
1089.1,-4
1090.1,-2
1091.1,-2
1092.1,-3
1093.1,-3
1094.1,-3
1095.1,-3
1096.1,-2
1097.1,-3
1098.1,-4
1099.1,-3
1100.1,-4
1101.1,-5
1102.1,-3
1103.1,-4
1104.1,-4
1105.1,-3
1106.1,-3
1107.1,-3
1108.1,-2
1109.1,-4
1110.1,-4
1111.1,-3
1112.1,-4
1113.1,-5
1114.1,-5
1115.1,-5
1116.1,-4
1117.1,-3
1118.1,-3
1119.1,-4
1120.1,-2
1121.1,0
1122.1,0
1123.1,0
1124.1,1
1125.1,0
1126.1,0
1127.1,4
1128.1,3
1129.1,-2
1130.1,0
1131.1,0
1132.1,-1
1133.1,3
1134.1,1
1135.1,1
1136.1,5
1137.1,2
1138.1,-1
1139.1,0
1140.1,0
1141.1,-1
1142.1,1
1143.1,1
1144.1,0
1145.1,1
1146.1,1
1147.1,1
1148.1,1
1149.1,1
1150.1,1
1151.1,1
1152.1,2
1153.1,4
1154.1,2
1155.1,3
1156.1,4
1157.1,2
1158.1,3
1159.1,3
1160.1,3
1161.1,9
1162.1,6
1163.1,-5
1164.1,-2
1165.1,1
1166.1,-1
1167.1,2
1168.1,3
1169.1,4
1170.1,4
1171.1,1
1172.1,-1
1173.1,-2
1174.1,-4
1175.1,-2
1176.1,0
1177.1,0
1178.1,0
1179.1,0
1180.1,-1
1181.1,-2
1182.1,-1
1183.1,-1
1184.1,-2
1185.1,1
1186.1,1
1187.1,0
1188.1,-1
1189.1,-4
1190.1,-3
1191.1,-3
1192.1,-7
1193.1,-4
1194.1,-2
1195.1,-4
1196.1,-2
1197.1,-1
1198.1,-3
1199.1,-1
1200.1,0
1201.1,-3
1202.1,0
1203.1,2
1204.1,1
1205.1,2
1206.1,4
1207.1,5
1208.1,-1
1209.1,-3
1210.1,1
1211.1,1
1212.1,0
1213.1,0
1214.1,1
1215.1,0
1216.1,-3
1217.1,-5
1218.1,-4
1219.1,-3
1220.1,-3
1221.1,-2
1222.1,0
1223.1,0
1224.1,0
1225.1,1
1226.1,0
1227.1,-2
1228.1,-1
1229.1,-1
1230.1,-2
1231.1,-2
1232.1,-3
1233.1,-3
1234.1,-2
1235.1,-4
1236.1,-5
1237.1,-4
1238.1,-6
1239.1,-6
1240.1,-6
1241.1,-7
1242.1,-7
1243.1,-6
1244.1,-5
1245.1,-3
1246.1,-2
1247.1,-1
1248.1,-2
1249.1,-4
1250.1,-4
1251.1,-2
1252.1,-2
1253.1,-1
1254.1,-1
1255.1,0
1256.1,-1
1257.1,-4
1258.1,-4
1259.1,-2
1260.1,-1
1261.1,0
1262.1,-1
1263.1,-2
1264.1,-2
1265.1,-1
1266.1,2
1267.1,4
1268.1,0
1269.1,0
1270.1,1
1271.1,2
1272.1,6
1273.1,6
1274.1,6
1275.1,5
1276.1,4
1277.1,4
1278.1,3
1279.1,3
1280.1,3
1281.1,1
1282.1,0
1283.1,-1
1284.1,-2
1285.1,-1
1286.1,-1
1287.1,-2
1288.1,-2
1289.1,-2
1290.1,-2
1291.1,0
1292.1,0
1293.1,0
1294.1,1
1295.1,1
1296.1,0
1297.1,0
1298.1,0
1299.1,-1
1300.1,-1
1301.1,1
1302.1,-1
1303.1,-2
1304.1,0
1305.1,0
1306.1,-1
1307.1,1
1308.1,2
1309.1,1
1310.1,2
1311.1,3
1312.1,0
1313.1,-1
1314.1,2
1315.1,6
1316.1,3
1317.1,1
1318.1,6
1319.1,5
1320.1,2
1321.1,5
1322.1,4
1323.1,0
1324.1,1
1325.1,-3
1326.1,-8
1327.1,-12
1328.1,-18
1329.1,-26
1330.1,-28
1331.11,-21
1332.12,-16
1333.13,-10
1334.14,-3
1335.15,-2
1336.16,-2
1337.17,1
1338.18,4
1339.19,4
1340.2,5
1341.2,6
1342.2,6
1343.2,7
1344.2,9
1345.2,10
1346.2,12
1347.2,13
1348.2,11
1349.2,7
1350.2,6
1351.2,1
1352.2,-7
1353.2,-10
1354.2,-10
1355.2,-7
1356.2,-3
1357.2,-6
1358.2,-8
1359.2,-4
1360.2,2
1361.2,9
1362.2,15
1363.2,16
1364.2,15
1365.2,14
1366.2,13
1367.2,6
1368.2,-8
1369.2,-24
1370.2,-36
1371.2,-46
1372.2,-50
1373.2,-47
1374.2,-34
1375.2,-17
1376.2,0
1377.2,14
1378.2,21
1379.2,19
1380.2,14
1381.2,5
1382.2,-5
1383.2,-11
1384.2,-13
1385.2,-11
1386.2,-4
1387.2,5
1388.2,12
1389.2,16
1390.2,18
1391.2,18
1392.2,18
1393.2,16
1394.2,13
1395.2,14
1396.2,14
1397.2,11
1398.2,11
1399.2,11
1400.2,5
1401.2,3
1402.2,5
1403.2,6
1404.2,7
1405.2,9
1406.2,9
1407.2,9
1408.2,8
1409.2,5
1410.2,4
1411.2,2
1412.2,-1
1413.2,-2
1414.2,0
1415.2,-2
1416.2,-4
1417.2,-5
1418.2,-7
1419.2,-9
1420.2,-8
1421.2,-8
1422.2,-11
1423.2,-10
1424.2,-8
1425.2,-7
1426.2,-6
1427.2,-6
1428.2,-5
1429.2,-3
1430.2,-3
1431.2,-4
1432.2,-3
1433.2,-4
1434.2,-4
1435.2,-3
1436.2,-4
1437.2,-5
1438.2,-2
1439.2,0
1440.2,-1
1441.2,-1
1442.2,0
1443.2,0
1444.2,-1
1445.2,0
1446.2,0
1447.2,-1
1448.2,-1
1449.2,-3
1450.2,-4
1451.2,-4
1452.2,-4
1453.2,-2
1454.2,-2
1455.2,-3
1456.2,-1
1457.2,-2
1458.2,-4
1459.2,-2
1460.2,0
1461.2,-1
1462.2,-2
1463.2,-1
1464.2,-2
1465.2,-2
1466.2,0
1467.2,0
1468.2,1
1469.2,0
1470.2,-1
1471.2,1
1472.2,1
1473.2,-2
1474.2,-2
1475.2,-1
1476.2,-3
1477.2,-2
1478.2,-2
1479.2,-3
1480.2,-3
1481.2,-2
1482.2,-1
1483.2,-1
1484.2,-2
1485.2,0
1486.2,2
1487.2,1
1488.2,3
1489.2,3
1490.2,2
1491.2,3
1492.2,4
1493.2,5
1494.2,5
1495.2,2
1496.2,2
1497.2,3
1498.2,2
1499.2,2
1500.2,1
1501.2,1
1502.2,3
1503.2,1
1504.2,0
1505.2,1
1506.2,2
1507.2,3
1508.2,4
1509.2,5
1510.2,5
1511.2,5
1512.2,5
1513.2,4
1514.2,5
1515.2,5
1516.2,4
1517.2,3
1518.2,1
1519.2,0
1520.2,-2
1521.2,-3
1522.2,-4
1523.2,-4
1524.2,-4
1525.2,-4
1526.2,-4
1527.2,-4
1528.2,-2
1529.2,-2
1530.2,-3
1531.2,-2
1532.2,0
1533.2,0
1534.2,1
1535.2,0
1536.2,-2
1537.2,-1
1538.2,1
1539.2,1
1540.2,-1
1541.2,-4
1542.2,-4
1543.2,-2
1544.2,-3
1545.2,-3
1546.2,-2
1547.2,-3
1548.2,-3
1549.2,-3
1550.2,-4
1551.2,-3
1552.2,-3
1553.2,-2
1554.2,-1
1555.2,-1
1556.2,0
1557.2,2
1558.2,-1
1559.2,-1
1560.2,0
1561.2,-2
1562.2,-4
1563.2,-2
1564.2,-1
1565.2,-2
1566.2,-1
1567.2,-1
1568.2,-2
1569.2,-2
1570.2,-2
1571.2,-3
1572.2,-4
1573.2,-4
1574.2,-3
1575.2,-4
1576.2,-3
1577.2,1
1578.2,1
1579.2,1
1580.2,2
1581.2,2
1582.2,3
1583.2,3
1584.2,0
1585.2,1
1586.2,-1
1587.2,-3
1588.2,-3
1589.2,-5
1590.2,-4
1591.2,3
1592.2,4
1593.2,7
1594.2,7
1595.2,1
1596.2,-2
1597.2,-1
1598.2,-2
1599.2,-3
1600.2,2
1601.2,5
1602.2,5
1603.2,7
1604.2,7
1605.2,3
1606.2,3
1607.2,1
1608.2,-7
1609.2,-3
1610.2,-2
1611.2,-17
1612.2,-14
1613.2,-3
1614.2,-6
1615.2,-4
1616.2,-2
1617.2,-5
1618.2,-4
1619.2,-2
1620.2,-4
1621.2,-8
1622.2,-6
1623.2,-3
1624.2,-2
1625.2,0
1626.2,1
1627.2,2
1628.2,0
1629.2,-4
1630.2,3
1631.2,8
1632.2,-3
1633.2,-5
1634.2,12
1635.2,5
1636.2,-10
1637.2,-5
1638.2,0
1639.2,2
1640.2,5
1641.2,8
1642.2,8
1643.2,5
1644.2,2
1645.2,0
1646.2,1
1647.2,2
1648.2,-1
1649.2,-2
1650.2,1
1651.2,-1
1652.2,-1
1653.2,3
1654.2,0
1655.2,0
1656.2,2
1657.2,-1
1658.2,-1
1659.2,1
1660.2,-1
1661.2,-1
1662.2,1
1663.2,0
1664.2,0
1665.2,1
1666.2,3
1667.2,-1
1668.2,-4
1669.2,-1
1670.2,0
1671.2,-3
1672.2,-5
1673.2,-5
1674.2,-4
1675.2,-4
1676.2,-2
1677.2,1
1678.2,3
1679.2,-1
1680.2,-5
1681.2,-1
1682.2,2
1683.2,-1
1684.2,-3
1685.2,0
1686.2,-4
1687.2,-6
1688.2,0
1689.2,-1
1690.2,-2
1691.2,0
1692.2,-3
1693.2,-5
1694.2,-2
1695.2,0
1696.2,0
1697.2,-3
1698.2,1
1699.2,7
1700.2,0
1701.2,-5
1702.2,1
1703.2,0
1704.2,1
1705.2,5
1706.2,1
1707.2,-1
1708.2,-1
1709.2,-2
1710.2,-1
1711.2,-3
1712.2,-3
1713.2,-3
1714.2,-4
1715.2,-3
1716.2,-3
1717.2,-2
1718.2,-1
1719.2,-3
1720.2,-5
1721.2,-2
1722.2,-2
1723.2,-4
1724.2,-3
1725.2,-2
1726.2,-6
1727.2,-2
1728.2,-1
1729.2,-1
1730.2,3
1731.2,3
1732.2,0
1733.2,-1
1734.2,2
1735.2,0
1736.2,-4
1737.2,-1
1738.2,-3
1739.2,-5
1740.2,-2
1741.2,-2
1742.2,-3
1743.2,-2
1744.2,-3
1745.2,-3
1746.2,-1
1747.2,-2
1748.2,-3
1749.2,2
1750.2,1
1751.2,-6
1752.2,-2
1753.2,3
1754.2,0
1755.2,2
1756.2,5
1757.2,-4
1758.2,-7
1759.2,-1
1760.2,0
1761.2,1
1762.2,1
1763.2,0
1764.2,2
1765.2,0
1766.2,-1
1767.2,0
1768.2,2
1769.2,5
1770.2,0
1771.2,-4
1772.2,4
1773.2,3
1774.2,-8
1775.2,-5
1776.2,-1
1777.2,-5
1778.2,-1
1779.2,5
1780.2,1
1781.2,-3
1782.2,-1
1783.2,-3
1784.2,-3
1785.2,2
1786.2,3
1787.2,1
1788.2,5
1789.2,13
1790.2,5
1791.2,-8
1792.2,-6
1793.2,-4
1794.2,-1
1795.2,4
1796.2,6
1797.2,6
1798.2,8
1799.2,5
1800.2,-2
1801.2,-2
1802.2,1
1803.2,1
1804.2,2
1805.2,1
1806.2,0
1807.2,0
1808.2,0
1809.2,2
1810.2,0
1811.2,-6
1812.2,-5
1813.2,1
1814.2,1
1815.2,-1
1816.2,3
1817.2,6
1818.2,9
1819.2,7
1820.2,-4
1821.2,-6
1822.2,-2
1823.2,-2
1824.2,2
1825.2,2
1826.2,3
1827.2,5
1828.2,0
1829.2,-3
1830.2,0
1831.2,0
1832.2,-2
1833.2,-2
1834.2,-1
1835.2,-1
1836.2,1
1837.2,-1
1838.2,-5
1839.2,-3
1840.2,-1
1841.2,-1
1842.2,-1
1843.2,-2
1844.2,-1
1845.2,0
1846.2,-1
1847.2,2
1848.2,3
1849.2,-1
1850.2,-3
1851.2,-2
1852.2,-4
1853.2,-3
1854.2,-1
1855.2,-1
1856.2,-1
1857.2,0
1858.2,-3
1859.2,-2
1860.2,-2
1861.2,-5
1862.2,-3
1863.2,0
1864.2,3
1865.2,2
1866.2,1
1867.2,-1
1868.2,-5
1869.2,-3
1870.2,-3
1871.2,-2
1872.2,0
1873.2,-4
1874.2,-2
1875.2,0
1876.2,-1
1877.2,1
1878.2,-1
1879.2,-4
1880.2,0
1881.2,-1
1882.2,-7
1883.2,-3
1884.2,2
1885.2,0
1886.2,2
1887.2,4
1888.2,2
1889.2,-1
1890.2,-1
1891.2,1
1892.2,3
1893.2,2
1894.2,2
1895.2,4
1896.2,1
1897.2,-6
1898.2,-1
1899.2,0
1900.2,-5
1901.2,-2
1902.2,-2
1903.2,1
1904.2,8
1905.2,2
1906.2,-7
1907.2,-8
1908.2,-6
1909.2,-2
1910.2,0
1911.2,-5
1912.2,-7
1913.2,0
1914.2,4
1915.2,3
1916.2,0
1917.2,3
1918.2,7
1919.2,-3
1920.2,-6
1921.2,1
1922.2,0
1923.2,3
1924.2,9
1925.2,5
1926.2,3
1927.2,9
1928.2,16
1929.2,7
1930.2,-22
1931.2,-30
1932.2,-13
1933.2,-5
1934.2,0
1935.2,9
1936.2,-5
1937.2,-23
1938.2,-23
1939.2,-17
1940.2,-9
1941.2,-1
1942.2,8
1943.2,15
1944.2,19
1945.2,10
1946.2,9
1947.2,0
1948.2,-31
1949.2,-3
1950.2,30
1951.2,15
1952.2,39
1953.2,17
1954.2,-28
1955.2,-36
1956.2,-44
1957.2,-23
1958.2,13
1959.2,154
1960.2,130
1961.2,-147
1962.2,-171
1963.2,-74
1964.2,-71
1965.2,8
1966.2,71
1967.2,66
1968.2,62
1969.2,36
1970.2,-1
1971.2,-19
1972.2,-28
1973.2,-25
1974.2,-12
1975.2,2
1976.2,10
1977.2,11
1978.2,6
1979.2,-1
1980.2,-8
1981.2,-13
1982.2,-15
1983.2,-14
1984.2,-10
1985.2,-5
1986.2,-2
1987.2,1
1988.2,4
1989.2,4
1990.2,2
1991.2,2
1992.2,2
