t,az
1407.00,5606
1408.98,5666
1410.95,5740
1412.93,5806
1414.90,5872
1416.90,5936
1418.88,5986
1420.85,6008
1422.83,6016
1424.80,6030
1426.70,6004
1428.70,5936
1430.70,5872
1432.70,5776
1434.70,5642
1436.60,5530
1438.58,5416
1440.55,5366
1442.53,5376
1444.50,5394
1446.50,5418
1448.48,5408
1450.45,5376
1452.43,5300
1454.40,5264
1456.40,5206
1458.38,5166
1460.35,5160
1462.33,5194
1464.30,5240
1466.30,5294
1468.28,5344
1470.25,5370
1472.23,5374
1474.20,5330
1476.20,5296
1478.18,5246
1480.15,5242
1482.13,5258
1484.10,5254
1486.10,5242
1488.08,5230
1490.05,5194
1492.03,5180
1494.00,5186
1495.90,5224
1497.90,5302
1499.90,5390
1501.90,5488
1503.90,5604
1505.80,5768
1507.78,5940
1509.75,6092
1511.73,6264
1513.70,6416
1515.70,6558
1517.68,6670
1519.65,6772
1521.63,6862
1523.60,6946
1525.60,7000
1527.58,7050
1529.55,7090
1531.53,7102
1533.50,7114
1535.50,7092
1537.48,7062
1539.45,7048
1541.43,7030
1543.40,6992
1545.40,6940
1547.38,6864
1549.35,6800
1551.33,6720
1553.30,6640
1555.30,6548
1557.28,6460
1559.25,6374
1561.23,6286
1563.20,6180
1565.10,6110
1567.10,6026
1569.10,5950
1571.10,5882
1573.10,5814
1575.00,5726
1576.98,5678
1578.95,5622
1580.93,5576
1582.90,5534
1584.90,5490
1586.88,5446
1588.85,5416
1590.83,5404
1592.80,5358
1594.80,5344
1596.78,5306
1598.75,5298
1600.73,5278
1602.70,5254
1604.70,5268
1606.68,5276
1608.65,5280
1610.63,5316
1612.60,5362
1614.60,5400
1616.58,5456
1618.55,5540
1620.53,5644
1622.50,5766
1624.50,5876
1626.48,5996
1628.45,6108
1630.43,6214
1632.40,6338
1634.30,6438
1636.30,6524
1638.30,6592
1640.30,6654
1642.30,6686
1644.20,6690
1646.18,6652
1648.15,6620
1650.13,6576
1652.10,6504
1654.10,6404
1656.08,6340
1658.05,6278
1660.03,6182
1662.00,6128
1664.00,6116
1665.98,6082
1667.95,6082
1669.93,6096
1671.90,6120
1673.90,6154
1675.88,6152
1677.85,6160
1679.83,6160
1681.80,6176
1683.80,6200
1685.78,6274
1687.75,6274
1689.73,6336
1691.70,6336
1693.70,6318
1695.68,6318
1697.65,6352
1699.63,6352
1701.60,6334
1703.50,6334
1705.48,6324
1707.45,6324
1709.43,6326
1711.40,6276
1713.40,6258
1715.38,6250
1717.35,6232
1719.33,6192
1721.30,6130
1723.30,6076
1725.28,6030
1727.25,5982
1729.23,5914
1731.20,5858
1733.20,5832
1735.18,5800
1737.15,5758
1739.13,5754
1741.10,5740
1743.10,5716
1745.08,5712
1747.05,5714
1749.03,5704
1751.00,5718
1753.00,5728
1754.98,5766
1756.95,5808
1758.93,5848
1760.90,5898
1762.90,5942
1764.88,5986
1766.85,6046
1768.83,6110
1770.80,6150
1772.70,6184
1774.70,6210
1776.70,6222
1778.70,6216
1780.70,6202
1782.60,6204
1784.58,6154
1786.55,6090
1788.53,6018
1790.50,5972
1792.50,5920
1794.48,5888
1796.45,5870
1798.43,5858
1800.40,5830
1802.40,5816
1804.38,5800
1806.35,5788
1808.33,5790
1810.30,5804
1812.30,5808
1814.28,5792
1816.25,5790
1818.23,5766
1820.20,5748
1822.20,5736
1824.18,5710
1826.15,5692
1828.13,5664
1830.10,5652
1832.10,5632
1834.08,5628
1836.05,5644
1838.03,5672
1840.00,5670
1841.90,5680
1843.88,5700
1845.85,5718
1847.83,5754
1849.80,5820
1851.80,5872
1853.78,5916
1855.75,5928
1857.73,5894
1859.70,5790
1861.70,5602
1863.68,5426
1865.65,5262
1867.63,5114
1869.60,5052
1871.60,5092
1873.58,5186
1875.55,5312
1877.53,5442
1879.50,5540
1881.50,5570
1883.48,5560
1885.45,5580
1887.43,5604
1889.40,5660
1891.40,5688
1893.38,5726
1895.35,5770
1897.33,5770
1899.30,5746
1901.30,5686
1903.28,5594
1905.25,5496
1907.23,5434
1909.20,5404
1911.10,5400
1913.08,5396
1915.05,5386
1917.03,5388
1919.00,5372
1921.00,5392
1922.98,5416
1924.95,5456
1926.93,5542
1928.90,5634
1930.90,5734
1932.88,5872
1934.85,6014
1936.83,6184
1938.80,6338
1940.80,6466
1942.78,6596
1944.75,6710
1946.73,6792
1948.70,6814
1950.70,6804
1952.68,6770
1954.65,6676
1956.63,6584
1958.60,6436
1960.60,6320
1962.58,6218
1964.55,6130
1966.53,6064
1968.50,5992
1970.50,5926
1972.48,5846
1974.45,5760
1976.43,5700
1978.40,5630
1980.30,5608
1982.28,5582
1984.25,5560
1986.23,5514
1988.20,5474
1990.20,5462
1992.18,5470
1994.15,5528
1996.13,5600
1998.10,5674
2000.10,5730
2002.08,5762
2004.05,5832
2006.03,5888
2008.00,5932
2010.00,5986
2011.98,6022
2013.95,6034
2015.93,6028
2017.90,6008
2019.90,6012
2021.88,6016
2023.85,6042
2025.83,6064
2027.80,6070
2029.80,6118
2031.78,6126
2033.75,6126
2035.73,6130
2037.70,6132
2039.70,6154
2041.68,6168
2043.65,6192
2045.63,6204
2047.60,6188
2049.50,6164
2051.48,6122
2053.45,6054
2055.43,5986
2057.40,5930
2059.40,5896
2061.38,5858
2063.35,5820
2065.33,5798
2067.30,5812
2069.30,5824
2071.28,5844
2073.25,5864
2075.23,5900
2077.20,5940
2079.20,5982
2081.18,6020
2083.15,6060
2085.13,6112
2087.10,6184
2089.10,6266
2091.08,6330
2093.05,6384
2095.03,6450
2097.00,6500
2099.00,6530
2100.98,6530
2102.95,6520
2104.93,6520
2106.90,6502
2108.90,6490
2110.88,6490
2112.85,6448
2114.83,6386
2116.80,6294
2118.70,6294
2120.68,6248
2122.65,6164
2124.63,6092
2126.60,6030
2128.60,5948
2130.58,5948
2132.55,5888
2134.53,5888
2136.50,5834
2138.50,5834
2140.48,5756
2142.45,5756
2144.43,5770
2146.40,5770
2148.40,5788
2150.38,5788
2152.35,5838
2154.33,5860
2156.30,5886
2158.30,5912
2160.28,5958
2162.25,6022
2164.23,6074
2166.20,6084
2168.20,6118
2170.18,6154
2172.15,6202
2174.13,6246
2176.10,6294
2178.10,6350
2180.08,6394
2182.05,6394
2184.03,6410
2186.00,6422
2187.90,6436
2189.88,6432
2191.85,6436
2193.83,6424
2195.80,6420
2197.80,6396
2199.78,6374
2201.75,6376
2203.73,6344
2205.70,6292
2207.70,6258
2209.68,6234
2211.65,6188
2213.63,6152
2215.60,6132
2217.60,6128
2219.58,6102
2221.55,6066
2223.53,6018
2225.50,5980
2227.50,5952
2229.48,5922
2231.45,5882
2233.43,5822
2235.40,5794
2237.40,5748
2239.38,5692
2241.35,5674
2243.33,5650
2245.30,5640
2247.30,5620
2249.28,5598
2251.25,5598
2253.23,5576
2255.20,5564
2257.10,5546
2259.08,5536
2261.05,5538
2263.03,5562
2265.00,5582
2267.00,5658
2268.98,5742
2270.95,5806
2272.93,5888
2274.90,5972
2276.90,6084
2278.88,6224
2280.85,6362
2282.83,6468
2284.80,6520
2286.80,6460
2288.78,6316
2290.75,6110
2292.73,5890
2294.70,5692
2296.70,5554
2298.68,5520
2300.65,5612
2302.63,5740
2304.60,5874
2306.60,5996
2308.58,6088
2310.55,6126
2312.53,6120
2314.50,6058
2316.50,5954
2318.48,5870
2320.45,5826
2322.43,5776
2324.40,5756
2326.30,5754
2328.28,5724
2330.25,5698
2332.23,5662
2334.20,5620
2336.20,5642
2338.18,5676
2340.15,5728
2342.13,5814
2344.10,5916
2346.10,6034
2348.08,6126
2350.05,6210
2352.03,6310
2354.00,6414
2356.00,6540
2357.98,6700
2359.95,6860
2361.93,6984
2363.90,7096
2365.90,7194
2367.88,7270
2369.85,7354
2371.83,7374
2373.80,7356
2375.80,7328
2377.78,7216
2379.75,7108
2381.73,6966
2383.70,6818
2385.70,6638
2387.68,6474
2389.65,6320
2391.63,6206
2393.60,6088
2395.50,5986
2397.48,5878
2399.45,5748
2401.43,5662
2403.40,5542
2405.40,5424
2407.38,5288
2409.35,5156
2411.33,5052
2413.30,5002
2415.30,4970
2417.28,4936
2419.25,4926
2421.23,4940
2423.20,4976
2425.20,5002
2427.18,5032
2429.15,5074
2431.13,5126
2433.10,5196
2435.10,5278
2437.08,5336
2439.05,5416
2441.03,5502
2443.00,5574
2445.00,5642
2446.98,5722
2448.95,5756
2450.93,5816
2452.90,5862
2454.90,5918
2456.88,5982
2458.85,6010
2460.83,6022
2462.80,6030
2464.70,6018
2466.68,6020
2468.65,6064
2470.63,6074
2472.60,6058
2474.60,6018
2476.58,5990
2478.55,5954
2480.53,5930
2482.50,5898
2484.50,5876
2486.48,5852
2488.45,5840
2490.43,5832
2492.40,5824
2494.40,5798
2496.38,5768
2498.35,5756
2500.33,5716
2502.30,5658
2504.30,5588
2506.28,5514
2508.25,5468
2510.23,5440
2512.20,5410
2514.20,5352
2516.18,5308
2518.15,5296
2520.13,5316
2522.10,5324
2524.10,5346
2526.08,5374
2528.05,5382
2530.03,5388
2532.00,5416
2533.90,5420
2535.88,5434
2537.85,5456
2539.83,5482
2541.80,5512
2543.80,5542
2545.78,5572
2547.75,5598
2549.73,5602
2551.70,5618
2553.70,5622
2555.68,5630
2557.65,5650
2559.63,5666
2561.60,5666
2563.60,5668
2565.58,5684
2567.55,5680
2569.53,5672
2571.50,5688
2573.50,5688
2575.48,5718
2577.45,5758
2579.43,5822
2581.40,5822
2583.40,5856
2585.38,5856
2587.35,5860
2589.33,5860
2591.30,5906
2593.30,5906
2595.28,5874
2597.25,5874
2599.23,5826
2601.20,5826
2603.10,5758
2605.08,5742
2607.05,5738
2609.03,5714
2611.00,5700
2613.00,5674
2614.98,5678
2616.95,5672
2618.93,5658
2620.90,5664
2622.90,5664
2624.88,5676
2626.85,5672
2628.83,5674
2630.80,5688
2632.80,5694
2634.78,5710
2636.75,5728
2638.73,5728
2640.70,5748
2642.70,5772
2644.68,5790
2646.65,5782
2648.63,5764
2650.60,5758
2652.60,5736
2654.58,5720
2656.55,5728
2658.53,5728
2660.50,5720
2662.50,5750
2664.48,5780
2666.45,5810
2668.43,5830
2670.40,5836
2672.30,5800
2674.28,5794
2676.25,5790
2678.23,5778
2680.20,5756
2682.20,5744
2684.18,5704
2686.15,5674
2688.13,5644
2690.10,5588
2692.10,5550
2694.08,5518
2696.05,5488
2698.03,5482
2700.00,5510
2702.00,5552
2703.98,5614
2705.95,5702
2707.93,5786
2709.90,5872
2711.90,5922
2713.88,5980
2715.85,5966
2717.83,5884
2719.80,5720
2721.80,5506
2723.78,5296
2725.75,5140
2727.73,5082
2729.70,5100
2731.60,5164
2733.60,5258
2735.60,5336
2737.60,5402
2739.60,5436
2741.50,5446
2743.48,5426
2745.45,5404
2747.43,5396
2749.40,5400
2751.40,5428
2753.38,5476
2755.35,5532
2757.33,5602
2759.30,5672
2761.30,5716
2763.28,5734
2765.25,5782
2767.23,5810
2769.20,5830
2771.20,5838
2773.18,5846
2775.15,5830
2777.13,5816
2779.10,5774
2781.10,5724
2783.08,5704
2785.05,5700
2787.03,5710
2789.00,5726
2791.00,5792
2792.98,5886
2794.95,5974
2796.93,6042
2798.90,6092
2800.90,6126
2802.88,6150
2804.85,6162
2806.83,6196
2808.80,6204
2810.70,6212
2812.68,6214
2814.65,6202
2816.63,6222
2818.60,6230
2820.60,6204
2822.58,6166
2824.55,6110
2826.53,6024
2828.50,5926
2830.50,5810
2832.48,5680
2834.45,5532
2836.43,5408
2838.40,5280
2840.40,5156
2842.38,5040
2844.35,4934
2846.33,4862
2848.30,4792
2850.30,4746
2852.28,4694
2854.25,4674
2856.23,4648
2858.20,4654
2860.20,4650
2862.18,4642
2864.15,4650
2866.13,4698
2868.10,4746
2870.00,4800
2872.00,4820
2874.00,4848
2876.00,4888
2878.00,4922
2879.90,4920
2881.88,4960
2883.85,4996
2885.83,5032
2887.80,5112
2889.80,5170
2891.78,5230
2893.75,5262
2895.73,5310
2897.70,5372
2899.70,5416
2901.68,5438
2903.65,5430
2905.63,5456
2907.60,5482
2909.60,5492
2911.58,5486
2913.55,5490
2915.53,5496
2917.50,5498
2919.50,5514
2921.48,5526
2923.45,5552
2925.43,5540
2927.40,5528
2929.40,5546
2931.38,5560
2933.35,5570
2935.33,5590
2937.30,5602
2939.20,5638
2941.20,5674
2943.20,5720
2945.20,5740
2947.20,5768
2949.10,5802
2951.08,5818
2953.05,5832
2955.03,5862
2957.00,5910
2959.00,5950
2960.98,5978
2962.95,5992
2964.93,5996
2966.90,5992
2968.90,5976
2970.88,5950
2972.85,5914
2974.83,5854
2976.80,5790
2978.80,5736
2980.78,5680
2982.75,5618
2984.73,5522
2986.70,5468
2988.70,5416
2990.68,5348
2992.65,5268
2994.63,5224
2996.60,5160
2998.60,5092
3000.58,5042
3002.55,4944
3004.53,4944
3006.50,4910
3008.40,4864
3010.40,4842
3012.40,4842
3014.40,4832
3016.40,4834
3018.30,4848
3020.28,4876
3022.25,4960
3024.23,4960
3026.20,5080
3028.20,5080
3030.18,5168
3032.15,5168
3034.13,5274
3036.10,5274
3038.10,5332
3040.08,5332
3042.05,5370
3044.03,5370
3046.00,5392
3048.00,5392
3049.98,5368
3051.95,5344
3053.93,5310
3055.90,5280
3057.90,5244
3059.88,5200
3061.85,5194
3063.83,5162
3065.80,5114
3067.80,5092
3069.78,5052
3071.75,5016
3073.73,5004
3075.70,4968
3077.60,4912
3079.60,4896
3081.60,4852
3083.60,4828
3085.60,4844
3087.50,4844
3089.48,4840
3091.45,4838
3093.43,4842
3095.40,4856
3097.40,4866
3099.38,4866
3101.35,4860
3103.33,4888
3105.30,4900
3107.30,4924
3109.28,4954
3111.25,4988
3113.23,5004
3115.20,5012
3117.20,5026
3119.18,5032
3121.15,5058
3123.13,5102
3125.10,5146
3127.10,5206
3129.08,5258
3131.05,5338
3133.03,5412
3135.00,5476
3137.00,5540
3138.98,5582
3140.95,5614
3142.93,5626
3144.90,5646
3146.80,5614
3148.80,5506
3150.80,5382
3152.80,5266
3154.80,5110
3156.70,5008
3158.68,4966
3160.65,4972
3162.63,4992
3164.60,5016
3166.60,5030
3168.58,5012
3170.55,5008
3172.53,4984
3174.50,4920
3176.50,4874
3178.48,4846
3180.45,4822
3182.43,4810
3184.40,4790
3186.40,4788
3188.38,4790
3190.35,4778
3192.33,4810
3194.30,4828
3196.30,4858
3198.28,4860
3200.25,4826
3202.23,4786
3204.20,4720
3206.20,4654
3208.18,4590
3210.15,4534
3212.13,4500
3214.10,4482
3216.00,4478
3218.00,4510
3220.00,4556
3222.00,4582
3224.00,4628
3225.90,4698
3227.88,4726
3229.85,4790
3231.83,4852
3233.80,4920
3235.80,5018
3237.78,5090
3239.75,5170
3241.73,5246
3243.70,5318
3245.70,5354
3247.68,5412
3249.65,5436
3251.63,5452
3253.60,5486
3255.60,5512
3257.58,5520
3259.55,5504
3261.53,5472
3263.50,5452
3265.50,5448
3267.48,5440
3269.45,5444
3271.43,5448
3273.40,5424
3275.40,5430
3277.38,5422
3279.35,5380
3281.33,5354
3283.30,5314
3285.20,5272
3287.20,5204
3289.20,5158
3291.20,5142
3293.20,5096
3295.10,5038
3297.08,5000
3299.05,4938
3301.03,4888
3303.00,4866
3305.00,4826
3306.98,4798
3308.95,4804
3310.93,4784
3312.90,4778
3314.90,4776
3316.88,4752
3318.85,4770
3320.83,4780
3322.80,4792
3324.80,4798
3326.78,4820
3328.75,4834
3330.73,4888
3332.70,4882
3334.70,4882
3336.68,4884
3338.65,4874
3340.63,4878
3342.60,4846
3344.60,4816
3346.58,4796
3348.55,4778
3350.53,4786
3352.50,4760
3354.40,4734
3356.40,4724
3358.40,4710
3360.40,4730
3362.40,4734
3364.30,4758
3366.28,4782
3368.25,4794
3370.23,4802
3372.20,4852
3374.20,4864
3376.18,4890
3378.15,4924
3380.13,4946
3382.10,4984
3384.10,5022
3386.08,5056
3388.05,5066
3390.03,5072
3392.00,5072
3394.00,5092
3395.98,5096
3397.95,5118
3399.93,5132
3401.90,5148
3403.90,5138
3405.88,5096
3407.85,5100
3409.83,5084
3411.80,5054
3413.80,5022
3415.78,4982
3417.75,4954
3419.73,4926
3421.70,4874
3423.60,4844
3425.60,4830
3427.60,4820
3429.60,4820
3431.60,4826
3433.50,4812
3435.48,4814
3437.45,4814
3439.43,4806
3441.40,4806
3443.40,4796
3445.38,4810
3447.35,4842
3449.33,4888
3451.30,4940
3453.30,5014
3455.28,5014
3457.25,5064
3459.23,5112
3461.20,5204
3463.20,5204
3465.18,5254
3467.15,5322
3469.13,5360
3471.10,5396
3473.10,5398
3475.08,5398
3477.05,5344
3479.03,5344
3481.00,5288
3483.00,5288
3484.98,5196
3486.95,5196
3488.93,5110
3490.90,5110
3492.80,5016
3494.80,5016
3496.80,4920
3498.80,4880
3500.80,4836
3502.70,4806
3504.68,4784
3506.65,4776
3508.63,4774
3510.60,4758
3512.60,4762
3514.58,4760
3516.55,4766
3518.53,4792
3520.50,4794
3522.50,4802
3524.48,4802
3526.45,4796
3528.43,4788
3530.40,4778
3532.40,4768
3534.38,4778
3536.35,4764
3538.33,4742
3540.30,4724
3542.30,4708
3544.28,4708
3546.25,4716
3548.23,4732
3550.20,4728
3552.20,4778
3554.18,4812
3556.15,4844
3558.13,4904
3560.10,4964
3562.00,5002
3564.00,5028
3566.00,5060
3568.00,5102
3570.00,5142
3571.90,5184
3573.88,5198
3575.85,5220
3577.83,5204
3579.80,5138
3581.80,5048
3583.78,4944
