t,az
321.08,3072
323.05,3134
325.03,3188
327.00,3220
329.00,3232
330.98,3234
332.95,3238
334.93,3208
336.90,3210
338.90,3222
340.88,3192
342.85,3158
344.83,3112
346.80,3058
348.70,3014
350.68,2964
352.65,2938
354.63,2902
356.60,2896
358.60,2860
360.58,2836
362.55,2836
364.53,2830
366.50,2814
368.50,2824
370.48,2820
372.45,2844
374.43,2890
376.40,2938
378.40,2970
380.38,3030
382.35,3066
384.33,3116
386.30,3172
388.30,3258
390.28,3330
392.25,3406
394.23,3464
396.20,3516
398.20,3568
400.18,3604
402.15,3646
404.13,3670
406.10,3706
408.10,3732
410.08,3742
412.05,3744
414.03,3722
416.00,3690
417.90,3622
419.88,3550
421.85,3464
423.83,3374
425.80,3300
427.80,3218
429.78,3162
431.75,3098
433.73,3016
435.70,2950
437.70,2908
439.68,2850
441.65,2802
443.63,2774
445.60,2762
447.60,2786
449.58,2798
451.55,2820
453.53,2866
455.50,2888
457.50,2938
459.48,3004
461.45,3058
463.43,3124
465.40,3174
467.40,3206
469.38,3244
471.35,3278
473.33,3292
475.30,3322
477.20,3366
479.20,3372
481.20,3396
483.20,3416
485.20,3416
487.10,3406
489.08,3386
491.05,3342
493.03,3342
495.00,3302
497.00,3300
498.98,3332
500.95,3332
502.93,3368
504.90,3368
506.90,3368
508.88,3368
510.85,3354
512.83,3354
514.80,3288
516.80,3288
518.78,3224
520.75,3192
522.73,3164
524.70,3126
526.70,3094
528.68,3074
530.65,3084
532.63,3068
534.60,3060
536.60,3050
538.58,3060
540.55,3048
542.53,3008
544.50,2966
546.50,2950
548.48,2956
550.45,2942
552.43,2938
554.40,2974
556.30,3000
558.28,2990
560.25,3002
562.23,3038
564.20,3064
566.20,3080
568.18,3072
570.15,3094
572.13,3098
574.10,3088
576.10,3090
578.08,3086
580.05,3110
582.03,3126
584.00,3094
586.00,3090
587.98,3112
589.95,3124
591.93,3138
593.90,3142
595.90,3136
597.88,3136
599.85,3124
601.83,3098
603.80,3096
605.80,3058
607.78,3034
609.75,3026
611.73,3012
613.70,3000
615.60,3000
617.60,2984
619.60,2970
621.60,2976
623.60,3020
625.50,3068
627.48,3118
629.45,3172
631.43,3222
633.40,3234
635.40,3242
637.38,3284
639.35,3292
641.33,3314
643.30,3350
645.30,3360
647.28,3316
649.25,3298
651.23,3304
653.20,3290
655.20,3280
657.18,3266
659.15,3262
661.13,3264
663.10,3246
665.10,3246
667.08,3232
669.05,3228
671.03,3210
673.00,3188
675.00,3168
676.98,3124
678.95,3106
680.93,3090
682.90,3044
684.90,3000
686.88,2986
688.85,2980
690.83,2964
692.80,2946
694.70,2914
696.68,2900
698.65,2904
700.63,2896
702.60,2882
704.60,2896
706.58,2940
708.55,2960
710.53,2980
712.50,2982
714.50,2944
716.48,2964
718.45,2958
720.43,2958
722.40,2958
724.40,2962
726.38,2966
728.35,2962
730.33,2958
732.30,2970
734.30,2988
736.28,2966
738.25,2974
740.23,2998
742.20,3008
744.20,3022
746.18,3044
748.15,3086
750.13,3158
752.10,3192
754.00,3218
756.00,3212
758.00,3210
760.00,3224
762.00,3216
763.90,3220
765.88,3252
767.85,3248
769.83,3238
771.80,3244
773.80,3244
775.78,3240
777.75,3240
779.73,3244
781.70,3244
783.70,3200
785.68,3200
787.65,3150
789.63,3150
791.60,3118
793.60,3118
795.58,3064
797.55,3064
799.53,3018
801.50,3014
803.50,3002
805.48,2990
807.45,2962
809.43,2946
811.40,2964
813.40,2978
815.38,2998
817.35,3006
819.33,3008
821.30,3038
823.20,3048
825.20,3094
827.20,3092
829.20,3074
831.20,3044
833.10,3022
835.08,3004
837.05,3030
839.03,3024
841.00,3046
843.00,3044
844.98,3060
846.95,3100
848.93,3152
850.90,3208
852.90,3266
854.88,3328
856.85,3364
858.83,3400
860.80,3458
862.80,3504
864.78,3534
866.75,3572
868.73,3602
870.70,3640
872.70,3640
874.68,3628
876.65,3604
878.63,3578
880.60,3554
882.60,3530
884.58,3534
886.55,3514
888.53,3494
890.50,3438
892.40,3400
894.40,3348
896.40,3282
898.40,3218
900.40,3140
902.30,3064
904.28,3002
906.25,2944
908.23,2864
910.20,2794
912.20,2766
914.18,2720
916.15,2658
918.13,2614
920.10,2590
922.10,2602
924.08,2636
926.05,2666
928.03,2710
930.00,2756
932.00,2822
933.98,2894
935.95,2948
937.93,3002
939.90,3058
941.90,3142
943.88,3196
945.85,3234
947.83,3298
949.80,3328
951.80,3326
953.78,3294
955.75,3270
957.73,3252
959.70,3224
961.60,3198
963.60,3164
965.60,3114
967.60,3062
969.60,3038
971.50,3024
973.48,3016
975.45,2982
977.43,2966
979.40,2968
981.40,2948
983.38,2930
985.35,2960
987.33,2986
989.30,3004
991.30,2990
993.28,2978
995.25,2970
997.23,2970
999.20,2970
1001.20,2994
1003.18,3018
1005.15,3028
1007.13,3066
1009.10,3136
1011.10,3168
1013.08,3172
1015.05,3176
1017.03,3194
1019.00,3198
1021.00,3220
1022.98,3236
1024.95,3244
1026.93,3280
1028.90,3316
1030.80,3336
1032.80,3352
1034.80,3372
1036.80,3380
1038.80,3344
1040.70,3334
1042.68,3326
1044.65,3276
1046.63,3252
1048.60,3248
1050.60,3214
1052.58,3180
1054.55,3144
1056.53,3106
1058.50,3094
1060.50,2986
1062.48,2986
1064.45,2958
1066.43,2930
1068.40,2918
1070.40,2896
1072.38,2846
1074.35,2846
1076.33,2824
1078.30,2824
1080.30,2796
1082.28,2796
1084.25,2732
1086.23,2732
1088.20,2702
1090.20,2694
1092.18,2680
1094.15,2664
1096.13,2652
1098.10,2664
1100.00,2670
1102.00,2670
1104.00,2672
1106.00,2702
1108.00,2736
1109.90,2760
1111.88,2816
1113.85,2878
1115.83,2912
1117.80,2964
1119.80,3016
1121.78,3068
1123.75,3096
1125.73,3118
1127.70,3154
1129.70,3206
1131.68,3260
1133.65,3282
1135.63,3310
1137.60,3348
1139.60,3378
1141.58,3400
1143.55,3406
1145.53,3414
1147.50,3412
1149.50,3418
1151.48,3422
1153.45,3434
1155.43,3428
1157.40,3446
1159.40,3442
1161.38,3424
1163.35,3400
1165.33,3366
1167.30,3336
1169.20,3310
1171.20,3246
1173.20,3226
1175.20,3220
1177.20,3182
1179.10,3170
1181.08,3168
1183.05,3112
1185.03,3056
1187.00,3040
1189.00,3008
1190.98,2972
1192.95,2908
1194.93,2838
1196.90,2792
1198.90,2760
1200.88,2724
1202.85,2680
1204.83,2664
1206.80,2690
1208.80,2690
1210.78,2702
1212.75,2706
1214.73,2720
1216.70,2750
1218.70,2780
1220.68,2814
1222.65,2860
1224.63,2890
1226.60,2910
1228.60,2944
1230.58,2972
1232.55,2978
1234.53,2986
1236.50,3004
1238.40,3034
1240.40,3048
1242.40,3030
1244.40,3024
1246.40,3014
1248.30,2974
1250.28,2948
1252.25,2924
1254.23,2938
1256.20,2954
1258.20,2960
1260.18,2992
1262.15,3012
1264.13,3008
1266.10,3000
1268.10,3002
1270.08,3004
1272.05,3018
1274.03,3032
1276.00,3036
1278.00,3052
1279.98,3062
1281.95,3062
1283.93,3054
1285.90,3032
1287.90,3010
1289.88,2972
1291.85,2944
1293.83,2928
1295.80,2892
1297.80,2854
1299.78,2822
1301.75,2800
1303.73,2774
1305.70,2766
1307.60,2768
1309.60,2766
1311.60,2752
1313.60,2744
1315.60,2734
1317.50,2772
1319.48,2814
1321.45,2828
1323.43,2834
1325.40,2802
1327.40,2774
1329.38,2758
1331.35,2788
1333.33,2814
1335.30,2832
1337.30,2860
1339.28,2876
1341.25,2908
1343.23,2940
1345.20,2956
1347.20,2962
1349.18,2980
1351.15,2986
1353.13,2986
1355.10,2986
1357.10,2970
1359.08,2970
1361.05,2918
1363.03,2918
1365.00,2860
1367.00,2860
1368.98,2748
1370.95,2748
1372.93,2612
1374.90,2534
1376.80,2466
1378.80,2432
1380.80,2386
1382.80,2298
1384.80,2246
1386.70,2226
1388.68,2208
1390.65,2208
1392.63,2250
1394.60,2306
1396.60,2380
1398.58,2444
1400.55,2518
1402.53,2594
1404.50,2708
1406.50,2812
1408.48,2928
1410.45,3048
1412.43,3170
1414.40,3274
1416.40,3336
1418.38,3350
1420.35,3360
1422.33,3342
1424.30,3324
1426.30,3272
1428.28,3240
1430.25,3202
1432.23,3134
1434.20,3066
1436.20,3000
1438.18,2904
1440.15,2820
1442.13,2740
1444.10,2680
1446.00,2616
1448.00,2572
1450.00,2502
1452.00,2442
1454.00,2398
1455.90,2336
1457.88,2262
1459.85,2204
1461.83,2164
1463.80,2148
1465.80,2134
1467.78,2152
1469.75,2178
1471.73,2210
1473.70,2274
1475.70,2348
1477.68,2442
1479.65,2538
1481.63,2644
1483.60,2752
1485.60,2862
1487.58,2968
1489.55,3064
1491.53,3144
1493.50,3208
1495.50,3276
1497.48,3332
1499.45,3352
1501.43,3366
1503.40,3366
1505.40,3340
1507.38,3314
1509.35,3256
1511.33,3212
1513.30,3182
1515.20,3120
1517.20,3070
1519.20,3024
1521.20,2932
1523.20,2886
1525.10,2846
1527.08,2844
1529.05,2826
1531.03,2824
1533.00,2830
1535.00,2814
1536.98,2806
1538.95,2798
1540.93,2776
1542.90,2784
1544.90,2770
1546.88,2762
1548.85,2740
1550.83,2738
1552.80,2726
1554.80,2698
1556.78,2670
1558.75,2664
1560.73,2634
1562.70,2622
1564.70,2648
1566.68,2674
1568.65,2680
1570.63,2714
1572.60,2734
1574.60,2738
1576.58,2770
1578.55,2764
1580.53,2766
1582.50,2786
1584.40,2810
1586.40,2806
1588.40,2804
1590.40,2842
1592.40,2854
1594.30,2834
1596.28,2840
1598.25,2842
1600.23,2832
1602.20,2818
1604.20,2818
1606.18,2838
1608.15,2838
1610.13,2846
1612.10,2860
1614.10,2860
1616.08,2868
1618.05,2872
1620.03,2848
1622.00,2832
1624.00,2816
1625.98,2786
1627.95,2796
1629.93,2804
1631.90,2812
1633.90,2802
1635.88,2802
1637.85,2794
1639.83,2802
1641.80,2750
1643.80,2750
1645.78,2744
1647.75,2740
1649.73,2780
1651.70,2780
1653.60,2764
1655.60,2764
1657.60,2732
1659.60,2732
1661.60,2726
1663.50,2726
1665.48,2760
1667.45,2760
1669.43,2788
1671.40,2814
1673.40,2844
1675.38,2906
1677.35,2960
1679.33,2984
1681.30,2980
1683.30,2998
1685.28,3006
1687.25,3038
1689.23,3052
1691.20,3040
1693.20,3044
1695.18,3036
1697.15,3032
1699.13,2994
1701.10,2948
1703.10,2896
1705.08,2860
1707.05,2836
1709.03,2792
1711.00,2728
1713.00,2714
1714.98,2690
1716.95,2664
1718.93,2646
1720.90,2604
1722.80,2560
1724.80,2504
1726.80,2458
1728.80,2420
1730.80,2382
1732.70,2360
1734.68,2308
1736.65,2264
1738.63,2244
1740.60,2254
1742.60,2244
1744.58,2246
1746.55,2246
1748.53,2244
1750.50,2256
1752.50,2254
1754.48,2248
1756.45,2278
1758.43,2334
1760.40,2348
1762.40,2404
1764.38,2470
1766.35,2526
1768.33,2562
1770.30,2616
1772.30,2666
1774.28,2708
1776.25,2750
1778.23,2770
1780.20,2788
1782.20,2822
1784.18,2836
1786.15,2830
1788.13,2822
1790.10,2862
1792.00,2888
1794.00,2894
1796.00,2888
1798.00,2876
1800.00,2898
1801.90,2876
1803.88,2834
1805.85,2820
1807.83,2822
1809.80,2810
1811.80,2796
1813.78,2804
1815.75,2784
1817.73,2748
1819.70,2722
1821.70,2722
1823.68,2724
1825.65,2702
1827.63,2676
1829.60,2646
1831.60,2618
1833.58,2620
1835.55,2606
1837.53,2612
1839.50,2630
1841.50,2632
1843.48,2622
1845.45,2642
1847.43,2648
1849.40,2664
1851.40,2666
1853.38,2644
1855.35,2622
1857.33,2578
1859.30,2562
1861.20,2546
1863.20,2520
1865.20,2514
1867.20,2504
1869.20,2496
1871.10,2506
1873.08,2532
1875.05,2538
1877.03,2574
1879.00,2606
1881.00,2668
1882.98,2740
1884.95,2780
1886.93,2818
1888.90,2842
1890.90,2868
1892.88,2906
1894.85,2938
1896.83,2960
1898.80,2926
1900.80,2870
1902.78,2816
1904.75,2772
1906.73,2708
1908.70,2660
1910.70,2590
1912.68,2510
1914.65,2454
1916.63,2388
1918.60,2328
1920.60,2270
1922.58,2232
1924.55,2220
1926.53,2198
1928.50,2212
1930.40,2226
1932.40,2254
1934.40,2346
1936.40,2346
1938.40,2406
1940.30,2444
1942.28,2572
1944.25,2572
1946.23,2720
1948.20,2720
1950.20,2848
1952.18,2848
1954.15,2970
1956.13,2970
1958.10,3096
1960.10,3096
1962.08,3146
1964.05,3168
1966.03,3174
1968.00,3158
1970.00,3172
1971.98,3142
1973.95,3086
1975.93,3028
1977.90,2994
1979.90,2922
1981.88,2836
1983.85,2786
1985.83,2758
1987.80,2696
1989.80,2624
1991.78,2564
1993.75,2506
1995.73,2454
1997.70,2408
1999.60,2400
2001.58,2378
2003.55,2356
2005.53,2364
2007.50,2378
2009.50,2398
2011.48,2448
2013.45,2516
2015.43,2558
2017.40,2588
2019.40,2612
2021.38,2642
2023.35,2690
2025.33,2726
2027.30,2768
2029.30,2804
2031.28,2858
2033.25,2900
2035.23,2940
2037.20,2976
2039.20,2990
2041.18,3000
2043.15,3046
2045.13,3070
2047.10,3080
2049.10,3036
2051.08,3022
2053.05,2974
2055.03,2918
2057.00,2848
2059.00,2780
2060.98,2726
2062.95,2684
2064.93,2666
2066.90,2656
2068.80,2622
2070.80,2590
2072.80,2574
2074.80,2576
2076.80,2596
2078.70,2614
2080.68,2666
2082.65,2706
2084.63,2718
2086.60,2756
2088.60,2760
2090.58,2784
2092.55,2784
2094.53,2796
2096.50,2802
2098.50,2826
2100.48,2838
2102.45,2850
2104.43,2838
2106.40,2844
2108.40,2864
2110.38,2864
2112.35,2870
2114.33,2874
2116.30,2870
2118.30,2864
2120.28,2844
2122.25,2826
2124.23,2790
2126.20,2746
2128.20,2722
2130.18,2694
2132.15,2674
2134.13,2670
2136.10,2668
2138.00,2682
2139.98,2660
2141.95,2664
2143.93,2672
2145.90,2702
2147.90,2694
2149.88,2708
2151.85,2726
2153.83,2744
2155.80,2740
2157.80,2746
2159.78,2750
2161.75,2764
2163.73,2766
2165.70,2772
2167.70,2770
2169.68,2762
2171.65,2770
2173.63,2770
2175.60,2774
2177.60,2802
2179.58,2794
2181.55,2796
2183.53,2822
2185.50,2860
2187.50,2916
2189.48,2976
2191.45,3008
2193.43,3030
2195.40,3046
2197.40,3060
2199.38,3088
2201.35,3100
2203.33,3092
2205.30,3084
2207.20,3060
2209.20,3058
2211.20,3046
2213.20,3048
2215.20,3052
2217.10,3056
2219.08,3038
2221.05,3014
2223.03,2988
2225.00,2950
2227.00,2946
2228.98,2948
2230.95,2918
2232.93,2876
2234.90,2840
2236.90,2840
2238.88,2802
2240.85,2764
2242.83,2774
2244.80,2774
2246.80,2754
2248.78,2754
2250.75,2724
2252.73,2724
2254.70,2732
2256.70,2732
2258.68,2744
2260.65,2744
2262.63,2754
2264.60,2744
2266.60,2744
2268.58,2772
2270.55,2774
2272.53,2776
2274.50,2784
2276.40,2786
2278.38,2804
2280.35,2810
2282.33,2814
2284.30,2824
2286.30,2844
2288.28,2850
2290.25,2834
2292.23,2824
2294.20,2836
2296.20,2852
2298.18,2848
2300.15,2854
2302.13,2850
2304.10,2854
2306.10,2890
2308.08,2876
2310.05,2852
2312.03,2862
2314.00,2854
2316.00,2882
2317.98,2924
2319.95,2932
2321.93,2938
2323.90,2944
2325.90,2962
2327.88,2970
2329.85,2988
2331.83,2984
2333.80,2976
2335.80,2972
2337.78,2956
2339.75,2980
2341.73,3004
2343.70,3006
2345.60,3004
2347.58,3006
2349.55,3012
2351.53,3000
2353.50,2994
2355.50,2982
2357.48,2960
2359.45,2942
2361.43,2944
2363.40,2944
2365.40,2938
2367.38,2916
2369.35,2910
2371.33,2894
2373.30,2916
2375.30,2918
2377.28,2888
2379.25,2874
2381.23,2866
2383.20,2824
2385.20,2778
2387.18,2746
2389.15,2706
2391.13,2670
2393.10,2622
2395.10,2594
2397.08,2576
2399.05,2570
2401.03,2542
2403.00,2544
2405.00,2554
2406.98,2582
2408.95,2604
2410.93,2618
2412.90,2616
2414.80,2644
2416.78,2644
2418.75,2662
2420.73,2708
2422.70,2740
2424.70,2768
2426.68,2802
2428.65,2852
2430.63,2872
2432.60,2888
2434.60,2892
2436.58,2924
2438.55,2936
2440.53,2950
2442.50,2938
2444.50,2922
2446.48,2924
2448.45,2938
2450.43,2956
2452.40,2990
2454.40,2998
2456.38,3000
2458.35,2978
2460.33,2908
2462.30,2894
2464.30,2878
2466.28,2842
2468.25,2810
2470.23,2782
2472.20,2748
2474.20,2718
2476.18,2710
2478.15,2706
2480.13,2730
2482.10,2788
2484.00,2836
2485.98,2872
2487.95,2910
2489.93,2984
2491.90,3048
2493.90,3116
2495.88,3164
2497.85,3212
2499.83,3256
2501.80,3278
2503.80,3290
2505.78,3284
2507.75,3244
2509.73,3238
2511.70,3202
2513.70,3148
2515.68,3110
2517.65,3064
2519.63,3026
2521.60,2976
2523.60,2884
2525.58,2884
2527.55,2848
2529.53,2800
2531.50,2760
2533.50,2726
2535.48,2640
2537.45,2640
2539.43,2558
2541.40,2558
2543.40,2508
2545.38,2508
2547.35,2442
2549.33,2442
2551.30,2418
2553.20,2418
2555.18,2414
2557.15,2428
2559.13,2450
2561.10,2478
2563.10,2548
2565.08,2624
2567.05,2714
2569.03,2802
2571.00,2906
2573.00,3018
2574.98,3108
2576.95,3196
2578.93,3264
2580.90,3312
2582.90,3364
2584.88,3416
2586.85,3450
2588.83,3472
2590.80,3446
2592.80,3420
2594.78,3412
2596.75,3390
2598.73,3336
2600.70,3290
2602.70,3260
2604.68,3210
2606.65,3144
2608.63,3088
2610.60,3044
2612.60,3004
2614.58,2960
2616.55,2938
2618.53,2920
2620.50,2910
2622.40,2918
2624.38,2904
2626.35,2870
2628.33,2824
2630.30,2818
2632.30,2788
2634.28,2762
2636.25,2756
2638.23,2722
2640.20,2706
2642.20,2712
2644.18,2722
2646.15,2726
2648.13,2726
2650.10,2734
2652.10,2742
2654.08,2758
2656.05,2772
2658.03,2794
2660.00,2808
2662.00,2798
2663.98,2794
2665.95,2786
2667.93,2770
2669.90,2748
2671.90,2746
2673.88,2744
2675.85,2734
2677.83,2738
2679.80,2750
2681.80,2760
2683.78,2798
2685.75,2836
2687.73,2872
2689.70,2898
2691.60,2894
2693.58,2890
2695.55,2900
2697.53,2914
2699.50,2914
2701.50,2918
2703.48,2922
2705.45,2912
2707.43,2882
2709.40,2878
2711.40,2890
2713.38,2902
2715.35,2918
2717.33,2948
2719.30,2960
2721.30,2974
2723.28,3014
2725.25,3010
2727.23,3020
2729.20,3034
2731.20,3008
2733.18,3000
2735.15,2996
2737.13,2992
2739.10,2992
2741.10,2982
2743.08,2946
2745.05,2930
2747.03,2930
2749.00,2932
2751.00,2928
2752.98,2912
2754.95,2906
2756.93,2894
2758.90,2842
2760.80,2818
2762.78,2814
2764.75,2828
2766.73,2822
2768.70,2802
2770.70,2806
2772.68,2808
2774.65,2820
2776.63,2842
2778.60,2832
2780.60,2840
2782.58,2840
2784.55,2834
2786.53,2820
2788.50,2812
2790.50,2786
2792.48,2772
2794.45,2756
2796.43,2728
2798.40,2712
2800.40,2734
2802.38,2742
2804.35,2734
2806.33,2726
2808.30,2728
2810.30,2710
2812.28,2732
2814.25,2752
2816.23,2814
2818.20,2814
2820.20,2842
2822.18,2888
2824.15,2902
2826.13,2902
2828.10,2898
2830.00,2924
2831.98,2934
2833.95,2934
2835.93,2978
2837.90,2978
2839.90,3004
2841.88,3004
2843.85,2962
2845.83,2962
2847.80,2978
2849.80,2994
2851.78,3038
2853.75,3044
2855.73,3062
2857.70,3044
2859.70,3046
2861.68,3060
2863.65,3044
2865.63,3052
2867.60,3076
2869.60,3076
2871.58,3092
2873.55,3096
2875.53,3088
2877.50,3078
2879.50,3058
2881.48,3044
2883.45,3050
2885.43,3050
2887.40,3050
2889.40,3050
2891.38,3052
2893.35,3048
2895.33,3022
2897.30,2990
2899.20,2958
2901.18,2934
2903.15,2928
2905.13,2940
2907.10,2922
2909.10,2916
2911.08,2888
2913.05,2852
2915.03,2806
2917.00,2786
2919.00,2764
2920.98,2728
2922.95,2692
2924.93,2676
2926.90,2660
2928.90,2632
2930.88,2622
2932.85,2620
2934.83,2604
2936.80,2616
2938.80,2626
2940.78,2628
2942.75,2634
2944.73,2650
2946.70,2682
2948.70,2680
2950.68,2710
2952.65,2744
2954.63,2762
2956.60,2808
2958.60,2820
2960.58,2836
2962.55,2832
2964.53,2848
2966.50,2882
2968.40,2892
2970.38,2906
2972.35,2908
2974.33,2948
2976.30,3000
2978.30,3048
2980.28,3058
2982.25,3060
2984.23,3074
2986.20,3084
2988.20,3066
2990.18,3040
2992.15,3016
2994.13,3000
2996.10,2996
2998.10,2992
3000.08,2980
3002.05,2960
3004.03,2914
3006.00,2884
3008.00,2828
3009.98,2796
3011.95,2732
3013.93,2688
3015.90,2644
3017.90,2596
3019.88,2554
3021.85,2524
3023.83,2502
3025.80,2498
3027.70,2520
3029.70,2528
3031.70,2542
3033.70,2588
3035.70,2658
3037.60,2728
3039.58,2762
3041.55,2784
3043.53,2802
3045.50,2840
3047.50,2880
3049.48,2912
3051.45,2932
3053.43,2938
3055.40,2940
3057.40,2944
3059.38,2958
3061.35,2976
3063.33,2992
3065.30,3002
3067.30,3020
3069.28,3028
3071.25,3020
3073.23,3008
3075.20,2988
3077.20,2942
3079.18,2912
3081.15,2888
3083.13,2840
3085.10,2766
3087.10,2684
3089.08,2618
3091.05,2542
3093.03,2478
3095.00,2422
3097.00,2392
3098.98,2366
3100.95,2344
3102.93,2324
3104.90,2332
3106.80,2338
3108.78,2354
3110.75,2406
3112.73,2468
3114.70,2540
3116.70,2626
3118.68,2718
3120.65,2820
3122.63,2906
3124.60,3102
3126.60,3102
3128.58,3202
3130.55,3296
3132.53,3424
3134.50,3424
3136.50,3504
3138.48,3504
3140.45,3524
3142.43,3524
3144.40,3444
3146.40,3444
3148.38,3376
3150.35,3322
3152.33,3274
3154.30,3204
3156.30,3138
3158.28,3104
3160.25,3046
3162.23,2986
3164.20,2952
3166.10,2922
3168.10,2900
3170.10,2886
3172.10,2880
3174.10,2870
3176.00,2868
3177.98,2868
3179.95,2880
3181.93,2866
3183.90,2826
3185.90,2792
3187.88,2780
3189.85,2768
3191.83,2788
3193.80,2784
3195.80,2772
3197.78,2742
3199.75,2736
3201.73,2724
3203.70,2726
3205.70,2726
3207.68,2738
3209.65,2762
3211.63,2780
3213.60,2754
3215.60,2722
3217.58,2722
3219.55,2718
3221.53,2740
3223.50,2770
3225.50,2770
3227.48,2792
3229.45,2816
3231.43,2830
3233.40,2862
3235.40,2898
3237.38,2916
3239.35,2932
3241.33,2958
3243.30,2952
3245.20,2932
3247.18,2924
3249.15,2946
3251.13,2962
3253.10,2944
3255.10,2946
3257.08,2940
3259.05,2960
3261.03,2960
3263.00,2944
3265.00,2936
3266.98,2938
3268.95,2938
3270.93,2944
3272.90,2916
3274.90,2916
3276.88,2934
3278.85,2926
3280.83,2906
3282.80,2882
3284.80,2870
3286.78,2872
3288.75,2860
3290.73,2852
3292.70,2844
3294.70,2826
3296.68,2814
3298.65,2812
3300.63,2818
3302.60,2842
3304.50,2824
3306.50,2822
3308.50,2824
3310.50,2802
3312.50,2806
3314.40,2798
3316.38,2786
3318.35,2768
3320.33,2756
3322.30,2744
3324.30,2742
3326.28,2726
3328.25,2746
3330.23,2752
3332.20,2750
3334.20,2746
3336.18,2752
3338.15,2776
3340.13,2774
3342.10,2766
3344.10,2770
3346.08,2806
3348.05,2832
3350.03,2828
3352.00,2842
3354.00,2864
3355.98,2878
3357.95,2876
3359.93,2882
3361.90,2866
3363.90,2858
3365.88,2880
3367.85,2870
3369.83,2892
3371.80,2894
3373.70,2908
3375.70,2914
3377.70,2910
3379.70,2904
3381.70,2906
3383.60,2908
3385.58,2918
3387.55,2916
3389.53,2898
3391.50,2866
3393.50,2860
3395.48,2844
3397.45,2848
3399.43,2862
3401.40,2880
3403.40,2906
3405.38,2898
3407.35,2900
3409.33,2894
3411.30,2894
3413.30,2880
3415.28,2860
3417.25,2852
3419.23,2852
3421.20,2864
3423.20,2874
3425.18,2886
3427.15,2894
3429.13,2862
3431.10,2862
3433.10,2868
3435.08,2868
3437.05,2864
3439.03,2864
3441.00,2848
3442.90,2848
3444.90,2870
3446.90,2858
3448.90,2864
3450.90,2842
3452.80,2834
3454.78,2796
3456.75,2754
3458.73,2742
3460.70,2722
3462.70,2668
3464.68,2652
3466.65,2640
3468.63,2624
3470.60,2588
3472.60,2600
3474.58,2578
3476.55,2546
3478.53,2528
3480.50,2528
3482.50,2526
3484.48,2538
3486.45,2538
3488.43,2570
3490.40,2592
3492.40,2604
3494.38,2622
3496.35,2646
3498.33,2670
3500.30,2708
3502.30,2730
3504.28,2736
3506.25,2736
3508.23,2746
3510.20,2750
3512.10,2778
3514.10,2824
3516.10,2850
3518.10,2858
3520.10,2890
3522.00,2918
3523.98,2966
3525.95,3002
3527.93,3030
3529.90,3052
3531.90,3076
3533.88,3136
3535.85,3136
3537.83,3104
3539.80,3118
3541.80,3150
3543.78,3158
3545.75,3142
3547.73,3126
3549.70,3080
3551.70,3030
3553.68,2990
3555.65,2910
3557.63,2838
3559.60,2780
3561.60,2714
3563.58,2656
3565.55,2594
3567.53,2542
3569.50,2500
3571.50,2476
3573.48,2468
3575.45,2460
3577.43,2508
3579.40,2550
3581.30,2590
3583.30,2634
