t,lead_I,lead_II,v3,v4
283.7,11192,-33234,-22322,-37982
285.7,11148,-33272,-22250,-37958
287.7,11219,-33214,-22173,-37935
289.7,11316,-33150,-22157,-37988
291.7,11313,-33218,-22172,-38013
293.73,11263,-33360,-22159,-37938
295.75,11228,-33377,-22169,-37890
297.78,11183,-33225,-22217,-37908
299.8,11179,-33057,-22208,-37865
301.8,11274,-32992,-22129,-37771
303.8,11325,-33010,-22078,-37757
305.8,11236,-33071,-22100,-37807
307.8,11186,-33157,-22158,-37839
309.8,11288,-33222,-22211,-37870
311.8,11384,-33223,-22253,-37899
313.8,11383,-33151,-22287,-37868
315.8,11369,-33040,-22275,-37797
317.8,11315,-32999,-22164,-37736
319.8,11202,-33085,-21981,-37650
321.8,11218,-33107,-21818,-37517
323.8,11403,-32865,-21732,-37411
325.8,11484,-32540,-21746,-37406
327.8,11348,-32412,-21837,-37465
329.8,11199,-32393,-21872,-37499
331.8,11162,-32312,-21724,-37469
333.8,11216,-32270,-21480,-37401
335.8,11357,-32323,-21345,-37339
337.8,11486,-32317,-21391,-37316
339.8,11454,-32257,-21499,-37309
341.8,11344,-32290,-21519,-37254
343.8,11333,-32343,-21448,-37186
345.8,11384,-32277,-21419,-37224
347.8,11403,-32191,-21457,-37324
349.8,11418,-32208,-21434,-37292
351.8,11434,-32231,-21358,-37157
353.8,11432,-32129,-21383,-37143
355.8,11473,-31909,-21471,-37224
357.8,11546,-31684,-21433,-37182
359.8,11513,-31567,-21276,-37021
361.8,11389,-31542,-21154,-36907
363.8,11360,-31519,-21091,-36856
365.8,11441,-31557,-21047,-36818
367.8,11472,-31759,-21074,-36838
369.8,11456,-31948,-21190,-36918
371.8,11521,-31890,-21282,-36980
373.8,11624,-31722,-21246,-36982
375.8,11637,-31709,-21124,-36926
377.8,11611,-31774,-21034,-36828
379.8,11621,-31714,-21019,-36758
381.8,11578,-31614,-21049,-36787
383.8,11451,-31666,-21130,-36885
385.8,11389,-31862,-21280,-36985
387.8,11428,-32102,-21444,-37074
389.8,11421,-32325,-21577,-37170
391.8,11359,-32453,-21723,-37283
393.8,11372,-32479,-21871,-37397
395.8,11446,-32552,-21927,-37481
397.8,11468,-32761,-21938,-37552
399.8,11441,-33016,-22052,-37659
401.8,11397,-33243,-22231,-37772
403.8,11299,-33442,-22333,-37828
405.8,11173,-33555,-22359,-37872
407.8,11129,-33564,-22378,-37952
409.8,11175,-33611,-22395,-38008
411.8,11190,-33793,-22456,-38018
413.8,11121,-33968,-22608,-38058
415.8,11059,-33960,-22726,-38134
417.8,11095,-33791,-22677,-38169
419.8,11183,-33646,-22564,-38149
421.9,11190,-33679,-22557,-38118
423.9,11081,-33879,-22613,-38085
425.9,10976,-34050,-22587,-38063
427.9,11004,-34001,-22519,-38104
429.9,11136,-33786,-22585,-38217
431.9,11209,-33695,-22762,-38316
433.9,11150,-33904,-22804,-38299
435.9,11062,-34202,-22666,-38181
437.9,11056,-34253,-22590,-38085
439.9,11099,-34054,-22658,-38064
441.9,11134,-33893,-22690,-38051
443.9,11152,-33901,-22656,-38011
445.9,11138,-33958,-22678,-38006
447.9,11127,-34002,-22700,-38083
449.9,11228,-34084,-22620,-38206
451.9,11399,-34177,-22541,-38312
453.9,11421,-34228,-22532,-38392
455.9,11261,-34328,-22399,-38481
457.9,11132,-34527,-22015,-38540
459.9,11087,-34673,-21636,-38494
461.9,11006,-34690,-21588,-38412
463.9,10956,-34741,-21761,-38370
465.9,11097,-34841,-21805,-38161
467.9,11350,-34671,-21718,-37560
469.9,11611,-34055,-21707,-36722
471.9,11988,-33197,-21611,-35825
473.9,12502,-32299,-21299,-34702
475.9,12940,-31400,-21346,-33307
477.9,13240,-30596,-22312,-31994
479.9,13506,-29942,-23804,-30945
481.9,13577,-29264,-25133,-30020
483.9,13170,-28457,-26269,-29354
485.9,12416,-27725,-27398,-29285
487.9,11698,-27308,-28346,-29741
489.9,11121,-27329,-28984,-30471
491.9,10612,-27883,-29511,-31573
493.9,10230,-28920,-30062,-33145
495.9,9992,-30251,-30513,-34992
497.9,9749,-31849,-30706,-37107
499.9,9515,-33655,-30565,-39537
501.9,9514,-35165,-30071,-41603
503.9,9788,-35909,-29301,-42387
505.9,10111,-36149,-28406,-42021
507.9,10342,-36367,-27538,-41443
509.9,10524,-36485,-26793,-41057
511.9,10685,-36258,-26167,-40634
513.9,10792,-35883,-25605,-40160
515.9,10849,-35641,-25117,-39846
517.9,10857,-35465,-24743,-39631
519.9,10811,-35241,-24420,-39336
521.9,10786,-35052,-24061,-39053
523.9,10853,-34962,-23712,-38934
525.9,10955,-34888,-23469,-38898
527.9,11020,-34774,-23320,-38821
529.9,11060,-34653,-23204,-38749
531.9,11085,-34545,-23119,-38721
533.9,11090,-34459,-23065,-38670
535.9,11115,-34430,-23004,-38582
537.9,11132,-34400,-22926,-38519
539.9,11070,-34228,-22849,-38489
541.9,11042,-33990,-22774,-38468
543.93,11180,-33983,-22705,-38444
545.95,11283,-34231,-22686,-38397
547.98,11130,-34394,-22709,-38349
550.0,10930,-34337,-22691,-38363
552.0,10962,-34274,-22612,-38398
554.0,11104,-34286,-22573,-38372
556.0,11164,-34253,-22617,-38331
558.0,11191,-34195,-22644,-38329
560.0,11203,-34193,-22593,-38284
562.0,11123,-34169,-22544,-38194
564.0,11060,-34108,-22555,-38185
566.0,11132,-34154,-22580,-38255
568.0,11172,-34271,-22588,-38279
570.0,11063,-34242,-22586,-38252
572.0,11030,-34072,-22570,-38238
574.0,11208,-33970,-22571,-38227
576.0,11333,-33968,-22623,-38209
578.0,11226,-33937,-22658,-38199
580.0,11099,-33866,-22608,-38180
582.0,11129,-33829,-22547,-38152
584.0,11192,-33822,-22541,-38154
586.0,11198,-33815,-22533,-38185
588.0,11244,-33823,-22498,-38222
590.0,11322,-33842,-22491,-38253
592.0,11314,-33829,-22500,-38245
594.0,11260,-33789,-22479,-38192
596.0,11295,-33776,-22445,-38149
598.0,11379,-33781,-22433,-38120
600.0,11382,-33746,-22438,-38055
602.0,11306,-33659,-22440,-37993
604.0,11246,-33553,-22427,-38024
606.0,11260,-33461,-22427,-38136
608.0,11308,-33483,-22468,-38209
610.0,11284,-33684,-22489,-38178
612.0,11180,-33869,-22439,-38129
614.0,11161,-33809,-22400,-38158
616.0,11305,-33639,-22408,-38172
618.0,11422,-33626,-22370,-38037
620.0,11362,-33716,-22305,-37869
622.0,11263,-33725,-22334,-37875
624.0,11309,-33650,-22384,-37993
626.0,11472,-33542,-22298,-38035
628.0,11602,-33458,-22147,-37982
630.0,11603,-33515,-22103,-37909
632.0,11511,-33655,-22165,-37857
634.0,11453,-33630,-22229,-37891
636.0,11505,-33428,-22224,-37988
638.0,11598,-33294,-22158,-37992
640.0,11617,-33309,-22117,-37870
642.0,11538,-33386,-22128,-37761
644.0,11442,-33522,-22080,-37694
646.0,11441,-33633,-21958,-37605
648.0,11559,-33504,-21928,-37564
650.0,11694,-33238,-22020,-37615
652.0,11746,-33271,-22035,-37616
654.0,11725,-33608,-21913,-37496
656.0,11715,-33677,-21830,-37399
658.0,11801,-33266,-21895,-37404
660.0,11989,-32879,-22007,-37391
662.0,12154,-32863,-22029,-37280
664.03,12183,-32960,-21922,-37135
666.05,12147,-32926,-21748,-37015
668.08,12179,-32869,-21607,-36915
670.1,12249,-32865,-21550,-36839
672.1,12256,-32847,-21554,-36801
674.1,12222,-32816,-21549,-36755
676.1,12246,-32803,-21469,-36633
678.1,12348,-32793,-21332,-36476
680.1,12484,-32770,-21237,-36393
682.1,12599,-32691,-21228,-36373
684.1,12641,-32545,-21236,-36313
686.1,12607,-32482,-21218,-36205
688.1,12599,-32576,-21224,-36149
690.1,12700,-32609,-21291,-36172
692.1,12822,-32444,-21357,-36211
694.1,12804,-32307,-21349,-36222
696.1,12681,-32366,-21303,-36223
698.1,12616,-32448,-21302,-36233
700.1,12616,-32400,-21295,-36214
702.1,12570,-32309,-21164,-36104
704.1,12523,-32265,-21005,-35976
706.1,12585,-32259,-21038,-36005
708.1,12674,-32267,-21211,-36180
710.1,12661,-32269,-21283,-36282
712.1,12607,-32266,-21259,-36245
714.1,12581,-32295,-21304,-36245
716.1,12499,-32339,-21381,-36360
718.1,12352,-32358,-21366,-36468
720.1,12310,-32374,-21313,-36499
722.1,12412,-32343,-21333,-36536
724.1,12445,-32156,-21420,-36668
726.1,12288,-31938,-21517,-36838
728.1,12103,-31986,-21549,-36908
730.1,12046,-32260,-21487,-36878
732.1,12028,-32423,-21443,-36919
734.1,11911,-32401,-21529,-37066
736.1,11746,-32378,-21663,-37159
738.1,11658,-32378,-21711,-37173
740.1,11651,-32349,-21681,-37230
742.1,11645,-32399,-21639,-37297
744.1,11616,-32552,-21631,-37271
746.1,11580,-32656,-21697,-37254
748.1,11519,-32716,-21811,-37360
750.1,11433,-32844,-21885,-37501
752.1,11392,-32958,-21899,-37583
754.1,11418,-32970,-21924,-37647
756.1,11405,-32993,-21997,-37709
758.1,11296,-33049,-22061,-37718
760.1,11232,-33019,-22047,-37682
762.1,11314,-32982,-21988,-37665
764.1,11401,-33095,-22003,-37713
766.1,11344,-33223,-22114,-37830
768.1,11239,-33189,-22211,-37968
770.1,11237,-33122,-22245,-38047
772.1,11322,-33142,-22258,-38031
774.1,11402,-33130,-22252,-37968
776.1,11426,-33059,-22242,-37932
778.1,11360,-33071,-22303,-37925
780.1,11235,-33134,-22380,-37899
782.1,11193,-33104,-22340,-37875
784.1,11293,-33042,-22255,-37928
786.1,11380,-33070,-22275,-38029
788.1,11298,-33140,-22299,-38060
790.1,11120,-33216,-22197,-37996
792.1,11034,-33320,-22153,-37955
794.13,11101,-33361,-22341,-38017
796.15,11231,-33271,-22549,-38122
798.18,11297,-33207,-22528,-38151
800.2,11222,-33285,-22395,-38086
802.2,11065,-33360,-22381,-38022
804.2,10997,-33304,-22448,-38014
806.2,11097,-33224,-22431,-38003
808.2,11219,-33230,-22342,-37977
810.2,11218,-33252,-22324,-38030
812.2,11179,-33213,-22404,-38141
814.2,11214,-33189,-22461,-38155
816.2,11245,-33252,-22407,-38059
818.2,11196,-33319,-22280,-37986
820.2,11159,-33308,-22168,-37954
822.2,11176,-33294,-22122,-37896
824.2,11162,-33299,-22136,-37842
826.2,11154,-33221,-22161,-37835
828.2,11238,-33109,-22171,-37837
830.2,11310,-33133,-22194,-37855
832.2,11259,-33203,-22245,-37930
834.2,11225,-33118,-22260,-37986
836.2,11309,-33000,-22208,-37947
838.2,11359,-33061,-22166,-37892
840.2,11299,-33167,-22203,-37899
842.2,11289,-33104,-22279,-37924
844.2,11342,-32978,-22312,-37923
846.2,11255,-32994,-22284,-37903
848.2,11064,-33124,-22241,-37859
850.2,11071,-33206,-22198,-37803
852.2,11278,-33205,-22102,-37761
854.2,11351,-33200,-21979,-37741
856.2,11235,-33205,-21985,-37769
858.2,11222,-33175,-22134,-37850
860.2,11365,-33159,-22195,-37873
862.2,11412,-33191,-22079,-37767
864.2,11304,-33126,-21983,-37653
866.2,11230,-32876,-21994,-37643
868.2,11276,-32626,-21963,-37666
870.2,11358,-32527,-21839,-37625
872.2,11383,-32510,-21710,-37534
874.2,11344,-32534,-21600,-37441
876.2,11321,-32582,-21517,-37372
878.2,11356,-32503,-21522,-37347
880.2,11366,-32308,-21591,-37354
882.2,11300,-32285,-21608,-37366
884.2,11246,-32465,-21557,-37370
886.2,11259,-32504,-21522,-37362
888.2,11285,-32309,-21547,-37351
890.2,11317,-32165,-21562,-37349
892.2,11401,-32161,-21475,-37317
894.2,11489,-32115,-21333,-37223
896.2,11483,-32026,-21282,-37133
898.2,11412,-32034,-21329,-37120
900.2,11402,-32061,-21344,-37160
902.2,11486,-31956,-21329,-37188
904.2,11561,-31811,-21378,-37175
906.2,11537,-31760,-21426,-37124
908.2,11459,-31720,-21343,-37069
910.2,11404,-31645,-21199,-37045
912.2,11382,-31673,-21147,-37039
914.23,11395,-31789,-21170,-37017
916.25,11465,-31790,-21161,-36979
918.28,11554,-31677,-21136,-36937
920.3,11606,-31629,-21176,-36897
922.3,11640,-31623,-21229,-36861
924.3,11662,-31555,-21182,-36818
926.3,11622,-31538,-21095,-36792
928.3,11545,-31646,-21115,-36833
930.3,11536,-31738,-21223,-36926
932.3,11596,-31783,-21309,-37010
934.3,11606,-31954,-21404,-37085
936.3,11521,-32242,-21566,-37177
938.3,11412,-32451,-21730,-37310
940.3,11321,-32565,-21857,-37512
942.3,11251,-32736,-22009,-37729
944.3,11247,-32947,-22155,-37814
946.3,11330,-33061,-22196,-37781
948.3,11380,-33092,-22175,-37804
950.3,11288,-33187,-22230,-37910
952.3,11152,-33391,-22358,-37987
954.3,11136,-33614,-22435,-38033
956.3,11202,-33763,-22434,-38100
958.3,11210,-33805,-22478,-38154
960.3,11152,-33759,-22617,-38193
962.3,11109,-33700,-22704,-38248
964.3,11103,-33715,-22641,-38248
966.3,11112,-33793,-22565,-38152
968.3,11117,-33828,-22591,-38081
970.3,11086,-33798,-22609,-38117
972.3,11020,-33810,-22549,-38186
974.3,11010,-33889,-22521,-38225
976.3,11131,-33914,-22573,-38251
978.3,11283,-33842,-22641,-38286
980.3,11275,-33780,-22731,-38344
982.3,11104,-33782,-22822,-38368
984.3,11003,-33799,-22779,-38251
986.3,11103,-33796,-22621,-38061
988.3,11228,-33786,-22553,-38008
990.3,11175,-33805,-22608,-38086
992.3,11044,-33901,-22632,-38126
994.3,11062,-34014,-22620,-38158
996.3,11215,-34005,-22655,-38296
998.3,11290,-33947,-22661,-38440
1000.3,11198,-34065,-22522,-38479
1002.3,11062,-34305,-22260,-38490
1004.3,10983,-34404,-21961,-38519
1006.3,10915,-34374,-21756,-38511
1008.3,10846,-34449,-21773,-38503
1010.3,10912,-34570,-21902,-38467
1012.3,11186,-34430,-21865,-38141
1014.3,11530,-33965,-21609,-37379
1016.3,11812,-33411,-21308,-36391
1018.3,12099,-32891,-21061,-35351
1020.3,12499,-32254,-21003,-34174
1022.3,12974,-31406,-21464,-32872
1024.3,13377,-30515,-22563,-31669
1026.3,13535,-29752,-23927,-30655
1028.3,13353,-29020,-25165,-29814
1030.3,12909,-28185,-26306,-29347
1032.3,12359,-27402,-27467,-29470
1034.3,11743,-27033,-28480,-30039
1036.3,11088,-27274,-29158,-30861
1038.3,10578,-27991,-29621,-32018
1040.3,10328,-28963,-30067,-33575
1042.4,10125,-30218,-30463,-35497
1044.4,9755,-31871,-30635,-37873
1046.4,9421,-33665,-30460,-40424
1048.4,9461,-35085,-29893,-42144
1050.4,9801,-35931,-29015,-42390
1052.4,10092,-36371,-28063,-41812
1054.4,10226,-36511,-27220,-41332
1056.4,10371,-36374,-26479,-41003
1058.4,10606,-36095,-25795,-40551
1060.4,10810,-35798,-25219,-40099
1062.4,10884,-35506,-24792,-39808
1064.4,10868,-35264,-24484,-39568
1066.4,10854,-35110,-24252,-39333
1068.4,10878,-34977,-24066,-39212
1070.4,10921,-34840,-23890,-39185
1072.4,10968,-34737,-23694,-39137
1074.4,11014,-34605,-23491,-39057
1076.4,11050,-34389,-23342,-38971
1078.4,11073,-34243,-23255,-38841
1080.4,11077,-34291,-23143,-38680
1082.4,11027,-34376,-22976,-38602
1084.4,10921,-34335,-22842,-38614
1086.4,10853,-34248,-22784,-38579
1088.4,10920,-34196,-22730,-38483
1090.4,11085,-34120,-22672,-38470
1092.4,11214,-34050,-22664,-38548
1094.4,11232,-34090,-22678,-38580
1096.4,11165,-34170,-22671,-38569
1098.4,11093,-34166,-22688,-38594
1100.4,11096,-34120,-22727,-38585
1102.4,11166,-34084,-22716,-38488
1104.4,11191,-33990,-22667,-38430
1106.4,11107,-33889,-22646,-38468
1108.4,11029,-33937,-22621,-38474
1110.4,11090,-34055,-22565,-38423
1112.4,11230,-34027,-22554,-38420
1114.4,11289,-33909,-22622,-38451
1116.4,11230,-33919,-22666,-38429
1118.4,11162,-34013,-22621,-38403
1120.4,11189,-33972,-22554,-38435
1122.4,11288,-33802,-22534,-38450
1124.4,11349,-33691,-22533,-38381
1126.4,11322,-33680,-22525,-38303
1128.4,11262,-33670,-22530,-38299
1130.4,11219,-33656,-22550,-38360
1132.4,11212,-33678,-22543,-38431
1134.4,11265,-33678,-22534,-38466
1136.4,11326,-33619,-22591,-38456
1138.4,11263,-33618,-22658,-38427
1140.4,11109,-33753,-22595,-38394
1142.4,11089,-33884,-22432,-38347
1144.4,11248,-33841,-22342,-38278
1146.4,11340,-33677,-22373,-38224
1148.4,11259,-33557,-22449,-38252
1150.4,11222,-33511,-22533,-38362
1152.4,11356,-33493,-22574,-38427
1154.4,11454,-33519,-22489,-38364
1156.4,11358,-33556,-22355,-38285
1158.4,11240,-33484,-22337,-38311
1160.4,11254,-33366,-22408,-38367
1162.4,11275,-33434,-22428,-38329
1164.43,11242,-33652,-22386,-38232
1166.45,11303,-33721,-22335,-38161
1168.48,11447,-33601,-22283,-38129
1170.5,11471,-33511,-22258,-38130
1172.5,11403,-33487,-22280,-38156
1174.5,11434,-33418,-22291,-38172
1176.5,11524,-33357,-22270,-38177
1178.5,11529,-33393,-22269,-38195
1180.5,11508,-33436,-22272,-38190
1182.5,11551,-33408,-22222,-38132
1184.5,11600,-33361,-22177,-38079
1186.5,11619,-33324,-22199,-38082
1188.5,11616,-33305,-22209,-38079
1190.5,11546,-33337,-22143,-38012
1192.5,11466,-33362,-22087,-37927
1194.5,11551,-33277,-22102,-37877
1196.5,11751,-33168,-22098,-37830
1198.5,11813,-33173,-22037,-37755
1200.5,11736,-33202,-22013,-37698
1202.5,11756,-33120,-22045,-37672
1204.5,11923,-33008,-22018,-37613
1206.5,12068,-32961,-21898,-37489
1208.5,12109,-32926,-21777,-37347
1210.5,12086,-32906,-21704,-37224
1212.5,12064,-32946,-21666,-37130
1214.5,12117,-32936,-21660,-37085
1216.5,12250,-32829,-21673,-37064
1218.5,12347,-32808,-21646,-36992
1220.5,12361,-32885,-21556,-36870
1222.5,12402,-32795,-21441,-36764
1224.5,12496,-32594,-21340,-36677
1226.5,12532,-32646,-21268,-36565
1228.5,12517,-32842,-21226,-36470
1230.5,12567,-32715,-21228,-36468
1232.5,12654,-32368,-21294,-36525
1234.5,12655,-32279,-21394,-36539
1236.5,12607,-32380,-21432,-36493
1238.5,12635,-32295,-21380,-36466
1240.5,12724,-32145,-21336,-36499
1242.5,12756,-32241,-21342,-36508
1244.5,12715,-32445,-21309,-36413
1246.5,12698,-32454,-21226,-36281
1248.5,12735,-32272,-21206,-36234
1250.5,12738,-32079,-21247,-36254
1252.5,12650,-31995,-21246,-36274
1254.5,12565,-32023,-21240,-36332
1256.5,12587,-32046,-21318,-36455
1258.5,12647,-31979,-21402,-36567
1260.5,12621,-31919,-21394,-36643
1262.5,12527,-31951,-21349,-36723
1264.5,12434,-31984,-21333,-36772
1266.5,12353,-31935,-21349,-36775
1268.5,12293,-31872,-21424,-36849
1270.5,12253,-31880,-21536,-37018
1272.5,12159,-32014,-21557,-37127
1274.5,12004,-32301,-21471,-37122
1276.5,11925,-32587,-21427,-37119
1278.5,11953,-32630,-21481,-37162
1280.5,11929,-32489,-21553,-37218
1282.5,11797,-32452,-21615,-37305
1284.5,11680,-32519,-21689,-37421
1286.5,11636,-32473,-21746,-37495
1288.5,11626,-32379,-21769,-37527
1290.5,11653,-32446,-21796,-37586
1292.6,11677,-32564,-21832,-37677
1294.6,11587,-32559,-21836,-37742
1296.6,11403,-32584,-21837,-37771
1298.6,11312,-32752,-21929,-37823
1300.6,11402,-32848,-22100,-37929
1302.6,11533,-32765,-22196,-38017
1304.6,11511,-32730,-22139,-38008
1306.6,11316,-32863,-22064,-37959
1308.6,11183,-32979,-22092,-37965
1310.6,11314,-32946,-22158,-38003
1312.6,11514,-32887,-22183,-38024
1314.6,11457,-32946,-22203,-38055
1316.6,11242,-33089,-22233,-38093
1318.6,11185,-33202,-22262,-38109
1320.6,11218,-33242,-22327,-38155
1322.6,11152,-33209,-22392,-38226
1324.6,11161,-33108,-22356,-38205
1326.6,11355,-33010,-22286,-38131
1328.6,11423,-33024,-22341,-38178
1330.6,11254,-33111,-22442,-38298
1332.6,11194,-33112,-22427,-38306
1334.6,11331,-32997,-22373,-38263
1336.6,11353,-32909,-22414,-38326
1338.6,11223,-32950,-22450,-38408
1340.6,11194,-33052,-22385,-38368
1342.6,11270,-33085,-22334,-38309
1344.6,11278,-33053,-22385,-38349
1346.6,11236,-33061,-22443,-38391
1348.6,11223,-33097,-22439,-38348
1350.6,11194,-33063,-22425,-38306
1352.6,11139,-33038,-22420,-38306
1354.6,11143,-33162,-22389,-38271
1356.6,11232,-33308,-22362,-38224
1358.6,11316,-33276,-22368,-38262
1360.6,11284,-33167,-22353,-38331
1362.6,11145,-33121,-22310,-38331
1364.6,11076,-33032,-22334,-38335
1366.6,11196,-32875,-22426,-38418
1368.6,11339,-32872,-22450,-38457
1370.6,11269,-33037,-22386,-38371
1372.6,11082,-33105,-22353,-38290
1374.6,11065,-33066,-22376,-38306
1376.6,11212,-33139,-22363,-38337
1378.6,11274,-33235,-22306,-38331
1380.6,11206,-33118,-22267,-38315
1382.6,11176,-32947,-22254,-38291
1384.6,11211,-32992,-22246,-38262
1386.6,11197,-33107,-22258,-38262
1388.6,11137,-33093,-22289,-38284
1390.6,11119,-33095,-22308,-38284
1392.6,11169,-33134,-22309,-38259
1394.6,11292,-32946,-22301,-38228
1396.6,11458,-32651,-22266,-38181
1398.6,11533,-32723,-22191,-38111
1400.6,11439,-33090,-22118,-38047
1402.6,11308,-33212,-22133,-38045
1404.6,11303,-33035,-22248,-38123
1406.6,11391,-32938,-22338,-38204
1408.6,11440,-32964,-22293,-38199
1410.6,11418,-32903,-22173,-38141
1412.6,11367,-32798,-22085,-38094
1414.63,11309,-32785,-22017,-38031
1416.65,11267,-32781,-21938,-37937
1418.68,11289,-32686,-21868,-37872
1420.7,11341,-32574,-21796,-37849
1422.7,11319,-32510,-21708,-37813
1424.7,11267,-32432,-21652,-37750
1426.7,11349,-32311,-21629,-37669
1428.7,11518,-32224,-21592,-37594
1430.7,11539,-32212,-21573,-37603
1432.7,11413,-32243,-21588,-37679
1434.7,11360,-32279,-21545,-37675
1436.7,11407,-32246,-21468,-37598
1438.7,11421,-32082,-21513,-37627
1440.7,11411,-31935,-21616,-37715
1442.7,11436,-31989,-21555,-37634
1444.7,11442,-32072,-21395,-37427
1446.7,11421,-31929,-21376,-37356
