t,az
299.50,-2258
301.48,-2316
303.45,-2402
305.43,-2498
307.40,-2596
309.40,-2700
311.38,-2774
313.35,-2832
315.33,-2896
317.30,-2908
319.30,-2908
321.28,-2896
323.25,-2908
325.23,-2914
327.20,-2910
329.20,-2914
331.18,-2890
333.15,-2876
335.13,-2852
337.10,-2832
339.10,-2816
341.08,-2804
343.05,-2814
345.03,-2842
347.00,-2854
348.90,-2878
350.90,-2920
352.90,-2956
354.90,-2998
356.90,-3026
358.80,-3058
360.78,-3048
362.75,-3028
364.73,-3036
366.70,-3014
368.70,-2974
370.68,-2968
372.65,-2958
374.63,-3022
376.60,-3074
378.60,-3136
380.58,-3180
382.55,-3208
384.53,-3206
386.50,-3204
388.50,-3190
390.48,-3186
392.45,-3172
394.43,-3148
396.40,-3164
398.40,-3138
400.38,-3108
402.35,-3112
404.33,-3104
406.30,-3078
408.30,-3044
410.28,-3026
412.25,-2988
414.23,-2960
416.20,-2934
418.10,-2912
420.10,-2890
422.10,-2884
424.10,-2900
426.10,-2934
428.00,-2938
429.98,-2918
431.95,-2900
433.93,-2914
435.90,-2942
437.90,-2932
439.88,-2942
441.85,-2980
443.83,-2980
445.80,-2986
447.80,-2986
449.78,-2994
451.75,-2994
453.73,-2940
455.70,-2940
457.70,-2938
459.68,-2938
461.65,-2974
463.63,-2978
465.60,-3000
467.60,-3034
469.58,-3036
471.55,-3062
473.53,-3104
475.50,-3144
477.50,-3146
479.48,-3164
481.45,-3180
483.43,-3194
485.40,-3188
487.30,-3180
489.30,-3186
491.30,-3194
493.30,-3204
495.30,-3186
497.20,-3164
499.18,-3124
501.15,-3108
503.13,-3106
505.10,-3100
507.10,-3068
509.08,-3020
511.05,-2998
513.03,-3024
515.00,-2992
517.00,-2960
518.98,-2930
520.95,-2944
522.93,-2954
524.90,-2956
526.90,-2970
528.88,-2962
530.85,-2996
532.83,-3008
534.80,-3058
536.80,-3084
538.78,-3098
540.75,-3114
542.73,-3154
544.70,-3178
546.70,-3202
548.68,-3230
550.65,-3244
552.63,-3284
554.60,-3298
556.50,-3316
558.50,-3334
560.50,-3342
562.50,-3336
564.50,-3358
566.40,-3350
568.38,-3300
570.35,-3278
572.33,-3252
574.30,-3242
576.30,-3244
578.28,-3220
580.25,-3218
582.23,-3204
584.20,-3198
586.20,-3212
588.18,-3226
590.15,-3232
592.13,-3256
594.10,-3246
596.10,-3220
598.08,-3200
600.05,-3196
602.03,-3166
604.00,-3140
606.00,-3134
607.98,-3118
609.95,-3086
611.93,-3078
613.90,-3058
615.90,-3036
617.88,-3020
619.85,-2984
621.83,-2962
623.80,-2956
625.70,-2960
627.70,-2974
629.70,-2958
631.70,-2938
633.70,-2930
635.60,-2932
637.58,-2930
639.55,-2970
641.53,-3026
643.50,-3076
645.50,-3116
647.48,-3136
649.45,-3180
651.43,-3206
653.40,-3250
655.40,-3278
657.38,-3300
659.35,-3332
661.33,-3360
663.30,-3412
665.30,-3448
667.28,-3466
669.25,-3474
671.23,-3446
673.20,-3394
675.20,-3326
677.18,-3246
679.15,-3148
681.13,-3036
683.10,-2894
685.10,-2824
687.08,-2810
689.05,-2870
691.03,-3018
693.00,-3232
694.90,-3438
696.90,-3628
698.90,-3758
700.90,-3810
702.90,-3810
704.80,-3810
706.78,-3800
708.75,-3756
710.73,-3714
712.70,-3714
714.70,-3916
716.68,-3916
718.65,-3868
720.63,-3868
722.60,-3206
724.60,-3206
726.58,-2514
728.55,-2262
730.53,-2096
732.50,-1992
734.50,-1792
736.48,-1876
738.45,-2124
740.43,-2406
742.40,-2658
744.40,-2860
746.38,-3126
748.35,-3436
750.33,-3700
752.30,-3954
754.30,-4166
756.28,-4286
758.25,-4334
760.23,-4306
762.20,-4234
764.10,-4114
766.10,-3982
768.10,-3852
770.10,-3738
772.10,-3664
774.00,-3640
775.98,-3646
777.95,-3674
779.93,-3716
781.90,-3734
783.90,-3700
785.88,-3670
787.85,-3666
789.83,-3636
791.80,-3580
793.80,-3500
795.78,-3434
797.75,-3346
799.73,-3256
801.70,-3150
803.70,-3052
805.68,-2952
807.65,-2860
809.63,-2784
811.60,-2776
813.60,-2784
815.58,-2794
817.55,-2774
819.53,-2738
821.50,-2748
823.50,-2794
825.48,-2834
827.45,-2892
829.43,-2934
831.40,-2962
833.30,-2982
835.30,-3000
837.30,-3000
839.30,-2976
841.30,-2978
843.20,-2992
845.18,-2988
847.15,-2960
849.13,-2930
851.10,-2920
853.10,-2932
855.08,-2968
857.05,-2974
859.03,-3026
861.00,-3118
863.00,-3204
864.98,-3254
866.95,-3324
868.93,-3410
870.90,-3458
872.90,-3556
874.88,-3640
876.85,-3726
878.83,-3752
880.80,-3768
882.80,-3730
884.78,-3650
886.75,-3568
888.73,-3450
890.70,-3342
892.70,-3266
894.68,-3192
896.65,-3144
898.63,-3096
900.60,-3084
902.50,-3066
904.50,-3040
906.50,-3032
908.50,-3008
910.50,-3004
912.40,-3006
914.38,-3022
916.35,-3048
918.33,-3078
920.30,-3066
922.30,-3070
924.28,-3074
926.25,-3092
928.23,-3074
930.20,-3064
932.20,-3040
934.18,-3018
936.15,-3026
938.13,-3026
940.10,-3040
942.10,-3032
944.08,-3014
946.05,-2984
948.03,-2976
950.00,-2986
952.00,-2966
953.98,-2992
955.95,-3036
957.93,-3082
959.90,-3116
961.90,-3160
963.88,-3206
965.85,-3242
967.83,-3260
969.80,-3288
971.70,-3332
973.70,-3378
975.70,-3448
977.70,-3448
979.70,-3456
981.60,-3446
983.58,-3438
985.55,-3438
987.53,-3418
989.50,-3418
991.50,-3418
993.48,-3418
995.45,-3390
997.43,-3360
999.40,-3352
1001.40,-3336
1003.38,-3314
1005.35,-3304
1007.33,-3304
1009.30,-3308
1011.30,-3284
1013.28,-3248
1015.25,-3230
1017.23,-3228
1019.20,-3192
1021.20,-3172
1023.18,-3144
1025.15,-3162
1027.13,-3122
1029.10,-3076
1031.10,-3048
1033.08,-3002
1035.05,-2956
1037.03,-2940
1039.00,-2920
1040.90,-2876
1042.90,-2868
1044.90,-2866
1046.90,-2836
1048.90,-2804
1050.80,-2796
1052.78,-2814
1054.75,-2814
1056.73,-2794
1058.70,-2786
1060.70,-2762
1062.68,-2782
1064.65,-2782
1066.63,-2778
1068.60,-2778
1070.60,-2764
1072.58,-2796
1074.55,-2846
1076.53,-2892
1078.50,-2950
1080.50,-2996
1082.48,-3042
1084.45,-3094
1086.43,-3130
1088.40,-3186
1090.40,-3192
1092.38,-3204
1094.35,-3240
1096.33,-3300
1098.30,-3332
1100.30,-3362
1102.28,-3384
1104.25,-3424
1106.23,-3442
1108.20,-3452
1110.10,-3462
1112.10,-3474
1114.10,-3472
1116.10,-3500
1118.10,-3532
1120.00,-3580
1121.98,-3642
1123.95,-3704
1125.93,-3758
1127.90,-3788
1129.90,-3792
1131.88,-3762
1133.85,-3772
1135.83,-3770
1137.80,-3758
1139.80,-3752
1141.78,-3750
1143.75,-3750
1145.73,-3738
1147.70,-3704
1149.70,-3676
1151.68,-3642
1153.65,-3610
1155.63,-3584
1157.60,-3540
1159.60,-3500
1161.58,-3462
1163.55,-3402
1165.53,-3348
1167.50,-3330
1169.50,-3312
1171.48,-3284
1173.45,-3262
1175.43,-3264
1177.40,-3296
1179.30,-3296
1181.30,-3288
1183.30,-3298
1185.30,-3288
1187.30,-3270
1189.20,-3210
1191.18,-3118
1193.15,-3030
1195.13,-2926
1197.10,-2792
1199.10,-2644
1201.08,-2542
1203.05,-2532
1205.03,-2586
1207.00,-2730
1209.00,-2898
1210.98,-3146
1212.95,-3386
1214.93,-3554
1216.90,-3680
1218.90,-3804
1220.88,-3916
1222.85,-3978
1224.83,-3960
1226.80,-3960
1228.80,-3922
1230.78,-3872
1232.75,-3894
1234.73,-3894
1236.70,-3654
1238.70,-3654
1240.68,-3092
1242.65,-3092
1244.63,-2498
1246.60,-2316
1248.50,-2256
1250.50,-2306
1252.50,-2448
1254.50,-2626
1256.50,-2836
1258.40,-3040
1260.38,-3238
1262.35,-3426
1264.33,-3600
1266.30,-3806
1268.30,-3978
1270.28,-4140
1272.25,-4236
1274.23,-4258
1276.20,-4218
1278.20,-4172
1280.18,-4082
1282.15,-3954
1284.13,-3802
1286.10,-3664
1288.10,-3548
1290.08,-3496
1292.05,-3450
1294.03,-3454
1296.00,-3472
1298.00,-3518
1299.98,-3552
1301.95,-3562
1303.93,-3542
1305.90,-3522
1307.90,-3504
1309.88,-3468
1311.85,-3410
1313.83,-3380
1315.80,-3318
1317.70,-3232
1319.70,-3158
1321.70,-3064
1323.70,-3004
1325.70,-2976
1327.60,-2986
1329.58,-3034
1331.55,-2970
1333.53,-2970
1335.50,-2986
1337.50,-3096
1339.48,-3314
1341.45,-3448
1343.43,-3364
1345.40,-3246
1347.40,-3200
1349.38,-3248
1351.35,-3328
1353.33,-3402
1355.30,-3464
1357.30,-3464
1359.28,-3420
1361.25,-3392
1363.23,-3370
1365.20,-3366
1367.20,-3350
1369.18,-3302
1371.15,-3284
1373.13,-3234
1375.10,-3202
1377.10,-3178
1379.08,-3154
1381.05,-3144
1383.03,-3158
1385.00,-3162
1386.90,-3178
1388.90,-3194
1390.90,-3242
1392.90,-3302
1394.90,-3334
1396.80,-3376
1398.78,-3394
1400.75,-3396
1402.73,-3408
1404.70,-3418
1406.70,-3402
1408.68,-3402
1410.65,-3392
1412.63,-3428
1414.60,-3460
1416.60,-3468
1418.58,-3498
1420.55,-3562
1422.53,-3624
1424.50,-3658
1426.50,-3666
1428.48,-3672
1430.45,-3674
1432.43,-3676
1434.40,-3702
1436.40,-3676
1438.38,-3656
1440.35,-3632
1442.33,-3614
1444.30,-3582
1446.30,-3582
1448.28,-3582
1450.25,-3566
1452.23,-3558
1454.20,-3518
1456.10,-3512
1458.10,-3510
1460.10,-3498
1462.10,-3480
1464.10,-3462
1466.00,-3442
1467.98,-3442
1469.95,-3470
1471.93,-3448
1473.90,-3454
1475.90,-3446
1477.88,-3464
1479.85,-3464
1481.83,-3480
1483.80,-3486
1485.80,-3472
1487.78,-3472
1489.75,-3496
1491.73,-3496
1493.70,-3466
1495.70,-3466
1497.68,-3466
1499.65,-3466
1501.63,-3470
1503.60,-3470
1505.60,-3466
1507.58,-3458
1509.55,-3422
1511.53,-3418
1513.50,-3420
1515.50,-3426
1517.48,-3436
1519.45,-3432
1521.43,-3420
1523.40,-3408
1525.30,-3428
1527.30,-3434
1529.30,-3438
1531.30,-3438
1533.30,-3472
1535.20,-3484
1537.18,-3496
1539.15,-3498
1541.13,-3484
1543.10,-3494
1545.10,-3510
1547.08,-3504
1549.05,-3490
1551.03,-3482
1553.00,-3490
1555.00,-3484
1556.98,-3474
1558.95,-3456
1560.93,-3464
1562.90,-3444
1564.90,-3432
1566.88,-3412
1568.85,-3428
1570.83,-3450
1572.80,-3458
1574.80,-3460
1576.78,-3464
1578.75,-3498
1580.73,-3522
1582.70,-3546
1584.70,-3552
1586.68,-3560
1588.65,-3558
1590.63,-3576
1592.60,-3580
1594.50,-3566
1596.48,-3578
1598.45,-3600
1600.43,-3596
1602.40,-3588
1604.40,-3588
1606.38,-3574
1608.35,-3592
1610.33,-3580
1612.30,-3568
1614.30,-3582
1616.28,-3612
1618.25,-3696
1620.23,-3738
1622.20,-3746
1624.20,-3700
1626.18,-3602
1628.15,-3560
1630.13,-3584
1632.10,-3636
1634.10,-3690
1636.08,-3730
1638.05,-3722
1640.03,-3710
1642.00,-3704
1644.00,-3700
1645.98,-3712
1647.95,-3710
1649.93,-3686
1651.90,-3662
1653.90,-3698
1655.88,-3704
1657.85,-3690
1659.83,-3702
1661.80,-3690
1663.70,-3712
1665.70,-3710
1667.70,-3686
1669.70,-3670
1671.70,-3674
1673.60,-3688
1675.58,-3694
1677.55,-3672
1679.53,-3692
1681.50,-3696
1683.50,-3702
1685.48,-3722
1687.45,-3742
1689.43,-3756
1691.40,-3764
1693.40,-3796
1695.38,-3840
1697.35,-3876
1699.33,-3890
1701.30,-3900
1703.30,-3884
1705.28,-3858
1707.25,-3824
1709.23,-3746
1711.20,-3644
1713.20,-3530
1715.18,-3430
1717.15,-3334
1719.13,-3268
1721.10,-3210
1723.10,-3246
1725.08,-3362
1727.05,-3512
1729.03,-3676
1731.00,-3840
1732.90,-4004
1734.88,-4158
1736.85,-4268
1738.83,-4356
1740.80,-4390
1742.80,-4340
1744.78,-4224
1746.75,-4026
1748.73,-4026
1750.70,-4020
1752.70,-4048
1754.68,-4086
1756.65,-4056
1758.63,-3600
1760.60,-3600
1762.60,-3030
1764.58,-3030
1766.55,-3000
1768.53,-3000
1770.50,-3422
1772.50,-3422
1774.48,-3852
1776.45,-4026
1778.43,-4160
1780.40,-4288
1782.40,-4452
1784.38,-4616
1786.35,-4752
1788.33,-4816
1790.30,-4818
1792.30,-4758
1794.28,-4652
1796.25,-4536
1798.23,-4372
1800.20,-4202
1802.10,-4048
1804.10,-3928
1806.10,-3846
1808.10,-3792
1810.10,-3746
1812.00,-3720
1813.98,-3706
1815.95,-3716
1817.93,-3754
1819.90,-3796
1821.90,-3852
1823.88,-3902
1825.85,-3932
1827.83,-3950
1829.80,-3922
1831.80,-3892
1833.78,-3884
1835.75,-3864
1837.73,-3846
1839.70,-3872
1841.70,-3872
1843.68,-3888
1845.65,-3914
1847.63,-3910
1849.60,-3920
1851.60,-3924
1853.58,-3926
1855.55,-3982
1857.53,-4040
1859.50,-4074
1861.50,-4110
1863.48,-4162
1865.45,-4202
1867.43,-4246
1869.40,-4266
1871.30,-4248
1873.28,-4192
1875.25,-4142
1877.23,-4112
1879.20,-4068
1881.20,-3986
1883.18,-3912
1885.15,-3844
1887.13,-3816
1889.10,-3776
1891.10,-3754
1893.08,-3770
1895.05,-3790
1897.03,-3826
1899.00,-3836
1901.00,-3794
1902.98,-3814
1904.95,-3940
1906.93,-4060
1908.90,-4108
1910.90,-4126
1912.88,-4158
1914.85,-4182
1916.83,-4210
1918.80,-4234
1920.80,-4226
1922.78,-4198
1924.75,-4144
1926.73,-4124
1928.70,-4080
1930.70,-4062
1932.68,-4076
1934.65,-4094
1936.63,-4140
1938.60,-4162
1940.50,-4186
1942.48,-4184
1944.45,-4180
1946.43,-4196
1948.40,-4254
1950.40,-4332
1952.38,-4336
1954.35,-4312
1956.33,-4304
1958.30,-4296
1960.30,-4276
1962.28,-4268
1964.25,-4262
1966.23,-4258
1968.20,-4238
1970.20,-4214
1972.18,-4178
1974.15,-4144
1976.13,-4126
1978.10,-4130
1980.10,-4138
1982.08,-4152
1984.05,-4172
1986.03,-4180
1988.00,-4180
1990.00,-4200
1991.98,-4222
1993.95,-4246
1995.93,-4252
1997.90,-4250
1999.90,-4260
2001.88,-4268
2003.85,-4268
2005.83,-4248
2007.80,-4230
2009.70,-4230
2011.68,-4226
2013.65,-4244
2015.63,-4240
2017.60,-4240
2019.60,-4234
2021.58,-4250
2023.55,-4268
2025.53,-4284
2027.50,-4272
2029.50,-4272
2031.48,-4250
2033.45,-4250
2035.43,-4256
2037.40,-4256
2039.40,-4270
2041.38,-4274
2043.35,-4294
2045.33,-4284
2047.30,-4258
2049.30,-4252
2051.28,-4228
2053.25,-4214
2055.23,-4204
2057.20,-4192
2059.20,-4188
2061.18,-4206
2063.15,-4200
2065.13,-4208
2067.10,-4204
2069.10,-4212
2071.08,-4230
2073.05,-4266
2075.03,-4294
2077.00,-4304
2078.90,-4300
2080.88,-4262
2082.85,-4248
2084.83,-4242
2086.80,-4240
2088.80,-4262
2090.78,-4282
2092.75,-4306
2094.73,-4330
2096.70,-4342
2098.70,-4348
2100.68,-4360
2102.65,-4374
2104.63,-4418
2106.60,-4432
2108.60,-4422
2110.58,-4438
2112.55,-4412
2114.53,-4380
2116.50,-4368
2118.50,-4360
2120.48,-4320
2122.45,-4324
2124.43,-4318
2126.40,-4324
2128.40,-4324
2130.38,-4338
2132.35,-4356
2134.33,-4396
2136.30,-4418
2138.30,-4416
2140.28,-4434
2142.25,-4430
2144.23,-4456
2146.20,-4474
2148.10,-4484
2150.08,-4476
2152.05,-4484
2154.03,-4470
2156.00,-4478
2158.00,-4484
2159.98,-4488
2161.95,-4448
2163.93,-4438
2165.90,-4422
2167.90,-4410
2169.88,-4402
2171.85,-4406
2173.83,-4410
2175.80,-4420
2177.80,-4392
2179.78,-4384
2181.75,-4378
2183.73,-4366
2185.70,-4364
2187.70,-4378
2189.68,-4380
2191.65,-4404
2193.63,-4418
2195.60,-4436
2197.60,-4424
2199.58,-4412
2201.55,-4436
2203.53,-4458
2205.50,-4472
2207.50,-4480
2209.48,-4482
2211.45,-4484
2213.43,-4490
2215.40,-4500
2217.30,-4514
2219.28,-4518
2221.25,-4514
2223.23,-4502
2225.20,-4488
2227.20,-4424
2229.18,-4344
2231.15,-4256
2233.13,-4178
2235.10,-4072
2237.10,-3992
2239.08,-3956
2241.05,-3998
2243.03,-4090
2245.00,-4206
2247.00,-4332
2248.98,-4448
2250.95,-4572
2252.93,-4668
2254.90,-4770
2256.90,-4852
2258.88,-4896
2260.85,-4860
2262.83,-4768
2264.80,-4686
2266.80,-4632
2268.78,-4658
2270.75,-4722
2272.73,-4784
2274.70,-4822
2276.70,-4756
2278.68,-4556
2280.65,-4268
2282.63,-4006
2284.60,-3860
2286.50,-3822
2288.48,-4056
2290.45,-4056
2292.43,-4428
2294.40,-4428
2296.40,-4710
2298.38,-4710
2300.35,-4896
2302.33,-4896
2304.30,-5084
2306.30,-5150
2308.28,-5212
2310.25,-5236
2312.23,-5218
2314.20,-5180
2316.20,-5090
2318.18,-4972
2320.15,-4832
2322.13,-4710
2324.10,-4628
2326.10,-4556
2328.08,-4466
2330.05,-4424
2332.03,-4430
2334.00,-4450
2336.00,-4480
2337.98,-4510
2339.95,-4540
2341.93,-4564
2343.90,-4620
2345.90,-4638
2347.88,-4624
2349.85,-4624
2351.83,-4614
2353.80,-4588
2355.70,-4556
2357.68,-4522
2359.65,-4490
2361.63,-4466
2363.60,-4464
2365.60,-4484
2367.58,-4492
2369.55,-4548
2371.53,-4614
2373.50,-4646
2375.50,-4676
2377.48,-4712
2379.45,-4740
2381.43,-4776
2383.40,-4790
2385.40,-4748
2387.38,-4702
2389.35,-4654
2391.33,-4630
2393.30,-4618
2395.30,-4580
2397.28,-4526
2399.25,-4504
2401.23,-4486
2403.20,-4462
2405.20,-4458
2407.18,-4462
2409.15,-4476
2411.13,-4464
2413.10,-4458
2415.10,-4480
2417.08,-4520
2419.05,-4544
2421.03,-4540
2423.00,-4572
2424.90,-4578
2426.88,-4600
2428.85,-4610
2430.83,-4606
2432.80,-4594
2434.80,-4572
2436.78,-4526
2438.75,-4486
2440.73,-4440
2442.70,-4382
2444.70,-4350
2446.68,-4344
2448.65,-4346
2450.63,-4346
2452.60,-4348
2454.60,-4342
2456.58,-4344
2458.55,-4346
2460.53,-4356
2462.50,-4340
2464.50,-4348
2466.48,-4334
2468.45,-4300
2470.43,-4278
2472.40,-4254
2474.40,-4282
2476.38,-4304
2478.35,-4326
2480.33,-4364
2482.30,-4380
2484.30,-4398
2486.28,-4438
2488.25,-4504
2490.23,-4578
2492.20,-4608
2494.10,-4634
2496.08,-4658
2498.05,-4692
2500.03,-4714
2502.00,-4736
2504.00,-4752
2505.98,-4768
2507.95,-4762
2509.93,-4762
2511.90,-4774
2513.90,-4786
2515.88,-4800
2517.85,-4828
2519.83,-4820
2521.80,-4810
2523.80,-4772
2525.78,-4728
2527.75,-4660
2529.73,-4614
2531.70,-4574
2533.70,-4546
2535.68,-4510
2537.65,-4474
2539.63,-4436
2541.60,-4384
2543.60,-4354
2545.58,-4344
2547.55,-4352
2549.53,-4330
2551.50,-4330
2553.50,-4352
2555.48,-4350
2557.45,-4412
2559.43,-4412
2561.40,-4452
2563.30,-4452
2565.28,-4462
2567.25,-4462
2569.23,-4474
2571.20,-4468
2573.20,-4438
2575.18,-4424
2577.15,-4402
2579.13,-4394
2581.10,-4418
2583.10,-4436
2585.08,-4430
2587.05,-4426
2589.03,-4410
2591.00,-4392
2593.00,-4388
2594.98,-4400
2596.95,-4452
2598.93,-4456
2600.90,-4486
2602.90,-4504
2604.88,-4496
2606.85,-4478
2608.83,-4498
2610.80,-4544
2612.80,-4566
2614.78,-4552
2616.75,-4546
2618.73,-4540
2620.70,-4500
2622.60,-4476
2624.60,-4480
2626.60,-4456
2628.60,-4438
2630.60,-4422
2632.50,-4404
2634.48,-4378
2636.45,-4344
2638.43,-4316
2640.40,-4284
2642.40,-4266
2644.38,-4238
2646.35,-4228
2648.33,-4234
2650.30,-4226
2652.30,-4234
2654.28,-4248
2656.25,-4250
2658.23,-4252
2660.20,-4286
2662.20,-4314
2664.18,-4320
2666.15,-4328
2668.13,-4332
2670.10,-4346
2672.10,-4360
2674.08,-4378
2676.05,-4390
2678.03,-4396
2680.00,-4398
2682.00,-4404
2683.98,-4408
2685.95,-4402
2687.93,-4382
2689.90,-4386
2691.90,-4420
2693.88,-4414
2695.85,-4422
2697.83,-4440
2699.80,-4426
2701.70,-4422
2703.68,-4414
2705.65,-4408
2707.63,-4414
2709.60,-4428
2711.60,-4416
2713.58,-4414
2715.55,-4402
2717.53,-4416
2719.50,-4422
2721.50,-4412
2723.48,-4398
2725.45,-4402
2727.43,-4398
2729.40,-4370
2731.40,-4356
2733.38,-4358
2735.35,-4354
2737.33,-4348
2739.30,-4306
2741.30,-4266
2743.28,-4202
2745.25,-4100
2747.23,-4002
2749.20,-3846
2751.20,-3722
2753.18,-3608
2755.15,-3490
2757.13,-3402
2759.10,-3348
2761.00,-3338
2763.00,-3402
2765.00,-3518
2767.00,-3686
2769.00,-3918
2770.90,-4168
2772.88,-4424
2774.85,-4620
2776.83,-4792
2778.80,-4914
2780.80,-4918
2782.78,-4836
2784.75,-4746
2786.73,-4700
2788.70,-4676
2790.70,-4678
2792.68,-4634
2794.65,-4518
2796.63,-4330
2798.60,-4018
2800.60,-3670
2802.58,-3356
2804.55,-3150
2806.53,-3074
2808.50,-3116
2810.50,-3446
2812.48,-3446
2814.45,-3672
2816.43,-3898
2818.40,-4292
2820.40,-4292
2822.38,-4678
2824.35,-4678
2826.33,-4880
2828.30,-4880
2830.30,-4956
2832.28,-4956
2834.25,-4780
2836.23,-4636
2838.20,-4470
2840.10,-4252
2842.08,-4066
2844.05,-3934
2846.03,-3786
2848.00,-3654
2850.00,-3530
2851.98,-3456
2853.95,-3400
2855.93,-3384
2857.90,-3396
2859.90,-3406
2861.88,-3420
2863.85,-3414
2865.83,-3390
2867.80,-3350
2869.80,-3334
2871.78,-3312
2873.75,-3302
2875.73,-3294
2877.70,-3298
2879.70,-3292
2881.68,-3262
2883.65,-3246
2885.63,-3246
2887.60,-3216
2889.60,-3186
2891.58,-3168
2893.55,-3194
2895.53,-3244
2897.50,-3282
2899.40,-3320
2901.40,-3354
2903.40,-3380
2905.40,-3430
2907.40,-3466
2909.30,-3492
2911.28,-3512
2913.25,-3516
2915.23,-3522
2917.20,-3516
2919.20,-3506
2921.18,-3482
2923.15,-3462
2925.13,-3428
2927.10,-3402
2929.10,-3394
2931.08,-3374
2933.05,-3344
2935.03,-3328
2937.00,-3338
2939.00,-3344
2940.98,-3360
2942.95,-3350
2944.93,-3344
2946.90,-3358
2948.90,-3374
2950.88,-3380
2952.85,-3348
2954.83,-3330
2956.80,-3336
2958.80,-3322
2960.78,-3268
2962.75,-3244
2964.73,-3240
2966.70,-3240
2968.60,-3248
2970.60,-3274
2972.60,-3276
2974.60,-3302
2976.60,-3326
2978.50,-3346
2980.48,-3366
2982.45,-3368
2984.43,-3356
2986.40,-3362
2988.40,-3380
2990.38,-3356
2992.35,-3342
2994.33,-3338
2996.30,-3300
2998.30,-3256
3000.28,-3228
3002.25,-3190
3004.23,-3162
3006.20,-3102
3008.20,-3050
3010.18,-3016
3012.15,-3002
3014.13,-2998
3016.10,-2992
3018.10,-2988
3020.08,-2948
3022.05,-2946
3024.03,-2928
3026.00,-2916
3028.00,-2930
3029.98,-2956
3031.95,-2970
3033.93,-2962
3035.90,-2948
3037.80,-2950
3039.80,-2950
3041.80,-2942
3043.80,-2916
3045.80,-2898
3047.70,-2882
3049.68,-2882
3051.65,-2864
3053.63,-2860
3055.60,-2850
3057.60,-2826
3059.58,-2818
3061.55,-2832
3063.53,-2826
3065.50,-2812
3067.50,-2788
3069.48,-2782
3071.45,-2816
3073.43,-2842
3075.40,-2842
3077.40,-2854
3079.38,-2902
3081.35,-2902
3083.33,-2946
3085.30,-2936
3087.30,-2960
3089.28,-2960
3091.25,-2968
3093.23,-2968
3095.20,-2960
3097.20,-2960
3099.18,-2964
3101.15,-2926
3103.13,-2908
3105.10,-2890
3107.00,-2890
3109.00,-2892
3111.00,-2894
3113.00,-2886
3115.00,-2902
3116.90,-2940
3118.88,-3004
3120.85,-3060
3122.83,-3074
3124.80,-3012
3126.80,-2944
3128.78,-2866
3130.75,-2812
3132.73,-2762
3134.70,-2710
3136.70,-2682
3138.68,-2692
3140.65,-2696
3142.63,-2724
3144.60,-2760
3146.60,-2742
3148.58,-2740
3150.55,-2712
3152.53,-2710
3154.50,-2726
3156.50,-2730
3158.48,-2728
3160.45,-2744
3162.43,-2730
3164.40,-2702
3166.40,-2690
3168.38,-2674
3170.35,-2660
3172.33,-2676
3174.30,-2682
3176.20,-2674
3178.20,-2708
3180.20,-2742
3182.20,-2766
3184.20,-2784
