t,lead_I,lead_II,v3,v4
310.7,8548,30057,-7870,660
312.7,7816,29749,-7817,763
314.7,7261,29552,-7719,856
316.7,7129,29379,-7577,1008
318.7,7100,29086,-7551,1037
320.7,7232,29015,-7685,835
322.7,7837,29505,-7789,655
324.7,8468,30122,-7793,630
326.7,8419,30250,-7807,603
328.7,7967,30066,-7784,608
330.7,7794,30040,-7624,805
332.7,7746,30030,-7470,1043
334.7,7461,29725,-7443,1142
336.7,7328,29394,-7414,1237
338.7,7650,29416,-7327,1372
340.7,7921,29598,-7349,1328
342.7,7853,29605,-7528,1085
344.7,7950,29623,-7686,896
346.7,8419,30001,-7697,891
348.7,8666,30483,-7613,991
350.7,8271,30449,-7549,1084
352.73,7558,29859,-7543,1089
354.75,7066,29327,-7517,1062
356.78,7063,29242,-7396,1160
358.8,7482,29406,-7283,1330
360.8,7967,29582,-7323,1325
362.8,8151,29801,-7437,1151
364.8,8096,30070,-7451,1070
366.8,8202,30281,-7414,1112
368.8,8559,30433,-7430,1124
370.8,8703,30558,-7349,1215
372.8,8290,30488,-7068,1519
374.8,7690,30106,-6860,1748
376.8,7487,29705,-6914,1668
378.8,7626,29634,-6953,1586
380.8,7653,29796,-6803,1730
382.8,7643,29960,-6763,1756
384.8,8098,30268,-6964,1481
386.8,8929,30844,-7085,1297
388.8,9418,31328,-6987,1418
390.8,9265,31340,-6900,1571
392.8,8838,30963,-6866,1639
394.8,8385,30474,-6754,1787
396.8,7950,30110,-6658,1946
398.8,7872,30075,-6718,1913
400.8,8350,30315,-6812,1762
402.8,8893,30547,-6806,1688
404.8,9026,30729,-6765,1712
406.8,8933,30956,-6749,1771
408.8,8896,31081,-6727,1835
410.8,8920,31056,-6664,1924
412.8,9023,31130,-6559,2063
414.8,9112,31237,-6468,2183
416.8,8928,31089,-6439,2203
418.8,8672,30912,-6414,2201
420.8,8896,31072,-6400,2204
422.8,9482,31348,-6558,2042
424.8,9736,31479,-6806,1783
426.8,9463,31613,-6781,1798
428.8,9065,31686,-6500,2054
430.8,8817,31431,-6396,2102
432.8,8711,31090,-6537,1931
434.8,8637,31026,-6565,1951
436.8,8429,31028,-6393,2198
438.8,8125,30839,-6285,2332
440.8,8087,30682,-6377,2230
442.8,8469,30770,-6551,2049
444.8,8841,30986,-6625,1976
446.8,8762,31159,-6553,2058
448.8,8419,31190,-6528,2105
450.8,8340,31125,-6674,1957
452.8,8648,31176,-6770,1829
454.8,8950,31303,-6686,1901
456.8,8917,31170,-6686,1933
458.8,8674,30843,-6864,1779
460.8,8511,30762,-6939,1690
462.8,8474,30905,-6879,1721
464.8,8437,30929,-6934,1638
466.8,8401,30926,-7068,1482
468.8,8466,31079,-7109,1446
470.8,8592,31124,-7149,1443
472.8,8557,30924,-7207,1426
474.8,8232,30756,-7100,1559
476.8,7886,30705,-6903,1764
478.8,7979,30670,-6874,1786
480.8,8483,30800,-6961,1695
482.8,8805,31052,-7015,1656
484.8,8688,31001,-7164,1528
486.8,8555,30681,-7453,1221
488.8,8614,30624,-7596,1025
490.8,8508,30849,-7426,1171
492.83,8218,30903,-7190,1458
494.85,8250,30755,-7151,1563
496.88,8560,30660,-7250,1460
498.9,8495,30567,-7276,1367
500.9,8025,30401,-7207,1380
502.9,7891,30367,-7212,1358
504.9,8325,30555,-7331,1219
506.9,8639,30757,-7384,1129
508.9,8304,30770,-7291,1209
510.9,7772,30628,-7220,1329
512.9,7855,30587,-7261,1367
514.9,8507,30804,-7249,1415
516.9,8783,30974,-7105,1528
518.9,8245,30731,-7033,1544
520.9,7676,30368,-7156,1387
522.9,7861,30430,-7274,1279
524.9,8513,30824,-7239,1345
526.9,8987,31116,-7229,1357
528.9,9085,31221,-7365,1183
530.9,8784,31161,-7435,1087
532.9,8233,30901,-7279,1246
534.9,8000,30723,-7109,1419
536.9,8302,30834,-7156,1376
538.9,8467,30825,-7316,1232
540.9,8107,30488,-7366,1168
542.9,7839,30359,-7309,1170
544.9,8042,30644,-7293,1172
546.9,8252,30845,-7335,1199
548.9,8307,30837,-7344,1259
550.9,8481,30845,-7366,1234
552.9,8445,30632,-7472,1094
554.9,7898,30194,-7496,1076
556.9,7673,30266,-7308,1300
558.9,8309,30880,-7171,1468
560.9,8730,31031,-7273,1370
562.9,8163,30583,-7355,1252
564.9,7676,30479,-7284,1253
566.9,8191,30846,-7338,1143
568.9,8891,30975,-7547,933
570.9,8820,30845,-7594,944
572.9,8272,30814,-7478,1134
574.9,7903,30665,-7474,1171
576.9,7933,30373,-7559,1060
578.9,8345,30564,-7538,1048
580.9,8837,31240,-7432,1169
582.9,8886,31496,-7354,1292
584.9,8482,31074,-7348,1316
586.9,8199,30720,-7427,1219
588.9,8273,30771,-7514,1116
590.9,8364,30819,-7491,1146
592.9,8317,30780,-7391,1254
594.9,8322,30945,-7322,1315
596.9,8321,31128,-7286,1346
598.9,8078,30965,-7252,1393
600.9,7786,30782,-7204,1437
602.9,7813,31041,-7117,1472
604.9,8021,31388,-7070,1473
606.9,8112,31358,-7134,1445
608.9,8363,31388,-7121,1540
610.9,9023,31914,-6898,1791
612.9,9389,32288,-6754,1910
614.9,8729,31879,-6880,1788
616.9,7724,31321,-6986,1708
618.9,7572,31377,-6905,1754
620.9,8141,31676,-6891,1698
622.9,8483,31653,-7012,1558
624.9,8506,31577,-7057,1509
626.9,8704,31788,-7022,1496
628.9,9000,32057,-6996,1519
630.9,9039,32174,-6907,1720
632.93,8823,32208,-6817,1904
634.95,8471,32121,-6899,1785
636.98,8174,31888,-7009,1620
639.0,8307,31757,-6934,1742
641.0,8799,31860,-6845,1891
643.0,9059,31956,-6946,1758
645.0,8942,31833,-7096,1543
647.0,8727,31607,-7129,1485
649.0,8290,31480,-7105,1493
651.0,7665,31462,-7111,1443
653.0,7559,31390,-7172,1345
655.0,8014,31147,-7290,1233
657.0,8065,30856,-7384,1156
659.0,7690,30808,-7353,1173
661.0,7957,31074,-7269,1232
663.0,8742,31306,-7320,1184
665.0,8808,31120,-7559,966
667.0,8184,30672,-7798,732
669.0,8013,30493,-7817,709
671.0,8427,30722,-7664,873
673.0,8624,30906,-7595,953
675.0,8396,30709,-7708,821
677.0,8080,30356,-7842,643
679.0,7824,30201,-7878,590
681.0,7744,30246,-7887,614
683.0,7988,30335,-7937,584
685.0,8360,30446,-7979,511
687.0,8541,30584,-7956,512
689.0,8507,30622,-7907,594
691.0,8323,30504,-7887,642
693.0,8084,30450,-7870,653
695.0,8093,30629,-7819,716
697.0,8334,30790,-7786,785
699.0,8259,30644,-7811,757
701.0,7869,30404,-7845,675
703.0,7884,30396,-7869,615
705.0,8247,30462,-7903,584
707.0,8138,30341,-7900,608
709.0,7668,30172,-7872,664
711.0,7622,30164,-7922,648
713.0,7895,30298,-7967,638
715.0,7955,30502,-7829,787
717.0,7871,30571,-7672,901
719.0,7776,30291,-7800,720
721.0,7669,29979,-8080,455
723.0,7874,30120,-8155,432
725.0,8347,30435,-8031,551
727.0,8420,30382,-7961,587
729.0,8139,30210,-7983,580
731.0,8141,30317,-7966,616
733.0,8170,30406,-7890,660
735.0,7849,30307,-7821,714
737.0,7905,30464,-7770,807
739.0,8573,30830,-7746,829
741.0,8660,30712,-7855,649
743.0,7808,30120,-8090,376
745.0,7299,29853,-8191,280
747.0,7670,30142,-7995,439
749.0,8045,30498,-7730,663
751.0,8068,30656,-7628,787
753.0,8198,30689,-7574,827
755.0,8427,30670,-7422,862
757.0,8533,30769,-7257,969
759.0,8792,31069,-7153,1175
761.0,9231,31305,-7070,1387
763.0,9400,31422,-6974,1600
765.0,9502,31869,-6822,2009
767.0,10184,32701,-6619,2636
769.0,11137,33287,-6541,3186
771.0,11560,33386,-6729,3498
773.03,11654,33495,-7092,3679
775.05,12107,33951,-7490,3782
777.08,12883,34561,-7897,3810
779.1,13611,35005,-8319,3810
781.1,14082,35140,-8727,3737
783.1,13866,35126,-9016,3597
785.1,12742,35125,-9139,3471
787.1,11402,34700,-9376,3003
789.1,10579,33378,-10004,1729
791.1,10037,31781,-10677,171
793.1,9260,30827,-10904,-695
795.1,8334,30256,-10901,-987
797.1,7648,29535,-11026,-1373
799.1,7368,29119,-10958,-1613
801.1,7402,29311,-10443,-1287
803.1,7579,29443,-9957,-918
805.1,7815,29297,-9768,-923
807.1,8065,29431,-9475,-807
809.1,8195,29765,-8985,-338
811.1,8172,29837,-8680,2
813.1,8098,29962,-8532,108
815.1,7903,30362,-8267,299
817.1,7589,30418,-8097,416
819.1,7622,30095,-8244,214
821.1,8235,30245,-8341,59
823.1,8755,30808,-8123,240
825.1,8559,30830,-7947,381
827.1,8019,30315,-8082,216
829.1,7768,30097,-8244,74
831.1,7851,30283,-8167,202
833.1,7965,30330,-8025,352
835.1,7856,30095,-8042,306
837.1,7506,29963,-8077,251
839.1,7346,30291,-7903,386
841.1,7757,30879,-7678,540
843.1,8261,31045,-7713,488
845.1,8089,30596,-7906,374
847.1,7457,30233,-7922,434
849.1,7294,30423,-7818,530
851.1,7827,30721,-7878,444
853.1,8374,30738,-8012,338
855.1,8425,30728,-7951,436
857.1,8159,30853,-7807,581
859.1,7914,30812,-7848,533
861.1,7797,30499,-7989,392
863.1,7895,30333,-7962,387
865.1,8288,30663,-7792,502
867.1,8681,31165,-7712,567
869.1,8530,31256,-7752,539
871.1,7866,31002,-7749,517
873.1,7504,30984,-7662,546
875.1,7944,31235,-7594,567
877.1,8542,31199,-7599,535
879.1,8427,30811,-7655,476
881.1,7820,30642,-7732,419
883.1,7627,30877,-7788,361
885.1,8019,31121,-7816,298
887.1,8339,31155,-7866,250
889.1,8239,31108,-7925,248
891.1,8102,31034,-7928,279
893.1,8301,30979,-7890,312
895.1,8600,31112,-7805,421
897.1,8471,31314,-7625,658
899.1,7834,31184,-7458,848
901.1,7307,30797,-7467,823
903.1,7490,30730,-7545,737
905.1,8118,31078,-7511,770
907.1,8394,31299,-7443,818
909.1,8102,31209,-7455,786
911.1,7819,31178,-7472,779
913.13,7990,31321,-7468,808
915.15,8388,31399,-7512,778
917.18,8636,31410,-7544,748
919.2,8632,31465,-7490,785
921.2,8373,31384,-7444,799
923.2,7961,31090,-7456,771
925.2,7829,30977,-7444,774
927.2,8240,31290,-7400,775
929.2,8633,31609,-7380,744
931.2,8404,31517,-7360,780
933.2,8033,31352,-7292,902
935.2,8263,31598,-7200,992
937.2,8666,31927,-7151,995
939.2,8479,31763,-7191,945
941.2,8147,31447,-7252,915
943.2,8405,31637,-7218,971
945.2,8817,32010,-7158,1032
947.2,8830,31989,-7190,987
949.2,8929,31983,-7181,983
951.2,9296,32354,-7030,1145
953.2,9141,32385,-6989,1217
955.2,8556,31813,-7157,1056
957.2,8750,31685,-7168,1011
959.2,9613,32344,-6875,1274
961.2,9631,32623,-6680,1485
963.2,8681,32042,-6804,1394
965.2,8236,31640,-6918,1282
967.2,8693,31961,-6806,1381
969.2,9019,32268,-6724,1468
971.2,8855,32176,-6851,1350
973.2,8826,32215,-6918,1265
975.2,9097,32504,-6750,1420
977.2,9251,32504,-6640,1545
979.2,9217,32220,-6779,1409
981.2,9199,32214,-6877,1276
983.2,9140,32457,-6780,1340
985.2,8996,32531,-6742,1377
987.2,9032,32640,-6780,1356
989.2,9316,33093,-6604,1556
991.2,9490,33377,-6341,1837
993.2,9383,33021,-6381,1791
995.2,9265,32534,-6615,1546
997.2,9277,32489,-6674,1490
999.2,9260,32681,-6586,1570
1001.2,9149,32792,-6549,1572
1003.2,8954,32827,-6540,1564
1005.2,8619,32702,-6556,1582
1007.2,8393,32401,-6699,1486
1009.2,8720,32298,-6889,1334
1011.2,9353,32561,-6927,1326
1013.2,9464,32768,-6824,1440
1015.2,8937,32655,-6735,1516
1017.2,8561,32540,-6730,1515
1019.2,8763,32692,-6787,1469
1021.2,9122,32903,-6871,1382
1023.2,9224,32893,-6964,1265
1025.2,9137,32690,-7078,1128
1027.2,9004,32502,-7198,994
1029.2,8897,32439,-7257,924
1031.2,8924,32422,-7235,940
1033.2,9010,32339,-7201,980
1035.2,8893,32232,-7199,985
1037.2,8656,32208,-7237,936
1039.2,8683,32228,-7331,815
1041.2,8966,32219,-7452,651
1043.2,9104,32256,-7515,537
1045.2,8941,32341,-7503,513
1047.2,8668,32318,-7476,535
1049.2,8575,32260,-7448,577
1051.2,8812,32398,-7403,627
1053.23,9041,32534,-7373,643
1055.25,8724,32291,-7387,605
1057.28,8100,31906,-7416,548
1059.3,7965,31855,-7427,493
1061.3,8362,32050,-7431,441
1063.3,8675,32220,-7435,427
1065.3,8725,32372,-7429,485
1067.3,8640,32374,-7437,546
1069.3,8408,32065,-7476,525
1071.3,8306,31856,-7499,465
1073.3,8647,32084,-7487,446
1075.3,8935,32270,-7502,439
1077.3,8648,32083,-7518,428
1079.3,8383,32016,-7446,478
1081.3,8749,32303,-7388,528
1083.3,9136,32453,-7480,445
1085.3,8925,32326,-7554,353
1087.3,8654,32337,-7437,440
1089.3,8850,32549,-7335,571
1091.3,9037,32643,-7420,568
1093.3,8746,32528,-7512,531
1095.3,8329,32303,-7522,521
1097.3,8186,32071,-7566,455
1099.3,8157,32010,-7568,441
1101.3,8045,32156,-7437,577
1103.3,8030,32280,-7392,626
1105.3,8316,32292,-7557,455
1107.3,8712,32303,-7701,314
1109.3,8770,32220,-7748,300
1111.3,8412,31982,-7837,248
1113.3,8224,31969,-7892,214
1115.3,8601,32347,-7787,343
1117.3,8922,32574,-7690,489
1119.3,8525,32357,-7705,522
1121.3,8026,32206,-7677,561
1123.3,8370,32381,-7628,596
1125.3,9177,32419,-7748,468
1127.3,9387,32169,-7926,299
1129.3,8886,32048,-7908,312
1131.3,8382,32155,-7776,417
1133.3,8333,32258,-7743,434
1135.3,8657,32372,-7766,409
1137.3,8953,32485,-7763,389
1139.3,8841,32319,-7839,276
1141.3,8421,31943,-7987,127
1143.3,8200,31850,-7973,171
1145.3,8410,32148,-7763,390
1147.3,8750,32413,-7652,467
1149.3,8862,32415,-7769,306
1151.3,8698,32339,-7865,200
1153.3,8439,32310,-7800,309
1155.3,8270,32214,-7780,386
1157.3,8234,32036,-7922,260
1159.3,8286,31954,-8033,123
1161.3,8417,32020,-7992,135
1163.3,8565,32059,-7930,198
1165.3,8547,32003,-7945,208
1167.3,8372,32020,-7996,186
1169.3,8357,32197,-8020,171
1171.3,8591,32388,-7957,226
1173.3,8726,32453,-7811,356
1175.3,8602,32411,-7741,377
1177.3,8450,32348,-7828,201
1179.3,8357,32374,-7866,95
1181.3,8269,32589,-7686,279
1183.3,8399,32899,-7477,516
1185.3,8801,33069,-7457,530
1187.3,8961,33066,-7516,462
1189.3,8556,33050,-7482,538
1191.4,8097,33042,-7418,663
1193.4,8204,33054,-7408,690
1195.4,8745,33329,-7323,752
1197.4,9139,33857,-7101,971
1199.4,9120,34047,-6978,1126
1201.4,8882,33575,-7140,997
1203.4,8690,33023,-7368,776
1205.4,8685,33054,-7375,755
1207.4,8927,33515,-7256,854
1209.4,9244,33797,-7263,842
1211.4,9239,33653,-7384,731
1213.4,8845,33395,-7450,654
1215.4,8506,33408,-7417,648
1217.4,8475,33600,-7353,701
1219.4,8566,33609,-7316,763
1221.4,8649,33444,-7337,738
1223.4,8662,33322,-7427,602
1225.4,8431,33144,-7564,438
1227.4,8193,32897,-7643,361
1229.4,8542,32964,-7561,436
1231.4,9253,33310,-7447,535
1233.4,9322,33295,-7561,416
1235.4,8665,32876,-7825,146
1237.4,8327,32721,-7911,51
1239.4,8623,32835,-7851,113
1241.4,8741,32590,-7928,26
1243.4,8460,32136,-8081,-153
1245.4,8410,32113,-8077,-151
1247.4,8484,32244,-8002,-53
1249.4,8002,31898,-8034,-78
1251.4,7387,31499,-8109,-162
1253.4,7607,31726,-8157,-205
1255.4,8316,32143,-8216,-257
1257.4,8510,32096,-8241,-280
1259.4,8331,31944,-8188,-214
1261.4,8466,32142,-8175,-210
1263.4,8716,32320,-8283,-378
1265.4,8566,32173,-8399,-523
1267.4,8258,32059,-8413,-457
1269.4,8274,32167,-8364,-294
1271.4,8521,32223,-8299,-189
1273.4,8682,32202,-8192,-91
1275.4,8751,32251,-8116,-10
1277.4,8742,32136,-8253,-152
1279.4,8477,31736,-8517,-458
1281.4,8057,31558,-8507,-490
1283.4,7936,31898,-8170,-164
1285.4,8165,32197,-8000,11
1287.4,8325,32004,-8248,-216
1289.4,8366,31735,-8550,-490
1291.4,8540,31830,-8594,-521
1293.4,8588,32031,-8456,-382
1295.4,8154,31998,-8251,-172
1297.4,7691,31850,-8095,-20
1299.4,7804,31777,-8172,-136
1301.4,8213,31748,-8423,-421
1303.4,8389,31770,-8533,-519
1305.4,8476,31954,-8447,-396
1307.4,8722,32236,-8395,-305
1309.4,8877,32389,-8436,-295
1311.4,8773,32355,-8435,-262
1313.4,8642,32247,-8387,-242
1315.4,8585,32120,-8404,-311
1317.4,8534,31999,-8484,-404
1319.4,8588,31981,-8522,-443
1321.4,8703,32038,-8507,-472
1323.43,8575,31953,-8545,-569
1325.45,8284,31716,-8619,-669
1327.48,8214,31692,-8514,-566
1329.5,8246,32090,-8154,-224
1331.5,8071,32523,-7820,67
1333.5,8001,32505,-7755,97
1335.5,8434,32202,-7800,67
1337.5,9054,32189,-7701,227
1339.5,9336,32525,-7499,492
1341.5,9226,32737,-7361,711
1343.5,9063,32742,-7264,985
1345.5,9362,33024,-7099,1442
1347.5,10327,33718,-6952,1958
1349.5,11322,34325,-7018,2320
1351.5,11657,34570,-7277,2512
1353.5,11745,34839,-7520,2697
1355.5,12342,35475,-7720,2927
1357.5,13136,36193,-8054,3064
1359.5,13343,36545,-8511,3042
1361.5,12975,36609,-8889,2986
1363.5,12533,36731,-9213,2863
1365.5,12170,36743,-9675,2312
1367.5,11703,36040,-10222,1164
1369.5,10865,34555,-10644,-177
1371.5,9574,33024,-10944,-1211
1373.5,8306,32042,-11225,-1877
1375.5,7726,31488,-11401,-2330
1377.5,7810,31105,-11343,-2552
1379.5,7981,30910,-11129,-2508
1381.5,7987,30824,-10915,-2373
1383.5,7978,30681,-10684,-2275
1385.5,8030,30694,-10302,-2077
1387.5,8099,31119,-9773,-1668
1389.5,8187,31591,-9301,-1230
1391.5,8278,31605,-9053,-988
1393.5,8285,31346,-8978,-917
1395.5,8150,31293,-8921,-873
1397.5,8041,31490,-8812,-792
1399.5,8259,31763,-8670,-677
1401.5,8691,32040,-8556,-589
1403.5,8726,32165,-8508,-591
1405.5,8234,32052,-8484,-617
1407.5,7946,31984,-8455,-595
1409.5,8300,32193,-8483,-633
1411.5,8742,32431,-8563,-778
1413.5,8708,32377,-8566,-828
1415.5,8368,32093,-8476,-702
1417.5,8136,31850,-8428,-610
1419.5,8203,31892,-8460,-653
1421.5,8484,32220,-8475,-678
1423.5,8524,32438,-8417,-587
1425.5,8029,32222,-8323,-462
1427.5,7625,31942,-8302,-433
1429.5,8031,32095,-8425,-549
1431.5,8635,32382,-8538,-663
1433.5,8450,32296,-8430,-579
1435.5,7917,32096,-8214,-386
1437.5,7987,32183,-8186,-360
1439.5,8344,32262,-8351,-516
1441.5,8351,32092,-8442,-604
1443.5,8387,32104,-8339,-510
1445.5,8710,32426,-8201,-380
1447.5,8670,32473,-8218,-375
1449.5,8159,32132,-8330,-450
1451.5,7993,32091,-8327,-462
1453.5,8397,32574,-8232,-447
1455.5,8691,32924,-8273,-563
1457.5,8482,32705,-8394,-698
1459.5,8092,32319,-8320,-601
1461.5,8088,32319,-8124,-383
1463.53,8569,32635,-8092,-343
1465.55,8774,32714,-8166,-417
1467.58,8136,32353,-8142,-385
1469.6,7547,32071,-8098,-313
1471.6,8044,32295,-8147,-324
1473.6,8886,32652,-8176,-318
1475.6,8843,32654,-8114,-228
1477.6,8257,32481,-8052,-152
1479.6,8046,32462,-8019,-124
1481.6,8192,32520,-7975,-100
1483.6,8372,32561,-7961,-114
1485.6,8525,32634,-8036,-209
1487.6,8444,32615,-8124,-292
1489.6,8144,32478,-8085,-227
1491.6,8119,32514,-7947,-72
1493.6,8407,32756,-7939,-59
1495.6,8536,32866,-8109,-221
1497.6,8541,32846,-8169,-268
1499.6,8693,32962,-7978,-64
1501.6,8712,33036,-7832,93
1503.6,8470,32812,-7954,-32
1505.6,8423,32654,-8104,-223
1507.6,8557,32922,-7998,-171
1509.6,8309,33161,-7761,57
1511.6,7895,32901,-7693,177
1513.6,8178,32629,-7825,111
1515.6,9167,32990,-7906,57
1517.6,9930,33622,-7810,118
1519.6,9890,33748,-7715,134
1521.6,9325,33397,-7748,45
1523.6,8840,33139,-7781,46
1525.6,8773,33093,-7752,176
1527.6,8898,33023,-7778,233
1529.6,8802,32982,-7811,258
1531.6,8661,33193,-7690,450
1533.6,8968,33550,-7510,683
1535.6,9449,33736,-7438,742
1537.6,9380,33663,-7399,759
1539.6,8957,33517,-7343,840
1541.6,8960,33479,-7393,806
1543.6,9319,33558,-7496,660
1545.6,9442,33665,-7473,646
1547.6,9415,33723,-7384,748
1549.6,9545,33731,-7370,788
1551.6,9580,33767,-7342,838
1553.6,9430,33914,-7238,964
1555.6,9531,34126,-7216,977
1557.6,9845,34266,-7305,850
1559.6,9731,34240,-7302,851
1561.6,9156,34035,-7187,1006
1563.6,8885,33763,-7184,1033
1565.6,9260,33697,-7292,915
1567.6,9707,33953,-7252,936
1569.6,9607,34192,-7070,1089
1571.6,9116,34092,-7023,1091
1573.6,8843,33882,-7100,974
1575.6,8987,33918,-7055,1003
1577.6,9201,34086,-6974,1092
1579.6,9263,34155,-7095,994
1581.6,9350,34183,-7245,851
1583.6,9563,34221,-7162,928
1585.6,9721,34169,-7025,1091
1587.6,9775,34101,-7077,1078
1589.6,9890,34160,-7207,920
1591.6,9963,34187,-7257,785
1593.6,9610,33979,-7235,777
1595.6,8904,33714,-7172,900
1597.6,8529,33694,-7132,1000
1599.6,8787,33871,-7204,930
1601.6,9083,33983,-7312,803
1603.63,8933,33956,-7328,778
1605.65,8753,33930,-7323,783
1607.68,9045,33990,-7385,725
1609.7,9529,34070,-7450,660
1611.7,9611,34059,-7486,604
1613.7,9211,33927,-7521,565
1615.7,8790,33785,-7505,626
1617.7,8793,33758,-7468,694
1619.7,9090,33779,-7550,557
1621.7,9120,33711,-7691,345
1623.7,8757,33618,-7697,358
1625.7,8475,33603,-7625,498
1627.7,8499,33590,-7640,508
1629.7,8668,33656,-7636,509
1631.7,9056,34044,-7500,653
1633.7,9631,34489,-7429,709
1635.7,9723,34375,-7564,529
1637.7,8999,33828,-7694,392
1639.7,8256,33601,-7642,496
1641.7,8225,33793,-7567,616
1643.7,8572,33872,-7646,512
