t,pcg
178.0,-23
179.0,-35
180.0,-48
181.0,-66
182.0,-80
183.0,-89
184.0,-93
185.0,-94
186.0,-92
187.0,-91
188.0,-92
189.0,-95
190.0,-96
191.0,-94
192.0,-92
193.0,-91
194.0,-90
195.0,-84
196.0,-73
197.0,-64
198.0,-60
199.0,-56
200.0,-49
201.0,-42
202.0,-40
203.0,-33
204.0,-21
205.0,-9
206.0,0
207.0,13
208.0,28
209.0,42
210.0,52
211.0,59
212.0,69
213.0,72
214.0,69
215.0,65
216.0,60
217.0,53
218.0,44
219.0,35
220.0,24
221.0,10
222.0,-2
223.0,-14
224.0,-28
225.0,-37
226.0,-45
227.0,-54
228.0,-60
229.0,-60
230.0,-58
231.0,-56
232.0,-54
233.0,-49
234.0,-40
235.0,-33
236.0,-27
237.0,-22
238.0,-13
239.0,-3
240.0,1
241.0,13
242.0,28
243.0,41
244.0,51
245.0,61
246.0,70
247.0,72
248.0,78
249.0,81
250.0,74
251.0,68
252.0,61
253.0,50
254.0,43
255.0,37
256.0,30
257.0,25
258.0,24
259.0,23
260.0,21
261.0,17
262.0,14
263.0,11
264.0,3
265.0,-2
266.0,-7
267.0,-18
268.0,-22
269.0,-25
270.0,-32
271.0,-32
272.0,-34
273.0,-41
274.0,-43
275.0,-41
276.0,-37
277.0,-32
278.0,-32
279.0,-31
280.0,-28
281.0,-24
282.0,-17
283.0,-16
284.0,-18
285.0,-19
286.0,-20
287.0,-18
288.0,-15
289.0,-12
290.0,-2
291.0,5
292.0,-11
293.0,-36
294.0,-27
295.0,-16
296.0,-56
297.0,-88
298.0,-77
299.0,-58
300.0,-13
301.0,85
302.0,205
303.0,312
304.0,392
305.0,438
306.0,426
307.0,343
308.0,212
309.0,59
310.0,-83
311.0,-194
312.0,-284
313.0,-345
314.0,-368
315.0,-353
316.0,-304
317.0,-232
318.0,-155
319.0,-90
320.0,-35
321.0,5
322.0,37
323.0,66
324.0,84
325.0,97
326.0,101
327.0,92
328.0,76
329.0,53
330.0,29
331.0,9
332.0,-5
333.0,-7
334.0,-2
335.0,8
336.0,20
337.0,25
338.0,20
339.0,11
340.0,-4
341.0,-24
342.0,-41
343.0,-51
344.0,-51
345.0,-39
346.0,-20
347.0,2
348.0,25
349.0,48
350.0,65
351.0,78
352.0,90
353.0,91
354.0,84
355.0,80
356.0,70
357.0,55
358.0,38
359.0,17
360.0,-1
361.0,-18
362.0,-33
363.0,-38
364.0,-46
365.0,-55
366.0,-60
367.0,-68
368.0,-73
369.0,-76
370.0,-82
371.0,-79
372.0,-72
373.0,-61
374.0,-50
375.0,-39
376.0,-28
377.0,-16
378.0,-5
379.0,3
380.0,14
381.0,23
382.0,30
383.0,43
384.0,51
385.0,52
386.0,54
387.0,52
388.0,51
389.0,54
390.0,50
391.0,38
392.0,26
393.0,20
394.0,14
395.0,6
396.0,3
397.0,2
398.0,0
399.0,-3
400.0,-7
401.0,-13
402.0,-17
403.0,-17
404.0,-15
405.0,-14
406.0,-15
407.0,-17
408.0,-20
409.0,-19
410.0,-18
411.0,-17
412.0,-15
413.0,-12
414.0,-15
415.0,-18
416.0,-15
417.0,-16
418.0,-21
419.0,-19
420.0,-19
421.0,-19
422.0,-12
423.0,-10
424.0,-11
425.0,-9
426.0,-6
427.0,-3
428.0,-4
429.0,-7
430.0,-10
431.0,-8
432.0,-2
433.0,1
434.0,1
435.0,0
436.0,-4
437.0,-6
438.0,-7
439.0,-7
440.0,-7
441.0,-8
442.0,-9
443.0,-10
444.0,-14
445.0,-24
446.0,-30
447.0,-32
448.0,-33
449.0,-31
450.0,-29
451.0,-28
452.0,-23
453.0,-19
454.0,-14
455.0,-6
456.0,-4
457.0,-3
458.0,4
459.0,11
460.0,16
461.0,15
462.0,12
463.0,14
464.0,19
465.0,24
466.0,27
467.0,26
468.0,27
469.0,26
470.0,24
471.0,24
472.0,27
473.0,29
474.0,33
475.0,43
476.0,46
477.0,45
478.0,44
479.0,37
480.0,28
481.0,21
482.0,14
483.0,11
484.0,7
485.0,1
486.0,-4
487.0,-7
488.0,-9
489.0,-7
490.0,-3
491.0,-1
492.0,2
493.0,2
494.0,-1
495.0,3
496.0,-1
497.0,-7
498.0,-1
499.0,-2
500.0,-7
501.0,-8
502.0,-11
503.0,-11
504.0,-6
505.0,-10
506.0,-15
507.0,-15
508.0,-16
509.0,-16
510.0,-19
511.0,-19
512.0,-16
513.0,-21
514.0,-22
515.0,-22
516.0,-27
517.0,-23
518.0,-15
519.0,-15
520.0,-15
521.0,-9
522.0,-4
523.0,-2
524.0,1
525.0,2
526.0,-4
527.0,-5
528.0,-3
529.0,-11
530.0,-15
531.0,-19
532.0,-25
533.0,-20
534.0,-18
535.0,-24
536.0,-28
537.0,-29
538.0,-25
539.0,-23
540.0,-23
541.0,-14
542.0,-9
543.0,-3
544.0,9
545.0,10
546.0,16
547.0,25
548.0,34
549.0,43
550.0,47
551.0,51
552.0,55
553.0,57
554.0,61
555.0,67
556.0,68
557.0,66
558.0,58
559.0,46
560.0,36
561.0,26
562.0,12
563.0,-2
564.0,-12
565.0,-15
566.0,-15
567.0,-14
568.0,-17
569.0,-19
570.0,-17
571.0,-18
572.0,-20
573.0,-19
574.0,-21
575.0,-23
576.0,-21
577.0,-18
578.0,-18
579.0,-18
580.0,-19
581.0,-22
582.0,-25
583.0,-29
584.0,-26
585.0,-22
586.0,-19
587.0,-15
588.0,-15
589.0,-15
590.0,-12
591.0,-6
592.0,-6
593.0,-6
594.0,-2
595.0,-2
596.0,-1
597.0,2
598.0,1
599.0,-2
600.0,-10
601.0,-14
602.0,-16
603.0,-21
604.0,-21
605.0,-17
606.0,-10
607.0,-2
608.0,7
609.0,12
610.0,17
611.0,24
612.0,27
613.0,25
614.0,20
615.0,14
616.0,10
617.0,10
618.0,6
619.0,0
620.0,-1
621.0,0
622.0,-3
623.0,-8
624.0,-10
625.0,-14
626.0,-16
627.0,-14
628.0,-10
629.0,-10
630.0,-6
631.0,-4
632.0,-4
633.0,-4
634.0,-6
635.0,-4
636.0,-1
637.0,1
638.0,8
639.0,11
640.0,11
641.0,19
642.0,23
643.0,20
644.0,17
645.0,14
646.0,9
647.0,1
648.0,-6
649.0,-11
650.0,-15
651.0,-19
652.0,-19
653.0,-16
654.0,-11
655.0,-4
656.0,6
657.0,16
658.0,26
659.0,37
660.0,49
661.0,59
662.0,66
663.0,68
664.0,62
665.0,50
666.0,39
667.0,31
668.0,19
669.0,4
670.0,-10
671.0,-23
672.0,-35
673.0,-45
674.0,-55
675.0,-63
676.0,-70
677.0,-82
678.0,-101
679.0,-125
680.0,-149
681.0,-169
682.0,-187
683.0,-198
684.0,-198
685.0,-186
686.0,-157
687.0,-113
688.0,-59
689.0,6
690.0,76
691.0,142
692.0,201
693.0,251
694.0,281
695.0,281
696.0,249
697.0,173
698.0,41
699.0,-138
700.0,-299
701.0,-364
702.0,-323
703.0,-191
704.0,11
705.0,229
706.0,410
707.0,546
708.0,637
709.0,671
710.0,655
711.0,599
712.0,506
713.0,381
714.0,242
715.0,92
716.0,-53
717.0,-161
718.0,-245
719.0,-333
720.0,-416
721.0,-479
722.0,-523
723.0,-566
724.0,-622
725.0,-661
726.0,-658
727.0,-616
728.0,-548
729.0,-459
730.0,-331
731.0,-171
732.0,2
733.0,181
734.0,355
735.0,516
736.0,647
737.0,725
738.0,746
739.0,705
740.0,589
741.0,418
742.0,213
743.0,-15
744.0,-235
745.0,-414
746.0,-542
747.0,-615
748.0,-639
749.0,-619
750.0,-566
751.01,-489
752.02,-395
753.03,-300
754.04,-199
755.05,-95
756.06,-9
757.07,57
758.08,112
759.09,163
760.1,210
761.1,243
762.1,266
763.1,288
764.1,316
765.1,341
766.1,356
767.1,367
768.1,377
769.1,382
770.1,374
771.1,357
772.1,331
773.1,293
774.1,248
775.1,201
776.1,148
777.1,89
778.1,30
779.1,-29
780.1,-84
781.1,-124
782.1,-160
783.1,-194
784.1,-216
785.1,-238
786.1,-244
787.1,-235
788.1,-233
789.1,-228
790.1,-214
791.1,-192
792.1,-165
793.1,-137
794.1,-111
795.1,-88
796.1,-63
797.1,-28
798.1,9
799.1,35
800.1,60
801.1,82
802.1,93
803.1,106
804.1,114
805.1,115
806.1,119
807.1,114
808.1,105
809.1,95
810.1,78
811.1,64
812.1,43
813.1,27
814.1,24
815.1,12
816.1,-1
817.1,-12
818.1,-21
819.1,-24
820.1,-27
821.1,-33
822.1,-40
823.1,-38
824.1,-38
825.1,-50
826.1,-62
827.1,-73
828.1,-86
829.1,-97
830.1,-105
831.1,-113
832.1,-114
833.1,-110
834.1,-109
835.1,-107
836.1,-95
837.1,-79
838.1,-62
839.1,-42
840.1,-23
841.1,-4
842.1,9
843.1,19
844.1,25
845.1,28
846.1,33
847.1,32
848.1,27
849.1,24
850.1,23
851.1,20
852.1,7
853.1,-12
854.1,-24
855.1,-32
856.1,-30
857.1,-30
858.1,-35
859.1,-34
860.1,-31
861.1,-28
862.1,-29
863.1,-30
864.1,-19
865.1,-4
866.1,9
867.1,21
868.1,31
869.1,38
870.1,43
871.1,43
872.1,40
873.1,39
874.1,35
875.1,34
876.1,28
877.1,18
878.1,16
879.1,17
880.1,10
881.1,5
882.1,9
883.1,16
884.1,24
885.1,27
886.1,26
887.1,27
888.1,35
889.1,39
890.1,31
891.1,27
892.1,28
893.1,26
894.1,21
895.1,17
896.1,9
897.1,0
898.1,-7
899.1,-16
900.1,-24
901.1,-28
902.1,-31
903.1,-31
904.1,-32
905.1,-31
906.1,-28
907.1,-22
908.1,-11
909.1,-6
910.1,-3
911.1,1
912.1,1
913.1,1
914.1,-1
915.1,-9
916.1,-18
917.1,-22
918.1,-36
919.1,-70
920.1,-111
921.1,-107
922.1,-76
923.1,-61
924.1,-9
925.1,98
926.1,191
927.1,249
928.1,298
929.1,332
930.1,339
931.1,312
932.1,237
933.1,129
934.1,18
935.1,-86
936.1,-186
937.1,-272
938.1,-330
939.1,-362
940.1,-365
941.1,-329
942.1,-262
943.1,-187
944.1,-106
945.1,-30
946.1,28
947.1,69
948.1,84
949.1,96
950.1,103
951.1,97
952.1,99
953.1,101
954.1,90
955.1,77
956.1,68
957.1,63
958.1,71
959.1,83
960.1,94
961.1,108
962.1,114
963.1,110
964.1,105
965.1,87
966.1,59
967.1,37
968.1,17
969.1,-3
970.1,-18
971.1,-28
972.1,-35
973.1,-41
974.1,-48
975.1,-58
976.1,-68
977.1,-77
978.1,-83
979.1,-87
980.1,-91
981.1,-91
982.1,-91
983.1,-90
984.1,-82
985.1,-69
986.1,-55
987.1,-42
988.1,-28
989.1,-15
990.1,-4
991.1,14
992.1,28
993.1,33
994.1,33
995.1,33
996.1,30
997.1,24
998.1,13
999.1,7
1000.1,6
1001.1,-2
1002.1,-6
1003.1,-4
1004.1,-3
1005.1,2
1006.1,10
1007.1,19
1008.1,29
1009.1,39
1010.1,46
1011.1,50
1012.1,51
1013.1,52
1014.1,53
1015.1,46
1016.1,40
1017.1,38
1018.1,25
1019.1,16
1020.1,10
1021.1,-2
1022.1,-13
1023.1,-24
1024.1,-32
1025.1,-36
1026.1,-37
1027.1,-35
1028.1,-36
1029.1,-38
1030.1,-38
1031.1,-34
1032.1,-32
1033.1,-33
1034.1,-33
1035.1,-35
1036.1,-35
1037.1,-30
1038.1,-26
1039.1,-27
1040.1,-31
1041.1,-28
1042.1,-25
1043.1,-23
1044.1,-17
1045.1,-13
1046.1,-6
1047.1,1
1048.1,3
1049.1,7
1050.1,10
1051.1,15
1052.1,18
1053.1,17
1054.1,13
1055.1,9
1056.1,8
1057.1,6
1058.1,1
1059.1,-3
1060.1,-5
1061.1,-9
1062.1,-9
1063.1,-6
1064.1,-4
1065.1,-3
1066.1,-3
1067.1,0
1068.1,2
1069.1,3
1070.1,5
1071.1,9
1072.1,11
1073.1,11
1074.1,13
1075.1,11
1076.1,11
1077.1,9
1078.1,7
1079.1,10
1080.1,9
1081.1,5
1082.1,2
1083.1,-1
1084.1,-2
1085.1,-5
1086.1,-7
1087.1,-7
1088.1,-10
1089.1,-16
1090.1,-21
1091.1,-21
1092.1,-17
1093.1,-11
1094.1,-6
1095.1,-3
1096.1,7
1097.1,16
1098.1,24
1099.1,27
1100.1,27
1101.1,30
1102.1,29
1103.1,26
1104.1,23
1105.1,18
1106.1,17
1107.1,18
1108.1,19
1109.1,15
1110.1,12
1111.1,12
1112.1,9
1113.1,6
1114.1,1
1115.1,-3
1116.1,-3
1117.1,-7
1118.1,-12
1119.1,-14
1120.1,-14
1121.1,-11
1122.1,-6
1123.1,-4
1124.1,3
1125.1,12
1126.1,14
1127.1,17
1128.1,19
1129.1,19
1130.1,18
1131.1,16
1132.1,12
1133.1,10
1134.1,4
1135.1,-4
1136.1,-8
1137.1,-17
1138.1,-27
1139.1,-31
1140.1,-37
1141.1,-41
1142.1,-43
1143.1,-48
1144.1,-50
1145.1,-52
1146.1,-49
1147.1,-45
1148.1,-42
1149.1,-28
1150.1,-19
1151.1,-16
1152.1,-7
1153.1,3
1154.1,9
1155.1,15
1156.1,23
1157.1,30
1158.1,33
1159.1,34
1160.1,32
1161.1,26
1162.1,23
1163.1,23
1164.1,20
1165.1,17
1166.1,18
1167.1,19
1168.1,16
1169.1,15
1170.1,14
1171.1,12
1172.1,9
1173.1,13
1174.1,14
1175.1,14
1176.1,17
1177.1,17
1178.1,17
1179.1,20
1180.1,18
1181.1,17
1182.1,17
1183.1,9
1184.1,1
1185.1,-5
1186.1,-12
1187.1,-18
1188.1,-23
1189.1,-26
1190.1,-24
1191.1,-19
1192.1,-19
1193.1,-17
1194.1,-10
1195.1,-2
1196.1,5
1197.1,8
1198.1,12
1199.1,18
1200.1,18
1201.1,16
1202.1,13
1203.1,9
1204.1,6
1205.1,3
1206.1,0
1207.1,-5
1208.1,-10
1209.1,-13
1210.1,-16
1211.1,-22
1212.1,-28
1213.1,-28
1214.1,-23
1215.1,-19
1216.1,-17
1217.1,-16
1218.1,-15
1219.1,-17
1220.1,-19
1221.1,-22
1222.1,-28
1223.1,-32
1224.1,-32
1225.1,-32
1226.1,-35
1227.1,-35
1228.1,-34
1229.1,-35
1230.1,-30
1231.1,-21
1232.1,-14
1233.1,-9
1234.1,-6
1235.1,-1
1236.1,5
1237.1,-4
1238.1,-10
1239.1,-4
1240.1,-12
1241.1,-19
1242.1,-12
1243.1,-3
1244.1,3
1245.1,9
1246.1,19
1247.1,26
1248.1,32
1249.1,33
1250.1,29
1251.1,30
1252.1,28
1253.1,20
1254.1,18
1255.1,18
1256.1,19
1257.1,22
1258.1,19
1259.1,16
1260.1,19
1261.1,16
1262.1,10
1263.1,8
1264.1,5
1265.1,2
1266.1,-2
1267.1,-6
1268.1,-7
1269.1,-10
1270.1,-11
1271.1,-10
1272.1,-9
1273.1,-6
1274.1,0
1275.1,6
1276.1,13
1277.1,19
1278.1,20
1279.1,22
1280.1,27
1281.1,27
1282.1,26
1283.1,30
1284.1,33
1285.1,33
1286.1,33
1287.1,33
1288.1,32
1289.1,31
1290.1,28
1291.1,22
1292.1,15
1293.1,10
1294.1,5
1295.1,-5
1296.1,-16
1297.1,-23
1298.1,-34
1299.1,-46
1300.1,-63
1301.1,-84
1302.1,-101
1303.1,-122
1304.1,-142
1305.1,-157
1306.1,-170
1307.1,-177
1308.1,-177
1309.1,-164
1310.1,-147
1311.1,-129
1312.1,-89
1313.1,-42
1314.1,0
1315.1,54
1316.1,98
1317.1,123
1318.1,146
1319.1,167
1320.1,170
1321.1,138
1322.1,80
1323.1,3
1324.1,-109
1325.1,-236
1326.1,-295
1327.1,-221
1328.1,-47
1329.1,170
1330.1,392
1331.1,579
1332.1,696
1333.1,736
1334.1,713
1335.1,644
1336.1,536
1337.1,409
1338.1,281
1339.1,150
1340.1,15
1341.1,-100
1342.1,-172
1343.1,-212
1344.1,-226
1345.1,-242
1346.1,-294
1347.1,-343
1348.1,-393
1349.1,-490
1350.1,-595
1351.1,-682
1352.1,-755
1353.1,-775
1354.1,-740
1355.1,-667
1356.1,-548
1357.1,-384
1358.1,-189
1359.1,26
1360.1,238
1361.1,437
1362.1,609
1363.1,727
1364.1,776
1365.1,747
1366.1,644
1367.1,481
1368.1,279
1369.1,67
1370.1,-129
1371.1,-287
1372.1,-396
1373.1,-447
1374.1,-441
1375.1,-404
1376.1,-346
1377.1,-265
1378.1,-183
1379.1,-108
1380.1,-43
1381.1,0
1382.1,30
1383.1,52
1384.1,59
1385.1,64
1386.1,72
1387.1,77
1388.1,92
1389.1,121
1390.1,146
1391.1,178
1392.1,222
1393.1,262
1394.1,293
1395.1,318
1396.1,331
1397.1,325
1398.1,303
1399.1,274
1400.1,239
1401.1,189
1402.1,134
1403.1,85
1404.1,36
1405.1,-12
1406.1,-57
1407.1,-97
1408.1,-130
1409.1,-155
1410.1,-176
1411.1,-190
1412.1,-194
1413.1,-185
1414.1,-171
1415.1,-155
1416.1,-132
1417.1,-107
1418.1,-82
1419.1,-54
1420.1,-23
1421.1,4
1422.1,27
1423.1,39
1424.1,47
1425.1,58
1426.1,67
1427.1,69
1428.1,63
1429.1,56
1430.1,50
1431.1,43
1432.1,33
1433.1,21
1434.1,6
1435.1,-7
1436.1,-20
1437.1,-28
1438.1,-35
1439.1,-46
1440.1,-55
1441.1,-61
1442.1,-68
1443.1,-72
1444.1,-72
1445.1,-74
1446.1,-75
1447.1,-74
1448.1,-75
1449.1,-82
1450.1,-89
1451.1,-95
1452.1,-100
1453.1,-96
1454.1,-88
1455.1,-76
1456.1,-59
1457.1,-48
1458.1,-31
1459.1,-11
1460.1,-1
1461.1,5
1462.1,17
1463.1,25
1464.1,28
1465.1,29
1466.1,29
1467.1,30
1468.1,29
1469.1,24
1470.1,19
1471.1,15
1472.1,11
1473.1,6
1474.1,1
1475.1,-1
1476.1,-6
1477.1,-14
1478.1,-20
1479.1,-23
1480.1,-21
1481.1,-17
1482.1,-14
1483.1,-9
1484.1,-3
1485.1,2
1486.1,6
1487.1,10
1488.1,11
1489.1,15
1490.1,21
1491.1,22
1492.1,19
1493.1,20
1494.1,24
1495.1,29
1496.1,37
1497.1,41
1498.1,41
1499.1,45
1500.1,53
1501.1,55
1502.1,54
1503.1,55
1504.1,56
1505.1,56
1506.1,59
1507.1,57
1508.1,47
1509.1,38
1510.1,29
1511.1,17
1512.1,6
1513.1,-6
1514.1,-12
1515.1,-12
1516.1,-15
1517.1,-16
1518.1,-15
1519.1,-12
1520.1,-8
1521.1,-9
1522.1,-7
1523.1,-3
1524.1,-6
1525.1,-9
1526.1,-7
1527.1,-7
1528.1,-10
1529.1,-9
1530.1,-8
1531.1,-14
1532.1,-17
1533.1,-22
1534.1,-31
1535.1,-34
1536.1,-37
1537.1,-38
1538.1,-39
1539.1,-42
1540.1,-46
1541.1,-49
1542.1,-62
1543.1,-80
1544.1,-92
1545.1,-110
1546.1,-131
1547.1,-122
1548.1,-84
1549.1,-15
1550.1,72
1551.1,162
1552.1,266
1553.1,357
1554.1,411
1555.1,433
1556.1,403
1557.1,315
1558.1,184
1559.1,39
1560.1,-99
1561.1,-228
1562.1,-335
1563.1,-404
1564.1,-426
1565.1,-408
1566.1,-360
1567.1,-286
1568.1,-200
1569.1,-119
1570.1,-45
1571.1,16
1572.1,62
1573.1,93
1574.1,110
1575.1,112
1576.1,109
1577.1,99
1578.1,89
1579.1,79
1580.1,71
1581.1,70
1582.1,75
1583.1,85
1584.1,93
1585.1,99
1586.1,99
1587.1,90
1588.1,76
1589.1,54
1590.1,30
1591.1,12
1592.1,-4
1593.1,-17
1594.1,-24
1595.1,-28
1596.1,-27
1597.1,-25
1598.1,-20
1599.1,-15
1600.1,-15
1601.1,-12
1602.1,-9
1603.1,-11
1604.1,-15
1605.1,-20
1606.1,-23
1607.1,-27
1608.1,-30
1609.1,-32
1610.1,-36
1611.1,-40
1612.1,-41
1613.1,-38
1614.1,-33
1615.1,-29
1616.1,-22
1617.1,-14
1618.1,-12
1619.1,-12
1620.1,-9
1621.1,-7
1622.1,-8
1623.1,-10
1624.1,-5
1625.1,-1
1626.1,-1
1627.1,-1
1628.1,-1
1629.1,-1
1630.1,-2
1631.1,-3
1632.1,-5
1633.1,-4
1634.1,1
1635.1,1
1636.1,2
1637.1,9
1638.1,13
1639.1,16
1640.1,24
1641.1,32
1642.1,36
1643.1,38
1644.1,39
1645.1,40
1646.1,38
1647.1,38
1648.1,37
1649.1,40
1650.1,45
1651.1,44
1652.1,45
1653.1,46
1654.1,40
1655.1,31
1656.1,20
1657.1,8
1658.1,0
1659.1,-12
1660.1,-25
1661.1,-37
1662.1,-47
1663.1,-54
1664.1,-60
1665.1,-66
1666.1,-70
1667.1,-71
1668.1,-71
1669.1,-73
1670.1,-74
1671.1,-71
1672.1,-67
1673.1,-64
1674.1,-60
1675.1,-52
1676.1,-43
1677.1,-36
1678.1,-22
1679.1,-7
1680.1,3
1681.1,15
1682.1,27
1683.1,36
1684.1,46
1685.1,52
1686.1,51
1687.1,48
1688.1,49
1689.1,46
1690.1,40
1691.1,33
1692.1,29
1693.1,26
1694.1,22
1695.1,19
1696.1,15
1697.1,12
1698.1,13
1699.1,9
1700.1,9
1701.1,8
1702.1,1
1703.1,-1
1704.1,-4
1705.1,-11
1706.1,-13
1707.1,-14
1708.1,-15
1709.1,-11
1710.1,-9
1711.1,-6
1712.1,-1
1713.1,-1
1714.1,-2
1715.1,-1
1716.1,0
1717.1,1
1718.1,1
1719.1,1
1720.1,4
1721.1,2
1722.1,1
1723.1,1
1724.1,-1
1725.1,-4
1726.1,-6
1727.1,-10
1728.1,-17
1729.1,-22
1730.1,-23
1731.1,-25
1732.1,-25
1733.1,-26
1734.1,-27
1735.1,-22
1736.1,-19
1737.1,-15
1738.1,-8
1739.1,-5
1740.1,-1
1741.1,2
1742.1,3
1743.1,0
1744.1,1
1745.1,5
1746.1,9
1747.1,13
1748.1,15
1749.1,14
1750.1,14
1751.1,17
1752.1,21
1753.1,23
1754.1,23
1755.1,24
1756.1,25
1757.1,19
1758.1,12
1759.1,5
1760.1,-7
1761.1,-19
1762.1,-25
1763.1,-31
1764.1,-33
1765.1,-31
1766.1,-25
1767.1,-15
1768.1,-5
1769.1,5
1770.1,17
1771.1,21
1772.1,22
1773.1,20
1774.1,12
1775.1,6
1776.1,0
1777.1,-3
1778.1,-6
1779.1,-11
1780.1,-14
1781.1,-16
1782.1,-12
1783.1,-1
1784.1,6
1785.1,12
1786.1,21
1787.1,29
1788.1,35
1789.1,37
1790.1,33
1791.11,32
1792.12,27
1793.13,20
1794.14,15
1795.15,6
1796.16,-3
1797.17,-10
1798.18,-16
1799.19,-16
1800.2,-14
1801.2,-19
1802.2,-18
1803.2,-13
1804.2,-12
1805.2,-12
1806.2,-13
1807.2,-15
1808.2,-15
1809.2,-15
1810.2,-14
1811.2,-9
1812.2,0
1813.2,11
1814.2,21
1815.2,33
1816.2,39
1817.2,38
1818.2,38
1819.2,33
1820.2,22
1821.2,10
1822.2,-4
1823.2,-19
1824.2,-35
1825.2,-49
1826.2,-53
1827.2,-49
1828.2,-41
1829.2,-29
1830.2,-14
1831.2,-1
1832.2,12
1833.2,26
1834.2,30
1835.2,27
1836.2,21
1837.2,9
1838.2,-1
1839.2,-11
1840.2,-22
1841.2,-26
1842.2,-29
1843.2,-24
1844.2,-13
1845.2,-8
1846.2,-2
1847.2,4
1848.2,7
1849.2,10
1850.2,9
1851.2,4
1852.2,-1
1853.2,-5
1854.2,-6
1855.2,-9
1856.2,-11
1857.2,-8
1858.2,-6
1859.2,-7
1860.2,-8
1861.2,-1
1862.2,4
1863.2,4
1864.2,7
1865.2,9
1866.2,8
1867.2,6
1868.2,2
1869.2,-5
1870.2,-10
1871.2,-10
1872.2,-13
1873.2,-18
1874.2,-22
1875.2,-23
1876.2,-22
1877.2,-20
1878.2,-16
1879.2,-13
1880.2,-10
1881.2,-4
1882.2,2
1883.2,5
1884.2,11
1885.2,10
1886.2,1
1887.2,-6
1888.2,-9
1889.2,-12
1890.2,-15
1891.2,-16
1892.2,-16
1893.2,-16
1894.2,-13
1895.2,-11
1896.2,-9
1897.2,-1
1898.2,10
1899.2,19
1900.2,26
1901.2,31
1902.2,32
1903.2,39
1904.2,47
1905.2,49
1906.2,49
1907.2,53
1908.2,59
1909.2,62
1910.2,63
1911.2,63
1912.2,64
1913.2,61
1914.2,54
1915.2,51
1916.2,50
1917.2,45
1918.2,42
1919.2,37
1920.2,27
1921.2,9
1922.2,-15
1923.2,-43
1924.2,-80
1925.2,-113
1926.2,-143
1927.2,-169
1928.2,-191
1929.2,-202
1930.2,-201
1931.2,-198
1932.2,-183
1933.2,-155
1934.2,-132
1935.2,-110
1936.2,-82
1937.2,-60
1938.2,-39
1939.2,-11
1940.2,19
1941.2,48
1942.2,78
1943.2,96
1944.2,108
1945.2,102
1946.2,49
1947.2,-43
1948.2,-157
1949.2,-257
1950.2,-275
1951.2,-187
1952.2,-13
1953.2,211
1954.2,440
1955.2,624
1956.2,738
1957.2,778
1958.2,753
1959.2,685
1960.2,573
1961.2,435
1962.2,298
1963.2,167
1964.2,65
1965.2,-14
1966.2,-79
1967.2,-125
1968.2,-173
1969.2,-217
1970.2,-256
1971.2,-322
1972.2,-411
1973.2,-516
1974.2,-631
1975.2,-737
1976.2,-814
1977.2,-851
1978.2,-846
1979.2,-791
1980.2,-670
1981.2,-479
1982.2,-252
1983.2,-2
1984.2,258
1985.2,493
1986.2,677
1987.2,783
1988.2,801
1989.2,736
