t,pcg
1115.1,-60
1116.1,-57
1117.1,-56
1118.1,-46
1119.1,-40
1120.1,-31
1121.1,0
1122.1,44
1123.1,51
1124.1,25
1125.1,36
1126.1,75
1127.1,90
1128.1,88
1129.1,70
1130.1,42
1131.1,29
1132.1,59
1133.1,114
1134.1,110
1135.1,72
1136.1,49
1137.1,-1
1138.1,-40
1139.1,-10
1140.1,28
1141.1,40
1142.1,56
1143.1,39
1144.1,-32
1145.1,-70
1146.1,-47
1147.1,-16
1148.1,-6
1149.1,-17
1150.1,-40
1151.1,-48
1152.1,-43
1153.1,-72
1154.1,-82
1155.1,-41
1156.1,-31
1157.1,-51
1158.1,-67
1159.1,-77
1160.1,-45
1161.1,3
1162.1,10
1163.1,-14
1164.1,-21
1165.1,-12
1166.1,-21
1167.1,-31
1168.1,3
1169.1,62
1170.1,90
1171.1,71
1172.1,26
1173.1,33
1174.1,81
1175.1,94
1176.1,103
1177.1,124
1178.1,144
1179.1,154
1180.1,137
1181.1,109
1182.1,81
1183.1,72
1184.1,66
1185.1,-8
1186.1,-110
1187.1,-168
1188.1,-191
1189.1,-211
1190.1,-234
1191.1,-232
1192.1,-208
1193.1,-181
1194.1,-152
1195.1,-122
1196.1,-75
1197.1,-18
1198.1,28
1199.1,73
1200.1,100
1201.1,110
1202.1,131
1203.1,130
1204.1,113
1205.1,117
1206.1,135
1207.1,120
1208.1,66
1209.1,38
1210.1,51
1211.1,76
1212.1,107
1213.1,116
1214.1,87
1215.1,68
1216.1,62
1217.1,56
1218.1,64
1219.1,53
1220.1,2
1221.1,-64
1222.1,-125
1223.1,-154
1224.1,-154
1225.1,-164
1226.1,-196
1227.1,-221
1228.1,-226
1229.1,-236
1230.1,-244
1231.1,-217
1232.1,-179
1233.1,-165
1234.1,-154
1235.1,-129
1236.1,-94
1237.1,-56
1238.1,-31
1239.1,-18
1240.1,6
1241.1,35
1242.1,76
1243.1,129
1244.1,174
1245.1,224
1246.1,261
1247.1,269
1248.1,273
1249.1,286
1250.1,303
1251.1,296
1252.1,259
1253.1,211
1254.1,173
1255.1,148
1256.1,133
1257.1,129
1258.1,124
1259.1,86
1260.1,38
1261.1,0
1262.1,-44
1263.1,-78
1264.1,-97
1265.1,-137
1266.1,-190
1267.1,-218
1268.1,-232
1269.1,-244
1270.1,-237
1271.1,-231
1272.1,-239
1273.1,-228
1274.1,-206
1275.1,-184
1276.1,-151
1277.1,-123
1278.1,-110
1279.1,-92
1280.1,-64
1281.1,-41
1282.1,-15
1283.1,12
1284.1,27
1285.1,49
1286.1,86
1287.1,114
1288.1,121
1289.1,125
1290.1,127
1291.1,129
1292.1,144
1293.1,150
1294.1,128
1295.1,117
1296.1,112
1297.1,87
1298.1,73
1299.1,76
1300.1,68
1301.1,58
1302.1,49
1303.1,43
1304.1,28
1305.1,7
1306.1,5
1307.1,1
1308.1,-9
1309.1,-11
1310.1,-15
1311.1,-23
1312.1,-18
1313.1,-9
1314.1,-16
1315.1,-30
1316.1,-31
1317.1,-29
1318.1,-44
1319.1,-50
1320.1,-36
1321.1,-33
1322.1,-28
1323.1,-21
1324.1,-17
1325.1,-1
1326.1,0
1327.1,-11
1328.1,-10
1329.1,-6
1330.1,0
1331.1,5
1332.1,-4
1333.1,-16
1334.1,-17
1335.1,-5
1336.1,0
1337.1,-11
1338.1,-19
1339.1,-19
1340.1,-28
1341.1,-34
1342.1,-32
1343.1,-32
1344.1,-37
1345.1,-53
1346.1,-71
1347.1,-74
1348.1,-76
1349.1,-70
1350.1,-63
1351.1,-65
1352.1,-55
1353.1,-37
1354.1,-31
1355.1,-34
1356.1,-26
1357.1,-14
1358.1,-5
1359.1,11
1360.1,19
1361.1,13
1362.1,16
1363.1,15
1364.1,9
1365.1,14
1366.1,15
1367.1,21
1368.1,28
1369.1,32
1370.1,40
1371.1,48
1372.1,53
1373.1,49
1374.1,45
1375.1,57
1376.1,62
1377.1,53
1378.1,51
1379.1,43
1380.1,33
1381.1,37
1382.1,30
1383.1,10
1384.1,11
1385.1,14
1386.1,2
1387.1,-14
1388.1,-17
1389.1,-10
1390.1,-21
1391.1,-25
1392.1,-14
1393.1,-18
1394.1,-25
1395.1,-27
1396.1,-28
1397.1,-24
1398.1,-22
1399.1,-16
1400.1,-13
1401.1,-10
1402.1,9
1403.1,17
1404.1,10
1405.1,14
1406.1,15
1407.1,19
1408.1,21
1409.1,12
1410.1,16
1411.1,21
1412.1,4
1413.1,-3
1414.1,0
1415.1,-1
1416.1,4
1417.1,3
1418.1,3
1419.1,6
1420.1,-4
1421.1,-6
1422.1,-7
1423.1,-15
1424.1,-13
1425.1,-5
1426.1,-5
1427.1,-12
1428.1,-15
1429.1,-18
1430.1,-25
1431.1,-22
1432.1,-20
1433.1,-24
1434.1,-19
1435.1,-15
1436.1,-18
1437.1,-17
1438.1,-15
1439.1,-17
1440.1,-17
1441.1,-2
1442.1,1
1443.1,-58
1444.1,-154
1445.1,-158
1446.1,-64
1447.1,23
1448.1,93
1449.1,147
1450.1,186
1451.1,217
1452.1,212
1453.1,168
1454.1,100
1455.1,33
1456.1,-6
1457.1,-18
1458.1,-4
1459.1,15
1460.1,30
1461.1,47
1462.1,47
1463.1,35
1464.1,26
1465.1,6
1466.1,-27
1467.1,-62
1468.1,-80
1469.1,-74
1470.1,-72
1471.1,-87
1472.1,-113
1473.1,-131
1474.1,-146
1475.1,-170
1476.1,-192
1477.1,-204
1478.1,-210
1479.1,-194
1480.1,-156
1481.1,-119
1482.1,-69
1483.1,-14
1484.1,28
1485.1,68
1486.1,104
1487.1,132
1488.1,147
1489.1,148
1490.1,142
1491.1,132
1492.1,114
1493.1,92
1494.1,78
1495.1,68
1496.1,54
1497.1,47
1498.1,53
1499.1,57
1500.1,64
1501.1,83
1502.1,93
1503.1,89
1504.1,94
1505.1,94
1506.1,80
1507.1,67
1508.1,50
1509.1,31
1510.1,17
1511.1,-1
1512.1,-20
1513.1,-40
1514.1,-60
1515.1,-69
1516.1,-75
1517.1,-83
1518.1,-81
1519.1,-76
1520.1,-72
1521.1,-67
1522.1,-68
1523.1,-64
1524.1,-52
1525.1,-50
1526.1,-47
1527.1,-32
1528.1,-29
1529.1,-23
1530.1,-15
1531.1,-15
1532.1,-10
1533.1,-2
1534.1,-2
1535.1,-8
1536.1,-14
1537.1,-17
1538.1,-19
1539.1,-26
1540.1,-29
1541.1,-25
1542.1,-23
1543.1,-12
1544.1,2
1545.1,11
1546.1,14
1547.1,21
1548.1,35
1549.1,35
1550.1,36
1551.1,43
1552.1,33
1553.1,25
1554.1,31
1555.1,20
1556.1,10
1557.1,6
1558.1,-3
1559.1,-5
1560.1,-3
1561.1,1
1562.1,6
1563.1,9
1564.1,14
1565.1,19
1566.1,33
1567.1,43
1568.1,35
1569.1,41
1570.1,45
1571.1,27
1572.1,21
1573.1,18
1574.1,8
1575.1,11
1576.1,3
1577.1,-14
1578.1,-18
1579.1,-31
1580.1,-39
1581.1,-37
1582.1,-41
1583.1,-42
1584.1,-43
1585.1,-50
1586.1,-51
1587.1,-50
1588.1,-46
1589.1,-39
1590.1,-31
1591.1,-32
1592.1,-31
1593.1,-20
1594.1,-20
1595.1,-19
1596.1,-11
1597.1,-15
1598.1,-22
1599.1,-15
1600.1,-8
1601.1,-2
1602.1,6
1603.1,12
1604.1,20
1605.1,18
1606.1,12
1607.1,22
1608.1,30
1609.1,30
1610.1,28
1611.11,32
1612.12,29
1613.13,17
1614.14,20
1615.15,32
1616.16,34
1617.17,27
1618.18,18
1619.19,14
1620.2,12
1621.2,4
1622.2,2
1623.2,3
1624.2,0
1625.2,4
1626.2,4
1627.2,-4
1628.2,-2
1629.2,3
1630.2,9
1631.2,19
1632.2,17
1633.2,16
1634.2,16
1635.2,7
1636.2,2
1637.2,4
1638.2,7
1639.2,8
1640.2,3
1641.2,6
1642.2,5
1643.2,-7
1644.2,-8
1645.2,-8
1646.2,-20
1647.2,-25
1648.2,-23
1649.2,-30
1650.2,-39
1651.2,-43
1652.2,-38
1653.2,-36
1654.2,-36
1655.2,-28
1656.2,-23
1657.2,-25
1658.2,-29
1659.2,-29
1660.2,-21
1661.2,-9
1662.2,-7
1663.2,2
1664.2,19
1665.2,8
1666.2,0
1667.2,19
1668.2,17
1669.2,18
1670.2,42
1671.2,49
1672.2,38
1673.2,37
1674.2,48
1675.2,43
1676.2,38
1677.2,48
1678.2,45
1679.2,41
1680.2,35
1681.2,21
1682.2,22
1683.2,13
1684.2,-2
1685.2,-2
1686.2,-8
1687.2,-14
1688.2,-2
1689.2,5
1690.2,-2
1691.2,-14
1692.2,-20
1693.2,-16
1694.2,-20
1695.2,-25
1696.2,-16
1697.2,-15
1698.2,-24
1699.2,-36
1700.2,-43
1701.2,-47
1702.2,-55
1703.2,-49
1704.2,-43
1705.2,-54
1706.2,-54
1707.2,-48
1708.2,-45
1709.2,-42
1710.2,-32
1711.2,-11
1712.2,-2
1713.2,5
1714.2,17
1715.2,22
1716.2,20
1717.2,15
1718.2,24
1719.2,35
1720.2,39
1721.2,48
1722.2,41
1723.2,29
1724.2,27
1725.2,18
1726.2,9
1727.2,0
1728.2,-2
1729.2,-3
1730.2,-11
1731.2,-12
1732.2,-16
1733.2,-12
1734.2,-10
1735.2,-20
1736.2,-18
1737.2,-14
1738.2,-17
1739.2,-18
1740.2,-20
1741.2,-23
1742.2,-25
1743.2,-24
1744.2,-22
1745.2,-13
1746.2,-8
1747.2,-2
1748.2,5
1749.2,-3
1750.2,3
1751.2,17
1752.2,16
1753.2,24
1754.2,38
1755.2,50
1756.2,55
1757.2,50
1758.2,50
1759.2,44
1760.2,40
1761.2,40
1762.2,34
1763.2,37
1764.2,33
1765.2,22
1766.2,18
1767.2,11
1768.2,3
1769.2,9
1770.2,12
1771.2,4
1772.2,8
1773.2,11
1774.2,-1
1775.2,-10
1776.2,-9
1777.2,-13
1778.2,-16
1779.2,-15
1780.2,-27
1781.2,-36
1782.2,-37
1783.2,-42
1784.2,-42
1785.2,-42
1786.2,-44
1787.2,-36
1788.2,-30
1789.2,-29
1790.2,-24
1791.2,-21
1792.2,-7
1793.2,8
1794.2,8
1795.2,18
1796.2,18
1797.2,14
1798.2,16
1799.2,13
1800.2,13
1801.2,6
1802.2,1
1803.2,-6
1804.2,-11
1805.2,-3
1806.2,-4
1807.2,-11
1808.2,-8
1809.2,-4
1810.2,-6
1811.2,-6
1812.2,-7
1813.2,-8
1814.2,0
1815.2,7
1816.2,2
1817.2,1
1818.2,3
1819.2,-4
1820.2,-9
1821.2,-12
1822.2,-14
1823.2,-12
1824.2,-11
1825.2,-11
1826.2,-6
1827.2,-4
1828.2,-7
1829.2,-2
1830.2,2
1831.2,7
1832.2,18
1833.2,12
1834.2,9
1835.2,23
1836.2,25
1837.2,21
1838.2,26
1839.2,31
1840.2,29
1841.2,25
1842.2,26
1843.2,21
1844.2,13
1845.2,7
1846.2,-1
1847.2,-2
1848.2,-4
1849.2,-8
1850.2,-12
1851.2,-15
1852.2,-16
1853.2,-23
1854.2,-26
1855.2,-20
1856.2,-27
1857.2,-27
1858.2,-20
1859.2,-28
1860.2,-24
1861.2,-24
1862.2,-36
1863.2,-36
1864.2,-31
1865.2,-29
1866.2,-29
1867.2,-26
1868.2,-21
1869.2,-28
1870.2,-26
1871.2,-18
1872.2,-12
1873.2,2
1874.2,7
1875.2,2
1876.2,8
1877.2,12
1878.2,6
1879.2,4
1880.2,8
1881.2,14
1882.2,23
1883.2,36
1884.2,36
1885.2,35
1886.2,55
1887.2,64
1888.2,67
1889.2,77
1890.2,82
1891.2,92
1892.2,95
1893.2,90
1894.2,87
1895.2,62
1896.2,27
1897.2,-7
1898.2,-45
1899.2,-78
1900.2,-106
1901.2,-135
1902.2,-151
1903.2,-149
1904.2,-143
1905.2,-136
1906.2,-116
1907.2,-86
1908.2,-59
1909.2,-24
1910.2,21
1911.2,59
1912.2,94
1913.2,118
1914.2,123
1915.2,124
1916.2,117
1917.2,89
1918.2,56
1919.2,25
1920.2,-7
1921.2,-29
1922.2,-39
1923.2,-40
1924.2,-32
1925.2,-14
1926.2,16
1927.2,44
1928.2,72
1929.2,102
1930.2,117
1931.2,119
1932.2,112
1933.2,87
1934.2,43
1935.2,-10
1936.2,-59
1937.2,-110
1938.2,-166
1939.2,-203
1940.2,-219
1941.2,-228
1942.2,-223
1943.2,-196
1944.2,-153
1945.2,-110
1946.2,-80
1947.2,-49
1948.2,-19
1949.2,0
1950.2,1
1951.2,-12
1952.2,-20
1953.2,-24
1954.2,-38
1955.2,-48
1956.2,-45
1957.2,-36
1958.2,-6
1959.2,26
1960.2,48
1961.2,95
1962.2,147
1963.2,187
1964.2,229
1965.2,268
1966.2,305
1967.2,327
1968.2,331
1969.2,328
1970.2,307
1971.2,268
1972.2,221
1973.2,157
1974.2,88
1975.2,23
1976.2,-45
1977.2,-107
1978.2,-159
1979.2,-193
1980.2,-215
1981.2,-240
1982.2,-246
1983.2,-236
1984.2,-229
1985.2,-221
1986.2,-206
1987.2,-186
1988.2,-166
1989.2,-153
1990.2,-138
1991.2,-122
1992.2,-111
1993.2,-96
1994.2,-84
1995.2,-71
1996.2,-54
