t,pcg
177.1,-126
178.1,-99
179.1,-81
180.1,-67
181.1,-41
182.1,-17
183.1,-5
184.1,20
185.1,51
186.1,71
187.1,95
188.1,118
189.1,140
190.1,165
191.1,181
192.1,195
193.1,204
194.1,191
195.1,178
196.1,175
197.1,157
198.1,129
199.1,103
200.1,77
201.1,44
202.1,6
203.1,-31
204.1,-69
205.1,-115
206.1,-167
207.1,-203
208.1,-218
209.1,-225
210.1,-209
211.1,-167
212.1,-128
213.1,-84
214.1,-26
215.1,19
216.1,51
217.1,66
218.1,57
219.1,42
220.1,17
221.1,-12
222.1,-32
223.1,-24
224.1,9
225.1,-15
226.1,-16
227.1,57
228.1,71
229.1,45
230.1,55
231.1,94
232.1,97
233.1,67
234.1,81
235.1,90
236.1,47
237.1,39
238.1,55
239.1,31
240.1,3
241.1,0
242.1,-9
243.1,-28
244.1,-34
245.1,-37
246.1,-50
247.1,-57
248.1,-64
249.1,-89
250.1,-121
251.1,-153
252.1,-181
253.1,-195
254.1,-181
255.1,-149
256.1,-110
257.1,-57
258.1,6
259.1,65
260.1,115
261.1,161
262.1,206
263.1,237
264.1,253
265.1,256
266.1,246
267.1,238
268.1,224
269.1,192
270.1,164
271.1,144
272.1,108
273.1,60
274.1,20
275.1,-24
276.1,-79
277.1,-132
278.1,-177
279.1,-204
280.1,-215
281.1,-212
282.1,-195
283.1,-171
284.1,-138
285.1,-93
286.1,-44
287.1,-2
288.1,22
289.1,42
290.1,57
291.1,52
292.1,36
293.1,-3
294.1,-50
295.1,-46
296.1,-11
297.1,31
298.1,77
299.1,89
300.1,65
301.1,30
302.1,-6
303.1,-17
304.1,-6
305.1,-11
306.1,-27
307.1,-42
308.1,-65
309.1,-91
310.1,-113
311.1,-120
312.1,-107
313.1,-80
314.1,-36
315.1,12
316.1,58
317.1,98
318.1,125
319.1,145
320.1,153
321.1,145
322.1,133
323.1,114
324.1,85
325.1,56
326.1,30
327.1,6
328.1,-18
329.1,-44
330.1,-68
331.1,-93
332.1,-120
333.1,-140
334.1,-150
335.1,-151
336.1,-147
337.1,-138
338.1,-123
339.1,-97
340.1,-67
341.1,-43
342.1,-23
343.1,-10
344.1,-5
345.1,1
346.1,-13
347.1,-25
348.1,-18
349.1,-25
350.1,-21
351.1,6
352.1,30
353.1,55
354.1,87
355.1,108
356.1,118
357.1,124
358.1,115
359.1,90
360.1,59
361.1,29
362.1,2
363.1,-17
364.1,-31
365.1,-35
366.1,-27
367.1,-17
368.1,-4
369.1,15
370.1,25
371.1,28
372.1,34
373.1,38
374.1,41
375.1,41
376.1,40
377.1,42
378.1,39
379.1,40
380.1,38
381.1,26
382.1,21
383.1,15
384.1,3
385.1,-12
386.1,-28
387.1,-36
388.1,-42
389.1,-46
390.1,-43
391.1,-38
392.1,-34
393.1,-23
394.1,-5
395.1,12
396.1,35
397.1,60
398.1,79
399.1,95
400.1,106
401.1,109
402.1,96
403.1,77
404.1,69
405.1,60
406.1,42
407.1,17
408.1,0
409.1,-18
410.1,-51
411.1,-78
412.1,-92
413.1,-112
414.1,-129
415.1,-129
416.1,-128
417.1,-128
418.1,-113
419.1,-88
420.1,-68
421.1,-49
422.1,-34
423.1,-32
424.1,-30
425.1,-16
426.1,0
427.1,11
428.1,17
429.1,32
430.1,56
431.1,70
432.1,78
433.1,84
434.1,87
435.1,85
436.1,80
437.1,71
438.1,62
439.1,55
440.1,45
441.1,34
442.1,28
443.1,22
444.1,14
445.1,1
446.1,-9
447.1,-13
448.1,-22
449.1,-32
450.1,-33
451.1,-32
452.1,-38
453.1,-53
454.1,-54
455.1,-46
456.1,-46
457.1,-42
458.1,-32
459.1,-31
460.1,-32
461.1,-29
462.1,-29
463.1,-34
464.1,-40
465.1,-46
466.1,-51
467.1,-55
468.1,-63
469.1,-73
470.1,-74
471.1,-76
472.1,-87
473.1,-93
474.1,-90
475.1,-83
476.1,-66
477.1,-44
478.1,-26
479.1,-10
480.1,8
481.1,16
482.1,11
483.1,2
484.1,-5
485.1,-10
486.1,-12
487.1,-9
488.1,2
489.1,19
490.1,41
491.1,62
492.1,82
493.1,99
494.1,104
495.1,112
496.1,121
497.1,117
498.1,104
499.1,96
500.1,90
501.1,76
502.1,58
503.1,45
504.1,31
505.1,12
506.1,-12
507.1,-43
508.1,-82
509.1,-125
510.1,-163
511.1,-183
512.1,-183
513.1,-166
514.1,-132
515.1,-82
516.1,-23
517.1,42
518.1,99
519.1,143
520.1,180
521.1,210
522.1,227
523.1,224
524.1,207
525.1,192
526.1,173
527.1,144
528.1,114
529.1,83
530.1,47
531.1,17
532.1,-7
533.1,-27
534.1,-41
535.1,-53
536.1,-68
537.1,-74
538.1,-69
539.1,-72
540.1,-75
541.1,-66
542.1,-55
543.1,-56
544.1,-61
545.1,-59
546.1,-53
547.1,-45
548.1,-40
549.1,-41
550.1,-48
551.1,-62
552.1,-78
553.1,-92
554.1,-107
555.1,-122
556.1,-132
557.1,-130
558.1,-126
559.1,-123
560.1,-101
561.1,-75
562.1,-52
563.1,-19
564.1,16
565.1,38
566.1,62
567.1,83
568.1,88
569.1,84
570.1,74
571.1,58
572.1,36
573.1,15
574.1,-2
575.1,-13
576.1,-18
577.1,-17
578.1,-11
579.1,0
580.1,19
581.1,35
582.1,45
583.1,59
584.1,73
585.1,77
586.1,78
587.1,66
588.1,61
589.1,56
590.1,25
591.1,1
592.1,-12
593.1,-33
594.1,-54
595.1,-58
596.1,-45
597.1,-40
598.1,-34
599.1,-17
600.1,-5
601.1,2
602.1,13
603.1,27
604.1,33
605.1,34
606.1,36
607.1,39
608.1,38
609.1,37
610.1,22
611.1,3
612.1,7
613.1,10
614.1,-4
615.1,-16
616.1,-27
617.1,-42
618.1,-55
619.1,-73
620.1,-97
621.1,-122
622.1,-145
623.1,-178
624.1,-180
625.1,-144
626.1,-157
627.1,-140
628.1,-45
629.1,12
630.1,18
631.1,60
632.1,138
633.1,174
634.1,182
635.1,198
636.1,201
637.1,190
638.1,181
639.1,168
640.1,142
641.1,108
642.1,80
643.1,57
644.1,29
645.1,5
646.1,-8
647.1,-27
648.1,-59
649.1,-43
650.1,-5
651.1,-8
652.1,-20
653.1,-23
654.1,19
655.1,39
656.1,-11
657.1,-6
658.1,24
659.1,7
660.1,23
661.1,38
662.1,29
663.1,29
664.1,22
665.1,30
666.1,34
667.1,8
668.1,-16
669.1,-26
670.1,-41
671.1,-59
672.1,-76
673.1,-92
674.1,-97
675.1,-86
676.1,-89
677.1,-117
678.1,-143
679.1,-144
680.1,-125
681.1,-98
682.1,-72
683.1,-43
684.1,-6
685.1,42
686.1,89
687.1,124
688.1,147
689.1,143
690.1,115
691.1,83
692.1,43
693.1,-1
694.1,-30
695.1,-47
696.1,-54
697.1,-42
698.1,-14
699.1,12
700.1,27
701.1,32
702.1,21
703.1,-1
704.1,-31
705.1,-69
706.1,-107
707.1,-132
708.1,-146
709.1,-143
710.1,-111
711.1,-62
712.1,-4
713.1,68
714.1,145
715.1,212
716.1,257
717.1,284
718.1,312
719.1,275
720.1,224
721.1,264
722.1,229
723.1,131
724.1,88
725.1,59
726.1,37
727.1,21
728.1,21
729.1,37
730.1,51
731.1,73
732.1,95
733.1,83
734.1,52
735.1,11
736.1,-43
737.1,-104
738.1,-178
739.1,-258
740.1,-327
741.1,-376
742.1,-412
743.1,-433
744.1,-430
745.1,-405
746.1,-375
747.1,-348
748.1,-305
749.1,-251
750.1,-207
751.1,-149
752.1,-87
753.1,-43
754.1,5
755.1,61
756.1,103
757.1,138
758.1,173
759.1,205
760.1,237
761.1,258
762.1,260
763.1,268
764.1,277
765.1,269
766.1,251
767.1,224
768.1,185
769.1,143
770.1,102
771.1,65
772.1,28
773.1,-2
774.1,-27
775.1,-51
776.1,-65
777.1,-71
778.1,-78
779.1,-83
780.1,-88
781.1,-89
782.1,-88
783.1,-88
784.1,-88
785.1,-83
786.1,-76
787.1,-77
788.1,-89
789.1,-107
790.1,-135
791.1,-174
792.1,-216
793.1,-255
794.1,-287
795.1,-300
796.1,-289
797.1,-255
798.1,-211
799.1,-161
800.1,-95
801.1,-24
802.1,37
803.1,96
804.1,147
805.1,172
806.1,191
807.1,210
808.1,217
809.1,217
810.1,207
811.1,187
812.1,165
813.1,146
814.1,136
815.1,124
816.1,106
817.1,94
818.1,87
819.1,77
820.1,65
821.1,57
822.1,49
823.1,41
824.1,47
825.1,51
826.1,41
827.1,28
828.1,11
829.1,7
830.1,19
831.1,20
832.1,9
833.1,-2
834.1,-6
835.1,-5
836.1,-10
837.1,-34
838.1,-61
839.1,-68
840.1,-68
841.1,-65
842.1,-59
843.1,-70
844.1,-75
845.1,-71
846.1,-80
847.1,-84
848.1,-80
849.1,-82
850.1,-82
851.1,-71
852.1,-60
853.1,-65
854.1,-58
855.1,-30
856.1,-35
857.1,-61
858.1,-70
859.1,-73
860.1,-84
861.1,-92
862.1,-82
863.1,-64
864.1,-48
865.1,-10
866.1,26
867.1,57
868.1,116
869.1,148
870.1,150
871.1,159
872.1,169
873.1,174
874.1,162
875.1,151
876.1,156
877.1,153
878.1,129
879.1,103
880.1,90
881.1,78
882.1,65
883.1,68
884.1,64
885.1,38
886.1,27
887.1,26
888.1,0
889.1,-2
890.1,1
891.1,-8
892.1,9
893.1,7
894.1,9
895.1,21
896.1,0
897.1,-17
898.1,-11
899.1,-1
900.1,-3
901.1,-19
902.1,-41
903.1,-92
904.1,-140
905.1,-100
906.1,-15
907.1,30
908.1,49
909.1,57
910.1,39
911.1,9
912.1,-3
913.1,16
914.1,19
915.1,-8
916.1,-18
917.1,-31
918.1,-69
919.1,-109
920.1,-135
921.1,-162
922.1,-184
923.1,-179
924.1,-161
925.1,-165
926.1,-172
927.1,-162
928.1,-213
929.1,-238
930.1,-197
931.1,-203
932.1,-181
933.1,-107
934.1,-61
935.1,-29
936.1,32
937.1,106
938.1,161
939.1,190
940.1,205
941.1,203
942.1,177
943.1,160
944.1,160
945.1,155
946.1,151
947.1,155
948.1,154
949.1,146
950.1,139
951.1,120
952.1,89
953.1,65
954.1,58
955.1,48
956.1,31
957.1,24
958.1,21
959.1,26
960.1,43
961.1,42
962.1,31
963.1,39
964.1,47
965.1,41
966.1,38
967.1,39
968.1,19
969.1,-11
970.1,-13
971.1,0
972.1,-10
973.1,-13
974.1,-3
975.1,-7
976.1,-20
977.1,-29
978.1,-28
979.1,-27
980.1,-36
981.1,-38
982.1,-36
983.1,-54
984.1,-71
985.1,-63
986.1,-49
987.1,-59
988.1,-75
989.1,-70
990.1,-61
991.1,-55
992.1,-49
993.1,-55
994.1,-60
995.1,-50
996.1,-48
997.1,-45
998.1,-43
999.1,-50
1000.1,-45
1001.1,-34
1002.1,-22
1003.1,-12
1004.1,-15
1005.1,-3
1006.1,8
1007.1,2
1008.1,8
1009.1,21
1010.1,34
1011.1,35
1012.1,23
1013.1,18
1014.1,16
1015.1,9
1016.1,-1
1017.1,-5
1018.1,-10
1019.1,-27
1020.1,-33
1021.1,-30
1022.1,-37
1023.1,-38
1024.1,-28
1025.1,-35
1026.1,-45
1027.1,-30
1028.1,-4
1029.1,16
1030.1,24
1031.1,23
1032.1,18
1033.1,13
1034.1,27
1035.1,41
1036.1,22
1037.1,5
1038.1,2
1039.1,-8
1040.1,-21
1041.1,-25
1042.1,-18
1043.1,-9
1044.1,-11
1045.1,-18
1046.1,-4
1047.1,10
1048.1,-1
1049.1,-6
1050.1,3
1051.1,5
1052.1,7
1053.1,10
1054.1,3
1055.1,-5
1056.1,-16
1057.1,-35
1058.1,-32
1059.1,-25
1060.1,-35
1061.1,-21
1062.1,-35
1063.1,-67
1064.1,-22
1065.1,29
1066.1,9
1067.1,-16
1068.1,9
1069.1,50
1070.1,67
1071.1,70
1072.1,83
1073.1,78
1074.1,48
1075.1,41
1076.1,40
1077.1,18
1078.1,4
1079.1,3
1080.1,-10
1081.1,-11
1082.1,8
1083.1,10
1084.1,19
1085.1,29
1086.1,31
1087.1,59
1088.1,59
1089.1,27
1090.1,39
1091.1,52
1092.1,46
1093.1,58
1094.1,53
1095.1,29
1096.1,26
1097.1,32
1098.1,22
1099.1,11
1100.1,0
1101.1,-4
1102.1,9
1103.1,16
1104.1,21
1105.1,32
1106.1,38
1107.1,26
1108.1,22
1109.1,33
1110.1,17
1111.1,5
1112.1,14
1113.1,-10
1114.1,-44
1115.1,-43
1116.1,-32
1117.1,-45
1118.1,-49
1119.1,-34
1120.1,-44
1121.1,-65
1122.1,-56
1123.1,-46
1124.1,-58
1125.1,-58
1126.1,-38
1127.1,-40
1128.1,-57
1129.1,-57
1130.1,-49
1131.1,-57
1132.1,-65
1133.1,-63
1134.1,-68
1135.1,-79
1136.1,-77
1137.1,-69
1138.1,-74
1139.1,-67
1140.1,-45
1141.1,-44
1142.1,-51
1143.1,-56
1144.1,-61
1145.1,-52
1146.1,-41
1147.1,-37
1148.1,-33
1149.1,-28
1150.1,-33
1151.1,-40
1152.1,-27
1153.1,-15
1154.1,-3
1155.1,25
1156.1,38
1157.1,39
1158.1,44
1159.1,42
1160.1,51
1161.1,72
1162.1,80
1163.1,73
1164.1,69
1165.1,70
1166.1,78
1167.1,92
1168.1,100
1169.1,96
1170.1,96
1171.11,103
1172.12,109
1173.13,103
1174.14,97
1175.15,101
1176.16,99
1177.17,92
1178.18,86
1179.19,75
1180.2,67
1181.2,60
1182.2,46
1183.2,36
1184.2,26
1185.2,9
1186.2,0
1187.2,-17
1188.2,-41
1189.2,-43
1190.2,-38
1191.2,-49
1192.2,-63
1193.2,-64
1194.2,-62
1195.2,-68
1196.2,-67
1197.2,-46
1198.2,-44
1199.2,-80
1200.2,-87
1201.2,-65
1202.2,-65
1203.2,-58
1204.2,-35
1205.2,-35
1206.2,-42
1207.2,-28
1208.2,-21
1209.2,-22
1210.2,-12
1211.2,-10
1212.2,-3
1213.2,10
1214.2,7
1215.2,8
1216.2,22
1217.2,25
1218.2,22
1219.2,17
1220.2,18
1221.2,22
1222.2,10
1223.2,10
1224.2,23
1225.2,24
1226.2,18
1227.2,10
1228.2,9
1229.2,3
1230.2,-5
1231.2,-1
1232.2,-2
1233.2,-8
1234.2,-11
1235.2,-16
1236.2,-29
1237.2,-37
1238.2,-41
1239.2,-48
1240.2,-48
1241.2,-41
1242.2,-34
1243.2,-17
1244.2,-6
1245.2,-12
1246.2,-13
1247.2,-1
1248.2,-6
1249.2,-22
1250.2,-10
1251.2,0
1252.2,8
1253.2,6
1254.2,-13
1255.2,-12
1256.2,-10
1257.2,-5
1258.2,17
1259.2,23
1260.2,0
1261.2,13
1262.2,30
1263.2,5
1264.2,21
1265.2,43
1266.2,31
1267.2,40
1268.2,59
1269.2,54
1270.2,38
1271.2,37
1272.2,36
1273.2,23
1274.2,23
1275.2,33
1276.2,30
1277.2,16
1278.2,6
1279.2,-2
1280.2,-10
1281.2,-14
1282.2,-22
1283.2,-34
1284.2,-27
1285.2,-19
1286.2,-19
1287.2,-9
1288.2,-16
1289.2,-51
1290.2,-55
1291.2,-28
1292.2,-26
1293.2,-28
1294.2,-16
1295.2,-12
1296.2,-23
1297.2,-47
1298.2,-84
1299.2,-140
1300.2,-225
1301.2,-296
1302.2,-319
1303.2,-336
1304.2,-316
1305.2,-232
1306.2,-153
1307.2,-82
1308.2,16
1309.2,116
1310.2,206
1311.2,298
1312.2,353
1313.2,384
1314.2,419
1315.2,402
1316.2,342
1317.2,277
1318.2,207
1319.2,127
1320.2,56
1321.2,3
1322.2,-62
1323.2,-117
1324.2,-163
1325.2,-213
1326.2,-218
1327.2,-190
1328.2,-165
1329.2,-136
1330.2,-94
1331.2,-26
1332.2,45
1333.2,94
1334.2,155
1335.2,217
1336.2,238
1337.2,233
1338.2,233
1339.2,239
1340.2,227
1341.2,198
1342.2,155
1343.2,95
1344.2,46
1345.2,20
1346.2,4
1347.2,-3
1348.2,-15
1349.2,-38
1350.2,-47
1351.2,-37
1352.2,-28
1353.2,-10
1354.2,2
1355.2,-27
1356.2,-65
1357.2,-82
1358.2,-92
1359.2,-109
1360.2,-128
1361.2,-151
1362.2,-184
1363.2,-209
1364.2,-205
1365.2,-201
1366.2,-182
1367.2,-139
1368.2,-119
1369.2,-117
1370.2,-100
1371.2,-75
1372.2,-40
1373.2,-11
1374.2,-2
1375.2,17
1376.2,43
1377.2,54
1378.2,61
1379.2,67
1380.2,58
1381.2,38
1382.2,17
1383.2,8
1384.2,6
1385.2,-7
1386.2,-13
1387.2,-14
1388.2,-38
1389.2,-58
1390.2,-63
1391.2,-70
1392.2,-71
1393.2,-65
1394.2,-73
1395.2,-65
1396.2,-21
1397.2,-35
1398.2,-73
1399.2,-30
1400.2,1
1401.2,-3
1402.2,-8
1403.2,-35
1404.2,-21
1405.2,31
1406.2,63
1407.2,62
1408.2,52
1409.2,72
1410.2,111
1411.2,125
1412.2,115
1413.2,114
1414.2,113
1415.2,104
1416.2,97
1417.2,86
1418.2,66
1419.2,56
1420.2,58
1421.2,58
1422.2,51
1423.2,36
1424.2,13
1425.2,-20
1426.2,-39
1427.2,-32
1428.2,-40
1429.2,-51
1430.2,-41
1431.2,-39
1432.2,-50
1433.2,-59
1434.2,-64
1435.2,-71
1436.2,-71
1437.2,-60
1438.2,-52
1439.2,-58
1440.2,-74
1441.2,-72
1442.2,-53
1443.2,-47
1444.2,-41
1445.2,-29
1446.2,-24
1447.2,-24
1448.2,-19
1449.2,-5
1450.2,1
1451.2,6
1452.2,12
1453.2,7
1454.2,9
1455.2,21
1456.2,24
1457.2,30
1458.2,43
1459.2,43
1460.2,46
1461.2,60
1462.2,56
1463.2,55
1464.2,67
1465.2,80
1466.2,91
1467.2,88
1468.2,79
1469.2,85
1470.2,85
1471.2,62
1472.2,48
1473.2,56
1474.2,58
1475.2,54
1476.2,59
1477.2,60
1478.2,49
1479.2,35
1480.2,17
1481.2,8
1482.2,6
1483.2,11
1484.2,26
1485.2,26
1486.2,18
1487.2,12
1488.2,3
1489.2,3
1490.2,2
1491.2,-5
1492.2,-8
1493.2,-8
1494.2,-7
1495.2,-10
1496.2,-17
1497.2,-21
1498.2,-28
1499.2,-35
1500.2,-40
1501.2,-40
1502.2,-41
1503.2,-59
1504.2,-82
1505.2,-88
1506.2,-109
1507.2,-130
1508.2,-83
1509.2,-13
1510.2,13
1511.2,43
1512.2,89
1513.2,74
1514.2,12
1515.2,-11
1516.2,-6
1517.2,-27
1518.2,-52
1519.2,-44
1520.2,-30
1521.2,-17
1522.2,-70
1523.2,-143
1524.2,-127
1525.2,-127
1526.2,-141
1527.2,-90
1528.2,-31
1529.2,-39
1530.2,-54
1531.2,-15
1532.2,-85
1533.2,68
1534.2,238
1535.2,-165
1536.2,-246
1537.2,-34
1538.2,-174
1539.2,-196
1540.2,-31
1541.2,-12
1542.2,-86
1543.2,-55
1544.2,43
1545.2,38
1546.2,-34
1547.2,-19
1548.2,40
1549.2,16
1550.2,-15
1551.2,43
1552.2,81
1553.2,46
1554.2,40
1555.2,68
1556.2,69
1557.2,61
1558.2,77
1559.2,108
1560.2,120
1561.2,120
1562.2,135
1563.2,154
1564.2,151
1565.2,142
1566.2,142
1567.2,138
1568.2,137
1569.2,133
1570.2,123
1571.2,121
1572.2,117
1573.2,93
1574.2,66
1575.2,45
1576.2,27
1577.2,19
1578.2,7
1579.2,-14
1580.2,-31
1581.2,-47
1582.2,-59
1583.2,-69
1584.2,-78
1585.2,-97
1586.2,-112
1587.2,-112
1588.2,-109
1589.2,-109
1590.2,-115
1591.2,-104
1592.2,-84
1593.2,-76
1594.2,-61
1595.2,-43
1596.2,-30
1597.2,-14
1598.2,-1
1599.2,0
1600.2,-11
1601.2,-14
1602.2,-4
1603.2,0
1604.2,-3
1605.2,-5
1606.2,-1
1607.2,4
1608.2,-3
1609.2,-23
1610.2,-31
1611.2,-26
1612.2,-24
1613.2,-24
1614.2,-14
1615.2,-9
1616.2,-14
1617.2,-11
1618.2,-3
1619.2,-9
1620.2,-9
1621.2,7
1622.2,15
1623.2,8
1624.2,-2
1625.2,-18
1626.2,-39
1627.2,-43
1628.2,-29
1629.2,-20
1630.2,-23
1631.2,-24
1632.2,-26
1633.2,-31
1634.2,-22
1635.2,-5
1636.2,8
1637.2,8
1638.2,1
1639.2,4
1640.2,5
1641.2,10
1642.2,34
1643.2,48
1644.2,51
1645.2,55
1646.2,51
1647.2,45
1648.2,38
1649.2,26
1650.2,18
1651.2,11
1652.2,2
1653.2,-9
1654.2,-23
1655.2,-27
1656.2,-27
1657.2,-28
1658.2,-17
1659.2,-3
1660.2,1
1661.2,1
1662.2,1
1663.2,-5
1664.2,-1
1665.2,6
1666.2,2
1667.2,2
1668.2,-3
1669.2,-15
1670.2,-15
1671.2,2
1672.2,4
1673.2,10
1674.2,40
1675.2,53
1676.2,43
1677.2,35
1678.2,31
1679.2,20
1680.2,18
1681.2,40
1682.2,53
1683.2,49
1684.2,56
1685.2,46
1686.2,23
1687.2,29
1688.2,41
1689.2,42
1690.2,56
1691.2,68
1692.2,57
1693.2,46
1694.2,40
1695.2,15
1696.2,-5
1697.2,-9
1698.2,1
1699.2,16
1700.2,2
1701.2,-4
1702.2,26
1703.2,30
1704.2,4
1705.2,3
1706.2,13
1707.2,-8
1708.2,-26
1709.2,-23
1710.2,-24
1711.2,-23
1712.2,-33
1713.2,-54
1714.2,-37
1715.2,-19
1716.2,-32
1717.2,-29
1718.2,-21
1719.2,-13
1720.2,-2
1721.2,-10
1722.2,-17
1723.2,-27
1724.2,-46
1725.2,-54
1726.2,-49
1727.2,-39
1728.2,-41
1729.2,-45
1730.2,-47
1731.2,-60
1732.2,-74
1733.2,-83
1734.2,-92
1735.2,-96
1736.2,-85
1737.2,-65
1738.2,-55
1739.2,-47
1740.2,-23
1741.2,-15
1742.2,-25
1743.2,-18
1744.2,-4
1745.2,-3
1746.2,-7
1747.2,-13
1748.2,-15
1749.2,-10
1750.2,-2
1751.2,17
1752.2,29
1753.2,13
1754.2,-8
1755.2,-13
1756.2,-22
1757.2,-24
1758.2,-4
1759.2,4
1760.2,-1
1761.2,18
1762.2,41
1763.2,49
1764.2,56
1765.2,72
1766.2,73
1767.2,58
1768.2,63
1769.2,71
1770.2,71
1771.2,68
1772.2,43
1773.2,40
1774.2,54
1775.2,33
1776.2,27
1777.2,26
1778.2,2
1779.2,-11
1780.2,-27
1781.2,-47
1782.2,-38
1783.2,-25
1784.2,-36
1785.2,-37
1786.2,-28
1787.2,-22
1788.2,-16
1789.2,-23
1790.2,-17
1791.2,-4
1792.2,-10
1793.2,3
1794.2,23
1795.2,11
1796.2,0
1797.2,15
1798.2,25
1799.2,34
1800.2,49
1801.2,44
1802.2,50
1803.2,70
1804.2,66
1805.2,64
1806.2,77
1807.2,74
1808.2,62
1809.2,62
1810.2,65
1811.2,54
1812.2,42
1813.2,42
1814.2,35
1815.2,20
1816.2,-2
1817.2,-20
1818.2,-23
1819.2,-28
1820.2,-27
1821.2,-30
1822.2,-35
1823.2,-30
1824.2,-38
1825.2,-41
1826.2,-29
1827.2,-26
1828.2,-27
1829.2,-29
1830.2,-34
1831.2,-36
1832.2,-37
1833.2,-31
1834.2,-27
1835.2,-30
1836.2,-27
1837.2,-21
1838.2,-19
1839.2,-26
1840.2,-28
1841.2,-12
1842.2,-16
1843.2,-24
1844.2,-4
1845.2,6
1846.2,4
1847.2,2
1848.2,-11
1849.2,-23
1850.2,-33
1851.2,-45
1852.2,-52
1853.2,-61
1854.2,-68
1855.2,-65
1856.2,-64
1857.2,-64
1858.2,-54
1859.2,-47
1860.2,-47
1861.2,-49
1862.2,-48
1863.2,-41
1864.2,-42
1865.2,-47
1866.2,-42
1867.2,-36
1868.2,-26
1869.2,-11
1870.2,-2
1871.2,5
1872.2,17
1873.2,27
1874.2,28
1875.2,33
1876.2,38
1877.2,29
1878.2,22
1879.2,19
1880.2,20
1881.2,18
1882.2,8
1883.2,3
1884.2,0
1885.2,7
1886.2,23
1887.2,32
1888.2,46
1889.2,64
1890.2,77
1891.2,71
1892.2,39
1893.2,1
1894.2,-7
1895.2,24
1896.2,77
1897.2,149
1898.2,216
1899.2,255
1900.2,243
1901.2,184
1902.2,111
1903.2,13
1904.2,-114
1905.2,-239
1906.2,-351
1907.2,-445
1908.2,-510
1909.2,-527
1910.2,-481
1911.2,-401
1912.2,-299
1913.2,-172
1914.2,-51
1915.2,54
1916.2,149
1917.2,227
1918.2,267
1919.2,275
1920.2,276
1921.2,259
1922.2,234
1923.2,226
1924.2,216
1925.2,189
1926.2,144
1927.2,113
1928.2,96
1929.2,60
1930.2,41
1931.2,53
1932.2,75
1933.2,121
1934.2,168
1935.2,210
1936.2,258
1937.2,278
1938.2,291
1939.2,319
1940.2,306
1941.2,255
1942.2,205
1943.2,138
1944.2,62
1945.2,-7
1946.2,-86
1947.2,-163
1948.2,-201
1949.2,-201
1950.2,-244
1951.2,-318
1952.2,-371
1953.2,-334
1954.2,-117
1955.2,-60
1956.2,-217
1957.2,-102
1958.2,21
1959.2,-92
1960.2,-61
1961.2,33
1962.2,-57
1963.2,-115
1964.2,-38
1965.2,-39
1966.2,-126
1967.2,-150
1968.2,-136
1969.2,-153
1970.2,-161
1971.2,-134
1972.2,-123
1973.2,-137
1974.2,-121
1975.2,-95
1976.2,-98
1977.2,-99
1978.2,-74
1979.2,-47
1980.2,-38
1981.2,-26
1982.2,-8
1983.2,3
1984.2,13
1985.2,31
1986.2,43
1987.2,49
1988.2,63
1989.2,87
1990.2,103
1991.2,114
1992.2,118
