t,lead_I,lead_II,v3,v4
131.5,39868,-54019,23353,-16074
133.5,40295,-53694,23438,-15953
135.5,40953,-53438,23523,-15838
137.5,41394,-53409,23429,-15916
139.5,41653,-53445,23202,-16101
141.5,41995,-53431,23011,-16221
143.5,42157,-53465,22931,-16253
145.5,41784,-53633,22919,-16260
147.5,41251,-53852,22940,-16247
149.5,41128,-54014,23031,-16164
151.5,41282,-54113,23133,-16096
153.5,41287,-54221,23048,-16227
155.5,41186,-54413,22777,-16494
157.5,41291,-54586,22582,-16610
159.5,41557,-54513,22564,-16539
161.5,41645,-54294,22570,-16501
163.5,41444,-54348,22513,-16579
165.5,41119,-54714,22403,-16727
167.5,40689,-55018,22273,-16903
169.5,40116,-55161,22237,-16982
171.5,39774,-55290,22302,-16920
173.5,40051,-55288,22258,-16929
175.5,40632,-55038,22078,-17088
177.5,41017,-54782,22002,-17174
179.5,41330,-54707,22028,-17143
181.5,41704,-54723,21949,-17188
183.5,41662,-54791,21866,-17239
185.5,41014,-54957,22001,-17093
187.5,40413,-55149,22192,-16917
189.5,40302,-55276,22145,-17010
191.5,40352,-55292,21963,-17247
193.5,40361,-55109,21990,-17238
195.5,40590,-54784,22273,-16923
197.5,40960,-54617,22436,-16703
199.5,41036,-54763,22202,-16886
201.5,40849,-55000,21855,-17215
203.5,40784,-55096,21839,-17249
205.5,40791,-55105,22084,-17032
207.5,40568,-55158,22207,-16926
209.5,40230,-55207,22153,-17005
211.5,40092,-55154,22097,-17092
213.5,40187,-55051,22063,-17127
215.5,40476,-55016,22026,-17114
217.5,40952,-55005,22018,-17049
219.5,41300,-54894,21996,-17021
221.5,41185,-54759,21946,-17069
223.5,40858,-54811,21980,-17070
225.5,40763,-55006,22086,-17002
227.5,40795,-55052,22113,-17004
229.5,40617,-54921,22062,-17085
231.5,40285,-54922,22059,-17130
233.5,40067,-55093,22129,-17090
235.5,40129,-55066,22197,-16987
237.5,40503,-54794,22172,-16911
239.5,40953,-54718,22037,-16964
241.5,41125,-54941,21967,-17040
243.5,41077,-54998,22070,-16981
245.5,41082,-54737,22124,-16938
247.5,40956,-54619,21985,-17090
249.5,40461,-54928,21913,-17238
251.5,40044,-55357,22083,-17190
253.5,40205,-55552,22317,-17082
255.5,40652,-55522,22512,-17018
257.5,40914,-55445,22717,-16949
259.5,41046,-55439,22849,-16936
261.5,41124,-55552,22882,-16995
263.5,40970,-55736,22995,-16946
265.5,40738,-55815,23244,-16734
267.5,40825,-55649,23482,-16504
269.5,41120,-55348,23615,-16300
271.5,41263,-55124,23614,-16052
273.5,41428,-54906,23496,-15727
275.5,41913,-54374,23406,-15266
277.5,42437,-53510,23470,-14582
279.5,42673,-52702,23641,-13697
281.5,42834,-52129,23781,-12785
283.5,43013,-51546,23698,-12083
285.5,42834,-50877,23234,-11626
287.5,42350,-50389,22529,-11137
289.5,42198,-50115,21826,-10535
291.5,42390,-49853,21037,-10329
293.5,42122,-49877,19946,-11092
295.5,41133,-50763,18662,-12886
297.5,40103,-52370,17462,-15318
299.5,39527,-53818,16485,-17700
301.5,39173,-54617,15780,-19347
303.5,38766,-55097,15369,-20167
305.5,38406,-55642,15236,-20627
307.5,38239,-56171,15361,-20976
309.5,38221,-56507,15709,-21072
311.5,38278,-56747,16233,-20871
313.5,38453,-57012,16906,-20525
315.5,38822,-57113,17612,-20161
317.5,39315,-56812,18222,-19796
319.5,39743,-56279,18809,-19354
321.5,40007,-55911,19460,-18847
323.5,40083,-55805,19991,-18476
325.5,39923,-55789,20329,-18284
327.5,39638,-55693,20733,-18008
329.5,39619,-55359,21255,-17609
331.5,40049,-54834,21590,-17395
333.5,40488,-54597,21647,-17425
335.5,40505,-54879,21672,-17418
337.5,40425,-55107,21804,-17247
339.5,40695,-54905,21976,-17057
341.5,40996,-54874,22068,-16999
343.48,40880,-55367,22034,-17067
345.45,40676,-55627,21989,-17119
347.43,40778,-55160,22055,-17087
349.4,40858,-54659,22145,-17079
351.4,40616,-54703,22176,-17113
353.4,40352,-54880,22219,-17073
355.4,40308,-54785,22224,-17036
357.4,40415,-54665,22123,-17099
359.4,40673,-54726,22117,-17054
361.4,40948,-54816,22296,-16831
363.4,40919,-54915,22372,-16761
365.4,40699,-55131,22256,-16930
367.4,40662,-55282,22234,-17008
369.4,40690,-55118,22355,-16928
371.4,40577,-54795,22388,-16933
373.4,40625,-54656,22324,-17023
375.4,40912,-54768,22303,-17016
377.4,40985,-54958,22336,-16907
379.4,40869,-55042,22389,-16791
381.4,41073,-54919,22419,-16755
383.4,41449,-54671,22364,-16839
385.4,41424,-54525,22301,-16923
387.4,41104,-54615,22319,-16915
389.4,40890,-54892,22298,-16964
391.4,40678,-55153,22198,-17114
393.4,40447,-55098,22231,-17118
395.4,40623,-54716,22434,-16901
397.4,41164,-54500,22564,-16723
399.4,41419,-54759,22507,-16737
401.4,41224,-55036,22358,-16854
403.4,41034,-54857,22233,-16954
405.4,40983,-54514,22245,-16947
407.4,40819,-54478,22355,-16878
409.4,40572,-54644,22358,-16915
411.4,40488,-54704,22262,-17020
413.4,40609,-54682,22297,-16974
415.4,40854,-54727,22417,-16840
417.4,41128,-54797,22406,-16835
419.4,41248,-54800,22345,-16884
421.4,41125,-54761,22391,-16838
423.4,40950,-54735,22461,-16789
425.4,40885,-54727,22483,-16788
427.4,40847,-54728,22509,-16771
429.4,40775,-54746,22495,-16802
431.4,40706,-54786,22431,-16902
433.4,40601,-54814,22448,-16887
435.4,40510,-54744,22535,-16751
437.4,40645,-54545,22532,-16723
439.4,40938,-54378,22441,-16847
441.4,41036,-54417,22370,-16947
443.4,40978,-54548,22347,-16947
445.4,41127,-54562,22404,-16870
447.4,41396,-54531,22536,-16756
449.4,41362,-54612,22626,-16696
451.4,41071,-54733,22644,-16701
453.4,40924,-54796,22725,-16642
455.4,40990,-54815,22894,-16476
457.4,41075,-54714,22979,-16351
459.4,41129,-54476,22870,-16401
461.4,41177,-54367,22697,-16544
463.4,41207,-54500,22670,-16582
465.4,41293,-54588,22762,-16515
467.4,41469,-54517,22756,-16546
469.4,41538,-54545,22686,-16649
471.4,41391,-54683,22801,-16573
473.4,41279,-54650,23021,-16365
475.4,41380,-54485,23054,-16300
477.4,41475,-54449,22993,-16311
479.4,41433,-54449,23102,-16173
481.4,41475,-54293,23266,-16009
483.4,41638,-54171,23270,-16008
485.4,41608,-54276,23194,-16073
487.4,41383,-54379,23189,-16076
489.4,41348,-54286,23261,-16038
491.4,41516,-54209,23351,-15980
493.4,41485,-54309,23385,-15937
495.4,41302,-54380,23361,-15919
497.4,41457,-54249,23403,-15823
499.4,41926,-54048,23504,-15654
501.4,42156,-53923,23504,-15593
503.4,42067,-53801,23431,-15655
505.4,42101,-53612,23454,-15650
507.4,42277,-53533,23565,-15528
509.4,42205,-53790,23674,-15379
511.4,41925,-54217,23762,-15264
513.4,41806,-54347,23777,-15237
515.4,41854,-54060,23683,-15298
517.4,41902,-53734,23593,-15328
519.4,42038,-53639,23598,-15291
521.4,42280,-53633,23637,-15278
523.4,42394,-53568,23662,-15297
525.4,42293,-53500,23681,-15294
527.4,42144,-53450,23719,-15250
529.4,42085,-53336,23814,-15157
531.4,42165,-53164,23905,-15073
533.4,42317,-53072,23846,-15131
535.4,42310,-53158,23675,-15288
537.4,42094,-53346,23564,-15367
539.4,41936,-53455,23531,-15365
541.4,41931,-53418,23552,-15337
543.4,41843,-53395,23671,-15239
545.4,41628,-53542,23777,-15160
547.4,41513,-53743,23702,-15265
549.4,41510,-53745,23554,-15450
551.4,41476,-53527,23480,-15564
553.4,41467,-53366,23401,-15678
555.4,41511,-53507,23300,-15791
557.4,41412,-53853,23287,-15786
559.4,41266,-54029,23296,-15760
561.4,41462,-53821,23232,-15842
563.4,41790,-53509,23184,-15921
565.4,41550,-53529,23175,-15937
567.4,40836,-53829,23144,-15973
569.4,40491,-53990,23157,-15975
571.4,40731,-53921,23211,-15906
573.4,41058,-53921,23149,-15927
575.4,41252,-54062,23002,-16070
577.4,41354,-54125,22920,-16191
579.4,41224,-54089,22844,-16286
581.4,40894,-54160,22744,-16371
583.4,40684,-54374,22752,-16349
585.4,40675,-54544,22810,-16296
587.4,40711,-54536,22750,-16372
589.4,40774,-54370,22643,-16493
591.4,40886,-54150,22567,-16574
593.4,41028,-54001,22458,-16687
595.4,41219,-54027,22411,-16736
597.4,41310,-54214,22523,-16600
599.4,41083,-54434,22600,-16493
601.4,40762,-54549,22567,-16542
603.4,40708,-54513,22626,-16533
605.4,40755,-54373,22737,-16448
607.4,40632,-54236,22689,-16501
609.4,40537,-54239,22583,-16604
611.4,40611,-54415,22583,-16561
613.4,40676,-54537,22605,-16481
615.4,40791,-54339,22600,-16492
617.4,41099,-53968,22592,-16541
619.4,41250,-53858,22493,-16622
621.4,40984,-54069,22369,-16701
623.4,40728,-54228,22446,-16639
625.4,40816,-54213,22633,-16491
627.4,40874,-54297,22639,-16481
629.4,40641,-54506,22501,-16602
631.4,40497,-54503,22449,-16668
633.4,40707,-54255,22498,-16616
635.4,40911,-54133,22532,-16539
637.4,40761,-54232,22531,-16520
639.4,40487,-54265,22564,-16506
641.4,40465,-54156,22649,-16418
643.4,40671,-54082,22655,-16378
645.4,40886,-54026,22524,-16516
647.4,41071,-53902,22466,-16620
649.4,41181,-53905,22607,-16482
651.4,41042,-54186,22738,-16312
653.4,40737,-54462,22720,-16323
655.4,40665,-54410,22682,-16394
657.4,40932,-54136,22670,-16409
659.4,41166,-53972,22627,-16407
661.4,41131,-54029,22600,-16394
663.4,40996,-54142,22604,-16392
665.4,40940,-54107,22576,-16448
667.4,40942,-53959,22549,-16489
669.4,40944,-53930,22565,-16470
671.4,40906,-54070,22571,-16464
673.4,40798,-54132,22570,-16465
675.4,40730,-54015,22577,-16442
677.4,40868,-53890,22550,-16458
679.4,41121,-53772,22576,-16447
681.4,41199,-53558,22722,-16308
683.4,41023,-53475,22761,-16254
685.4,40792,-53788,22578,-16440
687.4,40670,-54217,22480,-16579
689.4,40663,-54347,22610,-16475
691.4,40759,-54221,22701,-16365
693.4,40928,-54032,22648,-16372
695.4,41049,-53805,22625,-16362
697.4,41026,-53671,22627,-16356
699.4,40900,-53784,22529,-16457
701.4,40804,-53952,22408,-16566
703.38,40868,-53933,22393,-16570
705.35,41035,-53858,22445,-16534
707.33,41041,-53923,22444,-16553
709.3,40834,-54071,22387,-16608
711.3,40720,-54212,22402,-16579
713.3,40781,-54350,22522,-16436
715.3,40762,-54411,22575,-16338
717.3,40739,-54300,22510,-16370
719.3,40966,-54130,22496,-16404
721.3,41106,-54114,22532,-16419
723.3,40810,-54250,22479,-16500
725.3,40622,-54302,22454,-16526
727.3,41021,-54153,22564,-16419
729.3,41423,-53944,22585,-16404
731.3,41263,-53795,22449,-16527
733.3,40932,-53681,22412,-16517
735.3,40850,-53645,22488,-16397
737.3,40826,-53767,22467,-16420
739.3,40757,-53911,22406,-16508
741.3,40880,-53878,22419,-16499
743.3,41179,-53791,22420,-16502
745.3,41272,-53908,22445,-16517
747.3,40995,-54112,22607,-16388
749.3,40729,-54069,22737,-16251
751.3,40902,-53856,22685,-16306
753.3,41249,-53859,22620,-16404
755.3,41172,-54021,22657,-16356
757.3,40815,-53920,22704,-16230
759.3,40854,-53609,22707,-16164
761.3,41247,-53562,22653,-16232
763.3,41317,-53799,22562,-16371
765.3,40973,-53908,22570,-16388
767.3,40773,-53762,22667,-16307
769.3,40955,-53521,22673,-16340
771.3,41232,-53224,22697,-16351
773.3,41350,-52900,22970,-16069
775.3,41323,-52756,23271,-15743
777.3,41279,-52894,23297,-15724
779.3,41299,-53096,23215,-15822
781.3,41351,-53049,23207,-15823
783.3,41361,-52778,23157,-15877
785.3,41328,-52667,23093,-15982
787.3,41304,-52874,23169,-15935
789.3,41321,-53042,23282,-15812
791.3,41382,-52933,23291,-15777
793.3,41442,-52860,23226,-15793
795.3,41403,-53064,23083,-15849
797.3,41252,-53288,22905,-15946
799.3,41172,-53274,22866,-15962
801.3,41329,-53103,22907,-15931
803.3,41586,-52968,22828,-16013
805.3,41668,-53013,22739,-16109
807.3,41552,-53257,22764,-16109
809.3,41395,-53523,22695,-16199
811.3,41264,-53634,22507,-16389
813.3,41252,-53562,22513,-16361
815.3,41510,-53293,22703,-16125
817.3,41856,-52932,22716,-16067
819.3,41828,-52885,22518,-16265
821.3,41357,-53403,22371,-16445
823.3,40909,-54115,22314,-16520
825.3,40825,-54465,22209,-16625
827.3,40915,-54356,22103,-16748
829.3,40820,-54092,22127,-16745
831.3,40537,-53997,22187,-16663
833.3,40438,-54201,22100,-16691
835.3,40678,-54538,21973,-16775
837.3,40911,-54671,22035,-16707
839.3,40869,-54520,22177,-16570
841.3,40799,-54342,22146,-16603
843.3,40922,-54279,21998,-16756
845.3,40979,-54224,21898,-16888
847.3,40746,-54218,21820,-17014
849.3,40476,-54399,21790,-17060
851.3,40506,-54545,21883,-16917
853.3,40816,-54333,21943,-16781
855.3,41111,-53996,21857,-16827
857.3,41104,-54013,21824,-16863
859.3,40805,-54318,21942,-16760
861.3,40565,-54502,22041,-16680
863.3,40598,-54525,22044,-16703
865.3,40613,-54643,21993,-16789
867.3,40359,-54826,21911,-16922
869.3,40201,-54763,21892,-16965
871.3,40524,-54384,21975,-16833
873.3,41009,-54038,21999,-16740
875.3,41161,-54032,21936,-16800
877.3,41060,-54240,21959,-16795
879.3,40985,-54385,22025,-16696
881.3,40900,-54426,21998,-16700
883.3,40771,-54403,21994,-16747
885.3,40771,-54244,22075,-16706
887.3,40902,-54018,22066,-16711
889.3,40936,-54008,21979,-16796
891.3,40768,-54282,21993,-16768
893.3,40499,-54546,22050,-16647
895.3,40278,-54570,22001,-16632
897.3,40258,-54449,21888,-16738
899.3,40469,-54369,21802,-16834
901.3,40731,-54344,21817,-16832
903.3,40892,-54243,21978,-16731
905.3,41008,-54057,22119,-16687
907.3,41134,-54013,22101,-16805
909.3,41132,-54282,22140,-16888
911.3,40909,-54660,22388,-16775
913.3,40650,-54847,22625,-16636
915.3,40593,-54888,22739,-16598
917.3,40709,-54929,22858,-16576
919.3,40830,-54843,22949,-16574
921.3,40964,-54547,22984,-16583
923.3,41225,-54296,23176,-16403
925.3,41572,-54263,23492,-16019
927.3,41880,-54261,23566,-15684
929.3,42113,-54110,23367,-15446
931.3,42267,-53779,23232,-15088
933.3,42358,-53207,23293,-14496
935.3,42502,-52421,23439,-13715
937.3,42745,-51633,23566,-12891
939.3,42924,-50927,23544,-12201
941.3,42943,-50221,23278,-11613
943.3,42959,-49569,22825,-10954
945.3,43046,-49114,22201,-10388
947.3,42958,-48973,21285,-10418
949.3,42417,-49441,20061,-11400
951.3,41466,-50710,18753,-13291
953.3,40440,-52252,17641,-15631
955.3,39595,-53292,16799,-17725
957.3,38906,-53845,16112,-19145
959.3,38336,-54403,15592,-19975
961.3,38072,-54988,15429,-20443
963.3,38167,-55383,15600,-20669
965.3,38297,-55740,15902,-20702
967.3,38289,-56183,16381,-20503
969.3,38462,-56379,17119,-20093
971.3,39018,-56069,17826,-19712
973.3,39608,-55520,18318,-19442
975.3,39861,-55149,18839,-19051
977.3,39883,-55034,19482,-18520
979.3,39923,-54967,20037,-18097
981.3,39997,-54812,20514,-17757
983.3,40071,-54675,20997,-17389
985.3,40242,-54647,21305,-17184
987.3,40506,-54577,21429,-17175
989.3,40677,-54346,21619,-17074
991.3,40690,-54160,21810,-16901
993.3,40684,-54204,21801,-16884
995.3,40721,-54293,21781,-16882
997.3,40739,-54186,21907,-16751
999.3,40798,-53963,21937,-16745
1001.3,40959,-53850,21814,-16926
1003.3,41049,-53899,21834,-16964
1005.3,40941,-54026,22042,-16794
1007.3,40800,-54187,22190,-16690
1009.3,40733,-54379,22213,-16697
1011.3,40630,-54511,22236,-16642
1013.3,40531,-54468,22264,-16536
1015.3,40608,-54317,22211,-16544
1017.3,40801,-54210,22140,-16626
1019.3,40939,-54137,22249,-16552
1021.3,41014,-54024,22472,-16356
1023.3,41036,-53945,22441,-16401
1025.3,40978,-53952,22137,-16718
1027.3,40928,-53976,22027,-16854
1029.3,40923,-54019,22212,-16690
1031.3,40858,-54141,22262,-16628
1033.3,40758,-54254,22090,-16761
1035.3,40780,-54233,22054,-16774
1037.3,40957,-54100,22199,-16634
1039.3,41197,-53961,22284,-16548
1041.3,41286,-53928,22294,-16521
1043.3,40965,-54090,22305,-16517
1045.3,40436,-54357,22267,-16599
1047.3,40310,-54489,22210,-16689
1049.3,40632,-54395,22258,-16631
1051.3,40832,-54191,22379,-16472
1053.3,40848,-53977,22424,-16382
1055.3,41074,-53817,22351,-16421
1057.3,41319,-53828,22292,-16475
1059.3,41183,-54015,22349,-16433
1061.2,40974,-54139,22403,-16381
1063.2,41031,-54065,22325,-16467
1065.2,41035,-53971,22237,-16601
1067.2,40874,-53898,22251,-16640
1069.2,40943,-53640,22239,-16658
1071.2,41126,-53381,22185,-16675
1073.2,40955,-53589,22269,-16542
1075.2,40738,-54075,22438,-16336
1077.2,40963,-54253,22477,-16296
1079.2,41151,-54256,22408,-16389
1081.2,40806,-54498,22340,-16459
1083.2,40504,-54646,22252,-16541
1085.2,40752,-54338,22203,-16638
1087.2,41107,-53940,22289,-16633
1089.2,41286,-53668,22426,-16525
1091.2,41569,-53313,22547,-16374
1093.2,41743,-53180,22686,-16198
1095.2,41328,-53656,22730,-16126
1097.2,40761,-54138,22573,-16254
1099.2,40752,-54002,22409,-16399
1101.2,41017,-53779,22421,-16397
1103.2,40968,-54004,22511,-16343
1105.2,40801,-54177,22578,-16316
1107.2,40908,-53899,22625,-16293
1109.2,41151,-53662,22609,-16315
1111.2,41293,-53858,22558,-16357
1113.2,41307,-54174,22584,-16297
1115.2,41177,-54275,22656,-16182
1117.2,41064,-54195,22674,-16147
1119.2,41273,-54025,22670,-16164
1121.2,41633,-53842,22679,-16171
1123.2,41609,-53781,22695,-16170
1125.2,41213,-53834,22766,-16113
1127.2,40953,-53863,22825,-16051
1129.2,40979,-53892,22733,-16139
1131.2,41106,-53972,22658,-16226
1133.2,41320,-53894,22868,-16002
1135.2,41580,-53583,23189,-15632
1137.2,41656,-53472,23261,-15535
1139.2,41541,-53810,23114,-15688
1141.2,41499,-54094,22988,-15793
1143.2,41617,-53876,22966,-15787
1145.2,41773,-53523,23027,-15752
1147.2,41872,-53506,23106,-15715
1149.2,41893,-53598,23150,-15654
1151.2,41913,-53452,23235,-15520
1153.2,42020,-53279,23381,-15333
1155.2,42131,-53376,23415,-15249
1157.2,42138,-53567,23323,-15279
1159.2,42128,-53560,23322,-15245
1161.2,42181,-53389,23426,-15131
1163.2,42220,-53233,23473,-15071
1165.2,42208,-53167,23481,-15054
1167.2,42169,-53183,23495,-15048
1169.2,42121,-53208,23457,-15089
1171.2,42171,-53169,23450,-15072
1173.2,42357,-53130,23573,-14910
1175.2,42467,-53141,23647,-14791
1177.2,42381,-53046,23562,-14830
1179.2,42263,-52793,23513,-14860
1181.2,42243,-52657,23575,-14823
1183.2,42297,-52782,23598,-14833
1185.2,42357,-52935,23578,-14847
1187.2,42240,-53016,23589,-14816
1189.2,41899,-53168,23557,-14851
1191.2,41720,-53197,23487,-14936
1193.2,41977,-52756,23512,-14914
1195.2,42308,-52154,23609,-14825
1197.2,42298,-52066,23658,-14801
1199.2,42038,-52532,23669,-14810
1201.2,41813,-52985,23654,-14843
1203.2,41758,-53044,23545,-14985
1205.2,41814,-52825,23385,-15181
1207.2,41759,-52719,23329,-15261
1209.2,41551,-52966,23390,-15228
1211.2,41461,-53318,23384,-15267
1213.2,41545,-53381,23220,-15450
1215.2,41521,-53207,23074,-15598
1217.2,41392,-53052,23098,-15569
1219.2,41393,-52909,23132,-15535
1221.2,41407,-52795,23010,-15666
1223.2,41253,-52907,22894,-15808
1225.2,41139,-53144,22928,-15812
1227.2,41200,-53203,22978,-15790
1229.2,41200,-53189,22969,-15796
1231.2,41065,-53342,22955,-15776
1233.2,41023,-53475,22857,-15834
1235.2,41092,-53393,22665,-16005
1237.2,41064,-53321,22600,-16073
1239.2,40972,-53419,22691,-15990
1241.2,41037,-53524,22714,-15970
1243.2,41216,-53580,22648,-16031
1245.2,41249,-53647,22649,-16036
1247.2,41091,-53612,22711,-16002
1249.2,40917,-53444,22767,-15972
1251.2,40777,-53388,22800,-15923
1253.2,40646,-53527,22757,-15931
1255.2,40616,-53660,22633,-16049
1257.2,40713,-53691,22528,-16170
1259.2,40808,-53659,22469,-16227
1261.2,40885,-53577,22421,-16260
1263.2,41012,-53585,22404,-16278
1265.2,41101,-53777,22422,-16275
1267.2,41080,-53842,22461,-16254
1269.2,41016,-53557,22531,-16205
1271.2,40889,-53298,22566,-16189
1273.2,40690,-53370,22526,-16229
1275.2,40647,-53522,22537,-16188
1277.2,40818,-53621,22614,-16067
1279.2,40888,-53830,22590,-16063
1281.2,40785,-53971,22517,-16130
1283.2,40834,-53793,22572,-16075
1285.2,41102,-53569,22627,-16026
1287.2,41284,-53515,22560,-16121
1289.2,41253,-53389,22563,-16150
1291.2,41127,-53257,22666,-16044
1293.2,40994,-53477,22652,-16036
1295.2,40912,-53789,22569,-16105
1297.2,40913,-53708,22582,-16074
1299.2,40927,-53479,22583,-16057
1301.2,40893,-53498,22527,-16129
1303.2,40833,-53553,22565,-16103
1305.2,40786,-53491,22609,-16027
1307.2,40795,-53577,22480,-16130
1309.2,40857,-53767,22363,-16280
1311.2,40866,-53700,22461,-16216
1313.2,40832,-53430,22590,-16065
1315.2,40925,-53253,22559,-16064
1317.2,41118,-53159,22474,-16135
1319.2,41175,-53104,22489,-16102
1321.2,41072,-53245,22590,-15984
1323.2,40957,-53536,22649,-15935
1325.2,40852,-53714,22587,-16021
1327.2,40816,-53733,22502,-16122
1329.2,40994,-53680,22496,-16136
1331.2,41249,-53500,22477,-16156
1333.2,41230,-53257,22420,-16199
1335.2,40919,-53249,22501,-16089
1337.2,40723,-53491,22666,-15893
1339.2,40946,-53604,22641,-15903
1341.2,41337,-53443,22498,-16061
1343.2,41352,-53272,22511,-16081
1345.2,40972,-53232,22596,-16021
1347.2,40738,-53273,22585,-16047
1349.2,40785,-53440,22609,-16035
1351.2,40718,-53639,22690,-15944
1353.2,40609,-53544,22636,-15953
1355.2,40839,-53238,22518,-16017
1357.2,41117,-53235,22548,-15947
1359.2,41006,-53574,22620,-15852
1361.2,40855,-53759,22576,-15896
1363.2,40968,-53688,22537,-15964
1365.2,40946,-53708,22566,-15966
1367.2,40703,-53822,22542,-15987
1369.2,40723,-53723,22481,-16023
1371.2,40987,-53463,22496,-16000
1373.2,41059,-53382,22529,-15978
1375.2,41044,-53487,22493,-16007
1377.2,41212,-53461,22461,-16007
1379.2,41316,-53258,22460,-15981
1381.2,41186,-53196,22397,-16037
1383.2,41137,-53356,22335,-16117
1385.2,41291,-53436,22451,-16048
1387.2,41351,-53355,22639,-15912
1389.2,41187,-53370,22618,-15954
1391.2,40972,-53520,22462,-16117
1393.2,40859,-53572,22461,-16136
1395.2,40912,-53441,22563,-16038
1397.2,41081,-53201,22560,-16004
1399.2,41147,-52965,22564,-15955
1401.2,41054,-52923,22667,-15834
1403.18,41056,-53114,22647,-15851
1405.15,41227,-53262,22506,-16003
1407.13,41274,-53217,22536,-16010
1409.1,41115,-53164,22677,-15914
1411.1,41046,-53181,22664,-15954
1413.1,41217,-53105,22639,-15992
1415.1,41467,-52917,22815,-15829
1417.1,41610,-52757,23038,-15613
1419.1,41525,-52650,23198,-15438
1421.1,41250,-52549,23346,-15256
1423.1,41082,-52464,23351,-15235
1425.1,41179,-52385,23153,-15456
1427.1,41310,-52308,23037,-15607
1429.1,41317,-52334,23102,-15563
1431.1,41316,-52517,23100,-15567
1433.1,41297,-52673,23031,-15608
1435.1,41222,-52611,23112,-15464
1437.1,41310,-52507,23256,-15266
1439.1,41556,-52670,23246,-15248
1441.1,41565,-52953,23140,-15329
1443.1,41336,-52928,23048,-15412
1445.1,41316,-52617,22925,-15575
1447.1,41512,-52435,22802,-15741
1449.1,41592,-52508,22803,-15719
1451.1,41604,-52683,22892,-15580
1453.1,41631,-52936,22887,-15554
1455.1,41436,-53209,22732,-15676
1457.1,41103,-53324,22548,-15808
1459.1,41020,-53364,22447,-15889
1461.1,41038,-53538,22404,-15963
1463.1,40857,-53697,22373,-16039
1465.1,40852,-53632,22362,-16085
1467.1,41269,-53524,22337,-16141
1469.1,41508,-53548,22271,-16231
1471.1,41234,-53579,22237,-16272
1473.1,41002,-53626,22226,-16258
1475.1,41109,-53869,22101,-16326
1477.1,41153,-54150,21919,-16449
1479.1,40966,-54151,21899,-16454
1481.1,40798,-53983,21995,-16389
1483.1,40678,-53975,22012,-16403
1485.1,40505,-54113,22001,-16426
1487.1,40405,-54189,22029,-16411
1489.1,40484,-54185,22005,-16461
1491.1,40629,-54158,22008,-16471
1493.1,40736,-54070,22169,-16283
1495.1,40790,-53946,22260,-16138
1497.1,40816,-53862,22100,-16256
1499.1,40887,-53776,21955,-16391
1501.1,40987,-53678,21981,-16372
1503.1,40936,-53768,21963,-16392
1505.1,40678,-54143,21872,-16476
1507.1,40432,-54481,21893,-16456
1509.1,40452,-54365,21965,-16410
1511.1,40779,-53860,21952,-16454
1513.1,41145,-53521,21929,-16461
1515.1,41136,-53730,21944,-16386
1517.1,40750,-54208,21937,-16351
1519.1,40540,-54372,21920,-16377
1521.1,40803,-54068,21911,-16419
