t,az
901.40,530
903.40,536
905.38,534
907.35,526
909.33,504
911.30,512
913.30,500
915.28,500
917.25,526
919.23,534
921.20,556
923.20,542
925.18,498
927.15,482
929.13,494
931.10,496
933.10,500
935.08,494
937.05,488
939.03,494
941.00,526
942.90,536
944.88,536
946.85,534
948.83,540
950.80,556
952.80,572
954.78,582
956.75,582
958.73,584
960.70,584
962.70,550
964.68,550
966.65,516
968.63,516
970.60,524
972.60,524
974.58,540
976.55,550
978.53,590
980.50,632
982.50,704
984.48,776
986.45,852
988.43,880
990.40,862
992.40,798
994.38,726
996.35,618
998.33,484
1000.30,336
1002.30,186
1004.28,16
1006.25,-142
1008.23,-302
1010.20,-412
1012.10,-432
1014.10,-380
1016.10,-256
1018.10,-72
1020.10,136
1022.00,368
1023.98,590
1025.95,816
1027.93,1048
1029.90,1242
1031.90,1398
1033.88,1518
1035.85,1602
1037.83,1610
1039.80,1554
1041.80,1468
1043.78,1298
1045.75,1100
1047.73,840
1049.70,562
1051.70,296
1053.68,32
1055.65,-236
1057.63,-450
1059.60,-618
1061.60,-728
1063.58,-786
1065.55,-782
1067.53,-738
1069.50,-662
1071.50,-538
1073.48,-406
1075.45,-242
1077.43,-82
1079.40,58
1081.30,210
1083.28,342
1085.25,424
1087.23,512
1089.20,628
1091.20,694
1093.18,748
1095.15,798
1097.13,832
1099.10,846
1101.10,872
1103.08,880
1105.05,928
1107.03,950
1109.00,982
1111.00,1016
1112.98,1070
1114.95,1110
1116.93,1140
1118.90,1142
1120.90,1146
1122.88,1158
1124.85,1158
1126.83,1152
1128.80,1176
1130.80,1168
1132.78,1124
1134.75,1058
1136.73,998
1138.70,956
1140.70,898
1142.68,848
1144.65,792
1146.63,750
1148.60,740
1150.50,716
1152.50,666
1154.50,626
1156.50,610
1158.50,608
1160.40,592
1162.38,576
1164.35,590
1166.33,614
1168.30,610
1170.30,610
1172.28,616
1174.25,612
1176.23,606
1178.20,624
1180.20,596
1182.18,576
1184.15,566
1186.13,538
1188.10,500
1190.10,476
1192.08,476
1194.05,476
1196.03,468
1198.00,454
1200.00,448
1201.98,482
1203.95,546
1205.93,590
1207.90,614
1209.90,642
1211.88,664
1213.85,688
1215.83,704
1217.80,716
1219.70,724
1221.68,706
1223.65,682
1225.63,650
1227.60,596
1229.60,548
1231.58,516
1233.55,498
1235.53,474
1237.50,474
1239.50,464
1241.48,460
1243.45,456
1245.43,468
1247.40,466
1249.40,472
1251.38,510
1253.35,538
1255.33,578
1257.30,602
1259.30,622
1261.28,648
1263.25,668
1265.23,716
1267.20,774
1269.20,778
1271.18,824
1273.15,850
1275.13,850
1277.10,856
1279.10,842
1281.08,842
1283.05,830
1285.03,802
1287.00,800
1288.90,796
1290.88,766
1292.85,762
1294.83,752
1296.80,734
1298.80,746
1300.78,774
1302.75,796
1304.73,796
1306.70,798
1308.70,782
1310.68,780
1312.65,788
1314.63,804
1316.60,804
1318.60,828
1320.58,828
1322.55,854
1324.53,854
1326.50,814
1328.50,814
1330.48,776
1332.45,776
1334.43,716
1336.40,716
1338.40,684
1340.38,700
1342.35,696
1344.33,696
1346.30,706
1348.30,700
1350.28,702
1352.25,700
1354.23,690
1356.20,690
1358.10,680
1360.08,664
1362.05,656
1364.03,648
1366.00,626
1368.00,652
1369.98,660
1371.95,680
1373.93,672
1375.90,666
1377.90,658
1379.88,664
1381.85,662
1383.83,678
1385.80,672
1387.80,686
1389.78,702
1391.75,712
1393.73,724
1395.70,724
1397.70,712
1399.68,716
1401.65,728
1403.63,750
1405.60,758
1407.60,782
1409.58,798
1411.55,798
1413.53,792
1415.50,780
1417.50,768
1419.48,764
1421.45,784
1423.43,794
1425.40,774
1427.30,756
1429.28,760
1431.25,780
1433.23,776
1435.20,776
1437.20,754
1439.18,760
1441.15,736
1443.13,752
1445.10,776
1447.10,780
1449.08,774
1451.05,776
1453.03,776
1455.00,760
1457.00,768
1458.98,768
1460.95,772
1462.93,766
1464.90,768
1466.90,824
1468.88,854
1470.85,868
1472.83,864
1474.80,874
1476.80,866
1478.78,846
1480.75,848
1482.73,860
1484.70,844
1486.70,826
1488.68,820
1490.65,826
1492.63,830
1494.60,838
1496.50,838
1498.48,844
1500.45,868
1502.43,910
1504.40,982
1506.40,1032
1508.38,1074
1510.35,1106
1512.33,1086
1514.30,1060
1516.30,1008
1518.28,930
1520.25,822
1522.23,712
1524.20,600
1526.20,450
1528.18,278
1530.15,104
1532.13,-6
1534.10,-86
1536.10,-82
1538.08,18
1540.05,160
1542.03,334
1544.00,524
1546.00,744
1547.98,954
1549.95,1144
1551.93,1334
1553.90,1494
1555.90,1608
1557.88,1722
1559.85,1774
1561.83,1788
1563.80,1758
1565.70,1658
1567.68,1534
1569.65,1372
1571.63,1180
1573.60,1006
1575.60,818
1577.58,626
1579.55,450
1581.53,286
1583.50,174
1585.50,112
1587.48,56
1589.45,20
1591.43,16
1593.40,56
1595.40,124
1597.38,204
1599.35,266
1601.33,318
1603.30,386
1605.30,458
1607.28,526
1609.25,586
1611.23,602
1613.20,642
1615.20,712
1617.18,738
1619.15,784
1621.13,822
1623.10,848
1625.10,916
1627.08,946
1629.05,950
1631.03,1000
1633.00,1094
1634.90,1138
1636.88,1188
1638.85,1246
1640.83,1310
1642.80,1384
1644.80,1434
1646.78,1470
1648.75,1460
1650.73,1466
1652.70,1476
1654.70,1456
1656.68,1432
1658.65,1374
1660.63,1342
1662.60,1280
1664.60,1280
1666.58,1254
1668.55,1220
1670.53,1196
1672.50,1164
1674.50,1090
1676.48,1090
1678.45,1040
1680.43,1040
1682.40,1008
1684.40,1008
1686.38,972
1688.35,972
1690.33,994
1692.30,994
1694.30,968
1696.28,968
1698.25,898
1700.23,892
1702.20,866
1704.10,836
1706.08,810
1708.05,792
1710.03,780
1712.00,776
1714.00,756
1715.98,732
1717.95,720
1719.93,718
1721.90,714
1723.90,730
1725.88,742
1727.85,762
1729.83,770
1731.80,798
1733.80,814
1735.78,838
1737.75,842
1739.73,850
1741.70,854
1743.70,848
1745.68,818
1747.65,798
1749.63,788
1751.60,752
1753.60,728
1755.58,708
1757.55,698
1759.53,676
1761.50,650
1763.50,650
1765.48,662
1767.45,698
1769.43,714
1771.40,726
1773.30,752
1775.28,786
1777.25,820
1779.23,868
1781.20,884
1783.20,906
1785.18,942
1787.15,970
1789.13,984
1791.10,992
1793.10,1016
1795.08,1040
1797.05,1064
1799.03,1054
1801.00,1040
1803.00,1040
1804.98,1028
1806.95,984
1808.93,968
1810.90,970
1812.90,968
1814.88,972
1816.85,974
1818.83,996
1820.80,1008
1822.80,1050
1824.78,1046
1826.75,1048
1828.73,1072
1830.70,1072
1832.70,1086
1834.68,1104
1836.65,1120
1838.63,1106
1840.60,1106
1842.50,1114
1844.48,1116
1846.45,1116
1848.43,1092
1850.40,1074
1852.40,1064
1854.38,1036
1856.35,1034
1858.33,1048
1860.30,1044
1862.30,1044
1864.28,1036
1866.25,996
1868.23,996
1870.20,1004
1872.20,970
1874.18,958
1876.15,944
1878.13,928
1880.10,924
1882.10,900
1884.08,870
1886.05,856
1888.03,832
1890.00,804
1892.00,814
1893.98,810
1895.95,818
1897.93,832
1899.90,836
1901.90,850
1903.88,850
1905.85,824
1907.83,828
1909.80,812
1911.70,834
1913.68,846
1915.65,854
1917.63,862
1919.60,884
1921.60,898
1923.58,910
1925.55,938
1927.53,942
1929.50,962
1931.50,986
1933.48,1006
1935.45,998
1937.43,1032
1939.40,1054
1941.40,1096
1943.38,1096
1945.35,1072
1947.33,1082
1949.30,1088
1951.30,1068
1953.28,1066
1955.25,1062
1957.23,1040
1959.20,1056
1961.20,1058
1963.18,1046
1965.15,1088
1967.13,1106
1969.10,1100
1971.00,1084
1973.00,1086
1975.00,1080
1977.00,1094
1979.00,1086
1980.90,1058
1982.88,1052
1984.85,1044
1986.83,1030
1988.80,1024
1990.80,1020
1992.78,1002
1994.75,1004
1996.73,1006
1998.70,1006
2000.70,996
2002.68,1016
2004.65,1028
2006.63,1040
2008.60,1038
2010.60,1032
2012.58,1030
2014.55,1040
2016.53,1042
2018.50,1048
2020.50,1056
2022.48,1028
2024.45,1028
2026.43,1022
2028.40,1048
2030.40,1066
2032.38,1088
2034.35,1126
2036.33,1126
2038.30,1148
2040.30,1198
2042.28,1274
2044.25,1274
2046.23,1376
2048.20,1376
2050.10,1376
2052.08,1376
2054.05,1254
2056.03,1254
2058.00,1088
2060.00,948
2061.98,794
2063.95,658
2065.93,508
2067.90,370
2069.90,306
2071.88,346
2073.85,392
2075.83,502
2077.80,648
2079.80,856
2081.78,1092
2083.75,1282
2085.73,1472
2087.70,1630
2089.70,1732
2091.68,1794
2093.65,1828
2095.63,1826
2097.60,1786
2099.60,1734
2101.58,1644
2103.55,1520
2105.53,1400
2107.50,1262
2109.50,1110
2111.48,962
2113.45,818
2115.43,698
2117.40,608
2119.30,544
2121.28,492
2123.25,460
2125.23,452
2127.20,464
2129.20,454
2131.18,504
2133.15,528
2135.13,544
2137.10,546
2139.10,566
2141.08,572
2143.05,578
2145.03,610
2147.00,600
2149.00,612
2150.98,642
2152.95,672
2154.93,712
2156.90,754
2158.90,818
2160.88,858
2162.85,898
2164.83,972
2166.80,1032
2168.80,1104
2170.78,1186
2172.75,1278
2174.73,1348
2176.70,1414
2178.70,1464
2180.68,1496
2182.65,1546
2184.63,1562
2186.60,1574
2188.50,1590
2190.48,1576
2192.45,1558
2194.43,1530
2196.40,1510
2198.40,1478
2200.38,1452
2202.35,1436
2204.33,1420
2206.30,1392
2208.30,1396
2210.28,1406
2212.25,1378
2214.23,1332
2216.20,1324
2218.20,1316
2220.18,1300
2222.15,1278
2224.13,1258
2226.10,1218
2228.10,1214
2230.08,1228
2232.05,1188
2234.03,1206
2236.00,1228
2238.00,1200
2239.98,1196
2241.95,1170
2243.93,1172
2245.90,1166
2247.80,1144
2249.80,1120
2251.80,1092
2253.80,1080
2255.80,1106
2257.70,1136
2259.68,1154
2261.65,1150
2263.63,1142
2265.60,1162
2267.60,1152
2269.58,1162
2271.55,1174
2273.53,1164
2275.50,1182
2277.50,1168
2279.48,1126
2281.45,1104
2283.43,1072
2285.40,1042
2287.40,1014
2289.38,988
2291.35,960
2293.33,950
2295.30,910
2297.30,912
2299.28,904
2301.25,916
2303.23,932
2305.20,976
2307.20,1006
2309.18,1020
2311.15,1042
2313.13,1078
2315.10,1106
2317.00,1146
2319.00,1154
2321.00,1154
2323.00,1190
2325.00,1204
2326.90,1202
2328.88,1214
2330.85,1258
2332.83,1276
2334.80,1276
2336.80,1246
2338.78,1230
2340.75,1222
2342.73,1208
2344.70,1204
2346.70,1182
2348.68,1170
2350.65,1156
2352.63,1174
2354.60,1158
2356.60,1154
2358.58,1148
2360.55,1156
2362.53,1186
2364.50,1198
2366.50,1236
2368.48,1262
2370.45,1268
2372.43,1284
2374.40,1302
2376.40,1292
2378.38,1286
2380.35,1296
2382.33,1310
2384.30,1316
2386.20,1302
2388.20,1296
2390.20,1308
2392.20,1330
2394.20,1336
2396.10,1336
2398.08,1328
2400.05,1338
2402.03,1298
2404.00,1298
2406.00,1254
2407.98,1254
2409.95,1278
2411.93,1278
2413.90,1246
2415.90,1246
2417.88,1248
2419.85,1248
2421.83,1232
2423.80,1240
2425.80,1222
2427.78,1200
2429.75,1180
2431.73,1206
2433.70,1170
2435.70,1150
2437.68,1150
2439.65,1180
2441.63,1204
2443.60,1206
2445.60,1204
2447.58,1192
2449.55,1194
2451.53,1204
2453.50,1210
2455.40,1234
2457.40,1226
2459.40,1230
2461.40,1232
2463.40,1240
2465.30,1240
2467.28,1226
2469.25,1236
2471.23,1226
2473.20,1234
2475.20,1250
2477.18,1272
2479.15,1260
2481.13,1268
2483.10,1284
2485.10,1302
2487.08,1294
2489.05,1320
2491.03,1336
2493.00,1314
2495.00,1310
2496.98,1314
2498.95,1306
2500.93,1318
2502.90,1316
2504.90,1324
2506.88,1312
2508.85,1284
2510.83,1288
2512.80,1278
2514.80,1260
2516.78,1246
2518.75,1230
2520.73,1224
2522.70,1216
2524.60,1214
2526.60,1228
2528.60,1232
2530.60,1222
2532.60,1200
2534.50,1194
2536.48,1194
2538.45,1206
2540.43,1222
2542.40,1258
2544.40,1278
2546.38,1306
2548.35,1318
2550.33,1306
2552.30,1280
2554.30,1274
2556.28,1258
2558.25,1258
2560.23,1264
2562.20,1248
2564.20,1222
2566.18,1210
2568.15,1210
2570.13,1202
2572.10,1218
2574.10,1222
2576.08,1210
2578.05,1202
2580.03,1224
2582.00,1262
2584.00,1258
2585.98,1246
2587.95,1246
2589.93,1244
2591.90,1256
2593.80,1326
2595.80,1374
2597.80,1404
2599.80,1442
2601.80,1476
2603.70,1474
2605.68,1470
2607.65,1426
2609.63,1348
2611.60,1262
2613.60,1166
2615.58,1058
2617.55,912
2619.53,766
2621.50,670
2623.50,630
2625.48,636
2627.45,708
2629.43,840
2631.40,976
2633.40,1142
2635.38,1342
2637.35,1516
2639.33,1698
2641.30,1842
2643.30,1930
2645.28,1974
2647.25,1996
2649.23,2010
2651.20,1974
2653.20,1938
2655.18,1844
2657.15,1722
2659.13,1606
2661.10,1492
2663.00,1376
2665.00,1248
2667.00,1152
2669.00,1050
2671.00,972
2672.90,926
2674.88,898
2676.85,884
2678.83,882
2680.80,890
2682.80,916
2684.78,938
2686.75,968
2688.73,986
2690.70,1010
2692.70,1022
2694.68,1044
2696.65,1046
2698.63,1030
2700.60,1054
2702.60,1050
2704.58,1062
2706.55,1058
2708.53,1064
2710.50,1080
2712.50,1084
2714.48,1112
2716.45,1170
2718.43,1226
2720.40,1260
2722.40,1322
2724.38,1372
2726.35,1410
2728.33,1458
2730.30,1508
2732.20,1544
2734.20,1572
2736.20,1614
2738.20,1674
2740.20,1694
2742.10,1752
2744.08,1752
2746.05,1748
2748.03,1730
2750.00,1730
2752.00,1702
2753.98,1686
2755.95,1686
2757.93,1662
2759.90,1644
2761.90,1602
2763.88,1602
2765.85,1568
2767.83,1568
2769.80,1528
2771.80,1528
2773.78,1500
2775.75,1500
2777.73,1428
2779.70,1408
2781.70,1394
2783.68,1378
2785.65,1372
2787.63,1360
2789.60,1356
2791.60,1338
2793.58,1326
2795.55,1320
2797.53,1294
2799.50,1300
2801.40,1276
2803.40,1296
2805.40,1290
2807.40,1294
2809.40,1320
2811.30,1342
2813.28,1348
2815.25,1370
2817.23,1366
2819.20,1352
2821.20,1368
2823.18,1368
2825.15,1370
2827.13,1356
2829.10,1314
2831.10,1294
2833.08,1252
2835.05,1230
2837.03,1220
2839.00,1186
2841.00,1162
2842.98,1164
2844.95,1152
2846.93,1166
2848.90,1174
2850.90,1192
2852.88,1210
2854.85,1238
2856.83,1280
2858.80,1292
2860.80,1300
2862.78,1318
2864.75,1320
2866.73,1346
2868.70,1386
2870.60,1442
2872.60,1480
2874.60,1514
2876.60,1548
2878.60,1578
2880.50,1562
2882.48,1554
2884.45,1542
2886.43,1512
2888.40,1472
2890.40,1448
2892.38,1432
2894.35,1422
2896.33,1378
2898.30,1366
2900.30,1366
2902.28,1358
2904.25,1340
2906.23,1368
2908.20,1370
2910.20,1358
2912.18,1350
2914.15,1312
2916.13,1328
2918.10,1364
2920.10,1396
2922.08,1412
2924.05,1436
2926.03,1430
2928.00,1452
2930.00,1452
2931.98,1446
2933.95,1446
2935.93,1440
2937.90,1446
2939.80,1450
2941.80,1492
2943.80,1514
2945.80,1510
2947.80,1516
2949.70,1506
2951.68,1510
2953.65,1506
2955.63,1496
2957.60,1510
2959.60,1502
2961.58,1486
2963.55,1466
2965.53,1462
2967.50,1466
2969.50,1448
2971.48,1442
2973.45,1424
2975.43,1422
2977.40,1408
2979.40,1392
2981.38,1398
2983.35,1392
2985.33,1390
2987.30,1404
2989.30,1394
2991.28,1380
2993.25,1386
2995.23,1378
2997.20,1374
2999.20,1356
3001.18,1360
3003.15,1344
3005.13,1342
3007.10,1340
3009.00,1346
3011.00,1352
3013.00,1360
3015.00,1350
3017.00,1352
3018.90,1350
3020.88,1336
3022.85,1324
3024.83,1320
3026.80,1322
3028.80,1332
3030.78,1342
3032.75,1350
3034.73,1340
3036.70,1328
3038.70,1342
3040.68,1352
3042.65,1354
3044.63,1352
3046.60,1360
3048.60,1384
3050.58,1402
3052.55,1408
3054.53,1438
3056.50,1446
3058.50,1430
3060.48,1420
3062.45,1420
3064.43,1396
3066.40,1396
3068.40,1384
3070.38,1404
3072.35,1404
3074.33,1388
3076.30,1406
3078.20,1384
3080.20,1386
3082.20,1400
3084.20,1404
3086.20,1414
3088.10,1416
3090.08,1394
3092.05,1396
3094.03,1394
3096.00,1390
3098.00,1406
3099.98,1412
3101.95,1398
3103.93,1398
3105.90,1384
3107.90,1362
3109.88,1376
3111.85,1362
3113.83,1390
3115.80,1390
3117.80,1416
3119.78,1416
3121.75,1426
3123.73,1426
3125.70,1398
3127.70,1398
3129.68,1394
3131.65,1394
3133.63,1402
3135.60,1382
3137.60,1374
3139.58,1362
3141.55,1348
3143.53,1350
3145.50,1350
3147.40,1356
3149.40,1362
3151.40,1372
3153.40,1402
3155.40,1420
3157.30,1458
3159.28,1488
3161.25,1540
3163.23,1594
3165.20,1636
3167.20,1670
3169.18,1688
3171.15,1670
3173.13,1608
3175.10,1542
3177.10,1442
3179.08,1324
3181.05,1198
3183.03,1062
3185.00,954
3187.00,844
3188.98,776
3190.95,798
3192.93,880
3194.90,1016
3196.90,1170
3198.88,1342
3200.85,1512
3202.83,1662
3204.80,1812
3206.80,1934
3208.78,1994
3210.75,2010
3212.73,1980
3214.70,1940
3216.60,1886
3218.60,1794
3220.60,1712
3222.60,1622
3224.60,1514
3226.50,1420
3228.48,1306
3230.45,1210
3232.43,1126
3234.40,1074
3236.40,1026
3238.38,980
3240.35,930
3242.33,922
3244.30,918
3246.30,940
3248.28,952
3250.25,1000
3252.23,1038
3254.20,1082
3256.20,1102
3258.18,1122
3260.15,1142
3262.13,1168
3264.10,1194
3266.10,1222
3268.08,1244
3270.05,1266
3272.03,1280
3274.00,1278
3276.00,1300
3277.98,1328
3279.95,1366
3281.93,1406
3283.90,1428
3285.80,1452
3287.80,1486
3289.80,1508
3291.80,1558
3293.80,1596
3295.70,1622
3297.68,1668
3299.65,1698
3301.63,1704
3303.60,1698
3305.60,1708
3307.58,1718
3309.55,1730
3311.53,1714
3313.50,1706
3315.50,1704
3317.48,1688
3319.45,1686
3321.43,1682
3323.40,1650
3325.40,1652
3327.38,1642
3329.35,1648
3331.33,1648
3333.30,1618
3335.30,1618
3337.28,1616
3339.25,1602
3341.23,1558
3343.20,1510
3345.20,1466
3347.18,1440
3349.15,1448
3351.13,1438
3353.10,1408
3355.00,1374
3357.00,1364
3359.00,1352
3361.00,1350
3363.00,1350
3364.90,1362
3366.88,1362
3368.85,1374
3370.83,1384
3372.80,1390
3374.80,1406
3376.78,1444
3378.75,1456
3380.73,1474
3382.70,1500
3384.70,1500
3386.68,1504
3388.65,1516
3390.63,1530
3392.60,1526
3394.60,1520
3396.58,1478
3398.55,1454
3400.53,1420
3402.50,1398
3404.50,1372
3406.48,1364
3408.45,1378
3410.43,1382
3412.40,1398
3414.40,1404
3416.38,1396
3418.35,1404
3420.33,1430
3422.30,1454
3424.20,1478
3426.20,1476
3428.20,1480
3430.20,1486
3432.20,1508
3434.10,1514
3436.08,1526
3438.05,1564
3440.03,1568
3442.00,1588
3444.00,1614
3445.98,1632
3447.95,1638
3449.93,1650
3451.90,1682
3453.90,1664
3455.88,1654
3457.85,1628
3459.83,1608
3461.80,1544
3463.80,1544
3465.78,1508
3467.75,1464
3469.73,1440
3471.70,1424
3473.70,1340
3475.68,1340
3477.65,1332
3479.63,1330
3481.60,1308
3483.60,1308
3485.58,1316
3487.55,1316
3489.53,1346
3491.50,1346
3493.40,1348
3495.38,1348
3497.35,1360
3499.33,1370
3501.30,1380
3503.30,1366
3505.28,1374
3507.25,1388
3509.23,1398
3511.20,1402
3513.20,1410
3515.18,1404
3517.15,1388
3519.13,1394
3521.10,1372
3523.10,1354
3525.08,1366
3527.05,1372
3529.03,1362
3531.00,1354
3533.00,1344
3534.98,1318
3536.95,1306
3538.93,1286
3540.90,1278
3542.90,1286
3544.88,1284
3546.85,1244
3548.83,1210
3550.80,1206
3552.80,1190
3554.78,1208
3556.75,1214
3558.73,1200
3560.70,1198
3562.60,1192
3564.60,1186
3566.60,1182
3568.60,1188
3570.60,1172
3572.50,1148
3574.48,1150
3576.45,1174
3578.43,1168
3580.40,1160
3582.40,1168
3584.38,1168
3586.35,1162
3588.33,1152
3590.30,1158
3592.30,1172
3594.28,1164
3596.25,1162
3598.23,1180
3600.20,1178
3602.20,1188
3604.18,1184
3606.15,1168
3608.13,1170
3610.10,1172
3612.10,1160
3614.08,1156
3616.05,1164
3618.03,1166
3620.00,1164
3622.00,1160
3623.98,1158
3625.95,1140
3627.93,1126
3629.90,1120
3631.80,1130
3633.78,1090
3635.75,1080
3637.73,1092
3639.70,1084
3641.70,1078
3643.68,1066
3645.65,1070
3647.63,1102
3649.60,1094
3651.60,1078
3653.58,1074
3655.55,1074
3657.53,1084
3659.50,1090
3661.50,1106
3663.48,1118
3665.45,1130
3667.43,1120
3669.40,1102
3671.40,1090
3673.38,1098
3675.35,1102
3677.33,1102
3679.30,1098
3681.30,1106
3683.28,1108
3685.25,1100
3687.23,1124
3689.20,1114
3691.20,1122
3693.18,1118
3695.15,1142
3697.13,1140
3699.10,1142
3701.00,1150
3703.00,1162
3705.00,1174
3707.00,1174
3709.00,1178
3710.90,1154
3712.88,1136
3714.85,1128
3716.83,1114
3718.80,1104
3720.80,1108
3722.78,1086
3724.75,1088
3726.73,1098
3728.70,1138
3730.70,1190
3732.68,1242
3734.65,1270
3736.63,1282
3738.60,1304
3740.60,1292
3742.58,1248
3744.55,1174
3746.53,1090
3748.50,972
3750.50,846
3752.48,728
3754.45,618
3756.43,524
3758.40,472
3760.40,450
3762.38,492
3764.35,598
3766.33,742
3768.30,924
3770.20,1120
3772.18,1300
3774.15,1452
3776.13,1620
3778.10,1712
3780.10,1758
3782.08,1752
3784.05,1732
3786.03,1704
3788.00,1642
3790.00,1560
3791.98,1452
3793.95,1312
3795.93,1144
3797.90,988
3799.90,820
