t,pcg
239.0,-196
240.0,-163
241.0,-144
242.0,-148
243.0,-131
244.0,-102
245.0,-95
246.0,-79
247.0,-51
248.0,-43
249.0,-38
250.0,-27
251.0,-28
252.0,-27
253.0,-19
254.0,-11
255.0,4
256.0,21
257.0,37
258.0,62
259.0,99
260.0,127
261.0,137
262.0,137
263.0,133
264.0,136
265.0,137
266.0,125
267.0,99
268.0,75
269.0,63
270.0,49
271.0,38
272.0,44
273.0,47
274.0,49
275.0,63
276.0,77
277.0,85
278.0,93
279.0,105
280.0,118
281.0,122
282.0,129
283.0,138
284.0,133
285.0,127
286.0,130
287.0,133
288.0,127
289.0,118
290.0,106
291.0,96
292.0,92
293.0,84
294.0,56
295.0,14
296.0,-31
297.0,-67
298.0,-97
299.0,-136
300.0,-183
301.0,-218
302.0,-234
303.0,-236
304.0,-227
305.0,-214
306.0,-200
307.0,-189
308.0,-173
309.0,-145
310.0,-129
311.0,-139
312.0,-153
313.0,-156
314.0,-161
315.0,-176
316.0,-193
317.0,-205
318.0,-202
319.0,-187
320.0,-172
321.0,-159
322.0,-141
323.0,-102
324.0,-53
325.0,-13
326.0,15
327.0,32
328.0,43
329.0,55
330.0,59
331.0,45
332.0,26
333.0,11
334.0,3
335.0,6
336.0,15
337.0,39
338.0,75
339.0,110
340.0,153
341.0,203
342.0,255
343.0,304
344.0,339
345.0,364
346.0,381
347.0,391
348.0,397
349.0,388
350.0,367
351.0,359
352.0,355
353.0,347
354.0,352
355.0,353
356.0,342
357.0,326
358.0,296
359.0,246
360.0,180
361.0,102
362.0,-4
363.0,-151
364.0,-324
365.0,-520
366.0,-717
367.0,-893
368.0,-1044
369.0,-1144
370.0,-1110
371.0,-902
372.0,-574
373.0,-298
374.0,-304
375.0,-290
376.0,150
377.0,567
378.0,599
379.0,459
380.0,226
381.0,-84
382.0,-254
383.0,3
384.0,669
385.0,1433
386.0,2070
387.0,2391
388.0,2285
389.0,1838
390.0,1070
391.0,-23
392.0,-1249
393.0,-2401
394.0,-3325
395.0,-3886
396.0,-4055
397.0,-3890
398.0,-3492
399.0,-2938
400.0,-2274
401.0,-1538
402.0,-791
403.0,-119
404.0,442
405.0,904
406.0,1238
407.0,1399
408.0,1397
409.0,1313
410.0,1183
411.0,1020
412.0,895
413.0,835
414.0,843
415.0,969
416.0,1204
417.0,1498
418.0,1823
419.0,2146
420.0,2443
421.0,2705
422.0,2917
423.0,3072
424.0,3176
425.0,3215
426.0,3165
427.0,3020
428.0,2793
429.0,2490
430.0,2090
431.0,1596
432.0,1056
433.0,494
434.0,-72
435.0,-607
436.0,-1086
437.0,-1504
438.0,-1847
439.0,-2096
440.0,-2257
441.0,-2348
442.0,-2381
443.0,-2380
444.0,-2355
445.0,-2309
446.0,-2271
447.0,-2262
448.0,-2268
449.0,-2297
450.0,-2375
451.0,-2481
452.0,-2567
453.0,-2600
454.0,-2573
455.0,-2489
456.0,-2346
457.0,-2152
458.0,-1930
459.0,-1664
460.0,-1348
461.0,-1037
462.0,-745
463.0,-424
464.0,-103
465.0,149
466.0,363
467.0,574
468.0,736
469.0,842
470.0,943
471.0,1030
472.0,1072
473.0,1078
474.0,1068
475.0,1051
476.0,1022
477.0,973
478.0,923
479.0,872
480.0,805
481.0,744
482.0,702
483.0,662
484.0,628
485.0,600
486.0,579
487.0,575
488.0,578
489.0,585
490.0,603
491.0,627
492.0,647
493.0,669
494.0,686
495.0,665
496.0,625
497.0,606
498.0,579
499.0,524
500.0,462
501.0,400
502.0,359
503.0,335
504.0,290
505.0,251
506.0,228
507.0,184
508.0,146
509.0,121
510.0,74
511.0,38
512.0,29
513.0,7
514.0,-18
515.0,-35
516.0,-63
517.0,-77
518.0,-78
519.0,-109
520.0,-148
521.0,-158
522.0,-172
523.0,-200
524.0,-207
525.0,-208
526.0,-214
527.0,-211
528.0,-205
529.0,-201
530.0,-177
531.01,-136
532.02,-92
533.03,-38
534.04,19
535.05,78
536.06,133
537.07,151
538.08,157
539.09,176
540.1,180
541.1,199
542.1,251
543.1,283
544.1,314
545.1,326
546.1,275
547.1,223
548.1,173
549.1,58
550.1,-77
551.1,-190
552.1,-300
553.1,-374
554.1,-388
555.1,-359
556.1,-294
557.1,-222
558.1,-170
559.1,-123
560.1,-94
561.1,-107
562.1,-142
563.1,-199
564.1,-280
565.1,-348
566.1,-403
567.1,-458
568.1,-480
569.1,-468
570.1,-438
571.1,-380
572.1,-307
573.1,-235
574.1,-148
575.1,-52
576.1,12
577.1,62
578.1,121
579.1,165
580.1,194
581.1,228
582.1,246
583.1,252
584.1,268
585.1,272
586.1,262
587.1,257
588.1,238
589.1,210
590.1,192
591.1,159
592.1,101
593.1,31
594.1,-58
595.1,-145
596.1,-218
597.1,-304
598.1,-383
599.1,-427
600.1,-453
601.1,-465
602.1,-456
603.1,-436
604.1,-415
605.1,-375
606.1,-327
607.1,-287
608.1,-236
609.1,-180
610.1,-124
611.1,-50
612.1,10
613.1,48
614.1,95
615.1,138
616.1,176
617.1,215
618.1,239
619.1,269
620.1,322
621.1,348
622.1,341
623.1,351
624.1,368
625.1,360
626.1,348
627.1,333
628.1,304
629.1,261
630.1,207
631.1,160
632.1,116
633.1,70
634.1,34
635.1,8
636.1,-11
637.1,-24
638.1,-30
639.1,-32
640.1,-35
641.1,-21
642.1,-5
643.1,3
644.1,22
645.1,31
646.1,8
647.1,-4
648.1,5
649.1,-3
650.1,-17
651.1,-22
652.1,-19
653.1,-8
654.1,-2
655.1,0
656.1,0
657.1,-6
658.1,8
659.1,43
660.1,51
661.1,40
662.1,45
663.1,55
664.1,63
665.1,72
666.1,65
667.1,56
668.1,79
669.1,100
670.1,85
671.1,60
672.1,31
673.1,4
674.1,-16
675.1,-47
676.1,-74
677.1,-80
678.1,-82
679.1,-88
680.1,-103
681.1,-119
682.1,-120
683.1,-126
684.1,-140
685.1,-146
686.1,-158
687.1,-161
688.1,-146
689.1,-142
690.1,-126
691.1,-85
692.1,-49
693.1,-31
694.1,-15
695.1,5
696.1,7
697.1,2
698.1,4
699.1,7
700.1,13
701.1,29
702.1,41
703.1,44
704.1,54
705.1,68
706.1,69
707.1,60
708.1,52
709.1,54
710.1,57
711.1,49
712.1,44
713.1,43
714.1,41
715.1,46
716.1,43
717.1,26
718.1,27
719.1,26
720.1,0
721.1,-22
722.1,-33
723.1,-51
724.1,-66
725.1,-65
726.1,-63
727.1,-71
728.1,-74
729.1,-79
730.1,-81
731.1,-63
732.1,-53
733.1,-69
734.1,-79
735.1,-74
736.1,-57
737.1,-46
738.1,-57
739.1,-63
740.1,-55
741.1,-50
742.1,-51
743.1,-50
744.1,-43
745.1,-33
746.1,-22
747.1,1
748.1,26
749.1,36
750.1,49
751.1,68
752.1,80
753.1,87
754.1,90
755.1,87
756.1,80
757.1,73
758.1,78
759.1,72
760.1,42
761.1,24
762.1,22
763.1,17
764.1,9
765.1,-3
766.1,-8
767.1,5
768.1,19
769.1,27
770.1,46
771.1,81
772.1,111
773.1,120
774.1,112
775.1,110
776.1,131
777.1,151
778.1,159
779.1,165
780.1,170
781.1,176
782.1,176
783.1,149
784.1,93
785.1,25
786.1,-53
787.1,-152
788.1,-278
789.1,-424
790.1,-545
791.1,-652
792.1,-791
793.1,-938
794.1,-1013
795.1,-959
796.1,-762
797.1,-461
798.1,-380
799.1,-542
800.1,-339
801.1,237
802.1,666
803.1,788
804.1,626
805.1,317
806.1,164
807.1,338
808.1,867
809.1,1669
810.1,2431
811.1,2882
812.1,2947
813.1,2655
814.1,2069
815.1,1215
816.1,127
817.1,-1071
818.1,-2162
819.1,-2971
820.1,-3459
821.1,-3622
822.1,-3519
823.1,-3216
824.1,-2752
825.1,-2214
826.1,-1649
827.1,-1088
828.1,-583
829.1,-143
830.1,203
831.1,401
832.1,478
833.1,491
834.1,436
835.1,353
836.1,324
837.1,316
838.1,341
839.1,463
840.1,639
841.1,849
842.1,1109
843.1,1370
844.1,1628
845.1,1902
846.1,2166
847.1,2398
848.1,2599
849.1,2745
850.1,2789
851.1,2717
852.1,2520
853.1,2206
854.1,1813
855.1,1374
856.1,921
857.1,498
858.1,102
859.1,-274
860.1,-599
861.1,-852
862.1,-1042
863.1,-1159
864.1,-1202
865.1,-1210
866.1,-1179
867.1,-1104
868.1,-1034
869.1,-971
870.1,-893
871.1,-811
872.1,-748
873.1,-709
874.1,-703
875.1,-742
876.1,-837
877.1,-972
878.1,-1117
879.1,-1249
880.1,-1337
881.1,-1369
882.1,-1347
883.1,-1306
884.1,-1278
885.1,-1226
886.1,-1111
887.1,-983
888.1,-880
889.1,-743
890.1,-568
891.1,-421
892.1,-275
893.1,-107
894.1,14
895.1,96
896.1,201
897.1,307
898.1,393
899.1,464
900.1,514
901.1,555
902.1,585
903.1,581
904.1,570
905.1,579
906.1,578
907.1,551
908.1,522
909.1,497
910.1,467
911.1,425
912.1,375
913.1,348
914.1,326
915.1,285
916.1,254
917.1,232
918.1,189
919.1,141
920.1,111
921.1,83
922.1,64
923.1,68
924.1,46
925.1,1
926.1,-3
927.1,-3
928.1,-34
929.1,-50
930.1,-57
931.1,-62
932.1,-54
933.1,-39
934.1,-19
935.1,-4
936.1,17
937.1,37
938.1,36
939.1,42
940.1,63
941.1,68
942.1,56
943.1,53
944.1,43
945.1,-2
946.1,-37
947.1,-26
948.1,-27
949.1,-49
950.1,-61
951.1,-66
952.1,-51
953.1,-20
954.1,8
955.1,22
956.1,42
957.1,86
958.1,127
959.1,153
960.1,184
961.1,206
962.1,200
963.1,185
964.1,199
965.1,220
966.1,242
967.1,265
968.1,218
969.1,166
970.1,148
971.1,34
972.1,-124
973.1,-219
974.1,-272
975.1,-304
976.1,-299
977.1,-266
978.1,-214
979.1,-136
980.1,-30
981.1,60
982.1,121
983.1,174
984.1,213
985.1,211
986.1,161
987.1,99
988.1,54
989.1,-1
990.1,-78
991.1,-123
992.1,-142
993.1,-159
994.1,-139
995.1,-103
996.1,-77
997.1,-41
998.1,4
999.1,25
1000.1,30
1001.1,47
1002.1,44
1003.1,9
1004.1,-16
1005.1,-21
1006.1,-26
1007.1,-32
1008.1,-37
1009.1,-24
1010.1,-7
1011.1,-10
1012.1,-4
1013.1,16
1014.1,29
1015.1,30
1016.1,17
1017.1,-12
1018.1,-38
1019.1,-61
1020.1,-104
1021.1,-129
1022.1,-128
1023.1,-149
1024.1,-176
1025.1,-190
1026.1,-194
1027.1,-182
1028.1,-166
1029.1,-165
1030.1,-161
1031.1,-143
1032.1,-142
1033.1,-155
1034.1,-155
1035.1,-149
1036.1,-150
1037.1,-147
1038.1,-128
1039.1,-84
1040.1,-25
1041.1,34
1042.1,93
1043.1,142
1044.1,175
1045.1,206
1046.1,234
1047.1,253
1048.1,266
1049.1,272
1050.1,266
1051.1,256
1052.1,234
1053.1,201
1054.1,184
1055.1,169
1056.1,137
1057.1,103
1058.1,87
1059.1,87
1060.1,89
1061.1,85
1062.1,88
1063.1,99
1064.1,102
1065.1,98
1066.1,106
1067.1,114
1068.1,125
1069.1,130
1070.1,112
1071.1,102
1072.1,98
1073.1,71
1074.1,39
1075.1,13
1076.1,-5
1077.1,-22
1078.1,-54
1079.1,-78
1080.1,-78
1081.1,-80
1082.1,-98
1083.1,-102
1084.1,-84
1085.1,-67
1086.1,-50
1087.1,-37
1088.1,-36
1089.1,-35
1090.1,-33
1091.1,-47
1092.1,-52
1093.1,-28
1094.1,-22
1095.1,-35
1096.1,-34
1097.1,-35
1098.1,-49
1099.1,-56
1100.1,-74
1101.1,-96
1102.1,-109
1103.1,-127
1104.1,-139
1105.1,-144
1106.1,-157
1107.1,-177
1108.1,-191
1109.1,-192
1110.1,-188
1111.1,-186
1112.1,-184
1113.1,-166
1114.1,-137
1115.1,-120
1116.1,-99
1117.1,-69
1118.1,-35
1119.1,2
1120.1,30
1121.1,45
1122.1,55
1123.1,69
1124.1,87
1125.1,103
1126.1,116
1127.1,109
1128.1,99
1129.1,108
1130.1,106
1131.1,90
1132.1,79
1133.1,71
1134.1,67
1135.1,45
1136.1,13
1137.1,2
1138.1,3
1139.1,-3
1140.1,-12
1141.1,-24
1142.1,-37
1143.1,-41
1144.1,-49
1145.1,-68
1146.1,-67
1147.1,-63
1148.1,-87
1149.1,-93
1150.1,-82
1151.1,-88
1152.1,-88
1153.1,-81
1154.1,-85
1155.1,-86
1156.1,-88
1157.1,-96
1158.1,-94
1159.1,-93
1160.1,-108
1161.1,-121
1162.1,-137
1163.1,-167
1164.1,-175
1165.1,-172
1166.1,-177
1167.1,-159
1168.1,-129
1169.1,-109
1170.1,-85
1171.1,-53
1172.1,-15
1173.1,14
1174.1,44
1175.1,86
1176.1,123
1177.1,148
1178.1,170
1179.1,190
1180.1,202
1181.1,209
1182.1,208
1183.1,190
1184.1,175
1185.1,171
1186.1,161
1187.1,146
1188.1,135
1189.1,134
1190.1,135
1191.1,131
1192.1,126
1193.1,125
1194.1,122
1195.1,125
1196.1,140
1197.1,157
1198.1,181
1199.1,199
1200.1,206
1201.1,237
1202.1,261
1203.1,232
1204.1,198
1205.1,204
1206.1,229
1207.1,251
1208.1,258
1209.1,255
1210.1,245
1211.1,202
1212.1,131
1213.1,72
1214.1,4
1215.1,-87
1216.1,-162
1217.1,-245
1218.1,-381
1219.1,-539
1220.1,-650
1221.1,-734
1222.1,-821
1223.1,-911
1224.1,-1205
1225.1,-1536
1226.1,-1393
1227.1,-925
1228.1,-489
1229.1,-126
1230.1,94
1231.1,116
1232.1,-67
1233.1,-206
1234.1,192
1235.1,1150
1236.1,2207
1237.1,2914
1238.1,3091
1239.1,2818
1240.1,2226
1241.1,1501
1242.1,801
1243.1,99
1244.1,-568
1245.1,-1082
1246.1,-1500
1247.1,-1846
1248.1,-2020
1249.1,-1995
1250.1,-1797
1251.1,-1454
1252.1,-1048
1253.1,-662
1254.1,-325
1255.1,-57
1256.1,106
1257.1,155
1258.1,117
1259.1,-19
1260.1,-191
1261.1,-294
1262.1,-365
1263.1,-400
1264.1,-335
1265.1,-216
1266.1,-69
1267.1,158
1268.1,441
1269.1,720
1270.1,980
1271.1,1210
1272.1,1409
1273.1,1566
1274.1,1629
1275.1,1598
1276.1,1493
1277.1,1292
1278.1,1026
1279.1,739
1280.1,440
1281.1,146
1282.1,-121
1283.1,-362
1284.1,-568
1285.1,-713
1286.1,-798
1287.1,-830
1288.1,-813
1289.1,-757
1290.1,-679
1291.1,-572
1292.1,-443
1293.1,-325
1294.1,-232
1295.1,-157
1296.1,-82
1297.1,7
1298.1,88
1299.1,129
1300.1,126
1301.1,87
1302.1,3
1303.1,-154
1304.1,-347
1305.1,-536
1306.1,-709
1307.1,-830
1308.1,-895
1309.1,-904
1310.1,-856
1311.1,-809
1312.1,-755
1313.1,-649
1314.1,-554
1315.1,-487
1316.1,-376
1317.1,-248
1318.1,-157
1319.1,-59
1320.1,44
1321.1,117
1322.1,177
1323.1,225
1324.1,264
1325.1,296
1326.1,310
1327.1,322
1328.1,336
1329.1,329
1330.1,300
1331.1,279
1332.1,257
1333.1,208
1334.1,163
1335.1,141
1336.1,106
1337.1,65
1338.1,49
1339.1,43
1340.1,29
1341.1,37
1342.1,63
1343.1,95
1344.1,127
1345.1,143
1346.1,166
1347.1,195
1348.1,189
1349.1,186
1350.1,211
1351.1,215
1352.1,211
1353.1,223
1354.1,210
1355.1,203
1356.1,224
1357.1,215
1358.1,192
1359.1,200
1360.1,203
1361.1,185
1362.1,186
1363.1,189
1364.1,172
1365.1,156
1366.1,145
1367.1,148
1368.1,146
1369.1,107
1370.1,77
1371.1,57
1372.1,44
1373.1,35
1374.1,-12
1375.1,-34
1376.1,-27
1377.1,-47
1378.1,-71
1379.1,-75
1380.1,-68
1381.1,-61
1382.1,-51
1383.1,-34
1384.1,-27
1385.1,-20
1386.1,10
1387.1,27
1388.1,5
1389.1,-15
1390.1,-4
1391.1,1
1392.1,-14
1393.1,-13
1394.1,12
1395.1,33
1396.1,38
1397.1,23
1398.1,-3
1399.1,7
1400.1,19
1401.1,-25
1402.1,-110
1403.1,-171
1404.1,-207
1405.1,-237
1406.1,-232
1407.1,-207
1408.1,-158
1409.1,-94
1410.1,-68
1411.1,-28
1412.1,65
1413.1,127
1414.1,155
1415.1,162
1416.1,121
1417.1,79
1418.1,51
1419.1,-1
1420.1,-51
1421.1,-64
1422.1,-85
1423.1,-110
1424.1,-79
1425.1,-41
1426.1,-68
1427.1,-84
1428.1,-73
1429.1,-84
1430.1,-89
1431.1,-105
1432.1,-130
1433.1,-144
1434.1,-162
1435.1,-179
1436.1,-191
1437.1,-188
1438.1,-162
1439.1,-131
1440.1,-98
1441.1,-60
1442.1,-20
1443.1,7
1444.1,20
1445.1,41
1446.1,58
1447.1,61
1448.1,53
1449.1,43
1450.1,46
1451.1,34
1452.1,21
1453.1,37
1454.1,40
1455.1,44
1456.1,63
1457.1,75
1458.1,90
1459.1,102
1460.1,93
1461.1,87
1462.1,78
1463.1,50
1464.1,25
1465.1,4
1466.1,-31
1467.1,-54
1468.1,-58
1469.1,-73
1470.1,-80
1471.1,-79
1472.1,-95
1473.1,-99
1474.1,-78
1475.1,-74
1476.1,-76
1477.1,-69
1478.1,-70
1479.1,-66
1480.1,-52
1481.1,-55
1482.1,-60
1483.1,-55
1484.1,-63
1485.1,-66
1486.1,-48
1487.1,-35
1488.1,-26
1489.1,-15
1490.1,-7
1491.1,6
1492.1,14
1493.1,5
1494.1,-4
1495.1,1
1496.1,10
1497.1,10
1498.1,11
1499.1,12
1500.1,15
1501.1,30
1502.1,29
1503.1,16
1504.1,20
1505.1,24
1506.1,11
1507.1,2
1508.1,9
1509.1,22
1510.1,37
1511.1,49
1512.1,59
1513.1,68
1514.1,67
1515.1,68
1516.1,77
1517.1,81
1518.1,72
1519.1,56
1520.1,48
1521.1,51
1522.1,49
1523.1,40
1524.1,34
1525.1,26
1526.1,20
1527.1,20
1528.1,21
1529.1,15
1530.1,4
1531.1,-1
1532.1,5
1533.1,11
1534.1,6
1535.1,6
1536.1,11
1537.1,17
1538.1,29
1539.1,33
1540.1,37
1541.1,45
1542.1,49
1543.1,54
1544.1,61
1545.1,68
1546.1,68
1547.1,64
1548.1,59
1549.1,58
1550.1,52
1551.1,41
1552.1,33
1553.1,22
1554.1,6
1555.1,-6
1556.1,-14
1557.1,-17
1558.1,-12
1559.1,-13
1560.1,-19
1561.1,-21
1562.1,-25
1563.1,-29
1564.1,-32
1565.1,-43
1566.1,-60
1567.1,-75
1568.1,-87
1569.1,-93
1570.1,-95
1571.1,-103
1572.1,-105
1573.1,-96
1574.1,-87
1575.1,-85
1576.1,-87
1577.1,-85
1578.1,-80
1579.1,-68
1580.1,-54
1581.11,-61
1582.12,-76
1583.13,-73
1584.14,-68
1585.15,-71
1586.16,-69
1587.17,-57
1588.18,-46
1589.19,-36
1590.2,-20
1591.2,-3
1592.2,25
1593.2,49
1594.2,58
1595.2,73
1596.2,81
1597.2,78
1598.2,93
1599.2,107
1600.2,105
1601.2,101
1602.2,91
1603.2,88
1604.2,96
1605.2,92
1606.2,82
1607.2,82
1608.2,86
1609.2,86
1610.2,81
1611.2,68
1612.2,57
1613.2,61
1614.2,54
1615.2,34
1616.2,28
1617.2,33
1618.2,39
1619.2,51
1620.2,64
1621.2,77
1622.2,96
1623.2,114
1624.2,126
1625.2,130
1626.2,133
1627.2,134
1628.2,135
1629.2,134
1630.2,121
1631.2,104
1632.2,97
1633.2,88
1634.2,65
1635.2,36
1636.2,-3
1637.2,-44
1638.2,-73
1639.2,-115
1640.2,-147
1641.2,-142
1642.2,-141
1643.2,-161
1644.2,-200
1645.2,-267
1646.2,-353
1647.2,-460
1648.2,-565
1649.2,-681
1650.2,-926
1651.2,-1167
1652.2,-1035
1653.2,-555
1654.2,-66
1655.2,285
1656.2,473
1657.2,354
1658.2,-30
1659.2,-199
1660.2,152
1661.2,864
1662.2,1712
1663.2,2359
1664.2,2505
1665.2,2244
1666.2,1803
1667.2,1285
1668.2,692
1669.2,39
1670.2,-554
1671.2,-1010
1672.2,-1353
1673.2,-1610
1674.2,-1760
1675.2,-1755
1676.2,-1576
1677.2,-1276
1678.2,-944
1679.2,-637
1680.2,-363
1681.2,-127
1682.2,28
1683.2,67
1684.2,4
1685.2,-118
1686.2,-245
1687.2,-364
1688.2,-464
1689.2,-519
1690.2,-522
1691.2,-468
1692.2,-357
1693.2,-194
1694.2,18
1695.2,262
1696.2,505
1697.2,742
1698.2,974
1699.2,1170
1700.2,1296
1701.2,1336
1702.2,1286
1703.2,1154
1704.2,961
1705.2,728
1706.2,470
1707.2,215
1708.2,-18
1709.2,-225
1710.2,-385
1711.2,-509
1712.2,-605
1713.2,-637
1714.2,-605
1715.2,-541
1716.2,-443
1717.2,-334
1718.2,-232
1719.2,-118
1720.2,-16
1721.2,43
1722.2,98
1723.2,183
1724.2,279
1725.2,350
1726.2,375
1727.2,369
1728.2,325
1729.2,201
1730.2,25
1731.2,-137
1732.2,-287
1733.2,-412
1734.2,-482
1735.2,-511
1736.2,-509
1737.2,-488
1738.2,-458
1739.2,-414
1740.2,-371
1741.2,-350
1742.2,-304
1743.2,-224
1744.2,-187
1745.2,-176
1746.2,-130
1747.2,-88
1748.2,-80
1749.2,-66
1750.2,-39
1751.2,-32
1752.2,-37
1753.2,-28
1754.2,-7
1755.2,11
1756.2,24
1757.2,36
1758.2,51
1759.2,68
1760.2,83
1761.2,96
1762.2,99
1763.2,103
1764.2,109
1765.2,94
1766.2,71
1767.2,60
1768.2,63
1769.2,69
1770.2,78
1771.2,95
1772.2,110
1773.2,117
1774.2,119
1775.2,108
1776.2,89
1777.2,84
1778.2,82
1779.2,65
1780.2,38
1781.2,22
1782.2,26
1783.2,32
1784.2,32
1785.2,34
1786.2,41
1787.2,43
1788.2,44
1789.2,58
1790.2,75
1791.2,94
1792.2,115
1793.2,112
1794.2,106
1795.2,126
1796.2,142
1797.2,133
1798.2,116
1799.2,104
1800.2,103
1801.2,101
1802.2,91
1803.2,79
1804.2,69
1805.2,61
1806.2,59
1807.2,56
1808.2,47
1809.2,39
1810.2,53
1811.2,71
1812.2,82
1813.2,97
1814.2,107
1815.2,104
1816.2,90
1817.2,61
1818.2,32
1819.2,35
1820.2,58
1821.2,76
1822.2,86
1823.2,54
1824.2,31
1825.2,40
1826.2,-17
1827.2,-102
1828.2,-128
1829.2,-151
1830.2,-193
1831.2,-207
1832.2,-199
1833.2,-173
1834.2,-145
1835.2,-116
1836.2,-55
1837.2,22
1838.2,81
1839.2,107
1840.2,118
1841.2,135
1842.2,118
1843.2,71
1844.2,50
1845.2,33
1846.2,8
1847.2,2
1848.2,10
1849.2,11
1850.2,15
1851.2,11
1852.2,3
1853.2,8
1854.2,-3
1855.2,-46
1856.2,-79
1857.2,-106
1858.2,-138
1859.2,-154
1860.2,-171
1861.2,-191
1862.2,-190
1863.2,-183
1864.2,-176
1865.2,-164
1866.2,-150
1867.2,-128
1868.2,-89
1869.2,-53
1870.2,-25
1871.2,2
1872.2,18
1873.2,23
1874.2,29
1875.2,46
1876.2,74
1877.2,92
1878.2,95
1879.2,90
1880.2,87
1881.2,104
1882.2,127
1883.2,148
1884.2,165
1885.2,164
1886.2,153
1887.2,147
1888.2,140
1889.2,138
1890.2,136
1891.2,134
1892.2,123
1893.2,82
1894.2,56
1895.2,40
1896.2,11
1897.2,0
1898.2,-4
1899.2,-14
1900.2,-37
1901.2,-77
1902.2,-113
1903.2,-131
1904.2,-147
1905.2,-157
1906.2,-158
1907.2,-178
1908.2,-192
1909.2,-192
1910.2,-192
1911.2,-179
1912.2,-157
1913.2,-145
1914.2,-135
1915.2,-123
1916.2,-112
1917.2,-98
1918.2,-96
1919.2,-87
1920.2,-58
1921.2,-52
1922.2,-59
1923.2,-54
1924.2,-60
1925.2,-71
1926.2,-69
1927.2,-49
1928.2,-36
1929.2,-38
1930.2,-37
1931.2,-48
1932.2,-65
1933.2,-53
1934.2,-30
1935.2,-16
1936.2,-13
1937.2,-28
1938.2,-39
1939.2,-37
1940.2,-35
1941.2,-19
1942.2,9
1943.2,23
1944.2,25
1945.2,29
1946.2,23
1947.2,12
1948.2,28
1949.2,68
1950.2,99
1951.2,106
1952.2,108
1953.2,120
1954.2,107
1955.2,108
1956.2,151
1957.2,172
1958.2,173
1959.2,161
1960.2,145
1961.2,136
1962.2,114
1963.2,102
1964.2,107
1965.2,99
1966.2,83
1967.2,62
1968.2,39
1969.2,37
1970.2,31
1971.2,26
1972.2,37
1973.2,38
1974.2,30
1975.2,16
1976.2,-5
1977.2,-17
1978.2,-20
1979.2,-12
