t,lead_I,lead_II,v3,v4
736.3,-7197,14663,-16428,-2798
738.3,-7097,15035,-16319,-2573
740.3,-6921,15205,-16186,-2445
742.3,-6751,15188,-16095,-2410
744.3,-6811,15223,-16069,-2382
746.3,-7032,15280,-15997,-2278
748.3,-7211,15137,-15860,-2239
750.3,-7271,14898,-15826,-2397
752.3,-7126,14908,-15907,-2538
754.3,-6834,15128,-15963,-2480
756.3,-6778,15176,-16031,-2424
758.3,-7086,14985,-16145,-2462
760.3,-7308,14890,-16106,-2386
762.3,-7223,15013,-15873,-2204
764.3,-7167,15089,-15683,-2123
766.3,-7259,14919,-15609,-2100
768.3,-7236,14612,-15546,-2036
770.3,-7087,14467,-15519,-2030
772.3,-6981,14746,-15555,-2063
774.3,-6868,15361,-15547,-1979
776.3,-6747,15809,-15461,-1844
778.3,-6835,15694,-15352,-1781
780.3,-7168,15214,-15196,-1675
782.3,-7488,14863,-14997,-1468
784.3,-7543,14870,-14846,-1287
786.3,-7299,15172,-14723,-1130
788.3,-7011,15613,-14534,-899
790.3,-6983,15967,-14351,-721
792.3,-7115,15993,-14363,-792
794.3,-7037,15668,-14596,-1029
796.3,-6708,15329,-14837,-1173
798.3,-6378,15405,-14821,-1074
800.3,-6156,15881,-14531,-807
802.3,-6120,16182,-14262,-601
804.3,-6404,15915,-14230,-594
806.3,-6760,15483,-14242,-653
808.3,-6681,15480,-14043,-580
810.3,-6221,15795,-13783,-434
812.33,-5903,15943,-13766,-412
814.35,-5855,15896,-13890,-464
816.38,-5887,15919,-13780,-346
818.4,-6035,16023,-13417,-56
820.4,-6212,16116,-13164,142
822.4,-6069,16244,-13124,188
824.4,-5793,16392,-12999,302
826.4,-5935,16467,-12743,494
828.4,-6306,16491,-12693,523
830.4,-6330,16464,-12883,418
832.4,-6170,16308,-12951,431
834.4,-6204,16162,-12818,518
836.4,-6139,16261,-12769,465
838.4,-5702,16507,-12882,329
840.4,-5267,16630,-12998,274
842.4,-5172,16614,-13019,328
844.4,-5314,16563,-12907,512
846.4,-5519,16502,-12721,772
848.4,-5652,16518,-12611,908
850.4,-5624,16706,-12509,968
852.4,-5615,16911,-12218,1230
854.4,-5858,16913,-11938,1544
856.4,-6230,16729,-12039,1461
858.4,-6434,16500,-12416,1068
860.4,-6322,16386,-12755,806
862.4,-5912,16601,-13047,672
864.4,-5414,17058,-13328,424
866.4,-5137,17251,-13465,168
868.4,-5066,17033,-13459,120
870.4,-4914,16901,-13425,179
872.4,-4738,17010,-13382,138
874.4,-4955,16863,-13392,-5
876.4,-5639,16390,-13559,-112
878.4,-6326,16131,-13761,-116
880.4,-6640,16201,-13810,-81
882.4,-6674,16246,-13789,-101
884.4,-6641,16186,-13884,-201
886.4,-6554,16048,-14069,-352
888.4,-6384,15717,-14209,-499
890.4,-6205,15464,-14287,-585
892.4,-6066,15736,-14403,-656
894.4,-5960,16262,-14590,-796
896.4,-5885,16401,-14702,-913
898.4,-5796,16180,-14615,-849
900.4,-5681,16042,-14453,-700
902.4,-5683,16087,-14404,-672
904.4,-5887,16223,-14415,-722
906.4,-6176,16414,-14323,-658
908.4,-6482,16491,-14179,-520
910.4,-6802,16337,-14191,-525
912.4,-6962,16157,-14371,-676
914.4,-6814,16110,-14515,-770
916.4,-6521,16048,-14584,-803
918.4,-6377,15908,-14766,-972
920.4,-6593,15809,-15011,-1189
922.4,-7071,15763,-14999,-1132
924.4,-7252,15810,-14745,-865
926.4,-6833,16091,-14620,-772
928.4,-6467,16418,-14692,-863
930.4,-6778,16418,-14705,-851
932.4,-7280,16209,-14638,-770
934.4,-7316,16136,-14674,-853
936.4,-7058,16117,-14814,-1063
938.4,-6795,16047,-14949,-1215
940.4,-6465,16181,-15027,-1243
942.4,-6229,16445,-14994,-1132
944.4,-6354,16362,-14887,-974
946.4,-6565,16058,-14896,-1014
948.4,-6423,16110,-15108,-1321
950.4,-6034,16384,-15340,-1614
952.4,-5826,16353,-15374,-1619
954.4,-5947,16173,-15211,-1365
956.4,-6210,16185,-15077,-1120
958.4,-6488,16117,-15140,-1122
960.4,-6807,15814,-15201,-1278
962.4,-7076,15673,-14970,-1260
964.4,-7137,15754,-14654,-1050
966.4,-7076,15736,-14693,-976
968.4,-6987,15769,-15013,-1126
970.4,-6741,16040,-15233,-1266
972.4,-6427,16126,-15324,-1315
974.4,-6379,15971,-15390,-1321
976.4,-6500,16244,-15293,-1215
978.4,-6440,16867,-15067,-1042
980.4,-6369,16888,-15031,-1047
982.4,-6596,16229,-15200,-1241
984.4,-6886,15776,-15225,-1331
986.4,-6920,15818,-15021,-1207
988.4,-6746,15984,-14887,-1100
990.4,-6451,16193,-15009,-1205
992.4,-6169,16470,-15203,-1391
994.4,-6272,16586,-15183,-1393
996.4,-6803,16488,-14970,-1213
998.4,-7165,16382,-14854,-1104
1000.4,-6994,16351,-14883,-1104
1002.4,-6702,16455,-14832,-1044
1004.4,-6703,16730,-14757,-1005
1006.4,-6841,16871,-14876,-1133
1008.4,-6885,16664,-14982,-1175
1010.4,-6855,16516,-14827,-972
1012.4,-6665,16694,-14726,-919
1014.4,-6142,16761,-14973,-1253
1016.4,-5558,16529,-15253,-1582
1018.4,-5515,16480,-15275,-1630
1020.4,-6068,16696,-15216,-1600
1022.4,-6510,16713,-15266,-1632
1024.4,-6346,16548,-15416,-1711
1026.4,-6004,16514,-15638,-1894
1028.4,-6067,16397,-15805,-2079
1030.4,-6293,16051,-15747,-2000
1032.4,-6184,15914,-15569,-1724
1034.4,-6084,16048,-15494,-1578
1036.4,-6554,15949,-15486,-1585
1038.4,-7105,15756,-15405,-1538
1040.4,-6940,16049,-15304,-1434
1042.4,-6445,16497,-15303,-1418
1044.4,-6485,16385,-15425,-1535
1046.4,-6846,15946,-15648,-1765
1048.4,-6819,15725,-15951,-2086
1050.4,-6599,15562,-16223,-2372
1052.4,-6734,15293,-16293,-2425
1054.4,-6990,15238,-16176,-2271
1056.4,-6945,15373,-16124,-2211
1058.4,-6864,15324,-16211,-2337
1060.4,-7088,15256,-16139,-2341
1062.4,-7405,15475,-15821,-2107
1064.4,-7562,15606,-15658,-2016
1066.4,-7562,15383,-15829,-2250
1068.4,-7334,15347,-15986,-2434
1070.4,-6968,15700,-15954,-2328
1072.4,-6911,15762,-15955,-2171
1074.4,-7184,15379,-16030,-2130
1076.4,-7200,15302,-16000,-2101
1078.4,-6908,15667,-15922,-2056
1080.4,-6878,15794,-15938,-2061
1082.4,-7037,15573,-15963,-2076
1084.4,-6834,15479,-15921,-2070
1086.4,-6569,15486,-15927,-2094
1088.4,-6941,15317,-16019,-2144
1090.4,-7639,15084,-16120,-2220
1092.4,-7864,14861,-16272,-2431
1094.4,-7682,14580,-16490,-2740
1096.4,-7596,14624,-16510,-2801
1098.4,-7465,15272,-16164,-2454
1100.4,-6901,15845,-15837,-2125
1102.4,-6160,15747,-15912,-2186
1104.4,-5821,15562,-16068,-2299
1106.4,-6007,15804,-15920,-2126
1108.4,-6365,15842,-15862,-2101
1110.4,-6575,15272,-16267,-2551
1112.4,-6645,14843,-16630,-2917
1114.4,-6793,15021,-16508,-2787
1116.4,-7064,15231,-16322,-2657
1118.4,-7272,15071,-16461,-2900
1120.4,-7369,14850,-16666,-3162
1122.4,-7492,14808,-16689,-3151
1124.4,-7566,14943,-16533,-2920
1126.4,-7466,15211,-16134,-2436
1128.4,-7470,15298,-15584,-1776
1130.4,-7758,15027,-15212,-1264
1132.4,-7763,15030,-15023,-898
1134.4,-6961,15913,-14741,-351
1136.4,-5738,17118,-14447,336
1138.4,-4638,17770,-14479,802
1140.4,-3625,17943,-14843,988
1142.4,-2703,18115,-15215,1170
1144.4,-2137,18354,-15382,1509
1146.4,-1760,18716,-15472,1840
1148.4,-1233,19405,-15776,1802
1150.4,-784,20110,-16378,1200
1152.4,-651,20128,-17140,189
1154.4,-607,19286,-18080,-1014
1156.4,-815,18063,-19281,-2346
1158.4,-1841,16955,-20533,-3732
1160.4,-3384,16163,-21599,-5088
1162.4,-4501,15648,-22578,-6440
1164.4,-5103,15191,-23516,-7721
1166.4,-5778,14615,-24107,-8639
1168.4,-6589,14046,-24112,-8985
1170.4,-7247,13814,-23593,-8788
1172.4,-7722,14019,-22675,-8158
1174.4,-7898,14314,-21602,-7347
1176.4,-7600,14335,-20769,-6715
1178.4,-7214,14250,-20239,-6296
1180.4,-7260,14463,-19640,-5753
1182.43,-7498,14862,-18829,-5007
1184.45,-7409,15010,-18150,-4421
1186.48,-7038,14972,-17844,-4148
1188.5,-6678,15173,-17701,-3903
1190.5,-6429,15534,-17492,-3548
1192.5,-6430,15595,-17291,-3320
1194.5,-6730,15353,-17161,-3290
1196.5,-6967,15243,-16970,-3186
1198.5,-6905,15386,-16705,-2938
1200.5,-6841,15495,-16567,-2790
1202.5,-6914,15492,-16593,-2802
1204.5,-6849,15611,-16611,-2819
1206.5,-6770,15822,-16562,-2826
1208.5,-7098,15738,-16460,-2802
1210.5,-7525,15342,-16267,-2621
1212.5,-7417,15209,-16124,-2454
1214.5,-7095,15614,-16200,-2563
1216.5,-7199,16018,-16236,-2663
1218.5,-7356,15933,-15932,-2387
1220.5,-7075,15607,-15617,-2097
1222.5,-6975,15411,-15729,-2249
1224.5,-7451,15329,-16065,-2563
1226.5,-7556,15351,-16251,-2651
1228.5,-6830,15563,-16321,-2638
1230.5,-6381,15749,-16410,-2678
1232.5,-6808,15645,-16525,-2719
1234.5,-7178,15465,-16682,-2801
1236.5,-6961,15501,-16788,-2882
1238.5,-6769,15588,-16658,-2733
1240.5,-6807,15527,-16378,-2429
1242.5,-6729,15498,-16148,-2267
1244.5,-6736,15651,-15891,-2166
1246.5,-7048,15828,-15562,-1950
1248.5,-7146,15889,-15396,-1843
1250.5,-6827,15864,-15470,-1990
1252.5,-6744,15817,-15605,-2127
1254.5,-7109,15814,-15792,-2155
1256.5,-7305,15809,-16072,-2262
1258.5,-7096,15656,-16245,-2390
1260.5,-6817,15542,-16199,-2345
1262.5,-6526,15878,-16085,-2227
1264.5,-6130,16449,-15927,-2159
1266.5,-5854,16573,-15621,-1996
1268.5,-5761,16355,-15260,-1660
1270.5,-5574,16508,-14992,-1308
1272.5,-5349,16956,-14806,-1078
1274.5,-5477,16950,-14749,-1033
1276.5,-6047,16396,-14878,-1173
1278.5,-6810,15877,-14952,-1280
1280.5,-7347,15747,-14734,-1127
1282.5,-7128,15997,-14496,-899
1284.5,-6260,16534,-14566,-897
1286.5,-5773,17101,-14672,-938
1288.5,-6139,17389,-14417,-662
1290.5,-6502,17341,-14048,-264
1292.5,-6313,17102,-14026,-200
1294.5,-6085,16864,-14249,-412
1296.5,-5904,16866,-14343,-526
1298.5,-5298,17164,-14252,-486
1300.5,-4730,17412,-14069,-409
1302.5,-5030,17230,-13821,-273
1304.5,-5737,16753,-13688,-148
1306.5,-5983,16429,-13831,-234
1308.5,-5991,16416,-14012,-437
1310.5,-6120,16568,-13937,-445
1312.5,-5949,16836,-13718,-232
1314.5,-5369,17210,-13565,-24
1316.5,-4976,17475,-13468,56
1318.5,-4902,17527,-13403,46
1320.5,-4754,17633,-13379,39
1322.5,-4654,17883,-13311,133
1324.5,-5021,17934,-13163,305
1326.5,-5634,17695,-13033,441
1328.5,-5932,17516,-12978,495
1330.5,-5811,17467,-13043,449
1332.5,-5472,17362,-13277,284
1334.5,-4979,17428,-13530,131
1336.5,-4458,17888,-13610,129
1338.5,-4256,18263,-13657,139
1340.5,-4505,18127,-13848,-12
1342.5,-4855,17879,-14001,-181
1344.5,-4939,17901,-13962,-203
1346.5,-4850,17858,-13962,-217
1348.5,-4972,17532,-14163,-368
1350.5,-5440,17308,-14377,-548
1352.5,-5896,17375,-14458,-637
1354.5,-5979,17403,-14471,-663
1356.5,-5920,17236,-14439,-662
1358.5,-6118,17097,-14382,-673
1360.5,-6285,17089,-14451,-807
1362.5,-6019,17052,-14715,-1092
1364.5,-5816,16856,-15003,-1380
1366.5,-6111,16580,-15163,-1557
1368.5,-6156,16503,-15276,-1682
1370.5,-5551,16775,-15440,-1798
1372.5,-5463,17043,-15556,-1794
1374.5,-6422,16946,-15558,-1667
1376.5,-6926,16818,-15641,-1686
1378.5,-6108,17049,-15943,-1991
1380.5,-5390,17233,-16236,-2312
1382.5,-5800,16989,-16273,-2392
1384.5,-6290,16746,-16150,-2333
1386.5,-6071,16787,-16052,-2297
1388.5,-5938,16757,-16026,-2302
1390.5,-6319,16660,-16088,-2369
1392.5,-6514,16822,-16153,-2418
1394.5,-6412,16917,-16016,-2236
1396.5,-6676,16596,-15754,-1922
1398.5,-7143,16376,-15708,-1863
1400.5,-7072,16607,-15880,-2050
1402.5,-6667,16757,-15958,-2110
1404.5,-6615,16602,-15889,-1980
1406.5,-6741,16628,-15805,-1860
1408.5,-6505,16902,-15704,-1789
1410.5,-6042,16989,-15664,-1824
1412.5,-5774,16870,-15869,-2106
1414.5,-5777,16781,-16213,-2494
1416.5,-5976,16675,-16389,-2672
1418.5,-6282,16552,-16325,-2622
1420.5,-6508,16567,-16143,-2494
1422.5,-6588,16605,-15987,-2371
1424.5,-6599,16523,-16065,-2426
1426.5,-6514,16532,-16410,-2749
1428.5,-6371,16668,-16672,-2992
1430.5,-6403,16577,-16548,-2791
1432.5,-6566,16323,-16182,-2350
1434.5,-6555,16421,-15850,-2078
1436.5,-6463,16802,-15668,-2037
1438.5,-6577,16872,-15752,-2167
1440.5,-6682,16647,-16093,-2468
1442.5,-6510,16714,-16290,-2682
1444.5,-6332,17133,-16028,-2492
1446.5,-6313,17380,-15729,-2201
1448.5,-6190,17241,-15971,-2385
1450.5,-6057,17012,-16492,-2888
1452.5,-6260,16924,-16624,-3054
1454.5,-6536,16919,-16395,-2824
1456.5,-6549,16944,-16289,-2668
1458.5,-6681,17010,-16347,-2709
1460.5,-7114,16967,-16365,-2769
1462.5,-7143,16710,-16440,-2859
1464.5,-6417,16526,-16622,-2966
1466.5,-5690,16714,-16661,-2941
