t,lead_I,lead_II,v3,v4
116.9,-4988,8409,-48311,-42552
118.9,-5215,7824,-48464,-42677
120.9,-5452,7446,-48951,-43219
122.9,-5157,7862,-49259,-43604
124.9,-4466,8786,-49380,-43784
126.9,-4264,9269,-49613,-44072
128.9,-4978,8883,-49816,-44307
130.9,-5948,8129,-49740,-44191
132.9,-6426,7582,-49448,-43799
134.9,-6407,7313,-49041,-43298
136.9,-6126,7275,-48673,-42887
138.9,-5662,7460,-48648,-42884
140.9,-5312,7623,-48996,-43287
142.9,-5374,7668,-49382,-43724
144.9,-5497,8020,-49623,-44004
146.9,-5243,8790,-49740,-44151
148.9,-4968,9283,-49685,-44098
150.9,-5218,9062,-49471,-43849
152.9,-5776,8477,-49225,-43545
154.9,-6093,7831,-48965,-43212
156.9,-6064,7241,-48703,-42877
158.9,-5893,7096,-48628,-42776
160.9,-5709,7482,-48890,-43074
162.9,-5522,7852,-49363,-43610
164.9,-5291,8061,-49740,-44042
166.9,-5064,8512,-49777,-44120
168.9,-5038,8974,-49576,-43931
170.9,-5289,8826,-49434,-43763
172.9,-5669,8292,-49298,-43585
174.9,-6087,7882,-48972,-43211
176.9,-6500,7355,-48826,-43014
178.9,-6603,6655,-49259,-43421
180.9,-6067,6702,-49728,-43921
182.9,-5162,7837,-49597,-43858
184.9,-4572,8917,-49322,-43640
186.9,-4456,9182,-49462,-43806
188.9,-4417,9290,-49592,-43926
190.9,-4505,9499,-49352,-43639
192.9,-5081,9045,-49189,-43416
194.9,-5618,8138,-49276,-43450
196.9,-5345,7887,-49215,-43346
198.9,-4920,7992,-49121,-43236
200.9,-5342,7460,-49430,-43575
202.9,-5869,7058,-49841,-44052
204.9,-5384,7894,-49855,-44126
206.9,-4588,9005,-49718,-44023
208.9,-4581,9144,-49760,-44083
210.9,-5005,8838,-49707,-44028
212.9,-5306,8623,-49406,-43688
214.9,-5784,7905,-49242,-43451
216.9,-6385,6788,-49376,-43527
218.9,-6428,6364,-49492,-43634
220.9,-5947,6795,-49505,-43672
222.88,-5663,7284,-49683,-43875
224.85,-5685,7639,-49987,-44200
226.83,-5570,8107,-50070,-44298
228.8,-5395,8394,-49915,-44137
230.8,-5612,8193,-49786,-43986
232.8,-5995,7903,-49658,-43828
234.8,-5881,7891,-49388,-43515
236.8,-5431,7843,-49182,-43272
238.8,-5426,7543,-49249,-43356
240.8,-5847,7423,-49427,-43587
242.8,-5971,7759,-49578,-43768
244.8,-5733,8157,-49792,-43993
246.8,-5619,8252,-50004,-44233
248.8,-5564,8178,-50034,-44272
250.8,-5262,8092,-49952,-44141
252.8,-5074,7904,-49889,-44026
254.8,-5393,7659,-49766,-43884
256.8,-5787,7585,-49532,-43631
258.8,-5767,7648,-49370,-43450
260.8,-5545,7627,-49459,-43568
262.8,-5318,7696,-49732,-43906
264.8,-4992,8108,-49966,-44189
266.8,-4941,8438,-50059,-44298
268.8,-5521,8210,-50057,-44291
270.8,-6090,7830,-49960,-44174
272.8,-6103,7713,-49754,-43946
274.8,-6123,7531,-49575,-43745
276.8,-6271,7331,-49497,-43638
278.8,-5782,7621,-49434,-43556
280.8,-5080,7913,-49478,-43607
282.8,-5416,7507,-49791,-43940
284.8,-6193,7316,-50094,-44267
286.8,-5901,8257,-50023,-44235
288.8,-5039,9162,-49804,-44041
290.8,-4981,8827,-49803,-44010
292.8,-5432,8106,-49846,-43986
294.8,-5540,7946,-49671,-43767
296.8,-5568,7815,-49468,-43559
298.8,-5780,7431,-49468,-43564
300.8,-5726,7464,-49593,-43700
302.8,-5475,7844,-49759,-43899
304.8,-5655,7779,-49995,-44163
306.8,-6122,7460,-50182,-44350
308.8,-6226,7606,-50155,-44305
310.8,-6032,7877,-49986,-44123
312.8,-6002,7640,-49843,-43965
314.8,-6037,7311,-49731,-43832
316.8,-5887,7407,-49637,-43723
318.8,-5728,7581,-49663,-43738
320.8,-5662,7614,-49809,-43872
322.8,-5508,7821,-49912,-43991
324.8,-5369,8106,-49928,-44056
326.8,-5474,8123,-49941,-44102
328.8,-5589,8170,-49923,-44064
330.8,-5382,8592,-49780,-43893
332.8,-5013,8996,-49568,-43673
334.8,-4918,8865,-49446,-43537
336.8,-5442,8168,-49544,-43600
338.8,-6453,7223,-49848,-43887
340.8,-7025,6685,-50111,-44172
342.8,-6437,7045,-50113,-44208
344.8,-5525,7719,-50032,-44135
346.8,-5497,7811,-50127,-44211
348.8,-5913,7664,-50206,-44268
350.8,-5790,7989,-49997,-44049
352.78,-5585,8192,-49754,-43788
354.75,-5974,7577,-49802,-43799
356.73,-6214,7023,-49911,-43878
358.7,-5717,7439,-49775,-43735
360.7,-5347,8098,-49622,-43582
362.7,-5656,8160,-49773,-43735
364.7,-5927,8043,-50080,-44066
366.7,-5831,8116,-50250,-44278
368.7,-5885,7993,-50263,-44312
370.7,-6064,7666,-50206,-44241
372.7,-5974,7507,-50098,-44101
374.7,-5997,7284,-50005,-43977
376.7,-6473,6793,-49986,-43943
378.7,-6677,6647,-49976,-43949
380.7,-6070,7200,-49921,-43935
382.7,-5389,7828,-49896,-43952
384.7,-5389,8058,-49945,-44035
386.7,-5711,8133,-50017,-44134
388.7,-5747,8203,-50058,-44180
390.7,-5645,8084,-50031,-44128
392.7,-5885,7729,-49932,-43999
394.7,-6366,7344,-49843,-43901
396.7,-6425,7263,-49814,-43875
398.7,-5897,7640,-49811,-43871
400.7,-5554,8003,-49851,-43920
402.7,-5770,7879,-49946,-44036
404.7,-5677,7786,-49945,-44046
406.7,-4817,8321,-49787,-43879
408.7,-4300,8828,-49703,-43786
410.7,-4896,8584,-49812,-43891
412.7,-5638,8171,-49894,-43958
414.7,-5657,8148,-49845,-43882
416.7,-5585,7915,-49854,-43867
418.7,-6046,7165,-49971,-43971
420.7,-6528,6726,-50020,-44022
422.7,-6488,7072,-49978,-44009
424.7,-6177,7574,-50016,-44086
426.7,-6005,7681,-50162,-44250
428.7,-6040,7588,-50273,-44359
430.7,-6167,7584,-50281,-44363
432.7,-6226,7652,-50225,-44305
434.7,-6098,7721,-50112,-44190
436.7,-5863,7735,-49977,-44045
438.7,-5739,7577,-49943,-44001
440.7,-5750,7358,-50015,-44085
442.7,-5681,7493,-50017,-44127
444.7,-5499,7988,-49936,-44084
446.7,-5514,8199,-49972,-44137
448.7,-5809,7868,-50075,-44241
450.7,-5970,7617,-49962,-44114
452.7,-5783,7825,-49691,-43811
454.7,-5586,8032,-49596,-43683
456.7,-5541,7951,-49690,-43772
458.7,-5443,7867,-49768,-43866
460.7,-5441,7790,-49866,-43979
462.7,-5873,7481,-50056,-44169
464.7,-6367,7257,-50144,-44248
466.7,-6301,7536,-50037,-44150
468.7,-5929,7935,-49997,-44138
470.7,-5894,7897,-50152,-44291
472.7,-6105,7606,-50237,-44324
474.7,-6159,7448,-50096,-44135
476.7,-6067,7423,-49909,-43942
478.7,-5771,7623,-49775,-43810
480.7,-5110,8162,-49641,-43657
482.68,-4679,8512,-49657,-43665
484.65,-5133,8195,-49952,-43971
486.63,-5817,7762,-50216,-44232
488.6,-5904,7749,-50175,-44171
490.6,-5918,7686,-50074,-44068
492.6,-6320,7343,-50135,-44140
494.6,-6404,7310,-50151,-44157
496.6,-6041,7560,-50044,-44058
498.6,-6073,7428,-50050,-44104
500.6,-6365,7146,-50188,-44284
502.6,-6181,7302,-50271,-44374
504.6,-5959,7523,-50313,-44398
506.6,-6197,7501,-50363,-44430
508.6,-6153,7808,-50307,-44344
510.6,-5553,8398,-50157,-44155
512.6,-5318,8357,-50056,-44044
514.6,-5623,7719,-50000,-44011
516.6,-5765,7342,-49974,-44012
518.6,-5878,7213,-50082,-44140
520.6,-6307,6930,-50227,-44314
522.6,-6254,6985,-50165,-44283
524.6,-5272,7742,-49981,-44106
526.6,-4657,8355,-49950,-44058
528.6,-5395,8116,-50020,-44116
530.6,-6363,7631,-49990,-44084
532.6,-6250,7648,-49932,-44019
534.6,-5615,7899,-49991,-44057
536.6,-5580,7829,-50053,-44109
538.6,-5974,7540,-49978,-44068
540.6,-6086,7452,-49864,-44004
542.6,-5945,7637,-49836,-43991
544.6,-5855,7901,-49840,-43977
546.6,-5708,8142,-49817,-43955
548.6,-5483,8295,-49863,-44017
550.6,-5502,8207,-50018,-44166
552.6,-5735,7926,-50115,-44240
554.6,-5679,7848,-49997,-44120
556.6,-5269,8124,-49782,-43920
558.6,-5154,8247,-49719,-43874
560.6,-5687,7785,-49873,-44057
562.6,-6333,7148,-50053,-44279
564.6,-6457,7025,-50047,-44293
566.6,-6129,7417,-49874,-44108
568.6,-5761,7821,-49752,-43974
570.6,-5501,8036,-49780,-43998
572.6,-5405,8140,-49819,-44025
574.6,-5652,7999,-49794,-43987
576.6,-6117,7561,-49809,-44005
578.6,-6257,7325,-49836,-44040
580.6,-5911,7699,-49704,-43913
582.6,-5567,8269,-49505,-43728
584.6,-5529,8481,-49516,-43753
586.6,-5577,8469,-49686,-43907
588.6,-5624,8508,-49723,-43911
590.6,-5792,8449,-49646,-43807
592.6,-5883,8234,-49685,-43814
594.6,-5629,8166,-49799,-43886
596.6,-5252,8331,-49774,-43865
598.6,-5089,8446,-49658,-43805
600.6,-5083,8367,-49648,-43827
602.58,-5063,8231,-49719,-43873
604.55,-5061,8194,-49718,-43848
606.53,-5111,8291,-49682,-43814
608.5,-5115,8448,-49744,-43861
610.5,-5081,8524,-49825,-43906
612.5,-5167,8446,-49765,-43828
614.5,-5309,8328,-49637,-43698
616.5,-5155,8329,-49633,-43676
618.5,-4704,8395,-49716,-43735
620.5,-4459,8370,-49718,-43745
622.5,-4586,8334,-49655,-43709
624.5,-4695,8410,-49677,-43740
626.5,-4754,8348,-49837,-43883
628.5,-5123,7961,-50053,-44085
630.5,-5604,7631,-50201,-44238
632.5,-5721,7640,-50221,-44271
634.5,-5735,7589,-50190,-44241
636.5,-6085,7259,-50160,-44216
638.5,-6364,7195,-50028,-44121
640.5,-6035,7673,-49789,-43931
642.5,-5500,8085,-49715,-43882
644.5,-5483,7935,-49987,-44150
646.5,-5868,7579,-50346,-44490
648.5,-5980,7493,-50447,-44561
650.5,-5706,7550,-50336,-44417
652.5,-5620,7446,-50266,-44325
654.5,-5985,7269,-50266,-44319
656.5,-6353,7192,-50222,-44291
658.5,-6370,7078,-50182,-44283
660.5,-6253,6863,-50228,-44358
662.5,-6235,6843,-50258,-44408
664.5,-6238,7126,-50189,-44370
666.5,-6193,7392,-50143,-44352
668.5,-6049,7547,-50188,-44388
670.5,-5674,7823,-50202,-44368
672.5,-5268,8083,-50140,-44291
674.5,-5307,7914,-50107,-44256
676.5,-5764,7425,-50103,-44255
678.5,-6099,7106,-50071,-44261
680.5,-6151,7075,-50087,-44347
682.5,-6178,7158,-50171,-44488
684.5,-6148,7313,-50182,-44519
686.5,-5939,7435,-50107,-44453
688.5,-5927,7286,-50094,-44476
690.5,-6378,6977,-50118,-44589
692.5,-6732,6886,-50033,-44654
694.5,-6452,6998,-49877,-44683
696.5,-5977,6985,-49743,-44718
698.5,-5942,6848,-49558,-44669
700.5,-6134,6831,-49258,-44490
702.5,-6079,6945,-48856,-44255
704.5,-5952,7046,-48282,-43938
706.5,-6076,7130,-47489,-43439
708.5,-6093,7359,-46603,-42780
710.5,-5531,7907,-45699,-42003
712.5,-4826,8634,-44769,-41096
714.5,-4758,9154,-44043,-40194
716.5,-4962,9616,-43758,-39452
718.5,-4278,10697,-43624,-38724
720.5,-2777,12239,-43247,-37863
722.5,-1908,13086,-42851,-37157
724.5,-2188,12882,-42754,-36842
726.5,-2570,12563,-42649,-36575
728.5,-2543,12621,-42295,-36084
730.5,-2815,12553,-42208,-35785
732.48,-3477,12273,-42785,-36072
734.45,-3631,12370,-43660,-36683
736.43,-3199,12810,-44664,-37420
738.4,-3166,12874,-46336,-38666
740.4,-3882,12388,-48781,-40560
742.4,-4711,11823,-51100,-42445
744.4,-5207,11345,-52475,-43663
746.4,-5404,10757,-52960,-44257
748.4,-5351,10101,-52987,-44577
750.4,-5265,9463,-52869,-44819
752.4,-5566,8648,-52829,-45096
754.4,-6135,7727,-52893,-45431
756.4,-6308,7323,-52812,-45619
758.4,-6018,7642,-52408,-45471
760.4,-5925,7980,-51831,-45104
762.4,-6100,7831,-51315,-44764
764.4,-5888,7654,-50943,-44546
766.4,-5363,7899,-50694,-44414
768.4,-5381,8179,-50485,-44291
770.4,-5944,8076,-50225,-44111
772.4,-6143,7885,-49962,-43910
774.4,-5851,7965,-49797,-43781
776.4,-5800,8107,-49687,-43716
778.4,-6065,8064,-49555,-43664
780.4,-6040,8008,-49472,-43668
782.4,-5661,8110,-49496,-43747
784.4,-5314,8258,-49525,-43805
786.4,-5073,8345,-49506,-43795
788.4,-5035,8327,-49530,-43808
790.4,-5503,8097,-49635,-43894
792.4,-6137,7763,-49722,-43976
794.4,-6094,7712,-49716,-43981
796.4,-5384,8075,-49615,-43897
798.4,-4816,8553,-49427,-43744
800.4,-4648,8885,-49202,-43573
802.4,-4664,8944,-49089,-43498
804.4,-5050,8565,-49212,-43617
806.4,-5861,7849,-49495,-43871
808.4,-6410,7303,-49715,-44075
810.4,-6310,7187,-49761,-44125
812.4,-6140,7220,-49702,-44076
814.4,-6286,7217,-49612,-43993
816.4,-6284,7401,-49488,-43884
818.4,-5926,7789,-49354,-43780
820.4,-5793,7930,-49283,-43748
822.4,-6143,7626,-49292,-43790
824.4,-6352,7380,-49313,-43815
826.4,-6018,7620,-49275,-43745
828.4,-5652,7978,-49216,-43637
830.4,-5705,7975,-49240,-43620
832.4,-5787,7889,-49311,-43666
834.4,-5516,8093,-49274,-43619
836.4,-5352,8185,-49156,-43518
838.4,-5715,7803,-49157,-43562
840.4,-6040,7525,-49233,-43678
842.4,-5731,7860,-49152,-43618
844.4,-5245,8363,-48960,-43441
846.4,-5192,8591,-48892,-43377
848.4,-5303,8692,-48934,-43398
850.4,-5217,8642,-48950,-43390
852.4,-5158,8352,-48941,-43393
854.4,-5250,8287,-48919,-43405
856.4,-5318,8536,-48891,-43391
858.4,-5398,8400,-48929,-43428
860.3,-5434,8001,-48919,-43421
862.3,-5198,8257,-48659,-43155
864.3,-5131,8703,-48400,-42870
866.3,-5810,8121,-48553,-43001
868.3,-6512,7169,-48875,-43322
870.3,-6207,7327,-48868,-43303
872.3,-5360,8179,-48652,-43044
874.3,-4920,8530,-48561,-42925
876.3,-4789,8537,-48504,-42893
878.3,-4740,8571,-48406,-42841
880.3,-5106,8176,-48492,-42956
882.3,-5723,7484,-48688,-43176
884.3,-5947,7373,-48637,-43151
886.3,-5738,7820,-48384,-42901
888.3,-5395,8141,-48246,-42740
890.3,-4989,8375,-48193,-42675
892.3,-4813,8698,-48074,-42566
894.3,-5172,8606,-48044,-42541
896.3,-5640,7999,-48177,-42665
898.3,-5729,7658,-48202,-42687
900.3,-5666,7892,-48028,-42517
902.3,-5641,8176,-47921,-42409
904.3,-5434,8249,-47956,-42445
906.3,-5207,8283,-47931,-42432
908.3,-5261,8285,-47860,-42361
910.3,-5244,8278,-47924,-42390
912.3,-4885,8436,-48038,-42459
914.3,-4685,8672,-48003,-42410
916.3,-4861,8800,-47867,-42283
918.3,-4909,8875,-47771,-42182
920.3,-4751,8877,-47725,-42126
922.3,-4793,8743,-47699,-42121
924.3,-4867,8812,-47662,-42123
926.3,-4634,9291,-47554,-42033
928.3,-4454,9683,-47419,-41891
930.3,-4606,9663,-47346,-41816
932.3,-4649,9657,-47283,-41762
934.3,-4402,9860,-47198,-41676
936.3,-4356,9844,-47221,-41696
938.3,-4719,9545,-47328,-41821
940.3,-5090,9445,-47273,-41798
942.3,-5058,9714,-47055,-41593
944.3,-4503,10082,-46938,-41461
946.3,-3702,10341,-46948,-41449
948.3,-3262,10429,-46913,-41389
950.3,-3438,10377,-46850,-41295
952.3,-3905,10275,-46835,-41256
954.3,-4424,10092,-46776,-41197
956.3,-4814,9879,-46628,-41054
958.3,-4557,10038,-46500,-40914
960.3,-3650,10626,-46447,-40843
962.3,-3114,10913,-46454,-40838
964.3,-3504,10550,-46521,-40885
966.3,-4109,10211,-46606,-40929
968.3,-4361,10276,-46651,-40938
970.3,-4470,10287,-46673,-40950
972.3,-4454,10197,-46677,-40946
974.3,-4149,10470,-46617,-40863
976.3,-3917,10818,-46549,-40780
978.3,-4099,10608,-46590,-40838
980.3,-4365,10207,-46689,-40956
982.28,-4355,10306,-46679,-40936
984.25,-4178,10617,-46575,-40799
986.23,-4054,10615,-46551,-40751
988.2,-4078,10549,-46658,-40852
990.2,-4191,10699,-46765,-40967
992.2,-4166,10722,-46811,-41020
994.2,-4013,10458,-46856,-41066
996.2,-4064,10321,-46871,-41088
998.2,-4199,10529,-46740,-40981
1000.2,-3925,10795,-46554,-40814
1002.2,-3580,10810,-46587,-40847
1004.2,-3937,10551,-46873,-41133
1006.2,-4546,10294,-47115,-41398
1008.2,-4405,10380,-47137,-41449
1010.2,-3913,10669,-47105,-41431
1012.2,-4060,10600,-47201,-41540
1014.2,-4559,10099,-47378,-41733
1016.2,-4742,9723,-47504,-41875
1018.2,-4911,9637,-47564,-41953
1020.2,-5287,9433,-47626,-42046
1022.2,-5267,9116,-47721,-42163
1024.2,-4672,9212,-47805,-42246
1026.2,-4117,9727,-47870,-42309
1028.2,-3967,10003,-47986,-42438
1030.2,-4272,9723,-48144,-42600
1032.2,-5106,9213,-48236,-42677
1034.2,-5978,8781,-48313,-42746
1036.2,-6076,8438,-48555,-43004
1038.2,-5614,8211,-48882,-43345
1040.2,-5485,8181,-48999,-43461
1042.2,-5696,8274,-48914,-43371
1044.2,-5712,8279,-48925,-43381
1046.2,-5707,8094,-49075,-43527
1048.2,-5960,7905,-49145,-43577
1050.2,-6015,8000,-49121,-43533
1052.2,-5623,8331,-49181,-43597
1054.2,-5328,8533,-49280,-43712
1056.2,-5435,8446,-49268,-43691
1058.2,-5589,8234,-49244,-43633
1060.2,-5591,8057,-49329,-43708
1062.2,-5592,7992,-49385,-43797
1064.2,-5626,8076,-49337,-43779
1066.2,-5660,8180,-49357,-43791
1068.2,-5710,8166,-49469,-43874
1070.2,-5707,8132,-49502,-43893
1072.2,-5646,8142,-49516,-43906
1074.2,-5687,8090,-49628,-44020
1076.2,-5791,8087,-49619,-44012
1078.2,-5755,8325,-49356,-43748
1080.2,-5670,8512,-49188,-43578
1082.2,-5669,8346,-49327,-43714
1084.2,-5557,8207,-49458,-43840
1086.2,-5413,8346,-49442,-43806
1088.2,-5705,8247,-49555,-43889
1090.2,-6132,7880,-49746,-44057
1092.2,-5820,8064,-49630,-43936
1094.2,-5159,8662,-49351,-43654
1096.2,-5342,8555,-49385,-43681
1098.2,-5959,7979,-49588,-43893
1100.2,-5735,8163,-49515,-43851
1102.2,-5159,8744,-49357,-43718
1104.2,-5379,8593,-49479,-43848
1106.2,-5734,8301,-49604,-43977
1108.2,-5322,8735,-49425,-43800
1110.1,-5077,8912,-49286,-43640
1112.1,-5778,8062,-49452,-43774
1114.1,-6453,7374,-49595,-43909
1116.1,-6468,7586,-49549,-43878
1118.1,-6488,7735,-49585,-43929
1120.1,-6585,7541,-49660,-44015
1122.1,-6094,7926,-49439,-43816
1124.1,-5384,8662,-49120,-43526
1126.1,-5390,8587,-49189,-43620
1128.1,-5846,7999,-49493,-43934
1130.1,-5890,8056,-49539,-43958
1132.1,-5628,8478,-49374,-43755
1134.1,-5575,8353,-49336,-43705
1136.1,-5511,8077,-49370,-43756
1138.1,-5218,8281,-49314,-43702
1140.1,-5271,8353,-49298,-43679
1142.1,-5899,7863,-49383,-43778
1144.1,-6253,7646,-49370,-43780
1146.1,-5860,8122,-49248,-43649
1148.1,-5448,8517,-49240,-43649
1150.1,-5583,8439,-49362,-43814
1152.1,-5868,8285,-49445,-43909
1154.1,-5888,8151,-49456,-43877
1156.1,-5647,8028,-49417,-43808
1158.1,-5166,8315,-49277,-43694
1160.1,-4683,8888,-49132,-43585
1162.1,-4723,8925,-49204,-43655
1164.1,-5225,8401,-49447,-43857
1166.1,-5507,8164,-49564,-43930
1168.1,-5494,8291,-49518,-43870
1170.1,-5744,8143,-49523,-43904
1172.1,-6039,7944,-49537,-43946
1174.1,-5624,8384,-49325,-43730
1176.1,-4988,8958,-49054,-43440
1178.1,-5359,8691,-49122,-43497
1180.1,-6375,8044,-49431,-43792
1182.1,-6632,8058,-49541,-43893
1184.1,-6231,8391,-49420,-43786
1186.1,-6209,8191,-49354,-43735
1188.1,-6310,7797,-49400,-43761
1190.1,-5870,7818,-49463,-43789
1192.1,-5429,7961,-49553,-43872
1194.1,-5451,8006,-49622,-43948
1196.1,-5401,8244,-49554,-43879
1198.1,-5237,8459,-49436,-43766
1200.1,-5575,8190,-49431,-43780
1202.1,-6157,7762,-49503,-43871
1204.1,-6260,7701,-49557,-43934
1206.1,-6006,7888,-49606,-43983
1208.1,-5781,8086,-49637,-44008
1210.1,-5502,8312,-49602,-43967
1212.1,-5269,8448,-49546,-43907
1214.1,-5394,8355,-49540,-43883
1216.1,-5697,8150,-49576,-43891
1218.1,-5823,7971,-49603,-43917
1220.1,-5760,7942,-49562,-43907
1222.1,-5480,8233,-49440,-43807
1224.1,-4988,8668,-49373,-43740
1226.1,-4762,8753,-49475,-43847
1228.1,-5115,8456,-49594,-43977
1230.1,-5555,8253,-49563,-43939
1232.08,-5626,8312,-49537,-43897
1234.05,-5573,8373,-49673,-44036
1236.03,-5640,8311,-49774,-44153
1238.0,-5746,8164,-49683,-44073
1240.0,-5920,7952,-49610,-43992
1242.0,-6067,7882,-49667,-44025
1244.0,-5748,8246,-49618,-43952
1246.0,-5047,8864,-49394,-43721
1248.0,-4670,9226,-49264,-43591
1250.0,-4814,9168,-49349,-43659
1252.0,-5168,8832,-49483,-43774
1254.0,-5825,8256,-49574,-43876
1256.0,-6734,7611,-49657,-43993
1258.0,-6997,7346,-49731,-44086
1260.0,-6107,7656,-49772,-44130
1262.0,-4961,8207,-49768,-44130
1264.0,-4642,8530,-49714,-44072
1266.0,-5155,8414,-49689,-44025
1268.0,-5802,8039,-49788,-44101
1270.0,-6085,7782,-49923,-44228
1272.0,-6079,7713,-49957,-44257
1274.0,-6144,7598,-49939,-44237
1276.0,-6292,7481,-49947,-44256
1278.0,-6201,7617,-49901,-44223
1280.0,-5921,7858,-49768,-44087
1282.0,-5843,7858,-49697,-44005
1284.0,-5980,7686,-49763,-44083
1286.0,-6018,7620,-49862,-44219
1288.0,-5873,7700,-49902,-44288
1290.0,-5656,7827,-49887,-44275
1292.0,-5469,7938,-49826,-44215
1294.0,-5513,7962,-49745,-44160
1296.0,-5852,7927,-49721,-44160
1298.0,-6111,7988,-49754,-44195
1300.0,-5989,8110,-49770,-44214
1302.0,-5835,8054,-49778,-44242
1304.0,-6024,7825,-49830,-44305
1306.0,-6218,7770,-49845,-44308
1308.0,-6015,8025,-49726,-44180
1310.0,-5727,8302,-49581,-44026
1312.0,-5709,8373,-49547,-43967
1314.0,-5676,8358,-49564,-43965
1316.0,-5344,8423,-49536,-43952
1318.0,-4972,8538,-49526,-43963
1320.0,-4858,8538,-49612,-44040
1322.0,-5067,8305,-49738,-44152
1324.0,-5560,8024,-49790,-44204
1326.0,-5984,8085,-49711,-44108
1328.0,-5856,8499,-49551,-43917
1330.0,-5272,8858,-49437,-43796
1332.0,-4827,8968,-49444,-43818
1334.0,-4853,8879,-49543,-43919
1336.0,-5226,8552,-49662,-44034
1338.0,-5639,8154,-49722,-44120
1340.0,-5879,8021,-49720,-44156
1342.0,-6036,7991,-49753,-44206
1344.0,-6224,7760,-49828,-44286
1346.0,-6263,7601,-49818,-44276
1348.0,-6073,7728,-49741,-44184
1350.0,-5916,7803,-49759,-44182
1352.0,-5888,7763,-49849,-44274
1354.0,-5841,7909,-49869,-44311
1356.0,-5761,8113,-49834,-44295
1358.0,-5674,8129,-49792,-44276
1360.0,-5575,8164,-49704,-44205
1361.98,-5616,8238,-49647,-44136
1363.95,-5809,7999,-49753,-44211
1365.93,-5899,7561,-49898,-44333
1367.9,-5922,7459,-49869,-44294
1369.9,-6084,7748,-49717,-44141
1371.9,-6089,8042,-49633,-44066
1373.9,-5649,8159,-49636,-44070
1375.9,-5220,8183,-49644,-44051
1377.9,-5298,8133,-49669,-44042
1379.9,-5664,7958,-49752,-44115
1381.9,-5908,7823,-49814,-44182
1383.9,-5936,7991,-49760,-44129
1385.9,-5832,8284,-49699,-44070
1387.9,-5784,8234,-49797,-44182
1389.9,-5957,7948,-49937,-44338
1391.9,-6169,7959,-49887,-44287
1393.9,-6038,8223,-49713,-44095
1395.9,-5545,8310,-49639,-44007
1397.9,-5169,8235,-49668,-44048
1399.9,-5291,8188,-49687,-44094
1401.9,-5572,8143,-49671,-44092
1403.9,-5420,8241,-49602,-44029
1405.9,-5085,8522,-49532,-43972
1407.9,-5325,8479,-49629,-44064
1409.9,-5924,7995,-49837,-44224
1411.9,-5988,7817,-49854,-44185
1413.9,-5625,8167,-49688,-44004
1415.9,-5630,8285,-49672,-44009
1417.9,-5864,7967,-49828,-44179
1419.9,-5700,7886,-49855,-44198
1421.9,-5433,8126,-49742,-44076
1423.9,-5620,8072,-49744,-44083
1425.9,-5890,7730,-49850,-44195
1427.9,-5745,7714,-49830,-44173
1429.9,-5519,8084,-49688,-44032
1431.9,-5585,8316,-49662,-44014
1433.9,-5687,8219,-49812,-44159
1435.9,-5687,8052,-49926,-44250
1437.9,-5861,7963,-49841,-44165
1439.9,-6125,7905,-49675,-44039
1441.9,-6036,7908,-49631,-44025
1443.9,-5649,8012,-49710,-44080
