t,lead_I,lead_II,v3,v4
167.7,10071,-107231,69045,73540
169.7,10212,-107108,68889,73390
171.7,10075,-107188,68781,73298
173.7,9784,-107331,68846,73375
175.7,9529,-107274,68892,73407
177.7,9334,-107176,68833,73347
179.7,9191,-107346,68792,73328
181.7,9193,-107588,68798,73345
183.7,9397,-107512,68798,73364
185.7,9732,-107301,68780,73388
187.7,10083,-107358,68722,73325
189.7,10287,-107525,68621,73158
191.7,10148,-107530,68543,73055
193.7,9723,-107609,68495,73046
195.7,9389,-107896,68422,72985
197.7,9343,-107976,68327,72882
199.7,9339,-107696,68267,72881
201.7,9230,-107450,68284,72982
203.73,9303,-107346,68353,73068
205.75,9728,-107176,68384,73069
207.78,10171,-107114,68343,73004
209.8,10261,-107381,68329,72964
211.8,10066,-107610,68342,72980
213.8,9839,-107468,68241,72943
215.8,9625,-107265,68081,72843
217.8,9376,-107297,68077,72850
219.8,9200,-107368,68188,72992
221.8,9189,-107385,68237,73119
223.8,9230,-107536,68269,73200
225.8,9294,-107667,68336,73267
227.8,9545,-107426,68294,73238
229.8,9866,-107066,68173,73138
231.8,9851,-107134,68188,73159
233.8,9506,-107457,68268,73264
235.8,9262,-107486,68171,73231
237.8,9234,-107341,68029,73146
239.8,9238,-107476,68126,73289
241.8,9311,-107720,68340,73551
243.8,9494,-107673,68365,73591
245.8,9574,-107489,68263,73463
247.8,9562,-107422,68269,73459
249.8,9714,-107288,68325,73509
251.8,9897,-107080,68296,73394
253.8,9732,-107226,68334,73300
255.8,9334,-107686,68549,73467
257.8,9119,-107770,68697,73651
259.8,9150,-107268,68618,73587
261.8,9259,-106799,68534,73490
263.8,9429,-106750,68588,73551
265.8,9648,-106871,68647,73593
267.8,9786,-106974,68661,73532
269.8,9833,-107088,68671,73499
271.8,9854,-107036,68598,73466
273.8,9755,-106727,68436,73338
275.8,9455,-106538,68337,73225
277.8,9158,-106685,68343,73257
279.8,9118,-106763,68403,73402
281.8,9293,-106522,68512,73562
283.8,9501,-106345,68582,73629
285.8,9713,-106434,68519,73582
287.8,9942,-106428,68460,73567
289.8,10043,-106193,68507,73642
291.8,9914,-106096,68505,73675
293.8,9717,-106259,68420,73655
295.8,9611,-106395,68419,73698
297.8,9509,-106386,68501,73774
299.8,9386,-106300,68557,73827
301.8,9489,-106087,68625,73925
303.8,9849,-105823,68732,74050
305.8,10030,-105832,68800,74097
307.8,9839,-106172,68798,74070
309.8,9698,-106500,68700,73974
311.8,9865,-106614,68484,73792
313.8,9951,-106616,68290,73652
315.8,9657,-106652,68247,73648
317.8,9265,-106846,68271,73679
319.8,9106,-107180,68275,73692
321.8,9195,-107364,68249,73690
323.8,9471,-107255,68116,73555
325.8,9821,-107174,67890,73288
327.8,9991,-107330,67731,73089
329.8,9898,-107518,67620,72952
331.8,9752,-107713,67454,72761
333.8,9665,-108113,67383,72684
335.8,9511,-108495,67502,72824
337.8,9233,-108484,67598,72935
339.8,8983,-108286,67622,72956
341.8,8940,-108235,67763,73116
343.83,9139,-108167,67931,73324
345.85,9409,-107977,67900,73297
347.88,9518,-108009,67781,73134
349.9,9460,-108297,67757,73063
351.9,9470,-108361,67741,73028
353.9,9609,-108140,67672,72952
355.9,9628,-108130,67657,72933
357.9,9443,-108395,67719,73028
359.9,9341,-108498,67807,73198
361.9,9450,-108403,67913,73374
363.9,9485,-108410,67986,73450
365.9,9356,-108388,67962,73380
367.9,9376,-108157,67876,73227
369.9,9579,-108118,67779,73044
371.9,9597,-108486,67705,72897
373.9,9367,-108731,67764,72883
375.9,9206,-108580,68030,72928
377.9,9174,-108474,68386,72851
379.9,9107,-108607,68655,72692
381.9,9071,-108739,68820,72625
383.9,9240,-108868,68981,72681
385.9,9589,-109002,69182,72917
387.9,10037,-108781,69380,73556
389.9,10526,-108102,69605,74658
391.9,10874,-107339,70005,76038
393.9,10959,-106650,70568,77643
395.9,11040,-105871,70910,79530
397.9,11475,-104989,70594,81425
399.9,12113,-104109,69597,82905
401.9,12430,-103240,68331,83986
403.9,12268,-102429,67202,84930
405.9,11981,-101757,66237,85567
407.9,11803,-101239,65201,85446
409.9,11555,-100992,64064,84511
411.9,11057,-101311,63082,83074
413.9,10424,-102360,62390,81338
415.9,9842,-103924,61909,79325
417.9,9340,-105639,61649,76930
419.9,8881,-107324,61653,74078
421.9,8532,-108879,61817,71303
423.9,8420,-110038,62097,69663
425.9,8571,-110575,62610,69472
427.9,8844,-110616,63370,69916
429.9,9056,-110466,64255,70354
431.9,9124,-110337,65163,70889
433.9,9101,-110276,65957,71474
435.9,9109,-110147,66537,71780
437.9,9192,-109841,67001,71937
439.9,9231,-109602,67434,72278
441.9,9130,-109678,67750,72673
443.9,9033,-109798,67978,72880
445.9,9126,-109632,68252,72968
447.9,9319,-109330,68492,73029
449.9,9424,-109040,68573,73035
451.9,9485,-108639,68597,73006
453.9,9581,-108303,68662,72958
455.9,9568,-108415,68760,72931
457.9,9388,-108749,68931,73057
459.9,9337,-108707,69144,73313
461.9,9611,-108303,69287,73506
463.9,9893,-108069,69420,73650
465.9,9819,-108196,69602,73822
467.9,9542,-108413,69678,73863
469.9,9447,-108499,69634,73755
471.9,9580,-108458,69673,73755
473.9,9692,-108349,69755,73862
475.9,9661,-108212,69715,73871
477.9,9596,-108081,69683,73870
479.9,9569,-107973,69800,73997
482.0,9509,-107920,69953,74115
484.0,9416,-107973,70096,74179
486.0,9446,-108048,70253,74277
488.0,9625,-107927,70278,74283
490.0,9745,-107611,70142,74136
492.0,9716,-107444,70100,74119
494.0,9703,-107657,70248,74358
496.0,9753,-108008,70391,74594
498.0,9727,-108093,70405,74668
500.0,9653,-107859,70352,74664
502.0,9697,-107557,70333,74645
504.0,9847,-107335,70401,74625
506.0,9993,-107171,70481,74628
508.0,10093,-107138,70498,74672
510.0,10091,-107310,70564,74795
512.0,9964,-107444,70732,74958
514.0,9867,-107303,70819,75010
516.0,9897,-107165,70815,74994
518.0,9888,-107332,70959,75135
520.0,9759,-107507,71215,75379
522.0,9740,-107354,71324,75468
524.0,9969,-107118,71323,75445
526.0,10212,-107098,71411,75510
528.0,10244,-107186,71560,75631
530.0,10186,-107248,71673,75725
532.0,10261,-107240,71770,75853
534.0,10480,-107010,71856,76009
536.0,10706,-106552,71932,76107
538.0,10816,-106154,72044,76195
540.0,10780,-105993,72181,76364
542.0,10723,-105988,72343,76584
544.0,10802,-106030,72635,76785
546.0,10917,-105965,73029,76962
548.0,10857,-105690,73286,77112
550.0,10705,-105424,73321,77207
552.0,10705,-105417,73322,77250
554.0,10823,-105463,73423,77306
556.0,10898,-105268,73549,77431
558.0,10995,-105035,73665,77617
560.0,11174,-105089,73870,77833
562.0,11301,-105284,74144,78038
564.0,11352,-105279,74269,78126
566.0,11468,-105091,74183,78034
568.0,11614,-104985,74101,77875
570.0,11669,-105078,74128,77778
572.0,11669,-105204,74124,77701
574.0,11589,-105100,74045,77575
576.0,11271,-104773,74041,77473
578.0,10822,-104620,74169,77512
580.0,10581,-104812,74316,77674
582.0,10609,-104891,74324,77752
584.0,10709,-104611,74142,77608
586.0,10830,-104546,73988,77445
588.0,10958,-105035,74080,77481
590.0,10929,-105449,74169,77463
592.0,10735,-105329,73924,77120
594.0,10634,-105119,73565,76753
596.0,10737,-105188,73427,76692
598.0,10861,-105336,73373,76718
600.0,10854,-105458,73246,76625
602.0,10747,-105607,73193,76579
604.0,10635,-105622,73190,76601
606.0,10613,-105483,73058,76511
608.0,10686,-105466,72908,76373
610.0,10712,-105584,72858,76298
612.0,10569,-105640,72743,76183
614.0,10335,-105760,72557,76043
616.0,10174,-106041,72500,76011
618.0,10154,-106115,72506,76003
620.0,10263,-105807,72403,75935
622.1,10420,-105577,72320,75934
624.1,10447,-105765,72383,75997
626.1,10276,-106095,72476,75987
628.1,10137,-106237,72518,75939
630.1,10237,-106208,72489,75870
632.1,10352,-106134,72321,75659
634.1,10230,-106088,72108,75457
636.1,10097,-106110,72059,75544
638.1,10202,-106183,72143,75771
640.1,10301,-106297,72228,75867
642.1,10187,-106463,72347,75937
644.1,10134,-106548,72485,76053
646.1,10315,-106376,72468,75997
648.1,10477,-106057,72284,75743
650.1,10494,-105907,72111,75566
652.1,10508,-106021,72070,75598
654.1,10487,-106209,72159,75730
656.1,10328,-106286,72251,75792
658.1,10195,-106242,72200,75710
660.1,10222,-106225,72113,75661
662.1,10200,-106393,72217,75844
664.1,9967,-106709,72402,76066
666.1,9766,-106934,72388,76018
668.1,9867,-106874,72211,75802
670.1,10128,-106557,72079,75680
672.1,10240,-106224,72022,75659
674.1,10173,-106161,72005,75680
676.1,10099,-106365,72034,75768
678.1,10116,-106479,72067,75851
680.1,10246,-106329,72065,75809
682.1,10427,-106251,72046,75666
684.1,10451,-106521,72017,75545
686.1,10249,-106869,72037,75550
688.1,10076,-106946,72169,75668
690.1,10090,-106812,72284,75733
692.1,10121,-106650,72218,75642
694.1,10080,-106505,72081,75508
696.1,10080,-106424,72032,75429
698.1,10106,-106447,72004,75369
700.1,10111,-106465,71947,75382
702.1,10239,-106434,71983,75537
704.1,10518,-106479,72124,75680
706.1,10675,-106563,72222,75661
708.1,10539,-106481,72268,75624
710.1,10259,-106268,72403,75718
712.1,10050,-106129,72619,75826
714.1,9993,-106038,72737,75809
716.1,10023,-105866,72710,75760
718.1,10040,-105700,72673,75815
720.1,10104,-105626,72673,75903
722.1,10342,-105560,72613,75856
724.1,10628,-105525,72533,75710
726.1,10713,-105639,72569,75668
728.1,10625,-105810,72662,75760
730.1,10593,-105867,72686,75824
732.1,10687,-105825,72696,75818
734.1,10786,-105716,72736,75864
736.1,10737,-105586,72769,76028
738.1,10505,-105665,72875,76231
740.1,10284,-105926,73052,76275
742.1,10278,-105862,73057,76048
744.1,10360,-105332,72889,75797
746.1,10297,-104951,72879,75865
748.1,10169,-105090,73037,76137
750.1,10177,-105413,73080,76225
752.1,10314,-105592,73017,76078
754.13,10527,-105605,72993,75919
756.15,10796,-105444,72930,75887
758.18,10964,-105247,72833,76015
760.2,10934,-105249,72868,76219
762.2,10848,-105300,73000,76343
764.2,10759,-105125,73085,76374
766.2,10594,-104949,73102,76333
768.2,10534,-105127,73013,76092
770.2,10710,-105544,72831,75748
772.2,10755,-105923,72763,75709
774.2,10434,-106181,72860,75994
776.2,10200,-106238,72865,76153
778.2,10357,-106121,72682,76023
780.2,10451,-106173,72473,75808
782.2,10169,-106528,72302,75582
784.2,9983,-106760,72141,75342
786.2,10266,-106620,72011,75170
788.2,10611,-106536,71897,75056
790.2,10532,-106869,71776,74939
792.2,10216,-107312,71696,74873
794.2,10123,-107456,71651,74870
796.2,10302,-107375,71602,74871
798.2,10415,-107316,71604,74901
800.2,10253,-107283,71641,74925
802.2,10003,-107176,71610,74844
804.2,10005,-107040,71567,74755
806.2,10231,-107045,71623,74790
808.2,10281,-107324,71689,74816
810.2,10090,-107790,71674,74739
812.2,10109,-108069,71627,74723
814.2,10433,-107831,71545,74818
816.2,10531,-107318,71443,74898
818.2,10215,-107176,71496,74970
820.2,9944,-107553,71707,75059
822.2,9968,-107921,71845,75045
824.2,10097,-108010,71870,74943
826.2,10273,-108101,71891,74899
828.2,10550,-108164,71836,74868
830.2,10741,-107836,71692,74726
832.2,10679,-107415,71739,74527
834.2,10481,-107619,72131,74408
836.2,10302,-108368,72660,74438
838.2,10168,-108909,73058,74568
840.2,10092,-108920,73165,74632
842.2,10094,-108590,73005,74676
844.2,10183,-108139,72912,75172
846.2,10372,-107772,73214,76420
848.2,10684,-107482,73735,78079
850.2,11173,-106852,74070,79738
852.2,11827,-105679,74127,81406
854.2,12439,-104427,73904,83047
856.2,12815,-103506,73188,84367
858.2,13002,-102802,71982,85340
860.2,13025,-102247,70723,86218
862.2,12767,-101948,69586,86834
864.2,12335,-101667,68228,86631
866.2,11990,-101192,66690,85541
868.2,11691,-101076,65673,84186
870.2,11267,-101948,65424,82970
872.2,10801,-103484,65268,81449
874.2,10354,-105027,64773,78976
876.2,9851,-106507,64375,75746
878.2,9461,-107953,64480,72838
880.2,9409,-109028,64926,71202
882.2,9539,-109673,65527,70854
884.2,9662,-110237,66299,71154
886.2,9882,-110749,67176,71614
888.2,10147,-110936,68006,72126
890.2,10193,-110784,68680,72597
892.2,10118,-110446,69172,72903
894.23,10237,-110021,69612,73140
896.25,10457,-109638,70089,73434
898.28,10501,-109294,70407,73675
900.3,10430,-108872,70487,73838
902.3,10425,-108571,70621,74115
904.3,10413,-108589,70905,74413
906.3,10309,-108582,71098,74401
908.3,10279,-108301,71242,74149
910.3,10451,-108133,71526,74003
912.3,10623,-108279,71749,74017
914.3,10583,-108419,71758,74139
916.3,10500,-108427,71802,74418
918.3,10653,-108303,71914,74617
920.3,10954,-107849,71834,74421
922.3,11154,-107355,71686,74094
924.3,11244,-107542,71776,74121
926.3,11237,-108203,71991,74445
928.3,10949,-108376,72103,74714
930.3,10426,-107976,72140,74845
932.3,10112,-107675,72122,74954
934.3,10216,-107531,72068,75084
936.3,10387,-107222,72147,75148
938.3,10331,-107028,72378,75090
940.3,10236,-107311,72565,75114
942.3,10334,-107692,72656,75378
944.3,10526,-107646,72711,75540
946.3,10670,-107361,72694,75291
948.3,10818,-107351,72634,75011
950.3,10970,-107641,72626,75086
952.3,10996,-107876,72617,75241
954.3,10954,-107949,72558,75257
956.3,11054,-108031,72545,75395
958.3,11240,-108105,72577,75685
960.3,11243,-107911,72553,75793
962.3,11004,-107399,72558,75704
964.3,10745,-106931,72725,75677
966.3,10698,-106858,72944,75728
968.3,10895,-107066,73036,75732
970.3,11095,-107204,73041,75726
972.3,11062,-107233,73124,75829
974.3,10957,-107347,73303,76059
976.3,11064,-107472,73442,76305
978.3,11248,-107409,73501,76465
980.3,11218,-107307,73596,76573
982.3,11041,-107420,73748,76655
984.3,10928,-107592,73814,76628
986.3,10944,-107455,73777,76582
988.3,11137,-106970,73779,76750
990.3,11426,-106455,73837,77009
992.3,11541,-106170,73890,77002
994.3,11476,-106075,74038,76866
996.3,11538,-106010,74371,77059
998.3,11767,-105958,74731,77515
1000.3,11959,-105949,74925,77767
1002.3,12098,-105925,74989,77779
1004.3,12146,-105909,75057,77896
1006.3,11977,-105957,75123,78172
1008.3,11828,-105871,75139,78384
1010.3,12013,-105510,75221,78484
1012.3,12238,-105183,75497,78529
1014.3,12086,-105120,75775,78455
1016.3,11740,-105092,75798,78320
1018.3,11544,-105060,75729,78388
1020.3,11541,-105238,75838,78625
1022.3,11771,-105365,75972,78672
1024.3,12195,-105123,75954,78535
1026.3,12418,-104954,75989,78546
1028.3,12287,-105206,76121,78626
1030.3,12250,-105344,76035,78469
1032.3,12499,-105091,75757,78258
1034.33,12583,-105002,75646,78292
1036.35,12334,-105211,75694,78339
1038.38,12134,-105204,75668,78158
1040.4,12070,-105062,75642,77988
1042.4,11831,-105261,75718,77993
1044.4,11447,-105539,75710,77958
1046.4,11250,-105418,75513,77791
1048.4,11270,-105155,75264,77643
1050.4,11323,-105119,75035,77554
1052.4,11387,-105197,74808,77457
1054.4,11517,-105349,74656,77387
1056.4,11660,-105636,74659,77379
1058.4,11696,-105761,74726,77312
1060.4,11560,-105599,74668,77048
1062.4,11354,-105631,74471,76697
1064.4,11256,-106067,74326,76552
1066.4,11233,-106443,74299,76642
1068.4,11106,-106529,74201,76638
1070.4,10921,-106562,73964,76441
1072.4,10865,-106543,73795,76374
1074.4,10908,-106380,73796,76580
1076.4,10931,-106382,73844,76767
1078.4,10948,-106685,73846,76703
1080.4,10999,-106845,73765,76480
1082.4,11085,-106654,73603,76294
1084.4,11211,-106491,73502,76228
1086.4,11281,-106541,73519,76186
1088.4,11239,-106557,73454,76030
1090.4,11314,-106470,73256,75853
1092.4,11616,-106452,73158,75832
1094.4,11757,-106502,73179,75864
1096.4,11509,-106564,73134,75774
1098.4,11277,-106743,73113,75700
1100.4,11277,-107069,73281,75843
1102.4,11118,-107363,73464,76143
1104.4,10740,-107470,73468,76439
1106.4,10659,-107400,73368,76581
1108.4,10926,-107249,73262,76451
1110.4,11069,-107126,73186,76191
1112.4,11118,-107037,73187,76095
1114.4,11364,-106881,73181,76146
1116.4,11526,-106671,73054,76149
1118.4,11407,-106576,72920,76146
1120.4,11504,-106588,72887,76151
1122.4,11942,-106566,72845,75951
1124.4,12082,-106615,72802,75633
1126.4,11743,-106902,72901,75587
1128.4,11345,-107225,73036,75800
1130.4,10912,-107348,73031,75935
1132.4,10400,-107424,73005,75994
1134.4,10242,-107583,73046,76085
1136.4,10468,-107609,72946,75986
1138.4,10554,-107387,72665,75687
1140.4,10544,-107152,72521,75659
1142.4,10822,-107103,72646,76007
1144.4,11095,-107116,72765,76156
1146.4,11042,-106944,72663,75837
1148.4,11021,-106650,72475,75543
1150.4,11189,-106645,72432,75656
1152.4,11226,-107034,72536,75900
1154.4,11197,-107333,72571,75930
1156.4,11318,-107262,72410,75854
1158.4,11278,-107145,72216,75871
1160.4,10957,-107136,72247,75885
1162.4,10901,-106930,72478,75706
1164.4,11287,-106512,72620,75395
1166.4,11554,-106314,72576,75241
1168.4,11435,-106564,72598,75451
1170.4,11245,-107014,72790,75855
1172.4,11159,-107256,72882,76079
1174.43,11106,-107098,72766,76047
1176.45,11102,-106767,72718,75999
1178.48,11114,-106633,72824,75988
1180.5,11028,-106687,72828,75901
1182.5,10988,-106647,72682,75865
1184.5,11192,-106475,72595,76020
1186.5,11434,-106390,72619,76139
1188.5,11451,-106466,72684,76031
1190.5,11382,-106538,72775,75865
1192.5,11419,-106431,72815,75774
1194.5,11490,-106209,72746,75717
1196.5,11575,-106132,72682,75730
1198.5,11693,-106299,72672,75814
1200.5,11617,-106496,72640,75866
1202.5,11256,-106517,72642,75936
1204.5,10970,-106391,72733,76059
1206.5,10996,-106200,72759,76026
1208.5,11128,-105964,72677,75816
1210.5,11187,-105808,72650,75757
1212.5,11184,-105896,72663,75909
1214.5,11094,-106086,72613,75996
1216.5,11054,-106032,72630,75990
1218.5,11343,-105734,72780,76048
1220.5,11778,-105589,72802,76072
1222.5,11859,-105797,72563,75919
1224.5,11612,-106209,72308,75732
1226.5,11447,-106686,72236,75692
1228.5,11396,-107059,72242,75716
1230.5,11318,-107055,72160,75594
1232.5,11333,-106858,72009,75342
1234.5,11414,-107083,71913,75242
1236.5,11286,-107659,71863,75416
1238.5,11019,-107831,71729,75584
1240.5,10930,-107554,71537,75490
1242.5,10993,-107500,71452,75224
1244.5,11075,-107714,71442,74941
1246.5,11277,-107818,71355,74707
1248.5,11489,-108030,71234,74635
1250.5,11352,-108501,71158,74728
1252.5,10938,-108688,71093,74812
1254.5,10653,-108498,71111,74857
1256.5,10577,-108536,71295,74912
1258.5,10601,-108699,71396,74855
1260.5,10780,-108402,71215,74753
1262.5,11008,-108047,71024,74926
1264.5,11029,-108310,71079,75216
1266.5,10965,-108693,71161,75039
1268.5,11098,-108529,71036,74446
1270.5,11267,-108255,70831,74131
1272.5,11222,-108373,70743,74335
1274.5,11148,-108520,70804,74638
1276.5,11266,-108356,70942,74704
1278.5,11421,-108166,71063,74587
1280.5,11448,-108242,71115,74482
1282.5,11430,-108490,71114,74547
1284.5,11439,-108638,71102,74778
1286.5,11374,-108554,71172,74957
1288.5,11136,-108487,71473,74900
1290.5,10799,-108743,71980,74695
1292.5,10566,-109074,72401,74506
1294.5,10563,-109063,72476,74380
1296.5,10732,-108923,72325,74549
1298.5,11050,-108950,72345,75420
1300.5,11568,-108659,72689,76748
1302.5,12120,-107638,73067,77710
1304.5,12415,-106540,73301,78408
1306.5,12562,-106056,73616,79982
1308.5,12940,-105774,73920,82543
1310.5,13512,-105024,73535,84710
1312.6,13830,-103962,72226,85749
1314.6,13709,-103079,70648,86274
1316.6,13372,-102486,69251,86617
1318.6,13024,-102149,67758,86382
1320.6,12722,-102171,66114,85500
1322.6,12517,-102575,64874,84263
1324.6,12424,-103149,64258,82676
1326.6,12312,-103746,63765,80610
1328.6,12023,-104687,63065,78118
1330.6,11610,-106439,62530,75375
1332.6,11287,-108561,62552,72794
1334.6,11069,-109842,62979,71009
1336.6,10725,-110068,63587,70340
1338.6,10226,-110369,64511,70518
1340.6,9941,-111161,65767,71025
1342.6,10154,-111579,66935,71533
1344.6,10644,-111409,67724,72068
1346.6,10987,-111362,68257,72728
1348.6,11084,-111303,68654,73300
1350.6,11139,-110563,68923,73477
1352.6,11268,-109680,69203,73363
1354.6,11395,-109592,69532,73306
1356.6,11454,-109947,69686,73432
1358.6,11436,-110007,69623,73643
1360.6,11328,-109925,69637,73803
1362.6,11204,-109907,69872,73798
1364.6,11170,-109677,70181,73685
1366.6,11166,-109354,70446,73682
1368.6,11119,-109356,70638,73866
1370.6,11114,-109517,70753,74143
1372.6,11138,-109517,70863,74466
1374.6,11062,-109505,71014,74772
1376.6,10990,-109487,71130,74876
1378.6,11105,-109173,71166,74724
1380.6,11256,-108790,71163,74561
1382.6,11230,-108833,71122,74654
1384.6,11148,-109118,71062,74942
1386.6,11221,-109091,71062,75064
1388.6,11445,-108699,71077,74810
1390.6,11644,-108331,71008,74483
1392.6,11613,-108327,70938,74525
1394.6,11349,-108700,70997,74850
1396.6,11150,-109068,71130,75012
1398.6,11199,-109064,71242,74912
1400.6,11318,-108814,71325,74823
1402.6,11388,-108670,71356,74882
1404.6,11512,-108722,71334,75025
1406.6,11685,-108834,71317,75201
1408.6,11810,-108816,71292,75351
1410.6,11889,-108527,71236,75395
1412.6,11853,-108133,71261,75318
1414.6,11613,-107995,71406,75157
1416.6,11460,-108153,71515,75015
1418.6,11723,-108384,71525,75089
1420.6,12054,-108607,71567,75441
1422.6,11874,-108721,71679,75805
1424.6,11396,-108474,71765,75891
1426.6,11306,-107997,71805,75750
1428.6,11603,-107848,71856,75658
1430.6,11711,-108130,71937,75791
1432.6,11579,-108276,72022,76087
1434.6,11648,-108023,72116,76349
1436.6,11965,-107786,72241,76409
1438.6,12235,-107765,72357,76246
1440.6,12431,-107629,72392,76009
1442.6,12614,-107335,72400,75926
1444.63,12635,-107313,72512,76100
1446.65,12481,-107592,72737,76448
1448.68,12325,-107693,72999,76865
1450.7,12160,-107471,73265,77256
1452.7,11985,-107239,73464,77446
1454.7,12006,-107189,73555,77404
1456.7,12189,-107271,73693,77438
1458.7,12267,-107345,74001,77743
1460.7,12317,-107250,74300,78078
1462.7,12566,-106998,74397,78210
1464.7,12862,-106726,74361,78251
1466.7,13010,-106389,74327,78339
1468.7,13113,-105952,74349,78435
1470.7,13175,-105712,74448,78493
1472.7,13052,-105820,74578,78508
1474.7,12831,-105974,74663,78528
1476.7,12657,-105992,74729,78645
1478.7,12480,-106047,74812,78780
1480.7,12404,-106200,74873,78734
1482.7,12700,-106324,74900,78581
1484.7,13180,-106320,74880,78522
1486.7,13253,-106097,74731,78434
1488.7,12816,-105705,74518,78134
1490.7,12432,-105471,74435,77810
1492.7,12482,-105562,74448,77675
1494.7,12713,-105739,74360,77632
1496.7,12769,-105817,74198,77563
1498.7,12710,-105933,74070,77459
1500.7,12742,-106170,73885,77295
1502.7,12779,-106377,73623,77144
1504.7,12538,-106481,73503,77126
1506.7,12016,-106646,73590,77122
1508.7,11643,-106950,73636,76964
1510.7,11794,-107152,73458,76770
1512.7,12255,-107070,73157,76669
1514.7,12493,-106922,72904,76538
1516.7,12394,-106914,72726,76295
1518.7,12252,-106902,72554,76060
1520.7,12157,-106869,72388,75921
1522.7,12000,-107059,72285,75862
1524.7,11889,-107397,72185,75821
1526.7,11931,-107532,72018,75745
1528.7,11890,-107488,71916,75667
1530.7,11653,-107477,71986,75682
1532.7,11570,-107403,72049,75775
1534.7,11842,-107230,71957,75835
1536.7,12113,-107226,71884,75787
1538.7,12048,-107431,71950,75627
1540.7,11810,-107589,71996,75454
1542.7,11744,-107682,71924,75436
1544.7,11952,-107849,71848,75554
1546.7,12272,-107996,71817,75589
1548.7,12483,-108039,71747,75487
1550.7,12527,-108111,71607,75425
1552.7,12489,-108178,71470,75472
1554.7,12361,-108042,71428,75516
1556.7,12052,-107817,71507,75490
1558.7,11668,-107828,71622,75420
1560.7,11442,-108044,71701,75375
1562.7,11412,-108181,71773,75440
1564.7,11457,-108184,71827,75589
1566.7,11552,-108166,71781,75661
1568.7,11702,-108112,71654,75584
1570.7,11794,-108029,71561,75493
1572.7,11788,-108047,71527,75492
1574.7,11817,-108120,71502,75504
1576.7,11914,-108106,71478,75451
1578.7,11953,-108113,71454,75413
1580.7,11965,-108224,71374,75434
1582.7,12090,-108189,71221,75388
1584.73,12196,-107971,71074,75240
1586.75,12051,-107947,70994,75142
1588.78,11800,-108120,70958,75120
1590.8,11719,-108094,70966,75040
1592.8,11757,-107974,71071,74955
1594.8,11846,-108124,71186,75019
1596.8,12131,-108320,71134,75151
1598.8,12441,-108273,70981,75222
1600.8,12268,-108284,70955,75273
1602.8,11672,-108502,71022,75282
1604.8,11327,-108561,71010,75184
1606.8,11457,-108397,70969,75107
