t,lead_I,lead_II,v3,v4
181.1,34089,23216,29047,16306
183.1,33859,23199,28692,15986
185.1,33475,22949,28139,15509
187.1,32896,22417,27270,14525
189.1,32155,21190,25718,12576
191.1,31108,19129,23603,9970
193.1,30089,17040,21710,7644
195.1,29528,15744,20628,6170
197.1,29134,14993,20194,5414
199.1,28594,14238,20023,5091
201.1,28307,13701,20017,5081
203.1,28479,13727,20153,5221
205.1,28644,13990,20315,5316
207.1,28676,14166,20494,5379
209.1,28992,14431,20756,5514
211.1,29505,14768,21019,5663
213.1,29677,14793,21202,5744
215.1,29527,14497,21384,5832
217.1,29496,14237,21556,5938
219.1,29597,14108,21564,5923
221.1,29515,13979,21432,5784
223.1,29211,13830,21324,5660
225.1,28932,13687,21225,5543
227.1,28810,13582,21086,5388
229.1,28745,13567,21028,5317
231.1,28673,13556,21099,5375
233.08,28759,13464,21180,5428
235.05,29104,13448,21244,5455
237.03,29442,13581,21321,5539
239.0,29485,13644,21344,5610
241.0,29308,13583,21314,5589
243.0,29078,13595,21317,5545
245.0,28841,13643,21270,5484
247.0,28730,13570,21087,5342
249.0,28845,13493,20955,5225
251.0,28898,13505,21036,5274
253.0,28634,13480,21217,5435
255.0,28428,13477,21388,5592
257.0,28743,13674,21547,5682
259.0,29280,13890,21586,5613
261.0,29402,13839,21436,5391
263.0,29103,13658,21262,5217
265.0,28837,13580,21178,5210
267.0,28733,13511,21084,5245
269.0,28666,13355,20960,5215
271.0,28786,13316,20940,5197
273.0,29210,13536,21063,5284
275.0,29533,13805,21270,5477
277.0,29368,13866,21502,5705
279.0,29030,13734,21626,5838
281.0,29006,13599,21549,5804
283.0,29207,13604,21421,5703
285.0,29346,13801,21428,5667
287.0,29466,14100,21479,5676
289.0,29600,14253,21427,5653
291.0,29543,14101,21361,5613
293.0,29258,13770,21374,5595
295.0,28968,13465,21371,5574
297.0,28805,13246,21314,5555
299.0,28783,13156,21328,5605
301.0,28972,13309,21424,5717
303.0,29355,13686,21454,5775
305.0,29693,14053,21367,5700
307.0,29729,14160,21238,5523
309.0,29468,13986,21128,5338
311.0,29222,13787,21092,5258
313.0,29245,13781,21185,5337
315.0,29369,13837,21342,5507
317.0,29341,13747,21425,5657
319.0,29266,13624,21423,5752
321.0,29303,13616,21433,5796
323.0,29358,13618,21456,5763
325.0,29472,13629,21399,5657
327.0,29748,13830,21280,5567
329.0,29804,14050,21232,5569
331.0,29344,13944,21311,5635
333.0,28971,13720,21443,5702
335.0,29217,13775,21551,5759
337.0,29465,13861,21602,5807
339.0,29125,13628,21583,5833
341.0,28841,13490,21545,5841
343.0,29235,13853,21559,5833
345.0,29648,14160,21577,5759
347.0,29403,13843,21499,5629
349.0,29049,13420,21384,5578
351.0,29279,13594,21391,5693
352.98,29750,14067,21527,5879
354.95,29862,14175,21645,5997
356.93,29672,13939,21675,6026
358.9,29514,13796,21686,6029
360.9,29487,13867,21701,6023
362.9,29494,13903,21634,5952
364.9,29386,13769,21489,5810
366.9,29259,13742,21453,5735
368.9,29487,14106,21616,5833
370.9,29992,14510,21775,5983
372.9,30107,14372,21744,6003
374.9,29718,13893,21648,5942
376.9,29519,13775,21694,5994
378.9,29758,14066,21841,6161
380.9,29924,14232,21915,6257
382.9,29799,14133,21882,6217
384.9,29653,14068,21848,6188
386.9,29570,14137,21869,6242
388.9,29484,14184,21897,6253
390.9,29512,14154,21893,6166
392.9,29718,14145,21904,6144
394.9,29934,14206,21983,6272
396.9,30025,14251,22083,6394
398.9,30029,14229,22126,6406
400.9,30037,14256,22120,6408
402.9,30051,14379,22105,6441
404.9,29981,14396,22067,6397
406.9,29818,14227,22014,6298
408.9,29724,14140,22036,6327
410.9,29794,14297,22157,6508
412.9,29928,14472,22260,6648
414.9,30050,14482,22271,6656
416.9,30155,14420,22267,6648
418.9,30146,14351,22321,6692
420.9,29985,14283,22386,6724
422.9,29898,14351,22404,6711
424.9,30045,14595,22401,6701
426.9,30221,14752,22416,6707
428.9,30195,14659,22430,6692
430.9,30078,14528,22419,6677
432.9,30079,14559,22414,6732
434.9,30187,14657,22448,6837
436.9,30300,14708,22496,6891
438.9,30368,14771,22554,6919
440.9,30310,14850,22677,7057
442.9,30094,14854,22810,7247
444.9,29920,14821,22789,7244
446.9,30003,14873,22617,7040
448.9,30242,14962,22514,6920
450.9,30394,14960,22560,6993
452.9,30389,14897,22612,7066
454.9,30227,14863,22624,7069
456.9,29927,14871,22731,7149
458.9,29747,14973,22925,7305
460.9,29998,15240,22991,7344
462.9,30458,15477,22828,7213
464.9,30495,15308,22581,7039
466.9,29958,14726,22394,6881
468.9,29445,14262,22285,6736
470.9,29451,14333,22282,6666
472.88,29773,14713,22410,6710
474.85,30046,14986,22554,6785
476.83,30255,15128,22561,6811
478.8,30411,15220,22444,6757
480.8,30334,15071,22291,6602
482.8,30059,14666,22141,6411
484.8,29879,14378,22028,6324
486.8,29826,14349,21982,6341
488.8,29704,14334,21972,6336
490.8,29565,14303,21988,6316
492.8,29567,14391,22037,6336
494.8,29538,14371,22012,6282
496.8,29255,14021,21841,6103
498.8,29004,13722,21700,5998
500.8,29229,13898,21751,6068
502.8,29760,14300,21854,6129
504.8,29990,14479,21842,6071
506.8,29806,14479,21796,6026
508.8,29652,14524,21819,6052
510.8,29680,14499,21838,6037
512.8,29612,14248,21790,5949
514.8,29471,13993,21738,5880
516.8,29563,14033,21745,5889
518.8,29781,14261,21813,5969
520.8,29749,14369,21909,6085
522.8,29515,14301,21953,6140
524.8,29355,14175,21870,6040
526.8,29269,14050,21737,5873
528.8,29243,14010,21695,5815
530.8,29413,14094,21707,5839
532.8,29601,14105,21669,5819
534.8,29486,13983,21715,5862
536.8,29264,14031,21979,6120
538.8,29263,14235,22174,6328
540.8,29230,14131,22018,6175
542.8,28985,13841,21813,5919
544.8,29046,14053,21914,5946
546.8,29627,14641,22055,6045
548.8,30035,14768,21913,5892
550.8,29855,14389,21727,5728
552.8,29574,14183,21761,5838
554.8,29532,14268,21840,5998
556.8,29466,14246,21822,5998
558.8,29239,14036,21812,6010
560.8,29038,13813,21808,6113
562.8,29005,13721,21751,6156
564.8,29264,13940,21775,6164
566.8,29815,14433,21937,6274
568.8,30209,14767,22035,6378
570.8,30038,14677,21953,6314
572.8,29594,14430,21853,6197
574.8,29362,14309,21887,6222
576.8,29332,14258,22008,6345
578.8,29339,14206,22083,6395
580.8,29433,14234,22049,6331
582.8,29548,14314,21967,6236
584.8,29451,14262,21903,6146
586.8,29210,14029,21826,6030
588.8,29158,13849,21737,5938
590.8,29349,13979,21780,6016
592.78,29486,14336,21988,6259
594.75,29422,14553,22138,6418
596.73,29348,14453,22071,6327
598.7,29396,14237,21926,6136
600.7,29416,14121,21863,6047
602.7,29337,14114,21842,6028
604.7,29344,14188,21794,5973
606.7,29501,14291,21745,5911
608.7,29601,14280,21707,5896
610.7,29553,14135,21688,5925
612.7,29504,14049,21737,6012
614.7,29495,14090,21826,6143
616.7,29381,14092,21865,6222
618.7,29174,14011,21864,6206
620.7,29145,14007,21883,6154
622.7,29403,14112,21867,6089
624.7,29569,14146,21767,5993
626.7,29285,14007,21687,5923
628.7,28883,13896,21720,5957
630.7,28945,14077,21818,6079
632.7,29316,14389,21889,6188
634.7,29395,14347,21876,6182
636.7,29226,13976,21809,6098
638.7,29243,13860,21804,6095
640.7,29239,14029,21861,6176
642.7,28809,13879,21808,6143
644.7,28462,13523,21662,6006
646.7,28918,13743,21661,5999
648.7,29713,14377,21772,6076
650.7,29807,14433,21708,5955
652.7,29248,13882,21523,5712
654.7,29025,13712,21539,5688
656.7,29556,14268,21743,5894
658.7,30222,14880,21863,6073
660.7,30309,14987,21871,6157
662.7,29831,14700,21896,6212
664.7,29320,14359,21883,6194
666.7,29057,14084,21741,6063
668.7,28884,13808,21569,5891
670.7,28766,13584,21483,5748
672.7,28945,13629,21479,5681
674.7,29343,13960,21548,5746
676.7,29510,14259,21688,5905
678.7,29349,14269,21792,6004
680.7,29233,14098,21770,5990
682.7,29310,14017,21716,5984
684.7,29382,14109,21738,6031
686.7,29386,14225,21746,6002
688.7,29354,14190,21655,5857
690.7,29197,14031,21584,5758
692.7,29045,13943,21619,5778
694.7,29255,13982,21620,5761
696.7,29660,14009,21518,5643
698.7,29658,13980,21493,5604
700.7,29273,14007,21626,5750
702.7,29066,14058,21731,5927
704.7,29071,14002,21700,6001
706.7,28986,13924,21660,6013
708.7,28939,13950,21682,6011
710.7,29032,13952,21700,5976
712.68,29008,13894,21716,5949
714.65,28989,14038,21791,5998
716.63,29317,14397,21899,6097
718.6,29647,14604,21982,6166
720.6,29557,14581,22021,6172
722.6,29395,14546,21992,6138
724.6,29406,14455,21924,6111
726.6,29251,14269,21916,6136
728.6,29045,14345,21995,6205
730.6,29226,14731,22076,6260
732.6,29430,14895,22122,6278
734.6,29192,14732,22168,6288
736.6,29024,14746,22198,6296
738.6,29341,14954,22159,6287
740.6,29601,14944,22086,6287
742.6,29518,14865,22060,6338
744.6,29559,15097,22075,6409
746.6,29765,15378,22094,6436
748.6,29702,15322,22117,6416
750.6,29558,15146,22096,6352
752.6,29786,15150,21997,6245
754.6,30030,15181,21934,6185
756.6,29735,15032,22003,6259
758.6,29211,14832,22088,6378
760.6,29063,14844,22108,6441
762.6,29243,15103,22169,6480
764.6,29444,15307,22234,6455
766.6,29605,15131,22076,6228
768.6,29595,14650,21734,5899
770.6,29316,14264,21525,5758
772.6,29173,14230,21564,5855
774.6,29429,14422,21699,6025
776.6,29524,14509,21806,6163
778.6,29067,14310,21821,6186
780.6,28674,13974,21683,6003
782.6,28866,13774,21460,5722
784.6,29208,13759,21321,5583
786.6,29244,13771,21293,5600
788.6,29182,13734,21260,5581
790.6,29254,13735,21200,5482
792.6,29304,13822,21234,5463
794.6,29176,13873,21389,5580
796.6,28962,13766,21498,5686
798.6,28864,13620,21467,5698
800.6,28934,13614,21419,5697
802.6,28968,13628,21420,5692
804.6,28884,13480,21344,5583
806.6,28965,13399,21202,5440
808.6,29344,13686,21212,5453
810.6,29655,14064,21350,5577
812.6,29564,14021,21341,5591
814.6,29235,13637,21179,5502
816.6,29011,13438,21151,5516
818.6,29015,13611,21328,5669
820.6,29086,13845,21482,5795
822.58,29004,13865,21479,5790
824.55,28804,13735,21401,5698
826.53,28700,13599,21330,5596
828.5,28713,13455,21262,5505
830.5,28765,13341,21206,5442
832.5,28914,13403,21224,5456
834.5,29057,13560,21302,5523
836.5,28975,13542,21324,5531
838.5,28882,13437,21275,5496
840.5,29099,13553,21296,5563
842.5,29322,13740,21399,5691
844.5,29187,13628,21390,5637
846.5,28980,13316,21198,5361
848.5,28953,13071,21014,5057
850.5,28832,12784,20967,4793
852.5,28540,12393,21006,4532
854.5,28421,12216,21146,4462
856.5,28571,12449,21530,4851
858.5,28834,12938,22162,5587
860.5,29274,13567,22861,6316
862.5,29956,14327,23536,6984
864.5,30675,15135,24277,7845
866.5,31324,15978,25117,8987
868.5,32062,16946,25906,10194
870.5,32940,17964,26524,11268
872.5,33823,18906,27021,12248
874.5,34738,19941,27486,13255
876.5,35746,21212,27926,14242
878.5,36515,22399,28296,15011
880.5,36609,23102,28576,15492
882.5,36124,23366,28745,15788
884.5,35481,23434,28761,15917
886.5,34813,23390,28639,15826
888.5,33997,23159,28400,15554
890.5,32987,22457,27831,14969
892.5,31888,21033,26586,13635
894.5,30982,19305,24768,11469
896.5,30545,18043,23014,9139
898.5,30409,17233,21725,7324
900.5,30099,16226,20760,6096
902.5,29506,15039,20091,5361
904.5,28979,14355,19998,5199
906.5,28842,14375,20422,5476
908.5,29116,14659,20872,5772
910.5,29459,14829,21117,5893
912.5,29489,14804,21296,5961
914.5,29355,14631,21424,6012
916.5,29429,14423,21429,5977
918.5,29457,14229,21456,5933
920.5,29041,14019,21609,5966
922.5,28627,13854,21681,5945
924.5,28768,13790,21534,5767
926.5,29037,13718,21386,5596
928.5,28914,13632,21424,5594
930.5,28814,13749,21535,5685
932.5,29118,14057,21597,5736
934.5,29322,14187,21642,5747
936.5,29085,14006,21660,5753
938.5,28965,13841,21589,5743
940.5,29323,13904,21490,5700
942.48,29580,13980,21463,5641
944.45,29219,13845,21465,5603
946.43,28684,13620,21419,5593
948.4,28680,13569,21363,5584
950.4,29084,13697,21363,5594
952.4,29121,13714,21403,5671
954.4,28585,13499,21474,5776
956.4,28222,13380,21593,5825
958.4,28558,13590,21691,5820
960.4,29109,13838,21666,5803
962.4,29324,13899,21586,5800
964.4,29332,13953,21589,5820
966.4,29249,13952,21603,5812
968.4,28935,13655,21511,5711
970.4,28668,13404,21456,5646
972.4,28867,13660,21590,5780
974.4,29275,14009,21720,5961
976.4,29360,13859,21642,5939
978.4,29080,13499,21522,5808
980.4,28753,13461,21567,5814
982.4,28706,13687,21694,5926
984.4,29068,13919,21747,5963
986.4,29476,14063,21709,5902
988.4,29449,14065,21642,5830
990.4,29192,14040,21645,5813
992.4,29235,14169,21753,5851
994.4,29440,14234,21817,5858
996.4,29356,13992,21732,5792
998.4,29147,13804,21654,5745
1000.4,29125,13932,21683,5761
1002.4,29021,13898,21674,5739
1004.4,28712,13522,21605,5673
1006.4,28722,13445,21645,5711
1008.4,29094,13797,21750,5829
1010.4,29069,13858,21715,5840
1012.4,28634,13611,21631,5758
1014.4,28742,13855,21745,5799
1016.4,29480,14537,21984,5994
1018.4,29828,14755,22076,6132
1020.4,29458,14352,21976,6077
1022.4,29085,14003,21832,5927
1024.4,29151,14036,21755,5852
1026.4,29438,14183,21736,5879
1028.4,29584,14111,21694,5866
1030.4,29408,13814,21627,5774
1032.4,29131,13680,21699,5803
1034.4,29132,13945,21944,6043
1036.4,29239,14183,22077,6218
1038.4,29073,13997,21958,6139
1040.4,28924,13777,21864,6039
1042.4,29176,13930,21964,6101
1044.4,29410,14141,22029,6119
1046.4,29211,14115,21942,5969
1048.4,28986,14080,21882,5848
1050.4,29149,14141,21866,5838
1052.4,29493,14159,21790,5829
1054.4,29680,14193,21792,5873
1056.4,29498,14190,21972,6038
1058.4,28913,13835,22075,6136
1060.4,28466,13380,21976,6074
1062.38,28817,13561,21951,6069
1064.35,29593,14249,22112,6194
1066.33,29789,14524,22212,6253
1068.3,29344,14243,22190,6235
1070.3,29068,14109,22257,6328
1072.3,29226,14297,22410,6497
1074.3,29372,14371,22459,6554
1076.3,29348,14281,22420,6503
1078.3,29409,14294,22415,6443
1080.3,29565,14362,22415,6378
1082.3,29557,14315,22385,6355
1084.3,29329,14248,22410,6449
1086.3,29107,14249,22493,6565
1088.3,29112,14250,22536,6575
1090.3,29374,14288,22561,6573
1092.3,29658,14398,22635,6662
1094.3,29573,14312,22643,6680
1096.3,29104,13894,22487,6518
1098.3,28872,13691,22389,6419
1100.3,29303,14206,22562,6573
1102.3,29838,14873,22799,6757
1104.3,29794,14861,22825,6760
1106.3,29536,14509,22774,6757
1108.3,29746,14645,22853,6876
1110.3,30122,15035,22946,6937
1112.3,29954,14981,22959,6908
1114.3,29397,14698,23053,7019
1116.3,29138,14728,23229,7238
1118.3,29375,14906,23264,7269
1120.3,29773,14930,23159,7125
1122.3,29969,14920,23097,7060
1124.3,29859,14895,23041,7058
1126.3,29689,14742,22929,6988
1128.3,29729,14674,22945,6972
1130.3,29839,14812,23126,7105
1132.3,29795,14837,23176,7175
1134.3,29797,14732,23025,7074
1136.3,29989,14901,23008,7050
1138.3,29956,15203,23228,7231
1140.3,29463,15073,23371,7382
1142.3,29102,14710,23300,7330
1144.3,29369,14761,23205,7195
1146.3,29732,15018,23144,7088
1148.3,29590,14870,23031,6998
1150.3,29408,14672,22975,6985
1152.3,29792,15128,23149,7159
1154.3,30252,15836,23448,7460
1156.3,30151,15948,23613,7686
1158.3,29949,15637,23573,7723
1160.3,30182,15570,23455,7634
1162.3,30350,15688,23387,7551
1164.3,30012,15612,23376,7518
1166.3,29694,15442,23342,7463
1168.3,29780,15354,23228,7312
1170.3,29849,15238,23079,7114
1172.3,29711,15132,22983,7004
1174.3,29761,15241,22967,7020
1176.3,29979,15372,22943,7021
1178.3,29787,15121,22824,6878
1180.3,29199,14655,22692,6726
1182.28,29040,14603,22733,6801
1184.25,29587,15015,22898,7004
1186.23,29982,15194,22878,6980
1188.2,29697,14893,22614,6701
1190.2,29417,14719,22436,6522
1192.2,29543,14814,22460,6531
1194.2,29355,14504,22390,6428
1196.2,28707,13863,22174,6208
1198.2,28635,13906,22176,6250
1200.2,29368,14699,22457,6579
1202.2,29855,15187,22608,6760
1204.2,29713,15060,22493,6636
1206.2,29598,14926,22400,6484
1208.2,29697,14935,22409,6417
1210.2,29625,14815,22342,6309
1212.2,29344,14630,22232,6202
1214.2,29106,14497,22231,6230
1216.2,29061,14347,22243,6306
1218.2,29215,14263,22150,6295
1220.2,29295,14304,22086,6259
1222.2,29029,14261,22145,6272
1224.2,28751,14140,22197,6280
1226.2,28933,14228,22190,6276
1228.2,29243,14411,22217,6318
1230.2,29069,14266,22228,6333
1232.2,28650,13916,22122,6227
1234.2,28675,13932,22046,6131
1236.2,29139,14388,22171,6219
1238.2,29492,14758,22329,6356
1240.2,29604,14760,22273,6290
1242.2,29755,14625,22075,6077
1244.2,29874,14553,21965,5987
1246.2,29642,14495,21984,6090
1248.2,29195,14434,22060,6238
1250.2,28938,14389,22169,6346
1252.2,28858,14258,22268,6427
1254.2,28777,14094,22293,6471
1256.2,28890,14198,22285,6472
1258.2,29306,14609,22331,6478
1260.2,29589,14896,22386,6494
1262.2,29408,14762,22339,6448
1264.2,29110,14452,22218,6322
1266.2,29131,14348,22157,6226
1268.2,29328,14477,22197,6240
1270.2,29329,14615,22256,6303
1272.2,29192,14674,22273,6331
1274.2,29225,14707,22269,6340
1276.2,29350,14642,22264,6360
1278.2,29240,14415,22237,6352
1280.2,28988,14251,22195,6303
1282.2,28895,14278,22159,6257
1284.2,28874,14210,22114,6211
1286.2,28844,14018,22074,6171
1288.2,29118,14192,22120,6220
1290.2,29618,14738,22262,6379
1292.2,29708,14971,22375,6500
1294.2,29377,14746,22374,6482
1296.2,29283,14634,22315,6415
1298.2,29497,14791,22304,6426
1300.2,29563,14857,22365,6505
1302.18,29475,14741,22399,6534
1304.15,29427,14604,22323,6432
1306.13,29293,14514,22245,6318
1308.1,29117,14534,22294,6364
1310.1,29250,14640,22318,6451
1312.1,29642,14647,22131,6317
1314.1,29800,14568,21938,6069
1316.1,29516,14594,22018,6060
1318.1,29110,14653,22227,6282
1320.1,28990,14596,22307,6449
1322.1,29149,14559,22318,6511
1324.1,29217,14595,22357,6568
1326.1,29055,14522,22311,6552
1328.1,28963,14395,22169,6415
1330.1,29029,14371,22095,6301
1332.1,28933,14275,22092,6283
1334.1,28724,14088,22074,6290
1336.1,28926,14267,22125,6331
1338.1,29505,14768,22231,6385
1340.1,29735,14803,22149,6275
1342.1,29433,14304,21929,6044
1344.1,29250,14205,21959,6020
1346.1,29401,14640,22201,6212
1348.1,29301,14628,22190,6243
1350.1,28864,14089,21951,6103
1352.1,28839,14118,21973,6180
1354.1,29377,14835,22271,6462
1356.1,29627,15083,22385,6532
1358.1,29242,14575,22231,6361
1360.1,28973,14296,22118,6287
1362.1,29274,14605,22128,6371
1364.1,29566,14796,22120,6401
1366.1,29359,14543,22084,6328
1368.1,29052,14297,22074,6250
1370.1,29149,14347,22071,6215
1372.1,29448,14510,22067,6239
1374.1,29472,14555,22052,6278
1376.1,29172,14377,21968,6208
1378.1,28839,14040,21859,6045
1380.1,28733,13892,21872,5995
1382.1,28992,14227,22022,6127
1384.1,29463,14735,22138,6251
1386.1,29653,14790,22108,6219
1388.1,29346,14412,22014,6129
1390.1,29039,14256,22006,6147
1392.1,29158,14470,22072,6240
1394.1,29405,14487,22042,6208
1396.1,29436,14222,21913,6058
1398.1,29408,14262,21932,6068
1400.1,29407,14632,22143,6293
1402.1,29236,14702,22250,6396
1404.1,28970,14417,22119,6227
1406.1,28901,14295,21975,6059
1408.1,29061,14450,21963,6047
1410.1,29336,14623,21980,6015
1412.1,29520,14625,21925,5870
1414.1,29240,14289,21820,5749
1416.1,28645,13822,21776,5789
1418.1,28634,13917,21912,5997
1420.1,29381,14586,22120,6206
1422.08,29785,14865,22122,6193
1424.05,29409,14485,21931,6001
1426.03,29213,14287,21859,5920
1428.0,29507,14473,21933,5981
1430.0,29359,14331,21888,5934
1432.0,28679,13904,21759,5806
1434.0,28531,13975,21844,5887
1436.0,29070,14494,22092,6145
1438.0,29395,14728,22174,6272
1440.0,29270,14572,22068,6226
1442.0,29157,14393,22003,6202
1444.0,29139,14276,22010,6205
1446.0,29138,14261,21991,6143
1448.0,29272,14447,21979,6080
1450.0,29325,14533,21978,6060
1452.0,29035,14266,21909,6014
1454.0,28843,14127,21847,5988
1456.0,29128,14456,21914,6057
1458.0,29365,14656,21989,6079
1460.0,29177,14352,21927,5956
1462.0,29079,14144,21853,5885
1464.0,29276,14321,21872,5970
1466.0,29222,14319,21868,6025
1468.0,28903,14035,21817,5986
1470.0,28904,14021,21851,5997
1472.0,29123,14230,21926,6035
1474.0,29084,14195,21897,5968
1476.0,29078,14142,21864,5917
1478.0,29443,14483,22023,6071
1480.0,29591,14822,22290,6321
1482.0,29143,14683,22399,6407
1484.0,28811,14417,22293,6289
1486.0,29069,14518,22173,6169
1488.0,29273,14767,22168,6190
1490.0,28953,14709,22172,6244
1492.0,28637,14452,22100,6191
1494.0,28810,14469,22106,6155
1496.0,29185,14865,22316,6331
1498.0,29381,15250,22547,6586
1500.0,29378,15266,22569,6626
1502.0,29170,14963,22432,6480
1504.0,28839,14699,22317,6418
1506.0,28815,14772,22256,6482
1508.0,29274,15090,22196,6475
1510.0,29662,15321,22168,6365
1512.0,29552,15391,22238,6345
1514.0,29282,15439,22360,6451
1516.0,29176,15365,22401,6484
1518.0,29090,15075,22326,6362
1520.0,29061,14901,22236,6247
1522.0,29296,15074,22201,6250
1524.0,29508,15250,22199,6313
1526.0,29354,15163,22222,6393
1528.0,29187,15100,22285,6468
1530.0,29414,15256,22328,6455
1532.0,29732,15327,22267,6333
1534.0,29719,15057,22121,6215
1536.0,29423,14633,21991,6179
1538.0,29019,14355,21927,6177
1540.0,28676,14280,21892,6144
1541.98,28680,14276,21834,6068
1543.95,28981,14237,21757,5977
1545.93,29060,14157,21694,5903
1547.9,28767,14056,21646,5841
1549.9,28550,13941,21597,5770
1551.9,28640,13881,21582,5719
1553.9,28823,13954,21614,5724
1555.9,28977,14074,21620,5733
1557.9,29118,14083,21556,5700
1559.9,29187,14049,21515,5695
1561.9,29195,14137,21559,5758
1563.9,29158,14199,21585,5778
1565.9,28925,13957,21502,5698
1567.9,28567,13584,21405,5651
1569.9,28519,13532,21410,5728
1571.9,28882,13838,21510,5850
1573.9,29218,14143,21663,5966
1575.9,29287,14246,21801,6077
1577.9,29214,14160,21797,6074
1579.9,28975,13915,21645,5897
1581.9,28524,13640,21542,5732
1583.9,28229,13564,21588,5727
1585.9,28468,13753,21619,5737
1587.9,29025,14043,21523,5623
1589.9,29385,14227,21430,5518
1591.9,29348,14215,21470,5563
1593.9,29059,14064,21568,5666
1595.9,28733,13903,21608,5705
1597.9,28564,13821,21615,5741
1599.9,28636,13818,21650,5846
1601.9,28830,13849,21659,5919
1603.9,28965,13862,21577,5841
1605.9,28982,13794,21448,5647
1607.9,28844,13496,21301,5382
1609.9,28505,12882,21078,5007
1611.9,28104,12240,20857,4610
1613.9,27908,12077,20901,4474
1615.9,28019,12472,21310,4734
1617.9,28324,12982,21875,5221
1619.9,28655,13322,22433,5787
1621.9,28977,13731,23083,6492
1623.9,29520,14504,23881,7354
1625.9,30468,15546,24688,8283
1627.9,31561,16628,25482,9351
1629.9,32496,17773,26390,10691
1631.9,33414,19015,27250,12058
1633.9,34399,20107,27724,13056
1635.9,35145,20952,27935,13774
1637.9,35581,21876,28300,14573
1639.9,35927,22979,28765,15403
1641.9,36054,23810,28983,15965
1643.9,35685,24085,29005,16231
1645.9,34996,24030,29042,16283
1647.9,34310,23856,28957,16103
1649.9,33713,23504,28560,15724
1651.9,33169,22804,27809,15043
1653.9,32514,21530,26518,13613
1655.9,31577,19716,24633,11325
1657.9,30598,17936,22720,8920
1659.9,29941,16692,21428,7173
1661.88,29464,15839,20760,6138
1663.85,28961,15166,20470,5611
1665.83,28807,14909,20569,5559
1667.8,29256,15147,20970,5785
1669.8,29717,15376,21272,5872
1671.8,29546,15197,21293,5705
1673.8,28988,14820,21283,5571
1675.8,28656,14571,21424,5667
1677.8,28633,14431,21583,5859
1679.8,28673,14304,21641,5949
1681.8,28805,14273,21673,5936
1683.8,29107,14359,21749,5959
1685.8,29213,14321,21817,6040
1687.8,28745,13960,21796,6030
1689.8,28132,13522,21687,5863
1691.8,28223,13560,21621,5736
1693.8,28981,14183,21734,5834
1695.8,29399,14688,21920,5997
1697.8,28989,14447,21923,5950
