t,pcg
254.1,40
255.1,39
256.1,38
257.1,33
258.1,28
259.1,26
260.1,23
261.1,15
262.1,9
263.1,-2
264.1,-15
265.1,-22
266.1,-28
267.1,-29
268.1,-37
269.1,-47
270.1,-51
271.1,-59
272.1,-69
273.1,-66
274.1,-63
275.1,-69
276.1,-71
277.1,-60
278.1,-43
279.1,-33
280.1,-27
281.1,-17
282.1,-7
283.1,-5
284.1,-3
285.1,2
286.1,6
287.1,16
288.1,24
289.1,25
290.1,30
291.1,31
292.1,30
293.1,34
294.1,34
295.1,28
296.1,23
297.1,14
298.1,5
299.1,4
300.1,1
301.1,-4
302.1,-8
303.1,-14
304.1,-19
305.1,-25
306.1,-33
307.1,-36
308.1,-31
309.1,-41
310.1,-61
311.1,-36
312.1,5
313.1,6
314.1,56
315.1,172
316.1,213
317.1,170
318.1,126
319.1,85
320.1,26
321.1,-35
322.1,-74
323.1,-95
324.1,-116
325.1,-126
326.1,-108
327.1,-73
328.1,-31
329.1,21
330.1,69
331.1,105
332.1,128
333.1,132
334.1,127
335.1,118
336.1,94
337.1,60
338.1,34
339.1,14
340.1,-12
341.1,-34
342.1,-46
343.1,-65
344.1,-84
345.1,-100
346.1,-113
347.1,-116
348.1,-103
349.1,-95
350.1,-102
351.1,-82
352.1,-35
353.1,-11
354.1,-6
355.1,0
356.1,36
357.1,54
358.1,25
359.1,43
360.1,76
361.1,38
362.1,23
363.1,46
364.1,20
365.1,16
366.1,14
367.1,-24
368.1,16
369.1,36
370.1,-24
371.1,-26
372.1,12
373.1,13
374.1,-27
375.1,-53
376.1,-36
377.1,-38
378.1,-54
379.1,-53
380.1,-51
381.1,-39
382.1,-38
383.1,-47
384.1,-38
385.1,-15
386.1,-12
387.1,-29
388.1,-24
389.1,-12
390.1,-10
391.1,-29
392.1,-50
393.1,-33
394.1,-17
395.1,-27
396.1,-26
397.1,-9
398.1,-9
399.1,-14
400.1,-13
401.1,-44
402.1,-46
403.1,-15
404.1,-26
405.1,-18
406.1,-12
407.1,-21
408.1,-4
409.1,-6
410.1,8
411.1,24
412.1,5
413.1,38
414.1,66
415.1,26
416.1,47
417.1,79
418.1,26
419.1,20
420.1,56
421.1,33
422.1,6
423.1,16
424.1,25
425.1,-13
426.1,-18
427.1,21
428.1,-4
429.1,-23
430.1,19
431.1,2
432.1,-53
433.1,-40
434.1,-28
435.1,-48
436.1,-50
437.1,-42
438.1,-65
439.1,-75
440.1,-38
441.1,-57
442.1,-91
443.1,-11
444.1,27
445.1,-48
446.1,-6
447.1,64
448.1,-20
449.1,-33
450.1,60
451.1,1
452.1,-65
453.1,17
454.1,21
455.1,-24
456.1,18
457.1,7
458.1,-19
459.1,9
460.1,33
461.1,24
462.1,3
463.1,61
464.1,76
465.1,15
466.1,49
467.1,81
468.1,27
469.1,12
470.1,35
471.1,29
472.1,6
473.1,-2
474.1,13
475.1,1
476.1,-1
477.1,20
478.1,14
479.1,37
480.1,45
481.1,15
482.1,18
483.1,51
484.1,41
485.1,-17
486.1,-9
487.1,36
488.1,-2
489.1,-29
490.1,18
491.1,2
492.1,-36
493.1,16
494.1,43
495.1,11
496.1,16
497.1,48
498.1,15
499.1,-28
500.1,27
501.1,41
502.1,-32
503.1,-17
504.1,44
505.1,17
506.1,-27
507.1,-20
508.1,1
509.1,2
510.1,-12
511.1,-2
512.1,13
513.1,-7
514.1,-17
515.1,-4
516.1,-8
517.1,-5
518.1,-6
519.1,-8
520.1,24
521.1,33
522.1,21
523.1,15
524.1,0
525.1,4
526.1,5
527.1,-1
528.1,15
529.1,-8
530.1,-36
531.1,1
532.1,10
533.1,3
534.1,31
535.1,32
536.1,31
537.1,31
538.1,25
539.1,36
540.1,15
541.1,-17
542.1,-13
543.1,-1
544.1,-13
545.1,-36
546.1,-22
547.1,-6
548.1,-24
549.1,-35
550.1,-19
551.1,-12
552.1,-32
553.1,-32
554.1,1
555.1,13
556.1,-7
557.1,-16
558.1,-8
559.1,-5
560.1,-11
561.1,-8
562.1,7
563.1,15
564.1,7
565.1,1
566.1,7
567.1,7
568.1,7
569.1,3
570.1,-7
571.1,-4
572.1,-4
573.1,-4
574.1,1
575.1,-1
576.1,4
577.1,14
578.1,10
579.1,9
580.1,9
581.1,-9
582.1,-19
583.1,-15
584.1,-15
585.1,-27
586.1,-31
587.1,-22
588.1,-19
589.1,-24
590.1,-20
591.1,7
592.1,22
593.1,11
594.1,7
595.1,12
596.1,14
597.1,4
598.1,-8
599.1,-3
600.1,9
601.1,-3
602.1,-27
603.1,-27
604.1,-16
605.1,-16
606.1,-14
607.1,-10
608.1,-10
609.1,-9
610.1,-18
611.1,-30
612.1,-27
613.1,-24
614.1,-34
615.1,-38
616.1,-29
617.1,-12
618.1,-3
619.1,-15
620.1,-30
621.1,-35
622.1,-35
623.1,-28
624.1,-21
625.1,-14
626.1,6
627.1,20
628.1,7
629.1,-3
630.1,3
631.1,-2
632.1,-10
633.1,-19
634.1,-31
635.1,-27
636.1,-30
637.1,-47
638.1,-44
639.1,-35
640.1,-28
641.1,-16
642.1,-21
643.1,-52
644.1,-81
645.1,-78
646.1,-74
647.1,-112
648.1,-165
649.1,-163
650.1,-75
651.1,84
652.1,300
653.1,542
654.1,748
655.1,915
656.1,1042
657.1,1081
658.1,1021
659.1,877
660.1,651
661.1,341
662.1,-23
663.1,-385
664.1,-699
665.1,-890
666.1,-921
667.1,-879
668.1,-797
669.1,-682
670.1,-611
671.1,-562
672.1,-491
673.1,-426
674.1,-346
675.1,-268
676.1,-245
677.1,-266
678.1,-303
679.1,-310
680.1,-257
681.1,-168
682.1,-63
683.1,57
684.1,167
685.1,238
686.1,272
687.1,283
688.1,280
689.1,274
690.1,268
691.1,232
692.1,165
693.1,96
694.1,44
695.1,5
696.1,-32
697.1,-40
698.1,-17
699.1,-5
700.1,15
701.1,74
702.1,137
703.1,195
704.1,261
705.1,292
706.1,273
707.1,248
708.1,214
709.1,160
710.1,120
711.1,110
712.1,95
713.1,65
714.1,69
715.1,99
716.1,105
717.1,115
718.1,140
719.1,141
720.1,129
721.1,123
722.1,107
723.1,73
724.1,35
725.1,5
726.1,-21
727.1,-40
728.1,-59
729.1,-84
730.1,-113
731.1,-155
732.1,-198
733.1,-211
734.1,-194
735.1,-157
736.1,-111
737.1,-84
738.1,-86
739.1,-94
740.1,-85
741.1,-79
742.1,-94
743.1,-102
744.1,-90
745.1,-82
746.1,-87
747.1,-95
748.1,-99
749.1,-99
750.1,-83
751.1,-66
752.1,-68
753.1,-59
754.1,-41
755.1,-40
756.1,-42
757.1,-47
758.1,-54
759.1,-56
760.1,-48
761.1,-42
762.1,-42
763.1,-33
764.1,-20
765.1,-23
766.1,-27
767.1,-5
768.1,20
769.1,19
770.1,22
771.1,41
772.1,37
773.1,15
774.1,15
775.1,33
776.1,33
777.1,31
778.1,49
779.1,65
780.1,69
781.1,75
782.1,82
783.1,89
784.1,94
785.1,85
786.1,65
787.1,56
788.1,53
789.1,41
790.1,35
791.1,44
792.1,41
793.1,30
794.1,30
795.1,35
796.1,32
797.1,33
798.1,46
799.1,53
800.1,49
801.1,35
802.1,13
803.1,3
804.1,4
805.1,0
806.1,-5
807.1,-10
808.1,-25
809.1,-31
810.1,-31
811.1,-48
812.1,-57
813.1,-49
814.1,-48
815.1,-52
816.1,-49
817.1,-47
818.1,-49
819.1,-45
820.1,-35
821.1,-30
822.1,-21
823.1,-2
824.1,0
825.1,-21
826.1,-44
827.1,-55
828.1,-49
829.1,-42
830.1,-46
831.1,-42
832.1,-34
833.1,-38
834.1,-39
835.1,-36
836.1,-34
837.1,-28
838.1,-11
839.1,27
840.1,62
841.1,85
842.1,163
843.1,288
844.1,315
845.1,235
846.1,165
847.1,103
848.1,-1
849.1,-104
850.1,-156
851.1,-178
852.1,-191
853.1,-185
854.1,-156
855.1,-116
856.1,-88
857.1,-62
858.1,-22
859.1,11
860.1,20
861.1,11
862.1,10
863.1,15
864.1,-4
865.1,-16
866.1,1
867.1,26
868.1,44
869.1,53
870.1,62
871.1,68
872.1,54
873.1,27
874.1,0
875.1,-27
876.1,-34
877.1,-24
878.1,-20
879.1,-25
880.1,-18
881.1,-7
882.1,-13
883.1,-27
884.1,-32
885.1,-32
886.1,-35
887.1,-32
888.1,-11
889.1,-2
890.1,-9
891.1,1
892.1,29
893.1,52
894.1,47
895.1,26
896.1,24
897.1,35
898.1,42
899.1,53
900.1,54
901.1,45
902.1,39
903.1,39
904.1,34
905.1,23
906.1,16
907.1,13
908.1,14
909.1,16
910.1,9
911.1,13
912.1,35
913.1,39
914.1,25
915.1,18
916.1,14
917.1,4
918.1,-12
919.1,-15
920.1,-10
921.1,-23
922.1,-24
923.1,1
924.1,4
925.1,-15
926.1,-10
927.1,-11
928.1,-23
929.1,-8
930.1,5
931.1,-7
932.1,-11
933.1,-10
934.1,-14
935.1,-18
936.1,-26
937.1,-36
938.1,-42
939.1,-46
940.1,-44
941.1,-33
942.1,-36
943.1,-45
944.1,-38
945.1,-24
946.1,-14
947.1,-7
948.1,2
949.1,1
950.1,-7
951.1,6
952.1,29
953.1,35
954.1,30
955.1,31
956.1,22
957.1,6
958.1,10
959.1,13
960.1,8
961.1,9
962.1,9
963.1,-2
964.1,-21
965.1,-40
966.1,-40
967.1,-20
968.1,-14
969.1,-28
970.1,-33
971.1,-33
972.1,-32
973.1,-25
974.1,-28
975.1,-25
976.1,-6
977.1,-5
978.1,-14
979.1,-5
980.1,3
981.1,3
982.1,3
983.1,-3
984.1,-11
985.1,-13
986.1,-5
987.1,-4
988.1,-19
989.1,-21
990.1,-15
991.1,-17
992.1,-13
993.1,-5
994.1,7
995.1,17
996.1,16
997.1,22
998.1,33
999.1,34
1000.1,43
1001.1,50
1002.1,44
1003.1,49
1004.1,57
1005.1,46
1006.1,26
1007.1,18
1008.1,23
1009.1,18
1010.1,9
1011.1,1
1012.1,-14
1013.1,-21
1014.1,-28
1015.1,-47
1016.1,-57
1017.1,-49
1018.1,-43
1019.1,-29
1020.1,-5
1021.1,0
1022.1,-11
1023.1,-8
1024.1,2
1025.1,7
1026.1,16
1027.1,28
1028.1,26
1029.1,13
1030.1,17
1031.1,24
1032.1,22
1033.1,22
1034.1,11
1035.1,-1
1036.1,-6
1037.1,-12
1038.1,-7
1039.1,6
1040.1,6
1041.1,4
1042.1,9
1043.1,9
1044.1,5
1045.1,17
1046.1,29
1047.1,22
1048.1,17
1049.1,20
1050.1,11
1051.1,-5
1052.1,-18
1053.1,-30
1054.1,-38
1055.1,-37
1056.1,-36
1057.1,-42
1058.1,-42
1059.1,-36
1060.1,-16
1061.1,15
1062.1,33
1063.1,35
1064.1,43
1065.1,50
1066.1,32
1067.1,21
1068.1,29
1069.1,24
1070.1,18
1071.1,20
1072.1,18
1073.1,10
1074.1,0
1075.1,-1
1076.1,-10
1077.1,-44
1078.1,-69
1079.1,-64
1080.1,-69
1081.1,-76
1082.1,-66
1083.1,-59
1084.1,-52
1085.1,-26
1086.1,0
1087.1,20
1088.1,53
1089.1,59
1090.1,37
1091.1,33
1092.1,40
1093.1,41
1094.1,37
1095.1,41
1096.1,45
1097.1,24
1098.1,6
1099.1,2
1100.1,-11
1101.1,-24
1102.1,-28
1103.1,-21
1104.1,-15
1105.1,-17
1106.1,-24
1107.1,-34
1108.1,-33
1109.1,-18
1110.1,-22
1111.1,-38
1112.1,-23
1113.1,4
1114.1,15
1115.1,17
1116.1,19
1117.1,10
1118.1,-8
1119.1,-8
1120.1,8
1121.1,3
1122.1,-13
1123.1,-13
1124.1,-16
1125.1,-17
1126.1,-15
1127.1,-15
1128.1,-2
1129.1,0
1130.1,-8
1131.1,2
1132.1,2
1133.1,-9
1134.1,1
1135.1,7
1136.1,2
1137.1,4
1138.1,-1
1139.1,-14
1140.1,-16
1141.1,-10
1142.1,-10
1143.1,-6
1144.1,-2
1145.1,-5
1146.1,-9
1147.1,-11
1148.1,-11
1149.1,-18
1150.1,-28
1151.1,-30
1152.1,-28
1153.1,-21
1154.1,-9
1155.1,-2
1156.1,-16
1157.1,-45
1158.1,-70
1159.1,-106
1160.1,-151
1161.1,-189
1162.1,-223
1163.1,-255
1164.1,-288
1165.1,-317
1166.1,-311
1167.1,-297
1168.1,-320
1169.1,-311
1170.1,-216
1171.1,-92
1172.1,44
1173.1,265
1174.1,556
1175.1,839
1176.1,1117
1177.1,1365
1178.1,1493
1179.1,1473
1180.1,1301
1181.1,1043
1182.1,819
1183.1,658
1184.1,501
1185.1,285
1186.1,36
1187.1,-232
1188.1,-517
1189.1,-788
1190.1,-1087
1191.1,-1420
1192.1,-1682
1193.1,-1794
1194.1,-1790
1195.1,-1663
1196.1,-1391
1197.1,-1080
1198.1,-748
1199.1,-309
1200.1,164
1201.11,551
1202.12,852
1203.13,1066
1204.14,1137
1205.15,1064
1206.16,896
1207.17,645
1208.18,321
1209.19,14
1210.2,-209
1211.2,-378
1212.2,-505
1213.2,-553
1214.2,-530
1215.2,-466
1216.2,-367
1217.2,-229
1218.2,-44
1219.2,166
1220.2,360
1221.2,527
1222.2,634
1223.2,669
1224.2,643
1225.2,565
1226.2,439
1227.2,303
1228.2,198
1229.2,98
1230.2,21
1231.2,-5
1232.2,-31
1233.2,-15
1234.2,61
1235.2,121
1236.2,185
1237.2,240
1238.2,238
1239.2,232
1240.2,236
1241.2,212
1242.2,168
1243.2,99
1244.2,30
1245.2,-22
1246.2,-83
1247.2,-134
1248.2,-162
1249.2,-194
1250.2,-242
1251.2,-280
1252.2,-271
1253.2,-242
1254.2,-235
1255.2,-212
1256.2,-172
1257.2,-151
1258.2,-145
1259.2,-153
1260.2,-167
1261.2,-174
1262.2,-199
1263.2,-233
1264.2,-243
1265.2,-258
1266.2,-276
1267.2,-269
1268.2,-279
1269.2,-307
1270.2,-282
1271.2,-240
1272.2,-242
1273.2,-237
1274.2,-188
1275.2,-138
1276.2,-99
1277.2,-44
1278.2,0
1279.2,24
1280.2,52
1281.2,69
1282.2,83
1283.2,99
1284.2,95
1285.2,84
1286.2,85
1287.2,82
1288.2,73
1289.2,78
1290.2,103
1291.2,122
1292.2,121
1293.2,111
1294.2,110
1295.2,118
1296.2,112
1297.2,94
1298.2,95
1299.2,100
1300.2,89
1301.2,92
1302.2,119
1303.2,140
1304.2,145
1305.2,144
1306.2,155
1307.2,165
1308.2,128
1309.2,80
1310.2,77
1311.2,75
1312.2,39
1313.2,10
1314.2,4
1315.2,-11
1316.2,-28
1317.2,-37
1318.2,-43
1319.2,-36
1320.2,-28
1321.2,-44
1322.2,-49
1323.2,-30
1324.2,-35
1325.2,-49
1326.2,-53
1327.2,-51
1328.2,-42
1329.2,-35
1330.2,-29
1331.2,-12
1332.2,-6
1333.2,-25
1334.2,-39
1335.2,-34
1336.2,-31
1337.2,-41
1338.2,-36
1339.2,10
1340.2,56
1341.2,64
1342.2,64
1343.2,68
1344.2,58
1345.2,45
1346.2,57
1347.2,81
1348.2,75
1349.2,54
1350.2,50
1351.2,51
1352.2,25
1353.2,-8
1354.2,-25
1355.2,-37
1356.2,-36
1357.2,-33
1358.2,-31
1359.2,12
1360.2,48
1361.2,53
1362.2,138
1363.2,330
1364.2,500
1365.2,493
1366.2,349
1367.2,229
1368.2,91
1369.2,-120
1370.2,-303
1371.2,-421
1372.2,-482
1373.2,-463
1374.2,-398
1375.2,-331
1376.2,-236
1377.2,-136
1378.2,-81
1379.2,-23
1380.2,50
1381.2,87
1382.2,93
1383.2,107
1384.2,112
1385.2,75
1386.2,50
1387.2,60
1388.2,45
1389.2,9
1390.2,0
1391.2,-12
1392.2,-53
1393.2,-82
1394.2,-91
1395.2,-115
1396.2,-133
1397.2,-118
1398.2,-90
1399.2,-57
1400.2,-19
1401.2,18
1402.2,38
1403.2,33
1404.2,8
1405.2,-32
1406.2,-52
1407.2,-30
1408.2,7
1409.2,20
1410.2,16
1411.2,17
1412.2,14
1413.2,0
1414.2,-7
1415.2,-2
1416.2,7
1417.2,32
1418.2,53
1419.2,45
1420.2,42
1421.2,47
1422.2,35
1423.2,30
1424.2,35
1425.2,27
1426.2,13
1427.2,7
1428.2,2
1429.2,-7
1430.2,-12
1431.2,-21
1432.2,-28
1433.2,-24
1434.2,-18
1435.2,-8
1436.2,-1
1437.2,-6
1438.2,-1
1439.2,21
1440.2,32
1441.2,25
1442.2,20
1443.2,18
1444.2,11
1445.2,7
1446.2,5
1447.2,2
1448.2,22
1449.2,37
1450.2,13
1451.2,0
1452.2,23
1453.2,28
1454.2,10
1455.2,9
1456.2,15
1457.2,18
1458.2,22
1459.2,16
1460.2,4
1461.2,-6
1462.2,-23
1463.2,-32
1464.2,-19
1465.2,-11
1466.2,-15
1467.2,-19
1468.2,-14
1469.2,-13
1470.2,-21
1471.2,-9
1472.2,2
1473.2,3
1474.2,15
1475.2,19
1476.2,6
1477.2,6
1478.2,8
1479.2,-11
1480.2,-29
1481.2,-37
1482.2,-39
1483.2,-35
1484.2,-37
1485.2,-23
1486.2,9
1487.2,19
1488.2,28
1489.2,45
1490.2,35
1491.2,32
1492.2,50
1493.2,37
1494.2,7
1495.2,5
1496.2,22
1497.2,25
1498.2,23
1499.2,40
1500.2,48
1501.2,34
1502.2,27
1503.2,23
1504.2,16
1505.2,10
1506.2,-3
1507.2,-11
1508.2,-13
1509.2,-38
1510.2,-64
1511.2,-62
1512.2,-55
1513.2,-41
1514.2,-8
1515.2,24
1516.2,58
1517.2,89
1518.2,92
1519.2,82
1520.2,75
1521.2,51
1522.2,16
1523.2,4
1524.2,-9
1525.2,-42
1526.2,-62
1527.2,-58
1528.2,-50
1529.2,-54
1530.2,-65
1531.2,-53
1532.2,-31
1533.2,-36
1534.2,-38
1535.2,-38
1536.2,-50
1537.2,-42
1538.2,-29
1539.2,-29
1540.2,-24
1541.2,-12
1542.2,-12
1543.2,-17
1544.2,-9
1545.2,2
1546.2,6
1547.2,20
1548.2,36
1549.2,39
1550.2,26
1551.2,8
1552.2,2
1553.2,5
1554.2,5
1555.2,10
1556.2,15
1557.2,1
1558.2,-1
1559.2,19
1560.2,26
1561.2,26
1562.2,32
1563.2,24
1564.2,11
1565.2,12
1566.2,15
1567.2,14
1568.2,12
1569.2,6
1570.2,-2
1571.2,-6
1572.2,-6
1573.2,-3
1574.2,-3
1575.2,-6
1576.2,-6
1577.2,0
1578.2,-3
1579.2,-14
1580.2,-24
1581.2,-25
1582.2,-16
1583.2,-12
1584.2,-21
1585.2,-16
1586.2,9
1587.2,29
1588.2,36
1589.2,38
1590.2,32
1591.2,18
1592.2,9
1593.2,1
1594.2,-19
1595.2,-36
1596.2,-40
1597.2,-41
1598.2,-56
1599.2,-73
1600.2,-65
1601.2,-41
1602.2,-32
1603.2,-35
1604.2,-32
1605.2,-37
1606.2,-39
1607.2,-33
1608.2,-34
1609.2,-37
1610.2,-29
1611.2,-20
1612.2,-18
1613.2,-3
1614.2,21
1615.2,34
1616.2,45
1617.2,54
1618.2,59
1619.2,70
1620.2,73
1621.2,70
1622.2,61
1623.2,46
1624.2,31
1625.2,20
1626.2,17
1627.2,15
1628.2,4
1629.2,-2
1630.2,-4
1631.2,-9
1632.2,-13
1633.2,-15
1634.2,-19
1635.2,-25
1636.2,-28
1637.2,-30
1638.2,-35
1639.2,-32
1640.2,-22
1641.2,-20
1642.2,-26
1643.2,-21
1644.2,-8
1645.2,-4
1646.2,0
1647.2,7
1648.2,5
1649.2,3
1650.2,4
1651.2,1
1652.2,-5
1653.2,-6
1654.2,2
1655.2,7
1656.2,11
1657.2,27
1658.2,45
1659.2,57
1660.2,65
1661.2,73
1662.2,81
1663.2,82
1664.2,64
1665.2,35
1666.2,6
1667.2,-28
1668.2,-62
1669.2,-87
1670.2,-101
1671.2,-111
1672.2,-132
1673.2,-175
1674.2,-235
1675.2,-314
1676.2,-437
1677.2,-619
1678.2,-782
1679.2,-871
1680.2,-950
1681.2,-1010
1682.2,-972
1683.2,-835
1684.2,-624
1685.2,-321
1686.2,103
1687.2,579
1688.2,1007
1689.2,1433
1690.2,1868
1691.2,2105
1692.2,2123
1693.2,2066
1694.2,1922
1695.2,1726
1696.2,1570
1697.2,1407
1698.2,1078
1699.2,468
1700.2,-391
1701.2,-1346
1702.2,-2253
1703.2,-2943
1704.2,-3215
1705.2,-3058
1706.2,-2704
1707.2,-2253
1708.2,-1569
1709.2,-659
1710.2,293
1711.2,1148
1712.2,1820
1713.2,2205
1714.2,2261
1715.2,2040
1716.2,1620
1717.2,1065
1718.2,449
1719.2,-144
1720.2,-654
1721.2,-1036
1722.2,-1259
1723.2,-1346
1724.2,-1325
1725.2,-1164
1726.2,-841
1727.2,-392
1728.2,125
1729.2,659
1730.2,1114
1731.2,1415
1732.2,1548
1733.2,1500
1734.2,1304
1735.2,1031
1736.2,730
1737.2,436
1738.2,197
1739.2,20
1740.2,-115
1741.2,-188
1742.2,-198
1743.2,-170
1744.2,-123
1745.2,-81
1746.2,-56
1747.2,-43
1748.2,-44
1749.2,-53
1750.2,-81
1751.2,-138
1752.2,-204
1753.2,-257
1754.2,-304
1755.2,-361
1756.2,-406
1757.2,-414
1758.2,-396
1759.2,-365
1760.2,-315
1761.2,-258
1762.2,-216
1763.2,-185
1764.2,-151
1765.2,-123
1766.2,-108
1767.2,-95
1768.2,-88
1769.2,-104
1770.2,-132
1771.2,-151
1772.2,-168
1773.2,-191
1774.2,-211
1775.2,-236
1776.2,-270
1777.2,-292
1778.2,-289
1779.2,-273
1780.2,-251
1781.2,-216
1782.2,-168
1783.2,-111
1784.2,-58
1785.2,-15
1786.2,20
1787.2,53
1788.2,79
1789.2,92
1790.2,103
1791.2,116
1792.2,117
1793.2,116
1794.2,118
1795.2,119
1796.2,122
1797.2,122
1798.2,118
1799.2,116
1800.2,106
1801.2,97
1802.2,102
1803.2,110
1804.2,116
1805.2,128
1806.2,140
1807.2,146
1808.2,144
1809.2,137
1810.2,122
1811.2,102
1812.2,79
1813.2,59
1814.2,38
1815.2,10
1816.2,-9
1817.2,-17
1818.2,-30
1819.2,-44
1820.2,-47
1821.2,-40
1822.2,-30
1823.2,-26
1824.2,-20
1825.2,-8
1826.2,3
1827.2,13
1828.2,23
1829.2,26
1830.2,27
1831.2,26
1832.2,16
1833.2,7
1834.2,-3
1835.2,-17
1836.2,-31
1837.2,-41
1838.2,-48
1839.2,-46
1840.2,-33
1841.2,-23
1842.2,-18
1843.2,-7
1844.2,3
1845.2,9
1846.2,17
1847.2,20
1848.2,12
1849.2,22
1850.2,52
1851.2,42
1852.2,18
1853.2,48
1854.2,85
1855.2,88
1856.2,82
1857.2,70
1858.2,40
1859.2,2
1860.2,-31
1861.2,-57
1862.2,-76
1863.2,-79
1864.2,-62
1865.2,-34
1866.2,-1
1867.2,35
1868.2,67
1869.2,89
1870.2,102
1871.2,110
1872.2,111
1873.2,110
1874.2,100
1875.2,61
1876.2,8
1877.2,-36
1878.2,-35
1879.2,19
1880.2,82
1881.2,205
1882.2,419
1883.2,564
1884.2,529
1885.2,416
1886.2,294
1887.2,112
1888.2,-116
1889.2,-310
1890.2,-455
1891.2,-562
1892.2,-615
1893.2,-612
1894.2,-565
1895.2,-492
1896.2,-402
1897.2,-298
1898.2,-184
1899.2,-71
1900.2,25
1901.2,90
1902.2,122
1903.2,127
1904.2,105
1905.2,64
1906.2,11
1907.2,-46
1908.2,-94
1909.2,-134
1910.2,-156
1911.2,-156
1912.2,-150
1913.2,-134
1914.2,-97
1915.2,-44
1916.2,15
1917.2,72
1918.2,128
1919.2,168
1920.2,179
1921.2,163
1922.2,130
1923.2,97
1924.2,67
1925.2,30
1926.2,-12
1927.2,-64
1928.2,-123
1929.2,-178
1930.2,-215
1931.2,-227
1932.2,-223
1933.2,-200
1934.2,-156
1935.2,-100
1936.2,-42
1937.2,8
1938.2,59
1939.2,111
1940.2,149
1941.2,170
1942.2,183
1943.2,192
1944.2,195
1945.2,190
1946.2,175
1947.2,151
1948.2,130
1949.2,120
1950.2,103
1951.2,75
1952.2,55
1953.2,43
1954.2,24
1955.2,6
1956.2,-6
1957.2,-9
1958.2,-9
1959.2,0
1960.2,20
1961.2,31
1962.2,37
1963.2,55
1964.2,68
1965.2,75
1966.2,76
1967.2,68
1968.2,64
1969.2,65
1970.2,63
1971.2,61
1972.2,61
1973.2,58
1974.2,52
1975.2,47
1976.2,46
1977.2,43
1978.2,38
1979.2,33
1980.2,27
1981.2,21
1982.2,15
1983.2,6
1984.2,-3
1985.2,-10
1986.2,-16
