t,lead_I,lead_II,v3,v4
480.1,8226,-28913,-41860,-28948
482.1,8188,-28946,-41855,-28999
484.1,8126,-28900,-41988,-29171
486.1,8191,-28802,-42168,-29356
488.1,8344,-28720,-42094,-29250
490.1,8425,-28817,-41962,-29002
492.1,8560,-28994,-42038,-28893
494.1,8790,-29089,-42085,-28774
496.1,8828,-29187,-42028,-28564
498.1,8669,-29195,-42162,-28473
500.1,8661,-28852,-42323,-28350
502.1,8785,-28494,-42064,-27832
504.1,8728,-28695,-41478,-27078
506.1,8615,-29061,-40836,-26489
508.1,8887,-28680,-40014,-26095
510.1,9527,-27657,-38963,-25765
512.1,10004,-26916,-37943,-25506
514.1,10018,-26704,-37071,-25298
516.1,9900,-26382,-36215,-25042
518.1,10027,-25475,-35331,-24806
520.1,10191,-24178,-34596,-24926
522.1,9979,-22998,-34266,-25571
524.1,9405,-22395,-34384,-26231
526.1,8675,-22797,-34893,-26368
528.1,7816,-24527,-36175,-26569
530.1,6844,-27315,-38773,-27915
532.1,5854,-30123,-42407,-30394
534.1,4901,-32060,-46137,-33217
536.1,4130,-33238,-49263,-35979
538.1,3766,-34133,-51263,-38228
540.1,3783,-34687,-51774,-39214
542.1,3942,-34725,-51330,-39124
544.1,4125,-34574,-50968,-39007
546.1,4329,-34598,-50866,-39099
548.1,4555,-34714,-50574,-38852
550.1,4863,-34693,-50111,-38269
552.1,5268,-34461,-49640,-37673
554.1,5683,-34026,-48915,-36916
556.1,6095,-33508,-47918,-35927
558.1,6569,-33071,-47104,-35135
560.1,7046,-32677,-46646,-34711
562.1,7413,-32177,-46209,-34247
564.1,7679,-31622,-45543,-33425
566.1,7875,-31165,-44767,-32448
568.1,8019,-30737,-44093,-31667
570.1,8200,-30187,-43531,-31085
572.1,8434,-29632,-43004,-30518
574.1,8510,-29362,-42607,-30048
576.1,8314,-29378,-42453,-29846
578.1,8119,-29364,-42380,-29730
580.1,8219,-29172,-42192,-29450
582.1,8456,-28989,-41970,-29133
584.13,8519,-28929,-41865,-29012
586.15,8488,-28853,-41903,-29089
588.18,8579,-28699,-41994,-29211
590.2,8644,-28584,-41950,-29208
592.2,8506,-28536,-41720,-29051
594.2,8403,-28475,-41554,-28944
596.2,8518,-28449,-41571,-28974
598.2,8599,-28540,-41566,-28954
600.2,8538,-28616,-41491,-28857
602.2,8586,-28527,-41496,-28831
604.2,8740,-28423,-41523,-28829
606.2,8779,-28482,-41488,-28786
608.2,8801,-28544,-41492,-28806
610.2,8930,-28496,-41463,-28823
612.2,8909,-28622,-41273,-28701
614.2,8679,-28959,-41144,-28632
616.2,8634,-28959,-41227,-28734
618.2,8871,-28475,-41248,-28711
620.2,9006,-28192,-41089,-28456
622.2,8902,-28427,-41015,-28276
624.2,8780,-28607,-41103,-28303
626.2,8742,-28448,-41182,-28370
628.2,8705,-28425,-41179,-28379
630.2,8620,-28724,-41098,-28324
632.2,8565,-28829,-40977,-28228
634.2,8726,-28421,-40905,-28153
636.2,9072,-27906,-40848,-28070
638.2,9171,-27854,-40738,-27946
640.2,8849,-28270,-40706,-27913
642.2,8586,-28654,-40773,-27962
644.2,8695,-28700,-40720,-27889
646.2,8861,-28569,-40596,-27765
648.2,8937,-28387,-40620,-27798
650.2,9174,-28035,-40636,-27827
652.2,9464,-27640,-40466,-27716
654.2,9425,-27593,-40340,-27709
656.2,9165,-27923,-40353,-27815
658.2,9074,-28202,-40269,-27703
660.2,9188,-28129,-40089,-27396
662.2,9352,-27800,-39986,-27182
664.2,9519,-27488,-39906,-27064
666.2,9607,-27402,-39806,-26981
668.2,9540,-27532,-39754,-26979
670.2,9462,-27611,-39644,-26938
672.2,9568,-27408,-39424,-26747
674.2,9810,-27028,-39259,-26543
676.2,9994,-26767,-39139,-26378
678.2,10051,-26737,-38929,-26177
680.2,10085,-26795,-38767,-26051
682.2,10198,-26773,-38742,-26057
684.2,10345,-26621,-38637,-26002
686.2,10413,-26403,-38420,-25852
688.2,10373,-26246,-38289,-25768
690.2,10317,-26220,-38215,-25719
692.2,10407,-26227,-38088,-25600
694.2,10677,-26141,-37954,-25443
696.2,10892,-26008,-37775,-25221
698.2,10851,-25938,-37533,-24955
700.2,10739,-25912,-37462,-24873
702.2,10820,-25830,-37599,-24988
704.2,10983,-25683,-37609,-25008
706.2,10985,-25576,-37415,-24884
708.2,10846,-25584,-37309,-24851
710.2,10705,-25603,-37385,-24954
712.2,10606,-25468,-37489,-25052
714.2,10578,-25256,-37527,-25077
716.2,10657,-25174,-37465,-25011
718.2,10805,-25124,-37332,-24890
720.2,10918,-24931,-37276,-24823
722.2,10887,-24835,-37378,-24853
724.2,10748,-25054,-37512,-24905
726.2,10699,-25206,-37536,-24896
728.2,10771,-25024,-37502,-24848
730.2,10720,-25010,-37539,-24857
732.2,10524,-25400,-37595,-24901
734.2,10499,-25447,-37580,-24872
736.2,10663,-24816,-37695,-24919
738.2,10627,-24497,-38072,-25224
740.2,10291,-25232,-38295,-25460
742.2,9999,-26250,-38084,-25291
744.2,9946,-26549,-37939,-25112
746.2,9974,-26243,-38238,-25322
748.2,9950,-25945,-38573,-25585
750.2,9922,-25864,-38637,-25585
752.2,9910,-25937,-38668,-25560
754.2,9817,-26079,-38768,-25648
756.2,9653,-26166,-38838,-25714
758.2,9591,-26187,-38942,-25761
760.2,9617,-26298,-39071,-25821
762.2,9483,-26583,-39127,-25844
764.2,9230,-26924,-39228,-25916
766.2,9187,-27158,-39417,-26072
768.2,9336,-27222,-39508,-26153
770.2,9387,-27147,-39554,-26172
772.2,9360,-27011,-39712,-26252
774.2,9356,-26975,-39812,-26309
776.2,9222,-27187,-39790,-26325
778.2,8993,-27511,-39895,-26464
780.2,8924,-27601,-40085,-26640
782.2,8940,-27417,-40115,-26676
784.2,8850,-27302,-40116,-26726
786.2,8811,-27418,-40224,-26880
788.2,8897,-27573,-40246,-26934
790.2,8889,-27621,-40183,-26908
792.2,8810,-27576,-40248,-26993
794.23,8844,-27488,-40347,-27079
796.25,8847,-27499,-40337,-27049
798.28,8688,-27721,-40363,-27080
800.3,8606,-27962,-40450,-27192
802.3,8719,-27987,-40453,-27219
804.3,8815,-27902,-40457,-27237
806.3,8810,-27866,-40554,-27340
808.3,8822,-27755,-40586,-27350
810.3,8859,-27511,-40529,-27244
812.3,8849,-27359,-40560,-27253
814.3,8825,-27423,-40633,-27366
816.3,8831,-27606,-40573,-27345
818.3,8813,-27828,-40455,-27199
820.3,8733,-27937,-40480,-27177
822.3,8701,-27732,-40672,-27363
824.3,8803,-27452,-40828,-27532
826.3,8878,-27572,-40748,-27461
828.3,8784,-27925,-40560,-27315
830.3,8717,-27986,-40548,-27390
832.3,8807,-27905,-40645,-27561
834.3,8789,-28080,-40625,-27572
836.3,8566,-28159,-40644,-27580
838.3,8481,-27772,-40864,-27726
840.3,8618,-27486,-41007,-27752
842.3,8660,-27789,-40924,-27606
844.3,8578,-28179,-40866,-27580
846.3,8583,-28243,-40860,-27619
848.3,8598,-28357,-40750,-27504
850.3,8551,-28619,-40725,-27472
852.3,8668,-28529,-40919,-27697
854.3,8921,-28107,-41009,-27815
856.3,8952,-27900,-40856,-27667
858.3,8754,-27880,-40824,-27652
860.3,8647,-27690,-41060,-27912
862.3,8626,-27624,-41209,-28058
864.3,8495,-28066,-41050,-27886
866.3,8358,-28540,-40846,-27693
868.3,8400,-28442,-40882,-27738
870.3,8509,-28077,-41052,-27882
872.3,8497,-28099,-41116,-27921
874.3,8421,-28533,-41094,-27920
876.3,8442,-28871,-41114,-27979
878.3,8561,-28743,-41168,-28035
880.3,8667,-28282,-41243,-28081
882.3,8698,-27960,-41306,-28158
884.3,8642,-28019,-41246,-28180
886.3,8527,-28187,-41156,-28149
888.3,8454,-28200,-41239,-28180
890.3,8459,-28250,-41299,-28128
892.3,8416,-28546,-41119,-27876
894.3,8294,-28817,-41051,-27797
896.3,8270,-28720,-41302,-28079
898.3,8377,-28444,-41394,-28238
900.3,8445,-28378,-41118,-28020
902.3,8460,-28362,-40914,-27795
904.3,8517,-27982,-40952,-27718
906.3,8535,-27507,-40974,-27582
908.3,8438,-27556,-40942,-27429
910.3,8343,-27872,-40948,-27435
912.3,8338,-27748,-40938,-27542
914.3,8409,-27417,-40919,-27649
916.3,8526,-27568,-40912,-27699
918.3,8607,-27960,-40828,-27626
920.3,8609,-27949,-40727,-27496
922.3,8632,-27678,-40725,-27387
924.3,8675,-27574,-40699,-27243
926.3,8611,-27546,-40617,-27154
928.3,8513,-27456,-40663,-27265
930.3,8475,-27485,-40778,-27391
932.3,8355,-27653,-40786,-27390
934.3,8203,-27706,-40789,-27484
936.3,8330,-27574,-40790,-27634
938.3,8639,-27383,-40622,-27534
940.3,8753,-27117,-40488,-27376
942.3,8731,-26755,-40606,-27453
944.3,8758,-26560,-40632,-27444
946.3,8685,-26720,-40391,-27182
948.3,8565,-26934,-40316,-27129
950.3,8701,-26938,-40514,-27378
952.3,8900,-27013,-40613,-27495
954.3,8798,-27319,-40636,-27479
956.3,8636,-27432,-40782,-27587
958.3,8693,-27201,-40848,-27674
960.3,8721,-27072,-40779,-27665
962.3,8630,-27144,-40866,-27783
964.3,8700,-27116,-40994,-27891
966.3,8862,-27179,-40834,-27705
968.3,8798,-27644,-40647,-27504
970.3,8597,-28128,-40834,-27657
972.3,8496,-28284,-41209,-27973
974.3,8419,-28460,-41426,-28157
976.3,8296,-28776,-41484,-28261
978.3,8282,-28753,-41509,-28379
980.3,8419,-28368,-41540,-28485
982.3,8541,-28200,-41553,-28537
984.3,8565,-28402,-41451,-28461
986.3,8529,-28615,-41254,-28275
988.3,8429,-28718,-41219,-28224
990.3,8270,-28829,-41475,-28469
992.3,8178,-28935,-41764,-28786
994.3,8261,-28980,-41821,-28886
996.3,8415,-28961,-41752,-28836
998.3,8458,-28837,-41769,-28834
1000.3,8375,-28656,-41784,-28806
1002.3,8303,-28582,-41612,-28610
1004.33,8363,-28618,-41404,-28440
1006.35,8517,-28646,-41428,-28537
1008.38,8556,-28740,-41569,-28714
1010.4,8400,-28949,-41589,-28684
1012.4,8314,-28996,-41580,-28519
1014.4,8474,-28753,-41658,-28385
1016.4,8583,-28613,-41682,-28286
1018.4,8414,-28861,-41612,-28263
1020.4,8259,-29192,-41579,-28335
1022.4,8325,-29345,-41603,-28356
1024.4,8383,-29487,-41699,-28292
1026.4,8367,-29603,-41923,-28242
1028.4,8540,-29362,-42095,-28074
1030.4,8883,-28874,-41933,-27561
1032.4,9076,-28634,-41429,-26813
1034.4,9047,-28622,-40759,-26163
1036.4,9001,-28411,-40070,-25803
1038.4,9125,-27982,-39361,-25594
1040.4,9494,-27561,-38407,-25223
1042.4,9982,-27025,-37166,-24696
1044.4,10342,-26174,-36044,-24360
1046.4,10538,-25104,-35216,-24254
1048.4,10662,-23960,-34402,-24232
1050.4,10573,-22821,-33689,-24587
1052.4,10100,-21897,-33432,-25337
1054.4,9410,-21473,-33543,-25735
1056.4,8717,-21869,-34140,-25774
1058.4,7965,-23459,-35937,-26627
1060.4,7016,-26188,-38994,-28703
1062.4,5885,-29215,-42559,-31307
1064.4,4821,-31632,-46243,-34218
1066.4,4194,-33290,-49592,-37265
1068.4,4099,-34452,-51446,-39268
1070.4,4223,-35110,-51507,-39613
1072.4,4314,-35192,-51053,-39380
1074.4,4389,-35091,-50987,-39470
1076.4,4480,-35302,-50945,-39475
1078.4,4657,-35597,-50577,-38985
1080.4,5020,-35372,-49992,-38219
1082.4,5424,-34748,-49238,-37383
1084.4,5764,-34278,-48397,-36549
1086.4,6319,-33791,-47628,-35809
1088.4,7098,-32913,-46884,-35095
1090.4,7546,-32141,-46138,-34317
1092.4,7554,-31895,-45486,-33511
1094.4,7710,-31561,-44798,-32600
1096.4,8173,-30765,-43928,-31549
1098.4,8497,-30104,-43145,-30656
1100.4,8573,-29850,-42693,-30163
1102.4,8654,-29606,-42406,-29887
1104.4,8727,-29350,-42122,-29600
1106.4,8635,-29279,-41896,-29296
1108.4,8466,-29168,-41756,-29022
1110.4,8395,-28926,-41695,-28826
1112.4,8461,-28837,-41702,-28741
1114.4,8574,-28899,-41643,-28666
1116.4,8581,-28911,-41459,-28550
1118.4,8449,-28960,-41352,-28558
1120.4,8354,-29062,-41443,-28737
1122.4,8414,-29014,-41545,-28851
1124.4,8488,-28888,-41498,-28767
1126.4,8437,-28854,-41376,-28619
1128.4,8406,-28746,-41269,-28493
1130.4,8576,-28528,-41175,-28345
1132.4,8789,-28513,-41122,-28249
1134.4,8796,-28638,-41158,-28336
1136.4,8710,-28508,-41219,-28509
1138.4,8778,-28299,-41172,-28534
1140.4,8920,-28428,-41043,-28427
1142.4,8979,-28554,-40985,-28383
1144.4,9013,-28183,-40967,-28367
1146.4,9014,-27764,-40844,-28208
1148.4,8927,-27901,-40726,-28014
1150.4,8930,-28257,-40786,-27994
1152.4,9075,-28312,-40891,-28054
1154.4,9031,-28268,-40913,-28072
1156.4,8740,-28398,-40959,-28126
1158.4,8603,-28527,-40983,-28172
1160.4,8741,-28497,-40817,-28075
1162.4,8922,-28314,-40618,-27951
1164.4,9060,-27970,-40565,-27909
1166.4,9115,-27647,-40528,-27813
1168.4,8999,-27570,-40475,-27669
1170.4,8897,-27601,-40526,-27627
1172.4,9006,-27644,-40512,-27559
1174.4,9122,-27927,-40307,-27366
1176.4,9105,-28292,-40186,-27306
1178.4,9159,-28207,-40245,-27444
1180.4,9283,-27817,-40202,-27464
1182.4,9270,-27735,-40011,-27292
1184.4,9215,-27897,-39877,-27151
1186.4,9280,-27905,-39807,-27099
1188.4,9327,-27879,-39755,-27072
1190.4,9317,-27902,-39790,-27113
1192.4,9446,-27686,-39865,-27215
1194.4,9662,-27405,-39836,-27223
1196.4,9720,-27483,-39690,-27023
1198.4,9665,-27498,-39513,-26714
1200.4,9703,-26892,-39373,-26520
1202.4,9809,-26319,-39223,-26431
1204.4,9844,-26648,-38939,-26178
1206.4,9822,-27382,-38631,-25809
1208.4,9851,-27536,-38544,-25668
1210.4,9982,-27175,-38521,-25652
1212.4,10195,-26892,-38292,-25423
1214.43,10432,-26686,-38100,-25214
1216.45,10633,-26310,-38175,-25329
1218.48,10734,-26000,-38162,-25400
1220.5,10692,-26060,-37859,-25118
1222.5,10592,-26131,-37611,-24817
1224.5,10628,-25694,-37547,-24746
1226.5,10842,-25083,-37454,-24730
1228.5,11004,-25111,-37337,-24692
1230.5,10888,-25718,-37283,-24685
1232.5,10585,-26079,-37225,-24647
1234.5,10416,-25978,-37203,-24552
1236.5,10565,-25851,-37237,-24429
1238.5,10869,-25748,-37151,-24263
1240.5,11020,-25462,-36998,-24175
1242.5,10940,-25226,-37019,-24259
1244.5,10824,-25267,-37093,-24294
1246.5,10830,-25302,-37005,-24155
1248.5,10868,-25174,-36928,-24082
1250.5,10773,-25161,-37014,-24171
1252.5,10610,-25315,-37135,-24264
1254.5,10602,-25330,-37239,-24360
1256.5,10753,-25147,-37317,-24451
1258.5,10806,-25010,-37293,-24402
1260.5,10692,-24997,-37299,-24351
1262.5,10614,-25021,-37472,-24503
1264.5,10588,-25083,-37569,-24614
1266.5,10432,-25200,-37466,-24484
1268.5,10228,-25275,-37486,-24413
1270.5,10192,-25287,-37737,-24568
1272.5,10237,-25422,-37943,-24710
1274.5,10181,-25802,-38028,-24776
1276.5,10094,-26182,-38106,-24894
1278.5,10058,-26212,-38166,-25020
1280.5,10017,-25964,-38256,-25128
1282.5,9970,-25867,-38453,-25285
1284.5,9929,-26081,-38599,-25405
1286.5,9792,-26323,-38633,-25450
1288.5,9568,-26363,-38819,-25650
1290.5,9426,-26313,-39234,-26062
1292.5,9426,-26371,-39559,-26370
1294.5,9466,-26603,-39566,-26343
1296.5,9447,-26944,-39405,-26141
1298.5,9334,-27199,-39350,-26059
1300.5,9196,-27175,-39436,-26136
1302.5,9141,-26983,-39469,-26149
1304.5,9142,-26955,-39441,-26064
1306.5,9137,-27138,-39584,-26153
1308.5,9165,-27250,-39844,-26409
1310.5,9184,-27242,-39904,-26486
1312.5,9070,-27341,-39845,-26416
1314.5,8925,-27499,-39967,-26552
1316.5,8931,-27462,-40164,-26815
1318.5,8961,-27373,-40190,-26844
1320.5,8886,-27521,-40115,-26656
1322.5,8894,-27697,-40051,-26510
1324.5,9031,-27578,-39991,-26505
1326.5,9040,-27329,-39996,-26613
1328.5,8925,-27238,-40094,-26763
1330.5,8969,-27285,-40201,-26892
1332.5,9120,-27406,-40274,-27017
1334.5,9097,-27587,-40263,-27106
1336.5,8953,-27705,-40148,-27094
1338.5,8916,-27706,-40120,-27082
1340.5,8946,-27671,-40234,-27118
1342.5,8890,-27582,-40220,-27054
1344.5,8791,-27494,-40061,-26941
1346.5,8763,-27658,-40064,-26996
1348.5,8788,-27986,-40199,-27102
1350.5,8819,-28029,-40240,-27078
1352.5,8880,-27792,-40254,-27075
1354.5,8964,-27688,-40292,-27145
1356.5,8998,-27687,-40249,-27134
1358.5,8960,-27548,-40224,-27141
1360.5,8898,-27518,-40287,-27265
1362.5,8840,-27758,-40258,-27297
1364.5,8807,-27776,-40226,-27236
1366.5,8819,-27394,-40447,-27314
1368.5,8827,-27294,-40671,-27402
1370.5,8811,-27769,-40581,-27297
1372.5,8876,-28141,-40413,-27190
1374.5,8997,-28028,-40393,-27196
1376.5,8950,-27931,-40382,-27168
1378.5,8754,-28127,-40367,-27145
1380.5,8693,-28225,-40427,-27221
1382.5,8778,-28045,-40464,-27307
1384.5,8796,-27868,-40531,-27482
1386.5,8794,-27811,-40756,-27834
1388.5,8878,-27765,-40907,-28007
1390.5,8863,-27743,-40825,-27742
1392.5,8676,-27727,-40800,-27400
1394.5,8570,-27592,-40923,-27321
1396.5,8630,-27480,-40904,-27375
1398.5,8647,-27724,-40739,-27423
1400.5,8574,-28248,-40709,-27509
1402.5,8575,-28565,-40833,-27653
1404.5,8660,-28478,-40924,-27823
1406.5,8675,-28337,-40869,-27893
1408.5,8571,-28442,-40699,-27765
1410.5,8477,-28564,-40639,-27679
1412.5,8505,-28375,-40837,-27874
1414.5,8565,-28082,-41022,-28074
1416.5,8540,-28068,-40941,-27999
1418.5,8539,-28178,-40808,-27908
1420.5,8654,-28115,-40865,-28034
1422.5,8715,-28108,-41008,-28159
1424.53,8639,-28356,-41074,-28081
1426.55,8622,-28463,-41044,-27849
1428.58,8682,-28266,-40978,-27594
1430.6,8562,-28270,-40964,-27466
1432.6,8302,-28546,-40963,-27475
1434.6,8274,-28442,-40847,-27443
1436.6,8584,-27844,-40699,-27355
1438.6,8923,-27410,-40645,-27363
1440.6,9023,-27404,-40564,-27404
1442.6,8928,-27519,-40417,-27360
1444.6,8808,-27643,-40385,-27324
1446.6,8708,-27780,-40461,-27315
