t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
5321.8,182.42,61.993,-27.988,5.0344
5331.7,180.42,57.993,-27.988,5.0344
5341.6,175.42,54.993,-28.988,3.0344
5351.5,173.42,53.993,-28.988,3.0344
5361.4,168.42,51.993,-33.988,2.0344
5371.3,169.42,52.993,-33.988,2.0344
5381.2,169.42,51.993,-32.988,1.0344
5391.0,167.42,50.993,-32.988,1.0344
5400.9,168.42,48.993,-37.988,0.034405
5410.8,165.42,45.993,-37.988,0.034405
5420.7,164.42,45.993,-40.988,-2.9656
5430.6,164.42,45.993,-40.988,-2.9656
5440.5,163.42,43.993,-43.988,-3.9656
5450.4,163.42,43.993,-43.988,-3.9656
5460.2,160.42,39.993,-44.988,-4.9656
5470.1,160.42,39.993,-44.988,-4.9656
5480.0,158.42,36.993,-45.988,-3.9656
5489.9,158.42,36.993,-45.988,-3.9656
5499.8,157.42,35.993,-44.988,-5.9656
5509.7,157.42,35.993,-44.988,-5.9656
5519.6,153.42,33.993,-43.988,-4.9656
5529.4,153.42,33.993,-43.988,-4.9656
5539.3,151.42,29.993,-45.988,-5.9656
5549.2,151.42,29.993,-45.988,-5.9656
5559.1,151.42,30.993,-46.988,-5.9656
5569.0,149.42,28.993,-45.988,-5.9656
5578.9,149.42,28.993,-47.988,-7.9656
5588.8,150.42,29.993,-47.988,-7.9656
5598.6,147.42,27.993,-48.988,-8.9656
5608.5,148.42,27.993,-45.988,-7.9656
5618.4,149.42,26.993,-45.988,-7.9656
5628.3,149.42,26.993,-43.988,-5.9656
5638.2,151.42,26.993,-43.988,-5.9656
5648.1,152.42,26.993,-43.988,-4.9656
5658.0,152.42,26.993,-41.988,-4.9656
5667.8,153.42,25.993,-40.988,-3.9656
5677.7,155.42,25.993,-40.988,-3.9656
5687.6,158.42,27.993,-39.988,-4.9656
5697.5,158.42,28.993,-39.988,-2.9656
5707.4,154.42,29.993,-37.988,-3.9656
5717.3,155.42,33.993,-37.988,-2.9656
5727.2,158.42,40.993,-35.988,-3.9656
5737.0,166.42,49.993,-37.988,-3.9656
5746.9,173.42,56.993,-37.988,-3.9656
5756.8,175.42,59.993,-36.988,-2.9656
5766.7,172.42,61.993,-38.988,-3.9656
5776.6,171.42,62.993,-37.988,-0.96559
5786.5,170.42,62.993,-35.988,-2.9656
5796.4,168.42,61.993,-36.988,-0.96559
5806.2,164.42,59.993,-36.988,-0.96559
5816.1,162.42,57.993,-37.988,0.034405
5826.0,157.42,54.993,-36.988,0.034405
5835.9,152.42,53.993,-37.988,-0.96559
5845.8,150.42,51.993,-37.988,0.034405
5855.7,145.42,48.993,-38.988,-1.9656
5865.6,142.42,45.993,-41.988,-2.9656
