t,az
359.30,924
361.30,1054
363.30,1074
365.30,1008
367.30,844
369.20,662
371.18,434
373.15,238
375.13,68
377.10,-40
379.10,-84
381.08,-40
383.05,32
385.03,82
387.00,134
389.00,260
390.98,372
392.95,470
394.93,468
396.90,440
398.90,386
400.88,352
402.85,362
404.83,380
406.80,372
408.80,360
410.78,370
412.75,410
414.73,444
416.70,492
418.70,486
420.68,464
422.65,440
424.63,438
426.60,456
428.50,492
430.50,582
432.50,680
434.50,784
436.50,948
438.40,1108
440.38,1210
442.35,1288
444.33,1290
446.30,1250
448.30,1210
450.28,1134
452.25,1042
454.23,952
456.20,856
458.20,772
460.18,682
462.15,634
464.13,598
466.10,558
468.10,518
470.08,500
472.05,506
474.03,520
476.00,522
478.00,546
479.98,588
481.95,626
483.93,628
485.90,670
487.90,750
489.88,838
491.85,908
493.83,948
495.80,992
497.70,1044
499.70,1082
501.70,1102
503.70,1110
505.70,1062
507.60,1030
509.58,988
511.55,950
513.53,920
515.50,882
517.50,836
519.48,798
521.45,772
523.43,742
525.40,698
527.40,662
529.38,644
531.35,630
533.33,604
535.30,620
537.30,582
539.28,568
541.25,560
543.23,580
545.20,594
547.20,610
549.18,630
551.15,624
553.13,620
555.10,604
557.10,602
559.08,580
561.05,576
563.03,580
565.00,594
566.90,600
568.90,644
570.90,678
572.90,716
574.90,766
576.80,798
578.78,800
580.75,790
582.73,786
584.70,792
586.70,776
588.68,782
590.65,800
592.63,838
594.60,832
596.60,830
598.58,848
600.55,846
602.53,860
604.50,918
606.50,944
608.48,936
610.45,968
612.43,974
614.40,974
616.40,948
618.38,970
620.35,994
622.33,1024
624.30,1052
626.30,1078
628.28,1094
630.25,1084
632.23,1066
634.20,1044
636.10,1040
638.10,1006
640.10,968
642.10,950
644.10,918
646.00,916
647.98,930
649.95,934
651.93,916
653.90,898
655.90,886
657.88,868
659.85,850
661.83,826
663.80,806
665.80,808
667.78,810
669.75,800
671.73,778
673.70,744
675.70,714
677.68,684
679.65,664
681.63,646
683.60,622
685.60,586
687.58,560
689.55,546
691.53,546
693.50,544
695.50,558
697.48,564
699.45,580
701.43,618
703.40,668
705.30,772
707.30,872
709.30,966
711.30,1074
713.30,1172
715.20,1214
717.18,1188
719.15,1058
721.13,918
723.10,774
725.10,602
727.08,454
729.05,316
731.03,226
733.00,154
735.00,168
736.98,232
738.95,314
740.93,450
742.90,572
744.90,594
746.88,592
748.85,606
750.83,614
752.80,624
754.80,674
756.78,692
758.75,700
760.73,712
762.70,732
764.70,758
766.68,756
768.65,742
770.63,716
772.60,682
774.50,642
776.50,620
778.50,636
780.50,644
782.50,694
784.40,758
786.38,882
788.35,1014
790.33,1106
792.30,1164
794.30,1188
796.28,1228
798.25,1192
800.23,1120
802.20,1034
804.20,960
806.18,880
808.15,812
810.13,748
812.10,684
814.10,650
816.08,650
818.05,614
820.03,628
822.00,622
824.00,652
825.98,698
827.95,734
829.93,772
831.90,816
833.90,832
835.88,900
837.85,982
839.83,1022
841.80,1064
843.70,1072
845.70,1086
847.70,1092
849.70,1106
851.70,1106
853.60,1096
855.58,1052
857.55,1004
859.53,948
861.50,940
863.50,904
865.48,838
867.45,804
869.43,792
871.40,772
873.40,758
875.38,724
877.35,712
879.33,720
881.30,736
883.30,774
885.28,790
887.25,792
889.23,788
891.20,794
893.20,788
895.18,784
897.15,802
899.13,808
901.10,814
903.10,816
905.08,814
907.05,802
909.03,806
911.00,818
912.90,816
914.90,810
916.90,806
918.90,804
920.90,814
922.80,808
924.78,806
926.75,816
928.73,824
930.70,796
932.70,798
934.68,780
936.65,762
938.63,742
940.60,750
942.60,750
944.58,736
946.55,742
948.53,738
950.50,734
952.50,758
954.48,768
956.45,764
958.43,748
960.40,770
962.40,798
964.38,838
966.35,892
968.33,938
970.30,914
972.30,926
974.28,938
976.25,946
978.23,978
980.20,1026
982.10,1066
984.10,1102
986.10,1104
988.10,1064
990.10,1034
992.00,978
993.98,938
995.95,888
997.93,834
999.90,812
1001.90,796
1003.88,788
1005.85,792
1007.83,780
1009.80,760
1011.80,742
1013.78,746
1015.75,726
1017.73,712
1019.70,706
1021.70,706
1023.68,682
1025.65,652
1027.63,672
1029.60,700
1031.60,696
1033.58,688
1035.55,692
1037.53,694
1039.50,704
1041.50,718
1043.48,712
1045.45,704
1047.43,678
1049.40,682
1051.30,646
1053.30,638
1055.30,672
1057.30,694
1059.30,772
1061.20,886
1063.18,1012
1065.15,1102
1067.13,1176
1069.10,1180
1071.10,1124
1073.08,1044
1075.05,934
1077.03,816
1079.00,678
1081.00,548
1082.98,410
1084.95,290
1086.93,236
1088.90,226
1090.90,192
1092.88,210
1094.85,312
1096.83,428
1098.80,498
1100.80,576
1102.78,606
1104.75,574
1106.73,556
1108.70,590
1110.70,650
1112.68,706
1114.65,754
1116.63,820
1118.60,894
1120.50,950
1122.50,986
1124.50,980
1126.50,932
1128.50,862
1130.40,798
1132.38,750
1134.35,742
1136.33,770
1138.30,820
1140.30,930
1142.28,1054
1144.25,1166
1146.23,1256
1148.20,1304
1150.20,1302
1152.18,1246
1154.15,1198
1156.13,1140
1158.10,1046
1160.10,960
1162.08,884
1164.05,834
1166.03,802
1168.00,792
1170.00,762
1171.98,724
1173.95,736
1175.93,716
1177.90,716
1179.90,716
1181.88,736
1183.85,750
1185.83,778
1187.80,822
1189.70,846
1191.70,902
1193.70,956
1195.70,1004
1197.70,1024
1199.60,1018
1201.58,1014
1203.55,1022
1205.53,1026
1207.50,1014
1209.50,974
1211.48,912
1213.45,874
1215.43,846
1217.40,808
1219.40,790
1221.38,782
1223.35,764
1225.33,746
1227.30,744
1229.30,702
1231.28,694
1233.25,702
1235.23,690
1237.20,694
1239.20,718
1241.18,752
1243.15,778
1245.13,770
1247.10,778
1249.10,764
1251.08,754
1253.05,758
1255.03,772
1257.00,764
1258.90,772
1260.90,794
1262.90,798
1264.90,788
1266.90,776
1268.80,756
1270.78,750
1272.75,742
1274.73,744
1276.70,744
1278.70,736
1280.68,724
1282.65,736
1284.63,732
1286.60,710
1288.60,708
1290.58,708
1292.55,692
1294.53,684
1296.50,664
1298.50,672
1300.48,672
1302.45,656
1304.43,676
1306.40,692
1308.40,726
1310.38,752
1312.35,786
1314.33,814
1316.30,820
1318.30,830
1320.28,860
1322.25,870
1324.23,888
1326.20,922
1328.10,928
1330.08,930
1332.05,938
1334.03,922
1336.00,920
1338.00,932
1339.98,938
1341.95,946
1343.93,910
1345.90,886
1347.90,868
1349.88,838
1351.85,800
1353.83,790
1355.80,798
1357.80,806
1359.78,800
1361.75,774
1363.73,766
1365.70,752
1367.70,756
1369.68,752
1371.65,740
1373.63,728
1375.60,728
1377.60,732
1379.58,728
1381.55,724
1383.53,700
1385.50,682
1387.50,658
1389.48,656
1391.45,670
1393.43,662
1395.40,644
1397.30,636
1399.30,636
1401.30,638
1403.30,624
1405.30,624
1407.20,612
1409.18,644
1411.15,662
1413.13,670
1415.10,720
1417.10,804
1419.08,902
1421.05,1006
1423.03,1056
1425.00,1066
1427.00,1008
1428.98,898
1430.95,754
1432.93,648
1434.90,536
1436.90,320
1438.88,262
1440.85,204
1442.83,186
1444.80,200
1446.80,220
1448.78,300
1450.75,430
1452.73,552
1454.70,636
1456.70,660
1458.68,644
1460.65,634
1462.63,644
1464.60,680
1466.50,750
1468.48,808
1470.45,866
1472.43,910
1474.40,924
1476.40,914
1478.38,896
1480.35,838
1482.33,782
1484.30,748
1486.30,740
1488.28,742
1490.25,770
1492.23,806
1494.20,878
1496.20,966
1498.18,1032
1500.15,1058
1502.13,1064
1504.10,1068
1506.10,1054
1508.08,1008
1510.05,926
1512.03,842
1514.00,752
1516.00,712
1517.98,650
1519.95,610
1521.93,614
1523.90,632
1525.90,634
1527.88,634
1529.85,636
1531.83,676
1533.80,702
1535.70,692
1537.68,712
1539.65,742
1541.63,788
1543.60,832
1545.60,896
1547.58,978
1549.55,1062
1551.53,1106
1553.50,1150
1555.50,1172
1557.48,1202
1559.45,1216
1561.43,1198
1563.40,1192
1565.40,1192
1567.38,1176
1569.35,1152
1571.33,1138
1573.30,1090
1575.30,1056
1577.28,1020
1579.25,960
1581.23,922
1583.20,902
1585.20,890
1587.18,900
1589.15,892
1591.13,866
1593.10,872
1595.10,894
1597.08,896
1599.05,896
1601.03,858
1603.00,826
1604.90,814
1606.88,812
1608.85,842
1610.83,824
1612.80,810
1614.80,810
1616.78,804
1618.75,780
1620.73,774
1622.70,776
1624.70,764
1626.68,716
1628.65,686
1630.63,678
1632.60,658
1634.60,650
1636.58,630
1638.55,628
1640.53,614
1642.50,612
1644.50,616
1646.48,626
1648.45,634
1650.43,666
1652.40,684
1654.40,702
1656.38,688
1658.35,698
1660.33,718
1662.30,740
1664.30,780
1666.28,802
1668.25,814
1670.23,866
1672.20,926
1674.10,1006
1676.08,1026
1678.05,1086
1680.03,1118
1682.00,1172
1684.00,1214
1685.98,1266
1687.95,1302
1689.93,1302
1691.90,1330
1693.90,1340
1695.88,1340
1697.85,1362
1699.83,1336
1701.80,1300
1703.80,1278
1705.78,1238
1707.75,1240
1709.73,1252
1711.70,1242
1713.70,1254
1715.68,1278
1717.65,1260
1719.63,1238
1721.60,1242
1723.60,1226
1725.58,1226
1727.55,1236
1729.53,1260
1731.50,1272
1733.50,1274
1735.48,1240
1737.45,1236
1739.43,1246
1741.40,1250
1743.30,1244
1745.28,1240
1747.25,1230
1749.23,1236
1751.20,1268
1753.20,1278
1755.18,1280
1757.15,1274
1759.13,1262
1761.10,1282
1763.10,1310
1765.08,1330
1767.05,1372
1769.03,1442
1771.00,1528
1773.00,1672
1774.98,1762
1776.95,1866
1778.93,1930
1780.90,1932
1782.90,1868
1784.88,1778
1786.85,1672
1788.83,1566
1790.80,1502
1792.80,1434
1794.78,1374
1796.75,1286
1798.73,1202
1800.70,1128
1802.70,1098
1804.68,1134
1806.65,1220
1808.63,1310
1810.60,1302
1812.50,1264
1814.48,1210
1816.45,1214
1818.43,1220
1820.40,1272
1822.40,1324
1824.38,1388
1826.35,1470
1828.33,1534
1830.30,1570
1832.30,1572
1834.28,1522
1836.25,1462
1838.23,1442
1840.20,1452
1842.20,1474
1844.18,1504
1846.15,1580
1848.13,1612
1850.10,1660
1852.10,1744
1854.08,1862
1856.05,1990
1858.03,2090
1860.00,2154
1862.00,2130
1863.98,2090
1865.95,2012
1867.93,1900
1869.90,1806
1871.90,1706
1873.88,1646
1875.85,1630
1877.83,1620
1879.80,1662
1881.70,1708
1883.68,1708
1885.65,1722
1887.63,1742
1889.60,1762
1891.60,1788
1893.58,1816
1895.55,1838
1897.53,1862
1899.50,1876
1901.50,1876
1903.48,1916
1905.45,1972
1907.43,1984
1909.40,2008
1911.40,1996
1913.38,1956
1915.35,1934
1917.33,1890
1919.30,1856
1921.30,1804
1923.28,1758
1925.25,1738
1927.23,1706
1929.20,1644
1931.20,1602
1933.18,1546
1935.15,1532
1937.13,1498
1939.10,1474
1941.10,1432
1943.08,1418
1945.05,1424
1947.03,1462
1949.00,1488
1950.90,1532
1952.88,1556
1954.85,1578
1956.83,1578
1958.80,1558
1960.80,1556
1962.78,1560
1964.75,1532
1966.73,1512
1968.70,1508
1970.70,1478
1972.68,1460
1974.65,1428
1976.63,1420
1978.60,1436
1980.60,1434
1982.58,1442
1984.55,1464
1986.53,1482
1988.50,1512
1990.50,1540
1992.48,1550
1994.45,1576
1996.43,1634
1998.40,1670
2000.40,1718
2002.38,1746
2004.35,1770
2006.33,1776
2008.30,1770
2010.30,1746
2012.28,1700
2014.25,1682
2016.23,1672
2018.20,1636
2020.10,1592
2022.08,1556
2024.05,1554
2026.03,1548
2028.00,1518
2030.00,1504
2031.98,1518
2033.95,1528
2035.93,1542
2037.90,1576
2039.90,1604
2041.88,1636
2043.85,1652
2045.83,1682
2047.80,1708
2049.80,1702
2051.78,1702
2053.75,1698
2055.73,1700
2057.70,1706
2059.70,1696
2061.68,1680
2063.65,1662
2065.63,1688
2067.60,1680
2069.60,1692
2071.58,1692
2073.55,1684
2075.53,1680
2077.50,1668
2079.50,1668
2081.48,1676
2083.45,1674
2085.43,1616
2087.40,1558
2089.30,1554
2091.28,1564
2093.25,1566
2095.23,1542
2097.20,1492
2099.20,1470
2101.18,1476
2103.15,1458
2105.13,1428
2107.10,1422
2109.10,1398
2111.08,1388
2113.05,1344
2115.03,1330
2117.00,1342
2119.00,1340
2120.98,1336
2122.95,1328
2124.93,1340
2126.90,1410
2128.90,1478
2130.88,1566
2132.85,1754
2134.83,1792
2136.80,1752
2138.80,1662
2140.78,1572
2142.75,1464
2144.73,1336
2146.70,1270
2148.70,1210
2150.68,1172
2152.65,1134
2154.63,1096
2156.60,1074
2158.50,1074
2160.48,1090
2162.45,1128
2164.43,1120
2166.40,1062
2168.40,936
2170.38,834
2172.35,754
2174.33,782
2176.30,852
2178.30,924
2180.28,1022
2182.25,1126
2184.23,1208
2186.20,1262
2188.20,1296
2190.18,1324
2192.15,1356
2194.13,1384
2196.10,1428
2198.10,1486
2200.08,1536
2202.05,1616
2204.03,1670
2206.00,1734
2208.00,1796
2209.98,1858
2211.95,1888
2213.93,1884
2215.90,1848
2217.90,1770
2219.88,1646
2221.85,1508
2223.83,1366
2225.80,1262
2227.70,1214
2229.68,1194
2231.65,1186
2233.63,1220
2235.60,1248
2237.60,1330
2239.58,1358
2241.55,1388
2243.53,1444
2245.50,1498
2247.50,1518
2249.48,1530
2251.45,1580
2253.43,1624
2255.40,1640
2257.40,1668
2259.38,1662
2261.35,1636
2263.33,1578
2265.30,1552
2267.30,1492
2269.28,1444
2271.25,1390
2273.23,1338
2275.20,1302
2277.20,1314
2279.18,1294
2281.15,1204
2283.13,1158
2285.10,1130
2287.10,1072
2289.08,1010
2291.05,988
2293.03,970
2295.00,994
2296.90,1000
2298.88,972
2300.85,924
2302.83,930
2304.80,950
2306.80,950
2308.78,968
2310.75,990
2312.73,984
2314.70,974
2316.70,1000
2318.68,1022
2320.65,1020
2322.63,998
2324.60,958
2326.60,924
2328.58,942
2330.55,964
2332.53,952
2334.50,902
2336.50,868
2338.48,864
2340.45,856
2342.43,824
2344.40,808
2346.40,776
2348.38,790
2350.35,836
2352.33,904
2354.30,920
2356.20,918
2358.20,916
2360.20,956
2362.20,996
2364.20,982
2366.10,996
2368.08,1038
2370.05,1042
2372.03,1016
2374.00,970
2376.00,948
2377.98,916
2379.95,898
2381.93,856
2383.90,822
2385.90,804
2387.88,814
2389.85,832
2391.83,826
2393.80,834
2395.80,846
2397.78,866
2399.75,876
2401.73,880
2403.70,894
2405.70,910
2407.68,914
2409.65,920
2411.63,934
2413.60,970
2415.60,1002
2417.58,1050
2419.55,1058
2421.53,1060
2423.50,1032
2425.50,1016
2427.48,1016
2429.45,998
2431.43,968
2433.40,918
2435.30,896
2437.28,892
2439.25,886
2441.23,884
2443.20,848
2445.20,814
2447.18,816
2449.15,790
2451.13,768
2453.10,726
2455.10,678
2457.08,666
2459.05,662
2461.03,630
2463.00,588
2465.00,570
2466.98,510
2468.95,500
2470.93,488
2472.90,492
2474.90,464
2476.88,452
2478.85,472
2480.83,508
2482.80,570
2484.80,642
2486.78,750
2488.75,856
2490.73,950
2492.70,1006
2494.60,976
2496.60,904
2498.60,810
2500.60,740
2502.60,626
2504.50,552
2506.48,504
2508.45,476
2510.43,434
2512.40,312
2514.40,178
2516.38,74
2518.35,-32
2520.33,-90
2522.30,-202
2524.30,-312
2526.28,-390
2528.25,-386
2530.23,-288
2532.20,-148
2534.20,22
2536.18,204
2538.15,368
2540.13,496
2542.10,596
2544.10,648
2546.08,720
2548.05,786
2550.03,834
2552.00,922
2554.00,982
2555.98,1004
2557.95,1040
2559.93,996
2561.90,982
2563.90,936
2565.88,914
2567.85,864
2569.83,796
2571.80,740
2573.70,652
2575.68,536
2577.65,412
2579.63,336
2581.60,238
2583.60,190
2585.58,174
2587.55,204
2589.53,256
2591.50,318
2593.50,384
2595.48,438
2597.45,474
2599.43,502
2601.40,522
2603.40,556
2605.38,568
2607.35,562
2609.33,548
2611.30,512
2613.30,496
2615.28,466
2617.25,412
2619.23,366
2621.20,322
2623.20,308
2625.18,296
2627.15,302
2629.13,294
2631.10,262
2633.00,228
2635.00,248
2637.00,234
2639.00,192
2641.00,200
2642.90,234
2644.88,250
2646.85,226
2648.83,232
2650.80,238
2652.80,234
2654.78,194
2656.75,204
2658.73,230
2660.70,218
2662.70,216
2664.68,240
2666.65,270
2668.63,288
2670.60,292
2672.60,278
2674.58,260
2676.55,248
2678.53,224
2680.50,202
2682.50,162
2684.48,140
2686.45,140
2688.43,138
2690.40,114
2692.40,112
2694.38,114
2696.35,104
2698.33,72
2700.30,64
2702.20,54
2704.20,38
2706.20,42
2708.20,74
2710.20,82
2712.10,70
2714.08,60
2716.05,84
2718.03,98
2720.00,118
2722.00,128
2723.98,126
2725.95,138
2727.93,142
2729.90,136
2731.90,146
2733.88,124
2735.85,90
2737.83,80
2739.80,92
2741.80,82
2743.78,84
2745.75,74
2747.73,72
2749.70,120
2751.70,136
2753.68,154
2755.65,176
2757.63,174
2759.60,174
2761.60,184
2763.58,200
2765.55,216
2767.53,224
2769.50,226
2771.40,232
2773.40,280
2775.40,290
2777.40,306
2779.40,320
2781.30,318
2783.28,318
2785.25,322
2787.23,322
2789.20,316
2791.20,308
2793.18,288
2795.15,278
2797.13,268
2799.10,228
2801.10,208
2803.08,192
2805.05,148
2807.03,80
2809.00,66
2811.00,36
2812.98,6
2814.95,-40
2816.93,-64
2818.90,-96
2820.90,-138
2822.88,-178
2824.85,-214
2826.83,-248
2828.80,-272
2830.80,-302
2832.78,-344
2834.75,-336
2836.73,-256
2838.70,-180
2840.60,-98
2842.60,34
2844.60,164
2846.60,280
2848.60,346
2850.50,406
2852.48,406
2854.45,342
2856.43,268
2858.40,182
2860.40,98
2862.38,18
2864.35,-52
2866.33,-130
2868.30,-240
2870.30,-382
2872.28,-520
2874.25,-644
2876.23,-724
2878.20,-794
2880.20,-882
2882.18,-920
2884.15,-880
2886.13,-812
2888.10,-678
2890.10,-500
2892.08,-280
2894.05,-100
2896.03,160
2898.00,346
2900.00,460
2901.98,574
2903.95,692
2905.93,754
2907.90,796
2909.80,806
2911.80,786
2913.80,770
2915.80,692
2917.80,614
2919.70,504
2921.68,408
2923.65,266
2925.63,134
2927.60,18
2929.60,-78
2931.58,-200
2933.55,-328
2935.53,-402
2937.50,-494
2939.50,-550
2941.48,-594
2943.45,-580
2945.43,-508
2947.40,-410
2949.40,-282
2951.38,-168
2953.35,-68
2955.33,20
2957.30,90
2959.30,150
2961.28,186
2963.25,238
2965.23,274
2967.20,280
2969.20,238
2971.18,240
2973.15,216
2975.13,208
2977.10,168
2979.00,118
2981.00,80
2983.00,44
2985.00,10
2987.00,-28
2988.90,-76
2990.88,-100
2992.85,-90
2994.83,-60
2996.80,-54
2998.80,-48
3000.78,-28
3002.75,-20
3004.73,-6
3006.70,0
3008.70,-30
3010.68,-38
3012.65,-20
3014.63,-8
3016.60,-10
3018.60,4
3020.58,32
3022.55,66
3024.53,88
3026.50,136
3028.50,182
3030.48,262
3032.45,332
3034.43,362
3036.40,388
3038.40,374
3040.38,370
3042.35,376
3044.33,354
3046.30,346
3048.20,356
3050.20,334
3052.20,316
3054.20,296
3056.20,270
3058.10,260
3060.08,230
3062.05,184
3064.03,118
3066.00,78
3068.00,64
3069.98,40
3071.95,2
3073.93,-8
3075.90,-20
3077.90,-16
3079.88,0
3081.85,12
3083.83,-6
3085.80,-36
3087.80,-58
3089.78,-44
3091.75,-30
3093.73,-24
3095.70,-18
3097.70,-12
3099.68,-2
3101.65,28
3103.63,34
3105.60,0
3107.60,-6
3109.58,38
3111.55,72
3113.53,102
3115.50,122
3117.40,136
3119.40,222
3121.40,292
3123.40,356
3125.40,402
3127.30,446
3129.28,528
3131.25,562
3133.23,576
3135.20,588
3137.20,586
3139.18,592
3141.15,600
3143.13,596
3145.10,626
3147.10,618
3149.08,568
3151.05,520
3153.03,536
3155.00,528
3157.00,508
3158.98,486
3160.95,472
3162.93,428
3164.90,378
3166.90,336
3168.88,310
3170.85,324
3172.83,324
3174.80,316
3176.80,324
3178.78,276
3180.75,228
3182.73,216
3184.70,256
3186.60,244
3188.60,194
3190.60,232
3192.60,274
3194.60,284
3196.50,338
3198.48,402
3200.45,520
3202.43,650
3204.40,788
3206.40,844
3208.38,876
3210.35,748
3212.33,536
3214.30,296
3216.30,68
3218.28,-132
3220.25,-270
3222.23,-322
3224.20,-294
3226.20,-218
3228.18,-162
3230.15,-126
3232.13,-68
3234.10,6
3236.10,104
3238.08,104
3240.05,26
3242.03,-76
3244.00,-158
3246.00,-176
3247.98,-164
3249.95,-118
3251.93,-92
3253.90,-64
3255.80,-2
3257.80,56
3259.80,108
3261.80,152
3263.80,226
3265.70,294
3267.68,366
3269.65,482
3271.63,596
3273.60,694
3275.60,842
3277.58,1000
3279.55,1160
3281.53,1288
3283.50,1328
3285.50,1296
3287.48,1216
3289.45,1146
3291.43,1050
3293.40,1000
3295.40,964
3297.38,874
3299.35,794
3301.33,730
3303.30,704
3305.30,722
3307.28,702
3309.25,712
3311.23,728
3313.20,748
3315.20,800
3317.18,854
3319.15,906
3321.13,906
3323.10,938
3325.00,950
3327.00,894
3329.00,894
3331.00,914
3333.00,948
3334.90,946
3336.88,950
3338.85,914
3340.83,892
3342.80,888
3344.80,918
3346.78,920
3348.75,896
3350.73,900
3352.70,902
3354.70,908
3356.68,914
3358.65,890
3360.63,868
3362.60,850
3364.60,820
3366.58,788
3368.55,770
3370.53,720
3372.50,688
3374.50,664
3376.48,658
3378.45,672
3380.43,678
3382.40,666
3384.40,644
3386.38,630
3388.35,626
3390.33,604
3392.30,570
3394.20,574
3396.20,576
3398.20,570
3400.20,542
3402.20,524
3404.10,526
3406.08,542
3408.05,550
3410.03,530
3412.00,528
3414.00,556
3415.98,560
3417.95,568
3419.93,576
3421.90,600
3423.90,638
3425.88,690
3427.85,720
3429.83,740
3431.80,770
3433.80,804
3435.78,840
3437.75,876
3439.73,892
3441.70,912
3443.70,920
3445.68,936
3447.65,946
3449.63,970
3451.60,988
3453.60,996
3455.58,1042
3457.55,1078
3459.53,1104
3461.50,1114
3463.40,1134
3465.40,1168
3467.40,1192
3469.40,1204
3471.40,1204
3473.30,1198
3475.28,1174
3477.25,1182
3479.23,1202
3481.20,1240
3483.20,1252
3485.18,1266
3487.15,1268
3489.13,1260
3491.10,1280
3493.10,1256
3495.08,1200
3497.05,1158
3499.03,1138
3501.00,1122
3503.00,1134
3504.98,1098
3506.95,1070
3508.93,1050
3510.90,1012
3512.90,972
3514.88,956
3516.85,940
3518.83,916
3520.80,880
3522.80,830
3524.78,820
3526.75,812
3528.73,812
3530.70,796
3532.60,778
3534.60,760
3536.60,770
3538.60,752
3540.60,708
3542.50,706
3544.48,736
3546.45,764
3548.43,818
3550.40,902
3552.40,1000
3554.38,1146
3556.35,1308
3558.33,1448
3560.30,1544
3562.30,1554
3564.28,1492
3566.25,1348
3568.23,1174
3570.20,950
3572.20,768
3574.18,614
3576.15,500
3578.13,462
3580.10,474
3582.10,502
3584.08,492
3586.05,498
3588.03,572
3590.00,696
3592.00,802
3593.98,842
3595.95,810
3597.93,784
3599.90,762
3601.80,788
3603.80,842
3605.80,854
3607.80,824
3609.80,804
3611.70,780
3613.68,778
3615.65,780
3617.63,784
3619.60,756
3621.60,746
3623.58,752
3625.55,762
3627.53,822
3629.50,916
3631.50,1030
3633.48,1172
3635.45,1336
3637.43,1458
3639.40,1520
3641.40,1554
3643.38,1588
3645.35,1600
3647.33,1578
3649.30,1518
3651.30,1406
3653.28,1280
3655.25,1160
3657.23,1054
3659.20,998
3661.20,926
3663.18,890
3665.15,870
3667.13,852
3669.10,810
3671.00,804
3673.00,820
3675.00,840
3677.00,866
3679.00,912
3680.90,962
3682.88,1022
3684.85,1102
3686.83,1180
3688.80,1218
3690.80,1234
3692.78,1254
3694.75,1246
3696.73,1254
3698.70,1270
3700.70,1276
3702.68,1310
3704.65,1320
3706.63,1298
3708.60,1262
3710.60,1248
3712.58,1202
3714.55,1152
3716.53,1088
3718.50,1024
3720.50,996
3722.48,972
3724.45,936
3726.43,880
3728.40,816
3730.40,776
3732.38,770
3734.35,762
3736.33,754
3738.30,740
3740.20,722
3742.20,704
3744.20,690
3746.20,696
3748.20,692
3750.10,686
3752.08,684
3754.05,680
3756.03,672
3758.00,686
3760.00,708
3761.98,736
3763.95,778
3765.93,828
3767.90,842
3769.90,842
3771.88,880
3773.85,930
3775.83,940
3777.80,956
3779.80,954
3781.78,958
3783.75,944
3785.73,948
3787.70,942
3789.70,928
3791.68,910
3793.65,930
3795.63,948
3797.60,962
3799.60,956
3801.58,956
3803.55,968
3805.53,980
3807.50,984
3809.40,1006
3811.40,1006
3813.40,1004
3815.40,1008
3817.40,1018
3819.30,1024
3821.28,1024
3823.25,1030
3825.23,1052
3827.20,1068
3829.20,1096
3831.18,1102
3833.15,1104
3835.13,1106
3837.10,1118
3839.10,1108
3841.08,1062
3843.05,1030
3845.03,1008
3847.00,1004
3849.00,984
3850.98,948
3852.95,920
3854.93,892
3856.90,862
3858.90,844
3860.88,840
3862.85,834
3864.83,830
3866.80,844
3868.80,866
3870.78,858
3872.75,824
3874.73,796
3876.70,800
3878.60,790
3880.58,796
3882.55,796
3884.53,776
3886.50,796
3888.50,808
3890.48,840
3892.45,842
3894.43,824
3896.40,814
3898.40,782
