t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2554.4,23.251,-164.13,-181.61,120.9
2564.3,15.251,-168.13,-196.61,111.9
2574.2,9.2507,-172.13,-214.61,102.9
2584.1,4.2507,-176.13,-226.61,91.898
2594.0,3.2507,-178.13,-242.61,81.898
2603.9,-1.7493,-179.13,-250.61,75.898
2613.7,-3.7493,-182.13,-260.61,71.898
2623.6,-10.749,-184.13,-271.61,63.898
2633.5,-15.749,-188.13,-276.61,61.898
2643.4,-21.749,-191.13,-278.61,60.898
2653.3,-25.749,-193.13,-281.61,57.898
2663.2,-28.749,-196.13,-284.61,54.898
2673.1,-31.749,-196.13,-289.61,53.898
2682.9,-33.749,-199.13,-288.61,51.898
2692.8,-33.749,-200.13,-293.61,45.898
2702.7,-32.749,-198.13,-299.61,39.898
2712.6,-29.749,-196.13,-303.61,34.898
2722.5,-11.749,-188.13,-311.61,24.898
2732.4,16.251,-173.13,-324.61,16.898
2742.3,55.251,-156.13,-333.61,7.8976
2752.1,78.251,-140.13,-341.61,3.8976
2762.0,86.251,-134.13,-345.61,0.89764
2771.9,61.251,-144.13,-344.61,3.8976
2781.8,41.251,-150.13,-330.61,19.898
2791.7,13.251,-162.13,-307.61,41.898
2801.6,-10.749,-173.13,-291.61,55.898
2811.5,-31.749,-183.13,-274.61,67.898
2821.3,-52.749,-193.13,-254.61,83.898
2831.2,-70.749,-202.13,-240.61,92.898
2841.1,-85.749,-208.13,-232.61,97.898
2851.0,-97.749,-212.13,-230.61,96.898
2860.9,-109.75,-216.13,-231.61,92.898
2870.8,-123.75,-222.13,-231.61,86.898
2880.7,-129.75,-222.13,-232.61,83.898
2890.5,-133.75,-224.13,-234.61,78.898
2900.4,-140.75,-226.13,-240.61,70.898
2910.3,-154.75,-235.13,-251.61,57.898
2920.2,-170.75,-243.13,-262.61,44.898
2930.1,-194.75,-253.13,-279.61,25.898
2940.0,-220.75,-265.13,-299.61,7.8976
2949.9,-239.75,-275.13,-312.61,-4.1024
2959.7,-254.75,-281.13,-316.61,-10.102
2969.6,-260.75,-283.13,-318.61,-17.102
2979.5,-261.75,-281.13,-320.61,-21.102
2989.4,-257.75,-276.13,-319.61,-17.102
2999.3,-250.75,-270.13,-319.61,-17.102
3009.2,-240.75,-266.13,-320.61,-19.102
3019.1,-234.75,-261.13,-320.61,-19.102
3028.9,-230.75,-258.13,-325.61,-24.102
3038.8,-226.75,-256.13,-325.61,-24.102
3048.7,-222.75,-256.13,-327.61,-31.102
3058.6,-222.75,-256.13,-327.61,-31.102
3068.5,-215.75,-253.13,-326.61,-33.102
3078.4,-215.75,-253.13,-326.61,-33.102
3088.2,-209.75,-250.13,-321.61,-35.102
3098.1,-209.75,-250.13,-321.61,-35.102
3108.0,-194.75,-244.13,-320.61,-40.102
3117.9,-194.75,-244.13,-320.61,-40.102
3127.8,-171.75,-235.13,-323.61,-50.102
3137.7,-171.75,-235.13,-323.61,-50.102
3147.6,-148.75,-225.13,-333.61,-60.102
3157.5,-148.75,-225.13,-333.61,-60.102
3167.3,-117.75,-211.13,-342.61,-68.102
3177.2,-117.75,-211.13,-342.61,-68.102
3187.1,-83.749,-196.13,-341.61,-71.102
3197.0,-31.749,-174.13,-338.61,-71.102
3206.9,-5.7493,-160.13,-334.61,-70.102
3216.8,14.251,-148.13,-331.61,-70.102
3226.6,1.2507,-151.13,-324.61,-65.102
3236.5,-3.7493,-149.13,-305.61,-50.102
3246.4,-13.749,-151.13,-277.61,-29.102
3256.3,-23.749,-156.13,-255.61,-14.102
3266.2,-33.749,-160.13,-236.61,-0.10236
3276.1,-43.749,-164.13,-216.61,14.898
3286.0,-51.749,-167.13,-197.61,28.898
3295.9,-53.749,-167.13,-183.61,36.898
3305.7,-49.749,-164.13,-176.61,38.898
3315.6,-49.749,-165.13,-171.61,38.898
3325.5,-57.749,-165.13,-164.61,40.898
3335.4,-57.749,-165.13,-159.61,40.898
3345.3,-60.749,-166.13,-151.61,41.898
3355.2,-57.749,-163.13,-148.61,40.898
3365.0,-53.749,-162.13,-144.61,39.898
3374.9,-46.749,-159.13,-144.61,37.898
3384.8,-44.749,-156.13,-151.61,28.898
3394.7,-39.749,-153.13,-155.61,21.898
3404.6,-36.749,-150.13,-163.61,12.898
3414.5,-35.749,-149.13,-169.61,6.8976
3424.4,-32.749,-147.13,-171.61,-1.1024
3434.2,-33.749,-147.13,-177.61,-7.1024
3444.1,-31.749,-145.13,-181.61,-10.102
3454.0,-29.749,-145.13,-184.61,-11.102
3463.9,-27.749,-144.13,-188.61,-11.102
3473.8,-25.749,-142.13,-193.61,-16.102
3483.7,-25.749,-142.13,-195.61,-20.102
3493.6,-29.749,-143.13,-192.61,-20.102
3503.4,-33.749,-147.13,-190.61,-23.102
3513.3,-39.749,-151.13,-184.61,-23.102
3523.2,-43.749,-152.13,-178.61,-23.102
3533.1,-45.749,-153.13,-169.61,-22.102
3543.0,-49.749,-156.13,-164.61,-21.102
3552.9,-51.749,-159.13,-158.61,-21.102
3562.8,-56.749,-161.13,-153.61,-22.102
3572.6,-61.749,-166.13,-154.61,-24.102
3582.5,-66.749,-167.13,-155.61,-28.102
3592.4,-68.749,-170.13,-158.61,-31.102
3602.3,-70.749,-170.13,-154.61,-32.102
3612.2,-72.749,-173.13,-152.61,-35.102
3622.1,-75.749,-173.13,-151.61,-34.102
3632.0,-69.749,-172.13,-148.61,-37.102
3641.8,-38.749,-155.13,-144.61,-36.102
3651.7,-28.749,-153.13,-139.61,-39.102
3661.6,-24.749,-148.13,-136.61,-38.102
3671.5,-42.749,-156.13,-129.61,-36.102
3681.4,-85.749,-172.13,-117.61,-29.102
3691.3,-124.75,-188.13,-91.613,-12.102
3701.2,-166.75,-205.13,-60.613,4.8976
3711.0,-205.75,-221.13,-32.613,18.898
3720.9,-238.75,-234.13,-3.6134,31.898
3730.8,-267.75,-244.13,23.387,45.898
3740.7,-290.75,-249.13,51.387,60.898
3750.6,-310.75,-254.13,68.387,69.898
3760.5,-322.75,-256.13,83.387,70.898
3770.4,-331.75,-252.13,96.387,73.898
3780.2,-338.75,-253.13,107.39,74.898
3790.1,-338.75,-253.13,115.39,75.898
3800.0,-332.75,-243.13,120.39,71.898
3809.9,-332.75,-243.13,121.39,67.898
3819.8,-324.75,-235.13,117.39,61.898
3829.7,-324.75,-235.13,112.39,51.898
3839.6,-315.75,-228.13,101.39,40.898
3849.4,-315.75,-228.13,92.387,30.898
3859.3,-312.75,-221.13,93.387,25.898
3869.2,-312.75,-221.13,96.387,23.898
3879.1,-305.75,-212.13,103.39,20.898
3889.0,-305.75,-212.13,109.39,22.898
3898.9,-301.75,-209.13,116.39,27.898
3908.8,-301.75,-209.13,125.39,29.898
3918.6,-297.75,-207.13,130.39,32.898
3928.5,-295.75,-206.13,136.39,31.898
3938.4,-297.75,-206.13,135.39,30.898
3948.3,-291.75,-203.13,138.39,27.898
3958.2,-291.75,-203.13,135.39,23.898
3968.1,-288.75,-202.13,129.39,17.898
3978.0,-286.75,-201.13,127.39,14.898
3987.8,-283.75,-201.13,127.39,14.898
3997.7,-280.75,-200.13,131.39,12.898
4007.6,-277.75,-199.13,131.39,12.898
4017.5,-274.75,-198.13,140.39,13.898
4027.4,-272.75,-197.13,140.39,13.898
4037.3,-268.75,-196.13,150.39,14.898
4047.2,-262.75,-193.13,150.39,14.898
4057.0,-256.75,-189.13,154.39,11.898
4066.9,-247.75,-186.13,154.39,11.898
4076.8,-238.75,-181.13,156.39,9.8976
4086.7,-228.75,-177.13,156.39,9.8976
4096.6,-211.75,-170.13,163.39,8.8976
4106.5,-179.75,-159.13,163.39,8.8976
4116.4,-157.75,-149.13,168.39,10.898
4126.2,-138.75,-139.13,168.39,10.898
4136.1,-138.75,-136.13,186.39,17.898
4146.0,-144.75,-135.13,186.39,17.898
4155.9,-155.75,-136.13,250.39,49.898
4165.8,-167.75,-138.13,250.39,49.898
4175.7,-175.75,-144.13,283.39,60.898
4185.6,-182.75,-144.13,318.39,73.898
4195.4,-188.75,-148.13,352.39,90.898
4205.3,-190.75,-150.13,384.39,105.9
4215.2,-191.75,-149.13,410.39,118.9
4225.1,-193.75,-149.13,426.39,122.9
4235.0,-193.75,-150.13,436.39,124.9
4244.9,-197.75,-150.13,441.39,123.9
4254.8,-198.75,-150.13,443.39,124.9
4264.6,-198.75,-151.13,447.39,125.9
4274.5,-196.75,-152.13,447.39,122.9
4284.4,-197.75,-153.13,441.39,115.9
4294.3,-194.75,-154.13,439.39,109.9
4304.2,-195.75,-154.13,431.39,102.9
4314.1,-198.75,-155.13,423.39,93.898
4324.0,-197.75,-155.13,421.39,87.898
4333.8,-201.75,-158.13,420.39,84.898
4343.7,-201.75,-159.13,423.39,84.898
4353.6,-203.75,-159.13,421.39,83.898
4363.5,-203.75,-160.13,419.39,86.898
4373.4,-201.75,-159.13,415.39,85.898
4383.3,-201.75,-159.13,415.39,89.898
4393.2,-199.75,-157.13,414.39,89.898
4403.0,-196.75,-157.13,411.39,89.898
4412.9,-194.75,-156.13,408.39,86.898
4422.8,-189.75,-155.13,405.39,84.898
4432.7,-185.75,-154.13,404.39,82.898
4442.6,-182.75,-153.13,406.39,82.898
4452.5,-178.75,-152.13,409.39,83.898
4462.4,-174.75,-151.13,411.39,84.898
4472.2,-171.75,-152.13,415.39,84.898
4482.1,-171.75,-152.13,418.39,85.898
4492.0,-173.75,-154.13,418.39,84.898
4501.9,-169.75,-154.13,419.39,83.898
4511.8,-166.75,-153.13,419.39,82.898
4521.7,-166.75,-153.13,417.39,81.898
4531.6,-153.75,-148.13,414.39,78.898
4541.4,-153.75,-148.13,409.39,76.898
4551.3,-129.75,-139.13,404.39,74.898
4561.2,-129.75,-139.13,400.39,71.898
4571.1,-51.749,-106.13,398.39,71.898
4581.0,-51.749,-106.13,401.39,72.898
4590.9,-16.749,-83.125,402.39,74.898
4600.8,-16.749,-83.125,402.39,75.898
4610.6,-31.749,-83.125,423.39,87.898
4620.5,-31.749,-83.125,449.39,98.898
4630.4,-47.749,-91.125,469.39,104.9
4640.3,-47.749,-91.125,490.39,112.9
4650.2,-54.749,-94.125,510.39,121.9
4660.1,-57.749,-95.125,529.39,133.9
4670.0,-59.749,-98.125,545.39,143.9
4679.8,-60.749,-96.125,553.39,147.9
4689.7,-61.749,-97.125,557.39,146.9
4699.6,-63.749,-98.125,560.39,147.9
4709.5,-69.749,-99.125,562.39,147.9
4719.4,-71.749,-101.13,559.39,146.9
4729.3,-70.749,-100.13,557.39,143.9
4739.2,-66.749,-98.125,549.39,139.9
4749.0,-64.749,-100.13,537.39,131.9
4758.9,-62.749,-99.125,521.39,122.9
4768.8,-60.749,-96.125,509.39,114.9
4778.7,-60.749,-97.125,497.39,107.9
4788.6,-62.749,-97.125,492.39,101.9
4798.5,-65.749,-98.125,489.39,100.9
4808.4,-68.749,-98.125,483.39,99.898
4818.2,-69.749,-100.13,478.39,100.9
4828.1,-65.749,-98.125,471.39,100.9
4838.0,-65.749,-100.13,465.39,100.9
4847.9,-68.749,-102.13,459.39,100.9
4857.8,-64.749,-102.13,451.39,96.898
4867.7,-59.749,-101.13,443.39,94.898
4877.6,-52.749,-98.125,434.39,88.898
4887.4,-45.749,-96.125,425.39,86.898
4897.3,-37.749,-93.125,423.39,85.898
4907.2,-29.749,-89.125,420.39,85.898
4917.1,-19.749,-86.125,420.39,87.898
4927.0,-8.7493,-84.125,418.39,85.898
4936.9,1.2507,-82.125,417.39,85.898
4946.8,6.2507,-81.125,414.39,83.898
4956.6,14.251,-79.125,412.39,82.898
4966.5,22.251,-79.125,407.39,81.898
4976.4,32.251,-76.125,402.39,80.898
4986.3,41.251,-73.125,396.39,78.898
4996.2,50.251,-70.125,396.39,78.898
5006.1,66.251,-64.125,381.39,71.898
5016.0,95.251,-50.125,381.39,71.898
5025.8,180.25,-9.1252,365.39,65.898
5035.7,231.25,18.875,365.39,65.898
5045.6,259.25,34.875,353.39,63.898
5055.5,257.25,37.875,353.39,63.898
5065.4,243.25,34.875,376.39,76.898
5075.3,225.25,28.875,376.39,76.898
5085.2,210.25,21.875,418.39,95.898
5095.0,190.25,12.875,418.39,95.898
5104.9,178.25,8.8748,456.39,115.9
5114.8,171.25,5.8748,456.39,115.9
5124.7,165.25,3.8748,491.39,140.9
5134.6,163.25,1.8748,491.39,140.9
5144.5,157.25,0.87484,495.39,140.9
5154.4,145.25,-4.1252,495.39,140.9
5164.2,136.25,-9.1252,492.39,140.9
5174.1,121.25,-16.125,492.39,140.9
5184.0,109.25,-22.125,488.39,140.9
5193.9,102.25,-27.125,488.39,140.9
5203.8,97.251,-30.125,485.39,139.9
5213.7,91.251,-33.125,477.39,133.9
5223.6,88.251,-36.125,465.39,127.9
5233.4,82.251,-37.125,453.39,120.9
5243.3,77.251,-40.125,443.39,114.9
5253.2,77.251,-40.125,435.39,108.9
5263.1,58.251,-49.125,426.39,103.9
5273.0,58.251,-49.125,410.39,97.898
5282.9,41.251,-58.125,399.39,97.898
5292.8,41.251,-58.125,387.39,95.898
5302.6,29.251,-63.125,377.39,93.898
5312.5,29.251,-63.125,366.39,89.898
5322.4,22.251,-70.125,357.39,88.898
5332.3,22.251,-70.125,351.39,86.898
5342.2,18.251,-76.125,345.39,82.898
5352.1,18.251,-76.125,338.39,80.898
5362.0,16.251,-80.125,332.39,77.898
5371.8,16.251,-80.125,327.39,75.898
5381.7,16.251,-82.125,320.39,71.898
5391.6,15.251,-85.125,313.39,70.898
5401.5,13.251,-87.125,308.39,70.898
5411.4,11.251,-91.125,303.39,69.898
5421.3,10.251,-95.125,302.39,68.898
5431.2,9.2507,-99.125,300.39,68.898
5441.0,14.251,-101.13,295.39,69.898
5450.9,16.251,-101.13,289.39,67.898
5460.8,24.251,-99.125,281.39,64.898
5470.7,40.251,-94.125,267.39,59.898
5480.6,96.251,-69.125,258.39,55.898
5490.5,133.25,-51.125,247.39,53.898
5500.4,161.25,-37.125,239.39,51.898
5510.2,162.25,-35.125,234.39,51.898
5520.1,145.25,-38.125,244.39,61.898
5530.0,126.25,-45.125,269.39,75.898
5539.9,108.25,-53.125,288.39,86.898
5549.8,88.251,-65.125,309.39,97.898
5559.7,69.251,-75.125,329.39,109.9
5569.6,55.251,-85.125,354.39,128.9
5579.4,45.251,-88.125,374.39,142.9
5589.3,40.251,-92.125,383.39,150.9
5599.2,33.251,-96.125,387.39,152.9
5609.1,26.251,-100.13,386.39,153.9
5619.0,13.251,-106.13,382.39,153.9
5628.9,10.251,-108.13,376.39,148.9
5638.8,1.2507,-113.13,366.39,147.9
5648.6,-0.74927,-119.13,356.39,145.9
5658.5,-7.7493,-125.13,345.39,142.9
5668.4,-11.749,-131.13,334.39,137.9
5678.3,-19.749,-135.13,323.39,132.9
5688.2,-25.749,-139.13,313.39,127.9
5698.1,-29.749,-143.13,305.39,123.9
5708.0,-32.749,-145.13,295.39,119.9
5717.8,-36.749,-149.13,285.39,117.9
5727.7,-39.749,-151.13,271.39,113.9
5737.6,-41.749,-153.13,257.39,110.9
5747.5,-42.749,-153.13,243.39,107.9
5757.4,-43.749,-154.13,228.39,103.9
5767.3,-45.749,-156.13,216.39,99.898
5777.1,-44.749,-156.13,205.39,96.898
5787.0,-45.749,-157.13,196.39,95.898
5796.9,-45.749,-156.13,193.39,95.898
5806.8,-45.749,-158.13,191.39,95.898
5816.7,-44.749,-158.13,189.39,97.898
5826.6,-46.749,-158.13,186.39,98.898
5836.5,-45.749,-157.13,177.39,96.898
5846.4,-45.749,-158.13,166.39,94.898
5856.2,-44.749,-156.13,155.39,91.898
5866.1,-40.749,-154.13,146.39,89.898
5876.0,-36.749,-152.13,135.39,86.898
5885.9,-32.749,-150.13,125.39,83.898
5895.8,-28.749,-148.13,118.39,81.898
5905.7,-20.749,-144.13,108.39,80.898
5915.5,-4.7493,-137.13,100.39,78.898
5925.4,37.251,-115.13,93.387,77.898
5935.3,58.251,-105.13,85.387,76.898
