t,lead_I,lead_II,v3,v4
238.1,45603,12644,-1416,-8760
240.1,45943,12892,-1379,-8715
242.1,45816,12839,-1369,-8743
244.1,45359,12541,-1385,-8789
246.1,45087,12420,-1346,-8751
248.1,44979,12467,-1309,-8712
250.1,44885,12432,-1385,-8779
252.1,45048,12462,-1435,-8803
254.1,45485,12700,-1308,-8660
256.1,45780,12872,-1207,-8572
258.1,45854,12875,-1321,-8695
260.1,45981,12963,-1450,-8804
262.1,46040,13069,-1432,-8761
264.1,45707,12890,-1400,-8730
266.1,45157,12541,-1401,-8748
268.1,44843,12346,-1329,-8680
270.1,44924,12368,-1242,-8578
272.1,45239,12532,-1243,-8558
274.1,45500,12729,-1298,-8601
276.1,45508,12780,-1388,-8686
278.1,45430,12752,-1478,-8776
280.1,45566,12893,-1434,-8744
282.1,45777,13079,-1306,-8646
284.1,45664,12998,-1335,-8704
286.1,45264,12754,-1484,-8848
288.1,44980,12588,-1489,-8820
290.1,44996,12429,-1361,-8658
292.1,45179,12276,-1297,-8570
294.1,45389,12336,-1323,-8574
296.1,45583,12525,-1386,-8627
298.1,45733,12539,-1477,-8743
300.1,45755,12435,-1525,-8838
302.1,45582,12454,-1486,-8832
304.1,45315,12535,-1451,-8809
306.1,45159,12546,-1447,-8812
308.1,45148,12615,-1365,-8736
310.1,45180,12839,-1203,-8570
312.1,45288,13052,-1096,-8445
314.1,45515,13113,-1090,-8414
316.1,45680,13077,-1097,-8409
318.1,45633,12995,-1080,-8410
320.1,45499,12881,-1107,-8458
322.1,45408,12827,-1170,-8520
324.1,45317,12877,-1160,-8510
326.1,45244,12934,-1076,-8456
328.1,45299,13006,-1045,-8450
330.1,45432,13206,-1085,-8470
332.1,45473,13392,-1119,-8462
334.1,45404,13318,-1151,-8471
336.1,45420,13159,-1144,-8460
338.1,45664,13282,-981,-8294
340.1,45973,13618,-751,-8067
342.1,46012,13807,-661,-8000
344.1,45742,13799,-647,-8033
346.1,45517,13813,-548,-7994
348.1,45536,13911,-457,-7937
350.1,45573,13919,-503,-7955
352.1,45466,13728,-615,-7994
354.1,45461,13539,-709,-8034
356.1,45740,13672,-757,-8064
358.1,46035,14037,-733,-8038
360.1,46044,14162,-735,-8049
362.1,45893,13932,-842,-8197
364.1,45831,13745,-894,-8298
366.1,45797,13778,-800,-8204
368.1,45654,13752,-759,-8106
370.1,45531,13524,-874,-8152
372.1,45567,13278,-1021,-8249
374.1,45600,13147,-1170,-8380
376.1,45485,13069,-1342,-8568
378.1,45383,12973,-1433,-8687
380.1,45445,12881,-1450,-8710
382.1,45496,12854,-1533,-8787
384.1,45327,12820,-1646,-8919
386.1,45026,12581,-1682,-8985
388.1,44851,12154,-1691,-8999
390.1,44911,11901,-1702,-8987
392.1,45107,12008,-1663,-8919
394.1,45284,12182,-1656,-8877
396.1,45365,12120,-1747,-8940
398.1,45346,11941,-1822,-9008
400.1,45229,11902,-1849,-9030
402.1,45058,11986,-1930,-9098
404.1,44938,12011,-2010,-9178
406.1,44933,11964,-1952,-9156
408.1,45018,11975,-1826,-9070
410.1,45130,12025,-1778,-9022
412.1,45187,11986,-1825,-9028
414.1,45136,11919,-1905,-9067
416.1,45076,11988,-1956,-9113
418.1,45136,12150,-1970,-9162
420.1,45240,12228,-2023,-9264
422.1,45199,12157,-2114,-9403
424.1,45006,11983,-2120,-9449
426.1,44812,11822,-2026,-9370
428.1,44733,11816,-1949,-9261
430.1,44822,11940,-1919,-9154
432.1,45058,12016,-1917,-9058
434.1,45323,12044,-1964,-9043
436.1,45466,12123,-2007,-9095
438.1,45428,12143,-1998,-9141
440.1,45262,11994,-2031,-9220
442.1,45087,11875,-2124,-9331
444.1,44999,11943,-2112,-9324
446.1,44973,11997,-1982,-9186
448.1,44951,11910,-1902,-9079
450.1,44993,11933,-1912,-9045
452.1,45151,12201,-1930,-9024
454.1,45281,12379,-1946,-9022
456.1,45223,12158,-1959,-9038
458.1,45059,11787,-1961,-9049
460.1,44993,11697,-1978,-9086
462.1,45062,11842,-1968,-9132
464.1,45136,11859,-1894,-9140
466.1,45109,11695,-1859,-9202
468.1,45029,11572,-1863,-9348
470.1,45017,11513,-1709,-9377
472.1,45093,11407,-1425,-9249
474.1,45187,11342,-1266,-9196
476.1,45308,11400,-1221,-9250
478.1,45469,11431,-1089,-9207
480.1,45556,11372,-900,-9055
482.1,45560,11431,-747,-8872
484.1,45711,11691,-587,-8573
486.1,46077,11991,-488,-8149
488.1,46359,12338,-563,-7713
490.1,46375,12930,-623,-7149
492.1,46369,13756,-442,-6270
494.1,46586,14652,-198,-5273
496.1,46889,15566,-197,-4462
498.1,47025,16384,-434,-3723
500.1,46985,16872,-766,-2809
502.1,46890,17075,-1274,-1931
504.1,46722,17312,-2170,-1596
506.1,46364,17557,-3433,-2089
508.1,45766,17270,-4793,-3478
510.1,44923,16128,-6058,-5760
512.1,43919,14550,-7198,-8488
514.1,43028,13256,-8129,-10726
516.1,42515,12481,-8723,-11957
518.1,42323,11933,-8975,-12546
520.1,42252,11360,-8939,-12950
522.1,42286,10817,-8645,-13158
524.1,42503,10421,-8180,-13112
526.1,42819,10184,-7600,-12923
528.1,43092,10101,-6887,-12597
530.1,43312,10196,-6139,-12140
532.1,43573,10479,-5505,-11670
534.1,43922,10862,-4903,-11195
536.1,44255,11129,-4248,-10683
538.1,44428,11160,-3713,-10289
540.1,44491,11140,-3365,-10067
542.1,44617,11269,-3028,-9843
544.1,44809,11442,-2680,-9599
546.1,44924,11510,-2438,-9455
548.1,44925,11563,-2246,-9327
550.1,44879,11693,-2071,-9153
552.08,44888,11819,-2016,-9089
554.05,45058,11855,-2033,-9155
556.03,45282,11802,-2000,-9201
558.0,45290,11734,-1988,-9229
560.0,45125,11785,-2037,-9280
562.0,45086,11909,-2024,-9266
564.0,45105,11849,-1959,-9206
566.0,44946,11621,-1940,-9199
568.0,44838,11606,-1933,-9188
570.0,45054,11839,-1913,-9111
572.0,45280,11908,-1916,-9024
574.0,45219,11744,-1869,-8934
576.0,45162,11727,-1765,-8858
578.0,45338,11937,-1762,-8904
580.0,45480,12068,-1838,-9028
582.0,45417,12040,-1820,-9062
584.0,45324,12026,-1771,-9060
586.0,45289,12016,-1809,-9135
588.0,45238,11927,-1826,-9180
590.0,45185,11871,-1776,-9119
592.0,45140,11904,-1776,-9064
594.0,45045,11866,-1791,-9041
596.0,45002,11767,-1729,-8991
598.0,45160,11834,-1701,-8983
600.0,45374,12009,-1758,-9037
602.0,45397,11992,-1759,-9036
604.0,45288,11811,-1676,-8970
606.0,45240,11763,-1643,-8952
608.0,45246,11881,-1685,-8988
610.0,45245,11981,-1718,-8999
612.0,45266,12011,-1707,-8966
614.0,45301,11997,-1679,-8935
616.0,45328,11930,-1679,-8954
618.0,45406,11865,-1696,-8993
620.0,45498,11878,-1661,-8965
622.0,45444,11960,-1615,-8920
624.0,45272,12061,-1660,-8983
626.0,45196,12106,-1714,-9066
628.0,45263,12014,-1649,-8997
630.0,45347,11845,-1576,-8864
632.0,45396,11776,-1614,-8825
634.0,45444,11852,-1658,-8822
636.0,45506,12001,-1619,-8774
638.0,45562,12161,-1570,-8742
640.0,45527,12168,-1568,-8777
642.0,45338,11906,-1602,-8860
644.0,45172,11683,-1632,-8939
646.0,45256,11855,-1569,-8923
648.0,45459,12147,-1444,-8836
650.0,45497,12075,-1427,-8837
652.0,45420,11813,-1507,-8913
654.0,45417,11846,-1521,-8904
656.0,45417,12111,-1508,-8855
658.0,45358,12213,-1555,-8868
660.0,45446,12115,-1522,-8812
662.0,45693,12008,-1386,-8657
664.0,45700,11866,-1388,-8654
666.0,45327,11620,-1549,-8837
668.0,45060,11498,-1596,-8908
670.0,45312,11732,-1442,-8760
672.0,45781,12099,-1279,-8593
674.0,45940,12194,-1233,-8539
676.0,45800,12037,-1276,-8570
678.0,45720,11947,-1331,-8634
680.0,45773,12005,-1343,-8684
682.0,45812,12138,-1332,-8704
684.0,45854,12331,-1339,-8707
686.0,45902,12392,-1317,-8680
688.0,45781,12109,-1228,-8605
690.0,45582,11803,-1131,-8514
692.0,45666,11925,-1078,-8449
694.0,45981,12230,-1041,-8401
696.0,46111,12247,-991,-8346
698.0,46044,12107,-962,-8297
700.0,46075,12091,-1001,-8306
702.0,46132,12037,-1072,-8365
704.0,46029,11838,-1064,-8377
706.0,45947,11725,-973,-8309
708.0,46051,11786,-911,-8236
710.0,46170,11884,-892,-8185
712.0,46188,12017,-877,-8153
714.0,46223,12185,-909,-8191
716.0,46329,12208,-961,-8236
718.0,46443,12057,-925,-8159
720.0,46540,11979,-872,-8073
722.0,46618,12096,-914,-8118
724.0,46661,12261,-914,-8120
726.0,46676,12349,-816,-7974
728.0,46657,12397,-815,-7898
730.0,46639,12457,-885,-7910
732.0,46730,12504,-806,-7787
734.0,46890,12454,-705,-7639
736.0,46883,12272,-799,-7702
738.0,46687,12150,-906,-7812
740.0,46619,12384,-862,-7780
742.0,46782,12852,-826,-7755
744.0,46872,13006,-835,-7791
746.0,46757,12729,-764,-7756
748.0,46676,12586,-705,-7701
750.0,46723,12837,-751,-7705
752.0,46726,13035,-759,-7652
754.0,46686,12929,-704,-7546
756.0,46727,12815,-725,-7527
758.0,46727,12828,-777,-7551
760.0,46547,12790,-761,-7540
762.0,46314,12722,-742,-7575
764.0,46189,12746,-756,-7654
766.0,46182,12762,-764,-7701
768.0,46246,12703,-817,-7792
770.0,46235,12686,-899,-7940
772.0,46052,12733,-873,-7961
774.0,45922,12770,-757,-7837
776.0,46025,12788,-714,-7785
778.0,46035,12746,-786,-7881
780.0,45748,12627,-899,-8004
782.0,45606,12615,-978,-8064
784.0,45861,12776,-971,-8072
786.0,46009,12850,-953,-8106
788.0,45771,12745,-1038,-8204
790.0,45601,12663,-1141,-8265
792.0,45703,12558,-1142,-8235
794.0,45700,12260,-1140,-8231
796.0,45561,12070,-1198,-8298
798.0,45615,12263,-1211,-8336
800.0,45720,12400,-1198,-8361
802.0,45616,12124,-1258,-8441
804.0,45565,11931,-1310,-8493
806.0,45683,12183,-1293,-8468
808.0,45596,12402,-1317,-8467
810.0,45383,12294,-1393,-8505
812.0,45491,12229,-1422,-8524
814.0,45651,12283,-1454,-8569
816.0,45437,12175,-1516,-8626
818.0,45336,12117,-1489,-8586
820.0,45682,12358,-1411,-8526
822.0,45753,12407,-1474,-8623
824.0,45248,11965,-1620,-8782
826.0,45021,11687,-1628,-8788
828.0,45417,11975,-1510,-8676
830.0,45692,12217,-1453,-8619
832.0,45534,12011,-1498,-8650
834.0,45444,11842,-1538,-8682
836.0,45584,12013,-1512,-8655
838.0,45624,12147,-1467,-8600
840.0,45486,12050,-1487,-8608
842.0,45342,12008,-1570,-8695
844.0,45285,12110,-1629,-8765
846.0,45364,12130,-1612,-8756
848.0,45515,12056,-1547,-8711
850.0,45541,12081,-1498,-8690
852.0,45453,12185,-1511,-8704
854.0,45444,12173,-1556,-8724
856.0,45425,12002,-1580,-8722
858.0,45216,11817,-1593,-8712
860.0,45079,11769,-1589,-8682
862.0,45319,11883,-1508,-8588
864.0,45635,12042,-1422,-8505
866.0,45601,12098,-1482,-8569
868.0,45356,12001,-1601,-8692
870.0,45236,11811,-1572,-8677
872.0,45229,11673,-1449,-8567
874.0,45235,11729,-1425,-8548
876.0,45324,11957,-1488,-8628
878.0,45489,12163,-1492,-8686
880.0,45580,12208,-1408,-8677
882.0,45531,12169,-1348,-8664
884.0,45423,12245,-1411,-8713
886.0,45398,12469,-1495,-8740
888.0,45477,12497,-1441,-8625
890.0,45451,12046,-1370,-8512
892.0,45236,11549,-1469,-8606
894.0,45190,11669,-1541,-8709
896.0,45529,12205,-1379,-8577
898.0,45785,12412,-1263,-8445
900.0,45597,12231,-1401,-8541
902.0,45382,12135,-1491,-8615
904.0,45513,12174,-1364,-8511
906.0,45682,12133,-1273,-8449
908.0,45647,12089,-1306,-8470
910.0,45607,12122,-1311,-8410
912.0,45598,12112,-1318,-8355
914.0,45493,12106,-1383,-8429
916.0,45491,12276,-1395,-8484
918.0,45704,12481,-1360,-8457
920.0,45711,12404,-1424,-8506
922.0,45309,12059,-1554,-8638
924.0,45021,11834,-1599,-8675
926.0,45244,11997,-1528,-8575
928.0,45598,12320,-1426,-8480
930.0,45635,12417,-1404,-8509
932.0,45507,12356,-1469,-8612
934.0,45535,12440,-1482,-8652
936.0,45652,12550,-1440,-8647
938.0,45647,12422,-1502,-8699
940.0,45560,12259,-1586,-8686
942.0,45537,12310,-1491,-8488
944.0,45557,12340,-1375,-8348
946.0,45555,12165,-1464,-8463
948.0,45554,12045,-1586,-8596
950.0,45566,12128,-1576,-8572
952.0,45582,12236,-1570,-8548
954.0,45640,12300,-1601,-8573
956.0,45658,12310,-1579,-8554
958.0,45481,12128,-1602,-8555
960.0,45305,11908,-1690,-8594
962.0,45497,12029,-1644,-8521
964.0,45875,12321,-1501,-8401
966.0,45928,12292,-1505,-8442
968.0,45722,12147,-1600,-8567
970.0,45681,12387,-1594,-8615
972.0,45703,12686,-1558,-8650
974.0,45498,12486,-1586,-8694
976.0,45337,12145,-1570,-8613
978.0,45532,12248,-1458,-8435
980.0,45763,12533,-1354,-8320
982.0,45691,12520,-1312,-8291
984.0,45543,12345,-1301,-8282
986.0,45570,12271,-1291,-8287
988.0,45631,12264,-1288,-8330
990.0,45623,12377,-1321,-8408
992.0,45631,12689,-1375,-8478
994.0,45611,12881,-1385,-8490
996.0,45513,12660,-1340,-8449
998.0,45513,12317,-1297,-8385
1000.0,45683,12265,-1295,-8321
1002.0,45788,12470,-1325,-8302
1004.0,45724,12693,-1316,-8301
1006.0,45679,12833,-1181,-8197
1008.0,45764,12895,-984,-8019
1010.0,45906,12978,-876,-7951
1011.98,46032,13203,-834,-7977
1013.95,46034,13434,-775,-7943
1015.93,45843,13414,-759,-7884
1017.9,45688,13235,-786,-7872
1019.9,45825,13222,-748,-7810
1021.9,46058,13411,-728,-7727
1023.9,46067,13591,-866,-7792
1025.9,45968,13707,-1017,-7929
1027.9,45997,13779,-1020,-7966
1029.9,46043,13670,-989,-7964
1031.9,45980,13323,-991,-7993
1033.9,45966,13020,-962,-7982
1035.9,46058,13029,-984,-7987
1037.9,46061,13178,-1133,-8084
1039.9,45960,13111,-1230,-8121
1041.9,45960,12824,-1196,-8020
1043.9,46040,12602,-1226,-7993
1045.9,45942,12506,-1378,-8151
1047.9,45624,12341,-1498,-8346
1049.9,45357,12101,-1557,-8493
1051.9,45371,12018,-1648,-8648
1053.9,45569,12127,-1763,-8790
1055.9,45670,12198,-1829,-8849
1057.9,45573,12144,-1841,-8836
1059.9,45477,12093,-1838,-8799
1061.9,45555,12088,-1834,-8739
1063.9,45662,12048,-1824,-8672
1065.9,45557,11937,-1842,-8684
1067.9,45309,11794,-1927,-8811
1069.9,45232,11700,-2002,-8925
1071.9,45420,11738,-1987,-8934
1073.9,45601,11840,-1962,-8942
1075.9,45547,11867,-2001,-8984
1077.9,45404,11894,-2019,-8923
1079.9,45395,12035,-2020,-8800
1081.9,45466,12097,-2096,-8800
1083.9,45469,11914,-2145,-8857
1085.9,45452,11757,-2056,-8833
1087.9,45487,11855,-1998,-8849
1089.9,45514,11940,-2076,-8968
1091.9,45515,11780,-2123,-9023
1093.9,45537,11614,-2077,-9006
1095.9,45507,11633,-2048,-9029
1097.9,45345,11610,-2029,-8998
1099.9,45205,11414,-2007,-8879
1101.9,45289,11360,-2069,-8872
1103.9,45519,11651,-2160,-8989
1105.9,45618,11913,-2164,-9026
1107.9,45474,11771,-2148,-8987
1109.9,45272,11500,-2154,-8974
1111.9,45214,11531,-2107,-8944
1113.9,45250,11708,-2060,-8922
1115.9,45286,11705,-2066,-8950
1117.9,45457,11727,-1979,-8870
1119.9,45832,12040,-1807,-8649
1121.9,46079,12315,-1806,-8562
1123.9,45915,12163,-1978,-8693
1125.9,45593,11844,-2082,-8819
1127.9,45465,11807,-2097,-8883
1129.9,45443,11907,-2125,-8970
1131.9,45341,11719,-2083,-8994
1133.9,45322,11372,-1902,-8896
1135.9,45551,11351,-1682,-8824
1137.9,45773,11571,-1517,-8862
1139.9,45664,11480,-1430,-8929
1141.9,45380,11098,-1370,-8935
1143.9,45325,10972,-1238,-8840
1145.9,45530,11148,-1068,-8699
1147.9,45690,11252,-988,-8625
1149.9,45735,11366,-905,-8563
1151.9,45888,11723,-689,-8325
1153.9,46207,12035,-549,-7916
1155.9,46504,12088,-648,-7451
1157.9,46658,12337,-720,-6845
1159.9,46696,13125,-551,-5968
1161.9,46709,14080,-313,-4928
1163.9,46795,14804,-160,-3918
1165.9,46912,15391,-127,-2989
1167.9,46892,15995,-394,-2079
1169.9,46765,16545,-1085,-1182
1171.9,46730,16981,-2066,-507
1173.9,46691,17233,-3240,-479
1175.9,46340,17023,-4642,-1512
1177.9,45648,16120,-6133,-3771
1179.9,44766,14713,-7412,-6872
1181.9,43737,13263,-8306,-9782
1183.9,42789,12150,-8818,-11534
1185.9,42385,11579,-9009,-12166
1187.9,42576,11473,-8938,-12378
1189.9,42893,11397,-8664,-12506
1191.9,43067,11001,-8250,-12481
1193.9,43262,10515,-7722,-12342
1195.9,43617,10337,-7047,-12145
1197.9,44014,10378,-6282,-11814
1199.9,44246,10345,-5613,-11395
1201.9,44262,10359,-5105,-11038
1203.9,44333,10678,-4633,-10729
1205.9,44728,11140,-4130,-10384
1207.9,45219,11391,-3646,-10024
1209.9,45396,11400,-3232,-9715
1211.9,45308,11365,-2948,-9511
1213.9,45243,11377,-2785,-9412
1215.9,45222,11421,-2597,-9299
1217.9,45210,11501,-2355,-9114
1219.9,45309,11600,-2210,-8968
1221.9,45476,11663,-2170,-8913
1223.9,45530,11674,-2111,-8895
1225.9,45465,11663,-2068,-8922
1227.9,45402,11658,-2088,-8968
1229.9,45412,11723,-2061,-8937
1231.9,45508,11878,-1961,-8883
1233.9,45561,11932,-1875,-8910
1235.9,45426,11688,-1801,-8925
1237.9,45269,11345,-1752,-8860
1239.9,45366,11298,-1800,-8825
1241.9,45592,11554,-1857,-8824
1243.9,45648,11798,-1823,-8781
1245.9,45590,11877,-1818,-8783
1247.9,45621,11799,-1885,-8875
1249.9,45675,11593,-1872,-8902
1251.9,45647,11484,-1783,-8838
1253.9,45621,11676,-1755,-8829
1255.9,45627,11902,-1775,-8877
1257.9,45616,11835,-1787,-8876
1259.9,45688,11716,-1808,-8822
1261.9,45846,11814,-1804,-8761
1263.9,45771,11838,-1778,-8746
1265.9,45406,11638,-1809,-8793
1267.9,45282,11675,-1832,-8795
1269.9,45650,12080,-1759,-8699
1271.9,46001,12286,-1711,-8665
1273.9,45940,12060,-1767,-8761
1275.9,45731,11829,-1797,-8818
1277.9,45646,11810,-1745,-8746
1279.9,45647,11823,-1702,-8656
1281.9,45744,11848,-1700,-8635
1283.9,45912,11927,-1723,-8668
1285.9,45921,11890,-1738,-8688
1287.9,45742,11699,-1707,-8672
1289.9,45632,11568,-1703,-8726
1291.9,45657,11547,-1806,-8891
1293.9,45693,11527,-1857,-8958
1295.9,45755,11577,-1742,-8822
1297.9,45854,11782,-1640,-8695
1299.9,45889,11954,-1650,-8687
1301.9,45881,11901,-1639,-8671
1303.9,45888,11737,-1605,-8639
1305.9,45817,11648,-1637,-8677
1307.9,45693,11628,-1662,-8732
1309.9,45689,11629,-1637,-8768
1311.9,45752,11700,-1644,-8819
1313.9,45739,11828,-1640,-8809
1315.9,45740,11909,-1575,-8716
1317.9,45789,11921,-1560,-8683
1319.9,45701,11901,-1601,-8703
1321.9,45528,11830,-1570,-8635
1323.9,45575,11746,-1505,-8546
1325.9,45837,11775,-1501,-8553
1327.9,46005,11857,-1494,-8579
1329.9,45929,11739,-1467,-8577
1331.9,45703,11427,-1490,-8607
1333.9,45512,11277,-1505,-8620
1335.9,45522,11477,-1469,-8583
1337.9,45718,11787,-1463,-8592
1339.9,45938,11956,-1455,-8605
1341.9,46078,12018,-1365,-8527
1343.9,46108,12048,-1314,-8481
1345.9,46049,12020,-1373,-8544
1347.9,46041,11980,-1388,-8555
1349.9,46127,11981,-1319,-8479
1351.9,46086,11889,-1283,-8461
1353.9,45867,11637,-1274,-8481
1355.9,45794,11469,-1249,-8462
1357.9,45963,11558,-1260,-8459
1359.9,46053,11728,-1267,-8449
1361.9,45975,11799,-1199,-8348
1363.9,46025,11801,-1134,-8258
1365.9,46264,11752,-1109,-8261
1367.9,46406,11652,-1044,-8247
1369.9,46357,11650,-985,-8206
1371.9,46322,11825,-1029,-8253
1373.9,46421,11994,-1093,-8335
1375.9,46569,12010,-1064,-8304
1377.9,46667,11994,-958,-8144
1379.9,46676,12067,-853,-7965
1381.9,46605,12110,-865,-7916
1383.9,46561,11991,-1005,-8022
1385.9,46678,11807,-1055,-8068
1387.9,46913,11752,-915,-7938
1389.9,47060,11840,-815,-7835
1391.9,46999,11903,-865,-7879
1393.9,46819,11888,-900,-7909
1395.9,46714,11965,-885,-7859
1397.9,46804,12217,-919,-7818
1399.9,47003,12424,-925,-7769
1401.9,47108,12402,-835,-7681
1403.9,47052,12279,-764,-7620
1405.9,46938,12203,-790,-7617
1407.9,46851,12141,-878,-7664
1409.9,46813,12106,-967,-7758
1411.9,46844,12180,-951,-7785
1413.9,46911,12279,-835,-7669
1415.9,46954,12325,-794,-7544
1417.9,46989,12422,-855,-7478
1419.9,47056,12590,-844,-7370
1421.9,47118,12716,-763,-7261
1423.9,47083,12793,-750,-7293
1425.9,46860,12769,-784,-7405
1427.9,46478,12482,-809,-7480
1429.9,46209,12127,-848,-7523
1431.9,46283,12170,-862,-7523
1433.9,46506,12558,-820,-7474
1435.9,46523,12802,-811,-7472
1437.9,46378,12829,-845,-7541
1439.9,46365,12884,-846,-7594
1441.9,46471,12881,-844,-7634
1443.9,46429,12656,-900,-7711
1445.9,46196,12461,-966,-7794
1447.9,45981,12521,-1012,-7866
1449.9,45869,12564,-1065,-7963
1451.9,45752,12326,-1124,-8094
1453.9,45637,12053,-1161,-8224
1455.9,45674,12033,-1117,-8277
1457.9,45834,12074,-996,-8226
1459.9,45898,11946,-982,-8213
1461.9,45837,11857,-1148,-8308
1463.9,45810,11977,-1240,-8315
1465.9,45797,12039,-1147,-8182
1467.9,45673,11906,-1136,-8176
1469.9,45561,11878,-1293,-8350
1471.88,45657,12082,-1374,-8441
1473.85,45844,12248,-1347,-8414
1475.83,45852,12251,-1387,-8446
1477.8,45696,12206,-1471,-8508
1479.8,45614,12122,-1504,-8493
1481.8,45659,11977,-1508,-8443
1483.8,45659,11880,-1491,-8423
1485.8,45544,11858,-1468,-8467
1487.8,45454,11804,-1506,-8593
1489.8,45476,11733,-1558,-8685
1491.8,45544,11747,-1532,-8650
1493.8,45604,11800,-1505,-8613
1495.8,45674,11789,-1532,-8643
1497.8,45727,11761,-1523,-8611
1499.8,45673,11787,-1493,-8516
1501.8,45525,11798,-1531,-8510
1503.8,45469,11775,-1569,-8581
1505.8,45614,11846,-1541,-8613
1507.8,45765,11999,-1517,-8599
1509.8,45705,12019,-1508,-8555
1511.8,45594,11903,-1495,-8511
1513.8,45659,11836,-1533,-8532
1515.8,45746,11780,-1588,-8570
1517.8,45673,11635,-1540,-8528
1519.8,45611,11557,-1450,-8481
1521.8,45640,11601,-1457,-8540
1523.8,45536,11585,-1540,-8636
1525.8,45341,11626,-1612,-8689
1527.8,45406,11955,-1631,-8701
1529.8,45668,12234,-1573,-8647
1531.8,45713,12068,-1514,-8583
1533.8,45547,11816,-1553,-8624
1535.8,45530,11858,-1574,-8677
1537.8,45672,11857,-1479,-8621
