t,pcg
494.0,79
495.0,72
496.0,57
497.0,37
498.0,17
499.0,-1
500.0,-15
501.0,-27
502.0,-34
503.0,-35
504.0,-33
505.0,-31
506.0,-28
507.0,-19
508.0,-4
509.0,9
510.0,28
511.0,45
512.0,51
513.0,54
514.0,52
515.0,42
516.0,32
517.0,11
518.0,-14
519.0,-26
520.0,-49
521.0,-84
522.0,-104
523.0,-110
524.0,-114
525.0,-109
526.0,-100
527.0,-90
528.0,-70
529.0,-46
530.0,-28
531.0,-12
532.0,2
533.0,15
534.0,28
535.0,39
536.0,53
537.0,70
538.0,84
539.0,107
540.0,132
541.0,141
542.0,133
543.0,96
544.0,30
545.0,-39
546.0,-99
547.0,-157
548.0,-211
549.0,-256
550.0,-292
551.0,-314
552.0,-328
553.0,-330
554.0,-295
555.0,-212
556.0,-94
557.0,56
558.0,247
559.0,443
560.0,578
561.0,655
562.0,727
563.0,753
564.0,602
565.0,327
566.0,42
567.0,-397
568.0,-980
569.0,-1432
570.0,-1576
571.0,-1299
572.0,-743
573.0,-266
574.0,257
575.0,843
576.0,1038
577.0,1033
578.0,1206
579.0,1293
580.0,1267
581.0,1364
582.0,1437
583.0,1315
584.0,839
585.0,106
586.0,-339
587.0,-268
588.0,51
589.0,388
590.0,654
591.01,701
592.02,434
593.03,-21
594.04,-565
595.05,-1279
596.06,-2135
597.07,-2906
598.08,-3424
599.09,-3663
600.1,-3618
601.1,-3326
602.1,-2859
603.1,-2225
604.1,-1411
605.1,-488
606.1,453
607.1,1342
608.1,2067
609.1,2519
610.1,2681
611.1,2592
612.1,2278
613.1,1813
614.1,1335
615.1,916
616.1,565
617.1,345
618.1,287
619.1,319
620.1,389
621.1,501
622.1,634
623.1,751
624.1,830
625.1,853
626.1,827
627.1,761
628.1,660
629.1,542
630.1,420
631.1,298
632.1,179
633.1,64
634.1,-45
635.1,-139
636.1,-203
637.1,-245
638.1,-277
639.1,-279
640.1,-253
641.1,-239
642.1,-226
643.1,-203
644.1,-213
645.1,-252
646.1,-295
647.1,-346
648.1,-390
649.1,-426
650.1,-469
651.1,-501
652.1,-513
653.1,-522
654.1,-525
655.1,-503
656.1,-467
657.1,-432
658.1,-394
659.1,-337
660.1,-308
661.1,-293
662.1,-191
663.1,-162
664.1,-189
665.1,-127
666.1,-123
667.1,-165
668.1,-164
669.1,-173
670.1,-187
671.1,-183
672.1,-207
673.1,-246
674.1,-263
675.1,-274
676.1,-268
677.1,-228
678.1,-171
679.1,-114
680.1,-59
681.1,-3
682.1,35
683.1,56
684.1,75
685.1,75
686.1,58
687.1,41
688.1,29
689.1,14
690.1,-13
691.1,-20
692.1,-14
693.1,-13
694.1,17
695.1,51
696.1,67
697.1,83
698.1,99
699.1,109
700.1,109
701.1,112
702.1,116
703.1,122
704.1,133
705.1,152
706.1,172
707.1,193
708.1,214
709.1,222
710.1,233
711.1,248
712.1,250
713.1,251
714.1,268
715.1,276
716.1,269
717.1,275
718.1,281
719.1,274
720.1,268
721.1,257
722.1,228
723.1,203
724.1,189
725.1,162
726.1,128
727.1,99
728.1,63
729.1,31
730.1,19
731.1,-1
732.1,-44
733.1,-68
734.1,-88
735.1,-143
736.1,-229
737.1,-296
738.1,-295
739.1,-269
740.1,-200
741.1,-44
742.1,72
743.1,94
744.1,129
745.1,152
746.1,111
747.1,50
748.1,-28
749.1,-120
750.1,-175
751.1,-191
752.1,-199
753.1,-204
754.1,-196
755.1,-162
756.1,-118
757.1,-97
758.1,-101
759.1,-106
760.1,-109
761.1,-110
762.1,-98
763.1,-61
764.1,-25
765.1,-17
766.1,-9
767.1,11
768.1,17
769.1,28
770.1,56
771.1,81
772.1,86
773.1,70
774.1,54
775.1,38
776.1,10
777.1,-10
778.1,-22
779.1,-34
780.1,-37
781.1,-30
782.1,-7
783.1,33
784.1,74
785.1,101
786.1,132
787.1,166
788.1,166
789.1,158
790.1,174
791.1,174
792.1,157
793.1,152
794.1,131
795.1,93
796.1,77
797.1,60
798.1,24
799.1,4
800.1,-9
801.1,-29
802.1,-26
803.1,-12
804.1,-21
805.1,-24
806.1,-19
807.1,-35
808.1,-50
809.1,-61
810.1,-67
811.1,-52
812.1,-40
813.1,-44
814.1,-54
815.1,-74
816.1,-103
817.1,-131
818.1,-140
819.1,-128
820.1,-120
821.1,-111
822.1,-88
823.1,-64
824.1,-50
825.1,-34
826.1,-10
827.1,3
828.1,11
829.1,35
830.1,48
831.1,36
832.1,34
833.1,42
834.1,36
835.1,22
836.1,12
837.1,11
838.1,14
839.1,13
840.1,19
841.1,20
842.1,14
843.1,17
844.1,21
845.1,22
846.1,24
847.1,22
848.1,4
849.1,-15
850.1,-27
851.1,-46
852.1,-62
853.1,-62
854.1,-61
855.1,-56
856.1,-41
857.1,-35
858.1,-37
859.1,-38
860.1,-47
861.1,-52
862.1,-37
863.1,-34
864.1,-59
865.1,-76
866.1,-76
867.1,-80
868.1,-89
869.1,-85
870.1,-70
871.1,-63
872.1,-48
873.1,-21
874.1,-2
875.1,11
876.1,27
877.1,46
878.1,66
879.1,78
880.1,80
881.1,87
882.1,85
883.1,70
884.1,60
885.1,45
886.1,25
887.1,13
888.1,10
889.1,0
890.1,-18
891.1,-18
892.1,-21
893.1,-33
894.1,-33
895.1,-36
896.1,-30
897.1,-10
898.1,-1
899.1,8
900.1,27
901.1,41
902.1,50
903.1,57
904.1,72
905.1,102
906.1,122
907.1,125
908.1,126
909.1,125
910.1,108
911.1,81
912.1,63
913.1,48
914.1,27
915.1,11
916.1,2
917.1,-15
918.1,-33
919.1,-46
920.1,-65
921.1,-75
922.1,-72
923.1,-71
924.1,-73
925.1,-77
926.1,-78
927.1,-79
928.1,-89
929.1,-92
930.1,-86
931.1,-86
932.1,-86
933.1,-82
934.1,-76
935.1,-67
936.1,-66
937.1,-59
938.1,-37
939.1,-16
940.1,15
941.1,43
942.1,63
943.1,97
944.1,119
945.1,115
946.1,118
947.1,116
948.1,95
949.1,84
950.1,96
951.1,90
952.1,71
953.1,57
954.1,19
955.1,-30
956.1,-51
957.1,-58
958.1,-71
959.1,-61
960.1,-40
961.1,-44
962.1,-43
963.1,-16
964.1,-1
965.1,-7
966.1,7
967.1,25
968.1,23
969.1,31
970.1,50
971.1,62
972.1,79
973.1,91
974.1,87
975.1,93
976.1,96
977.1,84
978.1,76
979.1,54
980.1,23
981.1,10
982.1,-2
983.1,-25
984.1,-39
985.1,-42
986.1,-51
987.1,-59
988.1,-57
989.1,-52
990.1,-52
991.1,-57
992.1,-53
993.1,-37
994.1,-36
995.1,-40
996.1,-23
997.1,-11
998.1,-11
999.1,-8
1000.1,-8
1001.1,-5
1002.1,12
1003.1,21
1004.1,14
1005.1,5
1006.1,-5
1007.1,-18
1008.1,-33
1009.1,-46
1010.1,-58
1011.1,-73
1012.1,-71
1013.1,-65
1014.1,-68
1015.1,-59
1016.1,-47
1017.1,-42
1018.1,-34
1019.1,-33
1020.1,-38
1021.1,-37
1022.1,-39
1023.1,-47
1024.1,-63
1025.1,-84
1026.1,-98
1027.1,-96
1028.1,-82
1029.1,-67
1030.1,-47
1031.1,-15
1032.1,14
1033.1,26
1034.1,50
1035.1,80
1036.1,84
1037.1,88
1038.1,102
1039.1,104
1040.1,112
1041.1,128
1042.1,129
1043.1,132
1044.1,134
1045.1,104
1046.1,59
1047.1,22
1048.1,-39
1049.1,-106
1050.1,-129
1051.1,-139
1052.1,-155
1053.1,-169
1054.1,-170
1055.1,-175
1056.1,-184
1057.1,-156
1058.1,-125
1059.1,-67
1060.1,61
1061.1,179
1062.1,268
1063.1,356
1064.1,443
1065.1,495
1066.1,423
1067.1,194
1068.1,-174
1069.1,-599
1070.1,-1043
1071.1,-1445
1072.1,-1586
1073.1,-1477
1074.1,-1238
1075.1,-906
1076.1,-584
1077.1,-278
1078.1,101
1079.1,643
1080.1,1378
1081.1,2272
1082.1,3103
1083.1,3462
1084.1,3314
1085.1,2947
1086.1,2371
1087.1,1709
1088.1,968
1089.1,-215
1090.1,-1460
1091.1,-2160
1092.1,-2376
1093.1,-2158
1094.1,-1572
1095.1,-890
1096.1,-208
1097.1,428
1098.1,846
1099.1,857
1100.1,371
1101.1,-498
1102.1,-1512
1103.1,-2461
1104.1,-3216
1105.1,-3653
1106.1,-3679
1107.1,-3354
1108.1,-2776
1109.1,-1975
1110.1,-1006
1111.1,33
1112.1,1025
1113.1,1880
1114.1,2511
1115.1,2827
1116.1,2830
1117.1,2567
1118.1,2114
1119.1,1612
1120.1,1129
1121.1,691
1122.1,375
1123.1,198
1124.1,124
1125.1,131
1126.1,206
1127.1,320
1128.1,425
1129.1,538
1130.1,678
1131.1,785
1132.1,847
1133.1,888
1134.1,878
1135.1,811
1136.1,722
1137.1,611
1138.1,467
1139.1,312
1140.1,162
1141.1,22
1142.1,-113
1143.1,-243
1144.1,-347
1145.1,-418
1146.1,-475
1147.1,-520
1148.1,-545
1149.1,-549
1150.1,-541
1151.1,-518
1152.1,-474
1153.1,-441
1154.1,-436
1155.1,-418
1156.1,-401
1157.1,-422
1158.1,-451
1159.1,-467
1160.1,-477
1161.1,-480
1162.1,-475
1163.1,-457
1164.1,-433
1165.1,-406
1166.1,-353
1167.1,-296
1168.1,-257
1169.1,-205
1170.1,-167
1171.1,-163
1172.1,-141
1173.1,-107
1174.1,-82
1175.1,-49
1176.1,-26
1177.1,-27
1178.1,-26
1179.1,-26
1180.1,-58
1181.1,-97
1182.1,-115
1183.1,-137
1184.1,-151
1185.1,-133
1186.1,-102
1187.1,-81
1188.1,-77
1189.1,-61
1190.1,-39
1191.1,-25
1192.1,-24
1193.1,-51
1194.1,-80
1195.1,-92
1196.1,-105
1197.1,-128
1198.1,-144
1199.1,-153
1200.1,-164
1201.1,-160
1202.1,-148
1203.1,-139
1204.1,-128
1205.1,-120
1206.1,-86
1207.1,-20
1208.1,17
1209.1,44
1210.1,108
1211.1,158
1212.1,204
1213.1,274
1214.1,312
1215.1,318
1216.1,348
1217.1,381
1218.1,368
1219.1,342
1220.1,321
1221.1,280
1222.1,244
1223.1,223
1224.1,211
1225.1,221
1226.1,221
1227.1,214
1228.1,209
1229.1,181
1230.1,140
1231.1,111
1232.1,90
1233.1,62
1234.1,53
1235.1,55
1236.1,47
1237.1,45
1238.1,28
1239.1,-17
1240.1,-39
1241.1,-16
1242.1,1
1243.1,27
1244.1,137
1245.1,243
1246.1,241
1247.1,232
1248.1,304
1249.1,395
1250.1,437
1251.1,429
1252.1,351
1253.1,170
1254.1,-17
1255.1,-126
1256.1,-215
1257.1,-304
1258.1,-347
1259.1,-359
1260.1,-344
1261.1,-314
1262.1,-328
1263.1,-370
1264.1,-386
1265.1,-389
1266.1,-365
1267.1,-307
1268.1,-261
1269.1,-221
1270.1,-175
1271.1,-165
1272.1,-153
1273.1,-118
1274.1,-100
1275.1,-62
1276.1,2
1277.1,72
1278.1,137
1279.1,196
1280.1,268
1281.1,308
1282.1,326
1283.1,365
1284.1,389
1285.1,391
1286.1,392
1287.1,366
1288.1,321
1289.1,279
1290.1,231
1291.1,169
1292.1,109
1293.1,59
1294.1,0
1295.1,-41
1296.1,-55
1297.1,-86
1298.1,-109
1299.1,-100
1300.1,-106
1301.1,-112
1302.1,-102
1303.1,-109
1304.1,-118
1305.1,-103
1306.1,-100
1307.1,-133
1308.1,-158
1309.1,-162
1310.1,-183
1311.1,-202
1312.1,-201
1313.1,-204
1314.1,-210
1315.1,-199
1316.1,-177
1317.1,-161
1318.1,-139
1319.1,-103
1320.1,-71
1321.1,-48
1322.1,-21
1323.1,9
1324.1,22
1325.1,29
1326.1,34
1327.1,27
1328.1,28
1329.1,36
1330.1,35
1331.1,51
1332.1,70
1333.1,78
1334.1,95
1335.1,103
1336.1,94
1337.1,85
1338.1,81
1339.1,72
1340.1,50
1341.1,30
1342.1,29
1343.1,23
1344.1,12
1345.1,15
1346.1,14
1347.1,18
1348.1,29
1349.1,21
1350.1,3
1351.1,-12
1352.1,-27
1353.1,-51
1354.1,-88
1355.1,-121
1356.1,-150
1357.1,-173
1358.1,-167
1359.1,-158
1360.1,-153
1361.1,-123
1362.1,-95
1363.1,-68
1364.1,-69
1365.1,-94
1366.1,-34
1367.1,12
1368.1,-41
1369.1,-56
1370.1,-58
1371.1,-99
1372.1,-113
1373.1,-111
1374.1,-121
1375.1,-112
1376.1,-87
1377.1,-73
1378.1,-46
1379.1,-4
1380.1,21
1381.1,38
1382.1,74
1383.1,100
1384.1,112
1385.1,128
1386.1,137
1387.1,139
1388.1,123
1389.1,111
1390.1,105
1391.1,73
1392.1,42
1393.1,20
1394.1,-17
1395.1,-43
1396.1,-46
1397.1,-41
1398.1,-18
1399.1,12
1400.1,48
1401.1,101
1402.1,135
1403.1,155
1404.1,187
1405.1,205
1406.1,191
1407.1,174
1408.1,169
1409.1,152
1410.1,120
1411.1,95
1412.1,72
1413.1,27
1414.1,-23
1415.1,-53
1416.1,-78
1417.1,-105
1418.1,-111
1419.1,-96
1420.1,-90
1421.1,-71
1422.1,-25
1423.1,1
1424.1,26
1425.1,76
1426.1,110
1427.1,122
1428.1,134
1429.1,151
1430.1,162
1431.1,159
1432.1,153
1433.1,134
1434.1,114
1435.1,109
1436.1,86
1437.1,55
1438.1,46
1439.1,33
1440.1,6
1441.1,-16
1442.1,-35
1443.1,-58
1444.1,-73
1445.1,-84
1446.1,-97
1447.1,-94
1448.1,-92
1449.1,-92
1450.1,-82
1451.1,-77
1452.1,-69
1453.1,-61
1454.1,-52
1455.1,-33
1456.1,-14
1457.1,2
1458.1,14
1459.1,13
1460.1,2
1461.1,-17
1462.1,-45
1463.1,-67
1464.1,-76
1465.1,-96
1466.1,-114
1467.1,-113
1468.1,-127
1469.1,-141
1470.1,-141
1471.1,-144
1472.1,-147
1473.1,-148
1474.1,-146
1475.1,-143
1476.1,-131
1477.1,-110
1478.1,-95
1479.1,-81
1480.1,-72
1481.1,-71
1482.1,-70
1483.1,-62
1484.1,-54
1485.1,-50
1486.1,-34
1487.1,-17
1488.1,-13
1489.1,-9
1490.1,0
1491.1,7
1492.1,-2
1493.1,-3
1494.1,5
1495.1,0
1496.1,8
1497.1,17
1498.1,7
1499.1,4
1500.1,9
1501.1,0
1502.1,-13
1503.1,-5
1504.1,2
1505.1,-3
1506.1,9
1507.1,42
1508.1,66
1509.1,81
1510.1,112
1511.1,142
1512.1,151
1513.1,158
1514.1,167
1515.1,164
1516.1,151
1517.1,155
1518.1,159
1519.1,146
1520.1,142
1521.1,136
1522.1,116
1523.1,91
1524.1,64
1525.1,38
1526.1,1
1527.1,-42
1528.1,-58
1529.1,-74
1530.1,-93
1531.1,-87
1532.1,-84
1533.1,-91
1534.1,-83
1535.1,-62
1536.1,-40
1537.1,-12
1538.1,21
1539.1,45
1540.1,66
1541.1,89
1542.1,111
1543.1,137
1544.1,170
1545.1,195
1546.1,203
1547.1,205
1548.1,207
1549.1,192
1550.1,155
1551.1,103
1552.1,38
1553.1,-23
1554.1,-61
1555.1,-97
1556.1,-153
1557.1,-214
1558.1,-280
1559.1,-357
1560.1,-429
1561.1,-492
1562.1,-532
1563.1,-525
1564.1,-452
1565.1,-341
1566.1,-225
1567.1,-64
1568.1,126
1569.1,232
1570.1,248
1571.1,167
1572.1,-136
1573.1,-619
1574.1,-1088
1575.1,-1436
1576.1,-1578
1577.1,-1541
1578.1,-1431
1579.1,-1187
1580.1,-741
1581.1,15
1582.1,1105
1583.1,2270
1584.1,3405
1585.1,4408
1586.1,4918
1587.1,4879
1588.1,4554
1589.1,4022
1590.1,3208
1591.1,2002
1592.1,607
1593.1,-736
1594.1,-2311
1595.1,-3889
1596.1,-4747
1597.1,-4766
1598.1,-4106
1599.1,-2957
1600.1,-1681
1601.1,-504
1602.1,450
1603.1,1001
1604.1,1088
1605.1,734
1606.1,-27
1607.1,-1044
1608.1,-2095
1609.1,-2979
1610.1,-3557
1611.1,-3774
1612.1,-3638
1613.1,-3194
1614.1,-2473
1615.1,-1501
1616.1,-360
1617.1,816
1618.1,1865
1619.1,2679
1620.1,3224
1621.1,3473
1622.1,3433
1623.1,3160
1624.1,2718
1625.1,2179
1626.1,1631
1627.1,1123
1628.1,685
1629.1,359
1630.1,135
1631.1,19
1632.1,2
1633.1,44
1634.1,138
1635.1,282
1636.1,425
1637.1,541
1638.1,656
1639.1,747
1640.1,765
1641.11,745
1642.12,711
1643.13,614
1644.14,469
1645.15,303
1646.16,103
1647.17,-107
1648.18,-317
1649.19,-532
1650.2,-723
1651.2,-887
1652.2,-1020
1653.2,-1093
1654.2,-1125
1655.2,-1136
1656.2,-1111
1657.2,-1063
1658.2,-1017
1659.2,-958
1660.2,-882
1661.2,-803
1662.2,-725
1663.2,-644
1664.2,-559
1665.2,-482
1666.2,-413
1667.2,-353
1668.2,-298
1669.2,-226
1670.2,-140
1671.2,-62
1672.2,17
1673.2,109
1674.2,200
1675.2,284
1676.2,355
1677.2,414
1678.2,451
1679.2,474
1680.2,510
1681.2,537
1682.2,537
1683.2,532
1684.2,516
1685.2,490
1686.2,457
1687.2,412
1688.2,350
1689.2,281
1690.2,211
1691.2,144
1692.2,72
1693.2,5
1694.2,-33
1695.2,-75
1696.2,-126
1697.2,-163
1698.2,-189
1699.2,-212
1700.2,-239
1701.2,-279
1702.2,-328
1703.2,-372
1704.2,-408
1705.2,-439
1706.2,-459
1707.2,-476
1708.2,-494
1709.2,-501
1710.2,-508
1711.2,-516
1712.2,-490
1713.2,-436
1714.2,-373
1715.2,-278
1716.2,-155
1717.2,-37
1718.2,73
1719.2,188
1720.2,303
1721.2,397
1722.2,468
1723.2,514
1724.2,543
1725.2,570
1726.2,573
1727.2,549
1728.2,519
1729.2,493
1730.2,452
1731.2,400
1732.2,378
1733.2,360
1734.2,323
1735.2,289
1736.2,257
1737.2,213
1738.2,168
1739.2,141
1740.2,119
1741.2,80
1742.2,7
1743.2,-87
1744.2,-163
1745.2,-202
1746.2,-184
1747.2,-109
1748.2,-31
1749.2,13
1750.2,75
1751.2,166
1752.2,226
1753.2,257
1754.2,245
1755.2,124
1756.2,-72
1757.2,-256
1758.2,-413
1759.2,-535
1760.2,-615
1761.2,-647
1762.2,-623
1763.2,-560
1764.2,-477
1765.2,-410
1766.2,-368
1767.2,-314
1768.2,-250
1769.2,-195
1770.2,-131
1771.2,-79
1772.2,-44
1773.2,9
1774.2,34
1775.2,38
1776.2,71
1777.2,112
1778.2,165
1779.2,245
1780.2,320
1781.2,377
1782.2,443
1783.2,488
1784.2,490
1785.2,481
1786.2,474
1787.2,456
1788.2,413
1789.2,364
1790.2,318
1791.2,258
1792.2,190
1793.2,121
1794.2,41
1795.2,-34
1796.2,-94
1797.2,-154
1798.2,-204
1799.2,-233
1800.2,-257
1801.2,-276
1802.2,-294
1803.2,-316
1804.2,-333
1805.2,-340
1806.2,-337
1807.2,-321
1808.2,-303
1809.2,-287
1810.2,-254
1811.2,-203
1812.2,-168
1813.2,-133
1814.2,-76
1815.2,-34
1816.2,-13
1817.2,26
1818.2,69
1819.2,92
1820.2,108
1821.2,130
1822.2,141
1823.2,129
1824.2,126
1825.2,138
1826.2,140
1827.2,149
1828.2,183
1829.2,215
1830.2,232
1831.2,245
1832.2,229
1833.2,205
1834.2,196
1835.2,163
1836.2,114
1837.2,80
1838.2,44
1839.2,-5
1840.2,-54
1841.2,-88
1842.2,-109
1843.2,-128
1844.2,-145
1845.2,-153
1846.2,-158
1847.2,-159
1848.2,-151
1849.2,-130
1850.2,-106
1851.2,-94
1852.2,-82
1853.2,-72
1854.2,-69
1855.2,-71
1856.2,-76
1857.2,-88
1858.2,-104
1859.2,-119
1860.2,-130
1861.2,-136
1862.2,-136
1863.2,-133
1864.2,-124
1865.2,-106
1866.2,-90
1867.2,-82
1868.2,-75
1869.2,-57
1870.2,-31
1871.2,-14
1872.2,10
1873.2,55
1874.2,102
1875.2,143
1876.2,189
1877.2,240
1878.2,276
1879.2,280
1880.2,269
1881.2,248
1882.2,200
1883.2,153
1884.2,115
1885.2,67
1886.2,24
1887.2,1
1888.2,-18
1889.2,-35
1890.2,-34
1891.2,-39
1892.2,-53
1893.2,-51
1894.2,-53
1895.2,-72
1896.2,-82
1897.2,-80
1898.2,-74
1899.2,-62
1900.2,-46
1901.2,-24
1902.2,0
1903.2,14
1904.2,39
1905.2,71
1906.2,78
1907.2,73
1908.2,74
1909.2,60
1910.2,23
1911.2,-15
1912.2,-43
1913.2,-72
1914.2,-89
1915.2,-95
1916.2,-108
1917.2,-107
1918.2,-79
1919.2,-52
1920.2,-25
1921.2,1
1922.2,6
1923.2,8
1924.2,12
1925.2,8
1926.2,7
1927.2,13
1928.2,12
1929.2,6
1930.2,4
1931.2,0
1932.2,3
1933.2,14
1934.2,20
1935.2,22
1936.2,23
1937.2,21
1938.2,19
1939.2,18
1940.2,10
1941.2,0
1942.2,-10
1943.2,-15
1944.2,-11
1945.2,-7
1946.2,-11
1947.2,-13
1948.2,-11
1949.2,-8
1950.2,4
1951.2,19
1952.2,21
1953.2,23
1954.2,28
1955.2,26
1956.2,33
1957.2,49
1958.2,52
1959.2,53
1960.2,61
1961.2,70
1962.2,89
1963.2,111
1964.2,111
1965.2,101
1966.2,103
1967.2,100
1968.2,81
1969.2,52
1970.2,28
1971.2,13
1972.2,-13
1973.2,-49
1974.2,-73
1975.2,-93
