t,lead_I,lead_II,v3,v4
138.0,19214,-102312,-13371,-48700
140.0,19238,-102210,-13202,-48660
142.0,19310,-102041,-13032,-48619
144.0,19481,-101778,-12877,-48566
146.0,19603,-101530,-12682,-48455
148.0,19553,-101456,-12509,-48317
150.0,19459,-101507,-12440,-48223
152.0,19445,-101541,-12460,-48206
154.0,19430,-101572,-12507,-48256
156.0,19355,-101670,-12547,-48320
158.0,19311,-101723,-12598,-48349
160.0,19316,-101582,-12672,-48347
162.0,19316,-101329,-12669,-48321
164.0,19349,-101172,-12505,-48240
166.0,19430,-101135,-12309,-48113
168.0,19435,-101093,-12260,-48010
170.0,19330,-101049,-12308,-47971
172.0,19264,-101124,-12340,-47997
174.0,19300,-101288,-12389,-48072
176.0,19335,-101352,-12478,-48137
178.0,19333,-101228,-12530,-48174
180.0,19370,-101017,-12534,-48227
182.0,19455,-100841,-12518,-48253
184.0,19518,-100723,-12446,-48170
186.0,19530,-100655,-12341,-48050
188.0,19515,-100657,-12287,-48012
190.0,19513,-100722,-12239,-47994
192.0,19554,-100792,-12132,-47924
194.0,19588,-100816,-12107,-47903
196.0,19525,-100792,-12275,-47981
198.0,19403,-100733,-12468,-48033
200.0,19360,-100689,-12504,-48002
202.0,19416,-100732,-12437,-47984
204.0,19486,-100819,-12357,-48023
206.0,19554,-100849,-12266,-48072
208.0,19610,-100870,-12242,-48122
210.0,19567,-101012,-12405,-48191
212.0,19432,-101238,-12685,-48254
214.0,19341,-101461,-12896,-48330
216.0,19324,-101741,-13019,-48503
218.0,19288,-102084,-13160,-48756
220.0,19241,-102280,-13314,-48928
222.0,19259,-102228,-13369,-48945
224.0,19310,-102130,-13315,-48923
226.0,19311,-102173,-13255,-48953
228.0,19259,-102302,-13255,-48978
230.0,19182,-102447,-13309,-48957
232.0,19102,-102658,-13414,-48963
234.0,19061,-102887,-13573,-49068
236.0,19063,-102969,-13750,-49251
238.0,19041,-102892,-13858,-49408
240.0,18988,-102818,-13843,-49416
242.0,18988,-102800,-13784,-49271
244.0,19068,-102758,-13821,-49134
246.0,19147,-102705,-13926,-49128
248.0,19162,-102739,-13895,-49183
250.0,19143,-102855,-13672,-49174
252.0,19114,-102945,-13496,-49127
254.03,19056,-102948,-13574,-49164
256.05,18976,-102899,-13792,-49299
258.08,18944,-102857,-13905,-49378
260.1,18989,-102833,-13856,-49290
262.1,19048,-102807,-13774,-49143
264.1,19079,-102797,-13734,-49095
266.1,19108,-102839,-13696,-49128
268.1,19136,-102921,-13673,-49173
270.1,19132,-103021,-13747,-49245
272.1,19134,-103129,-13863,-49320
274.1,19161,-103219,-13819,-49354
276.1,19115,-103304,-13553,-49437
278.1,18973,-103449,-13221,-49618
280.1,18876,-103608,-13002,-49746
282.1,18884,-103632,-12972,-49747
284.1,18904,-103514,-13048,-49684
286.1,18957,-103343,-12983,-49385
288.1,19178,-103064,-12653,-48599
290.1,19521,-102589,-12239,-47505
292.1,19816,-102024,-11925,-46427
294.1,20099,-101468,-11761,-45264
296.1,20555,-100779,-11994,-43837
298.1,21125,-99837,-12956,-42403
300.1,21482,-98818,-14443,-41242
302.1,21417,-97942,-15847,-40257
304.1,21020,-97177,-16945,-39424
306.1,20498,-96437,-17981,-39045
308.1,19979,-95898,-19048,-39281
310.1,19489,-95855,-19968,-39996
312.1,18996,-96365,-20661,-41126
314.1,18503,-97253,-21179,-42630
316.1,18105,-98446,-21480,-44289
318.1,17860,-100010,-21527,-46157
320.1,17674,-101784,-21453,-48607
322.1,17511,-103297,-21301,-51283
324.1,17538,-104252,-20798,-52903
326.1,17850,-104811,-19784,-52885
328.1,18248,-105193,-18623,-52158
330.1,18485,-105314,-17760,-51721
332.1,18558,-105108,-17174,-51502
334.1,18594,-104803,-16662,-51146
336.1,18644,-104604,-16244,-50791
338.1,18703,-104421,-15945,-50592
340.1,18767,-104139,-15611,-50389
342.1,18802,-103868,-15191,-50119
344.1,18766,-103747,-14817,-49926
346.1,18697,-103722,-14544,-49843
348.1,18701,-103652,-14329,-49786
350.1,18808,-103539,-14173,-49738
352.1,18915,-103503,-14078,-49689
354.1,18910,-103554,-14008,-49612
356.1,18821,-103539,-13972,-49584
358.1,18788,-103382,-13987,-49648
360.1,18886,-103209,-14005,-49646
362.1,19013,-103142,-13999,-49472
364.1,19024,-103134,-13973,-49300
366.1,18940,-103100,-13885,-49304
368.1,18919,-103056,-13721,-49390
370.1,19006,-103043,-13587,-49407
372.1,19078,-103060,-13572,-49369
374.1,19032,-103112,-13649,-49349
376.1,18911,-103181,-13753,-49373
378.1,18827,-103166,-13838,-49428
380.1,18854,-103024,-13813,-49426
382.1,18958,-102887,-13629,-49290
384.13,19020,-102895,-13417,-49128
386.15,18988,-102976,-13383,-49136
388.18,18938,-102987,-13572,-49279
390.2,18933,-102956,-13801,-49368
392.2,18949,-102993,-13847,-49368
394.2,18971,-103083,-13688,-49381
396.2,18987,-103116,-13514,-49414
398.2,18946,-103055,-13459,-49387
400.2,18876,-102943,-13439,-49275
402.2,18908,-102828,-13356,-49126
404.2,19037,-102753,-13284,-49009
406.2,19086,-102749,-13309,-48976
408.2,18994,-102801,-13379,-49007
410.2,18904,-102859,-13434,-49045
412.2,18930,-102879,-13491,-49105
414.2,19029,-102864,-13555,-49215
416.2,19075,-102876,-13582,-49294
418.2,18997,-102966,-13530,-49254
420.2,18891,-103070,-13400,-49146
422.2,18921,-103027,-13287,-49094
424.2,19064,-102799,-13344,-49128
426.2,19140,-102576,-13555,-49187
428.2,19107,-102544,-13690,-49210
430.2,19066,-102639,-13640,-49187
432.2,19049,-102683,-13552,-49148
434.2,19036,-102650,-13528,-49119
436.2,19038,-102635,-13477,-49088
438.2,19049,-102662,-13352,-49029
440.2,19047,-102694,-13253,-48950
442.2,19075,-102695,-13244,-48892
444.2,19154,-102626,-13298,-48877
446.2,19211,-102488,-13362,-48892
448.2,19202,-102380,-13379,-48911
450.2,19184,-102391,-13347,-48935
452.2,19175,-102484,-13349,-48973
454.2,19133,-102559,-13359,-48992
456.2,19095,-102553,-13236,-48953
458.2,19147,-102478,-13046,-48885
460.2,19247,-102400,-13032,-48846
462.2,19304,-102363,-13181,-48838
464.2,19353,-102337,-13262,-48836
466.2,19456,-102315,-13237,-48828
468.2,19510,-102354,-13202,-48790
470.2,19393,-102446,-13110,-48705
472.2,19207,-102503,-12920,-48613
474.2,19153,-102512,-12770,-48531
476.2,19241,-102508,-12772,-48428
478.2,19321,-102436,-12887,-48336
480.2,19341,-102264,-12995,-48317
482.2,19405,-102121,-12944,-48294
484.2,19564,-102098,-12713,-48181
486.2,19716,-102081,-12509,-48072
488.2,19761,-101968,-12496,-48060
490.2,19731,-101863,-12570,-48050
492.2,19704,-101883,-12576,-47954
494.2,19711,-101968,-12493,-47837
496.2,19760,-101993,-12341,-47730
498.2,19833,-101941,-12195,-47605
500.2,19887,-101861,-12188,-47517
502.2,19934,-101776,-12268,-47506
504.2,20030,-101681,-12240,-47472
506.2,20150,-101581,-12133,-47373
508.2,20190,-101511,-12118,-47317
510.2,20137,-101522,-12147,-47314
512.2,20073,-101575,-12125,-47260
514.23,20043,-101525,-12180,-47207
516.25,20056,-101353,-12333,-47276
518.28,20118,-101276,-12329,-47347
520.3,20190,-101411,-12105,-47253
522.3,20220,-101507,-11943,-47104
524.3,20254,-101334,-11973,-47081
526.3,20340,-101080,-12037,-47133
528.3,20399,-101023,-12055,-47152
530.3,20340,-101083,-12066,-47159
532.3,20195,-101064,-12050,-47177
534.3,20030,-101061,-12049,-47187
536.3,19895,-101235,-12173,-47215
538.3,19859,-101423,-12312,-47274
540.3,19927,-101368,-12274,-47298
542.3,20002,-101126,-12172,-47278
544.3,20029,-100946,-12215,-47305
546.3,20040,-100916,-12284,-47420
548.3,20014,-100971,-12192,-47562
550.3,19887,-101075,-12078,-47671
552.3,19662,-101232,-12131,-47729
554.3,19414,-101415,-12263,-47766
556.3,19247,-101545,-12364,-47853
558.3,19260,-101525,-12482,-48000
560.3,19416,-101378,-12612,-48109
562.3,19539,-101292,-12656,-48129
564.3,19543,-101368,-12639,-48128
566.3,19504,-101492,-12654,-48151
568.3,19456,-101574,-12717,-48168
570.3,19341,-101646,-12823,-48211
572.3,19173,-101712,-12964,-48338
574.3,19044,-101754,-13046,-48477
576.3,18996,-101805,-13027,-48529
578.3,19017,-101841,-13013,-48527
580.3,19073,-101771,-13047,-48529
582.3,19124,-101636,-13047,-48530
584.3,19152,-101589,-13013,-48547
586.3,19168,-101674,-13023,-48598
588.3,19146,-101829,-13057,-48627
590.3,19064,-101993,-13070,-48614
592.3,18976,-102106,-13093,-48638
594.3,18937,-102114,-13140,-48718
596.3,18919,-102055,-13185,-48790
598.3,18897,-102018,-13230,-48820
600.3,18917,-102023,-13287,-48814
602.3,19005,-102033,-13332,-48786
604.3,19094,-102032,-13336,-48761
606.3,19098,-102038,-13287,-48741
608.3,19019,-102043,-13217,-48714
610.3,18948,-102031,-13212,-48724
612.3,18934,-102041,-13286,-48800
614.3,18903,-102129,-13355,-48871
616.3,18808,-102243,-13386,-48892
618.3,18755,-102238,-13416,-48897
620.3,18837,-102092,-13420,-48879
622.3,18968,-101960,-13370,-48799
624.3,19021,-101949,-13341,-48709
626.3,18982,-101971,-13378,-48686
628.3,18902,-101932,-13389,-48711
630.3,18855,-101902,-13322,-48738
632.3,18902,-101962,-13249,-48762
634.3,18975,-102050,-13225,-48779
636.3,18943,-102090,-13224,-48780
638.3,18852,-102087,-13248,-48790
640.3,18870,-102029,-13346,-48844
642.3,18998,-101918,-13473,-48911
644.33,19064,-101861,-13480,-48876
646.35,18998,-101900,-13313,-48695
648.38,18916,-101911,-13147,-48529
650.4,18942,-101867,-13151,-48553
652.4,19013,-101889,-13226,-48672
654.4,18954,-101939,-13191,-48680
656.4,18798,-101901,-13114,-48603
658.4,18788,-101895,-13157,-48591
660.4,18938,-102042,-13225,-48601
662.4,18999,-102111,-13127,-48519
664.4,18946,-101872,-12972,-48444
666.4,18983,-101523,-13003,-48527
668.4,19076,-101404,-13148,-48661
670.4,19040,-101568,-13137,-48641
672.4,18954,-101818,-12985,-48514
674.4,18970,-101958,-12951,-48485
676.4,19023,-101936,-13120,-48589
678.4,19037,-101834,-13301,-48700
680.4,19079,-101723,-13302,-48724
682.4,19126,-101604,-13123,-48629
684.4,19082,-101500,-12941,-48462
686.4,19001,-101463,-12904,-48351
688.4,18991,-101452,-12900,-48326
690.4,19005,-101377,-12728,-48262
692.4,18975,-101273,-12481,-48149
694.4,18955,-101229,-12433,-48132
696.4,18998,-101201,-12550,-48189
698.4,19045,-101116,-12563,-48152
700.4,19043,-101041,-12449,-48061
702.4,19022,-101052,-12394,-48065
704.4,19017,-101056,-12419,-48091
706.4,19034,-100969,-12437,-48023
708.4,19067,-100875,-12464,-47960
710.4,19088,-100854,-12495,-47993
712.4,19055,-100851,-12486,-48018
714.4,19009,-100825,-12522,-47984
716.4,19051,-100781,-12632,-47958
718.4,19180,-100670,-12610,-47939
720.4,19270,-100509,-12384,-47885
722.4,19235,-100452,-12209,-47827
724.4,19119,-100549,-12194,-47765
726.4,19031,-100613,-12158,-47661
728.4,19027,-100520,-12102,-47600
730.4,19064,-100398,-12232,-47675
732.4,19065,-100372,-12463,-47792
734.4,19050,-100374,-12490,-47810
736.4,19092,-100316,-12276,-47746
738.4,19162,-100263,-12050,-47676
740.4,19186,-100271,-11954,-47616
742.4,19208,-100266,-11959,-47568
744.4,19302,-100209,-12009,-47556
746.4,19391,-100220,-12100,-47587
748.4,19371,-100356,-12242,-47658
750.4,19293,-100493,-12405,-47767
752.4,19258,-100561,-12556,-47903
754.4,19239,-100669,-12665,-48031
756.4,19169,-100866,-12702,-48107
758.4,19087,-101076,-12723,-48140
760.4,19051,-101274,-12906,-48210
762.4,19008,-101486,-13247,-48342
764.4,18892,-101701,-13450,-48449
766.4,18785,-101904,-13358,-48506
768.4,18789,-102070,-13197,-48586
770.4,18833,-102123,-13182,-48697
772.4,18807,-102066,-13262,-48778
774.43,18778,-102052,-13350,-48814
776.45,18823,-102158,-13446,-48815
778.48,18840,-102285,-13527,-48803
780.5,18769,-102369,-13574,-48847
782.5,18726,-102430,-13612,-48937
784.5,18759,-102445,-13644,-48947
786.5,18782,-102411,-13669,-48877
788.5,18795,-102410,-13720,-48870
790.5,18868,-102445,-13775,-48929
792.5,18961,-102428,-13742,-48935
794.5,19001,-102382,-13642,-48904
796.5,18972,-102407,-13624,-48930
798.5,18854,-102457,-13733,-48976
800.5,18686,-102411,-13827,-48970
802.5,18629,-102315,-13802,-48912
804.5,18723,-102310,-13720,-48829
806.5,18780,-102387,-13666,-48749
808.5,18718,-102427,-13623,-48718
810.5,18683,-102417,-13581,-48746
812.5,18762,-102462,-13600,-48830
814.5,18864,-102605,-13673,-48982
816.5,18901,-102754,-13683,-49138
818.5,18852,-102838,-13554,-49195
820.5,18722,-102930,-13313,-49193
822.5,18589,-103070,-13019,-49243
824.5,18530,-103118,-12757,-49312
826.5,18520,-102993,-12648,-49323
828.5,18542,-102889,-12701,-49283
830.5,18689,-102953,-12744,-49054
832.5,18995,-102935,-12619,-48379
834.5,19350,-102512,-12338,-47323
836.5,19681,-101772,-12023,-46234
838.5,20052,-100995,-11865,-45150
840.5,20525,-100203,-12157,-43839
842.5,21026,-99286,-13085,-42422
844.5,21359,-98332,-14420,-41243
846.5,21331,-97519,-15711,-40290
848.5,20915,-96855,-16813,-39448
850.5,20306,-96272,-17918,-38998
852.5,19750,-95821,-19039,-39207
854.5,19320,-95671,-19911,-39923
856.5,18931,-95986,-20446,-41014
858.5,18505,-96817,-20829,-42510
860.5,18083,-98064,-21129,-44240
862.5,17736,-99602,-21249,-46160
864.5,17478,-101329,-21176,-48543
866.5,17309,-102965,-20889,-51021
868.5,17298,-104101,-20254,-52433
870.5,17493,-104634,-19338,-52422
872.5,17800,-104836,-18477,-51913
874.5,18074,-104897,-17842,-51591
876.5,18264,-104777,-17299,-51264
878.5,18385,-104510,-16706,-50805
880.5,18436,-104230,-16058,-50422
882.5,18438,-103961,-15461,-50134
884.5,18469,-103669,-15097,-49842
886.5,18557,-103409,-14986,-49627
888.5,18617,-103257,-14880,-49542
890.5,18564,-103230,-14607,-49510
892.5,18479,-103268,-14314,-49500
894.5,18530,-103242,-14188,-49487
896.5,18723,-103076,-14191,-49401
898.5,18879,-102875,-14154,-49267
900.5,18886,-102783,-13990,-49197
902.5,18798,-102773,-13789,-49189
904.53,18707,-102740,-13694,-49144
906.55,18676,-102685,-13681,-49041
908.58,18740,-102657,-13610,-48950
910.6,18839,-102641,-13489,-48923
912.6,18839,-102615,-13443,-48944
914.6,18745,-102614,-13504,-48977
916.6,18725,-102630,-13621,-49017
918.6,18827,-102602,-13717,-49062
920.6,18888,-102548,-13704,-49090
922.6,18803,-102556,-13605,-49074
924.6,18717,-102592,-13539,-49003
926.6,18788,-102524,-13506,-48882
928.6,18923,-102393,-13442,-48777
930.6,18935,-102376,-13415,-48778
932.6,18829,-102475,-13446,-48857
934.6,18751,-102517,-13394,-48894
936.6,18756,-102462,-13275,-48867
938.6,18783,-102430,-13298,-48854
940.6,18787,-102454,-13437,-48869
942.6,18769,-102454,-13470,-48855
944.6,18752,-102412,-13410,-48792
946.6,18761,-102386,-13404,-48713
948.6,18794,-102377,-13387,-48666
950.6,18836,-102347,-13283,-48693
952.6,18877,-102321,-13236,-48770
954.6,18897,-102338,-13330,-48802
956.6,18885,-102353,-13434,-48783
958.6,18867,-102319,-13488,-48832
960.6,18872,-102267,-13543,-48952
962.6,18875,-102220,-13517,-48953
964.6,18860,-102161,-13325,-48782
966.6,18855,-102131,-13129,-48645
968.6,18889,-102162,-13108,-48652
970.6,18955,-102162,-13200,-48681
972.6,18997,-102086,-13285,-48670
974.6,18949,-102087,-13330,-48686
976.6,18853,-102230,-13298,-48706
978.6,18846,-102300,-13228,-48684
980.6,18941,-102173,-13251,-48693
982.6,18997,-102051,-13329,-48722
984.6,18956,-102072,-13292,-48639
986.6,18907,-102084,-13207,-48514
988.6,18909,-102004,-13238,-48534
990.6,18963,-101963,-13273,-48611
992.6,19053,-102008,-13174,-48557
994.6,19094,-102065,-13093,-48474
996.6,19023,-102129,-13133,-48504
998.6,18950,-102167,-13164,-48541
1000.6,19008,-102046,-13181,-48504
1002.6,19116,-101835,-13274,-48481
1004.6,19117,-101825,-13292,-48464
1006.6,19036,-102031,-13100,-48359
1008.6,19007,-102132,-12914,-48233
1010.6,19078,-102021,-12924,-48203
1012.6,19176,-101916,-12974,-48225
1014.6,19213,-101873,-12918,-48232
1016.6,19185,-101762,-12842,-48236
1018.6,19172,-101666,-12830,-48218
1020.6,19211,-101765,-12845,-48151
1022.6,19267,-101927,-12837,-48064
1024.6,19319,-101892,-12767,-47972
1026.6,19361,-101730,-12671,-47877
1028.6,19360,-101661,-12665,-47827
1030.6,19347,-101650,-12730,-47816
1032.6,19429,-101572,-12688,-47746
1034.63,19591,-101503,-12509,-47586
1036.65,19673,-101535,-12363,-47424
1038.68,19623,-101577,-12322,-47323
1040.7,19569,-101517,-12316,-47282
1042.7,19615,-101337,-12305,-47276
1044.7,19719,-101105,-12294,-47249
1046.7,19809,-100979,-12281,-47170
1048.7,19867,-101051,-12293,-47085
1050.7,19909,-101146,-12325,-47036
1052.7,19947,-101092,-12290,-47001
1054.7,19980,-101037,-12164,-46964
1056.7,20001,-101125,-12074,-46923
1058.7,20011,-101168,-12117,-46880
1060.7,20017,-101023,-12216,-46867
1062.7,20039,-100879,-12240,-46897
1064.7,20107,-100873,-12189,-46914
1066.7,20189,-100859,-12162,-46891
1068.7,20184,-100751,-12156,-46865
1070.7,20091,-100659,-12074,-46838
1072.7,20054,-100632,-11957,-46801
1074.7,20139,-100598,-11941,-46781
1076.7,20213,-100565,-11991,-46780
1078.7,20147,-100601,-11975,-46769
1080.7,20002,-100701,-11956,-46786
1082.7,19907,-100795,-12040,-46850
1084.7,19884,-100816,-12126,-46888
1086.7,19864,-100747,-12113,-46896
1088.7,19798,-100664,-12103,-46951
1090.7,19695,-100683,-12149,-47035
1092.7,19601,-100788,-12167,-47083
1094.7,19536,-100853,-12216,-47159
1096.7,19473,-100829,-12413,-47313
1098.7,19410,-100789,-12606,-47438
1100.7,19393,-100787,-12576,-47453
1102.7,19414,-100813,-12431,-47443
1104.7,19393,-100854,-12385,-47476
1106.7,19303,-100926,-12397,-47514
1108.7,19209,-101042,-12372,-47555
1110.7,19140,-101159,-12387,-47648
1112.7,19064,-101185,-12483,-47771
1114.7,19007,-101113,-12593,-47875
1116.7,19024,-101078,-12720,-47979
1118.7,19064,-101186,-12852,-48081
1120.7,19012,-101366,-12872,-48115
1122.7,18868,-101499,-12791,-48080
1124.7,18747,-101570,-12783,-48064
1126.7,18754,-101591,-12847,-48087
1128.7,18893,-101533,-12864,-48112
1130.7,19039,-101440,-12902,-48131
1132.7,19055,-101427,-13014,-48127
1134.7,18974,-101487,-13017,-48079
1136.7,18942,-101491,-12898,-48078
1138.7,18971,-101453,-12932,-48199
1140.7,18934,-101531,-13126,-48319
1142.7,18802,-101710,-13179,-48337
1144.7,18689,-101768,-13081,-48357
1146.7,18673,-101640,-13091,-48419
1148.7,18729,-101514,-13186,-48398
1150.7,18792,-101519,-13172,-48314
1152.7,18817,-101570,-13101,-48322
1154.7,18829,-101602,-13097,-48399
1156.7,18852,-101656,-13102,-48419
1158.7,18841,-101711,-13055,-48402
1160.7,18775,-101672,-12999,-48385
1162.7,18741,-101587,-12968,-48310
1164.73,18759,-101607,-12984,-48211
1166.75,18729,-101669,-13064,-48195
1168.78,18666,-101567,-13127,-48236
1170.8,18706,-101367,-13092,-48253
1172.8,18819,-101332,-13025,-48266
1174.8,18832,-101467,-13005,-48302
1176.8,18738,-101568,-13000,-48322
1178.8,18687,-101603,-12987,-48310
1180.8,18727,-101616,-13004,-48288
1182.8,18803,-101528,-13058,-48269
1184.8,18873,-101382,-13106,-48271
1186.8,18887,-101389,-13107,-48269
1188.8,18803,-101520,-13048,-48210
1190.8,18704,-101549,-12980,-48137
1192.8,18727,-101488,-12975,-48149
1194.8,18834,-101492,-13042,-48218
1196.8,18847,-101541,-13171,-48266
1198.8,18760,-101556,-13323,-48298
1200.8,18751,-101525,-13354,-48316
1202.8,18853,-101382,-13154,-48273
1204.8,18915,-101150,-12864,-48199
1206.8,18906,-101067,-12715,-48155
1208.8,18917,-101216,-12763,-48135
1210.8,18927,-101363,-12927,-48150
1212.8,18903,-101373,-13125,-48239
1214.8,18950,-101366,-13259,-48315
1216.8,19079,-101377,-13223,-48252
1218.8,19124,-101330,-12998,-48114
1220.8,19050,-101284,-12714,-48050
1222.8,18967,-101315,-12592,-48073
1224.8,18871,-101301,-12698,-48081
1226.8,18736,-101156,-12789,-48001
1228.8,18682,-101025,-12668,-47870
1230.8,18754,-101005,-12530,-47803
1232.8,18815,-100971,-12601,-47833
1234.8,18826,-100859,-12712,-47854
1236.8,18886,-100781,-12639,-47825
1238.8,18971,-100756,-12493,-47821
1240.8,18982,-100698,-12418,-47808
1242.8,18979,-100630,-12330,-47680
1244.8,19046,-100605,-12213,-47526
1246.8,19084,-100578,-12214,-47510
1248.8,18996,-100539,-12285,-47559
1250.8,18881,-100512,-12242,-47521
1252.8,18861,-100435,-12156,-47459
1254.8,18894,-100317,-12199,-47483
1256.8,18896,-100299,-12263,-47522
1258.8,18892,-100373,-12198,-47518
1260.8,18934,-100367,-12142,-47533
1262.8,19001,-100276,-12197,-47545
1264.8,19055,-100216,-12199,-47464
1266.8,19073,-100148,-12101,-47366
1268.8,19021,-100023,-12070,-47377
1270.8,18901,-99963,-12103,-47400
1272.8,18829,-100014,-12066,-47320
1274.8,18905,-100038,-12038,-47273
1276.8,19053,-99996,-12119,-47358
1278.8,19127,-99978,-12171,-47411
1280.8,19109,-99966,-12118,-47344
1282.8,19083,-99915,-12107,-47310
1284.8,19086,-99908,-12190,-47357
1286.8,19117,-99977,-12247,-47352
1288.8,19177,-99987,-12256,-47306
1290.8,19230,-99903,-12283,-47344
1292.9,19234,-99877,-12331,-47439
1294.9,19230,-99970,-12372,-47501
1296.9,19276,-100087,-12366,-47555
1298.9,19299,-100184,-12336,-47648
1300.9,19202,-100306,-12437,-47765
1302.9,19050,-100485,-12689,-47862
1304.9,18964,-100741,-12834,-47890
1306.9,18929,-101037,-12805,-47861
1308.9,18885,-101237,-12875,-47871
1310.9,18856,-101317,-13047,-47931
1312.9,18843,-101431,-13034,-47964
1314.9,18785,-101619,-12937,-48018
1316.9,18720,-101722,-13082,-48179
1318.9,18744,-101705,-13319,-48337
1320.9,18800,-101733,-13351,-48384
1322.9,18770,-101855,-13352,-48434
1324.9,18690,-101941,-13509,-48559
1326.9,18680,-101933,-13581,-48605
1328.9,18768,-101889,-13433,-48502
1330.9,18875,-101846,-13314,-48394
1332.9,18882,-101842,-13346,-48378
1334.9,18764,-101911,-13372,-48413
1336.9,18681,-101967,-13363,-48460
1338.9,18756,-101926,-13419,-48502
1340.9,18831,-101902,-13514,-48519
1342.9,18752,-102007,-13583,-48539
1344.9,18664,-102096,-13643,-48594
1346.9,18728,-102029,-13665,-48631
1348.9,18822,-101954,-13587,-48573
1350.9,18802,-102008,-13461,-48440
1352.9,18732,-102060,-13382,-48337
1354.9,18687,-102037,-13358,-48348
1356.9,18648,-102083,-13375,-48481
1358.9,18659,-102225,-13432,-48662
1360.9,18786,-102293,-13454,-48767
1362.9,18920,-102281,-13338,-48740
1364.9,18875,-102341,-13107,-48692
1366.9,18658,-102462,-12879,-48783
1368.9,18477,-102536,-12728,-48988
1370.9,18481,-102606,-12653,-49116
1372.9,18606,-102723,-12627,-49056
1374.9,18725,-102727,-12600,-48794
1376.9,18865,-102464,-12531,-48252
1378.9,19143,-101995,-12398,-47375
1380.9,19552,-101431,-12127,-46280
1382.9,19980,-100761,-11728,-45076
1384.9,20404,-99982,-11587,-43755
1386.9,20845,-99182,-12229,-42406
1388.9,21204,-98374,-13616,-41235
1390.9,21324,-97440,-15092,-40282
1392.9,21145,-96395,-16180,-39485
1394.9,20701,-95541,-17008,-38968
1396.9,20098,-95142,-17846,-38931
1398.9,19516,-95137,-18714,-39428
1400.9,19065,-95402,-19555,-40474
1402.9,18664,-96067,-20352,-42038
1404.9,18210,-97273,-20964,-43886
1406.9,17765,-98887,-21171,-45869
1408.9,17448,-100650,-20950,-48106
1410.9,17291,-102299,-20442,-50343
1412.9,17296,-103497,-19718,-51724
1414.9,17477,-104052,-18852,-51862
1416.9,17761,-104197,-18083,-51431
1418.9,18011,-104288,-17552,-51128
1420.9,18187,-104332,-17061,-50861
1423.0,18354,-104116,-16434,-50430
1425.0,18519,-103667,-15864,-50077
1427.0,18606,-103247,-15512,-49920
1429.0,18606,-103029,-15163,-49684
1431.0,18600,-102971,-14683,-49305
1433.0,18628,-102948,-14365,-49110
1435.0,18659,-102864,-14389,-49204
1437.0,18664,-102724,-14421,-49283
1439.0,18621,-102620,-14146,-49143
1441.0,18566,-102557,-13764,-48910
1443.0,18618,-102428,-13626,-48767
1445.0,18797,-102254,-13705,-48754
1447.0,18905,-102185,-13713,-48787
1449.0,18824,-102220,-13546,-48740
1451.0,18720,-102202,-13400,-48622
1453.0,18752,-102111,-13426,-48579
