t,lead_I,lead_II,v3,v4
256.0,-2304,-4973,115091,110285
258.0,-1957,-4782,115291,110542
260.0,-1184,-3640,115358,110727
262.0,-909,-2344,115796,111359
264.03,-780,-1183,116703,112518
266.05,76,190,117343,113455
268.08,826,1594,117686,114135
270.1,404,2583,118410,115197
272.1,-321,3493,119435,116493
274.1,-390,4802,120311,117568
276.1,-316,6132,121139,118592
278.1,-139,6992,121894,119566
280.1,975,7554,122254,120083
282.1,2463,7937,122409,120240
284.1,2884,7831,122637,120291
286.1,2389,7161,122599,119952
288.1,1880,6118,122055,119056
290.1,1109,4635,121234,117865
292.1,-165,2673,120172,116412
294.1,-1180,614,118806,114697
296.1,-1662,-1083,117554,113274
298.1,-2083,-2148,116875,112624
300.1,-2241,-2544,116587,112422
302.1,-1881,-2713,116203,112047
304.1,-1838,-3184,115659,111455
306.1,-2518,-3719,115334,111097
308.1,-2913,-3782,115341,111085
310.1,-2508,-3609,115287,110989
312.1,-2054,-3639,115056,110710
314.1,-1926,-3581,115073,110725
316.1,-1845,-3262,115358,111037
318.1,-1914,-3251,115365,111036
320.1,-2215,-3643,115028,110674
322.1,-2320,-3712,114781,110451
324.1,-2163,-3387,114686,110375
326.1,-2141,-3410,114574,110191
328.1,-2237,-3853,114493,110028
330.1,-2273,-4093,114403,109964
332.1,-2535,-4027,114219,109870
334.1,-3178,-4014,114227,109918
336.1,-3759,-4114,114580,110250
338.1,-3896,-4214,114883,110493
340.1,-3649,-4282,114855,110392
342.1,-3129,-4188,114645,110162
344.1,-2450,-3900,114396,109970
346.1,-2002,-3713,114256,109906
348.1,-2057,-3722,114448,110140
350.1,-2270,-3580,114769,110480
352.1,-2240,-3252,114770,110494
354.1,-2159,-3228,114587,110339
356.1,-2242,-3606,114655,110470
358.1,-2270,-3882,114762,110630
360.1,-2235,-3783,114441,110289
362.1,-2389,-3452,114000,109781
364.1,-2527,-3044,114105,109849
366.1,-2396,-2859,114608,110351
368.1,-2312,-3210,114815,110552
370.1,-2452,-3696,114697,110412
372.1,-2531,-3650,114729,110429
374.1,-2567,-3292,114812,110526
376.1,-2735,-3306,114547,110283
378.1,-2762,-3656,114163,109884
380.1,-2483,-3824,114105,109777
382.1,-2227,-3711,114282,109925
384.1,-2245,-3658,114436,110091
386.1,-2473,-3823,114523,110171
388.1,-2626,-3848,114488,110082
390.1,-2389,-3546,114385,109939
392.1,-2105,-3590,114423,109991
394.1,-2449,-4257,114522,110094
396.1,-2977,-4341,114512,110044
398.1,-2716,-3271,114565,110088
400.1,-2070,-2659,114686,110253
402.1,-1992,-3430,114527,110115
404.13,-2231,-4098,114228,109820
406.15,-2308,-3835,114211,109880
408.18,-2570,-3766,114273,110059
410.2,-3045,-4072,114185,110016
412.2,-3150,-3668,114319,110128
414.2,-2844,-2883,114600,110384
416.2,-2578,-2913,114388,110132
418.2,-2507,-3437,113918,109608
420.2,-2510,-3506,113992,109679
422.2,-2380,-3286,114417,110147
424.2,-1979,-3177,114527,110277
426.2,-1595,-2949,114470,110218
428.2,-1576,-2602,114603,110371
430.2,-1795,-2591,114715,110513
432.2,-2001,-2931,114618,110428
434.2,-2154,-3083,114450,110257
436.2,-2180,-2775,114259,110054
438.2,-2102,-2390,114067,109838
440.2,-2138,-2441,114051,109795
442.2,-2171,-2888,114264,109988
444.2,-1776,-3245,114509,110237
446.2,-1037,-3185,114629,110409
448.2,-682,-2844,114698,110538
450.2,-1248,-2699,114852,110699
452.2,-2303,-3016,114974,110789
454.2,-2743,-3297,114841,110638
456.2,-2130,-2884,114634,110429
458.2,-1326,-2149,114700,110493
460.2,-1252,-1958,114857,110647
462.2,-1715,-2207,114765,110530
464.2,-1949,-2188,114642,110362
466.2,-1643,-1960,114727,110434
468.2,-1171,-2068,114727,110460
470.2,-1166,-2459,114545,110290
472.2,-1629,-2614,114555,110299
474.2,-1748,-2351,114769,110555
476.2,-1241,-1991,114806,110664
478.2,-963,-1890,114657,110551
480.2,-1358,-2021,114570,110459
482.2,-1718,-2074,114565,110442
484.2,-1628,-1942,114609,110484
486.2,-1541,-1848,114697,110576
488.2,-1590,-1923,114629,110510
490.2,-1412,-1923,114341,110235
492.2,-1192,-1655,114196,110116
494.2,-1466,-1456,114382,110291
496.2,-1909,-1679,114540,110388
498.2,-1658,-1948,114392,110234
500.2,-982,-1893,114150,110097
502.2,-1072,-2079,114013,110041
504.2,-1790,-2718,113902,109877
506.2,-1686,-2643,113912,109819
508.2,-818,-1410,114301,110250
510.2,-781,-622,114740,110758
512.2,-1589,-1272,114458,110468
514.2,-1865,-2202,113536,109512
516.2,-1767,-2558,112988,108966
518.2,-2153,-2871,113191,109147
520.2,-2267,-3172,113478,109368
522.2,-1536,-2965,113486,109376
524.2,-1292,-2703,113484,109457
526.2,-2138,-2901,113427,109420
528.2,-2664,-3001,113109,109021
530.2,-2220,-2695,112859,108749
532.2,-1809,-2576,112951,108928
534.2,-1840,-2867,113049,109080
536.2,-1836,-3224,112964,108977
538.2,-1893,-3545,112988,109017
540.2,-2236,-3696,113161,109240
542.2,-2354,-3390,113156,109239
544.2,-2031,-2977,112951,109014
546.2,-1899,-3038,112845,108894
548.2,-2153,-3322,112897,108908
550.2,-2177,-3340,112895,108868
552.3,-1905,-3322,112786,108773
554.3,-2019,-3466,112732,108746
556.3,-2478,-3343,112737,108733
558.3,-2464,-2870,112644,108598
560.3,-2031,-2703,112579,108518
562.3,-2068,-3033,112816,108764
564.3,-2453,-3189,113097,109052
566.3,-2269,-2913,112946,108882
568.3,-1770,-2757,112544,108446
570.3,-1892,-2877,112385,108280
572.3,-2304,-2843,112448,108381
574.3,-2234,-2802,112520,108512
576.3,-2121,-3150,112658,108704
578.3,-2453,-3343,112825,108887
580.3,-2616,-2908,112804,108827
582.3,-2287,-2649,112611,108575
584.3,-2046,-3069,112407,108360
586.3,-2129,-3342,112272,108279
588.3,-2301,-3163,112264,108368
590.3,-2505,-3200,112364,108553
592.3,-2505,-3250,112461,108648
594.3,-2013,-2685,112533,108639
596.3,-1556,-2178,112523,108583
598.3,-1886,-2508,112341,108441
600.3,-2659,-2986,112205,108353
602.3,-2890,-2934,112326,108490
604.3,-2484,-2898,112400,108587
606.3,-2346,-3217,112234,108455
608.3,-2772,-3258,112177,108397
610.3,-2766,-2754,112276,108458
612.3,-1954,-2405,112193,108336
614.3,-1706,-2672,112117,108231
616.3,-2651,-3043,112365,108465
618.3,-3154,-3011,112538,108640
620.3,-2274,-2859,112294,108402
622.3,-1483,-2818,112010,108118
624.3,-1675,-2508,111912,108021
626.3,-1752,-2040,111799,107912
628.3,-1395,-2288,111741,107838
630.3,-1758,-3214,111891,107946
632.3,-2708,-3530,112030,108060
634.3,-2734,-2796,112062,108132
636.3,-1836,-2158,112198,108328
638.3,-1532,-2443,112416,108542
640.3,-2068,-3044,112510,108592
642.3,-2292,-3147,112465,108558
644.3,-2009,-2866,112350,108490
646.3,-2019,-2724,112248,108381
648.3,-2256,-2777,112297,108391
650.3,-2140,-2773,112386,108480
652.3,-1997,-2696,112245,108354
654.3,-2159,-2604,112052,108125
656.3,-2042,-2311,112170,108184
658.3,-1636,-1848,112385,108386
660.3,-1891,-1688,112282,108299
662.3,-2658,-1952,112008,108018
664.3,-2799,-2145,111909,107901
666.3,-2390,-2049,111897,107922
668.3,-2117,-1890,111821,107911
670.3,-1595,-1639,111865,107977
672.3,-788,-1265,112127,108227
674.3,-958,-1214,112347,108464
676.3,-2151,-1654,112370,108510
678.3,-2636,-2032,112312,108443
680.3,-2027,-2036,112170,108311
682.3,-1729,-1947,111903,108113
684.3,-1968,-1865,111786,108062
686.3,-1682,-1631,111978,108277
688.3,-1123,-1452,112133,108450
690.3,-1521,-1642,112081,108405
692.3,-2558,-2010,112111,108402
694.33,-2747,-2181,112154,108415
696.35,-1961,-2201,111813,108087
698.38,-1429,-2251,111294,107591
700.4,-1535,-2194,111112,107421
702.4,-1552,-1982,111161,107487
704.4,-1335,-2044,111105,107444
706.4,-1499,-2584,111002,107344
708.4,-2080,-3074,110953,107302
710.4,-2439,-3094,110935,107284
712.4,-2347,-2998,110996,107336
714.4,-2206,-3180,111008,107360
716.4,-2339,-3404,110782,107142
718.4,-2496,-3262,110593,106898
720.4,-2240,-2861,110681,106904
722.4,-1882,-2766,110679,106879
724.4,-2204,-3241,110431,106660
726.4,-2888,-3727,110363,106617
728.4,-2798,-3623,110520,106781
730.4,-2171,-3253,110538,106789
732.4,-2215,-3155,110497,106704
734.4,-2662,-3093,110550,106696
736.4,-2447,-2853,110448,106552
738.4,-2024,-2928,110267,106359
740.4,-2299,-3407,110405,106516
742.4,-2712,-3579,110658,106818
744.4,-2570,-3282,110593,106815
746.4,-2331,-3131,110423,106693
748.4,-2291,-3248,110421,106713
750.4,-2167,-3274,110394,106685
752.4,-2244,-3298,110306,106581
754.4,-2807,-3563,110334,106590
756.4,-3080,-3890,110275,106510
758.4,-2484,-4111,109909,106122
760.4,-1836,-4290,109588,105758
762.4,-2037,-4356,109683,105759
764.4,-2743,-4332,109953,105921
766.4,-3018,-4467,109950,105869
768.4,-2540,-4648,109656,105587
770.4,-1858,-4540,109436,105375
772.4,-1594,-4327,109513,105455
774.4,-1526,-4147,109802,105801
776.4,-1057,-3373,110270,106389
778.4,-404,-1764,110954,107248
780.4,-141,-215,111586,108146
782.4,60,833,111970,108859
784.4,689,2166,112558,109721
786.4,1102,3997,113720,111059
788.4,689,5358,114921,112437
790.4,322,5964,115546,113320
792.4,910,6642,115825,113855
794.4,1725,7520,116194,114349
796.4,1781,7799,116589,114706
798.4,1471,7393,116811,114774
800.4,1406,6878,116872,114598
802.4,1161,6051,116686,114107
804.4,345,4316,115912,112976
806.4,-581,2148,114409,111098
808.4,-1265,651,112742,109110
810.4,-1817,12,111711,107895
812.4,-2083,-501,111296,107436
814.4,-1892,-1356,110848,107006
816.4,-1737,-2346,110254,106448
818.4,-2032,-3076,109897,106134
820.4,-2352,-3382,109736,105979
822.4,-2283,-3405,109549,105735
824.4,-2226,-3367,109534,105671
826.4,-2632,-3281,109765,105903
828.4,-3080,-3082,109778,105916
830.4,-2796,-2946,109354,105459
832.4,-1910,-3035,108935,105005
834.43,-1569,-3140,108899,104945
836.45,-2360,-3169,109015,105053
838.48,-3298,-3492,108933,105000
840.5,-3295,-4136,108783,104897
842.5,-2770,-4400,108859,105007
844.5,-2551,-3920,108989,105156
846.5,-2398,-3294,108871,105042
848.5,-2032,-3162,108740,104886
850.5,-2092,-3462,108868,104991
852.5,-2708,-3737,108924,105058
854.5,-2864,-3646,108704,104851
856.5,-2281,-3296,108642,104771
858.5,-1995,-3164,108917,105015
860.5,-2393,-3319,109104,105177
862.5,-2628,-3257,109015,105056
864.5,-2365,-2945,108819,104824
866.5,-2217,-3020,108601,104578
868.5,-2399,-3526,108540,104505
870.5,-2545,-3774,108785,104778
872.5,-2601,-3629,108998,105052
874.5,-2658,-3525,108896,104978
876.5,-2514,-3488,108792,104849
878.5,-2254,-3341,108864,104905
880.5,-2310,-3228,108815,104882
882.5,-2517,-3119,108619,104715
884.5,-2288,-2776,108556,104663
886.5,-1861,-2500,108595,104697
888.5,-1942,-2734,108522,104594
890.5,-2324,-3160,108336,104367
892.5,-2339,-3333,108200,104218
894.5,-2213,-3488,108281,104314
896.5,-2438,-3733,108490,104511
898.5,-2608,-3627,108454,104419
900.5,-2367,-3264,108179,104100
902.5,-2312,-3288,108133,104084
904.5,-2637,-3529,108318,104346
906.5,-2557,-3311,108304,104375
908.5,-2045,-2907,108183,104247
910.5,-2031,-2909,108261,104311
912.5,-2516,-2922,108281,104315
914.5,-2731,-2605,108079,104084
916.5,-2765,-2616,108071,104065
918.5,-2950,-3192,108354,104386
920.5,-2798,-3550,108440,104524
922.5,-2167,-3449,108166,104267
924.5,-1779,-3382,107918,103985
926.5,-1798,-3296,107989,103998
928.5,-1786,-2955,108269,104241
930.5,-1899,-2799,108381,104344
932.5,-2352,-3070,108135,104074
934.5,-2557,-3258,107916,103808
936.5,-2161,-3091,108133,104017
938.5,-1714,-2785,108477,104407
940.5,-1530,-2385,108443,104408
942.5,-1330,-2013,108183,104150
944.5,-1230,-2078,108133,104102
946.5,-1584,-2443,108263,104242
948.5,-1970,-2452,108289,104261
950.5,-1848,-2211,108239,104181
952.5,-1706,-2462,108365,104271
954.5,-2023,-3016,108633,104532
956.5,-2102,-2938,108702,104626
958.5,-1552,-2350,108497,104428
960.5,-1359,-2321,108347,104236
962.5,-1926,-2829,108404,104261
964.5,-2165,-2791,108483,104373
966.5,-1756,-2188,108497,104436
968.5,-1696,-2043,108499,104437
970.5,-1990,-2325,108494,104407
972.5,-1697,-2127,108558,104492
974.53,-1105,-1646,108639,104646
976.55,-1130,-1714,108427,104485
978.58,-1487,-1922,108041,104080
980.6,-1548,-1364,108105,104091
982.6,-1491,-537,108582,104551
984.6,-1500,-609,108758,104756
986.6,-1498,-1441,108565,104623
988.6,-1626,-1871,108525,104649
990.6,-1718,-1533,108606,104752
992.6,-1325,-1179,108462,104577
994.6,-852,-1296,108219,104306
996.6,-1081,-1513,108085,104182
998.6,-1665,-1484,107990,104099
1000.6,-1659,-1303,107999,104097
1002.6,-1047,-1021,108248,104315
1004.6,-630,-742,108478,104499
1006.6,-794,-801,108388,104369
1008.6,-1043,-1060,108201,104171
1010.6,-888,-1072,108250,104215
1012.6,-746,-1194,108302,104256
1014.6,-1065,-1819,107967,103929
1016.6,-1213,-2063,107544,103534
1018.6,-730,-1348,107610,103593
1020.6,-529,-890,107915,103854
1022.6,-1203,-1508,107802,103709
1024.6,-1796,-2088,107467,103371
1026.6,-1603,-1841,107474,103383
1028.6,-1283,-1598,107589,103492
1030.6,-1387,-1875,107441,103341
1032.6,-1538,-2070,107404,103322
1034.6,-1385,-1928,107632,103577
1036.6,-1204,-1899,107544,103478
1038.6,-1372,-2111,107027,102921
1040.6,-1764,-2300,106685,102576
1042.6,-1953,-2453,106702,102628
1044.6,-1893,-2707,106803,102737
1046.6,-1868,-2857,106997,102899
1048.6,-1882,-2627,107316,103203
1050.6,-1815,-2290,107484,103367
1052.6,-1789,-2350,107347,103196
1054.6,-1742,-2634,107075,102876
1056.6,-1457,-2580,106893,102687
1058.6,-1253,-2327,106898,102738
1060.6,-1517,-2439,106892,102776
1062.6,-1889,-2787,106628,102492
1064.6,-1969,-2843,106391,102186
1066.6,-1978,-2725,106581,102345
1068.6,-2092,-2910,106830,102635
1070.6,-2163,-3228,106637,102486
1072.6,-2115,-3026,106357,102202
1074.6,-1865,-2233,106461,102289
1076.6,-1477,-1666,106687,102515
1078.6,-1491,-1930,106725,102541
1080.6,-1947,-2459,106697,102478
1082.6,-1918,-2399,106649,102400
1084.6,-1250,-2022,106486,102237
1086.6,-1173,-2167,106320,102087
1088.6,-2099,-2798,106260,102035
1090.6,-2809,-3218,106242,102018
1092.6,-2556,-3169,106250,102055
1094.6,-2028,-2923,106308,102180
1096.6,-1852,-2747,106366,102303
1098.6,-1732,-2575,106447,102415
1100.6,-1387,-2123,106614,102581
1102.6,-1270,-1560,106740,102698
1104.6,-1800,-1574,106636,102597
1106.6,-2392,-2192,106324,102304
1108.6,-2159,-2520,106028,102019
1110.6,-1431,-2262,105951,101936
1112.6,-1353,-2119,106102,102085
1114.6,-2052,-2383,106329,102322
1116.6,-2606,-2644,106456,102454
1118.6,-2637,-2818,106344,102345
1120.6,-2486,-3048,106081,102107
1122.7,-2158,-3021,106090,102159
1124.7,-1562,-2572,106501,102588
1126.7,-1274,-2273,106712,102755
1128.7,-1721,-2488,106361,102333
1130.7,-2230,-2733,106020,101970
1132.7,-2124,-2702,106077,102064
1134.7,-1875,-2809,106077,102082
1136.7,-2007,-3082,105845,101823
1138.7,-2012,-2899,105838,101796
1140.7,-1546,-2382,106072,102033
1142.7,-1331,-2402,106109,102064
1144.7,-1729,-2836,105989,101944
1146.7,-1953,-2756,105995,101957
1148.7,-1659,-2355,105983,101921
1150.7,-1608,-2519,105852,101747
1152.7,-2094,-2848,105984,101868
1154.7,-2548,-2477,106507,102393
1156.7,-2747,-1962,106818,102678
1158.7,-2683,-2051,106489,102331
1160.7,-2101,-2125,106049,101919
1162.7,-1564,-1867,106125,102030
1164.7,-1982,-2166,106398,102302
1166.7,-2403,-2846,106335,102211
1168.7,-1429,-2453,106259,102100
1170.7,-374,-1171,106571,102386
1172.7,-1107,-763,106808,102611
1174.7,-2406,-1476,106558,102344
1176.7,-2386,-1905,106247,102021
1178.7,-1812,-1568,106260,102073
1180.7,-1884,-1296,106407,102299
1182.7,-2055,-1546,106511,102450
1184.7,-1885,-1791,106558,102496
1186.7,-1875,-1469,106492,102440
1188.7,-2019,-925,106441,102419
1190.7,-1896,-967,106514,102500
1192.7,-1624,-1548,106467,102432
1194.7,-1450,-1837,106267,102219
1196.7,-1444,-1632,106321,102286
1198.7,-1748,-1429,106615,102598
1200.7,-2137,-1320,106686,102676
1202.7,-1988,-1122,106524,102528
1204.7,-1382,-1107,106394,102422
1206.7,-1148,-1482,106236,102270
1208.7,-1478,-1845,106033,102057
1210.7,-1666,-1856,105959,101977
1212.7,-1355,-1707,105915,101917
1214.7,-1035,-1643,105798,101769
1216.7,-1219,-1686,105810,101809
1218.7,-1799,-1838,105921,102039
1220.7,-2255,-2112,105874,102096
1222.7,-2234,-2463,105773,102012
1224.7,-1946,-2815,105800,102032
1226.7,-1941,-3087,105809,102062
1228.7,-2376,-3273,105739,102005
1230.7,-2833,-3403,105663,101920
1232.7,-2949,-3276,105430,101670
1234.7,-2721,-2718,105101,101291
1236.7,-2315,-2237,105143,101249
1238.7,-2071,-2545,105569,101613
1240.7,-2263,-3280,105778,101812
1242.7,-2485,-3361,105578,101621
1244.7,-2197,-2769,105417,101476
1246.7,-1906,-2631,105537,101646
1248.7,-2318,-3269,105664,101859
1250.7,-2781,-3673,105591,101879
1252.7,-2446,-3299,105535,101904
1254.7,-1948,-2857,105673,102109
1256.7,-2055,-2836,105744,102220
1258.7,-2252,-2896,105520,102009
1260.7,-2226,-2940,105270,101768
1262.8,-2537,-3128,105250,101770
1264.8,-2958,-3117,105306,101851
1266.8,-2707,-2805,105332,101882
1268.8,-2245,-2853,105401,101918
1270.8,-2389,-3315,105428,101877
1272.8,-2758,-3444,105335,101725
1274.8,-2916,-3358,105241,101618
1276.8,-3030,-3734,105165,101535
1278.8,-2723,-4182,105079,101391
1280.8,-1849,-4130,105098,101340
1282.8,-1682,-4089,105173,101390
1284.8,-2647,-4277,105131,101347
1286.8,-2991,-3984,105128,101356
1288.8,-1953,-3258,105393,101690
1290.8,-1083,-2750,105886,102319
1292.8,-1021,-1932,106612,103239
1294.8,-638,-151,107487,104387
1296.8,202,1580,108084,105303
1298.8,530,2342,108453,105934
1300.8,422,3130,109284,106978
1302.8,585,4786,110545,108504
1304.8,917,6374,111414,109671
1306.8,1184,7219,111800,110272
1308.8,1597,7957,112287,110864
1310.8,1956,8520,112884,111484
1312.8,1826,7979,113196,111710
1314.8,1533,6789,113162,111458
1316.8,1396,6044,112786,110775
1318.8,663,4955,111897,109532
1320.8,-1000,2508,110528,107803
1322.8,-2151,252,109073,106058
1324.8,-1725,-176,108054,104896
1326.8,-999,-76,107667,104508
1328.8,-1385,-971,107471,104370
1330.8,-2197,-1976,106984,103908
1332.8,-2357,-2322,106394,103313
1334.8,-2158,-2841,106066,103003
1336.8,-2121,-3522,105913,102875
1338.8,-2119,-3359,105831,102787
1340.8,-2100,-2761,105916,102874
1342.8,-2134,-2780,106013,102999
1344.8,-2125,-2997,105931,102920
1346.8,-2213,-2745,105895,102857
1348.8,-2519,-2491,106036,102994
1350.8,-2646,-2481,106070,103028
1352.8,-2485,-2344,105892,102816
1354.8,-2569,-2444,105781,102686
1356.8,-2860,-3244,105916,102843
1358.8,-2754,-3976,106174,103107
1360.8,-2457,-3932,106286,103218
1362.8,-2521,-3652,106138,103118
1364.8,-2583,-3576,106036,103072
1366.8,-2322,-3470,106269,103305
1368.8,-2400,-3514,106528,103550
1370.8,-2907,-3856,106470,103498
1372.8,-2815,-3826,106351,103357
1374.8,-2252,-3431,106388,103349
1376.8,-2730,-3717,106349,103307
1378.8,-4043,-4341,106268,103250
1380.8,-3973,-3757,106465,103436
1382.8,-2213,-2435,106776,103714
1384.8,-1203,-2253,106776,103705
1386.8,-1943,-2906,106518,103461
1388.8,-2531,-2806,106302,103268
1390.8,-2025,-2452,106226,103236
1392.8,-2045,-3178,106355,103413
1394.8,-3266,-4212,106740,103811
1396.8,-3853,-4089,107134,104208
1398.8,-2749,-3161,107190,104303
1400.8,-1563,-2636,106986,104138
1402.9,-1869,-2877,106897,104051
1404.9,-2901,-3508,106977,104139
1406.9,-3131,-3838,106951,104142
1408.9,-2543,-3422,106864,104047
1410.9,-2139,-2868,107024,104165
1412.9,-2242,-3103,107233,104371
1414.9,-2465,-3811,107052,104218
1416.9,-2586,-3942,106749,103917
1418.9,-2497,-3356,106882,104042
1420.9,-2152,-2778,107291,104464
1422.9,-2004,-2641,107565,104722
1424.9,-2310,-2743,107736,104831
1426.9,-2291,-2711,107815,104866
1428.9,-1607,-2578,107669,104735
1430.9,-1508,-2741,107562,104682
1432.9,-2567,-3197,107726,104920
1434.9,-3182,-3351,107810,105070
1436.9,-2364,-3019,107610,104901
1438.9,-1651,-2833,107525,104821
1440.9,-2299,-3181,107767,105086
1442.9,-3068,-3579,108039,105400
1444.9,-2628,-3506,108137,105519
1446.9,-1938,-3159,108188,105536
1448.9,-2404,-2999,108308,105591
1450.9,-3307,-3028,108369,105617
1452.9,-3008,-2861,108228,105489
1454.9,-1768,-2440,108133,105415
1456.9,-1332,-2320,108385,105680
1458.9,-2037,-2821,108661,105981
1460.9,-2484,-3246,108608,105945
1462.9,-2106,-2848,108623,105923
1464.9,-1837,-2215,108899,106138
1466.9,-2005,-2297,108882,106104
1468.9,-1859,-2681,108637,105889
1470.9,-1398,-2536,108911,106201
1472.9,-1436,-2241,109487,106798
1474.9,-1860,-2345,109606,106923
1476.9,-1869,-2392,109511,106828
1478.9,-1600,-2160,109639,106956
1480.9,-1691,-2216,109650,106968
1482.9,-1918,-2524,109500,106834
1484.9,-1825,-2497,109602,106969
1486.9,-1758,-2273,109716,107099
1488.9,-1979,-2124,109577,106946
1490.9,-1810,-1656,109710,107072
1492.9,-929,-1026,110196,107568
1494.9,-434,-1178,110331,107685
1496.9,-1214,-2022,110146,107467
1498.9,-2331,-2454,110257,107576
1500.9,-2529,-2347,110473,107802
1502.9,-2148,-2419,110359,107687
1504.9,-1903,-2529,110243,107606
1506.9,-1355,-2052,110431,107860
1508.9,-397,-1348,110676,108136
1510.9,-300,-1250,110895,108352
1512.9,-1373,-1627,111151,108622
1514.9,-1906,-1644,111196,108678
1516.9,-1232,-1208,110986,108469
1518.9,-1020,-1092,110952,108478
1520.9,-1922,-1483,111195,108794
1522.9,-2288,-1607,111290,108908
1524.9,-1585,-1290,111128,108714
1526.9,-1367,-1383,111059,108635
1528.9,-1925,-2063,111128,108705
1530.9,-1857,-2430,111031,108578
1532.9,-1210,-2210,110882,108407
1534.93,-1261,-2025,111106,108654
1536.95,-1728,-1960,111496,109067
1538.98,-1542,-1683,111425,108968
