t,az
579.08,78
581.05,74
583.03,50
585.00,12
587.00,2
588.98,-8
590.95,-40
592.93,-68
594.90,-80
596.90,-76
598.88,-84
600.85,-106
602.83,-112
604.80,-118
606.80,-114
608.78,-90
610.75,-76
612.73,-82
614.70,-78
616.70,-58
618.68,-66
620.65,-48
622.63,-66
624.60,-68
626.60,-44
628.58,-38
630.55,-42
632.53,-58
634.50,-42
636.50,-32
638.48,-26
640.45,-18
642.43,-4
644.40,16
646.30,24
648.28,22
650.25,-12
652.23,0
654.20,16
656.20,-12
658.18,-12
660.15,-12
662.13,-14
664.10,-14
666.10,-14
668.08,-40
670.05,-64
672.03,-66
674.00,-74
676.00,-74
677.98,-84
679.95,-84
681.93,-74
683.90,-66
685.90,-72
687.88,-68
689.85,-74
691.83,-68
693.80,-60
695.80,-50
697.78,-20
699.75,-22
701.73,-42
703.70,-50
705.70,-14
707.68,-14
709.65,-28
711.63,-24
713.60,-30
715.50,-26
717.48,-14
719.45,-4
721.43,-12
723.40,14
725.40,52
727.38,96
729.35,142
731.33,168
733.30,220
735.30,286
737.28,334
739.25,346
741.23,280
743.20,204
745.20,92
747.18,-42
749.15,-170
751.13,-256
753.10,-312
755.10,-372
757.08,-424
759.05,-488
761.03,-544
763.00,-538
765.00,-480
766.98,-434
768.95,-340
770.93,-248
772.90,-170
774.90,-102
776.88,-76
778.85,-48
780.83,-18
782.80,12
784.70,50
786.68,62
788.65,74
790.63,82
792.60,106
794.60,108
796.58,114
798.55,90
800.53,54
802.50,46
804.50,58
806.48,34
808.45,36
810.43,44
812.40,68
814.40,114
816.38,194
818.35,224
820.33,236
822.30,264
824.30,284
826.28,272
828.25,260
830.23,232
832.20,210
834.20,144
836.18,82
838.15,16
840.13,-36
842.10,-72
844.10,-80
846.08,-90
848.05,-106
850.03,-112
852.00,-146
853.90,-160
855.88,-150
857.85,-134
859.83,-92
861.80,-16
863.80,2
865.78,16
867.75,40
869.73,76
871.70,86
873.70,90
875.68,88
877.65,82
879.63,88
881.60,138
883.60,164
885.58,146
887.55,154
889.53,138
891.50,146
893.50,158
895.48,134
897.45,100
899.43,78
901.40,72
903.40,46
905.38,24
907.35,24
909.33,36
911.30,52
913.30,44
915.28,44
917.25,44
919.23,34
921.20,48
923.10,56
925.08,68
927.05,98
929.03,106
931.00,118
933.00,98
934.98,122
936.95,112
938.93,86
940.90,94
942.90,84
944.88,72
946.85,78
948.83,74
950.80,92
952.80,106
954.78,120
956.75,102
958.73,84
960.70,60
962.70,26
964.68,-42
966.65,-78
968.63,-48
970.60,-2
972.60,40
974.58,62
976.55,78
978.53,82
980.50,82
982.50,90
984.48,98
986.45,106
988.43,124
990.40,134
992.30,154
994.28,168
996.25,198
998.23,200
1000.20,208
1002.20,200
1004.18,184
1006.15,192
1008.13,202
1010.10,214
1012.10,212
1014.08,228
1016.05,228
1018.03,222
1020.00,228
1022.00,252
1023.98,276
1025.95,274
1027.93,286
1029.90,278
1031.90,220
1033.88,212
1035.85,204
1037.83,204
1039.80,218
1041.80,208
1043.78,188
1045.75,156
1047.73,170
1049.70,164
1051.70,174
1053.68,182
1055.65,190
1057.63,196
1059.60,202
1061.50,206
1063.48,224
1065.45,216
1067.43,226
1069.40,214
1071.40,192
1073.38,176
1075.35,174
1077.33,168
1079.30,172
1081.30,176
1083.28,192
1085.25,168
1087.23,182
1089.20,168
1091.20,168
1093.18,156
1095.15,154
1097.13,158
1099.10,170
1101.10,190
1103.08,196
1105.05,180
1107.03,148
1109.00,136
1111.00,132
1112.98,104
1114.95,80
1116.93,74
1118.90,70
1120.90,70
1122.88,68
1124.85,90
1126.83,110
1128.80,116
1130.70,108
1132.68,114
1134.65,122
1136.63,116
1138.60,114
1140.60,118
1142.58,126
1144.55,148
1146.53,156
1148.50,140
1150.50,136
1152.48,132
1154.45,114
1156.43,110
1158.40,122
1160.40,152
1162.38,168
1164.35,140
1166.33,158
1168.30,188
1170.30,180
1172.28,188
1174.25,184
1176.23,164
1178.20,152
1180.20,124
1182.18,84
1184.15,78
1186.13,94
1188.10,92
1190.10,108
1192.08,120
1194.05,128
1196.03,140
1198.00,124
1199.90,98
1201.88,90
1203.85,86
1205.83,88
1207.80,92
1209.80,104
1211.78,92
1213.75,90
1215.73,84
1217.70,76
1219.70,82
1221.68,100
1223.65,116
1225.63,152
1227.60,172
1229.60,222
1231.58,268
1233.55,306
1235.53,328
1237.50,288
1239.50,232
1241.48,148
1243.45,64
1245.43,-62
1247.40,-152
1249.40,-246
1251.38,-324
1253.35,-362
1255.33,-356
1257.30,-356
1259.30,-338
1261.28,-364
1263.25,-352
1265.23,-280
1267.20,-216
1269.10,-148
1271.08,-94
1273.05,-44
1275.03,-38
1277.00,-52
1279.00,-58
1280.98,-56
1282.95,-38
1284.93,-10
1286.90,22
1288.90,80
1290.88,138
1292.85,194
1294.83,210
1296.80,212
1298.80,192
1300.78,144
1302.75,108
1304.73,72
1306.70,42
1308.70,2
1310.68,-4
1312.65,14
1314.63,56
1316.60,80
1318.60,108
1320.58,150
1322.55,166
1324.53,188
1326.50,206
1328.50,194
1330.48,198
1332.45,188
1334.43,158
1336.40,100
1338.30,40
1340.28,-14
1342.25,-68
1344.23,-118
1346.20,-154
1348.20,-178
1350.18,-204
1352.15,-216
1354.13,-234
1356.10,-216
1358.10,-190
1360.08,-166
1362.05,-148
1364.03,-98
1366.00,-88
1368.00,-64
1369.98,-40
1371.95,-2
1373.93,38
1375.90,84
1377.90,104
1379.88,142
1381.85,140
1383.83,124
1385.80,124
1387.80,142
1389.78,118
1391.75,104
1393.73,58
1395.70,12
1397.60,-16
1399.60,-16
1401.60,4
1403.60,-20
1405.60,-50
1407.50,-82
1409.48,-108
1411.45,-108
1413.43,-112
1415.40,-104
1417.40,-88
1419.38,-106
1421.35,-126
1423.33,-116
1425.30,-118
1427.30,-88
1429.28,-58
1431.25,-54
1433.23,-60
1435.20,-54
1437.20,-50
1439.18,-46
1441.15,-46
1443.13,-46
1445.10,-30
1447.10,34
1449.08,50
1451.05,52
1453.03,0
1455.00,-6
1457.00,-2
1458.98,-14
1460.95,-24
1462.93,-56
1464.90,-76
1466.90,-102
1468.88,-122
1470.85,-112
1472.83,-160
1474.80,-200
1476.70,-202
1478.68,-190
1480.65,-182
1482.63,-164
1484.60,-174
1486.60,-150
1488.58,-130
1490.55,-100
1492.53,-60
1494.50,-54
1496.50,-46
1498.48,-40
1500.45,-50
1502.43,-64
1504.40,-60
1506.40,-52
1508.38,-48
1510.35,-56
1512.33,-68
1514.30,-58
1516.30,-56
1518.28,-38
1520.25,-38
1522.23,-44
1524.20,-48
1526.20,-48
1528.18,-26
1530.15,-16
1532.13,4
1534.10,14
1536.00,8
1538.00,14
1540.00,4
1542.00,8
1544.00,6
1545.90,4
1547.88,12
1549.85,8
1551.83,-12
1553.80,-22
1555.80,-44
1557.78,-82
1559.75,-90
1561.73,-102
1563.70,-112
1565.70,-76
1567.68,-46
1569.65,-10
1571.63,14
1573.60,10
1575.60,-2
1577.58,-20
1579.55,-46
1581.53,-56
1583.50,-46
1585.50,-62
1587.48,-62
1589.45,-72
1591.43,-84
1593.40,-82
1595.40,-68
1597.38,-62
1599.35,-74
1601.33,-78
1603.30,-88
1605.20,-104
1607.20,-104
1609.20,-122
1611.20,-124
1613.20,-112
1615.10,-130
1617.08,-140
1619.05,-138
1621.03,-150
1623.00,-142
1625.00,-122
1626.98,-146
1628.95,-158
1630.93,-158
1632.90,-162
1634.90,-190
1636.88,-188
1638.85,-186
1640.83,-152
1642.80,-142
1644.80,-134
1646.78,-112
1648.75,-116
1650.73,-74
1652.70,-68
1654.70,-76
1656.68,-82
1658.65,-112
1660.63,-104
1662.60,-114
1664.60,-108
1666.58,-104
1668.55,-118
1670.53,-120
1672.50,-134
1674.40,-116
1676.40,-104
1678.40,-114
1680.40,-124
1682.40,-132
1684.30,-138
1686.28,-138
1688.25,-162
1690.23,-176
1692.20,-154
1694.20,-120
1696.18,-110
1698.15,-96
1700.13,-86
1702.10,-78
1704.10,-96
1706.08,-92
1708.05,-98
1710.03,-76
1712.00,-76
1714.00,-76
1715.98,-96
1717.95,-108
1719.93,-84
1721.90,-54
1723.90,-58
1725.88,-24
1727.85,16
1729.83,62
1731.80,100
1733.80,168
1735.78,190
1737.75,164
1739.73,68
1741.70,-8
1743.60,-76
1745.60,-132
1747.60,-210
1749.60,-264
1751.60,-320
1753.50,-362
1755.48,-394
1757.45,-436
1759.43,-470
1761.40,-488
1763.40,-512
1765.38,-486
1767.35,-426
1769.33,-348
1771.30,-276
1773.30,-256
1775.28,-228
1777.25,-214
1779.23,-206
1781.20,-218
1783.20,-220
1785.18,-196
1787.15,-170
1789.13,-138
1791.10,-108
1793.10,-56
1795.08,0
1797.05,36
1799.03,48
1801.00,-4
1803.00,-40
1804.98,-56
1806.95,-50
1808.93,-68
1810.90,-54
1812.80,-38
1814.80,-24
1816.80,2
1818.80,20
1820.80,44
1822.70,24
1824.68,-4
1826.65,14
1828.63,70
1830.60,78
1832.60,50
1834.58,6
1836.55,-52
1838.53,-106
1840.50,-138
1842.50,-162
1844.48,-194
1846.45,-254
1848.43,-276
1850.40,-304
1852.40,-314
1854.38,-304
1856.35,-296
1858.33,-256
1860.30,-220
1862.30,-170
1864.28,-120
1866.25,-78
1868.23,-56
1870.20,-34
1872.20,-18
1874.18,-14
1876.15,-2
1878.13,2
1880.10,24
1882.00,68
1884.00,78
1886.00,50
1888.00,54
1890.00,32
1891.90,16
1893.88,-12
1895.85,-48
1897.83,-70
1899.80,-94
1901.80,-122
1903.78,-128
1905.75,-150
1907.73,-158
1909.70,-170
1911.70,-182
1913.68,-176
1915.65,-170
1917.63,-162
1919.60,-152
1921.60,-126
1923.58,-88
1925.55,-74
1927.53,-64
1929.50,-50
1931.50,-38
1933.48,-38
1935.45,-20
1937.43,-12
1939.40,16
1941.40,20
1943.38,16
1945.35,60
1947.33,96
1949.30,98
1951.20,116
1953.20,104
1955.20,90
1957.20,58
1959.20,18
1961.10,-24
1963.08,-28
1965.05,-48
1967.03,-48
1969.00,-58
1971.00,-68
1972.98,-110
1974.95,-152
1976.93,-164
1978.90,-182
1980.90,-174
1982.88,-164
1984.85,-160
1986.83,-128
1988.80,-82
1990.80,-52
1992.78,-24
1994.75,-28
1996.73,0
1998.70,0
2000.70,-4
2002.68,18
2004.65,34
2006.63,22
2008.60,16
2010.60,10
2012.58,4
2014.55,-12
2016.53,-16
2018.50,-28
2020.40,-36
2022.40,-52
2024.40,-68
2026.40,-78
2028.40,-80
2030.30,-100
2032.28,-94
2034.25,-86
2036.23,-98
2038.20,-82
2040.20,-82
2042.18,-94
2044.15,-114
2046.13,-124
2048.10,-134
2050.10,-158
2052.08,-162
2054.05,-170
2056.03,-184
2058.00,-198
2060.00,-174
2061.98,-158
2063.95,-148
2065.93,-156
2067.90,-144
2069.90,-152
2071.88,-152
2073.85,-138
2075.83,-138
2077.80,-130
2079.80,-118
2081.78,-104
2083.75,-104
2085.73,-110
2087.70,-106
2089.60,-120
2091.60,-96
2093.60,-90
2095.60,-102
2097.60,-98
2099.50,-74
2101.48,-42
2103.45,-14
2105.43,-8
2107.40,22
2109.40,36
2111.38,96
2113.35,114
2115.33,158
2117.30,198
2119.30,212
2121.28,234
2123.25,272
2125.23,280
2127.20,286
2129.20,322
2131.18,328
2133.15,332
2135.13,328
2137.10,338
2139.10,344
2141.08,344
2143.05,380
2145.03,388
2147.00,414
2149.00,406
2150.98,410
2152.95,414
2154.93,430
2156.90,454
2158.80,442
2160.80,454
2162.80,446
2164.80,446
2166.80,438
2168.70,448
2170.68,452
2172.65,464
2174.63,454
2176.60,416
2178.60,394
2180.58,382
2182.55,354
2184.53,336
2186.50,318
2188.50,318
2190.48,326
2192.45,314
2194.43,302
2196.40,300
2198.40,300
2200.38,292
2202.35,296
2204.33,290
2206.30,294
2208.30,298
2210.28,270
2212.25,252
2214.23,244
2216.20,224
2218.20,250
2220.18,278
2222.15,300
2224.13,336
2226.10,374
2228.00,414
2230.00,450
2232.00,502
2234.00,556
2236.00,556
2237.90,524
2239.88,448
2241.85,352
2243.83,258
2245.80,172
2247.80,74
2249.78,2
2251.75,-42
2253.73,-44
2255.70,-64
2257.70,-96
2259.68,-110
2261.65,-100
2263.63,-80
2265.60,-30
2267.60,12
2269.58,44
2271.55,76
2273.53,76
2275.50,72
2277.50,98
2279.48,96
2281.45,78
2283.43,104
2285.40,176
2287.40,270
2289.38,350
2291.35,446
2293.33,530
2295.30,592
2297.20,644
2299.20,666
2301.20,668
2303.20,652
2305.20,610
2307.10,572
2309.08,582
2311.05,588
2313.03,606
2315.00,606
2317.00,588
2318.98,596
2320.95,578
2322.93,552
2324.90,520
2326.90,506
2328.88,490
2330.85,474
2332.83,456
2334.80,404
2336.80,338
2338.78,282
2340.75,240
2342.73,188
2344.70,172
2346.70,138
2348.68,146
2350.65,158
2352.63,184
2354.60,198
2356.60,244
2358.58,290
2360.55,318
2362.53,374
2364.50,428
2366.40,494
2368.40,530
2370.40,580
2372.40,612
2374.40,608
2376.30,612
2378.28,638
2380.25,634
2382.23,596
2384.20,568
2386.20,524
2388.18,496
2390.15,462
2392.13,446
2394.10,428
2396.10,406
2398.08,356
2400.05,328
2402.03,304
2404.00,288
2406.00,276
2407.98,256
2409.95,248
2411.93,230
2413.90,204
2415.90,218
2417.88,208
2419.85,190
2421.83,196
2423.80,226
2425.80,224
2427.78,230
2429.75,262
2431.73,282
2433.70,286
2435.60,306
2437.60,324
2439.60,350
2441.60,392
2443.60,438
2445.50,516
2447.48,572
2449.45,620
2451.43,634
2453.40,616
2455.40,612
2457.38,616
2459.35,622
2461.33,612
2463.30,570
2465.30,522
2467.28,506
2469.25,456
2471.23,436
2473.20,416
2475.20,378
2477.18,344
2479.15,336
2481.13,334
2483.10,344
2485.10,356
2487.08,398
2489.05,416
2491.03,418
2493.00,428
2495.00,442
2496.98,452
2498.95,442
2500.93,458
2502.90,478
2504.80,494
2506.80,488
2508.80,486
2510.80,452
2512.80,438
2514.70,432
2516.68,420
2518.65,422
2520.63,420
2522.60,424
2524.60,418
2526.58,398
2528.55,410
2530.53,444
2532.50,456
2534.50,444
2536.48,452
2538.45,458
2540.43,462
2542.40,482
2544.40,514
2546.38,530
2548.35,562
2550.33,564
2552.30,534
2554.30,518
2556.28,500
2558.25,508
2560.23,498
2562.20,468
2564.20,480
2566.18,508
2568.15,512
2570.13,530
2572.10,536
2574.00,510
2576.00,486
2578.00,482
2580.00,498
2582.00,492
2583.90,472
2585.88,492
2587.85,570
2589.83,542
2591.80,534
2593.80,540
2595.78,554
2597.75,558
2599.73,550
2601.70,516
2603.70,506
2605.68,524
2607.65,516
2609.63,502
2611.60,498
2613.60,470
2615.58,462
2617.55,468
2619.53,484
2621.50,488
2623.50,498
2625.48,508
2627.45,532
2629.43,600
2631.40,604
2633.40,610
2635.38,596
2637.35,582
2639.33,518
2641.30,470
2643.20,484
2645.20,508
2647.20,524
2649.20,542
2651.20,532
2653.10,532
2655.08,540
2657.05,544
2659.03,552
2661.00,552
2663.00,542
2664.98,522
2666.95,482
2668.93,464
2670.90,442
2672.90,436
2674.88,422
2676.85,428
2678.83,426
2680.80,420
2682.80,402
2684.78,378
2686.75,362
2688.73,348
2690.70,344
2692.70,344
2694.68,336
2696.65,324
2698.63,310
2700.60,308
2702.60,312
2704.58,292
2706.55,290
2708.53,270
2710.50,280
2712.40,292
2714.40,298
2716.40,330
2718.40,364
2720.40,380
2722.30,434
2724.28,488
2726.25,530
2728.23,618
2730.20,674
2732.20,668
2734.18,652
2736.15,582
2738.13,484
2740.10,392
2742.10,316
2744.08,264
2746.05,198
2748.03,158
2750.00,140
2752.00,118
2753.98,96
2755.95,84
2757.93,36
2759.90,6
2761.90,-6
2763.88,6
2765.85,30
2767.83,60
2769.80,94
2771.80,110
2773.78,114
2775.75,104
2777.73,94
2779.70,124
2781.60,200
2783.60,328
2785.60,434
2787.60,574
2789.60,726
2791.50,790
2793.48,850
2795.45,852
2797.43,840
2799.40,804
2801.40,748
2803.38,700
2805.35,694
2807.33,702
2809.30,718
2811.30,722
2813.28,706
2815.25,652
2817.23,602
2819.20,552
2821.20,436
2823.18,392
2825.15,350
2827.13,364
2829.10,368
2831.10,324
2833.08,290
2835.05,238
2837.03,166
2839.00,98
2841.00,44
2842.98,22
2844.95,48
2846.93,132
2848.90,204
2850.80,238
2852.80,288
2854.80,320
2856.80,368
2858.80,432
2860.70,472
2862.68,512
2864.65,540
2866.63,536
2868.60,556
2870.60,566
2872.58,522
2874.55,510
2876.53,466
2878.50,404
2880.50,364
2882.48,326
2884.45,302
2886.43,286
2888.40,234
2890.40,242
2892.38,242
2894.35,240
2896.33,230
2898.30,230
2900.30,260
2902.28,286
2904.25,304
2906.23,296
2908.20,296
2910.20,312
2912.18,318
2914.15,310
2916.13,288
2918.10,288
2920.00,268
2921.98,276
2923.95,290
2925.93,284
2927.90,264
2929.90,282
2931.88,280
2933.85,260
2935.83,250
2937.80,240
2939.80,260
2941.78,294
2943.75,316
2945.73,336
2947.70,362
2949.70,384
2951.68,430
2953.65,436
2955.63,448
2957.60,432
2959.60,428
2961.58,418
2963.55,432
2965.53,424
2967.50,390
2969.50,374
2971.48,366
2973.45,342
2975.43,330
2977.40,324
2979.40,346
2981.38,364
2983.35,378
2985.33,378
2987.30,386
2989.20,406
2991.20,406
2993.20,390
2995.20,372
2997.20,396
2999.10,398
3001.08,390
3003.05,388
3005.03,398
3007.00,376
3009.00,348
3010.98,326
3012.95,302
3014.93,308
3016.90,322
3018.90,342
3020.88,342
3022.85,356
3024.83,376
3026.80,382
3028.80,370
3030.78,394
3032.75,430
3034.73,472
3036.70,494
3038.70,484
3040.68,488
3042.65,476
3044.63,488
3046.60,492
3048.60,474
3050.58,488
3052.55,490
3054.53,468
3056.50,462
3058.40,466
3060.38,458
3062.35,452
3064.33,464
3066.30,470
3068.30,444
3070.28,458
3072.25,464
3074.23,464
3076.20,472
3078.20,488
3080.18,472
3082.15,470
3084.13,488
3086.10,470
3088.10,478
3090.08,484
3092.05,492
3094.03,466
3096.00,466
3098.00,476
3099.98,474
3101.95,434
3103.93,422
3105.90,416
3107.90,410
3109.88,402
3111.85,380
3113.83,358
3115.80,358
3117.80,346
3119.78,346
3121.75,336
3123.73,326
3125.70,302
3127.60,284
3129.58,284
3131.55,268
3133.53,264
3135.50,244
3137.50,222
3139.48,228
3141.45,258
3143.43,260
3145.40,238
3147.40,240
3149.38,226
3151.35,232
3153.33,256
3155.30,286
3157.30,282
3159.28,258
3161.25,246
3163.23,234
3165.20,222
3167.20,210
3169.18,208
3171.15,218
3173.13,226
3175.10,254
3177.10,254
3179.08,256
3181.05,242
3183.03,242
3185.00,216
3187.00,190
3188.98,196
3190.95,162
3192.93,138
3194.90,126
3196.80,112
3198.78,110
3200.75,130
3202.73,142
3204.70,160
3206.70,176
3208.68,204
3210.65,240
3212.63,298
3214.60,382
3216.60,470
3218.58,560
3220.55,598
3222.53,632
3224.50,618
3226.50,564
3228.48,462
3230.45,358
3232.43,250
3234.40,132
3236.40,48
3238.38,-28
3240.35,-70
3242.33,-112
3244.30,-162
3246.30,-230
3248.28,-266
3250.25,-278
3252.23,-286
3254.20,-264
3256.20,-230
3258.18,-162
3260.15,-98
3262.13,-94
3264.10,-122
3266.00,-108
3267.98,-110
3269.95,-106
3271.93,-46
3273.90,26
3275.90,94
3277.88,196
3279.85,268
3281.83,330
3283.80,396
3285.80,430
3287.78,460
3289.75,508
3291.73,558
3293.70,564
3295.70,578
3297.68,546
3299.65,496
3301.63,452
3303.60,426
3305.60,384
3307.58,310
3309.55,256
3311.53,210
3313.50,146
3315.50,82
3317.48,52
3319.45,50
3321.43,-12
3323.40,-56
3325.40,-116
3327.38,-170
3329.35,-206
3331.33,-218
3333.30,-220
3335.20,-206
3337.18,-142
3339.15,-66
3341.13,-12
3343.10,70
3345.10,132
3347.08,182
3349.05,216
3351.03,262
3353.00,304
3355.00,336
3356.98,388
3358.95,424
3360.93,428
3362.90,426
3364.90,418
3366.88,416
3368.85,428
3370.83,406
3372.80,368
3374.80,318
3376.78,284
3378.75,250
3380.73,220
3382.70,216
3384.70,208
3386.68,194
3388.65,170
3390.63,132
3392.60,120
3394.60,106
3396.58,78
3398.55,90
3400.53,82
3402.50,102
3404.40,88
3406.38,66
3408.35,76
3410.33,52
3412.30,32
3414.30,18
3416.28,12
3418.25,0
3420.23,-14
3422.20,-48
3424.20,-66
3426.18,-64
3428.15,-44
3430.13,-18
3432.10,-4
3434.10,20
3436.08,34
3438.05,72
3440.03,112
3442.00,156
3444.00,198
3445.98,222
3447.95,244
3449.93,264
3451.90,254
3453.90,258
3455.88,262
3457.85,268
3459.83,254
3461.80,252
3463.80,242
3465.78,250
3467.75,220
3469.73,218
3471.70,226
3473.60,206
3475.58,222
3477.55,228
3479.53,244
3481.50,250
3483.50,246
3485.48,228
3487.45,232
3489.43,242
3491.40,244
3493.40,206
3495.38,216
3497.35,208
3499.33,170
3501.30,150
3503.30,144
3505.28,122
3507.25,128
3509.23,100
3511.20,84
3513.20,104
3515.18,120
3517.15,142
3519.13,160
3521.10,190
3523.10,188
3525.08,210
3527.05,210
3529.03,212
3531.00,232
3533.00,242
3534.98,272
3536.95,264
3538.93,268
3540.90,252
3542.80,212
3544.78,196
3546.75,194
3548.73,184
3550.70,168
3552.70,160
3554.68,166
3556.65,172
3558.63,162
3560.60,176
3562.60,182
3564.58,180
3566.55,196
3568.53,194
3570.50,198
3572.50,164
3574.48,170
3576.45,188
3578.43,202
3580.40,208
3582.40,182
3584.38,164
3586.35,130
3588.33,128
3590.30,114
3592.30,96
3594.28,74
3596.25,80
3598.23,64
3600.20,78
3602.20,86
3604.18,114
3606.15,92
3608.13,102
3610.10,110
3612.00,104
3613.98,118
3615.95,120
3617.93,116
3619.90,134
3621.90,138
3623.88,138
3625.85,138
3627.83,146
3629.80,152
3631.80,160
3633.78,186
3635.75,208
3637.73,232
3639.70,252
3641.70,254
3643.68,258
3645.65,220
3647.63,216
3649.60,222
3651.60,226
3653.58,234
3655.55,252
3657.53,262
3659.50,250
3661.50,262
3663.48,286
3665.45,306
3667.43,328
3669.40,336
3671.40,342
3673.38,344
3675.35,326
3677.33,334
3679.30,354
3681.20,366
3683.18,380
3685.15,358
3687.13,342
3689.10,318
3691.10,310
3693.08,296
3695.05,308
3697.03,314
3699.00,332
3701.00,336
3702.98,372
3704.95,436
3706.93,502
3708.90,534
3710.90,534
3712.88,470
3714.85,366
3716.83,250
3718.80,110
3720.80,-62
3722.78,-212
3724.75,-346
3726.73,-434
3728.70,-512
3730.70,-576
3732.68,-602
3734.65,-638
3736.63,-658
3738.60,-632
3740.60,-586
3742.58,-504
3744.55,-392
3746.53,-312
3748.50,-272
3750.40,-234
3752.38,-216
3754.35,-240
3756.33,-244
3758.30,-240
3760.30,-192
3762.28,-78
3764.25,-20
3766.23,20
3768.20,34
3770.20,70
3772.18,100
3774.15,126
3776.13,160
3778.10,188
3780.10,208
3782.08,224
3784.05,270
3786.03,310
3788.00,346
3790.00,410
3791.98,434
3793.95,460
3795.93,456
3797.90,456
3799.90,464
3801.88,436
3803.85,412
3805.83,362
3807.80,288
3809.80,210
3811.78,154
3813.75,98
3815.73,52
3817.70,30
3819.60,22
3821.58,20
3823.55,16
3825.53,-10
3827.50,-26
3829.50,-20
3831.48,-32
3833.45,4
3835.43,20
3837.40,42
3839.40,72
3841.38,106
3843.35,146
3845.33,172
3847.30,198
3849.30,216
3851.28,218
3853.25,236
3855.23,260
3857.20,244
3859.20,234
3861.18,208
3863.15,202
3865.13,192
3867.10,170
3869.10,158
3871.08,126
3873.05,110
3875.03,130
3877.00,122
3879.00,112
3880.98,90
3882.95,66
