t,lead_I,lead_II,v3,v4
850.4,-4764,-16595,-51078,-31270
852.4,-4885,-16627,-51074,-31265
854.4,-4980,-16659,-51116,-31300
856.4,-5061,-16801,-51163,-31331
858.4,-5142,-16850,-51158,-31290
860.4,-5197,-16772,-51141,-31231
862.4,-5207,-16852,-51146,-31220
864.4,-5179,-17049,-51146,-31237
866.4,-5105,-16917,-51154,-31267
868.4,-4986,-16476,-51178,-31316
870.4,-4892,-16286,-51156,-31324
872.4,-4853,-16423,-51080,-31261
874.4,-4820,-16447,-51060,-31230
876.4,-4844,-16409,-51130,-31305
878.4,-4996,-16635,-51183,-31397
880.4,-5117,-16822,-51176,-31416
882.4,-5101,-16666,-51186,-31411
884.4,-5142,-16591,-51235,-31438
886.4,-5244,-16791,-51234,-31442
888.4,-5071,-16748,-51127,-31352
890.4,-4666,-16404,-50981,-31228
892.4,-4532,-16329,-50923,-31195
894.4,-4792,-16541,-50994,-31273
896.4,-5053,-16589,-51108,-31366
898.4,-5067,-16499,-51148,-31387
900.4,-4909,-16514,-51089,-31328
902.4,-4700,-16517,-50992,-31220
904.4,-4585,-16415,-50942,-31139
906.4,-4684,-16428,-50981,-31166
908.4,-4916,-16656,-51057,-31263
910.4,-5061,-16861,-51082,-31308
912.4,-4993,-16794,-51057,-31290
914.4,-4766,-16511,-51044,-31284
916.4,-4598,-16291,-51048,-31300
918.4,-4656,-16231,-51076,-31333
920.4,-4822,-16204,-51141,-31404
922.4,-4889,-16270,-51160,-31424
924.4,-4900,-16562,-51065,-31310
926.4,-4961,-16777,-50983,-31201
928.4,-4960,-16614,-51002,-31216
930.4,-4842,-16457,-50971,-31207
932.5,-4808,-16631,-50842,-31099
934.5,-4893,-16646,-50820,-31080
936.5,-4844,-16219,-50935,-31178
938.5,-4663,-15973,-50967,-31179
940.5,-4630,-16210,-50898,-31085
942.5,-4699,-16310,-50879,-31064
944.5,-4570,-16016,-50863,-31051
946.5,-4316,-15843,-50751,-30930
948.5,-4247,-15950,-50677,-30842
950.5,-4351,-16015,-50725,-30887
952.5,-4460,-16086,-50762,-30923
954.5,-4576,-16303,-50741,-30900
956.5,-4639,-16373,-50761,-30918
958.5,-4490,-16191,-50771,-30928
960.5,-4270,-16107,-50688,-30837
962.5,-4270,-16169,-50645,-30782
964.5,-4379,-16113,-50719,-30850
966.5,-4302,-16030,-50717,-30840
968.5,-4145,-16099,-50569,-30677
970.5,-4175,-16089,-50509,-30597
972.5,-4259,-15886,-50593,-30668
974.5,-4128,-15807,-50592,-30656
976.5,-3904,-15927,-50487,-30539
978.5,-3857,-15920,-50497,-30532
980.5,-3912,-15705,-50591,-30602
982.5,-3861,-15511,-50570,-30547
984.5,-3785,-15458,-50491,-30430
986.5,-3851,-15550,-50505,-30417
988.5,-3919,-15679,-50542,-30445
990.5,-3783,-15572,-50521,-30409
992.5,-3597,-15265,-50511,-30362
994.5,-3620,-15243,-50521,-30326
996.5,-3710,-15522,-50485,-30267
998.5,-3572,-15493,-50465,-30233
1000.5,-3347,-15134,-50522,-30258
1002.5,-3363,-15089,-50560,-30258
1004.5,-3498,-15339,-50523,-30206
1006.5,-3410,-15284,-50490,-30161
1008.5,-3187,-15031,-50492,-30131
1010.5,-3147,-15067,-50500,-30096
1012.5,-3252,-15167,-50513,-30084
1014.5,-3300,-15000,-50530,-30084
1016.5,-3359,-14972,-50543,-30077
1018.5,-3506,-15347,-50588,-30114
1020.5,-3556,-15591,-50658,-30187
1022.5,-3431,-15394,-50674,-30198
1024.5,-3410,-15273,-50639,-30154
1026.5,-3704,-15593,-50642,-30159
1028.5,-4081,-15932,-50692,-30217
1030.5,-4171,-15821,-50734,-30269
1032.5,-3953,-15437,-50755,-30319
1034.5,-3751,-15251,-50754,-30372
1036.5,-3828,-15405,-50740,-30405
1038.5,-4103,-15672,-50756,-30450
1040.5,-4300,-15798,-50799,-30535
1042.5,-4308,-15744,-50805,-30608
1044.5,-4293,-15665,-50796,-30665
1046.5,-4410,-15734,-50842,-30761
1048.5,-4556,-15934,-50881,-30848
1050.5,-4571,-16104,-50814,-30838
1052.5,-4536,-16170,-50741,-30816
1054.5,-4624,-16167,-50810,-30915
1056.5,-4765,-16100,-50921,-31040
1058.5,-4778,-15995,-50897,-31028
1060.5,-4720,-15992,-50797,-30954
1062.5,-4783,-16184,-50787,-30975
1064.5,-4922,-16436,-50836,-31032
1066.5,-4946,-16541,-50820,-31008
1068.5,-4890,-16484,-50768,-30971
1070.5,-4929,-16425,-50773,-31018
1072.5,-5022,-16475,-50806,-31075
1074.5,-4984,-16563,-50791,-31051
1076.5,-4824,-16556,-50723,-30976
1078.5,-4724,-16459,-50654,-30924
1080.5,-4791,-16429,-50657,-30941
1082.5,-4958,-16530,-50746,-31035
1084.5,-5042,-16589,-50804,-31107
1086.5,-4950,-16476,-50749,-31071
1088.5,-4845,-16397,-50703,-31025
1090.5,-4913,-16588,-50770,-31086
1092.5,-5066,-16884,-50845,-31178
1094.5,-5138,-16953,-50858,-31226
1096.5,-5176,-16859,-50892,-31275
1098.5,-5251,-16913,-50906,-31275
1100.5,-5267,-17053,-50784,-31137
1102.5,-5162,-16895,-50663,-31025
1104.53,-5030,-16445,-50730,-31120
1106.55,-4956,-16166,-50846,-31252
1108.58,-4928,-16207,-50824,-31229
1110.6,-4929,-16230,-50788,-31184
1112.6,-4968,-16199,-50838,-31231
1114.6,-5052,-16458,-50820,-31223
1116.6,-5149,-16862,-50705,-31132
1118.6,-5209,-16851,-50714,-31160
1120.6,-5205,-16491,-50872,-31315
1122.6,-5118,-16349,-50928,-31355
1124.6,-4970,-16476,-50808,-31236
1126.6,-4892,-16541,-50715,-31160
1128.6,-5009,-16573,-50747,-31204
1130.6,-5210,-16724,-50774,-31235
1132.6,-5263,-16838,-50713,-31184
1134.6,-5161,-16779,-50656,-31139
1136.6,-5108,-16674,-50691,-31177
1138.6,-5182,-16635,-50780,-31262
1140.6,-5233,-16635,-50827,-31304
1142.6,-5142,-16630,-50787,-31255
1144.6,-5026,-16635,-50695,-31156
1146.6,-5071,-16723,-50646,-31117
1148.6,-5209,-16888,-50687,-31182
1150.6,-5211,-16944,-50737,-31250
1152.6,-5058,-16788,-50693,-31200
1154.6,-4936,-16593,-50603,-31094
1156.6,-4912,-16482,-50595,-31091
1158.6,-4891,-16331,-50674,-31189
1160.6,-4849,-16145,-50737,-31245
1162.6,-4887,-16186,-50739,-31209
1164.6,-5060,-16514,-50723,-31163
1166.6,-5251,-16793,-50718,-31141
1168.6,-5289,-16780,-50716,-31112
1170.6,-5191,-16643,-50716,-31094
1172.6,-5117,-16605,-50729,-31129
1174.6,-5094,-16589,-50750,-31179
1176.6,-5029,-16450,-50777,-31188
1178.6,-4966,-16315,-50794,-31167
1180.6,-5024,-16417,-50763,-31132
1182.6,-5147,-16698,-50677,-31064
1184.6,-5181,-16829,-50608,-30991
1186.6,-5105,-16634,-50610,-30974
1188.6,-5014,-16316,-50648,-31008
1190.6,-5004,-16150,-50689,-31047
1192.6,-5115,-16168,-50746,-31093
1194.6,-5277,-16286,-50798,-31148
1196.6,-5350,-16458,-50806,-31174
1198.6,-5287,-16572,-50783,-31155
1200.6,-5184,-16521,-50754,-31111
1202.6,-5123,-16429,-50704,-31058
1204.6,-5082,-16451,-50654,-31010
1206.6,-5028,-16468,-50650,-30994
1208.6,-4986,-16355,-50678,-31016
1210.6,-4965,-16260,-50704,-31052
1212.6,-4923,-16297,-50747,-31088
1214.6,-4845,-16311,-50797,-31107
1216.6,-4794,-16195,-50789,-31084
1218.6,-4830,-16074,-50733,-31033
1220.6,-4949,-16098,-50719,-31008
1222.6,-5092,-16265,-50763,-31030
1224.6,-5163,-16427,-50803,-31071
1226.6,-5098,-16424,-50811,-31092
1228.6,-4969,-16322,-50786,-31073
1230.6,-4929,-16340,-50734,-31032
1232.6,-5027,-16457,-50717,-31036
1234.6,-5164,-16465,-50791,-31108
1236.6,-5239,-16438,-50866,-31158
1238.6,-5244,-16590,-50840,-31124
1240.6,-5226,-16776,-50800,-31087
1242.6,-5231,-16702,-50875,-31147
1244.6,-5238,-16469,-50984,-31245
1246.6,-5161,-16363,-50959,-31245
1248.6,-4989,-16381,-50824,-31142
1250.6,-4857,-16379,-50752,-31074
1252.6,-4850,-16341,-50811,-31126
1254.6,-4869,-16289,-50893,-31210
1256.6,-4837,-16230,-50911,-31223
1258.6,-4854,-16264,-50907,-31211
1260.6,-4973,-16431,-50930,-31244
1262.6,-5034,-16566,-50912,-31245
1264.6,-4927,-16535,-50799,-31147
1266.6,-4806,-16424,-50692,-31061
1268.6,-4854,-16377,-50707,-31101
1270.6,-4993,-16389,-50793,-31197
1272.6,-5019,-16339,-50837,-31241
1274.6,-4928,-16176,-50815,-31218
1276.6,-4892,-16043,-50746,-31137
1278.6,-4930,-16060,-50650,-31027
1280.6,-4889,-16055,-50579,-30964
1282.6,-4796,-15901,-50559,-30969
1284.63,-4880,-15858,-50536,-30958
1286.65,-5134,-16039,-50498,-30921
1288.68,-5243,-16038,-50517,-30944
1290.7,-5085,-15697,-50591,-31017
1292.7,-4890,-15451,-50632,-31039
1294.7,-4815,-15483,-50623,-31001
1296.7,-4793,-15520,-50611,-30970
1298.7,-4826,-15610,-50585,-30936
1300.7,-4949,-15908,-50515,-30862
1302.7,-5015,-15987,-50465,-30806
1304.7,-4931,-15519,-50509,-30850
1306.7,-4855,-15087,-50575,-30927
1308.7,-4872,-15235,-50524,-30880
1310.7,-4864,-15570,-50385,-30731
1312.7,-4835,-15619,-50352,-30690
1314.7,-4872,-15536,-50471,-30813
1316.7,-4840,-15479,-50577,-30923
1318.7,-4647,-15372,-50603,-30941
1320.7,-4544,-15383,-50638,-30967
1322.7,-4651,-15662,-50677,-31000
1324.7,-4675,-15879,-50641,-30955
1326.7,-4512,-15836,-50605,-30913
1328.7,-4483,-15859,-50675,-30988
1330.7,-4658,-16045,-50765,-31075
1332.7,-4682,-16064,-50772,-31059
1334.7,-4504,-15964,-50795,-31051
1336.7,-4525,-16089,-50930,-31174
1338.7,-4849,-16281,-51081,-31334
1340.7,-5088,-16200,-51122,-31381
1342.7,-5018,-16104,-51073,-31325
1344.7,-4896,-16380,-51045,-31288
1346.7,-4971,-16764,-51086,-31339
1348.7,-5084,-16803,-51130,-31408
1350.7,-4997,-16623,-51087,-31376
1352.7,-4842,-16604,-51007,-31282
1354.7,-4910,-16696,-51041,-31311
1356.7,-5125,-16626,-51195,-31481
1358.7,-5181,-16477,-51288,-31587
1360.7,-5102,-16559,-51259,-31562
1362.7,-5172,-16854,-51268,-31586
1364.7,-5345,-17061,-51347,-31683
1366.7,-5305,-17063,-51314,-31656
1368.7,-5072,-16951,-51176,-31518
1370.7,-4982,-16756,-51188,-31535
1372.7,-5100,-16536,-51370,-31705
1374.7,-5173,-16483,-51438,-31755
1376.7,-5112,-16649,-51340,-31666
1378.7,-5070,-16808,-51318,-31659
