t,az
749.25,5950
751.23,5928
753.20,5944
755.20,5968
757.18,6042
759.15,6102
761.13,6166
763.10,6254
765.10,6314
767.08,6354
769.05,6400
771.03,6450
773.00,6486
774.90,6508
776.90,6508
778.90,6478
780.90,6438
782.90,6358
784.80,6300
786.78,6258
788.75,6218
790.73,6156
792.70,6118
794.70,6060
796.68,6020
798.65,6000
800.63,5952
802.60,5906
804.60,5852
806.58,5792
808.55,5716
810.53,5660
812.50,5620
814.50,5586
816.48,5568
818.45,5570
820.43,5582
822.40,5616
824.40,5672
826.38,5698
828.35,5770
830.33,5844
832.30,5902
834.30,5952
836.28,6010
838.25,6066
840.23,6146
842.20,6228
844.10,6284
846.08,6354
848.05,6394
850.03,6392
852.00,6396
854.00,6430
855.98,6444
857.95,6458
859.93,6460
861.90,6442
863.90,6454
865.88,6454
867.85,6440
869.83,6420
871.80,6404
873.80,6374
875.78,6346
877.75,6340
879.73,6314
881.70,6294
883.70,6288
885.68,6258
887.65,6226
889.63,6196
891.60,6160
893.60,6126
895.58,6110
897.55,6102
899.53,6072
901.50,6026
903.50,5992
905.48,5998
907.45,6012
909.43,6010
911.40,5990
913.30,5986
915.30,5978
917.30,5978
919.30,5984
921.30,6004
923.20,6052
925.18,6052
927.15,6092
929.13,6092
931.10,6096
933.10,6096
935.08,6118
937.05,6118
939.03,6084
941.00,6070
943.00,6076
944.98,6078
946.95,6046
948.93,6034
950.90,6024
952.90,6002
954.88,5998
956.85,6022
958.83,6054
960.80,6066
962.80,6076
964.78,6072
966.75,6054
968.73,6050
970.70,6030
972.70,6010
974.68,6018
976.65,6026
978.63,6032
980.60,6020
982.50,6016
984.48,6032
986.45,6050
988.43,6082
990.40,6120
992.40,6140
994.38,6162
996.35,6174
998.33,6198
1000.30,6212
1002.30,6228
1004.28,6258
1006.25,6260
1008.23,6250
1010.20,6232
1012.20,6210
1014.18,6174
1016.15,6112
1018.13,6094
1020.10,6082
1022.10,6052
1024.08,6058
1026.05,6062
1028.03,6076
1030.00,6076
1032.00,6070
1033.98,6068
1035.95,6080
1037.93,6070
1039.90,6046
1041.90,6036
1043.88,6056
1045.85,6064
1047.83,6066
1049.80,6058
1051.70,6026
1053.70,6000
1055.70,5968
1057.70,5962
1059.70,5954
1061.60,5926
1063.58,5912
1065.55,5880
1067.53,5860
1069.50,5846
1071.50,5854
1073.48,5838
1075.45,5832
1077.43,5824
1079.40,5822
1081.40,5836
1083.38,5842
1085.35,5858
1087.33,5862
1089.30,5860
1091.30,5860
1093.28,5864
1095.25,5868
1097.23,5868
1099.20,5878
1101.20,5900
1103.18,5900
1105.15,5910
1107.13,5916
1109.10,5928
1111.10,5954
1113.08,5988
1115.05,6002
1117.03,5994
1119.00,5986
1120.90,5992
1122.88,6034
1124.85,6026
1126.83,6038
1128.80,6064
1130.80,6066
1132.78,6076
1134.75,6072
1136.73,6086
1138.70,6068
1140.70,6052
1142.68,6038
1144.65,6034
1146.63,6016
1148.60,5992
1150.60,5962
1152.58,5936
1154.55,5890
1156.53,5872
1158.50,5844
1160.50,5852
1162.48,5844
1164.45,5842
1166.43,5838
1168.40,5814
1170.40,5798
1172.38,5796
1174.35,5786
1176.33,5790
1178.30,5792
1180.30,5812
1182.28,5820
1184.25,5812
1186.23,5798
1188.20,5810
1190.10,5804
1192.08,5812
1194.05,5818
1196.03,5816
1198.00,5812
1200.00,5826
1201.98,5844
1203.95,5868
1205.93,5864
1207.90,5870
1209.90,5878
1211.88,5888
1213.85,5906
1215.83,5920
1217.80,5924
1219.80,5914
1221.78,5902
1223.75,5860
1225.73,5860
1227.70,5842
1229.70,5816
1231.68,5808
1233.65,5808
1235.63,5814
1237.60,5810
1239.60,5818
1241.58,5818
1243.55,5810
1245.53,5810
1247.50,5814
1249.50,5814
1251.48,5822
1253.45,5822
1255.43,5806
1257.40,5824
1259.30,5832
1261.28,5834
1263.25,5840
1265.23,5824
1267.20,5824
1269.20,5830
1271.18,5812
1273.15,5810
1275.13,5808
1277.10,5812
1279.10,5800
1281.08,5812
1283.05,5814
1285.03,5846
1287.00,5876
1289.00,5888
1290.98,5908
1292.95,5932
1294.93,5958
1296.90,5980
1298.90,6014
1300.88,6034
1302.85,6016
1304.83,6022
1306.80,5996
1308.80,5942
1310.78,5882
1312.75,5848
1314.73,5804
1316.70,5802
1318.70,5804
1320.68,5836
1322.65,5862
1324.63,5840
1326.60,5810
1328.50,5794
1330.48,5750
1332.45,5736
1334.43,5736
1336.40,5736
1338.40,5772
1340.38,5826
1342.35,5872
1344.33,5944
1346.30,6008
1348.30,6070
1350.28,6130
1352.25,6164
1354.23,6192
1356.20,6218
1358.20,6214
1360.18,6186
1362.15,6170
1364.13,6124
1366.10,6078
1368.10,6046
1370.08,6024
1372.05,5954
1374.03,5900
1376.00,5872
1378.00,5824
1379.98,5762
1381.95,5730
1383.93,5706
1385.90,5670
1387.90,5622
1389.88,5576
1391.85,5534
1393.83,5520
1395.80,5522
1397.70,5528
1399.68,5520
1401.65,5536
1403.63,5564
1405.60,5606
1407.60,5670
1409.58,5736
1411.55,5824
1413.53,5892
1415.50,5956
1417.50,6024
1419.48,6046
1421.45,6080
1423.43,6116
1425.40,6160
1427.40,6194
1429.38,6242
1431.35,6274
1433.33,6284
1435.30,6274
1437.30,6274
1439.28,6266
1441.25,6212
1443.23,6200
1445.20,6204
1447.20,6200
1449.18,6188
1451.15,6196
1453.13,6180
1455.10,6172
1457.10,6168
1459.08,6162
1461.05,6166
1463.03,6172
1465.00,6166
1466.90,6140
1468.88,6120
1470.85,6112
1472.83,6094
1474.80,6120
1476.80,6122
1478.78,6106
1480.75,6120
1482.73,6114
1484.70,6112
1486.70,6120
1488.68,6136
1490.65,6140
1492.63,6122
1494.60,6122
1496.60,6130
1498.58,6122
1500.55,6094
1502.53,6094
1504.50,6108
1506.50,6114
1508.48,6106
1510.45,6068
1512.43,6050
1514.40,6054
1516.40,6096
1518.38,6140
1520.35,6160
1522.33,6128
1524.30,6088
1526.30,6042
1528.28,6012
1530.25,5984
1532.23,6006
1534.20,6024
1536.10,6000
1538.08,5978
1540.05,5948
1542.03,5906
1544.00,5808
1546.00,5808
1547.98,5766
1549.95,5784
1551.93,5730
1553.90,5730
1555.90,5708
1557.88,5708
1559.85,5768
1561.83,5768
1563.80,5780
1565.80,5786
1567.78,5798
1569.75,5820
1571.73,5858
1573.70,5866
1575.70,5882
1577.68,5904
1579.65,5922
1581.63,5916
1583.60,5898
1585.60,5894
1587.58,5884
1589.55,5882
1591.53,5888
1593.50,5894
1595.50,5888
1597.48,5880
1599.45,5878
1601.43,5870
1603.40,5884
1605.30,5874
1607.28,5872
1609.25,5860
1611.23,5836
1613.20,5848
1615.20,5830
1617.18,5806
1619.15,5762
1621.13,5748
1623.10,5726
1625.10,5704
1627.08,5716
1629.05,5708
1631.03,5714
1633.00,5714
1635.00,5724
1636.98,5752
1638.95,5796
1640.93,5836
1642.90,5878
1644.90,5900
1646.88,5940
1648.85,5932
1650.83,5928
1652.80,5934
1654.80,5974
1656.78,5972
1658.75,5980
1660.73,6022
1662.70,6022
1664.70,6028
1666.68,6056
1668.65,6072
1670.63,6098
1672.60,6116
1674.50,6140
1676.48,6168
1678.45,6184
1680.43,6202
1682.40,6210
1684.40,6232
1686.38,6240
1688.35,6228
1690.33,6220
1692.30,6218
1694.30,6208
1696.28,6200
1698.25,6208
1700.23,6222
1702.20,6248
1704.20,6244
1706.18,6220
1708.15,6176
1710.13,6124
1712.10,6064
1714.10,6044
1716.08,6040
1718.05,6036
1720.03,6042
1722.00,6036
1724.00,5994
1725.98,5956
1727.95,5944
1729.93,5932
1731.90,5920
1733.90,5894
1735.88,5878
1737.85,5864
1739.83,5874
1741.80,5872
1743.70,5872
1745.68,5868
1747.65,5884
1749.63,5910
1751.60,5938
1753.60,5926
1755.58,5916
1757.55,5892
1759.53,5896
1761.50,5896
1763.50,5910
1765.48,5938
1767.45,5992
1769.43,6002
1771.40,6010
1773.40,6004
1775.38,6018
1777.35,6040
1779.33,6032
1781.30,6016
1783.30,6016
1785.28,6010
1787.25,5998
1789.23,6000
1791.20,6024
1793.20,6050
1795.18,6070
1797.15,6084
1799.13,6118
1801.10,6152
1803.10,6180
1805.08,6154
1807.05,6134
1809.03,6140
1811.00,6138
1812.90,6140
1814.88,6120
1816.85,6094
1818.83,6088
1820.80,6076
1822.80,6086
1824.78,6088
1826.75,6046
1828.73,6044
1830.70,6018
1832.70,5986
1834.68,5968
1836.65,5948
1838.63,5952
1840.60,5928
1842.60,5926
1844.58,5956
1846.55,5956
1848.53,5960
1850.50,5952
1852.50,5924
1854.48,5924
1856.45,5878
1858.43,5878
1860.40,5930
1862.40,5930
1864.38,5980
1866.35,5988
1868.33,6006
1870.30,6024
1872.20,6048
1874.20,6084
1876.20,6110
1878.20,6148
1880.20,6172
1882.10,6198
1884.08,6216
1886.05,6208
1888.03,6174
1890.00,6128
1892.00,6090
1893.98,6068
1895.95,6036
1897.93,5978
1899.90,5936
1901.90,5900
1903.88,5884
1905.85,5906
1907.83,5916
1909.80,5944
1911.80,6002
1913.78,6066
1915.75,6100
1917.73,6148
1919.70,6190
1921.70,6236
1923.68,6250
1925.65,6234
1927.63,6226
1929.60,6184
1931.60,6100
1933.58,5996
1935.55,5874
1937.53,5808
1939.50,5704
1941.50,5620
1943.48,5572
1945.45,5578
1947.43,5578
1949.40,5552
1951.30,5556
1953.28,5550
1955.25,5560
1957.23,5566
1959.20,5604
1961.20,5640
1963.18,5666
1965.15,5682
1967.13,5706
1969.10,5722
1971.10,5716
1973.08,5720
1975.05,5742
1977.03,5776
1979.00,5862
1981.00,5928
1982.98,6018
1984.95,6078
1986.93,6152
1988.90,6218
1990.90,6302
1992.88,6386
1994.85,6436
1996.83,6488
1998.80,6528
2000.80,6580
2002.78,6592
2004.75,6612
2006.73,6574
2008.70,6542
2010.60,6518
2012.60,6478
2014.60,6446
2016.60,6428
2018.60,6392
2020.50,6350
2022.48,6302
2024.45,6250
2026.43,6176
2028.40,6120
2030.40,6062
2032.38,6000
2034.35,5946
2036.33,5924
2038.30,5882
2040.30,5840
2042.28,5816
2044.25,5814
2046.23,5788
2048.20,5768
2050.20,5746
2052.18,5764
2054.15,5808
2056.13,5834
2058.10,5840
2060.10,5870
2062.08,5888
2064.05,5906
2066.03,5938
2068.00,5956
2070.00,5982
2071.98,5996
2073.95,6018
2075.93,6048
2077.90,6074
2079.90,6116
2081.88,6150
2083.85,6188
2085.83,6218
2087.80,6230
2089.70,6218
2091.68,6218
2093.65,6222
2095.63,6224
2097.60,6230
2099.60,6214
2101.58,6206
2103.55,6200
2105.53,6186
2107.50,6180
2109.50,6182
2111.48,6172
2113.45,6148
2115.43,6150
2117.40,6154
2119.40,6188
2121.38,6206
2123.35,6232
2125.33,6244
2127.30,6256
2129.30,6284
2131.28,6272
2133.25,6328
2135.23,6328
2137.20,6320
2139.20,6348
2141.18,6370
2143.15,6430
2145.13,6478
2147.10,6478
2149.00,6498
2151.00,6498
2153.00,6476
2155.00,6476
2157.00,6392
2158.90,6392
2160.88,6352
2162.85,6352
2164.83,6276
2166.80,6242
2168.80,6222
2170.78,6172
2172.75,6146
2174.73,6134
2176.70,6112
2178.70,6094
2180.68,6070
2182.65,6088
2184.63,6080
2186.60,6088
2188.60,6094
2190.58,6100
2192.55,6118
2194.53,6104
2196.50,6076
2198.50,6054
2200.48,6052
2202.45,6046
2204.43,6040
2206.40,6050
2208.40,6026
2210.38,6038
2212.35,6022
2214.33,6006
2216.30,5996
2218.20,5984
2220.20,5978
2222.20,5984
2224.20,6002
2226.20,6012
2228.10,6042
2230.08,6074
2232.05,6126
2234.03,6142
2236.00,6198
2238.00,6208
2239.98,6218
2241.95,6228
2243.93,6286
2245.90,6338
2247.90,6360
2249.88,6392
2251.85,6402
2253.83,6412
2255.80,6416
2257.80,6430
2259.78,6448
2261.75,6466
2263.73,6480
2265.70,6492
2267.70,6512
2269.68,6520
2271.65,6502
2273.63,6496
2275.60,6484
2277.60,6466
2279.58,6462
2281.55,6428
2283.53,6418
2285.50,6400
2287.40,6376
2289.40,6350
2291.40,6342
2293.40,6312
2295.40,6278
2297.30,6272
2299.28,6272
2301.25,6280
2303.23,6274
2305.20,6248
2307.20,6254
2309.18,6240
2311.15,6216
2313.13,6222
2315.10,6208
2317.10,6178
2319.08,6146
2321.05,6144
2323.03,6144
2325.00,6156
2327.00,6186
2328.98,6168
2330.95,6168
2332.93,6202
2334.90,6232
2336.90,6264
2338.88,6276
2340.85,6308
2342.83,6330
2344.80,6342
2346.80,6344
2348.78,6338
2350.75,6338
2352.73,6336
2354.70,6316
2356.60,6310
2358.60,6294
2360.60,6286
2362.60,6262
2364.60,6268
2366.50,6280
2368.48,6290
2370.45,6294
2372.43,6274
2374.40,6248
2376.40,6276
2378.38,6268
2380.35,6240
2382.33,6224
2384.30,6190
2386.30,6188
2388.28,6196
2390.25,6184
2392.23,6182
2394.20,6166
2396.20,6138
2398.18,6116
2400.15,6110
2402.13,6092
2404.10,6066
2406.10,6026
2408.08,5976
2410.05,5962
2412.03,5946
2414.00,5938
2416.00,5928
2417.98,5932
2419.95,5948
2421.93,5962
2423.90,5980
2425.80,6006
2427.80,6016
2429.80,6040
2431.80,6078
2433.80,6164
2435.70,6164
2437.68,6176
2439.65,6206
2441.63,6258
2443.60,6258
2445.60,6266
2447.58,6266
2449.55,6180
2451.53,6180
2453.50,6132
2455.50,6132
2457.48,6066
2459.45,6084
2461.43,6076
2463.40,6076
2465.40,6060
2467.38,6076
2469.35,6108
2471.33,6164
2473.30,6190
2475.30,6234
2477.28,6300
2479.25,6346
2481.23,6370
2483.20,6366
2485.20,6380
2487.18,6362
2489.15,6302
2491.13,6262
2493.10,6202
2495.00,6076
2497.00,5964
2499.00,5870
2501.00,5790
2503.00,5702
2504.90,5664
2506.88,5644
2508.85,5644
2510.83,5646
2512.80,5670
2514.80,5736
2516.78,5776
2518.75,5802
2520.73,5832
2522.70,5860
2524.70,5892
2526.68,5900
2528.65,5932
2530.63,5970
2532.60,6006
2534.60,6020
2536.58,6062
2538.55,6100
2540.53,6140
2542.50,6192
2544.50,6242
2546.48,6298
2548.45,6370
2550.43,6432
2552.40,6490
2554.40,6512
2556.38,6552
2558.35,6584
2560.33,6624
2562.30,6624
2564.20,6622
2566.20,6610
2568.20,6582
2570.20,6556
2572.20,6522
2574.10,6470
2576.08,6422
2578.05,6374
2580.03,6328
2582.00,6284
2584.00,6242
2585.98,6198
2587.95,6152
2589.93,6142
2591.90,6126
2593.90,6124
2595.88,6110
2597.85,6086
2599.83,6078
2601.80,6076
2603.80,6100
2605.78,6122
2607.75,6118
2609.73,6108
2611.70,6100
2613.70,6084
2615.68,6110
2617.65,6132
2619.63,6160
2621.60,6168
2623.60,6164
2625.58,6140
2627.55,6132
2629.53,6112
2631.50,6126
2633.40,6134
2635.40,6170
2637.40,6178
2639.40,6172
2641.40,6168
2643.30,6160
2645.28,6142
2647.25,6132
2649.23,6138
2651.20,6132
2653.20,6130
2655.18,6118
2657.15,6114
2659.13,6120
2661.10,6128
2663.10,6122
2665.08,6174
2667.05,6180
2669.03,6172
2671.00,6168
2673.00,6144
2674.98,6140
2676.95,6140
2678.93,6132
2680.90,6138
2682.90,6148
2684.88,6182
2686.85,6178
2688.83,6180
2690.80,6184
2692.80,6180
2694.78,6208
2696.75,6216
2698.73,6226
2700.70,6244
2702.60,6280
2704.60,6288
2706.60,6340
2708.60,6388
2710.60,6420
2712.50,6436
2714.48,6444
2716.45,6446
2718.43,6458
2720.40,6458
2722.40,6456
2724.38,6442
2726.35,6396
2728.33,6382
2730.30,6372
2732.30,6372
2734.28,6324
2736.25,6324
2738.23,6296
2740.20,6296
2742.20,6282
2744.18,6282
2746.15,6262
2748.13,6262
2750.10,6226
2752.10,6226
2754.08,6216
2756.05,6186
2758.03,6162
2760.00,6134
2762.00,6110
2763.98,6080
2765.95,6044
2767.93,6042
2769.90,6022
2771.80,5996
2773.80,5988
2775.80,6016
2777.80,6010
2779.80,5984
2781.70,5970
2783.68,5960
2785.65,5954
2787.63,5954
2789.60,5940
2791.60,5946
2793.58,5936
2795.55,5936
2797.53,5962
2799.50,5980
2801.50,5994
2803.48,5978
2805.45,5978
2807.43,5984
2809.40,5976
2811.40,5966
2813.38,5976
2815.35,5996
2817.33,6020
2819.30,6040
2821.30,6062
2823.28,6076
2825.25,6084
2827.23,6084
2829.20,6100
2831.20,6106
2833.18,6120
2835.15,6140
2837.13,6162
2839.10,6194
2841.00,6196
2843.00,6196
2845.00,6220
2847.00,6216
2849.00,6214
2850.90,6218
2852.88,6236
2854.85,6270
2856.83,6268
2858.80,6258
2860.80,6266
2862.78,6274
2864.75,6254
2866.73,6236
2868.70,6220
2870.70,6208
2872.68,6210
2874.65,6196
2876.63,6200
2878.60,6208
2880.60,6212
2882.58,6218
2884.55,6222
2886.53,6224
2888.50,6234
2890.50,6242
2892.48,6222
2894.45,6220
2896.43,6206
2898.40,6224
2900.40,6224
2902.38,6244
2904.35,6242
2906.33,6222
2908.30,6212
2910.20,6192
2912.20,6194
2914.20,6192
2916.20,6192
2918.20,6190
2920.10,6200
2922.08,6212
2924.05,6210
2926.03,6200
2928.00,6188
2930.00,6174
2931.98,6192
2933.95,6190
2935.93,6178
2937.90,6174
2939.90,6174
2941.88,6178
2943.85,6170
2945.83,6176
2947.80,6168
2949.80,6168
2951.78,6170
2953.75,6168
2955.73,6140
2957.70,6128
2959.70,6116
2961.68,6100
2963.65,6080
2965.63,6050
2967.60,6018
2969.60,6008
2971.58,5988
2973.55,5974
2975.53,5942
2977.50,5932
2979.40,5922
2981.40,5918
2983.40,5922
2985.40,5940
2987.40,5956
2989.30,5980
2991.28,6004
2993.25,6012
2995.23,6036
2997.20,6054
2999.20,6100
3001.18,6142
3003.15,6164
3005.13,6170
3007.10,6190
3009.10,6160
3011.08,6136
3013.05,6100
3015.03,6076
3017.00,6028
3019.00,5980
3020.98,5964
3022.95,5946
3024.93,5930
3026.90,5920
3028.90,5904
3030.88,5882
3032.85,5906
3034.83,5982
3036.80,5982
3038.80,6098
3040.78,6098
3042.75,6254
3044.73,6254
3046.70,6370
3048.60,6370
3050.60,6492
3052.60,6492
3054.60,6552
3056.60,6546
3058.50,6518
3060.48,6454
3062.45,6384
3064.43,6310
3066.40,6240
3068.40,6142
3070.38,6076
3072.35,6016
3074.33,5954
3076.30,5900
3078.30,5856
3080.28,5826
3082.25,5778
3084.23,5720
3086.20,5658
3088.20,5614
3090.18,5570
3092.15,5538
3094.13,5516
3096.10,5530
3098.10,5544
3100.08,5566
3102.05,5572
3104.03,5624
3106.00,5682
3108.00,5778
3109.98,5854
3111.95,5946
3113.93,6048
3115.90,6116
3117.80,6184
3119.80,6228
3121.80,6264
3123.80,6280
3125.80,6302
3127.70,6336
3129.68,6366
3131.65,6358
3133.63,6338
3135.60,6336
3137.60,6334
3139.58,6320
3141.55,6326
3143.53,6334
3145.50,6354
3147.50,6330
3149.48,6294
3151.45,6252
3153.43,6218
3155.40,6178
3157.40,6166
3159.38,6130
3161.35,6086
3163.33,6098
3165.30,6070
3167.30,6026
3169.28,5982
3171.25,5966
3173.23,5976
3175.20,5942
3177.20,5932
3179.18,5930
3181.15,5936
3183.13,5966
3185.10,5980
3187.00,6000
3189.00,6000
3191.00,6012
3193.00,6050
3195.00,6030
3196.90,6048
3198.88,6096
3200.85,6110
3202.83,6092
3204.80,6094
3206.80,6102
3208.78,6150
3210.75,6172
3212.73,6188
3214.70,6190
3216.70,6194
3218.68,6198
3220.65,6190
3222.63,6190
3224.60,6148
3226.60,6114
3228.58,6108
3230.55,6114
3232.53,6092
3234.50,6070
3236.50,6048
3238.48,6052
3240.45,6056
3242.43,6064
3244.40,6066
3246.40,6058
3248.38,6044
3250.35,6046
3252.33,6036
3254.30,6054
3256.20,6080
3258.20,6078
3260.20,6076
3262.20,6090
3264.20,6114
3266.10,6104
3268.08,6102
3270.05,6098
3272.03,6108
3274.00,6122
3276.00,6122
3277.98,6128
3279.95,6138
3281.93,6140
3283.90,6146
3285.90,6148
3287.88,6138
3289.85,6128
3291.83,6126
3293.80,6064
3295.80,6046
3297.78,6026
3299.75,5980
3301.73,5936
3303.70,5894
3305.70,5850
3307.68,5830
3309.65,5840
3311.63,5792
3313.60,5758
3315.60,5762
3317.58,5746
3319.55,5754
3321.53,5760
3323.50,5766
3325.40,5772
3327.40,5770
3329.40,5782
3331.40,5780
3333.40,5808
3335.30,5850
3337.28,5850
3339.25,5846
3341.23,5830
3343.20,5818
3345.20,5818
3347.18,5818
3349.15,5818
3351.13,5806
3353.10,5806
3355.10,5810
3357.08,5810
3359.05,5820
3361.03,5820
3363.00,5780
3365.00,5792
3366.98,5806
3368.95,5826
3370.93,5824
3372.90,5842
3374.90,5856
3376.88,5844
3378.85,5856
3380.83,5872
3382.80,5896
3384.80,5894
3386.78,5888
3388.75,5916
3390.73,5940
3392.70,5970
3394.60,6008
3396.60,6018
3398.60,6036
3400.60,6054
3402.60,6076
3404.50,6110
3406.48,6130
3408.45,6136
3410.43,6136
3412.40,6120
3414.40,6112
3416.38,6096
3418.35,6080
3420.33,6048
3422.30,6010
3424.30,5994
3426.28,5982
3428.25,5944
3430.23,5918
3432.20,5918
3434.20,5882
3436.18,5862
3438.15,5852
3440.13,5818
3442.10,5802
3444.10,5800
3446.08,5792
3448.05,5802
3450.03,5816
3452.00,5808
3454.00,5834
3455.98,5834
3457.95,5808
3459.93,5792
3461.90,5784
3463.80,5784
3465.80,5778
3467.80,5790
3469.80,5788
3471.80,5794
3473.70,5782
3475.68,5778
3477.65,5792
3479.63,5786
3481.60,5772
3483.60,5784
3485.58,5822
3487.55,5840
3489.53,5838
3491.50,5828
3493.50,5844
3495.48,5826
3497.45,5802
3499.43,5794
3501.40,5814
3503.40,5808
3505.38,5794
3507.35,5780
3509.33,5754
3511.30,5750
3513.30,5766
3515.28,5770
3517.25,5752
3519.23,5758
3521.20,5776
3523.20,5768
3525.18,5744
3527.15,5742
3529.13,5736
3531.10,5742
3533.00,5750
3534.98,5770
3536.95,5766
3538.93,5772
3540.90,5754
3542.90,5752
3544.88,5762
3546.85,5746
3548.83,5758
3550.80,5732
3552.80,5728
3554.78,5722
3556.75,5742
3558.73,5770
3560.70,5812
3562.70,5830
3564.68,5858
3566.65,5880
3568.63,5888
3570.60,5902
3572.60,5910
3574.58,5904
3576.55,5888
3578.53,5824
3580.50,5762
3582.50,5704
3584.48,5656
