t,lead_I,lead_II,v3,v4
812.1,2255,-75039,12946,29391
814.1,2447,-74371,13748,30315
816.1,2584,-73538,14597,31367
818.1,2676,-72659,15335,32469
820.1,2867,-71739,15749,33533
822.1,3142,-70799,15664,34355
824.1,3223,-70010,15242,34894
826.1,3048,-69465,14772,35325
828.1,2987,-68977,14161,35579
830.1,3200,-68420,13192,35348
832.1,3231,-67988,12049,34610
834.1,2616,-67842,10924,33555
836.1,1446,-67840,9637,32164
838.1,152,-67873,8142,30417
840.1,-823,-68110,6746,28590
842.1,-1245,-68691,5662,27026
844.1,-1276,-69500,5018,25952
846.1,-1177,-70338,4999,25443
848.1,-877,-71091,5463,25276
850.1,-373,-71754,6021,25186
852.1,-71,-72401,6642,25273
854.1,-17,-73017,7395,25596
856.1,349,-73462,7980,25825
858.1,986,-73740,8319,25883
860.1,1143,-74056,8804,26129
862.1,910,-74466,9431,26527
864.1,1137,-74803,9782,26681
866.1,1616,-75003,9964,26701
868.1,1368,-75167,10360,26941
870.1,672,-75335,10775,27214
872.1,677,-75457,10872,27219
874.1,1307,-75513,10838,27135
876.1,1570,-75492,10913,27173
878.1,1401,-75411,10982,27214
880.1,1414,-75382,10969,27176
882.1,1560,-75458,10978,27145
884.1,1480,-75496,11019,27131
886.1,1380,-75418,11011,27072
888.1,1517,-75416,10954,26986
890.1,1657,-75618,10910,26934
892.1,1608,-75810,10919,26946
894.1,1541,-75790,10958,26978
896.1,1575,-75688,10967,26962
898.1,1651,-75688,10961,26913
900.1,1722,-75742,10989,26889
902.1,1749,-75765,11009,26864
904.1,1713,-75782,10985,26808
906.1,1713,-75766,10965,26764
908.1,1792,-75643,10946,26727
910.1,1835,-75501,10889,26658
912.1,1805,-75515,10856,26616
914.1,1778,-75679,10914,26655
916.1,1755,-75807,10991,26699
918.1,1732,-75774,11026,26694
920.1,1791,-75649,11054,26678
922.1,1904,-75569,11099,26670
924.1,1937,-75544,11134,26659
926.1,1933,-75492,11131,26628
928.1,2001,-75444,11084,26555
930.1,1970,-75511,11055,26484
932.1,1666,-75680,11107,26493
934.1,1389,-75828,11163,26523
936.1,1547,-75891,11114,26462
938.1,1966,-75873,11045,26382
940.1,2117,-75814,11091,26419
942.1,1922,-75776,11200,26510
944.1,1778,-75734,11213,26483
946.1,1889,-75616,11107,26338
948.1,2034,-75499,11035,26243
950.1,2033,-75510,11078,26273
952.1,2032,-75567,11088,26265
954.1,2163,-75544,10957,26119
956.1,2236,-75513,10889,26044
958.1,2079,-75535,11044,26189
960.1,1905,-75508,11188,26315
962.1,1941,-75446,11137,26239
964.1,1965,-75501,11107,26180
966.1,1736,-75633,11239,26283
968.1,1509,-75663,11321,26345
970.1,1573,-75612,11247,26267
972.1,1725,-75604,11176,26197
974.1,1725,-75579,11174,26185
976.1,1734,-75463,11160,26146
978.1,1849,-75385,11127,26087
980.1,1854,-75443,11126,26058
982.1,1738,-75515,11152,26043
984.1,1770,-75508,11155,26002
986.1,1953,-75505,11114,25925
988.1,2057,-75517,11078,25854
990.1,2071,-75426,11099,25839
992.1,2048,-75272,11136,25862
994.1,1908,-75232,11146,25891
996.1,1773,-75308,11177,25937
998.1,1941,-75343,11211,25960
1000.1,2309,-75298,11146,25881
1002.1,2471,-75229,11032,25766
1004.1,2352,-75160,11026,25750
1006.1,2162,-75143,11118,25814
1008.1,2005,-75240,11195,25861
1010.1,1968,-75350,11215,25864
1012.1,2181,-75311,11167,25801
1014.1,2509,-75156,11093,25699
1016.1,2630,-75048,11098,25686
1018.1,2485,-75025,11183,25777
1020.1,2316,-74990,11239,25842
1022.1,2296,-74896,11260,25855
1024.1,2391,-74794,11290,25876
1026.1,2457,-74703,11286,25879
1028.1,2408,-74574,11257,25862
1030.1,2344,-74437,11283,25892
1032.1,2414,-74418,11305,25916
1034.1,2577,-74495,11237,25855
1036.1,2730,-74476,11151,25775
1038.1,2920,-74331,11102,25731
1040.1,3122,-74216,11062,25696
1042.1,3071,-74133,11103,25730
1044.1,2689,-73993,11257,25856
1046.1,2314,-73912,11357,25927
1048.1,2209,-73990,11332,25881
1050.1,2280,-74054,11319,25841
1052.1,2396,-74004,11355,25834
1054.1,2521,-74013,11364,25803
1056.1,2605,-74108,11360,25781
1058.1,2690,-74076,11349,25760
1060.1,2822,-73919,11318,25699
1062.1,2796,-73880,11376,25703
1064.1,2531,-74012,11522,25797
1066.1,2400,-74150,11536,25775
1068.1,2563,-74221,11413,25622
1070.1,2586,-74261,11413,25582
1072.1,2315,-74263,11535,25651
1074.1,2209,-74208,11558,25617
1076.1,2380,-74153,11504,25512
1078.1,2393,-74204,11497,25469
1080.1,2185,-74360,11483,25419
1082.1,2116,-74453,11436,25326
1084.1,2201,-74345,11416,25268
1086.1,2233,-74160,11347,25182
1088.1,2293,-74155,11167,24987
1090.1,2421,-74394,11045,24839
1092.1,2361,-74673,11094,24878
1094.1,2107,-74783,11154,24944
1096.1,2015,-74758,11088,24853
1098.1,2145,-74766,11007,24708
1100.1,2203,-74804,11024,24672
1102.1,2154,-74742,11036,24667
1104.1,2209,-74642,10924,24545
1106.1,2351,-74662,10768,24369
1108.1,2381,-74736,10677,24245
1110.1,2263,-74736,10605,24126
1112.1,2113,-74744,10522,24008
1114.1,2080,-74829,10491,23976
1116.1,2217,-74868,10489,23980
1118.1,2341,-74821,10465,23933
1120.1,2285,-74820,10481,23922
1122.1,2221,-74886,10517,23961
1124.1,2300,-74905,10472,23921
1126.1,2293,-74852,10445,23879
1128.1,2119,-74810,10535,23965
1130.1,2114,-74831,10535,23982
1132.1,2362,-74889,10353,23802
1134.1,2477,-74921,10281,23700
1136.1,2307,-74887,10420,23816
1138.1,2118,-74814,10493,23887
1140.1,2112,-74753,10404,23794
1142.1,2249,-74740,10329,23697
1144.1,2349,-74789,10335,23664
1146.1,2234,-74860,10364,23650
1148.1,2045,-74866,10346,23609
1150.1,2098,-74750,10198,23459
1152.1,2245,-74575,10008,23264
1154.1,2123,-74529,10010,23247
1156.1,1985,-74733,10157,23386
1158.1,2237,-74993,10194,23426
1160.1,2520,-74997,10135,23354
1162.1,2417,-74787,10114,23312
1164.1,2347,-74667,10031,23226
1166.1,2617,-74708,9849,23050
1168.1,2692,-74755,9783,22972
1170.1,2346,-74767,9874,23043
1172.1,2214,-74764,9901,23053
1174.1,2477,-74702,9804,22945
1176.1,2522,-74619,9751,22877
1178.1,2259,-74627,9790,22895
1180.1,2234,-74694,9806,22883
1182.1,2410,-74715,9760,22813
1184.1,2329,-74690,9724,22773
1186.1,2167,-74662,9712,22759
1188.1,2287,-74645,9656,22686
1190.1,2431,-74684,9568,22582
1192.1,2403,-74771,9508,22527
1194.1,2530,-74781,9426,22455
1196.1,2745,-74679,9315,22337
1198.1,2547,-74625,9343,22348
1200.1,2168,-74711,9489,22482
1202.1,2266,-74813,9461,22434
1204.1,2582,-74830,9259,22199
1206.1,2479,-74815,9200,22116
1208.1,2232,-74795,9264,22185
1210.1,2368,-74719,9186,22130
1212.1,2587,-74634,9065,22023
1214.1,2480,-74633,9088,22051
1216.1,2348,-74633,9076,22048
1218.1,2512,-74531,8918,21892
1220.1,2716,-74477,8835,21803
1222.1,2660,-74634,8898,21867
1224.1,2445,-74825,8914,21889
1226.1,2329,-74806,8816,21789
1228.1,2433,-74658,8674,21642
1230.1,2673,-74563,8536,21505
1232.1,2824,-74518,8506,21468
1234.1,2745,-74510,8644,21577
1236.1,2587,-74590,8782,21683
1238.1,2604,-74671,8778,21655
1240.1,2749,-74604,8748,21599
1242.1,2729,-74417,8817,21640
1244.1,2515,-74236,8904,21717
1246.1,2424,-74112,8907,21722
1248.1,2575,-74058,8856,21662
1250.1,2740,-74049,8788,21583
1252.1,2845,-74006,8667,21471
1254.1,3033,-73945,8504,21331
1256.1,3224,-73951,8440,21275
1258.1,3178,-73958,8514,21347
1260.1,2920,-73862,8569,21400
1262.1,2681,-73760,8542,21358
1264.1,2594,-73756,8557,21339
1266.1,2656,-73741,8603,21373
1268.1,2768,-73626,8570,21362
1270.1,2793,-73497,8543,21354
1272.1,2772,-73418,8591,21409
1274.1,2862,-73362,8533,21382
1276.1,3004,-73317,8330,21214
1278.1,2976,-73256,8200,21088
1280.1,2810,-73176,8175,21056
1282.1,2787,-73167,8103,21008
1284.1,3015,-73228,8037,20967
1286.1,3250,-73201,8066,20987
1288.1,3255,-73116,8083,20991
1290.1,3141,-73193,8029,20951
1292.1,3182,-73402,7964,20895
1294.1,3384,-73495,7869,20782
1296.1,3528,-73460,7774,20663
1298.1,3507,-73483,7796,20674
1300.1,3372,-73600,7852,20724
1302.1,3190,-73718,7769,20638
1304.1,3076,-73816,7615,20492
1306.1,3120,-73912,7488,20381
1308.1,3235,-74011,7297,20202
1310.1,3278,-74114,7059,19964
1312.1,3228,-74191,6942,19848
1314.1,3128,-74213,6917,19837
1316.1,3068,-74249,6822,19763
1318.1,3157,-74367,6672,19619
1320.1,3316,-74487,6556,19499
1322.1,3313,-74489,6482,19423
1324.1,3147,-74426,6435,19383
1326.1,3030,-74421,6385,19345
1328.1,3003,-74409,6287,19259
1330.1,2950,-74258,6198,19184
1332.1,2853,-74093,6208,19216
1334.1,2820,-74168,6274,19309
1336.1,3002,-74440,6261,19313
1338.1,3411,-74620,6120,19176
1340.1,3720,-74592,5959,19014
1342.1,3575,-74506,5933,18983
1344.1,3161,-74480,6019,19062
1346.1,2953,-74464,6042,19077
1348.1,3006,-74385,5972,18997
1350.1,3066,-74297,5929,18954
1352.1,3126,-74329,5871,18925
1354.1,3327,-74517,5676,18775
1356.1,3583,-74770,5453,18566
1358.1,3739,-74974,5361,18436
1360.1,3859,-75078,5339,18327
1362.1,4008,-75102,5346,18189
1364.1,4016,-75089,5525,18198
1366.1,3820,-74991,5946,18508
1368.1,3743,-74647,6505,19062
1370.1,3974,-74004,7175,19785
1372.1,4195,-73222,8033,20723
1374.1,4232,-72427,8966,21853
1376.1,4423,-71555,9639,22993
1378.1,4832,-70535,9902,24015
1380.1,5066,-69458,9909,24958
1382.1,5204,-68500,9700,25765
1384.1,5643,-67761,9133,26227
1386.1,5984,-67187,8359,26370
1388.1,5595,-66673,7659,26352
1390.1,4927,-66267,6765,25906
1392.1,4630,-66082,5250,24643
1394.1,4182,-66017,3426,22843
1396.1,2992,-65946,1890,21106
1398.1,1761,-66099,666,19554
1400.1,1353,-66760,-338,18150
1402.1,1544,-67725,-850,17138
1404.1,1820,-68575,-805,16594
1406.1,2161,-69250,-494,16288
1408.1,2499,-69932,5,16194
1410.1,2611,-70616,704,16366
1412.1,2668,-71124,1310,16559
1414.1,2938,-71422,1676,16608
1416.1,3205,-71719,2043,16697
1418.1,3254,-72185,2497,16899
1420.1,3323,-72665,2854,17051
1422.1,3505,-72899,3111,17140
1424.1,3541,-72989,3376,17261
1426.1,3475,-73195,3581,17357
1428.1,3603,-73416,3651,17369
1430.1,3852,-73426,3633,17337
1432.1,4008,-73364,3575,17284
1434.1,4094,-73429,3550,17268
1436.1,4072,-73487,3648,17365
1438.1,3892,-73454,3763,17473
1440.1,3839,-73519,3723,17428
1442.1,4035,-73697,3611,17318
1444.1,4119,-73741,3589,17308
1446.1,4041,-73614,3576,17316
1448.1,4189,-73538,3444,17218
1450.1,4484,-73588,3287,17105
1452.1,4562,-73606,3233,17101
1454.1,4569,-73461,3227,17131
1456.1,4711,-73245,3181,17099
1458.1,4699,-73194,3157,17082
1460.1,4425,-73357,3245,17195
1462.1,4243,-73443,3369,17349
1464.1,4285,-73244,3354,17344
1466.1,4381,-72992,3192,17178
1468.1,4497,-72972,3053,17049
1470.1,4615,-73088,3039,17056
1472.1,4613,-73132,3089,17121
1474.1,4563,-73116,3124,17170
1476.1,4618,-73101,3130,17199
1478.1,4726,-73017,3120,17211
1480.1,4871,-72848,3076,17183
1482.1,5108,-72684,2964,17101
1484.1,5237,-72554,2845,17026
1486.1,5102,-72448,2828,17048
1488.1,5023,-72442,2854,17102
1490.1,5182,-72555,2775,17048
1492.1,5193,-72629,2684,16981
1494.1,4943,-72576,2747,17070
1496.1,4930,-72528,2821,17179
1498.1,5210,-72552,2749,17137
1500.1,5216,-72496,2699,17098
1502.1,4951,-72310,2767,17180
1504.1,5014,-72171,2758,17208
1506.1,5370,-72169,2645,17140
1508.1,5424,-72181,2622,17150
1510.1,5197,-72114,2637,17194
1512.1,5211,-71988,2518,17105
1514.1,5452,-71852,2375,16993
1516.1,5495,-71780,2383,17038
1518.1,5350,-71806,2457,17146
1520.1,5365,-71848,2451,17159
1522.1,5548,-71841,2389,17113
1524.1,5582,-71841,2354,17105
1526.1,5413,-71871,2350,17136
1528.1,5326,-71843,2318,17141
1530.1,5425,-71722,2245,17108
1532.1,5507,-71573,2212,17112
1534.1,5528,-71453,2231,17165
1536.1,5715,-71393,2176,17157
1538.1,6014,-71389,2054,17083
1540.1,6030,-71373,2063,17116
1542.1,5720,-71303,2222,17286
1544.1,5541,-71249,2287,17378
1546.1,5720,-71249,2154,17278
1548.1,5951,-71209,2007,17152
1550.1,5954,-71089,2001,17177
1552.1,5847,-71017,2074,17305
1554.1,5876,-71062,2108,17391
1556.1,6038,-71087,2129,17443
1558.1,6107,-70975,2211,17550
1560.1,6052,-70800,2245,17615
1562.1,6175,-70655,2080,17485
1564.1,6502,-70537,1880,17324
1566.1,6535,-70455,1916,17405
1568.1,6130,-70423,2083,17614
1570.1,5890,-70369,2109,17676
1572.1,6113,-70255,2045,17650
1574.1,6341,-70154,2088,17735
1576.1,6382,-70054,2185,17874
1578.1,6599,-69846,2185,17913
1580.1,6956,-69613,2093,17863
1582.1,6997,-69569,2017,17829
1584.1,6753,-69670,2022,17875
1586.1,6626,-69672,2071,17971
1588.1,6674,-69535,2076,18035
1590.1,6755,-69407,2060,18073
1592.1,6873,-69340,2095,18150
1594.1,6963,-69276,2116,18217
1596.1,6911,-69166,2059,18214
1598.1,6851,-68983,2011,18205
1600.1,6922,-68781,2005,18217
1602.1,6960,-68678,1961,18189
1604.1,6871,-68691,1912,18174
1606.1,6834,-68705,1942,18254
