t,pcg
612.0,-1
613.0,6
614.0,10
615.0,13
616.0,18
617.0,20
618.0,18
619.0,20
620.0,25
621.0,29
622.0,35
623.0,44
624.0,51
625.0,58
626.0,67
627.0,70
628.0,62
629.0,49
630.0,36
631.0,23
632.0,11
633.0,5
634.0,3
635.0,0
636.0,-3
637.0,-6
638.0,-12
639.0,-17
640.0,-20
641.0,-27
642.0,-29
643.0,-21
644.0,-8
645.0,7
646.0,24
647.0,38
648.0,51
649.0,60
650.0,73
651.0,85
652.0,86
653.0,84
654.0,79
655.0,62
656.0,43
657.0,25
658.0,4
659.0,-11
660.0,-19
661.0,-27
662.0,-30
663.0,-29
664.0,-28
665.0,-25
666.0,-18
667.0,-11
668.0,-5
669.0,5
670.0,14
671.0,19
672.0,22
673.0,27
674.0,30
675.0,29
676.0,27
677.0,27
678.0,24
679.0,20
680.0,17
681.0,12
682.0,7
683.0,2
684.0,-3
685.0,-8
686.0,-6
687.0,0
688.0,-3
689.0,5
690.0,24
691.0,15
692.0,5
693.0,16
694.0,28
695.0,27
696.0,-10
697.0,-77
698.0,-126
699.0,-126
700.0,-103
701.0,-81
702.0,-61
703.0,-49
704.0,-38
705.0,-28
706.0,-33
707.0,-51
708.0,-63
709.0,-62
710.0,-52
711.0,-44
712.0,-40
713.0,-31
714.0,-11
715.0,16
716.0,39
717.0,56
718.0,60
719.0,47
720.0,35
721.0,23
722.0,4
723.0,-6
724.0,-6
725.0,-5
726.0,-10
727.0,-20
728.0,-29
729.0,-38
730.0,-34
731.0,-19
732.0,-7
733.0,12
734.0,29
735.0,36
736.0,49
737.0,53
738.0,55
739.0,70
740.0,78
741.0,78
742.0,74
743.0,66
744.0,47
745.0,20
746.0,-2
747.0,-15
748.0,-27
749.0,-37
750.0,-41
751.0,-41
752.0,-40
753.0,-34
754.0,-24
755.0,-17
756.0,-8
757.0,4
758.0,13
759.0,20
760.0,27
761.0,28
762.0,21
763.0,13
764.0,7
765.0,0
766.0,-7
767.0,-12
768.0,-17
769.0,-18
770.0,-15
771.0,-11
772.0,-6
773.0,2
774.0,9
775.0,10
776.0,7
777.0,4
778.0,-4
779.0,-16
780.0,-25
781.0,-33
782.0,-42
783.0,-47
784.0,-47
785.0,-47
786.0,-48
787.0,-44
788.0,-37
789.0,-28
790.0,-17
791.0,-5
792.0,4
793.0,11
794.0,19
795.0,22
796.0,20
797.0,18
798.0,15
799.0,11
800.0,11
801.0,11
802.0,8
803.0,6
804.0,7
805.0,5
806.0,-1
807.0,-4
808.0,-6
809.0,-21
810.0,-23
811.0,-13
812.0,-16
813.0,-19
814.0,-14
815.0,-9
816.0,-4
817.0,2
818.0,6
819.0,4
820.0,3
821.0,4
822.0,4
823.0,2
824.0,2
825.0,0
826.0,-4
827.0,-3
828.0,-3
829.0,-4
830.0,-3
831.0,2
832.0,6
833.0,7
834.0,14
835.0,21
836.0,21
837.0,24
838.0,27
839.0,13
840.0,10
841.0,20
842.0,16
843.0,11
844.0,11
845.0,9
846.0,6
847.0,-7
848.0,-9
849.0,1
850.0,0
851.0,-1
852.0,-2
853.0,-3
854.0,1
855.0,2
856.0,3
857.0,10
858.0,17
859.0,17
860.0,16
861.0,18
862.0,17
863.0,10
864.0,4
865.0,-2
866.0,-12
867.0,-20
868.0,-25
869.0,-30
870.0,-30
871.01,-25
872.02,-20
873.03,-15
874.04,-7
875.05,0
876.06,5
877.07,10
878.08,12
879.09,16
880.1,21
881.1,24
882.1,25
883.1,23
884.1,21
885.1,20
886.1,17
887.1,13
888.1,11
889.1,5
890.1,0
891.1,-1
892.1,-6
893.1,-14
894.1,-17
895.1,-16
896.1,-17
897.1,-19
898.1,-15
899.1,-13
900.1,-16
901.1,-18
902.1,-16
903.1,-16
904.1,-16
905.1,-11
906.1,-7
907.1,-6
908.1,-3
909.1,3
910.1,3
911.1,1
912.1,5
913.1,5
914.1,-3
915.1,-6
916.1,-6
917.1,-7
918.1,-8
919.1,-8
920.1,-6
921.1,-4
922.1,-7
923.1,-9
924.1,-5
925.1,-1
926.1,1
927.1,5
928.1,12
929.1,16
930.1,14
931.1,12
932.1,9
933.1,3
934.1,-1
935.1,-9
936.1,-19
937.1,-22
938.1,-21
939.1,-25
940.1,-27
941.1,-23
942.1,-16
943.1,-13
944.1,-10
945.1,-4
946.1,4
947.1,12
948.1,18
949.1,24
950.1,31
951.1,36
952.1,34
953.1,28
954.1,29
955.1,28
956.1,20
957.1,17
958.1,12
959.1,3
960.1,-4
961.1,-8
962.1,-11
963.1,-12
964.1,-12
965.1,-12
966.1,-11
967.1,-10
968.1,-9
969.1,-11
970.1,-10
971.1,-4
972.1,1
973.1,3
974.1,3
975.1,-2
976.1,-8
977.1,-15
978.1,-24
979.1,-33
980.1,-39
981.1,-42
982.1,-44
983.1,-46
984.1,-43
985.1,-40
986.1,-38
987.1,-30
988.1,-21
989.1,-16
990.1,-10
991.1,-8
992.1,-28
993.1,-59
994.1,-80
995.1,-90
996.1,-91
997.1,-78
998.1,-45
999.1,7
1000.1,75
1001.1,160
1002.1,259
1003.1,349
1004.1,416
1005.1,478
1006.1,528
1007.1,532
1008.1,485
1009.1,405
1010.1,298
1011.1,167
1012.1,6
1013.1,-174
1014.1,-340
1015.1,-499
1016.1,-636
1017.1,-708
1018.1,-723
1019.1,-706
1020.1,-656
1021.1,-575
1022.1,-466
1023.1,-327
1024.1,-158
1025.1,27
1026.1,217
1027.1,397
1028.1,541
1029.1,624
1030.1,631
1031.1,560
1032.1,420
1033.1,241
1034.1,48
1035.1,-146
1036.1,-325
1037.1,-478
1038.1,-586
1039.1,-633
1040.1,-622
1041.1,-565
1042.1,-471
1043.1,-357
1044.1,-215
1045.1,-61
1046.1,81
1047.1,214
1048.1,326
1049.1,401
1050.1,448
1051.1,466
1052.1,459
1053.1,433
1054.1,393
1055.1,350
1056.1,303
1057.1,249
1058.1,201
1059.1,160
1060.1,121
1061.1,92
1062.1,78
1063.1,69
1064.1,62
1065.1,63
1066.1,65
1067.1,60
1068.1,53
1069.1,43
1070.1,22
1071.1,-5
1072.1,-34
1073.1,-64
1074.1,-93
1075.1,-117
1076.1,-133
1077.1,-142
1078.1,-144
1079.1,-133
1080.1,-117
1081.1,-99
1082.1,-77
1083.1,-56
1084.1,-39
1085.1,-25
1086.1,-10
1087.1,-1
1088.1,-6
1089.1,-4
1090.1,-2
1091.1,-15
1092.1,-26
1093.1,-30
1094.1,-38
1095.1,-52
1096.1,-61
1097.1,-61
1098.1,-60
1099.1,-57
1100.1,-49
1101.1,-41
1102.1,-41
1103.1,-38
1104.1,-30
1105.1,-26
1106.1,-30
1107.1,-33
1108.1,-30
1109.1,-26
1110.1,-28
1111.1,-26
1112.1,-19
1113.1,-20
1114.1,-21
1115.1,-15
1116.1,-5
1117.1,-4
1118.1,-4
1119.1,4
1120.1,10
1121.1,5
1122.1,0
1123.1,-1
1124.1,-4
1125.1,-10
1126.1,-13
1127.1,-13
1128.1,-11
1129.1,-4
1130.1,7
1131.1,7
1132.1,-2
1133.1,-2
1134.1,0
1135.1,-8
1136.1,-17
1137.1,-20
1138.1,-20
1139.1,-12
1140.1,-1
1141.1,7
1142.1,16
1143.1,23
1144.1,28
1145.1,36
1146.1,38
1147.1,33
1148.1,39
1149.1,37
1150.1,21
1151.1,6
1152.1,0
1153.1,-4
1154.1,-15
1155.1,-25
1156.1,-24
1157.1,-21
1158.1,-19
1159.1,-12
1160.1,-1
1161.1,6
1162.1,12
1163.1,21
1164.1,20
1165.1,12
1166.1,13
1167.1,14
1168.1,4
1169.1,-4
1170.1,-9
1171.1,-15
1172.1,-17
1173.1,-17
1174.1,-19
1175.1,-20
1176.1,-14
1177.1,-7
1178.1,-3
1179.1,2
1180.1,10
1181.1,15
1182.1,14
1183.1,14
1184.1,16
1185.1,16
1186.1,12
1187.1,9
1188.1,9
1189.1,14
1190.1,22
1191.1,26
1192.1,36
1193.1,46
1194.1,47
1195.1,45
1196.1,49
1197.1,51
1198.1,49
1199.1,54
1200.1,53
1201.1,52
1202.1,57
1203.1,51
1204.1,36
1205.1,29
1206.1,35
1207.1,34
1208.1,19
1209.1,-14
1210.1,-48
1211.1,-45
1212.1,-31
1213.1,-39
1214.1,-63
1215.1,-80
1216.1,-83
1217.1,-86
1218.1,-93
1219.1,-98
1220.1,-96
1221.1,-86
1222.1,-75
1223.1,-65
1224.1,-45
1225.1,-18
1226.1,8
1227.1,31
1228.1,47
1229.1,45
1230.1,43
1231.1,46
1232.1,33
1233.1,20
1234.1,10
1235.1,-6
1236.1,-24
1237.1,-48
1238.1,-60
1239.1,-52
1240.1,-42
1241.1,-22
1242.1,0
1243.1,21
1244.1,43
1245.1,52
1246.1,52
1247.1,49
1248.1,37
1249.1,26
1250.1,23
1251.1,12
1252.1,-3
1253.1,-8
1254.1,-7
1255.1,0
1256.1,12
1257.1,14
1258.1,12
1259.1,22
1260.1,27
1261.1,21
1262.1,15
1263.1,11
1264.1,5
1265.1,-1
1266.1,-4
1267.1,-8
1268.1,-15
1269.1,-16
1270.1,-9
1271.1,-4
1272.1,-2
1273.1,3
1274.1,10
1275.1,14
1276.1,19
1277.1,25
1278.1,20
1279.1,12
1280.1,12
1281.1,11
1282.1,3
1283.1,-2
1284.1,0
1285.1,1
1286.1,2
1287.1,2
1288.1,-4
1289.1,-11
1290.1,-16
1291.1,-19
1292.1,-18
1293.1,-12
1294.1,-9
1295.1,-11
1296.1,-4
1297.1,5
1298.1,2
1299.1,0
1300.1,4
1301.1,4
1302.1,0
1303.1,-2
1304.1,-1
1305.1,-5
1306.1,-12
1307.1,-13
1308.1,-12
1309.1,-12
1310.1,-12
1311.1,-13
1312.1,-12
1313.1,-9
1314.1,-1
1315.1,-2
1316.1,-9
1317.1,-5
1318.1,-2
1319.1,-9
1320.1,-8
1321.1,-3
1322.1,-10
1323.1,-12
1324.1,-7
1325.1,-10
1326.1,-15
1327.1,-12
1328.1,-10
1329.1,-12
1330.1,-12
1331.1,-10
1332.1,-12
1333.1,-13
1334.1,-10
1335.1,-6
1336.1,-5
1337.1,-3
1338.1,-2
1339.1,-4
1340.1,-6
1341.1,-7
1342.1,-5
1343.1,1
1344.1,2
1345.1,-1
1346.1,4
1347.1,7
1348.1,4
1349.1,4
1350.1,6
1351.1,5
1352.1,6
1353.1,3
1354.1,-3
1355.1,-5
1356.1,-3
1357.1,-1
1358.1,3
1359.1,4
1360.1,5
1361.1,10
1362.1,11
1363.1,7
1364.1,8
1365.1,11
1366.1,8
1367.1,8
1368.1,11
1369.1,8
1370.1,8
1371.1,8
1372.1,5
1373.1,6
1374.1,6
1375.1,2
1376.1,0
1377.1,3
1378.1,5
1379.1,4
1380.1,5
1381.1,7
1382.1,5
1383.1,0
1384.1,2
1385.1,5
1386.1,3
1387.1,5
1388.1,6
1389.1,1
1390.1,-2
1391.1,1
1392.1,-1
1393.1,-4
1394.1,-3
1395.1,-4
1396.1,-4
1397.1,1
1398.1,4
1399.1,0
1400.1,-2
1401.1,-3
1402.1,-7
1403.1,-8
1404.1,-4
1405.1,-4
1406.1,-6
1407.1,-2
1408.1,1
1409.1,0
1410.1,-4
1411.1,-6
1412.1,-7
1413.1,-9
1414.1,-9
1415.1,-5
1416.1,-9
1417.1,-14
1418.1,-11
1419.1,-13
1420.1,-21
1421.1,-19
1422.1,-15
1423.1,-13
1424.1,-5
1425.1,0
1426.1,3
1427.1,7
1428.1,7
1429.1,4
1430.1,5
1431.1,5
1432.1,3
1433.1,3
1434.1,3
1435.1,-1
1436.1,-3
1437.1,-4
1438.1,-9
1439.1,-13
1440.1,-11
1441.1,-6
1442.1,-5
1443.1,-5
1444.1,-5
1445.1,-2
1446.1,-2
1447.1,-4
1448.1,2
1449.1,10
1450.1,12
1451.1,11
1452.1,7
1453.1,2
1454.1,-1
1455.1,2
1456.1,2
1457.1,2
1458.1,3
1459.1,-1
1460.1,-2
1461.1,1
1462.1,2
1463.1,3
1464.1,9
1465.1,13
1466.1,10
1467.1,12
1468.1,13
1469.1,-3
1470.1,-7
1471.1,3
1472.1,2
1473.1,2
1474.1,4
1475.1,2
1476.1,-1
1477.1,0
1478.1,-2
1479.1,-6
1480.1,-4
1481.1,-2
1482.1,-4
1483.1,-4
1484.1,0
1485.1,2
1486.1,-2
1487.1,0
1488.1,8
1489.1,11
1490.1,6
1491.1,9
1492.1,17
1493.1,16
1494.1,11
1495.1,12
1496.1,9
1497.1,0
1498.1,-5
1499.1,-11
1500.1,-20
1501.1,-27
1502.1,-31
1503.1,-34
1504.1,-31
1505.1,-25
1506.1,-18
1507.1,-15
1508.1,-13
1509.1,-12
1510.1,-14
1511.1,-26
1512.1,-58
1513.1,-105
1514.1,-147
1515.1,-169
1516.1,-161
1517.1,-121
1518.1,-72
1519.1,-20
1520.1,45
1521.1,126
1522.1,211
1523.1,299
1524.1,397
1525.1,478
1526.1,523
1527.1,533
1528.1,499
1529.1,430
1530.1,332
1531.1,206
1532.1,66
1533.1,-85
1534.1,-254
1535.1,-409
1536.1,-519
1537.1,-602
1538.1,-659
1539.1,-671
1540.1,-616
1541.1,-500
1542.1,-349
1543.1,-171
1544.1,4
1545.1,156
1546.1,273
1547.1,331
1548.1,352
1549.1,355
1550.1,316
1551.1,248
1552.1,171
1553.1,81
1554.1,-19
1555.1,-114
1556.1,-202
1557.1,-278
1558.1,-325
1559.1,-350
1560.1,-356
1561.1,-335
1562.1,-298
1563.1,-256
1564.1,-207
1565.1,-161
1566.1,-113
1567.1,-55
1568.1,1
1569.1,60
1570.1,121
1571.1,171
1572.1,216
1573.1,256
1574.1,281
1575.1,291
1576.1,288
1577.1,271
1578.1,242
1579.1,208
1580.1,174
1581.1,137
1582.1,103
1583.1,81
1584.1,70
1585.1,67
1586.1,71
1587.1,82
1588.1,93
1589.1,98
1590.1,96
1591.1,88
1592.1,72
1593.1,45
1594.1,11
1595.1,-23
1596.1,-54
1597.1,-83
1598.1,-106
1599.1,-117
1600.1,-120
1601.1,-119
1602.1,-112
1603.1,-98
1604.1,-76
1605.1,-52
1606.1,-29
1607.1,-8
1608.1,12
1609.1,26
1610.1,34
1611.1,37
1612.1,37
1613.1,31
1614.1,18
1615.1,8
1616.1,0
1617.1,-8
1618.1,-15
1619.1,-17
1620.1,-14
1621.1,-9
1622.1,-5
1623.1,-3
1624.1,-4
1625.1,-6
1626.1,-9
1627.1,-16
1628.1,-25
1629.1,-32
1630.1,-37
1631.1,-40
1632.1,-43
1633.1,-41
1634.1,-32
1635.1,-22
1636.1,-16
1637.1,-11
1638.1,-1
1639.1,2
1640.1,-2
1641.1,0
1642.1,5
1643.1,5
1644.1,4
1645.1,2
1646.1,-4
1647.1,-9
1648.1,-14
1649.1,-23
1650.1,-26
1651.1,-22
1652.1,-24
1653.1,-28
1654.1,-24
1655.1,-22
1656.1,-27
1657.1,-25
1658.1,-19
1659.1,-24
1660.1,-29
1661.1,-23
1662.1,-19
1663.1,-18
1664.1,-10
1665.1,-1
1666.1,4
1667.1,9
1668.1,10
1669.1,12
1670.1,7
1671.1,-3
1672.1,-11
1673.1,-16
1674.1,-20
1675.1,-21
1676.1,-21
1677.1,-20
1678.1,-18
1679.1,-13
1680.1,-7
1681.1,-2
1682.1,2
1683.1,9
1684.1,16
1685.1,15
1686.1,15
1687.1,16
1688.1,12
1689.1,10
1690.1,8
1691.1,2
1692.1,-4
1693.1,-8
1694.1,-10
1695.1,-13
1696.1,-16
1697.1,-15
1698.1,-13
1699.1,-11
1700.1,-10
1701.1,-7
1702.1,-7
1703.1,-8
1704.1,-5
1705.1,3
1706.1,9
1707.1,14
1708.1,20
1709.1,26
1710.1,28
1711.1,33
1712.1,42
1713.1,44
1714.1,42
1715.1,46
1716.1,47
1717.1,39
1718.1,34
1719.1,32
1720.1,26
1721.1,15
1722.1,2
1723.1,-9
1724.1,-8
1725.1,-10
1726.1,-11
1727.1,17
1728.1,46
1729.1,56
1730.1,56
1731.1,48
1732.1,48
1733.1,52
1734.1,35
1735.1,7
1736.1,-17
1737.1,-39
1738.1,-56
1739.1,-69
1740.1,-80
1741.1,-81
1742.1,-70
1743.1,-57
1744.1,-50
1745.1,-43
1746.1,-31
1747.1,-17
1748.1,3
1749.1,31
1750.1,50
1751.1,52
1752.1,46
1753.1,33
1754.1,12
1755.1,-9
1756.1,-25
1757.1,-35
1758.1,-39
1759.1,-32
1760.1,-25
1761.1,-21
1762.1,-8
1763.1,7
1764.1,13
1765.1,21
1766.1,29
1767.1,31
1768.1,27
1769.1,19
1770.1,8
1771.1,1
1772.1,-1
1773.1,-5
1774.1,-8
1775.1,-7
1776.1,-4
1777.1,-2
1778.1,2
1779.1,11
1780.1,14
1781.1,15
1782.1,18
1783.1,20
1784.1,16
1785.1,11
1786.1,8
1787.1,6
1788.1,1
1789.1,-11
1790.1,-15
1791.1,-7
1792.1,-5
1793.1,-5
1794.1,-5
1795.1,-2
1796.1,3
1797.1,-5
1798.1,-5
1799.1,8
1800.1,10
1801.1,7
1802.1,6
1803.1,6
1804.1,3
1805.1,2
1806.1,4
1807.1,0
1808.1,-4
1809.1,-6
1810.1,-8
1811.1,-11
1812.1,-9
1813.1,-4
1814.1,-6
1815.1,-9
1816.1,-6
1817.1,-5
1818.1,-7
1819.1,-4
1820.1,-2
1821.1,-5
1822.1,-5
1823.1,-4
1824.1,-5
1825.1,-6
1826.1,-4
1827.1,1
1828.1,2
1829.1,2
1830.1,1
1831.1,-1
1832.1,-2
1833.1,-5
1834.1,-9
1835.1,-10
1836.1,-7
1837.1,-8
1838.1,-12
1839.1,-11
1840.1,-8
1841.1,-11
1842.1,-12
1843.1,-9
1844.1,-10
1845.1,-10
1846.1,-6
1847.1,-5
1848.1,-5
1849.1,-2
1850.1,-3
1851.1,-6
1852.1,-10
1853.1,-12
1854.1,-16
1855.1,-18
1856.1,-18
1857.1,-17
1858.1,-17
1859.1,-16
1860.1,-15
1861.1,-12
1862.1,-9
1863.1,-9
1864.1,-8
1865.1,-2
1866.1,5
1867.1,6
1868.1,4
1869.1,6
1870.1,9
1871.1,5
1872.1,1
1873.1,3
1874.1,4
1875.1,2
1876.1,1
1877.1,2
1878.1,0
1879.1,-1
1880.1,3
1881.1,2
1882.1,0
1883.1,4
1884.1,7
1885.1,6
1886.1,6
1887.1,6
1888.1,5
1889.1,3
1890.1,4
1891.1,5
1892.1,4
1893.1,4
1894.1,4
1895.1,4
1896.1,4
1897.1,6
1898.1,5
1899.1,-1
1900.1,2
1901.1,10
1902.1,8
1903.1,11
1904.1,15
1905.1,13
1906.1,14
1907.1,9
1908.1,9
1909.1,15
1910.1,14
1911.1,12
1912.1,11
1913.1,9
1914.1,5
1915.1,2
1916.1,1
1917.1,0
1918.1,-4
1919.1,-4
1920.1,-2
1921.1,-1
1922.1,1
1923.1,5
1924.1,7
1925.1,6
1926.1,6
1927.1,6
1928.1,4
1929.1,6
1930.1,7
1931.11,2
1932.12,-1
1933.13,0
1934.14,-1
1935.15,-5
1936.16,-6
1937.17,-7
1938.18,-10
1939.19,-10
1940.2,-6
1941.2,-9
1942.2,-12
1943.2,-7
1944.2,-3
1945.2,-7
1946.2,-7
1947.2,0
1948.2,0
1949.2,-4
1950.2,-3
1951.2,0
1952.2,-2
1953.2,-3
1954.2,-5
1955.2,-8
1956.2,-8
1957.2,-8
1958.2,-12
1959.2,-12
1960.2,-9
1961.2,-11
1962.2,-13
1963.2,-11
1964.2,-10
1965.2,-10
1966.2,-5
1967.2,0
1968.2,2
1969.2,2
1970.2,3
1971.2,2
1972.2,1
1973.2,1
1974.2,0
1975.2,-3
1976.2,-1
1977.2,0
1978.2,-5
1979.2,-7
1980.2,-3
1981.2,-3
1982.2,-7
1983.2,-8
1984.2,-6
1985.2,-4
1986.2,-4
1987.2,-1
1988.2,2
1989.2,2
1990.2,1
1991.2,2
1992.2,2
1993.2,4
